SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-03-19 14:55:00,83.3677,0.0,11.9,66.96,141.713,0.0,568.0,0.0,47.68,77.9141,41.71,109.965,84.0,0.0,35.111,127.851,362.392,73.814,0,58.32,550.025,71.875,21.1,44.3,60.8604,40.18,14.005,26.6675,0.01,0.03,19.12,716.515,17.69,75.4975,3.63,23.59,40.5375,77.0867,23.64,783.702,0.0,0.0,0.0,70.854,0.0,0.10828,-0.2,23.5515,44.3085,45.858,66.26,922.125,-2.37437,1341.8,224.5,18.0099,60.39,325.165,52.3,0.0,93.1717,0.0,82.04,120.61,31.635,51.0628,,38.1317,0.0
2023-03-19 15:00:00,81.1723,0.0,9.7,66.96,140.968,0.0,563.4,0.0,47.3,62.763,49.09,107.986,84.75,0.0,32.406,123.697,372.698,71.4097,0,61.01,548.975,71.634,21.8,49.4,68.2967,39.217,13.8,26.14,0.01,0.03,18.47,720.04,19.11,85.9832,3.63,23.78,40.65,67.9322,21.71,783.672,0.0,0.0,0.0,70.933,0.0,0.10828,-0.2,19.9817,53.5122,45.155,59.86,922.702,0.2175,1328.6,223.375,0.0,61.16,324.954,51.4,0.0,93.6223,0.0,82.27,121.22,31.508,49.0578,,37.2654,0.0
2023-03-19 15:05:00,79.863,0.0,10.5,66.96,121.819,0.0,562.3,0.0,46.95,34.6829,49.44,111.999,81.31,0.0,32.092,120.032,378.393,70.0539,0,62.42,550.025,71.306,22.2,50.2,76.9516,38.52,3.99,41.795,0.01,0.03,23.29,711.346,18.94,70.2546,3.63,23.58,40.5188,70.0908,20.49,781.352,0.0,0.0,0.0,70.182,0.0,0.10828,-0.2,17.6837,47.7286,62.682,66.38,884.351,26.535,1273.6,223.375,3.49288,60.77,323.115,50.7,9.59,46.2213,0.0,82.44,120.06,31.488,30.9289,,36.0346,0.0
2023-03-19 15:10:00,79.4199,0.0,12.0,66.96,88.1828,0.0,562.5,0.0,46.94,36.692,37.82,101.941,83.72,0.0,30.581,116.125,387.087,69.5419,0,59.53,589.575,70.835,20.5,39.4,78.1844,37.629,13.874,35.92,0.01,4.65,23.79,713.108,18.86,62.6524,3.63,23.49,40.8188,77.5741,24.02,780.269,0.0,0.0,0.0,70.102,0.0,0.10828,-0.2,14.6414,42.5062,67.537,65.33,948.415,29.9244,1228.7,224.688,10.6103,60.23,321.626,25.8,0.0,62.1711,0.0,77.53,118.85,31.508,15.6058,,35.2952,0.0
2023-03-19 15:15:00,81.8873,0.0,12.0,66.96,85.205,0.0,572.0,0.0,46.82,66.4412,6.03,112.059,127.66,0.0,36.253,137.149,394.196,67.7028,0,63.43,654.85,71.097,20.4,31.4,68.0591,41.14,13.874,70.12,0.01,0.02,23.96,714.87,40.45,65.7981,3.63,23.47,40.65,77.6069,25.99,780.757,0.0,0.0,0.0,71.232,0.0,0.10828,-0.2,18.6924,56.0538,61.871,59.75,1003.21,34.51,1291.7,224.5,6.62693,61.0,318.952,53.5,0.0,93.5404,0.0,76.48,119.6,46.975,55.3185,,34.4904,0.0
2023-03-19 15:20:00,83.7907,0.0,12.0,66.96,88.0722,0.0,574.5,0.0,46.56,37.5194,27.63,103.03,110.25,0.0,27.246,130.599,402.435,65.7326,0,61.93,659.4,70.842,20.2,32.1,37.9597,40.095,13.59,47.055,0.01,0.03,17.66,720.812,39.27,61.3417,3.63,23.22,40.9875,74.6455,25.99,780.01,0.0,0.0,0.0,70.674,0.0,0.10828,-0.2,12.2927,52.7974,51.186,54.04,990.085,33.9119,1337.0,224.5,11.2781,60.79,318.752,50.4,0.0,91.9921,0.0,79.18,120.26,45.183,53.1804,,33.6691,0.0
2023-03-19 15:25:00,79.2588,0.0,12.0,66.96,88.3999,0.0,567.0,0.0,46.36,26.622,26.77,111.977,102.7,0.0,29.293,130.083,413.407,64.2089,0,60.62,674.625,70.465,19.9,47.8,23.7097,35.534,13.192,41.0025,0.01,4.42,13.69,716.851,39.45,68.6817,3.63,23.01,40.9875,76.1774,25.99,779.933,0.0,0.0,0.0,69.837,0.0,0.10828,-0.2,10.3166,61.4216,49.002,35.87,1020.46,77.1762,1333.1,224.5,0.0,60.51,317.265,50.4,0.0,92.6966,0.0,80.45,119.6,33.67,53.1497,,32.0471,0.0
2023-03-19 15:30:00,80.5277,0.0,12.0,66.96,132.502,0.0,562.4,0.0,45.96,70.2587,48.46,111.969,101.47,0.0,31.966,134.023,414.379,62.2551,0,61.84,730.975,70.33,20.1,42.7,25.1177,40.243,13.705,71.5225,0.01,0.02,24.82,716.734,33.41,70.7789,3.63,23.08,40.875,86.1143,25.89,779.384,0.0,0.0,0.0,69.894,0.0,0.10828,-0.2,10.6025,51.7141,46.366,59.32,1015.68,79.5688,1328.9,223.375,0.0,60.26,315.898,51.1,0.0,80.9697,0.0,80.63,118.74,38.538,43.391,,31.2013,0.0
2023-03-19 15:35:00,83.3073,0.0,12.0,67.28,142.606,0.0,598.7,0.0,45.53,36.01,47.27,112.046,102.25,0.0,31.593,132.916,427.16,60.1539,0,41.33,699.125,69.691,20.0,35.8,34.6522,40.073,13.475,50.7975,0.01,0.03,16.87,722.138,21.99,39.5837,3.63,22.92,40.7625,104.44,25.73,779.094,0.0,0.0,0.0,69.482,0.0,0.10828,-0.2,11.6354,31.1757,41.544,62.33,1056.43,83.955,1355.2,224.5,0.0,59.95,314.548,48.5,0.0,82.4607,0.0,81.92,120.81,36.964,48.5929,,30.1414,0.0
2023-03-19 15:40:00,119.704,0.0,12.0,66.2,135.07,0.0,621.0,0.0,45.32,32.1382,47.34,111.999,106.51,0.0,30.744,131.836,423.336,58.2963,0,66.08,717.675,69.041,20.1,45.2,41.257,39.986,13.693,70.315,0.01,0.03,19.07,721.803,18.22,33.8166,3.63,22.71,41.5688,97.3988,25.52,776.454,0.0,0.0,0.0,69.088,0.0,0.10828,-0.2,12.1939,62.5623,37.098,62.68,1077.8,88.1419,1328.4,221.688,0.0,60.03,312.42,51.4,0.0,87.4005,0.0,82.4,118.9,35.18,52.5742,,28.7386,0.0
2023-03-19 15:45:00,157.974,0.0,12.0,66.2,142.508,0.0,646.8,0.0,44.88,48.1464,21.28,111.778,107.6,0.0,29.794,132.241,429.829,56.2155,0,60.02,756.175,68.281,20.3,44.3,47.4481,39.537,13.334,71.595,0.01,0.15,18.93,717.959,21.35,80.2161,3.63,22.45,42.4125,74.0147,25.03,779.231,0.0,0.0,0.0,68.375,0.0,0.10828,-0.2,12.3232,62.5828,34.744,50.61,1076.63,107.282,1333.3,224.125,0.0,59.5,311.316,51.2,0.0,85.8235,0.0,82.44,120.16,22.018,50.2477,,27.9101,0.0
2023-03-19 15:50:00,158.759,0.0,12.0,66.2,142.598,0.0,646.6,0.0,44.39,41.7915,40.28,112.02,107.1,0.0,26.922,131.172,428.178,55.0666,0,62.63,801.5,67.542,19.6,46.6,35.2461,39.711,13.354,72.17,0.01,13.87,15.75,718.949,39.89,84.9346,3.63,22.26,40.65,60.8993,25.21,779.354,0.0,0.0,0.0,67.703,0.0,0.10828,-0.2,12.8919,62.7507,33.285,61.73,1082.78,175.269,1332.4,221.125,0.0,59.06,308.527,51.0,0.0,84.2056,0.0,82.41,119.91,21.415,51.0321,,26.8544,0.0
2023-03-19 15:55:00,162.516,0.0,12.0,66.2,142.5,0.0,641.4,0.0,44.18,42.9343,46.76,112.005,108.0,0.0,28.053,129.558,429.981,52.7933,0,63.73,861.525,67.005,20.2,45.8,25.9584,39.051,13.148,71.99,0.01,1.0,21.5,720.259,46.86,18.7433,3.529,21.89,42.4688,64.2417,24.9,779.674,0.0,0.0,0.0,67.346,0.0,0.10828,-0.2,14.5739,62.4189,32.32,59.05,1096.73,223.717,1344.3,224.125,0.0,58.78,306.869,49.6,0.0,83.3004,0.0,82.39,119.86,25.896,50.3542,,25.4525,0.0
2023-03-19 16:00:00,166.333,0.0,12.0,68.36,142.639,0.0,657.7,0.0,44.01,65.6486,45.82,75.399,112.1,0.0,27.072,128.496,430.724,50.5877,0,62.82,926.45,66.585,21.0,45.1,25.7771,38.538,13.36,72.83,0.01,0.04,18.63,722.457,37.2,52.4288,3.529,20.88,42.6562,78.7702,24.58,780.956,0.0,0.0,0.0,66.292,0.0,0.10828,-0.2,15.249,62.4271,32.361,56.39,1159.25,228.901,1352.9,224.125,0.0,57.82,301.05,49.1,0.0,81.1581,0.0,82.37,119.45,17.818,50.8826,,24.5576,0.0
2023-03-19 16:05:00,153.996,0.0,12.0,66.28,142.696,0.0,635.7,0.0,43.16,45.6171,48.07,107.61,111.99,0.0,21.935,126.786,426.116,48.382,0,62.93,935.725,66.272,21.6,44.8,24.6845,38.011,6.011,70.7875,0.01,14.45,17.09,718.714,25.59,71.3032,3.529,19.91,43.3313,82.6655,24.27,768.901,0.0,0.0,0.0,65.636,0.0,0.10828,-0.2,15.2538,57.2068,33.866,54.01,1191.34,211.954,1333.5,217.375,2.10488,57.42,301.002,48.6,0.0,76.2675,0.0,82.4,119.3,23.129,50.6941,,23.3349,0.0
2023-03-19 16:10:00,159.927,0.0,11.7,66.28,142.647,0.0,641.4,0.0,42.35,27.9562,20.73,112.184,115.48,0.0,24.639,124.86,431.748,46.0145,0,62.13,942.55,65.625,21.9,44.2,22.997,37.759,1.347,71.3875,0.01,5.21,20.09,720.376,19.18,65.2738,3.529,18.91,43.0125,83.3577,23.92,779.262,0.0,0.0,0.0,63.73,0.0,0.10828,-0.2,15.5775,62.421,33.584,51.07,1261.23,234.682,1348.3,221.312,0.0,56.14,299.955,48.1,0.0,74.8995,0.0,82.39,120.46,30.429,50.5283,,22.3468,0.0
2023-03-19 16:15:00,160.612,0.0,11.9,66.28,140.075,0.0,647.4,0.0,40.24,26.284,4.81,111.616,99.32,0.0,24.222,123.471,430.859,43.6757,0,60.43,953.75,64.095,21.7,43.6,20.5742,37.173,13.083,72.0425,0.01,10.1,22.74,720.376,18.18,72.3517,3.428,17.88,43.125,87.3595,23.71,779.384,0.0,0.0,0.0,59.592,0.0,0.10828,-0.2,15.4171,57.6737,31.243,48.3,1331.68,252.427,1355.0,224.875,0.0,54.41,295.629,47.1,0.0,71.5776,0.0,80.74,119.0,38.61,46.0616,,21.2337,0.0
2023-03-19 16:20:00,201.813,0.0,11.9,66.28,132.669,0.0,649.4,0.0,38.62,24.9846,4.43,99.879,98.45,0.0,22.57,122.413,431.332,41.2447,0,60.26,969.675,62.476,21.7,40.1,19.8902,36.753,12.753,84.77,0.01,0.03,23.86,722.575,18.08,76.546,3.428,16.86,43.05,78.0739,23.2,780.193,0.0,0.0,0.0,55.596,0.0,0.10828,-0.2,15.3324,62.1035,30.734,45.48,1374.99,319.417,1366.3,224.875,0.0,52.27,292.469,46.5,0.0,68.0428,0.0,78.7,118.39,28.871,46.8419,,19.7386,0.0
2023-03-19 16:25:00,200.02,0.0,11.9,67.36,124.101,0.0,650.4,0.0,36.3,30.2684,13.88,72.534,101.6,0.0,22.161,120.695,433.698,38.6765,0,59.36,970.025,61.101,17.6,40.6,20.2056,35.952,12.448,86.01,0.01,0.03,21.33,720.477,26.53,74.4489,3.428,16.31,43.4438,71.8152,22.99,780.406,0.0,0.0,0.0,52.873,0.0,0.10828,-0.2,15.2432,61.4605,29.678,42.8,1379.29,314.831,1361.5,224.875,11.8392,49.33,288.467,45.6,0.0,64.2253,0.0,76.52,119.3,27.041,46.0268,,18.6583,0.0
2023-03-19 16:30:00,218.329,0.0,10.5,67.36,132.129,0.0,639.1,0.0,34.38,21.3187,46.36,87.661,105.3,0.0,21.768,118.961,428.562,36.1554,0,57.56,961.275,59.424,17.9,35.2,20.4431,35.657,12.341,85.6925,0.01,14.22,12.93,715.76,40.07,23.0687,3.428,14.94,43.2188,61.1799,22.64,777.69,0.0,0.0,0.0,50.093,0.0,0.10828,-0.2,15.3783,61.1185,29.68,36.57,1367.34,329.585,1340.7,221.5,4.05555,46.71,284.348,45.1,0.0,60.0965,0.0,73.01,119.3,35.868,45.0109,,17.706,0.0
2023-03-19 16:35:00,199.486,0.0,10.3,66.32,126.517,0.0,652.5,0.0,27.05,20.567,33.7,86.047,103.0,0.0,20.606,114.489,434.463,33.7572,0,55.77,967.75,56.149,18.0,39.1,20.6469,33.781,11.89,86.0925,0.01,14.4,18.3,721.148,46.43,7.63494,3.428,13.69,43.1625,55.9411,22.07,782.833,0.0,0.0,0.0,46.291,0.0,0.10828,-0.2,15.6083,60.5102,27.525,35.95,1380.75,325.398,1357.9,223.75,1.12787,43.58,269.447,43.5,0.0,55.5889,0.0,69.02,120.61,24.335,43.6736,,16.4434,0.0
2023-03-19 16:40:00,220.595,0.0,11.8,66.32,120.074,0.0,642.7,0.0,25.43,18.7709,17.21,70.263,108.92,0.0,19.825,109.087,434.705,31.0415,0,53.77,949.025,53.981,17.8,38.8,23.1967,32.861,11.532,86.5925,0.01,0.02,21.93,711.463,32.97,52.1666,3.327,13.06,43.3875,52.5496,21.66,783.87,0.0,0.0,0.0,42.385,0.0,0.10828,-0.2,15.6601,59.435,26.458,31.72,1380.95,333.373,1358.8,224.875,8.91182,40.0,272.945,41.3,31.55,50.8478,68.49,64.4,119.15,21.341,42.1007,,0.0,0.0
2023-03-19 16:45:00,261.836,0.0,11.8,66.32,111.51,0.0,644.1,0.0,27.21,18.9706,11.68,67.534,106.73,0.0,18.481,114.943,431.755,28.4344,0,50.53,970.9,50.351,16.5,38.3,21.4712,33.91,11.113,86.48,0.01,0.02,23.61,713.444,39.33,65.2738,3.327,11.6,43.1438,51.4908,21.25,787.716,0.0,0.0,0.0,39.343,0.0,0.10828,-0.2,15.4738,57.8437,22.154,29.04,1377.94,334.171,1356.0,224.5,0.0,37.65,269.914,43.0,0.0,46.1824,82.53,60.12,119.86,25.804,38.9612,,0.0,0.0
2023-03-19 16:50:00,281.958,0.0,11.8,66.32,102.461,0.0,652.9,0.0,24.31,18.645,17.22,61.029,109.66,0.0,15.715,111.988,434.26,25.7782,0,47.82,967.925,46.33,18.1,35.6,31.0118,33.03,10.547,86.45,0.01,1.21,23.93,715.307,39.77,66.0603,3.226,10.95,42.75,53.7784,20.26,788.601,0.0,0.0,0.0,36.402,0.0,0.10828,-0.2,13.523,56.4429,19.92,26.38,1392.95,336.364,1359.8,224.875,12.4064,34.28,263.436,40.6,0.0,41.3901,82.62,55.34,119.6,28.483,27.3162,,0.0,0.0
2023-03-19 16:55:00,309.713,0.0,11.8,66.32,97.833,0.0,643.7,0.0,21.53,18.7515,27.41,52.716,101.86,0.0,14.04,106.332,432.562,22.999,0,44.38,961.975,42.316,15.9,29.7,26.1407,31.543,10.449,86.16,0.01,3.06,22.36,714.652,30.7,50.3316,3.226,9.33,43.125,51.8308,19.16,795.193,0.0,0.0,0.0,33.386,0.0,0.10828,-0.2,12.3596,54.6898,18.742,22.51,1369.53,339.354,1347.8,223.375,5.17675,31.26,255.575,38.5,159.32,36.1943,119.7,50.27,120.06,26.094,35.3628,,0.0,0.0
2023-03-19 17:00:00,307.921,0.0,11.8,66.32,90.2922,0.0,642.4,0.0,18.8,18.1187,21.13,51.617,93.16,0.0,13.16,101.085,429.551,20.3264,0,40.14,972.825,38.926,16.4,19.2,18.2507,30.458,8.81,86.125,0.01,13.94,20.24,716.969,19.96,21.1026,3.125,8.69,43.1062,47.9969,17.84,795.834,0.0,0.0,0.0,30.291,0.0,0.10828,-0.2,11.1608,51.2041,17.325,20.01,1370.35,343.94,1340.2,224.5,3.98372,27.93,246.339,32.4,223.48,31.2474,152.01,45.23,155.61,25.754,32.7373,,0.0,0.0
2023-03-19 17:05:00,304.638,0.0,11.8,66.32,82.3091,45.1228,658.1,0.0,16.78,25.388,12.65,43.712,97.54,0.0,12.114,92.134,436.812,17.9456,0,36.19,1043.35,35.968,20.8,12.1,16.1521,26.814,8.954,86.1325,0.01,12.59,20.31,728.299,15.44,22.0201,3.125,7.01,43.0875,58.3578,16.57,795.757,0.0,0.0,0.0,27.169,0.0,0.10828,-0.2,10.1293,47.0733,15.828,16.43,1394.19,346.133,1357.1,224.5,11.1226,24.27,228.584,32.3,158.64,26.9261,152.73,39.93,157.38,22.925,29.8035,,0.0,0.0
2023-03-19 17:10:00,305.826,0.0,11.8,66.32,73.1382,89.2727,645.2,0.0,13.58,25.087,26.95,37.826,101.34,0.0,11.422,71.325,433.713,15.7107,0,33.9,1139.78,32.32,22.1,15.8,19.0986,22.194,7.961,86.2775,0.01,2.21,16.86,727.845,16.92,42.7295,2.89,6.38,43.05,63.6928,14.9,796.383,0.0,0.0,0.0,23.452,0.0,0.10828,-0.2,9.19982,42.7029,14.753,12.16,1369.18,346.133,1354.0,224.5,8.05076,21.43,198.486,19.6,161.22,23.0318,152.19,34.84,156.11,22.747,26.2461,,0.0,0.0
2023-03-19 17:15:00,307.377,0.0,11.8,66.32,64.1434,124.099,642.8,0.0,11.06,14.2254,24.24,32.401,89.89,0.0,10.234,71.163,433.86,13.3427,0,30.3,1188.25,28.776,20.4,14.8,16.0548,14.18,7.132,86.1575,0.01,2.7,29.17,726.318,33.48,38.0109,2.686,5.02,42.9937,91.3367,13.37,799.526,0.0,0.0,0.0,20.056,0.0,0.10828,-0.2,8.36473,38.5782,13.456,9.21,1373.99,346.532,1345.4,228.438,32.1051,17.95,168.704,13.9,284.05,19.5748,153.0,29.73,154.95,20.443,23.5336,,0.0,0.0
2023-03-19 17:20:00,305.141,0.0,11.8,66.32,55.5438,166.465,664.6,0.0,8.83,12.7099,21.4,29.448,92.16,0.0,9.22,46.678,424.552,11.1621,0,25.54,1245.3,24.72,20.3,15.5,15.2161,4.758,6.603,85.5975,0.01,6.31,30.29,720.376,18.55,33.1612,2.46,4.21,43.4062,96.0266,11.72,794.445,0.0,0.0,0.0,16.548,0.0,11.7484,-0.2,7.70273,34.2938,12.137,9.21,1360.52,347.529,1328.3,224.688,29.9028,14.77,150.718,5.7,279.56,15.98,153.45,24.68,155.31,26.972,21.0954,,0.0,0.0
2023-03-19 17:25:00,306.531,0.0,11.3,66.32,46.3196,167.24,644.8,0.0,6.59,11.1616,17.3,23.424,89.97,0.0,7.77,60.079,429.623,9.17146,0,21.71,1202.95,19.704,19.9,16.1,19.8748,13.393,5.74,85.65,0.01,9.03,23.79,720.158,7.33,28.1805,2.341,3.63,40.8938,102.633,9.99,800.778,0.0,0.0,0.0,13.369,0.0,57.5508,-0.2,7.10347,30.3237,11.266,6.62,1369.2,347.928,1340.3,227.875,68.6572,11.96,113.576,20.8,189.1,12.4319,153.27,19.9,157.12,43.681,16.8581,,0.0,0.0
2023-03-19 17:30:00,307.599,0.0,10.3,66.32,37.3023,166.065,645.1,0.0,5.07,10.1269,12.57,19.633,93.41,0.0,6.721,54.471,431.898,7.48339,0,18.76,1212.22,15.466,20.1,12.9,33.9968,15.522,5.025,86.0675,0.01,8.06,18.53,722.894,3.75,23.3308,2.123,2.23,41.1,99.8441,8.18,802.288,0.0,0.0,0.0,10.413,0.0,64.968,-0.2,5.88829,25.687,11.032,5.43,1366.25,348.127,1346.2,232.375,64.9985,9.03,100.009,18.1,174.55,9.28205,153.09,15.1,155.51,63.774,14.3708,,0.0,0.0
2023-03-19 17:35:00,304.154,0.0,9.3,66.32,29.2598,165.995,670.1,0.0,2.82,14.1747,12.47,15.682,87.88,0.0,5.564,46.44,428.047,5.92947,0,15.47,1272.95,11.005,17.6,5.8,25.2662,13.225,4.292,85.81,0.01,6.98,22.8,720.695,3.93,16.1874,1.895,1.75,40.9688,102.461,7.07,801.159,0.0,0.0,0.0,7.708,0.0,64.968,-0.2,5.31926,21.1169,8.999,3.71,1359.79,348.326,1339.2,229.938,0.0,6.53,78.657,14.4,321.93,6.23488,153.9,10.9,156.52,57.588,11.5988,,0.0,0.0
2023-03-19 17:40:00,305.715,0.0,8.3,67.4,21.8112,165.267,657.9,0.0,0.97,17.5882,9.96,11.72,92.99,0.0,4.42,38.781,434.278,4.55296,0,14.92,1241.8,7.185,20.2,6.2,12.3689,10.925,3.628,86.52,0.01,6.03,26.86,722.793,5.01,8.78182,1.686,1.21,41.1938,101.769,5.51,808.667,0.0,0.0,0.0,5.45,0.0,62.9378,-0.2,4.67365,17.5217,7.523,1.14,1398.27,348.326,1372.1,233.312,1.38463,4.52,57.555,11.2,188.59,3.63008,153.0,7.2,155.86,53.259,8.49869,,0.0,0.0
2023-03-19 17:45:00,303.761,0.0,7.1,66.36,15.0789,282.65,668.1,0.0,0.78,9.6425,7.4,8.09,104.21,0.0,3.397,31.664,425.176,3.60179,0,11.45,1282.05,2.736,11.2,6.9,17.3885,8.851,3.104,85.8825,0.01,5.14,31.96,722.793,19.3,6.52083,1.375,0.73,41.025,107.565,4.01,809.491,0.0,0.0,0.0,3.452,0.0,62.9378,-0.2,7.34815,13.2772,9.161,0.84,1348.7,348.725,1332.3,235.0,2.6758,2.66,12.371,8.2,309.39,1.68736,153.63,4.39,156.82,49.43,6.18957,,0.0,0.0
2023-03-19 17:50:00,306.763,0.0,5.7,66.36,8.59648,290.728,656.4,0.0,0.49,5.63021,5.61,3.339,109.78,0.0,2.527,24.271,429.202,2.89306,0,7.39,1235.32,0.0,-0.7,4.3,11.0674,6.417,2.577,85.725,0.01,4.24,30.42,724.774,18.05,3.06381,1.154,0.52,40.9312,110.445,2.74,833.6,0.0,0.0,14.0519,2.18,0.0,62.9378,-0.2,4.93527,9.78022,5.748,0.46,1368.18,348.924,1345.7,230.5,0.0,1.51,8.83,6.0,284.69,0.26045,153.54,2.52,156.22,54.511,1.62317,,0.0,0.0
2023-03-19 17:55:00,306.722,0.0,4.3,66.52,4.88166,342.018,655.1,0.0,0.23,4.18906,3.78,2.246,121.28,0.0,1.86,15.799,432.045,1.19923,0,4.37,1210.82,2.174,-0.7,3.4,6.36006,4.233,1.943,85.8575,0.01,3.49,29.07,719.822,7.7,3.7847,0.943,0.34,41.1187,106.619,1.55,831.922,0.0,0.0,58.8226,1.127,0.0,62.9378,-0.2,0.0,6.60378,3.773,0.13,1370.06,349.124,1348.0,231.25,0.0,0.68,5.659,3.8,283.33,0.0,152.19,1.45,155.91,57.097,1.17856,,0.0,0.0
2023-03-19 18:00:00,305.161,0.0,3.3,66.52,1.93843,339.88,638.2,0.0,0.0,3.21805,2.0,0.278,126.04,0.0,1.161,9.853,428.568,0.52486,0,1.47,1212.05,0.0,2.8,2.2,4.50739,2.524,1.42,85.89,0.01,2.86,27.93,717.506,4.36,2.17907,0.739,0.21,41.1,101.388,0.92,829.892,0.0,0.0,103.439,0.561,0.0,62.9378,-0.2,0.0,1.16115,2.289,0.0,1364.85,349.323,1335.8,227.688,0.0,0.24,3.3,2.3,189.49,0.00398,152.91,0.69,156.11,46.555,0.73213,,0.0,0.0
2023-03-19 18:05:00,213.646,0.0,2.3,66.52,0.65443,273.303,640.9,0.0,0.0,2.54438,0.61,0.331,132.78,0.0,0.782,5.661,429.426,0.12554,0,0.93,1211.88,0.0,4.4,0.0,3.25235,0.0,0.953,85.3725,0.01,2.04,31.67,714.098,3.44,0.0,0.527,0.09,41.2688,92.2542,0.37,828.382,0.0,0.0,58.2732,0.208,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1368.65,285.124,1344.9,228.812,0.0,0.0,0.0,0.0,202.02,0.0,152.19,0.19,156.37,37.191,0.3556,,0.0,0.0
2023-03-19 18:10:00,159.958,0.0,1.5,66.52,0.0,221.427,639.3,0.0,0.0,2.52787,0.0,0.313,133.5,0.0,0.634,2.809,433.061,0.0,0,0.51,1200.85,0.0,6.8,0.0,2.08698,0.0,0.176,85.515,0.01,1.39,37.86,721.903,2.14,0.0,0.323,0.02,41.3813,89.0,0.16,833.707,0.0,47.1500015259,44.8585,0.01,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1370.71,235.081,1341.6,230.125,4.15062,0.0,0.0,0.0,199.61,0.0,151.65,0.0,156.72,54.576,0.20809,,0.0,0.0
2023-03-19 18:15:00,159.525,0.0,0.9,66.52,0.0,218.21,637.1,0.0,0.0,0.0,0.0,0.0,130.05,0.0,0.375,0.0,434.261,0.0,0,0.11,1209.77,0.0,7.9,0.0,0.0,0.0,0.075,85.48,0.01,0.63,36.23,723.011,1.55,0.0,0.222,0.0,41.8875,85.8317,0.16,834.211,0.0,135.179992676,44.452,0.0,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1360.14,235.679,1332.0,230.312,2.98684,0.0,0.0,0.0,184.38,0.0,152.01,0.0,156.37,54.159,0.0,,0.0,0.0
2023-03-19 18:20:00,159.827,0.0,0.3,66.52,0.0,221.638,643.0,0.0,0.0,0.0,0.0,0.0,135.45,0.0,0.15,0.0,439.747,0.0,0,0.0,1185.28,0.0,8.2,0.0,0.0,0.0,0.075,72.73,0.01,0.28,34.59,720.04,1.14,0.0,0.117,0.0,41.7,83.5011,0.05,835.447,0.0,165.529998779,45.3639,0.0,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1321.58,241.262,1340.7,229.75,6.10048,0.0,0.0,0.0,160.62,0.0,152.19,0.0,156.06,64.053,0.0,,0.0,0.0
2023-03-19 18:25:00,159.192,0.0,0.1,66.52,0.0,219.901,639.5,0.0,0.0,0.0,0.0,0.0,136.39,0.0,0.034,0.0,435.804,0.0,0,0.0,1206.1,0.0,10.4,0.0,0.0,0.0,-0.027,78.165,0.01,0.18,32.6,729.725,0.6,0.0,0.017,0.0,41.6438,100.68,0.05,827.1,0.0,104.089996338,44.7377,0.0,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1348.74,235.879,1335.9,229.938,4.2998,0.0,0.0,0.0,160.31,0.0,151.83,0.0,157.73,66.338,0.0,,0.0,0.0
2023-03-19 18:30:00,161.448,0.0,0.1,66.52,0.0,220.464,640.9,0.0,0.0,0.0,0.0,0.0,132.74,0.0,0.0,0.0,436.0,0.0,0,0.0,1209.25,0.0,11.4,0.0,0.0,0.0,-0.127,71.59,0.01,0.1,32.34,719.167,0.07,0.0,0.017,0.0,41.7937,108.904,0.05,827.405,0.0,143.179992676,44.1169,0.0,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1359.65,235.879,1340.4,229.188,4.30828,0.0,0.0,0.0,160.53,0.0,153.09,0.0,156.67,61.112,0.0,,0.0,0.0
2023-03-19 18:35:00,195.065,0.0,0.1,66.52,0.0,287.511,634.0,0.0,0.0,0.0,0.0,0.0,130.48,0.0,0.0,0.0,434.062,0.0,0,0.0,1207.15,0.0,10.7,0.0,0.0,0.0,-0.127,83.885,0.01,0.06,34.58,727.845,0.0,0.0,0.017,0.0,42.0,121.418,0.05,822.949,0.0,0.0,43.7214,0.0,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1350.33,301.473,1326.8,225.625,3.58823,0.0,0.0,0.0,206.76,0.0,153.0,0.0,157.38,59.758,0.0,,0.0,0.0
