SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-10 03:50:00,0.0,0.0,0.0,0.0,63.388,5.37423,0.0,0.0,0.0,1.91,-0.01,0.0,0.15421,0.0,0.0,0,0.0,1.28,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.0,1163.62,0.0,0.02,0.54,0.0,0.0,4.27,0.0,1.1,164.4,0.0,0.0,99.75,0.0,0.0,6.0,0.585,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.205,3.9,0.0,0.0,0.8,3.77508,0.0,0.0,0.0,0.0
2024-06-10 03:55:00,0.0,0.0,0.0,0.0,64.266,4.51362,0.0,0.0,0.0,1.38,-0.01,0.0,0.0433,0.0,0.0,0,0.0,3.25,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.0,1164.0,0.0,0.02,0.54,0.0,0.0,4.47,0.0,1.6,106.0,0.0,0.0,99.75,0.0,0.0,6.6,0.585,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.976,3.8,0.0,0.0,0.5,3.60418,0.0,0.0,0.0,0.0
2024-06-10 04:00:00,0.0,0.0,0.0,0.0,61.175,3.84222,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0,0.0,10.41,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201.0,1164.75,0.0,0.02,0.645,0.0,0.0,4.47,0.0,2.3,130.1,0.0,3.68000006676,99.375,0.0,0.0,5.2,0.585,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.896,3.6,0.0,0.0,0.3,2.75578,0.0,0.0,0.0,0.0
2024-06-10 04:05:00,0.0,0.0,0.0,0.0,58.406,3.65911,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0,0.0,11.09,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,1163.25,0.0,0.02,0.96,0.0,0.0,5.34,0.0,2.1,161.3,0.0,0.0,100.5,0.0,0.0,3.8,0.585,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.422,3.5,0.0,0.0,0.3,2.50553,0.0,0.0,0.0,0.0
2024-06-10 04:10:00,0.0,0.0,0.0,0.0,61.404,1.98672,0.0,0.0,0.0,2.32,-0.01,0.0,0.00557,0.0,0.0,0,0.0,10.35,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0,1162.12,0.0,0.02,1.155,0.0,0.0,5.72,0.0,1.7,110.7,0.0,0.0,97.875,0.0,0.0,3.5,0.585,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.82,4.0,0.0,0.0,0.2,1.71817,0.0,0.0,0.0,0.0
2024-06-10 04:15:00,0.0,0.0,0.0,0.0,57.408,1.71817,0.0,0.0,0.0,2.71,-0.01,0.0,0.0,0.0,0.0,0,0.0,8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203.0,1166.25,0.0,0.02,1.26,0.0,0.0,5.87,0.0,2.3,105.0,0.0,0.0,99.0,0.0,0.0,4.4,0.585,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.672,4.0,0.0,0.0,0.0,2.49332,0.0,0.005,0.0,0.0
2024-06-10 04:20:00,0.0,0.0,0.0,0.0,65.55,3.10979,0.0,0.0,0.0,3.17,-0.01,0.0,0.00609,0.0,0.0,0,0.0,10.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,1165.88,0.0,0.02,1.29,0.0,0.0,6.22,0.0,2.7,125.6,0.0,0.0,100.125,0.0,0.0,5.3,0.585,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.097,4.4,0.0,0.0,0.0,2.81682,0.0,0.0,0.0,0.0
2024-06-10 04:25:00,0.0,0.0,0.0,0.0,64.048,4.53803,0.47,0.0,0.0,3.07,-0.01,0.0,0.0,0.0,0.0,0,0.0,11.89,0.0,0.0,0.18578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.0,1167.0,0.0,0.02,1.35,0.0,0.0,6.87,0.0,2.7,111.5,0.0,0.0,102.0,0.0,0.0,5.4,0.585,3.5,0.0,5.7,0.0,0.0,0.0,0.0,0.0,721.237,5.1,0.0,0.0,0.0,3.78119,0.0,0.0,0.0,0.0
2024-06-10 04:30:00,0.0,0.0,0.0,0.0,65.282,6.71092,0.0,0.0,0.0,2.35,-0.01,0.0,0.0,0.0,0.0,0,0.0,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,1162.88,0.0,0.02,1.68,0.0,0.0,6.92,0.0,3.3,105.0,0.0,0.0,98.625,0.0,0.0,5.3,0.585,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.258,4.4,0.0,0.0,0.0,4.9897,0.0,0.0,0.0,0.0
2024-06-10 04:35:00,0.0,0.0,0.0,0.0,56.196,9.52468,0.2,0.0,0.0,2.78,-0.01,0.0,0.0,0.0,0.0,0,0.0,10.17,0.0,0.0,0.09175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.0,1166.25,0.0,0.02,1.665,0.0,0.0,6.35,0.0,2.8,107.4,0.0,0.560000002384,101.25,0.0,0.0,4.7,0.585,1.81,0.0,5.0,0.0,0.0,0.0,0.0,0.0,720.39,3.9,0.0,0.0,0.0,5.59396,0.0,0.016,0.0,0.0
2024-06-10 04:40:00,0.0,0.0,0.0,0.0,61.964,10.2388,0.0,0.0,0.0,2.33,-0.01,0.0,0.0778,0.0,0.0,0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.0,1161.0,0.0,0.02,1.35,0.0,0.0,6.63,0.0,3.1,165.0,0.0,0.0,99.0,0.0,0.0,4.8,0.585,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.789,3.3,0.0,0.0,0.0,7.10765,0.0,0.0,0.0,0.0
2024-06-10 04:45:00,0.0,0.0,0.0,0.0,56.678,9.18288,0.0,0.0,0.0,2.04,0.0,0.0,0.02026,0.0,0.0,0,0.0,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.0,1160.25,0.0,0.02,1.245,0.0,0.0,5.75,0.0,4.0,168.9,0.0,0.0,99.375,0.0,0.0,7.5,0.585,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.029,3.0,0.0,0.0,0.0,6.21653,0.0,0.0,0.0,0.0
2024-06-10 04:50:00,0.0,0.0,0.0,0.0,51.745,7.0222,0.0,0.0,0.0,1.15,-0.01,0.0,0.0,0.0,0.0,0,0.0,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.0,1161.75,0.0,0.02,1.245,0.0,0.0,8.3,0.0,3.7,110.9,0.0,0.0,100.125,0.0,0.0,8.4,0.585,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.205,3.3,0.0,0.0,0.0,6.02121,0.0,0.0,0.0,0.0
2024-06-10 04:55:00,0.0,0.0,0.0,0.0,58.148,8.16968,0.47,0.0,0.0,0.37,-0.01,0.0,0.0,0.0,0.0,0,0.0,11.31,0.0,0.0,0.17402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218.0,1168.5,0.0,0.02,1.245,0.0,0.0,10.19,0.0,2.6,201.1,0.0,0.0,104.625,0.0,0.0,11.2,0.585,1.77,0.0,6.4,0.0,0.0,0.0,0.0,0.0,721.456,3.1,0.0,0.0,0.0,6.40574,2.4,0.132,0.0,0.0
2024-06-10 05:00:00,0.0,0.0,0.0,0.0,57.636,10.7454,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215.0,1165.5,0.0,0.02,1.26,0.0,0.0,10.78,0.0,2.8,184.0,0.0,0.0,99.375,0.0,0.0,11.0,0.585,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.453,3.4,0.0,0.0,0.0,7.0161,0.0,0.0,0.0,0.0
2024-06-10 05:05:00,0.0,0.0,0.0,0.0,58.856,11.8379,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,0.0,10.69,0.0,0.0,0.58626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0,1167.38,0.0,0.02,1.26,0.0,0.0,10.21,0.0,2.7,203.6,0.0,0.0,99.75,0.0,0.0,12.5,0.585,2.93,0.0,15.5,0.0,0.0,0.0,0.0,0.0,725.376,3.7,0.0,0.0,0.0,6.38743,2.4,0.148,0.0,0.0
2024-06-10 05:10:00,0.0,0.0,0.0,0.0,58.126,12.4361,0.0,0.0,0.0,0.37,0.01,0.0,0.0,0.0,0.0,0,0.0,17.35,0.0,0.08,0.29388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.0,1167.75,0.0,0.02,1.44,0.0,0.0,8.89,0.0,2.1,210.7,0.0,0.0,102.375,0.0,0.0,12.8,0.585,2.07,0.0,27.8,0.0,0.0,0.0,0.0,0.0,721.519,3.6,0.0,0.0,0.0,6.80247,2.0,0.154,0.0,0.0
2024-06-10 05:15:00,0.0,0.0,0.0,0.0,53.29,15.4818,0.0,0.0,0.0,0.85,-0.01,0.0,0.0,0.0,0.0,0,0.0,15.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,1164.0,0.0,0.02,1.455,0.0,0.0,8.09,0.0,2.5,223.5,0.0,3.21000003815,99.0,0.0,0.0,13.2,0.585,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.361,3.3,0.0,0.0,0.0,9.12795,0.0,0.0,0.0,0.0
2024-06-10 05:20:00,0.0,0.0,0.0,0.0,52.349,14.1512,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0,0.0,17.29,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.0,1166.25,0.0,0.02,1.335,0.0,0.0,7.01,0.0,2.7,208.2,0.0,15.3299999237,99.0,0.0,0.0,13.2,0.585,2.39,0.0,16.7,0.0,0.0,0.0,0.0,0.0,717.256,3.2,0.0,0.0,0.0,10.5074,0.4,0.346,0.0,0.0
2024-06-10 05:25:00,0.0,0.0,0.0,0.0,49.602,13.4676,0.0,0.0,0.0,0.96,-0.01,0.0,0.0,0.0,0.0,0,0.0,17.58,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215.0,1165.12,0.0,0.02,1.14,0.0,0.0,11.01,0.0,3.3,219.3,0.0,29.5900001526,98.25,0.0,0.0,12.0,0.585,2.14,0.0,19.6,0.0,0.0,0.0,0.0,0.0,719.2,3.4,0.0,0.0,0.0,11.0201,0.7,0.428,0.0,0.0
2024-06-10 05:30:00,0.0,0.0,0.0,0.0,51.445,15.2071,0.0,0.0,0.0,0.71,-0.01,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,1162.12,0.0,0.02,1.245,0.0,0.0,15.25,0.0,4.1,219.6,0.0,0.0,99.75,0.0,0.0,11.7,0.585,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.984,4.0,0.0,0.0,0.0,10.3609,5.7,0.126,0.0,0.0
2024-06-10 05:35:00,0.0,0.0,0.0,0.0,47.846,11.9356,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0,0.0,13.34,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.0,1163.62,0.0,0.02,1.455,0.0,0.0,18.24,0.0,4.9,239.0,0.0,0.0,99.75,0.0,0.0,10.8,0.585,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.292,4.9,0.0,0.0,0.0,7.00389,0.0,0.0,0.0,0.0
2024-06-10 05:40:00,0.0,0.0,0.0,0.0,47.789,8.06592,0.0,0.0,0.0,1.03,-0.01,0.0,0.0,0.0,0.0,0,0.0,13.39,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.0,1164.75,0.0,0.02,1.59,0.0,0.0,16.63,0.0,6.4,238.9,0.0,84.2399978638,99.0,0.0,0.0,10.2,0.585,2.07,0.0,2.0,0.0,0.0,0.0,0.0,0.0,717.725,6.0,0.0,0.0,0.0,5.94186,3.4,0.209,0.0,0.0
2024-06-10 05:45:00,0.0,0.0,0.0,0.0,51.861,9.08522,0.0,0.0,0.0,1.16,-0.01,0.0,0.0,0.0,0.0,0,0.0,12.77,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190.0,1158.75,0.0,0.02,1.59,0.0,0.0,16.84,0.0,6.1,263.7,0.0,76.6200027466,98.25,0.0,0.0,10.2,0.585,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.499,5.8,0.0,0.0,0.0,7.27855,0.0,0.0,0.0,0.0
2024-06-10 05:50:00,0.0,0.0,0.0,0.0,51.07,9.50027,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0,0.0,13.09,0.0,1.5,0.04508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2216.0,1164.75,0.0,0.02,1.77,0.0,0.0,15.3,0.0,4.2,306.5,0.0,55.5499992371,99.75,0.0,0.0,10.6,0.585,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.337,5.8,0.0,0.0,0.0,7.94385,0.2,0.027,0.0,0.0
2024-06-10 05:55:00,0.0,0.0,0.0,0.0,45.193,8.56031,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0,0.0,15.29,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201.0,1164.0,0.0,0.02,1.92,0.0,0.0,12.37,0.0,4.7,305.8,0.0,72.8799972534,98.625,0.0,0.0,11.2,0.585,4.16,0.0,2.0,0.0,0.0,0.0,0.0,0.0,717.224,6.4,0.0,0.0,0.0,6.82078,1.2,0.06,0.0,0.0
2024-06-10 06:00:00,0.0,0.0,0.0,0.0,47.657,8.50538,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0,0.0,13.26,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.0,1164.38,0.0,0.02,1.815,0.0,0.0,10.4,0.0,7.0,356.0,0.0,66.0999984741,99.0,0.0,0.0,15.1,0.585,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.735,6.9,0.0,0.0,0.0,5.92966,0.7,0.005,0.0,0.0
2024-06-10 06:05:00,0.0,0.0,0.0,0.0,47.744,9.78714,0.0,0.0,0.0,0.9,-0.01,0.0,0.0,0.0,0.0,0,0.0,11.87,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,1164.38,0.0,0.02,1.725,0.0,0.0,8.12,0.0,5.2,391.9,0.0,15.3000001907,139.875,0.0,0.0,18.2,0.585,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.351,6.0,0.0,0.0,0.0,6.14328,0.0,0.0,0.0,0.0
2024-06-10 06:10:00,0.0,0.0,0.0,0.0,43.561,9.86038,0.0,0.0,0.0,1.31,-0.01,0.0,0.0,0.0,0.0,0,0.0,13.88,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0,1159.12,0.0,0.02,1.47,0.0,0.0,6.05,0.0,4.7,453.9,0.0,26.3500003815,185.25,0.0,0.0,21.7,0.585,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.161,5.7,0.0,0.0,-0.1,6.98558,0.0,0.0,0.0,0.0
2024-06-10 06:15:00,0.0,0.0,0.0,0.0,41.988,11.3314,0.0,0.0,0.0,1.19,-0.01,0.0,0.0,0.0,0.0,0,0.0,21.95,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,1160.25,0.0,0.02,1.47,0.0,0.0,6.9,0.0,4.4,464.2,0.0,0.0,197.625,0.0,0.0,25.6,0.585,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.711,4.9,0.0,0.0,0.0,8.62745,0.2,0.0,0.0,0.0
2024-06-10 06:20:00,0.0,0.0,0.0,0.0,45.055,14.7799,0.0,0.0,0.0,1.49,-0.01,0.0,0.0,0.0,0.0,0,0.0,20.79,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,1161.38,0.0,0.02,1.575,0.0,0.0,10.46,0.0,4.7,479.2,0.0,45.4199981689,197.25,0.0,0.0,24.4,0.585,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.029,4.7,0.0,0.0,-0.1,9.54299,0.0,0.0,0.0,0.0
2024-06-10 06:25:00,0.0,0.0,0.0,0.0,41.13,13.5531,0.0,0.0,0.0,1.42,-0.01,0.0,0.0,0.0,0.0,0,0.0,20.61,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.0,1163.62,0.0,0.02,1.785,0.0,0.0,10.32,0.0,3.8,482.2,0.0,64.5500030518,199.875,0.0,0.0,21.3,0.585,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.1,719.889,5.2,0.0,0.0,0.0,9.5491,0.0,0.0,0.0,0.0
2024-06-10 06:30:00,0.0,0.0,0.0,0.0,36.258,12.4849,0.0,0.0,0.0,0.72,-0.01,0.0,0.0,0.0,0.0,0,0.0,19.73,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,1152.38,0.0,0.02,1.89,0.0,0.0,10.4,0.0,4.7,572.2,0.0,0.0,194.25,0.0,0.0,19.8,0.585,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.723,5.5,0.0,0.0,0.0,8.42603,0.0,0.0,0.0,0.0
2024-06-10 06:35:00,0.0,0.0,0.0,0.0,43.134,10.2571,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0,0.0,20.86,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2200.0,1160.25,0.0,0.02,2.085,0.0,0.0,11.6,0.0,4.2,599.7,0.0,0.0,241.5,0.0,0.0,20.1,0.585,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.638,6.2,0.0,0.0,0.0,7.46166,0.0,0.0,0.0,0.0
2024-06-10 06:40:00,0.0,0.0,0.0,0.0,47.729,8.86549,0.0,0.0,0.0,0.36,-0.01,0.0,0.0,0.0,0.0,0,0.0,28.01,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2189.0,1162.5,0.0,0.02,2.085,0.0,0.0,11.25,0.0,3.8,594.3,0.0,42.9099998474,285.0,0.0,0.0,19.8,0.585,6.06,0.0,0.0,0.0,0.0,0.0,0.34,0.0,722.366,6.8,0.0,0.0,0.0,5.832,0.0,0.0,0.0,0.0
2024-06-10 06:45:00,0.0,0.0,0.0,0.0,42.644,6.03952,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0,0.0,38.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2192.0,1158.75,0.0,0.02,2.19,0.0,0.0,14.68,0.0,2.7,602.3,0.0,0.0,296.25,0.0,0.0,18.6,0.585,6.68,1.16,16.3,0.0,0.0,0.0,0.0,0.0,717.538,7.1,0.0,0.0,0.0,5.13619,0.0,0.0,0.0,0.0
2024-06-10 06:50:00,0.0,0.0,9.78,0.0,42.775,3.40276,0.0,0.0,0.0,0.64,-0.01,0.0,0.0,0.0,0.0,0,0.0,39.06,0.0,0.0,4.6879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2196.0,1162.12,0.0,0.02,2.19,0.0,0.0,18.61,0.0,2.9,626.1,0.0,0.0,255.75,0.0,0.0,18.6,0.585,6.89,6.04,43.9,0.0,0.0,0.0,0.0,0.0,717.538,6.9,0.0,0.0,0.0,4.20844,0.0,0.0,0.0,0.0
2024-06-10 06:55:00,0.0,0.0,1.3,0.0,35.818,3.56146,0.0,0.0,0.0,0.65,-0.01,0.0,0.0,0.0,0.0,0,0.0,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2194.0,1161.75,0.0,0.02,1.98,0.0,0.0,21.15,0.0,1.9,609.7,0.0,0.0,289.875,0.0,0.0,17.7,0.585,6.32,9.91,7.6,0.0,0.0,0.0,0.14,0.0,719.543,6.6,0.0,0.0,0.0,3.6286,0.0,0.0,0.0,0.0
2024-06-10 07:00:00,0.0,0.0,0.0,0.0,34.337,4.78218,0.01,0.0,0.0,0.56,-0.01,0.0,0.0,0.0,0.0,0,0.0,38.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,2203.0,1162.88,0.0,0.02,1.77,0.0,0.0,21.71,0.0,1.5,624.0,0.0,0.0,298.875,0.0,0.0,17.1,0.585,6.52,10.97,30.2,0.0,0.0,0.0,0.0,0.0,717.161,6.6,0.0,0.0,0.0,4.01923,0.0,0.0,0.0,0.0
2024-06-10 07:05:00,0.0,0.0,0.0,0.0,37.087,6.86351,0.35,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0,0.0,37.48,0.0,0.0,4.57253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2198.0,1163.25,0.0,0.02,1.665,0.0,0.0,22.77,0.0,2.4,719.0,0.0,0.0,258.0,0.0,0.0,19.5,0.585,7.08,17.66,7.7,0.0,0.0,0.0,0.29,0.0,720.923,5.9,0.0,0.0,0.0,5.69772,1.0,0.0,0.0,0.0
2024-06-10 07:10:00,0.0,0.0,0.0,0.0,36.599,11.0017,0.29,0.0,0.0,0.66,-0.01,0.0,0.0,0.0,0.0,0,0.0,42.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2199.0,1164.38,0.0,0.02,1.665,0.0,0.0,18.84,0.0,3.0,746.5,0.0,0.0,206.625,0.0,0.0,22.2,0.585,7.05,25.53,2.8,0.0,0.0,0.0,0.0,0.0,720.577,0.0,0.0,0.0,0.0,8.43824,0.0,0.0,0.0,0.0
2024-06-10 07:15:00,0.0,0.0,0.27,0.0,35.161,13.4676,0.0,0.0,0.0,0.78,-0.01,0.0,0.0,0.0,0.0,0,0.0,40.08,0.0,0.0,4.85113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2182.0,1164.38,0.0,0.02,1.875,0.0,0.0,14.9,0.0,3.8,753.0,0.0,0.0,198.75,0.0,0.0,24.4,0.585,6.67,22.35,15.4,0.0,0.0,0.0,0.12,0.0,719.701,6.4,0.0,0.0,0.0,10.1228,0.0,0.0,0.0,0.0
2024-06-10 07:20:00,0.0,0.0,0.0,0.0,33.039,12.7657,0.0,0.0,0.0,0.19,-0.01,0.0,0.0,0.0,0.0,0,0.0,34.12,0.0,0.0,1.40685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2202.0,1167.0,0.0,0.02,2.085,0.0,0.0,14.29,0.0,4.9,689.5,0.0,117.510002136,197.625,0.0,0.0,24.1,0.585,7.17,20.61,0.0,0.0,0.0,0.0,0.0,0.0,718.1,6.1,0.0,0.0,0.0,11.0689,0.0,1.176,0.0,0.0
2024-06-10 07:25:00,0.0,0.0,0.0,0.0,30.956,12.5948,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,0.0,32.45,0.0,1.39,11.5541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2185.0,1162.88,0.0,0.02,0.0,0.0,0.0,12.38,0.0,6.0,714.3,0.0,111.419998169,197.25,0.0,0.0,20.7,0.585,7.17,17.27,0.0,0.0,0.0,0.0,0.26,0.0,716.942,0.0,0.0,0.0,0.0,11.3375,0.0,0.154,0.03,0.0
2024-06-10 07:30:00,0.0,0.0,0.0,0.0,25.527,13.5042,0.48,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0,0.0,29.82,0.0,1.59,5.58438,0.1,0.27,0.0,0.0,0.0,0.1,0.0,2.2,0.0,2203.0,1167.75,0.0,0.02,3.135,0.0,0.0,14.13,0.0,6.2,703.2,0.0,233.259994507,202.5,0.0,0.0,23.1,0.585,7.86,12.04,8.0,0.0,0.0,0.0,0.18,0.0,721.738,5.7,0.0,0.0,0.0,10.6966,1.6,0.0,0.2,0.0
2024-06-10 07:35:00,0.0,0.0,0.0,0.29,23.057,13.9498,0.01,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0,0.0,30.92,0.0,1.25,0.13292,0.2,0.57,0.0,0.0,0.0,0.3,0.0,2.5,0.0,2196.0,1165.12,0.0,0.02,3.975,0.0,0.0,17.83,0.0,7.6,720.7,0.0,222.88999939,241.5,0.19,0.0,26.6,0.585,8.99,9.49,0.0,0.0,0.0,0.0,0.46,0.0,719.67,5.2,0.0,0.0,0.0,9.73831,0.0,0.0,0.54,0.0
2024-06-10 07:40:00,0.0,0.0,0.0,0.0,21.273,13.1563,0.0,0.0,0.0,0.55,-0.01,0.0,0.0,0.0,0.0,0,0.0,33.06,0.0,2.25,0.0,0.4,0.89,0.0,0.0,0.0,0.4,0.0,2.4,0.0,2175.0,1162.88,0.0,0.02,3.975,0.0,0.0,13.8,0.0,7.4,808.7,0.0,157.929992676,289.875,0.85,0.0,26.1,0.585,8.5,8.68,0.0,0.0,0.0,0.1,0.78,0.0,717.82,4.9,0.21,0.0,0.0,9.83597,0.0,0.478,0.93,0.0
2024-06-10 07:45:00,0.0,0.0,0.0,0.91,17.528,13.4432,6.48,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0,0.0,27.66,0.0,2.7,0.0,0.5,1.43,0.0,0.0,0.0,1.0,1.59075,2.6,0.0,2193.0,1165.88,0.0,0.02,4.185,0.0,0.0,6.66,0.0,7.6,731.9,0.0,224.580001831,298.125,1.31,0.0,26.4,0.585,8.19,8.21,0.0,0.0,0.0,0.6,1.22,0.0,718.791,5.2,0.39,0.04,-0.1,11.2825,0.0,0.132,1.45,0.0
