SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-07-14 20:05:00,87.375,20.7,,0.0,33.604,126.757,,63.14,15.7,19.28,0.0,0.0,52.822,142.7,0.0,0,7.3,256.2,97.36,33.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,2194.0,1160.25,133.1,0.02,8.22,110.37,265.0,98.06,50.7233,34.4,484.2,104.21,0.0,436.5,0.0,10.8,77.3,0.585,16.61,383.94,,0.0,51.967,0.0,0.0,22.9,1138.62,16.2,0.0,46.75,7.3,76.6644,,,0.0,177.68,0.0,121.2,297.8,,0.0,0.0,0.0,0.0
2025-07-14 20:10:00,87.4,22.8,,0.0,37.48,131.145,,64.87,14.1,21.32,0.0,0.0,43.8333,142.8,0.0,0,7.3,259.02,97.32,39.52,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,2200.0,1163.25,119.4,0.02,8.145,128.68,274.0,105.54,49.3988,41.5,477.9,107.68,0.0,400.125,0.0,11.7,73.3,0.72,18.83,358.38,,0.0,51.729,0.0,0.0,23.0,1141.66,14.1,0.0,49.17,7.3,78.117,,,0.0,177.42,0.0,133.55,297.85,,0.0,0.0,0.0,0.0
2025-07-14 20:15:00,87.45,26.4,,0.0,39.057,128.679,,68.93,13.6,16.6,0.0,0.0,39.4527,142.9,0.0,0,7.3,256.57,97.28,41.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,2197.0,1160.62,97.0,0.02,8.805,143.88,249.0,105.26,49.2202,45.5,457.2,115.72,0.0,398.25,0.0,9.8,70.8,0.585,18.54,339.26,,0.0,42.19,0.0,0.0,23.0,1143.47,14.2,0.0,59.7,7.0,78.4161,,,0.0,177.22,0.0,124.6,307.03,,0.0,0.0,0.0,0.0
2025-07-14 20:20:00,87.475,29.8,,0.0,46.259,129.961,,74.06,14.4,21.58,0.0,0.0,36.4933,142.7,0.0,0,7.3,237.08,97.36,45.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,2196.0,1161.38,80.4,0.02,7.155,150.8,274.0,104.35,47.7401,50.1,441.9,141.98,0.0,399.0,0.0,6.7,66.0,0.72,18.71,308.28,,0.0,34.857,0.0,0.0,23.0,1140.16,13.3,0.0,68.05,8.1,80.2594,,,0.0,160.62,0.0,121.59,290.86,,0.0,0.0,0.0,0.0
2025-07-14 20:25:00,87.375,36.1,,0.0,53.59,130.846,,77.14,14.0,24.57,0.0,0.0,36.7759,143.6,0.0,0,6.7,221.24,97.12,43.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,2196.0,1158.75,73.1,0.02,8.55,154.67,274.0,100.73,50.8896,51.0,424.1,173.76,0.0,397.875,0.0,6.2,60.4,0.585,16.47,286.51,,0.0,30.831,0.0,0.0,22.9,1137.22,14.1,0.0,67.0,8.1,80.5463,,,0.0,147.0,0.0,112.65,291.76,,0.0,0.0,0.0,0.0
2025-07-14 20:30:00,87.75,39.9,,0.0,50.391,128.441,,74.38,13.3,28.89,0.0,0.0,30.7384,142.9,0.0,0,6.5,169.6,97.04,44.48,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2201.0,1161.75,74.7,0.02,8.595,166.92,274.0,103.65,57.1978,53.7,415.8,214.65,0.0,398.625,0.0,6.3,60.8,0.585,13.84,282.66,,0.0,26.908,0.0,0.0,23.0,1140.06,14.1,0.0,74.32,9.3,82.6764,,,0.0,132.68,0.0,116.43,293.46,,0.0,0.0,0.0,0.0
2025-07-14 20:35:00,87.525,40.2,,0.0,45.664,121.312,,82.68,13.8,35.46,0.0,0.0,33.6241,142.9,0.0,0,6.8,130.08,96.92,50.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,2198.0,1162.5,79.5,0.02,8.85,183.32,274.0,87.72,62.2745,54.2,423.1,248.18,0.0,397.125,0.0,5.7,54.9,0.585,14.94,268.15,,0.0,22.622,0.0,0.0,22.9,1139.06,14.9,0.0,78.64,10.3,78.9349,,,0.0,99.04,0.0,126.66,298.64,,0.0,0.0,0.0,0.0
2025-07-14 20:40:00,87.725,46.1,,0.0,40.376,116.857,,83.33,15.6,32.31,0.0,0.0,31.1613,142.8,0.0,0,6.9,137.13,96.84,49.47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,2216.0,1164.75,70.7,0.02,9.33,193.15,273.0,84.67,75.4082,60.7,411.8,260.73,0.0,357.75,0.0,5.7,57.4,0.585,14.52,242.92,,0.0,20.552,0.0,0.0,23.1,1144.31,14.6,0.0,82.52,8.8,80.943,,,0.0,94.64,0.0,128.76,318.87,,0.0,0.0,0.0,0.0
2025-07-14 20:45:00,87.3,43.1,,0.0,36.31,117.906,,78.23,18.4,30.48,0.0,0.0,32.7199,144.1,0.0,0,6.6,127.42,96.72,46.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,2216.0,1167.75,70.1,0.02,8.13,194.35,274.0,79.14,78.9789,66.4,398.6,235.71,0.0,307.125,0.0,5.4,59.0,0.585,15.74,230.35,,0.0,26.172,0.0,0.0,23.2,1145.31,12.9,0.0,81.74,9.2,77.8485,,,0.0,84.2,0.0,123.66,322.56,,0.0,0.0,0.0,0.0
2025-07-14 20:50:00,87.525,45.9,,0.0,38.708,110.93,,76.74,18.8,27.73,0.0,0.0,33.407,143.4,0.0,0,6.6,145.62,96.76,48.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,2203.0,1162.5,59.5,0.02,9.405,200.35,274.0,70.19,80.2972,69.9,375.0,220.93,0.0,299.25,0.0,6.8,59.3,0.585,15.46,212.9,,0.0,29.726,0.0,0.0,22.9,1137.12,9.6,0.0,75.92,8.6,71.3786,,,0.0,85.4,0.0,100.56,331.45,,0.0,0.0,0.0,0.0
2025-07-14 20:55:00,87.375,51.4,,0.0,41.883,109.001,,71.03,17.6,29.79,0.0,0.0,29.6018,143.0,0.0,0,5.6,148.66,96.4,43.89,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2202.0,1161.75,55.2,0.02,9.135,188.82,273.0,74.2,75.222,66.4,451.0,215.39,0.0,298.5,0.0,8.4,52.9,0.585,14.85,201.53,,0.0,35.38,0.0,0.0,23.0,1136.91,11.8,0.0,72.44,10.0,73.8079,,,0.0,105.56,0.0,109.49,345.38,,0.0,0.0,0.0,0.0
2025-07-14 21:00:00,56.625,55.9,,0.0,42.271,115.056,,63.25,22.7,24.11,0.0,0.0,31.916,143.0,0.0,0,5.2,125.84,96.48,42.58,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,2195.0,1162.12,53.7,0.02,9.075,186.86,273.0,69.27,76.8792,61.1,462.4,216.33,0.0,297.375,0.0,7.8,37.9,0.585,17.1,196.67,,0.0,34.973,0.0,0.0,22.9,1139.5,10.9,0.0,70.14,8.0,74.5464,,,0.0,116.12,0.0,108.66,342.95,,0.0,0.0,0.0,0.0
2025-07-14 21:05:00,86.175,58.0,,0.0,36.131,118.944,,61.08,23.4,19.97,0.0,0.0,39.8725,2.4,0.0,0,4.9,144.99,48.04,46.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,2177.0,1154.62,60.3,0.02,10.98,175.55,274.0,73.6,78.164,60.2,298.8,214.79,0.0,253.875,0.0,9.2,32.1,0.585,18.78,211.91,,0.0,38.092,0.0,0.0,22.7,1132.53,11.2,0.0,73.52,8.2,76.5789,,,0.0,115.32,0.0,106.09,361.16,,0.0,0.0,0.0,0.0
2025-07-14 21:10:00,87.35,64.4,,0.0,31.326,113.817,,60.56,20.1,13.97,0.0,0.0,40.7388,0.3,0.0,0,4.9,174.68,0.36,46.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,2214.0,1162.88,75.6,0.02,11.73,177.33,273.0,87.8,80.0699,54.2,262.3,214.33,0.0,207.0,0.0,9.6,27.2,0.585,18.42,219.4,,0.0,45.13,0.0,0.0,23.1,1143.16,11.7,0.0,79.36,7.0,73.5576,,,0.0,116.14,0.0,92.37,387.93,,0.0,0.0,0.0,0.0
2025-07-14 21:15:00,57.225,53.5,,0.0,30.018,107.317,,62.38,19.5,14.76,0.0,0.0,38.1809,0.5,0.0,0,6.0,184.0,0.0,50.11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,2203.0,1163.62,88.0,0.02,11.85,190.85,274.0,86.74,82.7784,48.7,251.3,208.37,0.0,199.125,0.0,11.2,22.3,0.585,21.83,234.35,,0.0,46.666,0.0,0.0,23.0,1139.66,10.5,0.0,77.28,6.7,75.6939,,,0.0,101.06,0.0,89.14,396.3,,0.0,0.0,0.0,0.0
2025-07-14 21:20:00,43.875,53.7,,0.0,34.867,116.246,,57.07,18.5,20.7,0.0,0.0,42.4366,0.0,0.0,0,6.0,194.47,0.0,41.87,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,2214.0,1164.38,93.8,0.02,12.87,187.95,274.0,93.6,75.5837,44.5,257.8,214.49,0.0,199.875,0.0,10.8,21.4,0.585,22.96,242.95,,0.0,52.401,0.0,0.0,23.1,1138.69,10.2,0.0,79.8,6.2,76.5484,,,0.0,91.12,0.0,90.34,373.88,,0.0,0.0,0.0,0.0
2025-07-14 21:25:00,44.05,60.8,,0.0,38.138,117.565,,61.6,18.7,25.06,0.0,0.0,38.7748,0.0,0.0,0,5.7,197.22,0.0,41.77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,2213.0,1162.12,90.6,0.02,13.335,189.39,273.0,84.04,70.5023,50.0,251.6,209.74,0.0,199.125,0.0,11.4,18.1,0.585,21.21,241.81,,0.0,52.155,0.0,0.0,23.1,1143.16,6.9,0.0,76.35,6.4,69.1997,,,0.0,86.18,0.0,86.46,406.83,,0.0,0.0,0.0,0.0
2025-07-14 21:30:00,44.0,59.7,,0.0,40.335,131.029,,59.85,19.6,24.9,0.0,0.0,37.4784,0.0,0.0,0,5.5,208.94,0.0,44.95,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,2194.0,1161.38,94.6,0.02,15.78,210.5,275.0,76.17,68.2134,54.2,252.0,193.91,0.0,156.75,0.0,11.0,18.9,0.585,20.09,229.31,,0.0,45.645,0.0,0.0,22.9,1137.44,6.8,0.0,73.04,8.1,72.8557,,,0.0,81.72,0.0,82.04,407.1,,0.0,0.0,0.0,0.0
2025-07-14 21:35:00,13.6,47.5,,0.0,51.315,135.149,,62.71,22.1,24.9,0.0,0.0,36.5138,0.0,0.0,0,5.6,215.29,0.0,50.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,2190.0,1159.5,101.6,0.02,11.775,209.46,222.0,85.24,62.0518,57.5,178.4,190.68,0.0,114.75,0.0,13.0,19.9,0.585,18.85,228.81,,0.0,45.753,0.0,0.0,22.9,1140.16,8.0,0.0,70.53,10.2,81.5351,,,0.0,80.18,0.0,81.52,436.11,,0.0,0.0,0.0,0.0
2025-07-14 21:40:00,0.0,44.0,,0.0,47.051,135.528,,61.19,20.3,20.16,0.0,0.0,37.2838,0.0,0.0,0,5.9,205.54,0.0,53.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,2198.0,1162.5,117.2,0.02,8.79,184.92,203.0,80.77,57.9699,67.3,183.1,193.73,0.0,98.625,0.0,13.1,14.9,0.585,18.76,239.03,,0.0,43.896,0.0,0.0,23.0,1141.84,7.9,0.0,77.4,8.5,83.7446,,,0.0,77.06,0.0,76.16,436.53,,0.0,0.0,0.0,0.0
2025-07-14 21:45:00,0.0,44.3,,0.0,48.483,134.978,,66.52,18.6,16.1,0.0,0.0,36.1144,0.0,0.0,0,5.1,194.21,0.0,57.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,2186.0,1159.5,125.8,0.02,8.91,206.56,202.0,74.24,62.0472,71.8,177.3,198.74,0.0,100.125,0.0,15.5,18.8,0.585,17.57,247.48,,0.0,41.48,0.0,0.0,22.9,1136.97,8.1,0.0,75.45,8.2,84.2756,,,0.0,77.2,0.0,69.21,457.24,,0.0,0.0,0.0,0.0
2025-07-14 21:50:00,0.0,44.9,,0.0,49.175,138.268,,63.0,20.7,14.75,0.0,0.0,39.6145,0.0,0.0,0,5.0,178.19,0.0,57.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,2221.0,1165.5,129.3,0.02,9.945,226.12,207.0,73.25,61.7527,81.0,174.2,176.87,0.0,0.0,0.0,17.4,19.9,0.585,17.71,256.13,,0.0,38.846,0.0,0.0,23.2,1123.56,7.0,0.0,72.02,10.0,84.123,,,0.0,75.86,0.0,67.69,488.49,,0.0,0.0,0.0,0.0
2025-07-14 21:55:00,0.0,43.5,,0.0,43.366,144.414,,60.22,22.2,15.07,0.0,0.0,40.6958,0.0,0.0,0,6.0,161.78,0.0,57.74,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,2202.0,1161.38,125.4,0.02,10.41,244.52,204.0,77.86,62.7567,78.5,166.3,159.09,0.0,0.0,0.0,20.1,18.7,0.585,17.43,264.08,,0.0,34.296,0.0,0.0,22.9,1084.69,5.4,0.0,68.6,10.9,78.9105,,,0.0,81.14,0.0,51.28,487.56,,0.0,0.0,0.0,0.0
2025-07-14 22:00:00,0.0,53.5,,0.0,41.309,142.773,,62.57,20.4,12.64,0.0,0.0,42.4346,0.0,0.0,0,6.4,146.44,0.0,59.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2215.0,1164.0,134.5,0.02,11.76,248.73,205.0,80.9,60.8326,81.1,170.0,143.41,0.0,0.0,0.0,23.4,18.6,0.585,19.5,274.92,,0.0,33.802,0.0,0.0,23.2,1087.34,6.8,0.0,79.22,11.4,78.4222,,,0.0,84.14,0.0,38.69,469.04,,0.0,0.0,0.0,0.0
2025-07-14 22:05:00,0.0,64.5,,0.0,38.62,135.888,,51.9,22.5,17.59,0.0,0.0,42.668,0.0,0.0,0,6.3,138.35,0.0,60.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,2207.0,1163.62,142.5,0.02,11.61,260.66,206.0,82.55,53.6698,87.7,108.7,128.12,0.0,0.0,0.0,20.1,16.2,0.585,20.99,296.33,,0.0,38.292,0.0,0.0,23.0,1088.88,5.1,0.0,76.03,14.5,75.6085,,,0.0,88.54,0.0,37.46,449.47,,0.0,0.0,0.0,0.0
2025-07-14 22:10:00,0.0,64.3,,0.0,38.478,138.0,,51.79,26.0,13.75,0.0,0.0,39.9974,0.0,0.0,0,7.1,137.56,0.0,61.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,2221.0,1165.88,143.8,0.02,11.955,273.07,207.0,88.88,50.7889,86.2,8.9,125.74,0.0,0.0,0.0,17.6,11.2,0.585,21.38,291.07,,0.0,34.004,0.0,0.0,23.2,1084.94,2.5,0.0,84.43,16.8,74.4854,,,0.0,105.06,0.0,38.02,460.24,,0.0,0.0,0.0,0.0
2025-07-14 22:15:00,0.0,59.1,,0.0,37.655,138.024,,53.93,24.5,11.35,0.0,0.0,39.6984,0.0,0.0,0,7.3,144.44,0.0,62.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,2220.0,1166.25,148.3,0.02,13.71,261.23,150.0,93.25,48.0316,81.5,0.0,123.61,0.0,0.0,0.0,16.0,10.7,0.585,22.63,306.22,,0.0,36.744,0.0,0.0,23.1,1055.25,2.4,0.0,89.27,16.9,73.6431,,,0.0,109.78,0.0,34.62,474.75,,0.0,0.0,0.0,0.0
2025-07-14 22:20:00,0.0,57.2,,0.0,37.967,139.355,,45.38,25.6,12.22,0.0,0.0,44.2245,0.0,0.0,0,7.3,159.89,0.0,68.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,2210.0,1162.88,153.7,0.02,12.99,259.79,87.0,93.49,44.9873,77.7,0.0,130.25,0.0,0.0,0.0,11.9,13.8,0.585,23.3,297.14,,0.0,43.063,0.0,0.0,23.0,1056.44,3.7,0.0,94.38,17.1,70.1335,,,0.0,90.06,0.0,35.65,477.99,,0.0,0.0,0.0,0.0
2025-07-14 22:25:00,0.0,44.8,,0.0,43.376,139.953,,42.25,25.4,10.96,0.0,0.0,38.2423,0.0,0.0,0,7.1,161.32,0.0,70.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2193.0,1160.62,165.2,0.02,10.605,266.94,29.0,88.77,42.5413,76.2,0.0,151.24,0.0,0.0,0.0,8.2,20.4,0.585,26.27,300.98,,0.0,42.84,0.0,0.0,23.0,1053.0,3.8,0.0,99.25,17.0,71.4397,,,0.0,86.38,0.0,44.71,477.84,,0.0,0.0,0.0,0.0
2025-07-14 22:30:00,0.0,35.4,,0.0,45.335,135.888,,42.24,26.1,9.13,0.0,0.0,41.9922,0.0,0.0,0,7.3,165.97,0.0,68.35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,2208.0,1164.0,158.4,0.02,13.35,277.69,0.0,92.23,41.5311,73.9,0.0,161.12,0.0,0.0,0.0,9.1,15.5,0.585,26.08,312.1,,0.0,34.583,0.0,0.0,22.9,1057.41,4.2,0.0,94.77,16.9,70.2556,,,0.0,93.02,0.0,50.65,461.51,,0.0,0.0,0.0,0.0
2025-07-14 22:35:00,0.0,32.0,,0.0,45.269,137.823,,35.29,23.9,13.62,0.0,0.0,44.2859,0.0,0.0,0,7.3,170.17,0.0,67.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,2216.0,1163.25,147.2,0.02,12.765,268.5,0.0,85.47,39.7473,76.9,0.0,180.84,0.0,0.0,0.0,8.7,18.4,0.585,24.13,317.59,,0.0,31.327,0.0,0.0,23.1,1058.31,3.5,0.0,97.21,16.8,75.4009,,,0.0,107.5,0.0,48.06,451.09,,0.0,0.0,0.0,0.0
2025-07-14 22:40:00,0.0,23.0,,0.0,40.606,144.781,,38.08,24.1,13.11,0.0,0.0,41.3204,0.0,0.0,0,7.3,169.02,0.0,69.13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,2199.0,1161.38,145.4,0.02,9.195,278.26,0.0,82.62,45.0346,78.4,0.0,209.5,0.0,0.0,0.0,9.0,17.1,0.585,20.02,327.64,,0.0,30.06,0.0,0.0,23.0,1053.88,4.2,0.0,95.75,16.9,76.4141,,,0.0,98.2,0.0,49.48,462.66,,0.0,0.0,0.0,0.0
2025-07-14 22:45:00,0.0,23.8,,0.0,41.843,138.994,,35.21,23.5,9.49,0.0,0.0,43.8764,0.0,0.0,0,7.3,150.42,0.0,68.78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,2194.0,1162.12,150.5,0.02,12.645,287.34,0.0,63.65,48.2284,83.3,0.0,216.97,0.0,0.0,0.0,10.7,19.8,0.585,19.27,332.2,,0.0,25.856,0.0,0.0,23.0,1054.03,4.2,0.0,86.09,16.9,77.232,,,0.0,107.42,0.0,59.02,472.43,,0.0,0.0,0.0,0.0
2025-07-14 22:50:00,0.0,25.2,,0.0,44.89,137.298,,34.83,20.7,11.26,0.0,0.0,42.3076,0.0,0.0,0,7.1,143.01,0.0,70.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,2224.0,1167.0,151.5,0.02,13.98,291.3,0.0,63.51,46.7162,79.7,0.0,235.37,0.0,0.0,0.0,14.8,22.8,0.585,17.85,344.06,,0.0,24.206,0.0,0.0,23.3,1057.88,4.0,0.0,79.69,16.9,74.2046,,,0.0,102.06,0.0,60.3,459.58,,0.0,0.0,0.0,0.0
2025-07-14 22:55:00,0.0,29.5,,0.0,46.512,135.869,,38.0,18.4,11.18,0.0,0.0,46.4998,0.0,0.0,0,7.3,132.4,0.0,71.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,2202.0,1163.62,153.3,0.02,13.98,294.84,0.0,59.65,49.5285,79.0,0.0,237.92,0.0,0.0,0.0,13.8,25.7,0.585,16.84,316.62,,0.0,23.819,0.0,0.0,23.0,1054.59,3.7,0.0,75.97,17.0,78.1537,,,0.0,116.86,0.0,60.81,454.3,,0.0,0.0,0.0,0.0
2025-07-14 23:00:00,0.0,31.8,,0.0,42.9,119.957,,37.11,17.6,13.0,0.0,0.0,46.0022,0.0,0.0,0,7.3,128.72,0.0,65.78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,2220.0,1161.38,156.6,0.02,16.29,296.73,0.0,68.26,49.1989,74.5,0.0,230.85,0.0,0.0,0.0,14.6,29.7,0.585,16.76,305.01,,0.0,19.823,0.0,0.0,23.1,1056.78,4.8,0.0,74.49,16.9,70.0847,,,0.0,112.0,0.0,64.04,442.27,,0.0,0.0,0.0,0.0
2025-07-14 23:05:00,0.0,34.1,,0.0,44.551,116.204,,38.95,18.1,15.24,0.0,0.0,51.2901,0.0,0.0,0,7.3,139.31,0.0,68.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2214.0,1162.5,152.6,0.02,16.68,290.81,0.0,72.38,48.4634,79.8,0.0,222.61,0.0,0.0,0.0,13.1,35.5,0.585,19.78,297.16,,0.0,18.952,0.0,0.0,23.0,1053.34,5.4,0.0,73.25,17.3,65.922,,,0.0,122.68,0.0,67.82,412.66,,0.0,0.0,0.0,0.0
2025-07-14 23:10:00,0.0,34.5,,0.0,42.132,112.389,,43.63,16.6,15.68,0.0,0.0,52.8261,0.0,0.0,0,7.3,138.19,0.0,67.73,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,2221.0,1168.5,140.5,0.02,14.34,289.81,0.0,75.95,48.3383,72.6,0.0,212.85,0.0,0.0,0.0,13.0,43.5,0.585,21.45,310.04,,0.0,16.292,0.0,0.0,23.2,1058.5,4.9,0.0,64.48,17.0,65.2018,,,0.0,121.12,0.0,79.18,405.48,,0.0,0.0,0.0,0.0
2025-07-14 23:15:00,0.0,31.9,,0.0,45.379,108.318,,43.91,18.1,15.3,0.0,0.0,53.6044,0.0,0.0,0,7.1,136.02,0.0,59.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,2198.0,1162.5,138.5,0.02,14.685,282.05,0.0,78.38,49.0463,67.6,0.0,212.63,0.0,0.0,0.0,13.4,41.4,0.585,27.27,330.58,,0.0,17.034,0.0,0.0,23.0,1054.91,5.6,0.0,66.37,17.1,69.8589,,,0.0,112.1,0.0,88.77,382.12,,0.0,0.0,0.0,0.0
2025-07-14 23:20:00,0.0,32.7,,0.0,43.429,115.532,,54.87,18.3,15.66,0.0,0.0,53.3996,0.0,0.0,0,6.7,150.3,0.0,58.19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2205.0,1161.75,144.6,0.02,14.76,257.0,0.0,97.01,53.1617,61.9,0.0,203.23,0.0,0.0,0.0,11.4,41.0,0.585,27.02,337.63,,0.0,17.222,0.0,0.0,23.1,1066.22,7.5,0.0,67.21,16.8,74.1253,,,0.0,111.5,0.0,100.01,366.55,,0.0,0.0,0.0,0.0
2025-07-14 23:25:00,0.0,39.4,,0.0,47.914,125.255,,54.11,18.5,14.2,0.0,0.0,53.4979,0.0,0.0,0,6.8,150.09,0.0,58.03,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2193.0,1160.62,148.4,0.02,16.575,243.76,0.0,87.2,54.0025,60.6,0.0,203.75,0.0,0.0,0.0,12.5,40.6,0.585,27.14,349.72,,0.0,23.191,0.0,0.0,23.0,1068.28,7.7,0.0,63.67,14.7,76.939,,,0.0,103.2,0.0,104.02,374.15,,0.0,0.0,0.0,0.0
2025-07-14 23:30:00,0.0,38.4,,0.0,44.705,124.529,,54.55,19.4,14.62,0.0,0.0,46.7538,0.0,0.0,0,7.2,153.09,0.0,55.45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,2178.0,1162.12,144.8,0.02,16.59,219.34,0.0,94.99,60.1489,62.7,0.0,177.47,0.0,0.0,0.0,13.9,43.8,0.585,26.39,377.32,,0.0,25.055,0.0,0.0,22.9,1072.88,7.2,0.0,68.74,13.3,85.2522,,,0.0,103.1,0.0,99.35,371.13,,0.0,0.0,0.0,0.0
2025-07-14 23:35:00,0.0,50.4,,0.0,41.592,124.858,,55.35,22.7,14.39,0.0,0.0,42.5697,0.0,0.0,0,6.8,157.71,0.0,62.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,2219.0,1132.88,153.7,0.02,14.43,221.9,0.0,95.92,58.7649,64.6,0.0,165.44,0.0,0.0,0.0,14.4,49.4,0.585,24.4,373.97,,0.0,28.703,0.0,0.0,23.1,1073.97,7.4,0.0,64.49,11.7,83.9887,,,0.0,111.12,0.0,97.44,369.98,,0.0,0.0,0.0,0.0
2025-07-14 23:40:00,0.0,53.3,,0.0,46.516,129.259,,54.46,20.3,11.35,0.0,0.0,40.1326,0.0,0.0,0,7.2,178.27,0.0,60.01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,2205.0,1154.25,143.0,0.02,13.185,233.48,0.0,104.96,65.2486,60.0,0.0,179.96,0.0,0.0,0.0,15.7,54.9,0.585,23.5,365.35,,0.0,34.138,0.0,0.0,23.0,1076.62,6.2,0.0,68.33,12.2,86.1921,,,0.0,107.88,0.0,90.68,372.1,,0.0,0.0,0.0,0.0
2025-07-14 23:45:00,0.0,61.4,,0.0,47.042,137.42,,54.59,21.3,10.75,0.0,0.0,37.4784,0.0,0.0,0,7.2,183.32,0.0,62.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,2196.0,1135.88,136.3,0.02,11.76,213.57,0.0,108.23,70.4581,59.1,0.0,170.73,0.0,0.0,0.0,15.8,57.3,0.585,23.22,363.54,,0.0,39.986,0.0,0.0,23.0,1074.66,4.5,0.0,73.9,10.6,87.4678,,,0.0,102.28,0.0,74.22,373.62,,0.0,0.0,0.0,0.0
2025-07-14 23:50:00,0.0,57.0,,0.0,44.868,146.801,,53.6,23.1,8.23,0.0,0.0,36.2435,0.0,0.0,0,7.2,182.29,0.0,69.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,2206.0,1103.25,143.0,0.02,12.63,223.62,0.0,114.69,73.5405,57.4,0.0,167.99,0.0,0.0,0.0,18.4,76.4,0.585,24.08,354.99,,0.0,37.303,0.0,0.0,23.0,1078.78,4.7,0.0,81.4,12.0,92.9976,,,0.0,95.46,0.0,58.88,383.67,,0.0,0.0,0.0,0.0
