SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-07-22 02:00:00,0.0,0.0,0.0,0.0,0.0,48.1,0.0,0.001,0.0,21.8255,28.0,53.8822,0.0,0,0.0,84.43,64.39,99.5,99.7,108.7,0.0,0.0,0.0,0.03,0.0,122.86,76.11,42.2434,20.5984,72.2059,0.0,0.0,0,0.0,0.08545,54.7,0.0,126.8,0.0,0.0,0.0,123.86,0.0,0.0,0.0,136.4,123.8,93.6573,0.0,0,27.7919,0.0,81.0,126.8,115.2,84.13,0.0
2022-07-22 02:05:00,0.067,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,23.2271,29.4,51.505,0.0,0,0.0,83.94,64.22,99.1,99.4,108.4,0.7,0.0,0.0,0.03,0.0,122.99,78.54,42.5113,18.8679,72.5969,0.0,0.0,0,0.0,0.08545,60.0,0.0,128.3,0.0,0.0,0.0,123.84,0.0,0.0,0.0,136.0,123.8,90.9173,0.0,0,27.7919,0.0,84.0,127.6,115.7,83.45,0.0
2022-07-22 02:10:00,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,25.0292,31.0,51.5771,0.0,0,0.0,84.28,64.37,99.4,99.7,108.8,4.4,0.0,0.0,0.03,0.6,122.04,78.46,44.744,19.9285,76.8111,0.0,0.0,0,0.0,0.08545,64.3,0.0,128.8,0.0,0.0,0.0,123.62,0.0,0.0,0.0,136.9,123.5,90.595,0.0,0,28.4917,0.0,84.0,126.9,118.5,80.73,0.0
2022-07-22 02:15:00,0.0,0.0,0.0,0.0,0.0,51.8,0.0,0.0,0.0,24.5286,30.8,51.7932,0.0,0,0.0,84.49,64.3,99.4,99.9,108.7,0.0,0.0,0.0,0.04,0.0,123.13,81.12,44.1189,19.3703,77.5201,0.0,0.0,0,0.0,0.08545,64.3,0.0,129.0,0.0,0.0,0.0,123.63,0.0,0.0,0.0,134.8,124.2,92.1789,0.0,0,27.6919,0.0,82.0,128.1,119.6,82.88,0.0
2022-07-22 02:20:00,0.0,0.0,0.0,0.0,0.0,50.2,0.0,0.0,0.0,25.2294,30.2,53.6661,0.0,0,0.0,83.49,64.27,99.7,99.8,108.7,0.0,0.0,0.0,0.03,0.0,122.92,82.43,44.744,19.9843,80.6459,0.0,0.0,0,0.0,0.08545,64.3,0.0,128.7,0.0,0.0,0.0,123.53,0.0,0.0,0.0,133.3,123.9,90.2238,0.0,0,28.0918,0.0,80.0,128.6,119.4,84.61,0.0
2022-07-22 02:25:00,0.228,0.0,0.0,0.0,0.0,51.3,0.0,0.0,0.0,26.531,28.0,53.2339,0.0,0,0.0,84.36,64.16,99.5,99.8,108.6,0.0,0.0,0.0,0.02,0.0,123.11,84.03,48.0485,20.71,84.637,0.0,0.0,0,0.0,0.08545,63.3,0.0,129.0,0.0,0.0,0.0,123.59,0.0,0.0,0.0,133.4,124.2,88.6125,0.0,0,28.1918,0.0,89.0,129.1,119.0,85.91,0.0
2022-07-22 02:30:00,0.0,0.0,0.0,0.0,0.0,50.5,0.0,0.0,0.0,24.7288,26.7,53.594,0.0,0,0.0,84.36,64.05,99.4,99.9,108.7,0.0,0.0,0.0,0.03,0.0,123.05,83.15,50.9064,19.6494,83.169,0.0,0.0,0,0.0,0.08545,63.3,0.0,128.3,0.0,0.0,0.0,123.93,0.0,0.0,0.0,129.2,124.6,86.6663,0.0,0,26.7922,0.0,83.0,128.4,118.9,85.8,0.0
2022-07-22 02:35:00,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,22.7265,26.9,52.0813,0.0,0,0.0,84.21,62.27,99.2,99.7,108.8,0.0,0.0,0.0,0.03,0.0,123.07,84.69,50.0133,18.2538,77.2077,0.0,0.0,0,0.0,0.08545,64.3,0.0,128.2,0.0,0.0,0.0,123.69,0.0,0.0,0.0,116.1,124.1,82.4682,0.0,0,27.8919,0.0,80.0,127.7,116.6,86.05,0.0
2022-07-22 02:40:00,0.0,0.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,22.1258,24.6,52.0093,0.0,0,0.0,84.11,64.23,99.2,99.4,108.8,0.0,0.0,0.0,0.03,0.0,123.22,83.74,50.1919,16.8583,74.8801,0.0,0.0,0,0.0,0.08545,68.6,0.0,128.8,0.0,0.0,0.0,121.52,0.0,0.0,0.0,115.2,123.3,84.8962,0.0,0,28.7916,0.0,80.0,128.9,114.9,86.01,0.0
2022-07-22 02:45:00,0.0,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,23.7277,23.1,52.7296,0.0,0,0.0,84.37,64.23,99.3,99.9,108.9,0.0,0.0,0.0,0.03,0.0,122.68,82.08,50.8171,17.0257,78.3967,0.0,0.0,0,0.0,0.08545,68.6,0.0,128.4,0.0,0.0,0.0,123.73,0.0,0.0,0.0,115.3,123.6,83.2564,0.0,0,28.4917,0.0,81.0,128.0,119.0,85.8,0.0
2022-07-22 02:50:00,0.0,0.0,0.0,0.0,0.0,52.3,0.0,0.0,0.0,25.2294,21.4,51.433,0.0,0,0.0,84.2,64.67,99.2,99.8,108.8,0.0,0.0,0.0,0.03,0.0,123.23,83.59,52.1567,17.584,76.1974,0.0,0.0,0,0.0,0.08545,68.6,0.0,128.2,0.0,0.0,0.0,123.86,0.0,0.0,0.0,109.4,122.9,81.7305,0.0,0,28.0918,0.0,80.0,128.9,119.3,85.5,0.0
2022-07-22 02:55:00,0.0,0.0,0.0,-0.1,0.0,52.6,0.0,0.0,0.0,24.9291,23.5,50.8567,0.0,0,0.0,84.08,64.2,99.0,99.7,108.9,0.0,0.0,0.0,0.03,0.0,123.38,84.92,52.6033,18.7004,76.5044,0.0,0.0,0,0.0,0.08545,67.2,0.0,128.3,0.0,0.0,0.0,123.88,0.0,0.0,0.0,102.4,122.7,81.5569,0.0,0,27.292,0.0,82.0,125.5,119.3,86.98,0.0
2022-07-22 03:00:00,0.0,0.0,0.0,-0.1,0.0,52.9,0.0,0.0,0.0,23.5275,23.2,40.6998,0.0,0,0.0,84.43,64.37,99.5,100.1,108.6,0.0,0.0,0.0,0.03,0.0,122.0,84.88,54.3001,18.6446,79.3121,0.0,0.0,0,0.0,0.08545,68.6,0.0,128.3,0.0,0.0,0.0,123.81,0.0,0.0,0.0,102.0,120.9,84.0533,0.0,0,27.7919,0.0,80.0,124.8,119.0,85.72,0.0
2022-07-22 03:05:00,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,25.8301,25.5,31.5513,0.0,0,0.0,84.67,64.15,99.3,100.0,108.7,7.0,0.0,0.0,0.03,0.0,121.27,84.29,57.6939,20.0959,83.5095,0.0,0.0,0,0.0,0.08545,68.6,0.0,128.9,0.0,0.0,0.0,123.73,0.0,0.0,0.0,107.0,120.4,84.5749,0.0,0,28.3917,0.0,85.0,124.9,119.3,86.01,0.0
2022-07-22 03:10:00,0.0,0.0,0.0,0.0,0.0,51.3,0.0,0.0,0.0,26.6311,25.5,47.1109,0.0,0,0.0,84.35,64.35,99.0,99.7,108.7,1.8,0.0,0.0,0.03,0.3,120.63,83.72,57.7832,20.2076,79.9595,0.0,0.0,0,0.0,0.08545,68.6,0.0,128.5,0.0,0.0,0.0,123.74,0.0,0.0,0.0,108.3,122.5,84.574,0.0,0,27.9918,0.0,80.0,125.4,119.5,86.05,0.0
2022-07-22 03:15:00,0.0,0.0,0.0,0.0,0.0,50.9,0.0,0.0,0.0,27.5321,27.5,51.6491,0.0,0,0.0,84.42,63.98,99.5,99.7,108.7,0.0,0.0,0.0,0.03,0.0,120.0,82.59,58.3191,20.9333,83.2917,0.0,0.0,0,0.0,0.08545,68.6,0.0,129.0,0.0,0.0,0.0,123.86,0.0,0.0,0.0,115.3,122.4,83.9156,0.0,0,27.0921,0.0,85.0,126.1,118.9,84.98,0.0
2022-07-22 03:20:00,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,28.7335,35.1,52.8017,0.0,0,0.0,81.98,64.34,99.4,99.8,108.7,0.0,0.0,0.0,0.03,0.0,120.77,82.57,59.3908,19.0912,86.7303,0.0,0.0,0,0.0,0.08545,68.6,0.0,128.2,0.0,0.0,0.0,123.82,0.0,0.0,0.0,121.2,123.0,85.4901,0.0,0,28.4917,0.0,81.0,125.6,119.6,84.41,0.0
2022-07-22 03:25:00,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,29.134,31.8,52.3694,0.0,0,0.0,84.35,64.06,99.2,99.7,108.6,0.0,0.0,0.0,0.03,0.0,122.84,82.62,59.5694,21.0449,87.7349,0.0,0.0,0,0.0,0.08545,68.6,0.0,126.5,0.0,0.0,0.0,123.44,0.0,0.0,0.0,118.9,120.2,83.4236,0.0,0,26.1924,0.0,84.0,127.1,119.5,84.88,0.0
2022-07-22 03:30:00,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,28.8336,36.1,52.7296,0.0,0,0.0,84.48,64.08,99.4,99.8,108.7,0.0,0.0,0.0,0.02,0.0,122.85,81.0,56.5329,22.1614,82.3706,0.0,0.0,0,0.0,0.08545,63.3,0.0,128.7,0.0,0.0,0.0,121.8,0.0,0.0,0.0,115.9,118.2,83.8073,0.0,0,28.3917,0.0,79.0,128.1,119.0,83.57,0.0
2022-07-22 03:35:00,0.0,0.0,0.0,0.0,0.0,48.9,0.0,0.0,0.0,26.3307,42.6,52.5135,0.0,0,0.0,84.34,64.15,99.3,99.6,108.6,0.0,0.0,0.0,0.03,0.0,123.04,83.03,53.5857,20.5984,85.4464,0.0,0.0,0,0.0,0.12818,58.0,0.0,129.0,0.0,0.0,0.0,123.88,0.0,0.0,0.0,114.5,117.9,87.3798,0.0,0,28.4917,0.0,80.0,128.5,118.9,83.63,0.0
2022-07-22 03:40:00,0.0,0.0,0.0,0.0,0.0,49.9,0.0,0.0,0.0,24.9291,47.3,51.361,0.0,0,0.0,84.31,64.0,99.1,100.0,108.7,0.0,0.0,0.0,0.03,0.0,122.79,84.07,49.7454,20.5984,78.6309,0.0,0.0,0,0.0,0.08545,52.3,0.0,129.0,0.0,0.0,0.0,123.78,0.0,0.0,0.0,117.1,117.3,88.7055,0.0,0,27.5919,0.0,80.0,128.2,119.3,82.52,0.0
2022-07-22 03:45:00,0.0,0.0,0.0,-0.1,0.0,51.5,0.0,0.0,0.0,24.9291,52.7,49.416,0.0,0,0.0,84.25,63.77,99.2,99.8,108.7,0.0,0.0,0.0,0.03,4.2,123.04,82.2,55.6398,22.3846,75.7617,0.0,0.0,0,0.0,0.08545,48.0,0.0,128.5,0.0,0.0,0.0,124.01,0.0,0.0,0.0,115.3,114.2,85.6488,0.0,0,27.1921,0.0,80.0,127.0,119.2,78.79,0.0
2022-07-22 03:50:00,0.0,0.0,0.0,-0.1,0.0,51.8,0.0,0.0,0.0,26.4308,55.0,49.344,0.0,0,0.0,84.44,64.28,99.5,99.9,108.6,0.0,0.0,0.0,0.02,0.0,123.28,79.55,58.9442,18.3655,82.9013,0.0,0.0,0,0.0,0.08545,42.2,0.0,126.5,0.0,0.0,0.0,121.59,0.0,0.0,0.0,114.4,112.9,82.5731,0.0,0,27.7919,0.0,80.0,125.2,119.1,74.28,0.0
2022-07-22 03:55:00,0.0,0.0,0.0,-0.1,0.0,49.2,0.0,0.0,0.0,29.2341,60.4,47.1829,0.0,0,0.0,84.57,61.95,99.2,100.0,108.5,0.0,0.0,0.0,0.03,0.0,120.54,78.64,57.8725,18.4213,91.1457,0.0,0.0,0,0.0,0.08545,38.4,0.0,128.3,0.0,0.0,0.0,122.29,0.0,0.0,0.0,118.0,115.6,86.585,0.0,0,26.2923,0.0,80.0,126.2,119.0,75.44,0.0
2022-07-22 04:00:00,0.0,0.0,0.0,-0.1,0.0,50.0,0.0,0.0,0.0,28.4332,57.9,47.399,0.0,0,0.0,84.3,64.16,99.3,99.7,108.7,0.0,0.0,0.0,0.03,0.0,118.97,77.82,54.0322,20.4309,90.9334,0.0,0.0,0,0.0,0.08545,35.5,0.0,128.7,0.0,0.0,0.0,123.95,0.0,0.0,0.0,118.7,114.7,88.0319,0.0,0,26.4923,0.0,81.0,120.3,119.3,77.28,0.0
2022-07-22 04:05:00,0.0,0.0,0.0,-0.1,0.0,48.6,0.0,0.0,0.0,29.3342,57.8,48.1914,0.0,0,0.0,84.24,61.56,99.5,99.4,108.7,0.0,0.0,0.0,0.03,0.0,118.1,77.12,53.3177,19.8727,86.9647,0.0,0.0,0,0.0,0.08545,35.5,0.0,129.1,0.0,0.0,0.0,124.01,0.0,0.0,0.0,116.4,115.3,90.3927,0.0,0,28.3917,0.0,87.0,124.3,119.1,78.22,0.0
2022-07-22 04:10:00,0.0,0.0,0.0,-0.1,0.0,48.9,0.0,0.0,0.0,26.0304,59.1,47.327,0.0,0,0.0,84.46,63.99,99.3,99.7,108.7,0.0,0.0,0.0,0.02,0.0,116.1,75.35,49.3881,19.5377,86.6521,0.0,0.0,0,0.0,0.08545,35.5,0.0,128.9,0.0,0.0,0.0,123.85,0.0,0.0,0.0,125.2,115.6,88.0618,0.0,0,26.4923,0.0,79.0,121.9,119.4,80.44,0.0
2022-07-22 04:15:00,0.0,0.0,0.0,-0.1,0.0,49.9,0.0,0.0,0.0,26.4308,57.4,53.3059,0.0,0,0.0,84.27,63.75,99.6,99.8,108.4,0.0,0.0,0.0,0.03,0.0,114.52,71.35,49.2988,18.1422,82.488,0.0,0.0,0,0.0,0.08545,35.5,0.0,129.0,0.0,0.0,0.0,123.63,0.0,0.0,0.0,122.9,114.9,87.884,0.0,0,27.6919,0.0,81.0,124.1,119.3,80.6,0.0
2022-07-22 04:20:00,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,25.6299,55.7,52.7296,0.0,0,0.0,84.38,63.04,99.7,99.5,108.7,0.0,0.0,0.0,0.02,0.0,111.01,68.09,49.5667,18.0305,80.5957,0.0,0.0,0,0.0,0.08545,35.5,0.0,128.8,0.0,0.0,0.0,122.45,0.0,0.0,0.0,122.0,117.0,85.9914,0.0,0,25.8925,0.0,80.0,116.6,119.1,78.53,0.0
2022-07-22 04:25:00,0.0,0.0,0.0,0.0,0.0,50.2,0.0,0.0,0.0,26.1305,49.9,48.6236,0.0,0,0.0,84.7,63.89,99.1,99.9,108.9,0.0,0.0,0.0,0.03,0.0,111.83,64.02,58.7656,18.8679,82.5772,0.0,0.0,0,0.0,0.08545,35.5,0.0,126.2,0.0,0.0,0.0,121.06,0.0,0.0,0.0,124.1,112.2,89.292,0.0,0,27.1921,0.0,79.0,114.2,119.9,77.99,0.0
2022-07-22 04:30:00,0.0,0.0,0.0,0.0,0.0,51.8,0.0,0.0,0.0,31.9373,49.1,46.3185,0.0,0,0.0,83.99,64.16,99.2,99.6,108.7,0.0,0.0,0.0,0.03,0.0,111.59,65.35,60.4625,21.659,91.1677,0.0,0.0,0,0.0,0.08545,35.5,0.0,127.2,0.0,0.0,0.0,123.76,0.0,0.0,0.0,120.2,116.4,85.0535,0.0,0,26.3923,0.0,81.0,115.6,119.2,77.14,0.0
2022-07-22 04:35:00,0.0,0.0,0.0,0.0,0.0,50.3,0.0,0.0,0.0,32.538,48.0,46.3905,0.0,0,0.0,84.41,63.69,99.4,99.8,108.7,0.0,0.0,0.0,0.03,0.0,113.03,66.29,61.8021,21.9939,96.7718,0.0,0.0,0,0.0,0.08545,38.4,0.0,128.6,0.0,0.0,0.0,123.89,0.0,0.0,0.0,107.7,113.9,80.2962,0.0,0,27.492,0.0,81.0,120.5,119.3,80.15,0.0
2022-07-22 04:40:00,0.0,0.0,0.0,0.0,0.0,50.5,0.0,0.0,0.0,33.8395,50.0,45.5261,0.0,0,0.0,83.93,64.25,99.2,99.4,108.7,0.0,0.0,0.0,0.02,0.0,111.67,68.59,61.4449,22.2172,98.0725,0.0,0.0,0,0.0,0.08545,44.6,0.0,128.4,0.0,0.0,0.0,122.71,0.0,0.0,0.0,107.6,112.2,79.3449,0.0,0,26.4923,0.0,80.0,117.1,119.3,81.47,0.0
2022-07-22 04:45:00,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0,35.3412,49.5,45.0219,0.0,0,0.0,84.01,63.52,99.3,99.1,108.9,0.0,0.0,0.0,0.03,0.0,114.19,67.01,58.8549,25.2316,107.846,0.0,0.0,0,0.0,0.08545,44.1,0.0,128.2,0.0,0.0,0.0,122.04,0.0,0.0,0.0,104.6,118.8,79.6588,0.0,0,27.492,0.0,80.0,115.3,119.2,76.69,0.0
2022-07-22 04:50:00,0.0,0.0,0.0,0.0,0.0,50.9,0.0,0.0,0.0,36.3424,49.1,46.0304,0.0,0,0.0,83.45,62.87,99.2,97.6,108.9,0.0,0.0,0.0,0.03,0.0,113.84,70.09,61.3556,25.8456,102.13,0.0,0.0,0,0.0,0.08545,44.6,0.0,128.7,0.0,0.0,0.0,122.64,0.0,0.0,0.0,101.1,117.2,83.8014,0.0,0,26.8922,0.0,80.0,118.1,119.2,74.25,0.0
2022-07-22 04:55:00,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,36.042,50.0,46.0304,0.0,0,0.0,83.29,63.55,99.1,99.6,108.6,0.0,0.0,0.0,0.02,0.0,114.16,68.19,61.4449,26.8504,110.33,0.0,0.0,0,0.0,0.08545,31.2,0.0,128.8,0.0,0.0,0.0,121.9,0.0,0.0,0.0,105.3,123.0,82.4699,0.0,0,27.492,0.0,80.0,122.5,119.3,73.77,0.0
2022-07-22 05:00:00,0.0,0.0,0.0,0.0,0.0,50.6,0.0,0.0,0.0,37.6439,49.0,50.1364,0.0,0,0.0,83.72,63.39,99.4,97.7,108.7,0.5,0.0,0.0,0.03,0.45,114.52,68.41,59.9266,30.0323,113.59,0.0,0.0,0,0.0,0.08545,42.2,0.0,128.8,0.0,0.0,0.0,123.06,0.0,0.0,0.0,105.2,123.1,83.6595,0.0,0,26.7922,0.0,80.0,118.5,118.6,70.39,0.0
2022-07-22 05:05:00,0.0,0.0,0.0,0.0,0.0,50.4,0.0,0.001,0.0,33.9396,48.1,49.344,0.0,0,0.0,83.65,63.45,99.4,99.4,108.8,0.0,0.0,0.0,0.03,5.1,114.9,73.63,58.3191,28.0785,107.355,0.0,0.0,0,0.0,0.08545,42.2,0.0,128.6,0.0,0.0,0.0,123.84,0.0,0.0,0.0,108.6,122.3,85.0484,0.0,0,28.1918,0.0,98.0,119.4,119.3,76.14,0.0
2022-07-22 05:10:00,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.001,0.0,33.3389,45.7,46.1024,0.0,0,0.0,83.84,63.39,99.5,99.0,109.0,0.0,0.0,0.0,0.02,0.0,114.45,72.44,58.4084,26.1247,104.971,0.0,0.0,0,0.0,0.08545,41.7,0.0,128.8,0.0,0.0,0.0,123.98,0.0,0.0,0.0,110.3,124.0,88.816,0.0,0,27.6919,0.0,103.0,120.1,119.1,78.38,0.0
2022-07-22 05:15:00,0.0,0.0,0.0,0.0,0.0,52.3,0.0,0.001,0.0,35.7417,44.9,43.5812,0.0,0,0.0,83.88,62.78,99.5,96.6,108.9,7.8,0.0,0.0,0.03,0.0,117.13,78.42,57.426,26.5713,111.067,0.0,0.0,0,0.0,0.08545,27.8,0.0,128.8,0.0,0.0,0.0,124.01,0.0,0.0,0.0,107.7,124.4,90.1165,0.0,0,27.8919,0.0,104.0,120.8,118.4,78.75,0.0
2022-07-22 05:20:00,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.001,0.0,36.5426,45.8,38.5387,0.0,0,0.0,83.2,60.93,99.6,97.0,108.3,0.0,0.0,0.0,0.03,0.0,119.24,77.03,55.5505,27.2412,114.455,0.0,0.0,0,0.0,0.08545,44.1,0.0,128.8,0.0,0.0,0.0,124.01,0.0,0.0,0.0,106.9,123.1,88.8823,0.0,0,28.0918,0.0,99.0,124.4,118.9,75.89,0.0
2022-07-22 05:25:00,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.001,0.0,39.1457,46.5,32.7039,0.0,0,0.0,83.74,60.06,99.4,97.5,108.8,0.0,0.0,0.0,0.02,0.0,117.62,74.78,56.7115,28.1901,119.01,0.0,0.0,0,0.0,0.08545,44.1,0.0,128.5,0.0,0.0,0.0,122.69,0.0,0.0,0.0,112.1,122.9,87.8106,0.0,0,28.0918,0.0,97.0,123.4,119.0,77.35,0.0
2022-07-22 05:30:00,0.0,0.0,0.0,0.0,0.0,51.5,0.0,0.001,0.0,37.744,49.0,35.009,0.0,0,0.0,83.5,60.59,99.3,99.7,108.7,0.0,0.0,0.0,0.03,0.0,117.66,75.74,54.6574,26.0131,115.309,0.0,0.0,0,0.0,0.08545,44.1,0.0,129.1,0.0,0.0,0.0,121.63,0.0,0.0,0.0,115.4,121.7,86.8213,0.0,0,28.0918,0.0,95.0,121.9,118.5,79.17,0.0
2022-07-22 05:35:00,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.001,0.0,36.843,50.3,32.92,0.0,0,0.0,84.04,61.02,99.1,98.8,108.8,0.0,0.0,0.0,0.02,0.0,118.57,73.48,57.158,26.4038,114.36,0.0,0.0,0,0.0,0.08545,31.6,0.0,128.6,0.0,0.0,0.0,123.56,0.0,0.0,0.0,107.8,121.7,88.3642,0.0,0,27.9918,0.0,104.0,121.8,118.4,81.41,0.0
2022-07-22 05:40:00,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0.001,0.0,37.744,48.9,30.1827,0.0,0,0.0,84.3,63.88,99.6,99.8,108.6,0.0,0.0,0.0,0.03,0.0,120.66,71.85,58.3191,26.5155,115.543,0.0,0.0,0,0.0,0.08545,43.2,0.0,128.6,0.0,0.0,0.0,123.79,0.0,0.0,0.0,110.7,123.9,90.157,0.0,0,28.2917,0.0,103.0,120.1,118.7,82.28,0.0
2022-07-22 05:45:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.001,0.0,38.545,52.2,29.3182,0.0,0,0.0,84.32,63.57,99.1,99.9,109.0,0.0,0.0,0.0,0.02,0.0,120.65,73.84,57.5153,27.0179,114.098,0.0,0.0,0,0.0,0.08545,40.8,0.0,129.0,0.0,0.0,0.0,123.74,0.0,0.0,0.0,114.5,120.5,90.3963,0.0,0,27.6919,0.0,99.0,120.5,119.1,79.8,0.0
2022-07-22 05:50:00,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.001,0.0,37.744,52.8,29.1742,0.0,0,0.0,82.36,63.47,99.4,99.5,108.6,0.0,0.0,0.0,0.03,0.0,120.3,74.75,58.4084,26.9621,116.124,0.0,0.0,0,0.0,0.08545,41.2,0.0,128.9,0.0,0.0,0.0,120.95,0.0,0.0,0.0,120.2,119.3,91.387,0.0,0,28.3917,0.0,97.0,114.6,119.4,83.26,0.0
2022-07-22 05:55:00,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.001,0.0,39.6463,49.6,29.5343,0.0,0,0.0,84.16,63.82,99.3,99.9,109.0,6.3,0.0,0.0,0.04,0.0,121.87,78.61,59.6587,26.0689,111.474,0.0,0.0,0,0.0,0.08545,27.8,0.0,128.6,0.0,0.0,0.0,123.59,0.0,0.0,0.0,124.2,122.7,90.5376,0.0,0,28.1918,0.0,103.0,116.3,119.1,82.36,0.0
2022-07-22 06:00:00,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.001,0.0,35.4413,46.0,30.1106,0.0,0,0.0,84.49,63.02,99.1,99.8,108.5,0.0,0.0,0.0,0.03,0.0,122.48,83.36,58.2298,25.734,103.604,0.0,0.0,0,0.0,0.08545,38.8,0.0,128.9,0.0,0.0,0.0,123.53,0.0,0.0,0.0,121.0,119.0,90.9353,0.0,0,28.4917,0.0,101.0,110.9,119.0,83.27,0.0
2022-07-22 06:05:00,0.0,0.0,0.0,0.0,0.0,51.3,0.0,0.0,0.0,34.8406,41.4,32.848,0.0,0,0.0,84.18,64.3,99.5,99.3,108.6,0.0,0.0,0.0,0.03,0.0,123.04,84.05,57.3367,25.6782,105.228,0.0,0.0,0,0.0,0.08545,19.2,0.0,128.9,0.0,0.0,0.0,123.8,0.0,0.0,0.0,126.6,115.4,93.5779,0.0,0,27.5919,0.0,104.0,116.0,119.2,82.52,0.0
2022-07-22 06:10:00,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,37.5438,41.5,33.3522,0.0,0,0.0,84.17,63.86,99.2,99.9,108.8,0.0,0.0,0.0,0.04,0.0,123.09,84.68,61.2663,26.1806,100.467,0.0,0.0,0,0.0,0.08545,47.0,0.0,128.5,0.0,0.0,0.0,120.87,0.0,0.0,0.0,122.5,116.3,92.1764,0.0,0,26.9921,0.0,96.0,108.5,118.3,81.99,0.0
2022-07-22 06:15:00,0.0,0.0,0.0,-0.1,0.0,50.1,0.0,0.0,0.0,36.042,40.7,34.3607,2.98924,0,0.0,84.24,64.48,99.4,99.9,108.7,0.0,0.0,0.0,0.03,0.0,123.16,84.65,60.0159,25.6782,105.798,0.0,0.0,0,0.0,0.08545,50.4,0.0,128.1,0.0,0.0,0.0,123.82,0.0,0.0,0.0,132.1,116.9,93.8237,0.0,0,28.2917,0.0,97.0,112.7,116.5,82.96,0.0
2022-07-22 06:20:00,0.826,0.0,0.0,-0.1,0.0,47.4,0.0,0.0,0.0,37.3436,38.2,36.3056,3.0045,0,0.0,84.14,64.03,99.4,99.6,108.5,0.0,0.0,0.0,0.03,0.9,122.35,84.49,61.5342,26.2922,111.698,0.0,0.0,0,0.0,0.08545,53.7,0.0,128.5,0.0,0.0,0.0,123.57,0.0,0.0,0.0,129.8,119.7,92.6995,0.0,0,27.5919,0.0,101.0,113.7,115.5,83.43,0.0
2022-07-22 06:25:00,0.355,0.0,0.0,-0.1,0.0,48.4,0.0,0.0,0.0,38.6451,37.1,34.2887,3.093,0,0.0,84.45,63.87,99.6,99.6,108.4,0.0,0.0,0.0,0.02,0.0,123.47,83.04,61.177,28.86,115.086,0.0,0.0,0,0.0,0.08545,54.7,0.0,124.2,0.0,0.0,0.0,121.89,0.0,0.0,0.0,130.3,119.5,92.637,0.0,0,27.8919,0.0,100.0,112.2,117.0,83.97,0.0
2022-07-22 06:30:00,0.124,0.0,0.0,-0.1,0.0,49.7,0.0,0.0,0.0,39.5461,37.7,35.5133,3.01976,0,0.0,84.33,63.55,99.4,100.0,108.8,0.0,0.0,0.0,0.03,0.0,123.08,83.88,63.4097,29.3066,117.966,0.0,0.0,0,0.0,0.08545,57.1,0.0,128.7,0.0,0.0,0.0,122.33,0.0,0.0,0.0,130.2,120.8,94.117,0.0,0,28.2917,0.0,99.0,109.8,115.8,83.79,0.0
2022-07-22 06:35:00,0.344,0.0,0.0,-0.1,0.0,49.1,0.0,0.0,0.0,40.9478,36.6,36.3777,2.91905,0,0.0,84.33,63.29,99.6,100.0,108.9,17.3,0.0,0.0,0.03,2.55,122.69,84.05,66.8928,31.2604,123.28,0.0,0.0,0,0.0,0.08545,57.1,0.0,128.2,0.0,0.0,0.0,123.83,0.0,0.0,0.0,133.9,119.4,92.3593,0.0,0,28.0918,0.0,105.0,121.1,114.5,85.51,0.0
