SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-18 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,38.48,0.0,0.0,2.05114,0.0,86.1,0,0.0,0.48,0.0,1.78,0.0,0.0,0.39,0.0,0.1,0.0,0.0,0.0,8.2,336.659,2121.0,1153.12,0.0,0.02,0.33,8.31,552.0,13.89,2.97098,0.0,635.9,63.22,556.840026855,506.25,0.0,0.0,0.2,0.585,0.73,1.29,0.7,219.327,9.606,0.0,0.22,0.1,1089.57,1.0,0.0,12.97,0.7,0.0,137.0,3.45,0.38,0.1
2024-06-18 07:35:00,0.0,0.0,0.0,0.0,0.0,0.0,18.48,4.02,0.0,37.89,0.0,0.0,1.72058,0.0,84.18,0,0.0,0.42,0.0,2.64,20.2288,0.1,0.72,0.0,0.1,0.0,0.1,0.0,9.2,336.391,2155.0,1165.88,0.29999,0.02,0.405,6.92,560.0,16.16,1.9715,0.0,521.5,60.87,685.369995117,508.875,0.0,0.0,1.0,0.585,0.94,0.0,1.1,226.707,8.663,0.0,0.72,0.0,1097.63,1.2,0.0,12.34,0.6,0.0,48.1,4.054,0.58,0.16
2024-06-18 07:40:00,0.0,0.0,0.0,0.22,0.0,0.0,1.49,2.24,0.0,33.83,-0.01,0.0,1.41798,0.0,84.12,0,0.0,0.0,0.0,2.32,7.23461,0.3,1.54,0.0,0.1,0.0,0.3,0.0,9.2,336.391,2129.0,1154.62,0.0,0.02,0.63,10.17,553.0,13.18,2.1012,0.0,624.7,58.09,553.690002441,507.75,0.44,0.0,2.4,0.585,1.0,0.0,4.1,249.7,7.196,0.0,1.45,0.0,1091.48,1.4,0.02,10.49,0.1,0.0,108.0,3.834,1.18,0.34
2024-06-18 07:45:00,0.0,0.0,0.0,0.73,0.0,0.0,0.14,2.38,0.0,34.32,-0.01,0.0,1.1769,0.0,84.18,0,0.0,0.0,0.0,0.35,5.75268,0.5,2.89,0.0,0.1,0.0,0.8,0.0,9.9,336.122,2134.0,1159.88,0.0,0.02,0.63,12.62,556.0,13.08,1.61596,0.0,536.7,54.71,574.090026855,509.25,1.04,0.0,3.4,0.585,0.76,0.0,221.6,306.011,6.729,0.0,1.91,0.0,1092.95,1.9,0.25,10.69,0.0,0.0,31.5,2.065,1.51,0.42
2024-06-18 07:50:00,0.0,0.2,0.0,1.4,0.0,0.0,17.21,3.05,0.0,33.82,-0.01,0.0,1.0665,0.0,84.18,0,0.0,0.0,0.0,0.0,12.4589,0.9,4.75,0.0,0.1,0.0,1.4,0.52262,10.3,337.465,2102.0,1150.12,0.0,0.02,0.63,11.91,549.0,11.74,1.91351,0.0,580.8,55.69,524.280029297,502.875,1.97,0.0,3.1,0.585,0.44,0.0,227.5,334.013,7.101,0.4,3.12,0.1,1085.52,2.3,0.86,11.17,0.4,0.0,89.3,1.022,2.24,0.24
2024-06-18 07:55:00,0.0,0.0,19.75,2.64,0.0,0.0,9.7,2.5,0.0,32.96,-0.01,0.0,1.00586,0.0,84.18,0,0.0,0.0,0.0,0.0,23.5514,1.5,7.3,0.0,0.1,0.0,2.8,1.6289,13.5,337.197,2120.0,1158.38,0.99998,0.02,0.63,9.45,554.0,10.02,2.46437,0.0,607.8,56.57,688.210021973,508.875,3.66,0.0,3.1,0.585,0.0,0.0,12.7,334.312,5.994,2.8,4.69,0.0,1094.46,2.3,1.58,9.93,0.3,0.0,61.5,0.071,2.9,0.5
2024-06-18 08:00:00,0.0,0.0,1.87,4.02,0.0,0.0,1.82,2.89,0.0,29.64,-0.02,0.0,0.97491,0.0,84.24,0,0.0,0.0,0.0,0.45,1.6253,2.6,10.7,0.0,0.1,0.0,4.2,4.05509,12.4,336.659,2128.0,1158.0,0.0,0.02,0.63,7.72,555.0,8.29,1.53356,0.0,698.4,58.87,677.549987793,509.25,6.18,0.0,2.6,0.585,0.0,0.0,63.5,335.842,3.251,5.2,4.02,0.0,1092.89,2.2,1.76,8.36,0.1,0.0,63.0,0.0,7.44,0.34
2024-06-18 08:05:00,0.0,0.0,27.48,5.71,0.0,0.0,0.0,1.85,0.0,23.21,-0.01,0.0,1.09792,0.0,84.18,0,0.0,0.0,0.0,0.44,0.0,3.9,14.55,0.0,0.1,0.0,5.4,2.26215,12.7,336.659,2148.0,1161.75,0.0,0.02,0.615,9.97,555.0,8.05,3.1251,0.0,660.8,60.09,670.849975586,496.125,9.94,0.0,2.0,0.585,0.0,0.0,80.8,334.532,2.05,7.7,8.09,0.0,1097.56,2.0,3.47,7.14,0.1,0.0,62.1,0.934,10.6,0.38
2024-06-18 08:10:00,0.0,0.0,2.81,8.02,0.0,0.0,0.0,1.17,0.0,17.92,0.0,0.0,1.42227,0.0,84.24,0,0.0,0.0,0.0,1.05,17.1242,5.5,18.17,0.0,0.1,0.0,9.5,17.1092,13.0,337.197,2127.0,1158.75,0.2,0.02,0.615,10.59,553.0,7.46,4.25733,0.0,780.3,58.87,587.049987793,473.25,14.29,0.0,1.6,0.585,0.0,0.0,80.6,333.685,1.66,10.6,10.34,0.0,1098.44,2.3,5.59,3.43,0.0,0.0,61.7,0.582,13.99,0.26
2024-06-18 08:15:00,0.0,0.0,0.0,10.27,0.0,0.0,0.0,1.35,0.0,13.69,-0.01,0.0,1.58739,0.0,84.18,0,0.0,0.0,0.0,0.51,17.1197,7.4,22.19,0.0,0.1,0.0,12.7,16.8727,13.9,336.928,2144.0,1161.75,0.0,0.02,0.405,10.72,557.0,6.01,2.94198,0.0,508.4,57.25,703.840026855,449.625,18.25,0.0,1.9,0.585,0.0,0.0,202.7,334.993,0.0,13.8,12.68,0.0,1100.54,2.2,8.22,3.46,0.3,0.0,27.4,0.066,18.87,0.34
2024-06-18 08:20:00,0.0,0.0,0.0,12.44,0.0,0.0,0.0,1.11,0.0,11.4,-0.01,0.0,1.29888,0.0,84.12,0,0.0,0.0,0.0,0.0,15.1686,9.7,25.86,0.0,0.1,0.0,15.4,32.1546,13.8,335.585,2161.0,1163.25,0.0,0.02,0.21,11.17,557.0,4.41,1.26804,0.0,646.0,61.0,672.570007324,418.875,23.26,0.0,2.2,0.585,0.0,0.0,29.8,335.619,0.0,18.0,15.16,0.0,1100.17,1.7,9.38,3.82,0.2,0.0,26.5,0.0,19.33,0.16
2024-06-18 08:25:00,0.0,0.0,0.0,14.7,0.0,0.0,0.02,1.0,0.0,11.68,-0.01,0.0,1.11296,0.0,84.18,0,0.0,0.0,0.0,0.0,1.20482,11.9,28.72,0.0,0.1,0.0,18.8,41.1803,14.5,336.122,2159.0,1163.62,0.0,0.02,0.09,5.54,559.0,4.26,0.86215,0.0,660.9,63.02,510.709991455,402.0,28.43,0.0,3.5,0.585,0.0,0.0,145.2,334.788,0.0,22.3,17.27,0.0,1100.35,1.8,13.09,3.71,0.4,0.0,15.0,0.0,26.63,0.24
2024-06-18 08:30:00,0.0,0.0,0.0,17.84,0.0,0.0,0.0,1.0,0.0,8.71,-0.01,0.0,0.94749,0.0,84.12,0,0.0,0.0,0.0,0.0,0.0,14.1,32.15,0.0,0.1,0.0,22.8,50.0076,13.8,336.928,2138.0,1162.88,0.0,0.02,0.195,3.91,555.0,4.67,0.1236,0.0,690.1,67.78,577.179992676,400.875,34.18,0.0,3.9,0.585,0.0,0.0,51.5,334.236,0.0,7.6,20.02,0.0,1096.46,2.0,14.87,1.8,0.5,0.0,0.0,0.0,29.97,0.36
2024-06-18 08:35:00,0.0,0.0,0.0,21.01,0.0,0.0,8.21,1.05,0.0,4.8,0.0,0.0,0.57232,0.0,84.24,0,0.0,0.0,0.0,0.0,8.65631,16.4,37.52,0.0,0.1,0.0,26.5,56.7826,15.3,337.197,2130.0,1162.5,0.59999,0.02,0.195,3.67,555.0,6.25,0.0,0.0,343.7,70.32,685.08001709,400.875,40.46,0.0,3.8,0.585,0.0,0.0,158.0,337.145,0.0,26.0,23.28,0.0,1098.75,2.2,16.14,2.95,0.6,0.0,0.0,0.0,33.32,0.16
2024-06-18 08:40:00,0.0,0.0,0.0,23.93,0.0,0.0,1.88,1.17,0.0,3.14,-0.01,0.0,0.44304,0.0,84.06,0,0.0,0.0,0.0,0.0,6.27304,18.8,0.0,0.0,0.1,0.0,30.6,69.6765,14.6,337.197,2127.0,1161.75,0.0,0.02,0.105,0.0,553.0,4.28,0.0,0.0,431.5,76.35,728.590026855,358.875,45.37,0.0,3.8,0.585,0.0,0.0,7.7,337.186,0.0,35.7,26.51,0.1,1100.76,2.1,21.97,1.31,0.4,0.0,0.0,0.0,38.27,0.0
2024-06-18 08:45:00,0.0,0.0,0.0,6.85,0.0,0.0,1.84,2.07,0.0,3.23,-0.02,0.0,0.6703,0.0,84.12,0,0.0,0.0,0.0,0.0,1.02431,21.1,0.0,0.0,0.1,0.0,30.1,78.6946,14.4,335.585,2160.0,1170.0,0.0,0.02,0.21,0.0,562.0,3.64,0.0,0.0,366.0,79.95,756.890014648,314.625,49.75,0.0,3.5,0.585,0.0,0.0,10.5,312.973,0.0,39.9,29.1,0.0,1107.34,2.5,20.86,1.85,0.0,0.0,1.2,0.104,42.39,0.24
2024-06-18 08:50:00,0.0,0.0,0.0,6.12,0.102,0.0,0.01,3.03,0.0,3.28,-0.01,0.0,1.03248,0.0,84.18,0,0.0,0.0,0.0,0.0,0.00863,23.1,0.0,0.0,0.1,0.0,38.6,87.8805,14.0,335.317,2160.0,1165.5,0.0,0.02,0.21,0.0,557.0,3.45,0.0,0.0,363.0,76.32,802.780029297,301.5,53.47,0.0,3.5,0.585,0.0,0.0,0.1,278.299,0.0,43.8,32.18,0.0,1099.7,3.2,25.62,0.33,0.0,0.0,0.0,0.0,46.57,0.24
2024-06-18 08:55:00,0.0,0.0,0.0,30.35,0.703,0.0,0.0,2.94,0.0,2.43,-0.01,0.0,1.75667,0.0,84.24,0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.1,0.0,42.3,96.5171,14.5,335.317,2144.0,1163.62,0.0,0.02,0.21,0.0,555.0,3.47,0.0,0.0,401.6,73.72,729.400024414,300.75,56.74,0.0,3.2,0.585,0.0,0.0,0.2,249.612,0.0,47.8,35.08,0.0,1101.04,3.2,30.07,0.0,0.0,0.0,0.0,0.0,50.9,0.5
2024-06-18 09:00:00,0.0,0.0,0.0,36.05,0.657,0.0,0.0,2.53,0.0,2.24,-0.02,0.0,1.78861,0.0,84.18,0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.1,0.0,46.2,104.444,13.4,334.78,2092.0,1160.62,0.0,0.02,0.21,0.0,554.0,3.11,0.0,0.0,364.0,76.42,723.039978027,300.375,58.76,0.0,2.9,0.585,0.0,0.0,0.0,220.044,0.0,51.2,37.51,0.1,1094.18,2.5,33.85,0.0,0.0,0.0,0.0,0.0,54.78,0.18
2024-06-18 09:05:00,0.0,0.0,0.0,38.67,0.28,0.0,18.77,3.3,0.0,2.61,-0.02,0.0,1.44416,0.0,86.1,0,0.0,0.0,0.0,0.0,5.62082,29.3,0.0,0.0,0.1,0.0,49.6,112.203,13.1,334.511,2119.0,1165.12,0.0,0.02,0.21,0.0,502.0,3.74,0.0,0.0,509.4,85.39,509.059997559,303.0,59.96,0.0,2.6,0.585,0.0,0.0,7.7,195.203,0.0,53.9,40.25,0.1,1100.98,2.2,36.42,0.0,0.0,0.0,0.0,0.0,59.19,0.46
2024-06-18 09:10:00,0.0,0.0,16.08,40.72,0.058,0.0,20.58,1.64,0.0,0.88,0.0,0.0,1.38157,0.0,86.16,0,0.0,0.0,0.0,0.0,0.65918,31.0,0.0,0.0,0.1,0.0,53.0,121.458,12.7,334.779,2159.0,1171.88,0.0,0.02,0.21,0.0,442.0,2.95,0.0,0.0,350.1,88.37,488.420013428,264.75,60.75,0.0,2.6,0.585,0.0,0.0,232.2,167.317,0.0,54.9,42.59,0.0,1109.45,2.1,39.99,0.0,0.0,0.0,2.2,1.269,62.92,0.32
2024-06-18 09:15:00,0.0,0.0,29.49,43.68,0.0,0.0,2.29,0.56,0.0,0.39,-0.01,0.0,1.51923,0.0,86.04,0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.1,0.0,56.3,129.149,12.1,334.511,2140.0,1161.38,0.0,0.02,0.105,0.0,380.0,2.47,0.0,0.0,735.6,84.44,370.700012207,291.75,61.53,0.0,2.0,0.585,0.0,0.0,9.3,139.331,0.0,55.4,45.57,0.0,1095.09,1.7,42.75,1.4,0.1,0.0,0.0,2.928,65.3,0.12
2024-06-18 09:20:00,0.0,0.0,2.93,45.98,0.0,0.0,1.49,0.59,0.0,1.14,-0.01,0.0,1.79251,0.0,86.16,0,0.0,0.0,0.0,0.0,0.2421,32.1,0.0,0.0,0.1,0.0,59.4,130.667,12.2,333.705,2155.0,1166.62,0.0,0.02,0.03,0.0,319.0,1.49,0.0,0.0,719.1,81.41,412.950012207,279.375,62.09,0.0,2.0,0.585,0.0,0.0,7.3,112.061,0.0,55.7,47.9,0.0,1101.89,1.2,46.3,0.47,0.0,0.0,0.3,0.396,66.19,0.16
2024-06-18 09:25:00,0.0,0.0,0.0,47.97,0.0,0.0,0.61,0.25,0.0,1.19,-0.01,0.0,1.73024,0.0,86.04,0,0.0,0.0,0.0,0.0,0.15306,32.5,0.0,0.0,0.1,0.0,60.3,134.108,12.1,333.974,2157.0,1168.5,0.0,0.02,0.105,0.0,280.0,0.86,0.0,0.0,706.2,78.57,457.350006104,305.25,62.59,0.0,2.0,0.585,0.0,0.0,9.3,112.337,0.0,55.7,45.04,0.0,1102.17,1.0,47.05,0.36,-0.1,0.0,1.3,0.093,66.82,0.32
2024-06-18 09:30:00,0.0,0.0,0.0,50.4,0.0,0.0,0.0,0.0,0.0,1.09,-0.01,0.0,2.07667,0.0,86.16,0,0.0,0.0,0.0,0.0,0.0,32.7,0.0,0.0,0.1,0.0,60.3,134.665,12.4,334.242,2139.0,1162.88,0.0,0.02,0.015,0.0,279.0,0.22,0.0,0.0,637.7,87.88,422.959991455,301.875,63.06,0.0,1.7,0.585,0.0,0.0,19.2,112.429,0.0,55.7,43.54,0.0,1096.69,1.1,47.13,1.5,-0.1,0.0,0.0,0.917,67.28,0.28
2024-06-18 09:35:00,0.0,0.0,0.0,52.39,0.0,0.0,0.01,0.0,0.0,1.43,0.0,0.0,2.2871,0.0,86.58,0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.1,0.0,59.9,134.482,12.4,273.547,2141.0,1162.88,0.0,0.02,0.015,0.0,278.0,0.0,0.0,0.0,744.2,98.2,390.809997559,301.5,63.3,0.0,1.6,0.585,0.0,0.0,37.1,59.5487,0.0,55.5,44.97,0.0,1098.85,0.8,47.24,1.46,0.0,0.0,0.0,0.055,67.54,0.24
2024-06-18 09:40:00,0.0,0.0,0.0,53.61,0.0,0.0,18.66,0.15,0.0,2.65,-0.01,0.0,2.09107,0.0,86.4,0,0.0,0.0,0.0,0.0,0.29811,33.1,0.0,0.0,0.1,0.0,59.4,134.993,12.4,208.824,2161.0,1167.0,0.0,0.02,0.015,2.06,280.0,0.0,0.0,0.0,746.2,102.89,471.559997559,303.375,63.49,0.0,1.4,0.585,0.0,0.0,8.1,0.0,0.0,55.3,54.91,0.0,1104.12,0.9,47.27,2.34,0.0,0.0,1.0,0.291,67.67,0.28
2024-06-18 09:45:00,0.0,0.0,0.0,53.91,0.0,0.0,20.01,0.0,0.0,3.13,0.0,0.0,2.16858,0.0,86.46,0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,0.0,0.1,0.0,58.9,135.061,11.3,167.255,2153.0,1165.12,0.0,0.02,0.015,4.4,277.0,0.0,0.0,0.0,747.8,95.71,439.559997559,282.75,63.51,0.0,0.8,0.585,0.0,0.0,46.4,0.0,0.0,55.1,54.88,0.0,1096.47,0.7,47.17,1.59,0.0,0.0,0.0,1.027,67.58,0.44
2024-06-18 09:50:00,0.0,0.0,0.0,53.8,0.0,0.0,1.77,0.0,0.0,2.97,-0.01,0.0,2.25446,0.0,86.52,0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.1,0.0,58.5,134.833,11.1,166.45,2140.0,1163.25,0.0,0.02,0.0,4.97,277.0,0.0,0.0,0.0,761.8,87.58,394.950012207,239.25,63.4,0.0,0.5,0.585,0.0,0.0,5.0,0.0,0.0,54.8,54.77,0.1,1096.28,0.5,46.95,2.29,-0.1,0.0,3.0,0.055,67.41,0.52
2024-06-18 09:55:00,0.0,0.0,0.0,53.57,0.0,0.0,0.0,0.0,0.0,2.83,-0.02,0.0,2.20646,0.0,86.64,0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.1,0.0,58.3,134.909,10.6,166.45,2140.0,1162.88,0.39999,0.02,0.0,6.58,278.0,0.0,0.0,0.0,757.6,85.24,372.880004883,190.875,63.28,0.0,0.2,0.585,0.0,0.0,0.0,0.0,0.0,54.5,54.32,0.0,1095.24,0.6,46.81,3.6,-0.1,0.0,0.0,0.0,67.05,0.64
2024-06-18 10:00:00,0.0,0.0,0.0,53.34,0.0,0.0,0.01,0.0,0.0,2.9,-0.01,0.0,1.95475,0.0,86.58,0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.1,0.0,58.5,134.932,9.4,166.45,2150.0,1163.25,0.0,0.02,0.0,9.17,279.0,0.0,0.0,0.0,630.8,81.55,505.230010986,199.5,63.01,0.0,0.5,0.585,0.0,0.0,3.0,0.0,0.0,54.3,53.94,0.1,1100.67,0.4,46.7,7.17,0.0,0.0,0.0,0.0,64.36,0.6
2024-06-18 10:05:00,0.0,0.0,0.0,53.11,0.0,0.0,18.49,0.0,0.0,2.99,-0.02,0.0,1.77542,0.0,84.6,0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,0.0,0.1,0.0,58.5,134.855,8.8,101.726,2146.0,1163.62,0.0,0.02,0.0,6.17,278.0,0.0,0.0,0.0,647.0,80.47,328.070007324,241.5,62.77,0.0,0.2,0.585,0.0,0.0,84.9,0.0,0.0,54.2,53.61,0.0,1100.64,0.2,46.5,8.11,0.0,0.0,0.0,0.0,64.47,0.82
2024-06-18 10:10:00,0.0,0.0,27.77,52.88,0.0,0.0,3.3,0.0,0.0,4.19,-0.02,0.0,1.57869,0.0,84.6,0,0.0,0.0,0.0,0.0,0.96226,33.2,0.0,0.0,0.1,0.0,58.3,134.756,8.0,37.0025,2154.0,1164.75,0.0,0.02,0.0,8.28,278.0,0.0,0.0,0.0,644.5,71.74,238.179992676,266.625,62.35,0.0,0.9,0.585,0.0,0.0,101.1,0.0,0.0,54.0,53.29,0.1,1098.5,0.2,46.24,11.07,0.0,0.0,0.3,0.011,65.04,0.26
2024-06-18 10:15:00,0.0,0.0,30.3,52.56,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,1.41056,0.0,84.48,0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.1,0.0,58.1,132.254,6.1,0.0,2125.0,1157.25,0.0,0.02,0.0,12.34,275.0,0.0,0.0,0.0,751.5,56.26,277.059997559,300.0,61.85,0.0,0.6,0.585,0.0,0.0,4.6,0.0,0.0,53.7,52.95,0.0,1094.77,0.3,46.05,9.42,0.0,0.0,0.0,0.0,65.51,0.24
2024-06-18 10:20:00,0.0,0.0,1.94,52.41,0.0,0.0,17.9,0.0,0.0,3.15,0.0,0.0,1.16205,0.0,84.48,0,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.1,0.0,57.9,130.598,3.9,0.0,2123.0,1155.75,0.0,0.02,0.0,16.98,274.0,0.0,0.0,0.0,747.5,47.56,157.88999939,298.5,61.27,0.0,0.9,0.585,0.0,0.0,68.0,0.0,0.0,53.6,52.6,0.0,1098.19,1.0,46.04,9.13,0.0,0.0,0.0,0.0,65.12,0.36
2024-06-18 10:25:00,0.0,0.0,27.71,52.18,0.0,0.0,3.07,0.0,0.0,4.14,0.0,0.0,1.1312,0.0,84.42,0,0.0,0.0,0.0,0.0,0.22258,32.6,0.0,0.0,0.1,0.0,57.6,129.82,3.4,0.0,2109.0,1153.88,0.0,0.02,0.0,20.66,273.0,0.0,0.0,0.0,637.1,39.17,171.080001831,296.625,60.71,0.0,1.2,0.585,0.0,0.0,106.3,0.0,0.0,53.3,52.41,0.0,1093.64,1.0,45.79,13.06,0.0,0.0,0.0,0.0,64.68,0.18
2024-06-18 10:30:00,0.0,0.0,2.59,51.95,0.0,0.0,0.0,0.0,0.0,5.89,0.0,0.0,0.92282,0.0,84.6,0,0.0,0.0,0.0,0.0,1.67662,32.4,0.0,0.0,0.1,0.0,57.3,131.109,3.4,0.0,2134.0,1159.5,0.0,0.02,0.0,14.94,275.0,0.0,0.0,0.0,647.6,36.38,163.899993896,282.375,60.17,0.0,1.2,0.585,0.0,0.0,2.5,0.0,0.0,53.0,52.06,0.0,1096.62,0.7,45.51,13.13,0.1,0.0,0.0,0.0,64.15,0.24
2024-06-18 10:35:00,0.0,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,6.71,0.0,0.0,0.85728,0.0,84.54,0,0.0,0.31,0.0,0.0,0.0,32.2,18.63,0.0,0.1,0.0,57.0,130.713,3.1,0.0,2126.0,1160.62,0.0,0.02,0.0,11.28,275.0,0.0,0.0,0.0,575.4,30.26,156.710006714,298.5,59.57,0.0,0.8,0.585,0.0,0.0,1.9,0.0,0.0,52.8,51.65,0.0,1101.7,0.5,45.65,10.45,0.3,0.0,0.0,0.0,63.61,0.22
2024-06-18 10:40:00,0.0,0.0,0.0,51.33,0.0,0.0,0.0,0.0,0.0,7.48,-0.01,0.0,1.08096,0.0,84.6,0,0.0,0.06,0.0,0.0,0.0,31.9,1.0,0.0,0.1,0.0,56.6,132.544,3.7,0.0,2138.0,1162.88,0.0,0.02,0.0,11.69,275.0,0.0,0.0,0.0,572.8,27.45,167.839996338,260.25,59.05,0.0,0.9,0.585,0.0,0.0,0.0,0.0,0.0,52.4,51.4,0.0,1100.95,0.6,44.65,9.04,0.4,0.0,0.0,0.0,63.04,0.04
2024-06-18 10:45:00,0.0,0.0,0.0,51.03,0.0,0.0,0.43,0.0,0.0,8.32,0.0,0.0,1.25389,0.0,84.42,0,0.0,0.98,0.0,0.0,0.08144,31.6,0.18,0.0,0.1,0.0,56.4,131.552,2.6,0.0,2147.0,1166.25,0.0,0.02,0.0,9.45,276.0,0.0,0.0,0.0,571.6,23.74,157.050003052,209.25,58.44,0.0,1.2,0.585,0.0,0.0,0.0,0.0,0.0,52.4,51.13,0.0,1098.69,0.5,44.73,7.06,0.1,0.0,0.0,0.033,62.63,0.0
2024-06-18 10:50:00,0.0,0.0,0.0,50.68,0.0,0.0,0.57,0.0,0.0,9.58,0.0,0.0,1.08115,0.0,84.6,0,0.0,0.0,0.0,0.0,0.0146,31.4,0.21,0.0,0.1,0.0,56.0,130.858,2.2,0.0,2159.0,1168.5,0.39999,0.02,0.09,9.15,276.0,0.0,0.0,0.0,692.4,16.85,50.4700012207,171.0,57.89,0.0,0.6,0.585,0.0,0.0,9.1,0.0,0.0,52.3,50.81,0.0,1101.86,0.6,44.41,8.12,0.0,0.0,1.4,0.005,62.04,0.0
2024-06-18 10:55:00,0.0,0.0,0.0,50.43,0.0,0.0,0.0,0.0,0.0,11.57,-0.01,0.0,0.40387,0.0,84.6,0,0.0,0.45,0.0,0.0,0.0,31.3,65.45,0.0,0.1,0.0,55.6,129.538,2.6,0.0,2134.0,1160.25,0.0,0.02,0.165,6.06,276.0,0.0,0.0,0.0,671.0,17.15,25.1299991608,128.625,57.4,0.0,0.6,0.585,0.0,0.0,0.0,0.0,0.0,52.3,50.46,0.0,1098.76,0.4,44.09,7.86,0.0,0.0,0.0,0.0,61.73,0.0
2024-06-18 11:00:00,0.0,0.0,0.0,50.07,0.0,0.0,0.3,0.0,0.0,7.87,0.0,0.0,0.23894,0.0,84.36,0,0.0,1.06,0.0,0.41,2.70521,31.1,64.01,0.0,0.1,0.0,55.2,128.859,2.5,0.0,2157.0,1168.12,0.0,0.02,0.18,6.56,277.0,0.0,0.0,0.0,666.9,15.22,0.0,105.0,56.79,0.0,0.3,0.585,0.12,0.0,25.5,0.0,0.0,52.1,49.99,0.1,1103.49,0.3,43.49,7.09,0.2,0.0,0.8,0.0,61.28,0.0
2024-06-18 11:05:00,0.0,0.0,0.0,49.94,0.0,0.0,0.22,0.0,0.0,9.76,0.0,0.0,0.0,0.0,43.26,0,0.0,0.22,0.0,0.46,1.25234,30.8,64.9,0.0,0.1,0.0,55.0,127.668,1.9,0.0,2166.0,1170.0,0.0,0.02,0.105,5.75,278.0,0.0,0.0,0.0,639.8,14.65,0.0,105.375,56.28,0.0,0.6,0.585,0.18,0.0,3.6,0.0,0.0,52.1,49.67,0.1,1105.72,0.0,43.31,6.35,0.0,0.0,0.1,1.181,60.83,0.0
2024-06-18 11:10:00,0.0,0.0,0.0,49.85,0.0,0.0,0.0,0.0,0.0,9.56,-0.01,0.0,0.0,0.0,3.72,0,0.0,0.0,0.0,0.94,0.0,30.5,64.57,0.0,0.1,0.0,54.9,124.99,1.8,0.0,2124.0,1155.0,0.0,0.02,0.51,7.36,273.0,0.0,0.0,0.0,620.7,12.43,0.0,100.5,55.78,0.0,0.0,0.585,0.83,0.0,0.0,0.0,0.0,51.9,49.32,0.0,1099.47,0.1,42.99,6.34,0.2,0.0,0.0,0.0,60.49,0.0
2024-06-18 11:15:00,0.0,0.0,0.0,49.64,0.0,0.0,0.0,0.0,0.0,8.07,-0.02,0.0,0.0,0.0,0.0,0,0.0,1.07,0.0,1.16,0.0,30.2,62.77,0.0,0.1,0.0,54.7,125.204,1.9,0.0,2159.0,1166.25,0.0,0.02,0.51,6.18,276.0,0.0,0.0,0.0,646.1,8.09,0.0,104.25,55.35,0.0,0.0,0.585,0.78,0.0,0.0,0.0,0.0,51.7,48.97,0.0,1102.01,0.2,42.68,4.53,0.3,0.0,0.0,0.0,60.04,0.0
2024-06-18 11:20:00,0.0,0.0,0.0,49.51,0.0,0.0,0.0,0.0,0.0,9.33,0.01,0.0,0.0,0.0,-0.3,0,0.0,1.45,0.0,0.18,0.0,29.8,62.35,0.0,0.1,0.0,54.7,121.55,2.0,0.0,2150.0,1165.12,0.0,0.02,0.54,4.14,276.0,0.0,0.0,0.0,638.7,5.5,0.0,103.125,54.89,0.0,0.0,0.585,0.22,0.0,0.0,0.0,0.0,51.5,48.64,0.0,1098.72,0.3,42.48,5.21,0.0,0.0,0.0,0.0,59.71,0.0
2024-06-18 11:25:00,0.0,0.0,0.0,49.25,0.0,0.0,0.0,0.0,0.0,8.47,-0.02,0.0,0.0,0.0,-0.42,0,0.0,1.17,0.0,0.74,0.0,29.5,61.87,0.0,0.1,0.0,54.5,119.238,1.9,0.0,2129.0,1158.38,0.59999,0.02,1.02,5.51,274.0,0.0,0.0,0.0,582.1,1.29,0.0,100.5,54.45,0.0,0.0,0.585,0.0,0.0,0.0,0.0,0.0,51.2,48.4,0.0,1095.78,0.4,42.21,4.63,0.2,0.0,0.0,0.0,59.5,0.0
