SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-02-19 20:30:00,0.0,121.6,0.0,0.0,0.0,11.5145,0.0,127.34,16.1,26.98,12.04,0.0,31.8904,177.4,0.0,0,2.9,27.43,60.4,14.32,2.94839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,2205,1147.37,8.39981,0.0,3.735,31.71,0.0,2.6,0.02289,11.6,289.8,124.22,0.0,0.0,0.0,9.1,8.9,0,3.81,299.34,7.1,0.0,69.25,0.0,0.0,33.9,1042.31,0.1,0.0,20.56,0.8,1.52895,0.0
2023-02-19 20:35:00,0.0,124.9,0.0,0.0,0.0,13.8765,1.81,125.11,15.9,27.02,12.02,0.0,31.7399,178.1,0.0,0,2.9,19.78,35.2,14.65,5.14973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,2196,1143.23,4.1999,0.02,3.51,30.29,0.0,4.21,0.61495,10.0,329.7,129.63,0.0,0.0,0.0,5.8,10.4,0,3.74,274.52,0.5,0.0,66.109,0.0,0.0,33.9,1042.68,0.1,0.0,17.43,0.8,1.6083,0.0
2023-02-19 20:40:00,0.0,130.1,0.0,0.0,0.0,15.4269,2.23,122.07,14.9,26.49,1.42,0.0,31.7184,176.8,0.0,0,2.7,17.32,9.56,14.27,2.9132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,2210,1146.24,0.0,0.02,3.72,26.13,0.0,4.85,2.12409,9.1,326.8,136.13,0.0,0.0,0.0,2.9,11.3,0,3.37,255.94,0.0,0.0,64.036,0.0,0.0,33.9,1047.04,0.2,0.0,14.91,0.5,1.42519,0.0
2023-02-19 20:45:00,0.0,127.2,0.0,0.0,0.0,16.1105,0.0,114.36,15.0,28.54,-0.01,0.0,32.5048,177.0,0.0,0,2.7,17.2,0.04,13.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,2185,1140.98,3.79991,0.02,3.42,23.61,0.0,4.82,2.76345,10.8,369.2,146.12,0.0,0.0,0.0,2.5,12.8,0,3.23,233.16,0.0,0.0,59.957,0.0,0.0,33.7,1040.43,0.1,0.0,13.64,0.5,1.65713,0.0
2023-02-19 20:50:00,0.0,116.6,0.0,0.0,0.0,17.9904,0.27,111.54,15.2,27.7,0.0,0.0,32.0942,176.6,0.0,0,2.7,17.07,0.04,13.77,1.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,2210,1146.99,0.0,0.02,2.385,20.08,0.0,5.95,4.37178,10.3,173.0,138.93,0.0,0.0,0.0,4.7,15.2,0,4.1,207.21,1.3,0.0,56.144,0.0,0.05,33.9,1043.69,0.4,0.0,13.69,0.5,1.90127,0.0
2023-02-19 20:55:00,0.0,113.4,0.0,0.0,0.0,16.6659,0.03,110.7,15.1,27.37,-0.01,0.0,32.5673,176.8,0.0,0,2.3,18.31,0.04,13.11,0.49043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,2203,1142.86,0.0,0.02,1.965,18.89,0.0,6.5,3.30821,10.4,163.2,133.14,0.0,0.0,0.0,5.2,14.9,0,3.24,205.12,1.1,0.0,58.254,0.0,0.0,33.8,1042.37,0.4,0.0,14.69,0.1,2.16373,0.0
2023-02-19 21:00:00,0.0,113.4,0.0,0.0,0.0,18.0819,0.0,110.28,15.8,28.45,-0.01,0.0,28.6638,177.6,0.0,0,4.4,18.66,0.04,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,2195,1142.48,0.0,0.02,1.86,15.47,0.0,5.62,2.74667,9.1,115.5,135.16,0.0,0.0,0.0,5.2,17.0,0,3.93,194.16,0.2,0.0,60.712,0.0,0.0,33.8,1039.93,0.2,0.0,15.49,0.1,2.72526,0.0
2023-02-19 21:05:00,0.0,118.2,0.0,0.0,0.0,19.5346,0.5,112.85,15.6,25.6,-0.01,0.0,22.8229,177.0,0.0,0,5.4,14.93,0.04,16.97,3.98235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,2211,1151.88,0.0,0.02,1.845,16.89,0.0,3.3,1.82196,9.5,207.7,139.14,0.0,0.0,0.0,5.7,17.0,0,4.81,182.61,3.8,0.0,56.164,0.0,0.0,8.8,1048.04,0.1,0.0,17.08,0.0,2.6276,0.0
2023-02-19 21:10:00,0.0,116.8,0.0,0.0,0.0,20.0229,0.0,115.99,15.6,23.72,0.0,0.0,19.6772,177.8,0.0,0,6.0,9.32,0.04,14.98,4.03272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2210,1155.64,0.0,0.02,1.77,13.28,0.0,1.38,1.0773,10.3,300.3,134.92,0.0,0.0,0.0,5.5,14.5,0,5.64,166.34,7.2,0.0,55.621,0.0,0.03,0.0,1045.19,0.5,0.0,15.08,0.0,2.27359,0.0
2023-02-19 21:15:00,0.0,107.9,0.0,0.0,0.0,17.9782,0.0,120.09,14.7,23.38,-0.01,0.0,16.5002,177.2,0.0,0,5.9,5.52,0.04,11.72,0.70515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,2196,1150.75,0.0,0.02,1.875,14.22,0.0,0.13,0.65767,10.1,307.7,141.36,0.0,0.0,0.0,5.2,14.5,0,5.94,155.21,2.9,0.0,53.548,0.0,0.0,0.0,1041.9,0.2,0.0,14.82,0.0,2.52995,0.0
2023-02-19 21:20:00,0.0,102.6,0.0,0.0,0.0,16.9223,0.0,119.44,13.8,20.46,-0.01,0.0,15.5776,177.6,0.0,0,6.0,3.97,0.04,10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,2184,1148.12,0.0,0.02,1.665,14.89,0.0,0.32,1.08798,10.4,229.2,147.43,0.0,0.0,0.0,3.7,13.6,0,5.66,147.09,0.0,0.0,50.235,0.0,0.0,0.0,1043.0,0.2,0.0,16.7,0.0,2.2797,0.0
2023-02-19 21:25:00,0.0,96.5,0.0,0.0,0.0,16.5988,0.23,124.12,12.7,20.05,-0.01,0.0,15.0072,176.9,0.0,0,6.4,4.52,0.04,10.44,9.33897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,2212,1156.39,0.0,0.02,1.35,15.97,0.0,0.05,2.05695,11.4,112.5,149.71,0.0,0.0,0.0,2.5,12.4,0,5.0,139.1,0.6,0.0,45.895,0.0,0.0,0.0,1043.94,0.3,0.0,20.88,0.0,2.88396,0.0
2023-02-19 21:30:00,0.0,88.4,0.0,0.0,0.0,17.203,0.0,119.85,13.9,19.69,0.0,0.0,13.739,177.2,0.0,0,6.8,3.91,0.04,9.25,5.15655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,2197,1150.75,0.0,0.02,1.275,19.08,0.0,0.0,2.01422,13.8,65.1,145.84,0.0,0.0,0.0,2.5,12.6,0,3.52,136.35,2.8,0.0,45.989,0.0,0.18,0.0,1041.05,0.7,0.0,16.69,0.0,2.59709,0.0
2023-02-19 21:35:00,0.0,86.4,0.0,0.0,0.0,17.5875,2.37,117.98,13.9,21.26,-0.01,0.0,10.5405,177.4,0.0,0,6.6,2.92,0.04,9.43,6.19674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,2206,1155.26,0.0,0.02,0.93,19.13,0.0,0.0,2.74056,14.1,211.8,124.36,0.0,0.0,0.0,2.1,10.6,0,3.3,132.15,8.2,0.0,45.643,0.0,0.0,0.0,1042.56,0.5,0.0,13.11,0.4,2.4567,0.0
2023-02-19 21:40:00,0.0,77.0,0.0,0.0,0.0,18.2467,5.36,108.6,14.1,22.46,-0.01,0.0,9.7193,177.4,0.0,0,7.2,1.61,0.04,9.66,10.7084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,2217,1156.77,0.0,0.02,0.825,14.66,0.0,0.0,2.82449,15.3,254.4,105.07,0.0,0.0,0.0,1.3,10.6,0,2.93,125.8,13.2,0.0,44.039,0.0,0.0,0.0,1045.06,1.0,0.0,15.49,0.1,2.85954,0.0
2023-02-19 21:45:00,0.0,78.2,0.0,0.0,0.0,17.1725,1.79,108.54,15.2,25.86,-0.01,0.0,9.84986,177.0,0.0,0,7.8,2.14,0.04,9.67,1.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2196,1152.25,0.0,0.02,0.615,11.12,0.0,0.0,2.28126,16.5,251.9,102.71,0.0,0.0,0.0,0.8,10.0,0,2.31,112.25,3.3,0.0,42.058,0.0,0.0,0.0,1042.81,0.9,0.0,14.69,0.0,3.48211,0.0
2023-02-19 21:50:00,0.0,80.8,0.0,0.0,0.0,17.1603,0.0,104.56,15.4,27.14,-0.01,0.0,10.0439,177.4,0.0,0,7.6,2.02,0.04,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,2182,1145.49,0.0,0.02,0.615,11.75,0.0,0.0,1.78991,17.2,246.2,170.05,0.0,0.0,0.0,0.8,11.3,0,1.32,103.39,0.0,0.0,43.057,0.0,0.0,0.0,1037.29,0.2,0.0,12.21,0.0,3.57366,0.0
2023-02-19 21:55:00,0.0,84.6,0.0,0.0,0.0,17.7157,0.0,108.37,14.6,30.31,-0.01,0.0,10.0843,177.0,0.0,0,6.5,2.93,0.04,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,2200,1150.37,0.0,0.02,0.615,18.1,0.0,0.0,0.88504,15.6,164.3,182.84,0.0,0.0,0.0,0.8,14.0,0,0.98,96.74,0.0,0.0,39.979,0.0,0.0,0.0,1041.87,0.6,0.0,14.48,0.2,3.9765,0.0
2023-02-19 22:00:00,0.0,85.7,0.0,0.0,0.0,18.8327,1.39,109.07,14.3,31.55,-0.01,0.0,10.4054,177.0,0.0,0,5.2,1.12,0.04,9.46,1.40787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,2213,1152.25,0.0,0.02,0.72,18.66,0.0,0.0,0.5356,13.5,137.2,174.78,0.0,0.0,0.0,1.0,15.3,0,0.67,84.86,3.3,0.0,41.344,0.0,0.0,0.0,1045.76,1.2,0.0,14.6,0.3,3.8117,0.0
2023-02-19 22:05:00,0.0,81.0,0.0,0.0,0.0,21.799,0.01,113.73,13.9,32.84,-0.01,0.0,10.558,177.7,0.0,0,4.8,0.0,0.04,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,2206,1153.76,0.0,0.0,0.615,16.84,0.0,0.0,0.77975,13.9,174.2,150.92,0.0,0.0,0.0,0.7,15.0,0,0.44,80.45,6.0,0.0,42.707,0.0,0.0,0.0,1043.53,1.7,0.0,11.18,0.2,3.78119,0.0
2023-02-19 22:10:00,0.0,77.8,0.0,0.0,0.0,20.1938,0.0,114.72,13.1,31.32,-0.01,0.0,12.1953,177.3,0.0,0,4.4,0.0,0.04,11.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,2196,1151.88,0.0,0.0,0.51,13.81,0.0,0.0,1.33976,13.9,178.3,172.29,0.0,0.0,0.0,0.4,12.6,0,0.66,75.66,2.2,0.0,42.539,0.0,0.0,0.0,1040.96,1.6,0.0,10.44,0.2,3.51263,0.0
2023-02-19 22:15:00,0.0,71.9,0.0,0.0,0.0,17.2946,0.0,120.61,11.9,32.76,-0.01,0.0,13.7554,177.4,0.0,0,4.5,0.0,0.04,11.16,3.30636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,2197,1151.13,0.0,0.0,0.735,11.32,0.0,0.0,1.29246,12.7,179.8,164.87,0.0,0.0,0.0,0.0,10.2,0,0.66,70.39,0.0,0.0,39.737,0.0,0.0,0.0,1045.07,1.4,0.0,9.55,0.1,3.39666,0.0
2023-02-19 22:20:00,0.0,60.6,0.0,0.0,0.0,15.2377,0.0,115.94,9.8,34.53,-0.01,0.0,16.5816,177.5,0.0,0,5.3,0.0,0.04,11.57,0.50733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,2191,1150.37,0.0,0.0,0.84,9.52,0.0,0.0,2.04169,11.3,176.5,160.34,0.0,0.0,0.0,0.0,8.4,0,0.45,67.97,0.0,0.0,41.676,0.0,0.0,0.0,1039.39,1.3,0.0,7.73,0.0,2.92668,0.0
2023-02-19 22:25:00,0.0,53.3,0.0,0.0,0.0,13.3455,0.0,107.68,9.6,30.75,-0.01,0.0,16.6692,177.2,0.0,0,5.1,0.0,0.04,11.01,1.37163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,2196,1151.13,0.0,0.02,0.84,8.78,0.0,0.0,2.76498,11.0,167.0,154.06,0.0,0.0,0.0,0.0,5.4,0,0.34,63.08,1.5,0.0,39.541,0.0,0.0,0.0,1040.77,0.2,0.0,8.84,0.0,2.75578,0.0
2023-02-19 22:30:00,0.0,54.3,0.0,0.0,0.0,11.2642,0.0,99.4,9.6,28.36,-0.01,0.0,15.8531,177.2,0.0,0,4.6,0.0,0.04,8.46,8.86928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,2212,1155.26,0.0,0.02,0.735,6.82,0.0,0.0,3.34635,12.4,109.0,144.14,0.0,0.0,0.0,0.0,4.9,0,0.0,54.06,9.6,0.0,38.728,0.0,0.0,0.0,1045.22,-0.2,0.0,11.13,0.0,2.14542,0.0
2023-02-19 22:35:00,0.0,52.3,0.0,0.0,0.0,10.5867,0.0,100.44,9.1,31.01,-0.01,0.0,17.9784,177.2,0.0,0,4.6,0.0,0.04,8.48,6.27697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,2209,1154.13,0.0,0.02,0.54,5.83,0.0,0.0,4.74563,12.9,143.0,139.39,0.0,0.0,0.0,0.0,2.7,0,0.0,50.35,6.1,0.0,36.293,0.0,0.0,0.0,1042.46,-0.1,0.0,7.88,0.0,2.32853,0.0
2023-02-19 22:40:00,0.0,53.4,0.0,0.0,0.0,8.21241,0.0,102.83,9.2,28.17,-0.01,0.0,17.8197,177.8,0.0,0,4.0,0.0,0.04,8.37,4.70838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,2197,1151.13,0.0,0.02,0.12,5.25,0.0,0.0,6.73544,13.6,140.3,142.75,0.0,0.0,0.0,0.0,1.2,0,0.02,45.63,0.0,0.0,33.54,0.0,0.0,0.0,1036.66,-0.2,0.0,8.6,-0.1,1.88296,0.0
2023-02-19 22:45:00,0.0,52.8,0.0,0.0,0.022,7.92554,0.0,105.72,10.3,30.04,-0.01,0.0,18.091,177.1,0.0,0,3.7,0.0,0.04,7.46,6.66126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,2211,1154.89,0.0,0.02,0.03,6.0,0.0,0.0,7.06046,14.9,144.0,143.5,0.0,0.0,0.0,0.0,0.3,0,0.0,39.41,8.8,0.0,33.045,0.0,0.0,0.0,1042.46,-0.2,0.0,9.62,0.0,1.87076,0.0
2023-02-19 22:50:00,0.0,51.7,0.0,0.0,0.344,8.15137,0.0,107.93,11.3,29.01,-0.01,0.0,17.4182,177.5,0.0,0,4.2,0.0,0.04,6.77,1.43028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,2193,1150.0,0.0,0.02,0.03,6.67,0.0,0.0,5.11338,16.9,139.4,142.17,0.0,0.0,0.0,0.0,0.0,0,0.0,35.33,0.0,0.0,31.89,0.0,0.0,0.0,1037.64,0.0,0.0,8.85,0.1,1.99893,0.0
2023-02-19 22:55:00,0.0,54.5,0.0,0.0,0.48,10.3609,0.0,113.54,11.4,29.99,-0.01,0.0,16.8028,177.9,0.0,0,4.6,0.0,0.04,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,2204,1151.88,0.0,0.02,0.03,7.68,0.0,0.0,5.13169,17.7,115.4,155.79,0.0,0.0,0.0,0.0,-0.3,0,0.0,31.46,0.2,0.0,33.153,0.0,0.0,0.0,1040.8,-0.4,0.0,8.75,0.3,1.84024,0.0
2023-02-19 23:00:00,0.0,56.3,0.0,0.0,0.227,11.3069,0.0,109.98,9.9,31.12,-0.01,0.0,15.4639,177.7,0.0,0,4.0,0.0,0.04,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,2189,1147.74,0.0,0.02,0.03,9.43,0.0,0.0,5.88092,16.1,114.6,177.13,0.0,0.0,0.0,0.0,-0.6,0,0.0,24.86,0.0,0.0,32.677,0.0,0.0,0.0,1038.36,-0.3,0.0,7.91,0.1,2.01724,0.0
2023-02-19 23:05:00,0.0,49.7,0.0,0.0,0.0,10.9529,0.93,108.83,8.7,28.65,-0.01,0.0,15.7394,3.1,0.0,0,3.8,0.0,0.04,9.67,0.49801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,2196,1150.0,0.0,0.02,0.03,9.35,0.0,0.0,4.944,17.7,136.5,204.16,0.0,0.0,0.0,0.0,-0.5,0,0.02,20.25,0.7,0.0,30.884,0.0,0.0,0.0,1037.89,-0.3,0.0,7.22,0.0,1.75479,0.0
2023-02-19 23:10:00,0.0,48.0,0.0,0.0,0.0,11.5328,0.99,108.78,7.6,27.97,-0.01,0.0,16.7153,0.0,0.0,0,3.4,0.0,0.04,10.28,0.49333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,2213,1150.37,0.0,0.02,0.03,6.91,0.0,0.0,3.30668,19.7,147.1,207.91,0.0,0.0,0.0,0.0,-0.7,0,0.0,19.24,2.2,0.0,31.308,0.0,0.0,0.0,1044.47,-0.3,0.0,4.18,0.2,1.68765,0.0
2023-02-19 23:15:00,0.0,43.7,0.0,0.0,0.0,13.3944,0.0,110.05,6.6,27.31,0.0,0.0,17.4131,0.0,0.0,0,3.8,0.0,0.04,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,2183,1145.86,0.0,0.02,0.03,8.27,0.0,0.0,4.02844,15.8,140.9,214.03,0.0,0.0,0.0,0.0,-0.6,0,0.0,18.77,0.0,0.0,31.857,0.0,0.0,0.0,1038.92,-0.3,0.0,5.46,0.1,1.64492,0.0
2023-02-19 23:20:00,0.0,42.9,0.0,0.0,0.0,12.5521,0.0,109.36,7.2,28.81,-0.01,0.0,17.2595,0.0,0.0,0,3.8,0.0,0.04,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,2190,1148.49,0.0,0.02,0.03,8.02,0.0,0.0,2.63222,12.4,114.6,207.93,0.0,0.0,0.0,0.0,-0.6,0,0.0,16.64,0.0,0.0,30.812,0.0,0.0,0.0,1039.86,-0.3,0.0,7.06,0.0,1.4313,0.0
2023-02-19 23:25:00,0.0,43.2,0.0,0.0,0.169,11.0933,0.01,103.11,8.3,28.42,0.0,0.0,17.3322,0.0,0.0,0,3.8,0.0,0.04,10.23,2.17107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,2214,1153.01,0.0,0.02,0.03,6.75,0.0,0.0,2.90689,9.6,110.3,221.81,0.0,0.0,0.0,0.0,-0.6,0,0.0,12.83,3.1,0.0,29.57,0.0,0.0,0.0,1042.62,-0.3,0.0,9.34,0.0,1.4435,0.0
2023-02-19 23:30:00,0.0,43.4,0.0,0.0,0.0,9.94583,0.0,103.36,8.7,29.25,0.0,0.0,18.0644,0.0,0.0,0,4.2,0.0,0.04,12.31,1.9382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,2200,1151.5,0.0,0.0,0.03,9.2,0.0,0.0,3.73699,9.1,96.8,224.42,0.0,0.0,0.0,0.0,-0.6,0,0.12,9.34,2.2,0.0,26.712,0.0,0.0,0.0,1037.32,-0.3,0.0,10.2,0.0,1.24819,0.0
2023-02-19 23:35:00,0.0,43.1,0.0,0.0,0.0,9.17067,0.0,97.83,10.2,24.81,-0.01,0.0,18.0439,0.0,0.0,0,4.6,1.12,0.04,12.35,4.4232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,2213,1155.26,0.0,0.02,0.03,11.29,0.0,0.0,7.48924,9.2,132.8,224.99,0.0,0.0,0.0,0.0,-0.5,0,0.21,5.9,8.8,0.0,24.853,0.0,0.0,0.0,1046.07,-0.3,0.0,7.22,0.1,1.10781,0.0
2023-02-19 23:40:00,0.0,42.2,0.0,0.0,0.0,9.2134,1.68,100.6,10.3,28.31,-0.01,0.0,18.3337,0.0,0.0,0,3.8,0.1,0.04,11.39,2.98874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,2212,1154.13,0.0,0.0,0.03,12.02,0.0,0.0,9.43022,8.8,134.4,234.52,0.0,0.0,0.0,0.0,-0.5,0,0.0,3.42,0.0,0.0,23.666,0.0,0.0,0.0,1040.99,-0.3,0.0,8.7,0.1,1.05287,0.0
2023-02-19 23:45:00,0.0,39.7,0.0,0.0,0.0,8.21851,3.3,100.07,9.7,27.01,-0.01,0.0,17.5493,0.0,0.0,0,4.0,0.0,0.04,9.66,5.13553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2219,1153.76,0.0,0.0,0.03,10.88,0.0,0.0,7.40837,7.3,136.0,237.87,0.0,0.0,0.0,0.0,-0.5,0,0.0,0.36,0.7,0.0,20.448,0.0,0.0,0.0,1044.31,-0.3,0.0,11.21,0.0,1.24208,0.0
2023-02-19 23:50:00,0.0,36.8,0.0,0.0,0.0,9.07912,2.22,94.13,9.6,29.64,0.0,0.0,18.0787,0.0,0.0,0,4.2,0.0,0.04,8.5,3.64517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,2218,1154.51,0.0,0.0,0.03,12.02,0.0,0.0,5.77715,7.3,118.1,256.33,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.84,0.0,0.0,19.763,0.0,0.04,0.0,1044.38,-0.3,0.0,15.07,0.0,1.30312,0.0
2023-02-19 23:55:00,0.0,36.3,0.0,0.0,0.0,9.12795,0.45,93.75,8.3,27.36,-0.01,0.0,17.6466,0.0,0.0,0,3.8,0.0,0.04,8.18,2.03316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,2211,1153.01,0.0,0.0,0.03,13.24,0.0,0.0,4.60372,7.5,106.7,267.16,0.0,0.0,0.0,0.0,-0.4,0,0.0,1.72,1.3,0.0,18.688,0.0,0.1,0.0,1043.62,-0.3,0.0,15.16,0.1,1.46181,0.0
