SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-06-25 12:30:00,0.0,0.647,0.0,-0.1,0.0,48.8,0.59,0.0,0.013,43.2505,0.0,38.8269,0.0,0,0.0,77.89,58.95,87.6,86.8,93.5,0.1,0.001,0.161,0.03,0.0,20.33,15.12,0.0,0.0,0.0,0.0,5.55,5.55,4.24,30.0876,0.0,3.62,127.7,91.7300033569,0.0,0.0,89.7,0.0,0.0,0.0,129.9,115.6,0.0,0.0,0.0,0.01,0.2,41.0,35.1,0.0,0.0,0.002,29.69,0.0,0.0,0.0,0.0
2023-06-25 12:35:00,0.034,0.089,0.0,-0.1,0.0,48.7,0.58,0.0,0.011,43.2505,0.0,40.9159,0.0,0,0.0,77.85,59.34,88.1,87.6,94.4,0.5,0.0,0.002,0.03,0.0,20.21,15.03,0.0,0.0,0.0,0.0,5.69,5.64,4.36,29.827,0.0,0.54,128.1,126.459999084,0.0,0.0,93.59,0.0,0.0,0.0,130.6,116.3,0.0,0.0,0.0,0.01,0.2,40.0,32.2,0.0,0.0,0.0,26.32,0.0,0.0,0.0,0.0
2023-06-25 12:40:00,0.019,0.089,0.0,-0.1,0.0,48.7,0.59,0.0,0.011,43.2505,0.0,40.4116,0.0,0,0.0,77.83,59.0,85.3,86.9,96.1,0.0,0.0,0.03,0.02,0.0,20.29,14.97,0.0,0.0,0.0,0.0,5.8,5.79,4.45,29.5706,0.0,0.01,128.3,168.029998779,0.0,0.0,93.94,0.0,0.0,0.0,129.9,116.9,0.0,0.0,0.0,0.01,0.2,40.0,27.2,0.0,0.0,0.0,26.32,0.0,0.0,0.0,0.0
2023-06-25 12:45:00,0.0,0.089,0.0,-0.1,0.0,48.7,0.59,0.0,0.009,41.5485,0.0,39.4031,0.01678,0,0.0,77.58,59.24,84.3,89.9,96.0,1.1,0.0,0.031,0.03,0.0,20.28,15.01,0.0,0.0,0.0,0.0,5.96,5.92,4.56,30.0448,0.0,0.01,126.1,136.949996948,0.0,0.0,93.98,0.0,0.0,0.0,131.5,117.2,0.0,0.0,0.0,0.01,0.2,40.0,28.6,0.0,0.0,0.0,26.44,0.0,0.0,0.0,0.0
2023-06-25 12:50:00,0.0,0.099,0.0,0.0,0.0,48.7,0.58,0.0,0.016,41.5485,0.0,44.6617,0.0,0,0.0,77.96,59.07,86.7,89.1,99.0,0.0,0.0,0.031,0.03,0.0,20.4,15.03,0.0,0.0,0.0,0.0,6.18,6.13,4.66,29.7415,0.0,0.02,122.9,147.029998779,0.0,0.0,93.13,0.0,0.0,0.0,132.6,118.2,0.0,0.0,0.0,0.01,0.2,40.0,28.1,0.0,0.0,0.0,26.35,0.0,0.0,0.0,0.0
2023-06-25 12:55:00,0.502,0.099,0.0,-0.1,0.0,48.7,0.58,0.0,0.015,41.5485,0.0,53.8822,0.0,0,0.0,75.57,59.25,87.7,91.5,98.7,2.6,0.0,0.021,0.03,0.0,20.32,14.98,0.0,0.0,0.0,0.0,0.83,0.84,0.6,30.4721,0.0,0.02,125.6,163.729995728,0.0,0.0,89.29,0.0,0.0,0.0,137.5,118.2,0.0,0.0,0.0,0.01,0.2,43.0,38.4,0.0,0.0,0.0,29.99,0.0,0.0,0.0,0.0
2023-06-25 13:00:00,0.0,0.084,0.0,-0.1,0.0,48.2,0.58,0.0,0.015,41.6486,0.0,53.0898,0.0,0,0.0,76.3,59.15,88.1,89.2,100.4,0.1,0.0,0.819,0.03,0.0,20.16,15.0,0.0,0.0,0.0,0.0,6.37,6.32,4.81,30.0448,0.0,3.67,125.8,159.350006104,0.0,0.0,91.2,0.0,0.0,0.0,138.6,115.0,0.0,0.0,0.0,0.01,0.2,42.0,32.2,0.0,0.0,0.0,28.88,0.0,0.0,0.0,0.0
2023-06-25 13:05:00,0.0,0.085,0.0,-0.1,0.0,48.5,0.57,0.0,0.014,41.6486,0.0,53.2339,0.05951,0,0.0,77.84,59.14,90.4,92.5,100.6,0.0,0.0,1.077,0.03,0.0,20.21,14.91,0.0,0.0,0.0,0.0,6.59,6.47,4.88,30.0448,0.0,4.2,126.1,87.6100006104,0.0,0.0,93.89,0.0,0.0,0.0,134.5,115.9,0.0,0.0,0.0,0.01,0.2,40.0,67.6,0.0,0.0,0.0,26.44,0.0,0.0,0.0,0.0
2023-06-25 13:10:00,0.0,0.083,0.0,-0.1,0.0,46.4,0.58,0.0,0.014,41.6486,0.0,52.8737,0.0,0,0.0,77.96,59.03,90.7,94.7,102.1,1.3,0.0,0.922,0.03,0.0,20.37,14.97,0.0,0.0,0.0,0.0,6.73,6.32,4.95,30.1303,0.0,4.2,125.1,111.300003052,0.0,0.0,93.61,0.0,0.0,0.0,137.1,115.0,0.0,0.0,0.0,0.01,0.2,41.0,40.2,0.0,0.0,0.0,26.37,0.0,0.0,0.0,0.0
2023-06-25 13:15:00,0.0,0.07,0.0,-0.1,0.0,48.7,0.58,0.0,0.011,41.4483,0.0,52.7296,0.0,0,0.0,77.84,59.21,90.5,95.0,106.1,0.0,0.001,0.902,0.03,0.0,20.34,15.02,0.0,0.0,0.0,0.0,6.73,6.64,5.0,28.9724,0.0,4.2,125.1,0.0,0.0,0.0,93.72,0.0,0.0,0.0,135.9,115.7,0.0,0.0,0.0,0.01,0.2,40.0,76.5,0.0,0.0,0.0,26.37,0.0,0.0,0.0,0.0
2023-06-25 13:20:00,0.014,0.07,0.0,-0.1,0.0,48.7,0.59,0.0,0.019,40.8476,0.0,50.0643,0.02289,0,0.0,76.84,59.07,92.9,95.8,106.9,0.0,0.001,0.202,0.03,0.0,20.25,15.0,0.0,0.0,0.0,0.0,6.82,6.76,5.11,28.8443,0.0,4.19,126.6,14.2899999619,0.0,0.0,93.7,0.0,0.0,0.0,135.1,116.9,0.0,0.0,0.0,0.01,0.2,40.0,45.8,0.0,0.0,0.0,26.27,0.0,0.0,0.0,0.0
2023-06-25 13:25:00,0.0,0.094,0.0,-0.1,0.0,48.5,0.59,0.0,0.014,41.0479,0.0,51.2169,0.0,0,0.0,76.6,59.08,94.4,97.7,106.9,0.0,0.0,0.016,0.03,0.0,20.29,14.99,0.0,0.0,0.0,0.0,6.88,6.86,5.16,29.2715,0.0,3.07,126.8,0.0,0.0,0.0,93.62,0.0,0.0,0.0,136.6,116.8,0.0,0.0,0.0,0.01,0.2,40.0,46.5,0.0,0.0,0.0,26.32,0.0,0.0,0.0,0.0
2023-06-25 13:30:00,0.0,0.084,0.0,-0.1,0.0,48.6,0.58,0.0,0.014,41.2481,0.0,49.6321,0.0,0,0.0,76.17,59.12,97.4,97.9,108.5,0.0,0.0,0.016,0.02,0.0,20.23,15.06,0.0,0.0,0.0,0.0,6.96,6.94,5.22,30.6857,0.0,2.87,124.7,0.0,0.0,0.0,93.88,0.0,0.0,0.0,137.1,115.0,0.0,0.0,0.0,0.01,0.2,43.0,78.9,0.0,0.0,0.0,26.39,0.0,0.0,0.0,0.0
2023-06-25 13:35:00,0.0,0.093,0.0,-0.1,0.0,48.6,0.59,0.0,0.011,41.2481,0.0,49.1999,0.0,0,0.0,75.0,59.44,90.9,94.6,104.4,3.6,0.0,0.016,0.03,0.0,20.23,14.9,0.0,0.0,0.0,0.0,6.96,6.97,5.25,31.1985,0.0,2.87,124.9,0.0,0.0,0.0,93.97,0.0,0.0,0.0,134.7,113.9,0.0,0.0,0.0,0.01,0.2,44.0,41.9,0.0,0.0,0.0,26.39,0.0,0.0,0.0,0.0
2023-06-25 13:40:00,0.0,0.093,0.0,-0.1,0.0,48.6,0.6,0.0,0.012,41.3482,0.0,48.2635,0.0,0,0.0,75.57,59.1,93.2,95.6,105.0,4.4,0.0,0.016,0.03,0.15,20.27,14.96,0.0,0.0,0.0,0.0,7.0,7.01,5.31,30.6857,0.0,2.87,125.1,0.0,0.0,0.0,93.89,0.0,0.0,0.0,135.0,115.4,0.0,0.0,0.0,0.01,0.2,44.0,44.0,0.0,0.0,0.0,26.43,0.0,0.0,0.0,0.0
2023-06-25 13:45:00,0.0,0.093,0.0,-0.1,0.0,48.6,0.6,0.0,0.012,41.3482,0.0,49.0558,0.0,0,0.0,77.32,59.2,92.9,95.5,105.3,0.0,0.0,0.014,0.03,0.0,20.14,15.02,0.0,0.0,0.12023,0.0,7.08,7.09,5.37,29.6133,0.0,2.87,124.6,0.0,0.0,0.0,93.78,0.0,0.0,0.0,131.8,116.1,0.0,0.0,0.0,0.01,0.2,41.0,44.3,0.0,0.0,0.0,26.37,0.0,0.0,0.0,0.0
2023-06-25 13:50:00,0.0,0.099,0.0,-0.1,0.0,46.5,0.6,0.0,0.012,41.3482,0.0,50.4965,0.0,0,0.0,77.4,59.04,95.3,95.5,105.0,3.5,0.0,0.014,0.03,0.15,20.22,15.07,0.0,0.0,0.0,0.0,6.14,6.15,5.05,30.9421,0.0,0.38,122.7,0.0,0.0,0.0,93.85,0.0,0.0,0.0,134.6,115.7,0.0,0.0,0.0,0.01,0.2,45.0,78.5,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0
2023-06-25 13:55:00,0.0,0.073,0.0,-0.1,0.0,46.6,0.58,0.0,0.012,41.3482,0.0,52.9457,0.0,0,0.0,77.65,58.96,95.7,95.8,105.0,0.4,0.0,0.014,0.03,0.0,20.17,15.01,0.0,0.0,0.0,0.0,8.6,7.16,5.0,30.6857,0.0,0.02,121.0,0.0,0.0,0.0,93.72,0.0,0.0,0.0,130.6,116.5,50.1565,0.0,0.0,0.01,0.2,42.0,79.0,0.0,0.0,0.0,26.34,0.0,0.0,0.0,0.0
2023-06-25 14:00:00,0.0,0.08,0.0,-0.1,0.0,46.5,0.59,0.0,0.009,41.6486,0.0,53.0178,0.0,0,0.0,76.21,59.13,95.3,96.1,106.7,0.0,0.0,0.014,0.03,0.0,20.13,15.03,0.0,0.0,0.04767,0.0,7.19,7.22,5.52,29.656,0.0,2.61,122.6,42.0999984741,0.0,0.0,64.44,0.0,0.0,0.0,135.2,117.1,0.0,0.0,0.0,0.01,0.2,40.0,35.6,0.0,0.0,0.0,18.02,0.0,0.0,0.0,0.0
2023-06-25 14:05:00,0.0,0.08,0.0,-0.1,0.0,46.5,0.58,0.0,0.016,41.3482,0.0,52.7296,0.0,0,0.0,77.19,59.3,95.4,95.9,105.5,5.3,0.0,0.0,0.03,0.0,20.29,15.05,0.0,0.0,0.0,0.0,7.2,7.23,5.52,31.4975,0.0,1.28,123.0,31.3700008392,0.0,0.0,62.82,0.0,0.0,0.0,134.3,117.0,0.0,0.0,0.0,0.01,0.2,44.0,32.8,0.0,0.0,0.001,17.62,0.0,0.0,0.0,0.0
2023-06-25 14:10:00,0.0,0.08,0.0,-0.1,0.0,46.4,0.59,0.0,0.016,41.5485,0.0,52.2974,0.0,0,0.0,77.59,58.75,95.2,96.9,105.6,0.0,0.0,0.018,0.02,0.0,20.24,15.04,0.0,0.0,0.0,0.0,7.26,7.3,5.51,29.5279,0.0,0.13,124.2,25.3099994659,0.0,0.0,62.93,0.0,0.0,0.0,139.0,116.7,0.0,0.0,0.0,0.01,0.2,42.0,37.1,0.0,0.0,0.001,17.65,0.0,0.0,0.0,0.0
2023-06-25 14:15:00,0.0,0.084,0.0,-0.1,0.0,44.4,0.6,0.0,0.011,40.4472,0.0,51.0728,0.0,0,0.0,76.29,59.21,98.5,98.2,107.7,0.0,0.0,0.017,0.03,0.0,20.27,14.99,0.0,0.0,0.0,0.0,7.29,7.36,5.06,29.6988,0.0,2.69,124.4,7.40999984741,0.0,0.0,62.77,0.0,0.0,0.0,137.5,115.4,0.92882,0.0,0.0,0.01,0.2,40.0,45.4,0.0,0.0,0.0,17.61,0.0,0.0,0.0,0.0
2023-06-25 14:20:00,0.0,0.084,0.0,-0.1,0.0,45.1,0.6,0.0,0.011,43.5508,0.0,50.4245,0.0,0,0.0,76.77,59.43,99.2,98.1,108.0,0.0,0.0,0.017,0.03,0.0,20.19,14.91,0.0,0.0,0.0,0.0,7.26,7.33,5.55,31.1985,0.0,3.09,121.6,49.9500007629,0.0,0.0,62.74,0.0,0.0,0.0,138.5,117.6,0.0,0.0,0.0,0.01,0.2,45.0,38.6,0.0,0.0,0.0,17.53,0.0,0.0,0.0,0.0
2023-06-25 14:25:00,0.0,0.087,0.0,-0.1,0.0,46.6,0.6,0.0,0.011,41.7487,0.0,51.361,0.0,0,0.0,76.95,59.21,98.9,94.6,106.9,0.9,0.0,0.015,0.03,0.0,20.17,14.93,0.0,0.0,0.0,0.0,7.32,7.29,5.53,30.6857,0.0,3.1,122.7,46.0699996948,0.0,0.0,62.8,0.0,0.0,0.0,137.3,117.9,0.0,0.0,0.0,0.01,0.2,42.0,43.8,0.0,0.0,0.0,17.65,0.0,0.0,0.0,0.0
2023-06-25 14:30:00,0.0,0.079,0.0,0.0,0.0,46.5,0.58,0.0,0.011,42.7499,0.0,50.2804,0.0,0,0.0,77.12,59.08,97.6,97.0,107.4,0.0,0.0,0.78,0.03,0.0,20.23,14.97,0.0,0.0,0.0,0.0,7.34,7.27,5.59,29.9124,0.0,4.37,122.2,95.2200012207,0.0,0.0,62.67,0.0,0.0,0.0,135.6,117.7,0.0,0.0,0.0,0.01,0.2,42.0,37.3,0.0,0.0,0.0,17.63,0.0,0.0,0.0,0.0
2023-06-25 14:35:00,0.031,3.899,0.0,0.0,0.0,46.4,0.59,0.0,0.015,41.9489,0.0,49.9202,0.0,0,0.0,77.66,59.01,97.9,96.4,104.8,0.0,0.0,0.734,0.03,0.0,20.13,15.01,0.0,0.0,0.04767,0.0,7.31,7.19,5.55,30.4294,0.0,4.57,122.0,68.0400009155,0.0,0.0,62.78,0.0,0.0,0.0,134.5,116.8,0.0,0.0,0.0,0.01,0.2,43.0,39.7,0.0,0.0,0.0,17.62,0.0,0.0,0.0,0.0
2023-06-25 14:40:00,0.031,0.722,0.0,0.0,0.0,46.5,0.59,0.0,0.015,42.3494,0.0,48.5516,0.0,0,0.0,76.82,48.92,98.9,96.0,106.0,0.4,0.0,0.962,0.04,0.0,60.93,60.64,0.0,0.0,0.0,0.0,6.81,7.33,5.49,30.0021,0.0,0.55,123.3,0.0,0.0,0.0,62.78,0.0,0.0,0.0,134.8,115.5,0.0,0.0,0.0,0.01,0.2,41.0,91.9,0.0,0.0,0.0,17.57,0.0,0.0,0.0,0.0
2023-06-25 14:45:00,0.022,3.244,0.0,0.0,0.0,46.6,0.59,0.0,0.017,40.7475,0.0,45.0219,0.0,0,0.0,75.14,59.27,98.0,96.2,106.3,0.0,0.0,1.119,0.03,0.0,59.88,55.97,6.07304,2.67946,0.07799,0.0,7.07,7.28,5.47,30.4721,0.0,7.28,124.3,0.0,0.0,0.0,62.82,0.0,0.0,0.0,134.6,113.5,50.0136,0.0,0.0,0.01,0.2,42.0,91.5,0.0,0.0,0.0,17.56,0.0,0.0,0.0,0.0
2023-06-25 14:50:00,0.022,2.658,0.0,-0.1,0.0,46.4,0.59,0.0,0.017,36.2423,0.0,44.4456,0.0,0,0.0,75.77,59.2,98.3,96.5,104.6,0.6,0.0,0.584,0.04,0.0,52.95,55.7,0.0,0.0,0.0,0.0,7.25,7.06,5.41,30.5576,0.0,8.54,124.2,0.0,0.0,0.0,62.62,0.0,0.0,0.0,133.1,114.2,66.0942,0.0,0.0,0.01,0.2,44.0,114.3,0.0,0.0,0.0,17.57,0.0,0.0,0.0,0.0
2023-06-25 14:55:00,0.021,5.907,0.0,-0.1,0.0,46.6,0.62,0.0,0.012,37.9443,0.0,44.9498,0.0,0,0.0,74.85,59.26,98.9,96.6,107.3,9.9,0.0,0.687,0.03,0.0,49.47,55.97,13.6643,8.70824,67.423,0.0,7.15,7.18,5.41,30.173,0.0,8.45,124.4,0.0,0.0,0.0,62.73,0.0,0.0,0.0,135.3,112.5,71.7211,0.0,0.0,0.01,0.2,43.0,109.2,0.0,0.0,0.002,17.56,0.0,0.0,0.0,0.0
2023-06-25 15:00:00,0.021,2.969,0.0,-0.1,0.0,46.5,0.6,0.0,0.012,39.9466,0.0,47.0389,0.0,0,0.0,76.01,59.26,98.2,95.7,107.5,7.2,0.0,0.755,0.02,0.0,54.38,51.75,60.909,33.6607,89.1682,0.0,2.28,7.21,5.34,29.1861,0.0,8.54,126.0,0.0,0.0,0.0,62.78,0.0,0.0,0.0,135.3,112.8,78.5346,0.0,0.0,0.01,0.2,40.0,111.5,0.0,0.0,0.002,17.59,0.0,0.0,0.0,0.0
2023-06-25 15:05:00,0.024,1.977,0.0,0.0,0.0,46.6,58.92,0.0,0.014,40.6474,0.0,46.2465,0.0,0,0.0,76.93,59.18,98.2,95.8,106.5,0.0,0.001,0.545,0.04,0.0,47.71,53.1,34.6521,17.0816,4.0714,0.0,8.53,7.11,5.27,29.2288,0.0,8.54,126.7,0.0,0.0,0.0,62.74,0.0,0.0,0.0,134.9,112.1,56.8202,0.0,0.0,0.01,70.2,39.0,105.0,0.0,0.0,0.001,17.6,0.0,0.0,0.0,0.0
2023-06-25 15:10:00,0.006,0.386,0.0,0.0,0.0,46.0,70.03,0.0,0.014,40.8476,0.0,48.0473,0.0,0,0.0,77.98,59.01,98.9,96.4,105.8,0.0,0.0,0.095,0.03,0.0,44.27,49.22,0.0,0.0,0.0,0.0,8.1,6.99,5.28,31.1557,0.0,8.15,127.8,0.0,0.0,0.0,62.77,0.0,0.0,0.0,132.0,110.8,76.9143,0.0,0.0,0.01,68.6,43.0,103.7,0.0,0.0,0.001,17.66,0.0,0.0,0.0,0.0
2023-06-25 15:15:00,1.413,0.089,0.0,-0.1,0.0,46.2,70.69,0.0,0.009,40.2469,0.0,47.5431,0.05951,0,0.0,78.03,59.18,99.4,98.0,107.6,10.4,0.0,0.493,0.03,0.0,20.28,15.01,0.0,0.0,2.54711,0.0,6.58,6.88,5.26,29.9124,0.0,6.05,125.3,0.0,0.0,0.0,62.89,0.0,0.0,0.0,132.5,111.0,17.0801,0.0,0.0,0.01,67.4,42.0,54.7,0.0,0.0,0.0,17.63,0.0,0.0,0.0,0.0
2023-06-25 15:20:00,0.006,14.157,0.0,-0.1,0.0,44.4,71.0,0.0,0.015,38.6451,0.0,48.6236,0.0,0,0.0,77.67,59.21,98.9,95.5,107.6,3.3,0.001,0.877,0.03,0.0,42.35,28.77,0.0,0.0,0.0,0.0,8.18,6.84,5.2,29.3997,0.0,7.94,127.5,0.0,0.0,0.0,62.69,0.0,0.0,0.0,126.2,111.7,26.7215,0.0,0.0,0.01,57.4,41.0,81.5,0.0,0.0,0.0,17.57,0.0,0.0,0.0,0.0
2023-06-25 15:25:00,0.676,9.931,0.0,-0.1,0.0,42.2,71.48,0.001,0.011,40.8476,0.0,45.9583,0.0,0,0.0,76.87,59.09,98.6,98.2,107.1,5.1,0.0,2.718,0.02,0.0,45.91,42.03,5.44788,2.23288,0.0,0.0,7.94,6.02,6.42,31.5403,0.0,8.57,126.6,0.0,0.0,0.0,62.86,0.0,0.0,0.0,125.7,115.0,57.3013,0.0,0.0,0.01,65.8,44.0,90.7,0.0,0.0,0.0,17.58,0.0,0.0,0.0,0.0
2023-06-25 15:30:00,0.0,8.651,0.0,-0.1,0.0,44.4,71.65,0.0,0.011,41.9489,0.0,45.0939,0.0,0,0.0,76.95,59.15,98.7,95.9,101.2,0.0,0.0,4.175,0.03,0.0,44.88,42.01,39.832,20.1518,38.3468,0.0,7.91,6.69,5.96,29.7842,0.0,8.86,126.8,0.0,0.0,0.0,62.89,0.0,0.0,0.0,126.3,115.5,71.7398,0.0,0.0,0.01,59.1,43.0,105.3,0.0,0.0,0.0,17.64,0.0,0.0,0.0,0.0
2023-06-25 15:35:00,0.0,13.225,0.0,-0.1,0.0,44.5,128.75,0.0,0.012,40.8476,0.0,48.6236,0.0,0,0.0,76.5,59.15,99.3,94.8,105.1,20.9,0.0,1.401,0.02,0.0,44.2,42.04,39.9213,20.0959,69.7505,0.0,7.97,6.64,7.22,30.4721,0.0,9.18,127.5,0.0,0.0,0.0,57.83,0.0,0.0,0.0,124.5,117.6,80.2887,0.0,0.0,0.01,55.9,43.0,99.4,0.0,0.0,0.0,16.19,0.0,0.0,0.0,0.0
2023-06-25 15:40:00,0.0,12.014,0.0,-0.1,0.0,44.4,147.35,0.0,0.012,40.0467,0.0,46.7507,0.0,0,0.0,76.59,59.11,99.3,96.4,105.9,0.0,0.0,1.452,0.03,0.0,49.6,47.49,39.7427,20.0959,60.5289,0.0,7.74,6.54,5.82,29.8697,0.0,8.53,127.7,0.0,0.0,0.0,62.62,0.0,0.0,0.0,121.7,117.4,78.3587,0.0,0.0,0.01,51.7,40.0,86.7,0.0,0.0,0.0,17.58,0.0,0.0,0.0,0.0
2023-06-25 15:45:00,0.008,10.853,0.0,-0.1,0.0,46.6,148.41,0.0,0.01,40.4472,0.0,44.2295,0.0,0,0.0,77.82,59.12,98.0,96.3,105.3,0.0,0.0,0.408,0.04,0.0,48.44,46.93,39.7427,20.0959,70.7156,0.0,6.35,6.35,5.78,30.0021,0.0,9.06,127.2,0.0,0.0,0.0,62.8,0.0,0.0,0.0,120.9,117.1,67.7576,0.0,0.0,0.01,47.9,41.0,98.2,0.0,0.0,0.0,17.61,0.0,0.0,0.0,0.0
2023-06-25 15:50:00,0.008,5.475,0.0,-0.1,0.0,46.0,148.59,0.0,0.015,40.4472,0.0,43.5812,0.0,0,0.0,77.4,59.13,97.7,95.8,98.3,19.2,0.001,2.277,0.03,0.0,48.55,47.47,39.7427,20.0959,80.7574,0.0,6.25,6.27,5.64,30.9421,0.0,9.03,124.7,0.0,0.0,0.0,62.74,0.0,0.0,0.0,118.9,117.5,69.9789,0.0,0.0,0.01,44.6,42.0,86.4,0.0,0.0,0.0,17.68,0.0,0.0,0.0,0.0
2023-06-25 15:55:00,1.432,2.121,0.0,-0.1,0.0,47.7,145.29,0.0,0.015,39.0456,0.0,39.2591,0.0,0,0.0,76.89,59.26,97.8,93.8,96.1,13.2,0.0,1.576,0.03,0.0,45.13,35.68,39.5641,20.0959,52.1389,0.0,5.98,6.09,5.68,29.3142,0.0,8.96,123.4,0.0,0.0,0.0,61.1,0.0,0.0,0.0,119.4,117.4,70.5955,0.0,0.0,0.01,42.5,40.0,93.4,0.0,0.0,0.0,17.15,0.0,0.0,0.0,0.0
2023-06-25 16:00:00,0.624,3.997,0.0,-0.1,0.0,46.2,146.71,0.0,0.016,39.446,0.0,33.7844,0.0,0,0.0,76.28,59.31,96.6,90.7,96.0,0.0,0.0,1.289,0.03,0.0,41.56,32.01,39.1175,20.2076,87.4501,0.0,4.25,5.57,5.09,30.2158,0.0,6.8,122.0,0.0,0.0,0.0,61.44,0.0,0.0,0.0,123.0,115.1,70.0213,0.0,0.0,0.01,39.9,43.0,102.6,0.0,0.0,0.0,17.21,0.0,0.0,0.0,0.0
2023-06-25 16:05:00,0.0,3.942,0.0,-0.1,0.0,46.5,146.62,0.0,0.017,40.1468,0.0,37.026,0.0,0,0.0,76.39,59.25,93.2,90.6,97.0,0.0,0.0,0.743,0.03,0.0,47.59,34.91,39.7427,20.0959,105.385,0.0,1.18,3.66,5.24,29.1433,0.0,8.24,121.0,0.0,0.0,0.0,89.28,0.0,0.0,0.0,122.2,114.1,74.9377,0.0,0.0,0.01,38.2,39.0,103.8,0.0,0.0,0.0,25.14,0.0,0.0,0.0,0.0
2023-06-25 16:10:00,0.0,6.699,0.0,-0.1,0.0,46.1,144.33,0.0,0.012,39.2458,0.0,35.6573,0.0,0,0.0,71.68,59.41,93.2,88.2,93.3,16.7,0.0,0.739,0.03,0.15,35.6,32.19,39.9213,20.2634,97.5366,0.0,0.96,1.28,4.44,30.0448,0.0,7.32,116.6,0.0,0.0,0.0,86.62,0.0,0.0,0.0,121.1,113.3,77.3219,0.0,0.0,0.01,37.2,44.0,103.2,0.0,0.0,0.0,24.42,0.0,0.0,0.0,0.0
2023-06-25 16:15:00,0.0,6.449,0.0,-0.1,0.0,46.5,137.01,0.0,0.014,39.446,0.0,35.7294,0.0,0,0.0,72.17,59.09,93.5,85.8,100.2,2.2,0.0,1.1,0.03,0.0,39.23,32.36,59.9266,20.3751,120.45,0.0,0.73,0.77,3.02,29.9551,0.0,8.18,119.4,0.0,0.0,0.0,91.22,0.0,0.0,0.0,118.1,112.8,75.7521,0.0,0.0,0.01,34.3,44.0,107.8,0.0,0.0,0.0,25.66,0.0,0.0,0.0,0.0
2023-06-25 16:20:00,0.0,1.706,0.0,-0.1,0.0,45.9,129.22,0.0,0.014,37.3436,0.0,35.8014,0.0,0,0.0,73.15,58.97,92.0,83.7,98.3,3.3,0.0,0.621,0.03,0.0,44.85,32.02,56.9794,30.6463,118.741,0.0,0.51,0.66,2.74,30.173,0.0,7.87,116.1,0.0,0.0,0.0,93.62,0.0,0.0,0.0,116.4,114.2,83.5058,0.0,0.0,0.01,32.0,42.0,106.3,0.0,0.0,0.0,26.32,0.0,0.0,0.0,0.0
2023-06-25 16:25:00,0.0,3.322,0.0,-0.1,0.0,44.7,121.4,0.0,0.01,35.141,0.0,34.7929,0.0,0,0.0,72.1,58.79,87.4,82.8,92.2,10.2,0.0,0.672,0.03,0.0,45.27,28.18,57.426,30.0323,117.541,0.0,0.58,0.82,2.44,29.7415,0.0,7.41,112.9,0.0,0.0,0.0,87.52,0.0,0.0,0.0,102.3,113.2,86.3372,0.0,0.0,0.01,29.4,40.0,109.6,0.0,0.0,0.0,24.66,0.0,0.0,0.0,0.0
2023-06-25 16:30:00,0.0,4.862,0.0,0.0,0.0,46.5,111.09,0.0,0.012,30.7359,0.0,34.2887,0.0,0,0.0,72.47,59.13,85.8,78.6,88.9,26.7,0.0,0.417,0.03,0.0,40.01,27.68,58.0511,30.5905,116.57,0.0,0.41,0.43,2.34,30.9421,0.0,6.77,111.3,0.0,0.0,0.0,93.8,0.0,0.0,0.0,106.2,112.1,83.895,0.0,0.0,0.01,24.4,43.0,98.8,0.0,0.0,0.0,26.42,0.0,0.0,0.0,0.0
2023-06-25 16:35:00,0.007,5.029,0.0,-0.1,0.0,46.3,102.48,0.0,0.013,33.1387,0.0,34.0726,2.08896,0,0.0,71.86,58.24,86.5,78.8,87.3,9.6,0.0,0.785,0.04,0.0,41.93,28.71,60.7304,30.6463,119.824,0.0,0.32,0.41,2.11,28.887,0.0,6.05,109.7,0.0,0.0,0.0,89.48,0.0,0.0,0.0,105.1,110.8,82.2433,0.0,0.0,9.49723,21.1,40.0,92.7,0.0,0.0,0.0,25.15,0.0,0.0,0.0,0.0
2023-06-25 16:40:00,1.732,3.744,0.0,-0.1,0.0,45.9,92.96,0.0,0.013,42.4495,0.0,32.4878,3.96276,0,0.0,69.47,58.93,85.9,81.3,85.6,3.4,0.001,0.889,0.03,0.0,43.25,31.4,64.0349,30.4789,129.71,0.0,0.27,0.29,1.67,29.9124,0.0,5.12,112.5,0.0,0.0,0.0,85.3,0.0,0.0,0.0,105.2,109.1,88.7564,0.0,0.0,26.1924,18.2,41.0,109.7,0.0,0.0,0.0,23.97,0.0,0.0,0.0,0.0
