SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF
2024-09-26 08:15:00,0.25178,0.0,1.2,0.0,32.3435,0.0,0.0,477.4,46.38,89.3665,10.04,25.0548,169.65,0.0,16.28,118.632,111.785,19.8205,0,39.76,648.197,20.311,11.097,42.0,38.9059,31.461,2.701,85.99,0.0,4.65,0.82,509.504,38.73,59.7688,5.334,5.19,11.8313,6.50701,20.33,661.659,0.0,0.0,0.0,17.613,32.9,0.0,13.5,92.7664,57.7864,33.526,61.21,1060.16,0.2175,614.0,350.875,,20.45,76.287,0.0,0.0,163.5,0.0,22.74,109.65,0.0,76.4565,,23.3551,27.6464,146.3,0.34747,0.23029,0.03064,0.0,10.195,0.0
2024-09-26 08:20:00,0.25178,0.0,1.2,0.0,26.4257,0.0,0.0,492.8,46.78,48.4823,8.29,37.9073,155.09,0.0,19.312,115.16,112.752,22.3171,0,37.84,633.131,18.595,11.113,36.5,49.3507,40.737,3.971,86.3225,0.0,8.21,0.39,504.77,45.28,63.4388,2.947,6.62,11.85,7.53254,21.06,658.027,0.0,0.0,0.0,14.548,32.1,0.0,13.5,92.7254,59.0438,45.394,55.27,1115.94,0.2175,594.0,349.75,,28.53,76.343,0.0,0.0,164.9,0.0,27.51,110.71,0.0,76.8582,,21.461,27.3505,146.5,1.10984,0.6261,0.03064,0.0,9.963,0.0
2024-09-26 08:25:00,0.25178,0.0,1.2,0.0,24.1815,0.0,0.0,507.375,46.7,30.7251,12.49,36.4157,142.66,0.0,17.389,113.961,109.77,21.6904,0,54.21,640.363,20.583,11.436,41.5,28.6556,36.919,2.704,86.145,0.0,10.65,0.1,501.799,37.24,48.7588,2.194,7.28,12.9375,7.55328,21.41,656.379,0.0,0.0,0.0,16.632,34.6,0.0,12.4,93.5898,56.5207,60.602,58.13,1151.81,0.2175,623.6,349.75,,14.51,63.08,0.0,0.0,168.7,0.0,29.15,109.65,0.0,75.6546,,21.4139,25.5782,146.6,-0.82499,-0.61326,0.03064,0.0,9.944,0.0
2024-09-26 08:30:00,0.25178,0.0,1.2,0.0,21.7992,0.0,0.0,519.475,47.91,35.7888,20.45,37.4989,120.56,0.0,14.099,128.278,109.167,19.0966,0,40.6,640.705,21.745,11.898,35.4,18.6245,36.74,1.81,85.685,0.0,10.86,0.0,498.61,35.77,48.4966,2.102,7.55,13.2375,8.59443,21.7,658.912,0.0,0.0,0.0,17.649,36.8,0.0,12.4,96.7736,50.6081,55.546,63.12,1106.43,0.2175,579.0,345.25,,14.75,56.762,0.0,0.0,134.9,0.0,31.52,110.26,0.0,70.3495,,15.5927,27.9661,148.3,-1.01198,-0.74654,0.03064,0.0,9.713,0.0
2024-09-26 08:35:00,0.25178,0.0,2.0,0.0,24.3916,0.0,0.0,538.175,39.25,76.0422,19.7,37.1424,120.79,0.0,16.682,127.259,110.44,12.9382,0,48.5,643.05,25.644,12.177,40.9,17.7664,38.663,2.342,85.53,0.0,8.49,0.0,497.519,44.07,63.4388,2.145,9.87,13.275,7.0,21.93,660.117,0.0,0.0,0.0,17.771,35.6,0.0,12.4,92.2523,55.4906,60.663,61.14,1102.78,0.2175,582.2,350.5,,16.73,49.639,0.0,0.0,166.2,0.0,41.41,110.92,0.0,47.7841,,18.3722,32.7104,146.4,-1.09771,-0.68122,0.03064,0.0,9.862,0.0
2024-09-26 08:40:00,0.25178,0.0,2.2,0.0,37.3963,0.0,0.0,549.45,45.05,43.1759,19.84,27.7886,127.08,0.0,23.976,123.268,109.185,12.9367,0,53.76,644.615,27.835,12.252,40.1,20.3192,44.361,6.846,85.4075,0.0,5.02,0.0,498.274,35.29,66.3224,2.354,9.67,13.275,6.0,15.98,659.904,0.0,0.0,0.0,17.147,33.7,0.0,12.1,98.8362,53.1558,64.879,63.32,1101.24,0.2175,579.3,345.625,,14.72,45.163,0.0,0.0,123.4,0.0,34.84,109.91,0.0,78.5595,,20.4954,45.7567,145.6,-1.33953,-0.70367,0.03064,0.0,10.019,0.0
2024-09-26 08:45:00,0.25178,0.0,2.2,0.0,56.1612,0.0,0.0,543.125,41.66,56.1889,18.33,22.5109,113.77,0.0,26.507,113.867,109.542,12.8394,0,38.59,645.019,32.351,15.03,36.8,54.569,39.681,5.085,80.36,0.0,4.49,0.8,498.274,38.77,2.19546,0.505,8.78,10.4437,7.0,16.25,659.888,0.0,0.0,0.0,11.745,36.7,0.0,10.7,87.6157,43.221,63.738,52.93,1054.11,0.2175,536.1,347.687,,0.17,13.208,0.0,0.0,3.149,0.0,42.03,110.36,0.0,79.7926,,16.1726,44.3206,140.9,-0.31525,-0.30462,0.03064,0.0,9.957,0.0
2024-09-26 08:50:00,0.25178,0.0,2.2,0.0,76.2348,0.0,0.0,521.125,48.92,37.1405,12.89,20.5872,119.81,0.0,27.297,115.515,109.809,9.68704,0,39.03,641.703,26.124,14.965,37.2,60.9096,40.982,7.076,79.2875,0.0,10.67,0.77,500.809,7.53,2.19546,0.505,20.47,10.4813,4.0,17.46,659.919,0.0,0.0,0.0,12.624,36.9,0.0,10.7,52.0175,48.7731,71.712,61.94,996.315,0.2175,506.7,345.25,,0.17,12.014,0.0,0.0,0.0,0.0,80.99,111.02,0.0,79.6129,,17.4316,41.7169,137.4,-0.11165,-0.07559,0.03064,0.0,10.052,0.0
2024-09-26 08:55:00,0.25178,0.0,1.8,0.0,77.7133,0.0,0.0,510.125,44.8,57.7843,17.65,18.3179,130.63,0.0,26.486,107.395,111.993,8.99123,0,31.29,642.913,29.191,15.151,37.6,65.8739,40.52,5.595,79.3725,0.0,7.91,0.77,496.848,0.0,2.19546,0.505,11.97,10.5,0.0,13.92,660.102,0.0,0.0,0.0,2.541,37.9,0.0,10.7,32.244,53.9156,24.197,65.84,947.107,0.2175,510.6,348.25,,0.19,11.867,0.0,0.0,0.0,0.0,46.17,110.66,0.0,77.3669,,23.1036,5.96831,128.1,0.0,0.0,0.03064,0.0,9.855,0.0
2024-09-26 09:00:00,0.25178,0.0,1.8,0.0,40.7297,0.0,0.0,492.525,48.51,50.7986,14.8,17.5044,111.16,0.0,26.219,107.101,110.926,9.50682,0,31.42,641.416,30.721,13.387,33.7,53.887,37.046,4.686,79.1375,0.0,14.66,0.67,504.434,0.05,2.21184,0.505,9.09,10.4437,0.0,19.47,659.721,0.0,0.0,0.0,14.023,40.0,0.0,10.7,66.3587,49.6906,77.417,55.57,887.722,0.2175,511.0,348.438,,0.19,24.494,0.0,0.0,0.0,0.0,34.83,110.82,0.0,82.2471,,24.9902,42.5667,123.7,0.0,0.0,0.03064,0.0,9.937,0.0
2024-09-26 09:05:00,0.25178,0.0,2.2,0.0,25.1301,0.0,0.0,474.1,49.18,90.8493,21.71,19.5435,116.97,0.0,11.935,119.543,108.511,8.19123,0,33.91,632.857,31.771,13.454,27.8,24.2022,0.0,4.029,77.59,0.0,14.59,1.32,500.037,0.05,2.21184,0.505,11.35,10.4625,0.0,22.43,660.133,0.0,0.0,0.0,3.711,40.5,0.0,12.1,77.7411,58.3148,80.234,64.03,829.658,0.2175,511.9,346.187,,0.2,11.947,0.0,0.0,0.0,0.0,48.6,110.41,0.0,64.0952,,25.1964,27.1269,122.6,0.0,0.0,0.03064,0.0,10.052,0.0
2024-09-26 09:10:00,0.25178,0.0,3.0,0.0,22.0755,0.0,0.0,460.35,50.26,41.5437,25.05,21.4824,109.45,0.0,15.132,80.304,112.566,7.49773,0,39.22,634.368,32.969,13.441,32.4,18.2979,17.232,5.496,83.02,0.01,6.71,1.36,504.216,39.76,2.21184,10.617,12.0,10.4625,0.0,21.99,660.209,0.0,0.0,0.0,16.472,39.3,0.0,12.1,80.0027,60.4426,73.699,40.56,783.629,0.2175,515.8,350.125,,0.2,59.21,0.0,0.0,123.1,0.0,62.98,110.82,0.0,82.2193,,27.2876,47.2735,120.7,0.0,0.0,0.03064,0.0,10.052,0.0
2024-09-26 09:15:00,0.25178,0.0,3.8,0.0,22.0755,0.0,0.0,443.85,46.44,24.3681,15.91,25.2864,113.47,0.0,19.16,85.541,112.738,7.46266,0,27.26,633.22,32.17,13.516,34.7,17.5688,23.102,6.985,80.325,0.01,13.75,1.68,505.425,43.81,2.21184,9.354,11.54,10.4625,0.0,21.99,660.743,0.0,0.0,0.0,19.92,37.8,0.0,12.1,108.799,47.0815,76.815,56.41,764.095,0.2175,516.0,351.062,,0.16,62.806,0.0,0.0,63.9,0.0,41.44,110.71,0.0,81.2686,,30.2474,48.4064,128.4,0.0,0.0,0.03064,0.0,9.991,19.9
2024-09-26 09:20:00,0.25178,0.0,3.6,0.0,23.9844,0.0,0.0,425.7,40.07,30.0677,17.18,31.5393,118.08,0.0,21.001,105.244,109.635,13.3898,0,27.26,614.988,38.135,13.541,32.7,13.6745,19.417,5.894,79.475,0.01,13.47,1.43,497.62,46.67,2.21184,4.228,10.85,10.4625,0.0,20.92,660.163,0.0,0.0,0.0,34.721,37.3,0.0,12.1,109.969,50.772,74.214,60.28,735.203,0.2175,508.0,347.5,,0.2,78.411,0.0,0.0,150.4,0.0,47.46,109.5,0.0,82.6073,,40.3437,51.9291,121.3,0.0,0.0,0.03064,0.0,9.944,19.4
2024-09-26 09:25:00,0.25178,0.0,3.6,0.0,31.5703,0.0,0.0,409.75,42.53,46.1906,18.94,36.3299,129.17,0.0,25.827,81.424,111.9,13.7365,0,15.87,601.48,36.181,13.582,27.3,20.1513,15.135,7.819,79.9575,0.0,14.07,2.17,505.106,46.98,2.21184,6.381,9.88,10.4437,0.0,20.07,660.682,0.0,0.0,0.0,37.203,38.1,0.0,12.1,84.374,47.063,83.66,62.32,720.155,0.2175,514.9,352.188,,0.2,98.931,0.0,0.0,41.9,0.0,37.06,110.26,0.0,82.6073,,49.5345,58.2919,117.3,0.0,0.0,0.03064,0.0,9.842,17.2
2024-09-26 09:30:00,0.25178,0.0,4.4,0.0,30.7012,0.0,0.0,392.425,48.32,34.1115,23.25,36.5333,136.17,0.0,30.077,73.12,110.212,12.5281,0,11.99,591.787,32.556,11.158,30.9,42.6803,33.798,2.399,79.72,0.0,14.59,3.16,501.245,46.82,2.21184,5.474,9.56,10.4437,0.0,19.57,659.034,0.0,0.0,0.0,47.533,38.1,0.0,12.1,45.3391,46.9463,82.772,51.83,711.144,0.2175,510.6,346.938,,0.18,156.703,0.0,0.0,111.6,0.0,35.72,111.12,0.0,82.4312,,52.8455,50.0189,116.2,0.0,0.0,0.03064,0.0,9.808,13.9
2024-09-26 09:35:00,0.25178,0.0,2.6,0.0,33.9826,0.0,0.0,388.025,40.88,91.2138,25.81,41.1335,135.52,0.0,28.946,82.133,113.184,13.1717,0,13.0,592.197,32.202,11.306,22.0,53.5429,29.578,7.354,79.66,0.0,12.91,1.74,506.415,46.86,2.21184,5.597,10.15,10.4625,5.16506,22.42,659.003,0.0,0.0,0.0,19.128,36.8,0.0,12.1,36.299,47.362,86.868,24.23,722.745,0.2175,521.3,349.375,,0.19,128.283,0.0,0.0,117.4,0.0,39.62,109.35,0.0,82.2695,,46.4502,45.2652,126.3,0.0,0.0,0.03064,0.0,9.896,15.9
2024-09-26 09:40:00,0.25178,0.0,2.6,0.0,44.5484,0.0,0.0,388.025,46.47,91.2261,36.33,47.0643,135.69,0.0,23.576,109.193,109.909,17.663,0,19.43,591.582,34.82,11.183,30.9,43.0551,26.478,9.172,83.01,0.0,14.59,0.95,499.718,42.43,62.9146,4.469,10.64,10.5,5.37907,21.6,659.904,0.0,0.0,0.0,16.747,36.0,0.0,12.1,22.3027,45.9366,89.565,47.75,760.493,0.2175,523.1,346.562,,19.83,121.431,0.0,0.0,174.4,0.0,51.98,109.65,0.0,82.2695,,37.4629,45.7564,128.8,-0.71077,-0.30061,0.03064,0.0,9.896,19.0
2024-09-26 09:45:00,0.25178,0.0,4.2,0.0,51.1874,0.0,0.0,396.0,35.18,81.9282,38.54,47.8814,123.65,0.0,17.013,119.661,114.743,19.0126,0,19.82,590.174,33.875,11.052,31.3,40.5156,29.346,8.9,80.2775,0.0,14.35,0.0,511.585,45.9,2.34291,4.571,11.92,10.4625,5.0,20.94,660.88,0.0,0.0,0.0,19.109,35.6,0.0,12.1,21.0187,34.0132,93.896,37.54,767.761,0.2175,524.2,350.125,,0.17,98.562,0.0,0.0,161.9,0.0,43.32,111.62,0.0,82.6092,,38.1234,49.5773,120.1,0.0,0.0,0.03064,0.0,10.005,20.0
2024-09-26 09:50:00,0.25178,0.0,8.2,0.0,49.581,0.0,0.0,390.775,46.16,52.8732,46.79,51.262,114.24,0.0,22.877,112.749,113.68,14.7302,0,26.73,571.683,32.673,11.336,28.0,28.8604,34.39,9.057,83.6975,0.0,14.5,0.21,509.94,45.76,49.2831,10.196,9.38,11.1,6.36672,21.07,665.473,0.0,0.0,0.0,19.812,36.8,0.0,12.1,21.0,49.3138,99.491,63.87,782.027,0.2175,519.0,354.062,,24.54,87.293,0.0,0.0,134.7,0.0,32.15,111.62,0.0,82.2837,,39.7416,48.7989,116.1,0.61206,9.82148,0.03064,0.0,10.052,14.3
2024-09-26 09:55:00,0.25178,0.0,8.2,0.0,47.0425,0.0,0.0,401.225,36.66,77.1113,55.93,63.383,111.49,0.0,20.307,104.83,111.018,14.5428,0,33.98,552.077,33.454,11.52,26.5,27.4565,35.438,9.032,83.7875,0.0,14.51,0.0,500.809,46.24,58.7202,5.747,9.16,11.4562,5.24723,20.64,661.964,0.0,0.0,0.0,22.321,40.6,0.0,12.1,27.1169,48.0195,101.717,50.23,826.53,0.2175,556.5,347.687,,20.66,101.458,0.0,0.0,152.9,0.0,32.09,109.3,0.0,81.0233,,41.2384,48.7302,115.2,0.0,1.98442,0.03064,0.0,9.883,19.9
2024-09-26 10:00:00,0.25178,0.0,8.2,0.0,45.8618,0.0,0.0,419.375,48.26,59.9286,54.65,86.099,107.68,0.0,23.68,98.916,109.283,15.6037,0,42.03,550.539,37.327,11.298,41.0,35.0904,42.357,9.132,83.62,0.0,14.58,0.0,498.828,47.3,41.6809,5.899,8.28,11.8313,6.33523,22.24,660.072,0.0,0.0,0.0,21.983,42.1,0.0,12.1,33.025,47.9171,93.47,47.24,876.468,0.2175,553.6,344.875,,16.87,106.785,0.0,0.0,154.0,0.0,30.14,112.03,0.0,82.4653,,44.6649,56.2887,104.0,0.0,-0.61622,0.03064,0.0,9.814,20.0
2024-09-26 10:05:00,0.25178,0.0,7.0,0.0,59.2314,0.0,0.0,409.2,38.16,46.4159,44.11,93.6786,104.59,0.0,37.076,35.993,112.291,16.1843,0,46.21,551.872,40.972,12.079,22.1,45.4943,25.813,9.199,84.4475,0.0,14.59,0.0,507.624,46.96,41.6809,4.033,8.54,11.8313,7.34208,18.75,661.567,0.0,0.0,0.0,24.295,40.2,0.0,13.2,39.7921,43.4729,46.388,59.35,841.066,0.2175,514.7,351.438,,15.94,113.387,0.0,0.0,135.0,0.0,30.21,111.78,0.0,82.3001,,45.3091,83.3974,98.4,0.69514,29.4318,0.03064,0.0,9.924,19.9
2024-09-26 10:10:00,0.25178,0.0,7.9,0.0,83.0037,0.0,0.0,411.675,37.11,79.3928,41.8,104.065,104.33,0.0,34.616,115.894,111.166,16.0271,0,67.73,557.758,43.507,12.145,34.8,57.3071,44.699,9.387,85.11,0.0,14.6,0.2,505.324,47.49,37.2244,3.383,7.3,11.6063,8.66765,21.15,658.454,0.0,0.0,0.0,25.985,39.5,0.0,11.9,40.3947,41.7505,66.732,49.97,875.763,0.2175,555.0,350.125,,16.01,127.915,0.0,0.0,147.5,0.0,26.72,111.27,0.0,82.6386,,55.1077,75.0113,100.0,0.0,32.2859,0.03064,0.0,9.998,20.3
2024-09-26 10:15:00,0.25178,0.0,4.8,0.0,108.392,0.0,0.0,409.2,44.54,62.0052,32.12,85.757,108.6,0.0,37.74,141.679,110.392,19.2533,0,53.08,554.764,38.877,12.339,45.8,61.7267,40.423,8.208,85.0725,0.0,14.59,0.0,500.154,47.45,43.5159,2.156,7.35,10.725,10.1166,18.47,658.927,0.0,0.0,0.0,23.625,39.8,0.0,11.9,38.8167,58.3455,60.484,55.4,848.641,0.2175,507.4,345.438,,14.67,141.187,0.0,0.0,168.8,0.0,28.15,110.56,0.0,66.8626,,73.812,65.2187,102.0,-0.42181,2.54652,0.03064,0.0,10.08,20.2
2024-09-26 10:20:00,0.25178,0.0,4.8,0.0,107.413,0.0,0.0,395.725,44.07,59.646,41.52,67.3116,100.79,0.0,29.361,106.556,109.86,27.0561,0,39.99,555.769,36.833,12.357,31.3,45.1543,30.708,8.437,85.1425,0.0,14.52,0.0,503.562,44.72,17.9569,1.521,7.83,10.6687,10.0419,21.0,659.675,0.0,0.0,0.0,24.922,38.6,0.0,13.3,56.3964,51.2348,85.364,53.56,805.253,0.2175,510.9,349.375,,12.72,160.424,0.0,0.0,166.3,0.0,31.58,110.66,0.0,82.4665,,91.0624,58.4366,97.1,0.0,0.0,0.03064,0.0,9.903,20.2
2024-09-26 10:25:00,0.25178,0.0,6.6,0.0,101.712,0.0,0.0,387.2,48.55,39.2417,56.72,57.5872,100.94,0.0,19.44,87.195,112.376,28.1508,0,37.07,548.912,35.907,12.233,35.1,41.4843,30.037,8.222,81.015,0.0,14.51,0.0,505.207,47.62,2.34291,1.943,9.07,10.2,8.9303,22.01,659.339,0.0,0.0,0.0,22.11,39.4,0.0,13.3,78.8223,52.2998,108.301,55.54,777.733,0.2175,514.0,350.5,,0.18,219.924,0.0,0.0,143.9,0.0,35.13,109.2,0.0,78.4189,,127.978,52.934,102.1,0.38403,0.0,0.03064,0.0,10.175,20.4
2024-09-26 10:30:00,0.25178,0.0,6.6,0.0,93.1739,0.0,0.0,393.8,49.5,38.0109,59.76,55.2483,96.98,0.0,33.453,101.052,114.143,31.1153,0,30.6,550.936,35.583,12.291,27.4,50.8375,29.039,5.737,83.5625,0.0,14.51,0.0,505.207,45.7,11.6654,2.36,6.43,10.2,8.97434,21.95,657.874,0.0,0.0,0.0,19.892,42.1,0.0,12.1,70.8939,56.1725,98.63,69.85,747.38,0.2175,517.2,351.062,,10.52,322.171,0.0,0.0,157.7,0.0,24.14,109.96,0.0,82.2745,,74.6043,52.8995,93.3,0.0,0.19217,0.03064,0.0,10.066,20.4
2024-09-26 10:35:00,0.25178,0.0,8.1,0.0,89.7523,0.0,0.0,396.825,50.15,47.8863,47.87,55.4517,102.41,0.0,22.11,96.459,113.448,35.2522,0,58.54,548.687,27.428,12.403,33.0,44.7734,28.452,9.451,84.0825,0.0,14.5,0.0,509.285,47.71,35.6516,2.798,5.52,10.1438,6.0,21.09,660.682,0.0,0.0,0.0,21.639,42.0,0.0,12.1,64.8422,53.2275,62.409,64.86,732.178,0.2175,521.5,355.188,,10.32,217.626,0.0,0.0,175.5,0.0,19.99,110.31,0.0,81.1686,,59.5948,46.3126,101.2,0.0,1.16898,0.03064,0.0,9.998,20.4
2024-09-26 10:40:00,0.25178,0.0,8.2,0.0,95.4655,0.0,0.0,401.225,49.63,35.4509,49.44,56.2416,99.78,0.0,28.822,119.533,112.111,40.3087,0,38.99,541.987,26.198,12.363,36.5,62.5562,44.017,9.345,85.3825,0.0,14.5,0.0,505.324,47.01,64.7496,2.142,4.77,10.725,8.74189,19.56,662.086,0.0,0.0,0.0,31.264,41.1,0.0,11.0,59.5637,61.5649,105.751,35.11,764.3,0.2175,557.1,351.438,,11.15,185.412,0.0,0.0,163.4,0.0,18.22,111.32,1.456,82.3729,,61.0289,40.1331,101.8,0.0,0.18875,0.03064,0.0,10.012,17.5
2024-09-26 10:45:00,0.25178,0.0,7.6,0.0,77.8704,0.0,0.0,419.375,47.67,76.2266,53.16,65.5163,82.31,0.0,31.835,117.641,110.551,47.7082,0,31.5,536.033,30.43,12.305,34.0,89.2355,43.14,9.269,85.375,0.0,14.5,0.55,502.353,47.68,77.0703,2.261,5.14,10.2187,6.4151,21.18,662.956,0.0,0.0,0.0,26.111,41.8,0.0,11.0,68.1429,58.7325,96.045,72.03,822.826,0.2175,611.4,346.938,,14.66,236.361,0.0,0.0,168.8,0.0,19.99,110.21,0.155,82.3848,,48.6598,39.9268,96.0,0.0,-0.73508,0.03064,0.0,9.889,17.9
2024-09-26 10:50:00,0.25178,0.0,6.9,0.0,80.0532,0.0,0.0,421.575,48.72,92.2542,70.36,56.6465,80.16,0.0,38.14,124.484,109.677,38.5311,0,43.23,529.901,42.027,12.366,36.5,81.9773,40.701,9.362,85.1275,0.0,14.5,1.27,499.6,47.35,63.701,4.074,5.92,10.5188,6.0,22.54,663.947,0.0,0.0,0.0,26.083,41.4,0.0,13.8,76.296,58.8718,105.789,64.08,865.625,0.2175,562.1,346.187,,14.65,198.75,0.0,0.0,161.3,0.0,23.54,111.17,0.272,78.2384,,45.6305,53.2472,90.4,-0.45378,-0.16854,0.03064,0.0,10.269,17.4
2024-09-26 10:55:00,0.25178,0.0,7.5,0.0,71.6504,0.0,0.0,406.175,49.54,91.9183,47.31,56.3495,74.58,0.0,33.851,112.41,109.354,43.9521,0,41.21,522.129,36.424,12.455,33.7,88.1664,33.885,7.77,84.9,0.0,14.42,0.39,495.421,0.0,68.6817,5.679,6.99,10.7438,4.5888,22.45,661.369,0.0,0.0,0.0,23.975,38.4,0.0,13.8,91.093,61.7841,105.928,62.87,895.862,0.2175,524.7,344.688,,14.41,164.465,0.0,0.0,155.7,0.0,28.63,110.26,0.0,71.5466,,40.2909,61.9105,80.6,-1.49431,-1.06106,0.03064,0.0,10.453,20.4
2024-09-26 11:00:00,0.25178,0.0,6.4,0.0,82.359,0.0,0.0,390.775,49.14,70.2669,49.7,59.1108,60.68,0.0,30.16,130.8,109.895,60.3894,0,54.87,516.476,31.923,12.334,45.4,59.1995,43.31,5.296,84.8275,0.0,14.41,0.0,496.529,0.0,68.6817,6.101,9.61,10.7438,4.51123,19.2,659.949,0.0,0.0,0.0,32.04,40.6,0.0,11.3,108.575,60.0207,90.367,66.36,909.679,0.2175,508.4,346.187,,22.61,124.131,0.0,0.0,170.5,0.0,36.42,109.2,0.263,82.3984,,40.5033,53.53,75.0,0.0,-0.92747,0.03064,0.0,10.052,20.4
2024-09-26 11:05:00,0.25178,0.0,8.1,0.0,73.2205,0.0,0.0,392.425,48.82,59.2548,31.76,0.48689,59.85,0.0,35.6,121.121,112.173,45.4677,0,49.15,511.834,41.47,12.315,32.4,51.2983,36.025,7.925,85.3225,0.0,11.43,0.0,505.425,0.0,40.6323,7.647,8.01,10.1438,6.05466,23.0,660.102,0.0,0.0,0.0,34.175,41.4,0.0,11.3,100.169,60.7068,105.111,49.72,966.988,0.2175,538.7,351.438,,20.19,111.479,0.0,0.0,169.7,0.0,27.09,109.65,0.091,81.0918,,53.9606,70.786,76.3,0.0,0.66375,0.03064,0.0,9.957,20.4
2024-09-26 11:10:00,0.25178,0.0,4.5,0.0,66.437,0.0,0.0,400.675,48.92,48.1485,68.35,59.3921,67.37,0.0,31.485,104.634,109.419,32.5673,0,55.01,506.837,37.12,12.367,41.4,71.9585,37.606,7.362,85.04,0.0,14.42,0.0,497.955,0.0,85.4589,13.216,7.65,10.1625,4.26726,22.77,659.156,0.0,0.0,0.0,45.804,39.3,0.0,12.7,91.2022,60.4774,44.782,53.46,1007.5,0.2175,571.6,343.75,,16.15,126.354,0.0,0.0,159.7,0.0,31.21,110.92,0.831,69.5677,,56.5173,84.2242,75.9,0.0,-1.01248,0.03064,0.0,10.08,20.3
2024-09-26 11:15:00,0.25178,0.0,6.7,0.0,68.4444,0.0,0.0,405.625,47.71,54.1716,73.54,53.0792,62.65,0.0,39.589,130.619,109.575,26.9885,0,59.15,500.213,31.079,12.018,40.8,86.8106,42.019,7.985,84.54,0.0,12.26,0.32,503.343,0.0,75.4975,7.257,8.71,10.5,7.80723,21.33,659.263,0.0,0.0,0.0,52.544,40.2,0.0,12.7,99.9752,60.9813,36.794,59.29,999.545,0.2175,554.1,344.688,,23.15,157.731,0.0,0.0,158.1,0.0,33.17,110.87,0.0,81.5607,,55.6702,64.8986,90.3,0.0,-0.38874,0.03064,0.0,9.876,20.3
2024-09-26 11:20:00,0.25178,0.0,5.1,0.0,66.2558,0.0,0.0,396.275,47.77,63.1153,42.53,52.1673,59.4,0.0,38.858,138.817,112.535,29.2925,0,59.47,490.943,27.377,5.981,43.3,57.684,38.04,5.85,85.195,0.0,14.41,0.87,505.106,0.0,43.2538,9.493,8.01,10.6875,5.49453,22.85,659.812,0.0,0.0,0.0,55.897,40.6,0.0,11.1,106.229,61.1307,36.812,64.22,1006.88,0.2175,559.9,350.5,,21.38,152.173,0.0,0.0,171.6,0.0,32.33,110.92,0.0,60.1128,,42.9754,49.6239,91.6,0.0,0.0,0.03064,0.0,9.767,20.3
2024-09-26 11:25:00,0.25178,0.0,7.2,0.0,59.3928,0.0,0.0,398.75,47.92,58.9435,58.51,48.4601,58.7,0.0,36.874,116.948,114.439,28.0914,0,45.48,484.47,29.376,7.546,42.3,86.5894,33.203,4.63,85.8125,0.0,14.41,1.48,512.256,0.0,49.0209,7.284,9.27,10.7438,8.7081,22.56,660.636,0.0,0.0,0.0,25.402,40.8,0.0,10.0,115.31,60.9178,36.803,50.74,1023.81,0.2175,563.0,354.625,,21.58,118.797,0.0,0.0,176.1,0.0,34.76,110.82,0.273,57.4354,,44.2242,42.6828,81.8,2.49719,1.63367,0.03064,0.0,10.025,20.4
2024-09-26 11:30:00,0.25178,0.0,8.3,0.0,52.297,0.0,0.0,419.1,47.19,45.097,38.6,46.3211,60.22,0.0,34.801,126.567,112.119,34.5661,0,53.13,478.023,36.048,7.877,46.5,51.2696,42.64,5.703,86.415,0.01,10.42,1.58,506.633,0.0,35.6516,3.555,9.72,10.125,8.82074,20.84,660.27,0.0,0.0,0.0,19.771,39.4,0.0,11.1,108.488,60.6392,52.769,67.11,1058.8,0.2175,606.5,351.438,,17.98,97.008,0.0,0.0,114.4,0.0,38.27,110.71,0.0,82.3801,,54.4137,48.1649,76.3,0.0,0.04455,0.03064,0.0,9.903,20.3
2024-09-26 11:35:00,0.25178,0.0,4.0,0.0,49.7056,0.0,0.0,430.65,47.15,72.9293,55.8,48.3632,56.31,0.0,39.34,118.068,108.567,34.8754,0,72.04,491.524,38.923,8.453,39.6,73.1259,42.56,6.734,85.68,0.01,10.51,1.48,497.955,0.0,59.7688,3.55,10.59,10.3125,14.4563,20.78,673.195,0.0,0.0,0.0,30.962,38.1,0.0,12.3,110.589,60.3914,52.797,69.38,1102.56,0.2175,565.2,343.375,,13.29,98.11,0.0,0.0,170.3,0.0,39.95,111.12,1.146,63.6729,,53.3404,51.492,71.0,-1.00003,-0.57778,0.03064,0.0,9.963,20.4
