SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-04-04 08:05:00,0.38269,0.0,12.6,58.32,141.648,0.0,495.4,0.0,33.35,70.103,6.23,0.0,0.0,0.0,18.438,108.287,0.0,48.3226,0,4.24,626.325,14.738,14.2,39.2,70.0826,33.616,9.044,86.7,0.0,8.47,0.0,761.399,41.52,9.17504,5.682,20.4,43.05,18.602,4.73,796.932,0.0,0.0,0.0,65.736,-0.5,0.0,-0.2,36.1885,8.21786,8.628,45.18,1424.12,0.2175,1048.8,-1.625,0.0,44.83,263.382,39.9,0.0,86.6017,0.0,82.44,117.78,2.116,44.7283,,27.9808,0.0
2023-04-04 08:10:00,0.38269,0.0,12.6,48.72,143.163,0.0,493.0,0.0,22.21,73.8755,8.95,0.0,0.0,0.0,19.09,109.877,0.0,51.3352,0,6.0,562.8,22.334,14.3,40.2,64.9974,34.45,9.655,86.48,0.0,8.48,0.0,767.341,42.11,9.8304,5.784,21.58,42.15,16.3067,4.87,808.285,0.0,0.0,0.0,66.595,-0.5,0.0,-0.2,22.512,11.6229,19.732,46.78,1421.58,0.2175,1047.9,-1.625,0.0,45.96,266.536,40.8,0.0,88.0517,0.0,82.39,117.94,3.22,81.494,,28.4692,0.0
2023-04-04 08:15:00,0.38269,0.0,12.6,39.0,144.22,0.0,490.0,0.0,15.03,74.0762,11.13,0.0,0.0,0.0,20.569,111.818,0.0,54.1594,0,7.19,500.5,24.634,15.6,41.0,75.3705,35.385,10.201,85.8175,0.0,8.48,0.0,761.953,42.06,12.4518,5.888,22.8,42.0563,14.0733,5.44,808.392,0.0,0.0,0.0,67.526,-0.5,0.0,-0.2,54.2578,7.72147,46.115,45.03,1424.42,0.2175,1046.7,-1.625,0.0,46.47,269.002,41.6,0.0,89.1904,0.0,82.38,117.33,3.414,72.6589,,33.1121,0.0
2023-04-04 08:20:00,0.38269,0.0,12.6,33.36,145.523,0.0,489.9,0.0,38.93,72.6958,10.75,0.0,0.0,0.0,21.602,113.51,0.0,56.2237,0,7.42,491.575,41.55,15.6,41.7,77.439,35.73,10.726,83.0475,0.0,13.25,0.0,762.171,42.31,13.7626,5.888,23.86,39.2063,13.0,7.85,809.002,0.0,0.0,0.0,68.286,-0.5,0.0,-0.2,55.1515,6.78989,45.117,31.4,1419.76,0.2175,1013.6,-1.625,0.0,45.85,270.75,42.4,0.0,90.2185,0.0,82.45,115.87,2.84,77.8854,,35.5144,0.0
2023-04-04 08:25:00,0.38269,0.0,12.6,33.36,141.459,0.0,492.2,0.0,35.89,73.2119,11.19,0.0,0.0,0.0,22.672,115.27,0.0,58.2226,0,8.17,489.65,18.939,15.5,42.1,78.4507,36.48,11.353,50.825,0.0,13.53,0.0,760.09,37.9,11.9276,5.989,24.44,40.0687,11.9685,4.12,830.32,0.0,0.0,0.0,68.663,-0.5,0.0,-0.2,73.8355,6.66035,28.269,46.65,1386.51,0.2175,1050.1,-1.625,0.0,46.87,272.148,43.1,0.0,91.222,0.0,82.36,116.27,2.426,78.1599,,33.6814,0.0
2023-04-04 08:30:00,0.38269,0.0,12.6,33.36,147.735,0.0,498.4,0.0,29.52,75.1493,12.93,0.0,0.0,0.0,23.632,116.6,0.0,60.1702,0,8.26,486.15,20.341,15.6,42.4,80.085,36.718,11.602,50.03,0.0,13.75,0.0,756.447,40.87,10.2236,5.989,24.76,40.0125,9.85651,3.42,811.596,0.0,0.0,0.0,67.917,-0.5,0.0,-0.2,32.6881,8.28595,26.17,53.0,1389.44,0.2175,1048.3,-1.625,0.0,47.56,272.219,43.4,0.0,91.9306,0.0,82.46,117.13,2.175,79.36,,35.6372,0.0
2023-04-04 08:35:00,0.38269,0.0,12.6,33.36,147.751,0.0,496.8,0.0,28.89,76.0381,15.96,0.0,0.0,0.0,24.504,117.655,0.0,62.2326,0,7.86,483.7,20.152,16.1,42.8,81.0475,37.615,11.92,82.8825,0.0,13.87,0.0,759.318,37.22,10.0925,5.989,24.86,40.9875,8.0,4.57,806.332,0.0,0.0,0.0,67.798,-0.5,0.0,-0.2,43.8408,8.15667,31.559,32.33,1395.82,0.2175,1046.5,-1.625,0.0,47.97,273.583,44.3,0.0,92.5245,0.0,82.19,117.28,0.992,80.1137,,35.756,0.0
2023-04-04 08:40:00,0.38269,0.0,12.6,33.36,147.784,0.0,493.8,0.0,20.84,76.9557,17.58,0.0,0.0,0.0,25.657,118.947,0.0,64.254,0,8.49,478.45,41.653,16.0,43.1,84.2179,38.031,12.277,85.4475,0.0,14.09,0.0,747.216,39.26,9.17504,6.09,25.0,39.375,5.44205,4.1,810.299,0.0,0.0,0.0,68.667,-0.5,0.0,-0.2,29.3226,8.11725,65.156,42.49,1414.65,0.2175,1047.7,-1.625,0.0,48.19,274.697,44.8,0.0,93.0447,0.0,82.43,116.02,0.179,81.9036,,35.754,0.0
2023-04-04 08:45:00,0.38269,0.0,12.6,33.36,147.792,0.0,494.9,0.0,39.55,76.9843,17.88,0.0,0.0,0.0,26.664,119.23,0.0,65.9968,0,8.98,475.3,45.756,16.9,43.6,84.2834,38.546,12.385,73.9825,0.0,14.23,0.0,752.704,37.11,8.65075,6.09,24.95,38.2312,6.0,7.57,809.323,0.0,0.0,0.0,70.919,-0.5,0.0,-0.2,33.9889,9.8007,62.203,29.35,1395.9,0.2175,1048.8,-1.625,0.0,48.68,275.865,45.4,0.0,93.5035,0.0,78.87,117.53,0.0,57.727,,35.7949,0.0
2023-04-04 08:50:00,0.38269,0.0,12.4,33.36,147.808,0.0,493.4,0.0,24.83,76.2716,15.86,0.0,0.0,0.0,26.84,118.65,0.0,67.8462,0,10.07,471.975,54.353,17.0,44.3,86.6263,38.907,12.385,22.1,0.0,14.32,0.0,750.724,43.2,9.8304,6.191,25.14,38.6625,6.0,5.95,809.857,0.0,0.0,0.0,73.196,-0.7,0.0,-0.2,44.8198,13.6499,56.864,25.8,1368.07,0.2175,1049.0,-1.625,0.0,47.56,276.467,46.0,0.0,93.9459,0.0,76.67,117.38,0.761,81.8258,,33.8678,0.0
2023-04-04 08:55:00,0.38269,0.0,12.4,33.36,147.784,0.0,483.5,0.0,13.2,79.106,17.0,0.0,0.0,0.0,28.468,104.136,0.0,69.7016,0,11.8,467.775,54.885,16.8,44.0,86.8188,37.593,12.385,4.6,0.0,14.4,0.0,739.847,46.14,12.6484,6.191,25.56,38.4,5.37933,3.67,810.116,0.0,0.0,0.0,63.398,-0.7,0.0,-0.2,32.5971,9.73158,72.111,32.71,1357.23,0.2175,1009.8,-1.625,0.0,48.19,277.26,44.5,0.0,94.2408,0.0,78.09,117.43,0.645,81.6865,,35.9793,0.0
2023-04-04 09:00:00,0.38269,0.0,12.4,33.36,147.8,0.0,464.2,0.0,22.41,77.2669,20.43,0.0,0.0,0.0,25.934,73.559,0.0,71.3892,0,12.67,464.625,44.267,16.5,38.1,68.7555,33.211,12.506,4.625,0.0,14.47,0.0,757.119,46.25,15.532,6.191,17.0,36.6562,4.0,4.09,781.703,0.0,0.0,0.0,72.561,-0.5,0.0,-0.2,56.4142,10.2851,87.534,25.89,1356.16,0.2175,1022.1,-1.625,0.0,48.18,277.838,38.6,0.0,94.6135,0.0,78.66,117.68,0.0,81.9937,,28.1528,0.0
2023-04-04 09:05:00,0.38269,0.0,12.4,33.36,147.8,0.0,479.8,0.0,37.23,73.7976,20.83,0.0,0.0,0.0,26.503,65.443,0.0,73.0563,0,12.89,461.65,51.264,16.6,25.0,63.2484,23.725,12.506,4.82,0.01,14.56,0.0,751.831,46.06,17.9569,6.293,19.62,38.6625,4.0,4.23,751.749,0.0,0.0,0.0,54.889,-0.5,0.0,-0.2,76.6999,11.1631,58.567,36.02,1324.67,0.2175,1045.6,-1.625,0.0,48.19,278.251,18.8,0.0,95.0067,0.0,78.52,117.53,0.012,58.3291,,22.3109,0.0
2023-04-04 09:10:00,0.38269,0.0,12.4,33.36,145.023,0.0,492.3,0.0,19.39,63.8751,19.32,0.0,0.0,0.0,28.68,69.853,0.0,74.6578,0,13.39,455.875,61.883,15.2,26.1,87.6872,27.999,12.506,80.88,0.0,14.59,0.0,756.666,46.04,20.054,6.293,22.45,37.8,4.17997,4.1,720.346,0.0,0.0,0.0,27.061,-0.7,0.0,-0.2,74.5396,12.1733,65.495,34.21,1302.8,0.2175,1047.3,-1.625,0.0,48.17,278.279,24.2,0.0,95.1542,0.0,77.88,118.24,0.0,42.6373,,18.4658,0.0
2023-04-04 09:15:00,0.38269,0.0,12.4,33.36,145.129,0.0,499.1,0.0,9.72,60.4488,16.95,0.0,0.0,0.0,32.292,74.273,0.0,76.1405,0,14.12,452.55,60.535,15.6,27.1,78.9299,30.466,12.506,85.2375,0.0,14.59,0.0,757.656,46.64,19.5297,6.293,17.0,37.2937,4.0,6.25,711.343,0.0,0.0,0.0,38.18,-0.5,0.0,-0.2,69.8421,12.396,72.302,22.88,1299.58,0.2175,1049.3,-1.625,0.0,48.27,277.917,29.0,0.0,95.3672,0.0,65.85,118.24,0.0,53.2439,,18.4658,0.0
2023-04-04 09:20:00,0.38269,0.0,12.1,38.56,147.759,0.0,492.1,0.0,11.84,60.7007,17.59,0.0,0.0,0.0,34.486,86.073,0.0,77.3898,0,14.98,449.225,57.037,16.0,25.4,80.9411,34.527,12.506,80.0,0.0,14.59,0.0,757.438,46.64,18.4811,6.293,21.91,37.0125,5.29613,9.86,707.055,0.0,0.0,0.0,63.732,-0.7,0.0,-0.2,69.1789,5.54675,50.448,22.26,1253.45,0.2175,1038.1,-1.625,0.0,48.38,278.076,30.9,0.0,95.5843,0.0,71.87,118.79,0.0,51.6485,,18.4658,0.0
2023-04-04 09:25:00,0.38269,0.0,8.4,38.56,147.522,0.0,494.8,0.0,37.45,74.2031,18.4,0.0,0.0,0.0,34.674,106.656,0.0,78.7702,0,15.95,444.675,39.095,13.3,23.5,80.4905,32.313,12.506,84.7725,0.0,14.6,0.0,752.604,46.87,17.3015,6.293,19.3,39.3,4.25318,12.93,705.895,0.0,0.0,0.0,68.66,-0.5,0.0,-0.2,73.946,3.02989,68.358,17.27,1221.33,0.2175,1048.2,-1.625,0.0,48.44,278.295,20.3,0.0,95.7809,0.0,72.88,116.93,0.0,45.8056,,18.4218,0.0
2023-04-04 09:30:00,0.38269,0.0,8.4,38.56,93.9622,0.0,502.7,0.0,28.0,71.1025,17.65,0.0,0.0,0.0,38.357,80.771,0.0,80.1915,0,19.41,439.775,37.64,16.1,27.4,80.044,31.252,12.506,86.2775,0.0,14.59,0.0,760.963,47.04,17.4326,6.293,15.47,38.0063,3.16416,19.31,710.519,0.0,0.0,0.0,67.389,-0.5,0.0,-0.2,83.0347,0.07726,60.805,28.99,1213.33,0.2175,1049.2,-1.625,0.0,48.54,278.223,23.6,0.0,95.8587,0.0,63.9,117.33,0.0,77.9059,,18.4218,0.0
2023-04-04 09:35:00,0.38269,0.0,9.0,53.0,147.759,0.0,495.5,0.0,36.68,77.865,18.08,0.0,1.44,0.0,32.381,85.376,0.0,81.3957,0,22.78,439.775,52.524,16.2,29.5,83.9311,22.992,12.506,86.26,0.0,14.6,0.0,753.04,47.05,18.8744,6.293,13.53,39.4125,3.0,9.98,710.198,0.0,0.0,0.0,65.605,-0.7,0.0,-0.2,83.7358,0.0,84.708,28.93,1209.89,0.2175,1033.8,-1.625,0.0,48.44,278.024,34.6,0.0,95.8218,0.0,49.95,117.99,0.0,36.4646,,18.4084,0.0
2023-04-04 09:40:00,0.38269,0.0,8.9,66.08,76.5461,0.0,493.6,0.0,49.11,46.4978,23.25,0.0,3.33,0.0,34.135,80.375,0.0,82.5549,0,31.8,440.475,55.208,16.2,30.7,88.9446,26.953,12.506,86.205,0.0,14.59,0.0,754.249,46.95,20.3162,6.293,17.55,37.5938,2.0,8.32,710.977,0.0,0.0,0.0,64.816,-0.7,0.0,-0.2,86.3488,1.71418,61.845,15.95,1200.84,0.2175,1014.6,-1.625,0.0,48.5,278.159,33.5,0.0,95.785,0.0,54.66,117.73,0.0,49.0066,,18.5119,0.0
2023-04-04 09:45:00,0.38269,0.0,10.5,66.08,61.5813,0.0,496.9,0.0,45.95,38.0846,28.41,0.0,2.82,0.0,30.652,69.258,0.0,83.7018,0,26.52,439.25,56.496,16.3,44.3,78.2623,33.324,12.506,86.155,0.0,14.51,0.0,756.447,46.95,23.1997,6.293,17.45,38.6812,1.0,9.37,710.58,0.0,0.0,0.0,65.837,-0.7,0.0,-0.2,85.0631,3.53626,82.768,46.41,1191.76,0.2175,1001.9,-1.625,0.0,48.97,278.373,42.9,0.0,95.7276,0.0,60.73,116.77,0.0,65.4561,,18.5119,0.0
2023-04-04 09:50:00,0.38269,0.0,12.1,66.08,115.278,0.0,495.5,0.0,43.44,50.8191,53.92,0.0,8.78,0.0,29.391,77.392,0.0,84.8159,0,26.76,440.3,31.531,10.2,41.4,52.609,22.671,12.614,85.975,0.0,14.51,0.0,753.04,46.82,26.7387,6.293,19.31,40.1625,1.0,7.55,709.939,0.0,0.0,0.0,66.202,-0.7,0.0,-0.2,85.1921,5.26566,92.296,36.45,1187.38,0.2175,999.5,-1.625,0.0,49.43,278.466,40.0,0.0,95.7891,0.0,72.89,118.44,0.0,81.9978,,18.5119,0.0
