SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-11-14 22:10:00,0.0,2053.12,0.0,0.0,0.0,17.962,0.0,0.0,15.0744,0.0,162.185,9.90921,3.0042,6.19738,0.0,1.68,0.0,0,652.659,0.0,0.0,0.0,0.0,0.001526,3.67994,0.0,0.0,2.57118,0.0,0.0,53.9338,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,648.997,1072.2800293,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,418.71,646.021,0.0,60.9,133.425,0.0,0.0,395,0.72877,689.555,659.639,0.0,10.5543,0.0,4.232,0.0,4.10712,0.0285,0.0,0.0,0.0,0.05533,0.0,0.01047,0.0,0.0,13.6612,17.24,0.0,0.0,0.0,0.0
2023-11-14 22:15:00,0.49561,2019.6,0.0,0.0,0.0,17.0515,0.0,0.0,15.7932,0.0,162.31,9.46822,2.05631,4.79904,0.0,1.78,0.0,0,656.077,0.0,0.0,0.0,0.0,0.001526,3.80494,0.0,0.0,2.80525,0.0,0.0,53.9061,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,643.064,1062.43005371,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.22419,449.33,640.476,0.0,61.0,136.293,0.0,0.0,389,0.0,689.879,660.469,0.0,7.73402,0.0,4.39899,0.0,2.17899,0.0,0.0,0.0,0.0,0.0,0.0,0.04636,0.0,0.0,13.6612,17.35,0.0,0.0,0.0,0.0
2023-11-14 22:20:00,0.89601,2031.24,0.0,0.0,0.0,16.4423,0.0,0.0,15.7932,0.0,161.724,10.5257,0.91615,3.49805,0.0,2.36,0.0,0,658.763,0.0,0.0,0.0,0.0,0.001526,3.89494,0.0,0.0,3.10201,0.0,0.0,54.549,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,647.898,1178.25,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.21414,345.24,635.792,0.0,61.0,137.337,0.0,0.0,391,0.29114,689.488,659.444,0.0,0.0,0.0,3.9068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03439,0.0,0.0,13.6612,17.22,0.0,0.0,0.0,0.0
2023-11-14 22:25:00,0.99855,2051.8,0.0,0.0,0.0,19.5927,0.0,0.0,15.4651,0.0,161.303,10.0114,1.0956,3.79896,0.0,2.01,0.0,0,661.375,0.0,0.0,0.0,0.0,0.001526,3.70494,0.0,0.84108,3.33767,0.0,0.0,53.7892,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,652.757,1191.30004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.25433,264.37,651.553,0.0,61.0,140.38,0.0,0.0,395,0.28382,691.228,659.127,0.0,3.76881,0.0,3.97711,0.0,0.0,0.0145,0.0,0.0,0.0,0.18094,0.0,0.02841,0.0,0.0,13.6612,17.24,0.0,0.0,0.0,0.0
2023-11-14 22:30:00,0.99855,2049.07,0.0,0.0,0.0,18.6109,0.0,0.0,15.1369,0.0,161.892,11.5602,0.42725,2.59976,0.0,2.59,0.0,0,657.859,0.0,0.0,0.0,0.0,0.001526,3.64494,0.0,0.0,3.27578,0.0,0.0,54.6967,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,646.629,1224.5300293,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,251.94,638.435,0.0,61.0,133.744,0.0,0.0,391,0.26917,688.658,657.222,0.0,7.11038,0.0,3.80133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04337,0.0,0.0,13.6612,17.13,0.0,0.0,0.0,0.0
2023-11-14 22:35:00,1.09621,2046.02,0.0,0.0,0.0,19.7413,0.0,0.0,15.3987,0.0,161.973,9.37972,0.59815,2.79889,0.0,1.97,0.0,0,656.712,0.0,0.0,0.0,0.0,0.001526,3.47495,0.0,0.0,2.71162,0.0,0.0,53.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,648.606,1225.68994141,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,249.19,629.064,0.0,61.0,124.461,0.0,0.0,390,0.2472,599.191,658.199,0.0,7.00055,0.0,3.9068,0.0,0.0,0.0,0.0,0.0,0.0,0.15702,0.0,0.0015,0.0,0.0,13.6612,17.18,0.0,0.0,0.0,0.0
2023-11-14 22:40:00,2.6968,2048.51,0.0,0.0,0.0,19.5424,0.0,0.0,13.3674,0.0,162.017,9.64675,0.08728,3.39628,0.0,2.19,0.0,0,658.616,0.0,0.0,0.0,0.0,0.001526,2.86496,0.0,0.0,2.54817,0.0,0.0,53.377,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,649.143,1237.77001953,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,252.74,642.683,0.0,61.0,118.011,0.0,0.0,392,0.0,599.203,659.981,0.0,6.51839,0.0,3.84527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,13.947,17.24,0.0,0.0,0.0,0.0
2023-11-14 22:45:00,2.99908,2032.51,0.0,0.0,0.0,18.1316,0.0,0.0,12.8439,0.0,161.219,9.69711,0.11902,4.79904,0.0,2.43,0.0,0,657.322,0.0,0.0,0.0,0.0,0.001526,2.54996,0.0,0.0,2.68861,0.0,0.0,53.5524,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,642.942,1166.47998047,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.26438,250.55,634.615,0.0,61.0,106.662,0.0,0.0,389,0.0,599.197,661.91,0.0,1.53117,0.0,3.83648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,13.947,17.21,0.0,0.0,0.0,0.0
2023-11-14 22:50:00,2.09621,2052.66,0.0,0.0,0.0,19.892,0.0,0.0,10.6173,0.0,162.101,10.1549,0.77516,5.89647,0.0,2.6,0.0,0,660.032,0.0,0.0,0.0,0.0,0.001526,2.99495,0.0,0.0,3.35592,0.0,0.0,54.2568,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,651.633,1251.92004395,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,257.37,651.677,0.0,61.0,100.51,0.0,0.0,394,0.0,555.087,662.667,0.0,0.0,0.0,4.07379,0.0,0.0,0.0665,0.0,0.0,0.0,0.83293,0.08225,0.0,0.0,0.0,13.947,17.12,0.0,0.0,0.0,0.0
2023-11-14 22:55:00,0.59815,2049.99,0.0,0.0,0.0,20.5116,0.0,0.0,1.90042,0.0,161.973,10.6966,0.86427,6.49828,0.0,2.7,0.0,0,659.397,0.0,0.0,0.0,0.0,0.001526,2.16997,0.0,0.0,3.44082,0.0,0.0,54.549,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,645.261,1250.66003418,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,246.63,636.297,0.0,61.0,106.399,0.0,0.0,391,0.0,593.765,661.373,0.0,0.0,0.0,3.8277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.947,17.23,0.0,0.0,0.0,0.0
2023-11-14 23:00:00,0.49561,2041.64,0.0,0.0,0.0,16.6412,0.0,0.0,1.90042,0.0,161.808,9.82376,0.98756,3.79896,0.0,2.38,0.0,0,657.835,0.0,0.0,0.0,0.0,0.001526,1.91997,0.0,0.0,3.66934,0.0,0.0,54.4045,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,642.405,1227.61999512,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.23424,249.82,627.822,0.0,60.7,105.256,0.0,0.0,389,0.0,553.518,658.736,0.0,0.0,0.0,2.91362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.947,17.04,0.0,0.0,0.0,0.0
2023-11-14 23:05:00,0.59815,2041.16,0.0,0.0,0.0,20.5807,0.0,0.0,5.96298,0.0,111.117,10.0267,1.27626,2.3962,0.0,2.57,0.0,0,658.518,0.0,0.0,0.0,0.0,0.001526,2.71996,0.0,0.26343,4.26682,0.0,0.0,54.2876,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,646.58,1342.56994629,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.21414,255.46,640.143,0.0,61.0,113.87,0.0,0.0,391,0.0,529.396,657.515,0.0,0.0,0.0,3.53765,0.0,0.0,0.82049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.947,17.03,0.0,0.0,0.0,0.0
2023-11-14 23:10:00,0.99855,2048.7,0.0,0.0,0.0,19.8208,0.0,0.0,0.0,0.0,50.9288,10.3441,1.01808,1.4979,0.0,2.93,0.0,0,658.738,0.0,0.0,0.0,0.0,0.001526,3.16495,0.0,0.89503,3.84945,0.0,0.0,53.3186,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,649.876,1263.01000977,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.22419,254.52,653.25,0.0,61.0,122.692,0.0,0.0,397,0.0,532.192,658.614,0.0,0.0,0.0,4.30231,0.0,0.0,0.0605,0.0,0.0,0.0,0.0,0.0,0.04636,0.0,0.0,13.947,17.19,0.0,0.0,0.0,0.0
2023-11-14 23:15:00,0.99855,2031.61,0.0,0.0,0.0,16.5198,0.0,0.0,6.1622,0.0,0.0,10.779,1.98489,0.79873,0.0,2.75,0.0,0,658.763,0.0,0.0,0.0,0.0,0.001526,3.79494,0.0,1.46316,3.85184,0.0,0.0,53.6139,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,642.795,1167.93005371,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,251.83,638.958,0.0,61.0,116.177,0.0,0.0,389,0.0,574.539,661.592,0.0,5.27298,0.0,3.88043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21384,0.0,0.0,0.0,13.947,17.28,0.0,0.0,0.0,0.0
2023-11-14 23:20:00,0.79835,2055.98,0.0,0.0,0.0,16.9008,0.0,0.0,1.83401,0.0,0.0,13.5759,2.33219,1.09964,0.0,3.56,0.0,0,659.153,0.0,0.0,0.0,0.0,0.001526,4.14494,0.0,0.9236,4.00418,0.0,0.0,54.0815,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,654.759,1118.02001953,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.22419,258.92,653.696,0.0,61.0,112.419,0.0,0.0,396,0.0,539.162,660.958,0.0,16.2657,0.0,3.50249,0.0,0.0,0.0,0.0,0.0,0.0,1.04228,0.0,0.01944,0.0,0.0,13.947,17.25,0.0,0.0,0.0,0.0
2023-11-14 23:25:00,1.69459,2036.98,0.0,0.0,0.0,15.0817,0.0,0.0,6.2247,0.0,0.0,14.6655,2.6453,1.19699,0.0,3.24,0.0,0,658.494,0.0,0.0,0.0,0.0,0.001526,5.45492,0.0,0.47608,3.61221,0.0,0.0,54.346,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,642.429,1133.34997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.21414,254.11,638.201,0.0,61.0,116.869,0.0,0.0,391,0.0,535.274,661.007,0.0,4.21001,0.0,4.02985,0.0,0.0,0.3065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5758,17.42,0.0,0.0,0.0,0.0
2023-11-14 23:30:00,1.49348,2049.34,0.0,0.0,0.0,17.7904,0.0,0.0,0.0,0.0,0.0,13.9452,3.08476,1.69703,0.0,2.42,0.0,0,659.422,0.0,0.0,0.0,0.0,0.001526,4.35493,0.0,0.0,3.17024,0.0,0.0,53.377,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,649.143,1128.7800293,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,251.11,636.427,0.0,61.0,110.354,0.0,0.0,396,0.0,584.5,658.565,0.0,0.0,0.0,3.85406,0.0,0.0,0.0,0.0,0.0,0.0,0.18991,0.10916,0.01944,0.0,0.0,14.5758,17.26,0.0,0.0,0.0,0.0
2023-11-14 23:35:00,1.39948,2045.04,0.0,0.0,0.0,18.343,0.0,0.0,7.07628,0.0,0.0,11.281,2.41459,1.39612,0.0,2.23,0.0,0,659.129,0.0,0.0,0.0,0.0,0.001526,3.22995,0.0,0.0,3.46383,0.0,0.0,53.6723,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,652.024,1342.30004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.22419,123.89,642.186,0.0,61.1,115.122,0.0,0.0,394,0.0,542.977,659.005,0.0,6.98007,0.0,4.79451,0.0,0.0,0.65249,0.0,0.0,0.0,0.0,0.03439,0.01047,0.0,0.0,14.5758,17.29,0.0,0.0,0.0,0.0
2023-11-14 23:40:00,1.9987,2042.67,0.0,0.0,0.0,16.0907,0.0,0.0,12.6486,0.0,0.0,11.8486,1.11513,1.29877,0.0,2.23,0.0,0,660.032,0.0,0.0,0.0,0.0,0.001526,2.31996,0.0,0.0,2.65846,0.0,0.0,54.6967,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,648.093,1381.16003418,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.34,638.361,0.0,60.8,115.561,0.0,0.0,391,1.1426,578.384,661.373,0.0,7.24442,0.0,3.52886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617,0.08823,0.0,0.0,14.5758,17.35,0.0,0.0,0.0,0.0
2023-11-14 23:45:00,2.39818,2051.65,0.0,0.0,0.0,17.5915,0.0,0.0,6.94737,0.0,0.0,11.3634,1.03395,0.99786,0.0,2.12,0.0,0,658.738,0.0,0.0,0.0,0.0,0.001526,2.46996,0.0,0.0,3.44479,0.0,0.0,53.8754,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,650.144,1300.72998047,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,646.56,0.0,61.1,116.759,0.0,0.0,396,0.55665,597.293,661.519,0.0,6.43648,0.0,4.60993,0.0,0.0,0.0,0.0,0.0,0.0,0.10916,0.04038,0.02243,0.0,0.0,14.7473,17.35,0.0,0.0,0.0,0.0
2023-11-14 23:50:00,1.89754,2034.32,0.0,0.0,0.0,18.7009,0.0,0.0,4.12702,0.0,0.0,10.219,0.0885,0.2987,0.0,2.21,0.0,0,657.615,0.0,0.0,0.0,0.0,0.001526,2.64496,0.0,0.0,3.59951,0.0,0.0,54.5798,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,641.086,1331.06005859,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.19405,0.0,637.558,0.0,60.8,125.691,0.0,0.0,390,0.26551,600.925,658.296,0.0,0.0,0.0,4.03864,0.0,0.0,0.48949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,17.21,0.0,0.0,0.0,0.0
2023-11-14 23:55:00,1.49805,2040.52,0.0,0.0,0.0,18.0311,0.0,0.0,0.0,0.0,0.0,10.4234,0.24842,0.5996,0.0,1.91,0.0,0,658.055,0.0,0.0,0.0,0.0,0.001526,1.81997,0.0,0.0,2.71241,0.0,0.0,53.1155,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,647.849,1288.72998047,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.24429,0.0,640.345,0.0,61.1,126.108,0.0,0.0,394,0.0,578.018,658.467,0.0,0.0,0.0,4.07379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02542,0.0,0.0,14.7473,17.17,0.0,0.0,0.0,0.0
2023-11-15 00:00:00,1.9987,2053.56,0.0,0.0,0.11,18.5105,0.0,0.0,4.12702,0.0,0.0,11.1772,0.39796,0.2987,0.0,2.21,0.0,0,659.373,0.0,0.0,0.0,0.0,0.001526,2.20497,0.0,0.0,3.90658,0.0,0.0,53.6723,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,650.877,1282.52001953,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.22419,0.0,642.268,0.0,61.1,131.909,0.0,0.0,394,0.0,530.294,659.322,0.0,0.0,0.0,3.37945,0.0,0.0,0.94749,0.0,0.0,0.0,0.0,0.19889,0.0314,0.0,0.0,14.7473,17.18,0.0,0.0,0.0,0.0
2023-11-15 00:05:00,1.9987,2057.22,0.0,0.0,0.95,17.2922,0.0,0.0,3.86529,0.0,0.0,11.5847,0.0,0.2987,0.0,2.3,0.0,0,659.837,0.0,0.0,0.0,0.0,0.001526,2.44496,0.0,0.12061,3.69155,0.0,0.0,54.1707,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,666.404,1186.94995117,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.22419,0.0,652.738,0.0,60.8,132.437,0.0,0.0,396,0.0,576.327,659.957,0.0,5.14267,0.0,3.29155,0.0,0.0,0.64249,0.0,0.0,0.0,1.24266,0.0,0.0015,0.0,0.0,14.7473,17.42,0.0,0.0,0.0,0.0
2023-11-15 00:10:00,2.59792,2022.77,0.0,0.0,1.7,15.6511,0.0,0.0,0.0,0.0,0.0,10.544,0.16907,0.0,0.0,2.4,0.0,0,656.516,0.0,0.0,0.0,0.0,0.001526,2.77496,0.0,0.0,3.5035,0.0,0.0,53.9923,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,642.258,1215.52001953,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,0.0,629.879,0.0,60.8,133.799,0.0,0.0,386,0.0,599.777,662.618,0.0,0.0,0.0,2.74662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18393,0.01645,0.0,0.0,14.5186,18.98,0.0,0.0,0.0,0.0
2023-11-15 00:15:00,2.39528,2052.24,0.0,0.0,2.13,16.861,0.0,0.0,1.83401,0.0,0.0,11.1925,0.0,0.0,0.0,2.78,0.0,0,639.28,0.0,0.0,0.0,0.0,0.001526,3.15495,0.0,0.10474,3.34481,0.0,0.0,53.5524,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,655.1,1355.86999512,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.22419,0.0,637.827,0.0,61.0,129.163,0.0,0.0,393,0.0,461.97,661.544,0.0,4.98444,0.0,2.97514,0.0,0.0,0.58249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5186,20.92,0.0,0.0,0.0,0.0
2023-11-15 00:20:00,2.99542,2047.92,0.0,0.0,3.04,14.9603,0.0,0.0,3.99811,0.0,0.0,14.4839,0.33814,0.0,0.0,3.19,0.0,0,649.656,0.0,0.0,0.0,0.0,0.001526,4.23994,0.0,0.81569,3.58602,0.0,0.0,54.1399,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,653.001,1163.26000977,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.19405,0.0,641.414,0.0,61.0,135.15,0.0,0.0,391,0.0,423.468,660.25,0.0,3.97545,0.0,2.95756,0.0,0.0,0.73149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5186,21.33,0.0,0.0,0.0,0.0
2023-11-15 00:25:00,3.69856,2051.24,0.0,0.0,2.65,16.1116,0.0,0.0,4.06452,0.0,0.0,14.1604,0.13855,0.0,0.0,3.17,0.0,0,658.323,0.0,0.0,0.0,0.0,0.001526,3.75494,0.0,1.53298,3.47732,0.0,0.0,54.4906,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,654.075,1202.06994629,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,0.0,639.081,0.0,61.0,140.951,0.0,0.0,392,0.0,383.008,659.957,0.0,3.5994,0.0,3.18608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5186,20.17,0.0,0.0,0.0,0.0
2023-11-15 00:30:00,4.19875,2053.68,0.0,0.0,1.85,17.2419,0.0,0.0,3.9317,0.0,0.0,13.5607,0.13855,0.0,0.0,3.15,0.0,0,659.422,0.0,0.0,0.0,0.0,0.001526,3.73494,0.0,0.77443,3.62014,0.0,0.0,55.2227,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,655.418,1119.90002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.24429,0.0,651.178,0.0,61.0,141.753,0.0,0.0,395,0.29114,378.683,659.688,0.0,0.0,0.0,2.86088,0.0,0.0,1.36548,0.0,0.0,0.0,0.07327,0.0,0.0,0.0,0.0,14.5186,17.26,0.0,0.0,0.0,0.0
2023-11-15 00:35:00,5.29785,2055.95,0.0,0.0,1.13,17.3696,0.0,0.0,4.12702,0.0,0.0,12.1798,0.0,0.0,0.0,3.08,0.0,0,659.422,0.0,0.0,0.0,0.0,0.001526,3.95994,0.0,0.97755,3.44399,0.0,0.0,53.7308,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,651.951,1108.42004395,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,0.0,656.698,0.0,61.0,141.929,0.0,0.0,396,0.31312,379.727,659.029,0.0,0.0,0.0,3.18608,0.0,0.0,1.99347,0.0,0.0,0.0,0.55479,0.0,0.1929,0.0,0.0,14.5186,17.37,0.0,0.0,0.0,0.0
2023-11-15 00:40:00,6.29396,2058.91,0.0,0.0,0.23,17.3403,0.0,0.0,6.02939,0.0,0.0,12.3827,0.0,0.0,0.0,3.23,0.0,0,659.69,0.0,0.0,0.0,0.0,0.001526,4.99492,0.0,1.64089,3.14961,0.0,0.0,54.666,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,648.484,1216.77001953,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.22419,0.0,650.538,0.0,61.0,141.599,0.0,0.0,398,0.39002,380.838,659.053,0.0,0.0,0.0,2.90483,0.0,0.0,0.0,0.0,0.0,0.0,0.87181,0.0,0.0,0.0,0.0,14.5186,17.63,0.0,0.0,0.0,0.0
2023-11-15 00:45:00,5.49408,2050.8,0.0,0.0,0.27,16.2833,0.0,0.0,0.0,0.0,0.0,10.9407,0.0,0.0,0.0,3.03,0.0,0,658.47,0.0,0.0,0.0,0.0,0.001526,5.24992,0.0,0.67286,3.39559,0.0,0.0,54.4629,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,638.181,1087.5,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.23424,0.0,641.917,0.0,61.0,140.424,0.0,0.0,391,0.69581,380.545,659.322,0.0,3.23825,0.0,3.22124,0.0,0.0,0.92649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5186,17.23,0.0,0.0,0.0,0.0
2023-11-15 00:50:00,3.99687,2047.58,0.0,0.0,0.0,15.6302,0.0,0.0,0.0,0.0,0.0,12.4453,0.0,0.0,0.0,3.49,0.0,0,657.981,0.0,0.0,0.0,0.0,0.001526,5.91491,0.0,0.87599,3.61935,0.0,0.0,53.9338,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,630.1,1103.52001953,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.22419,0.0,638.38,0.0,61.0,140.6,0.0,0.0,391,0.31312,380.789,660.518,0.0,4.52462,0.0,2.84331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05533,0.03738,0.0,0.0,14.5186,17.31,0.0,0.0,0.0,0.0
2023-11-15 00:55:00,2.09712,2056.49,0.0,0.0,0.16,16.9615,0.0,0.0,0.0,0.0,0.0,13.6294,0.0,0.0,0.0,3.83,0.0,0,659.373,0.0,0.0,0.0,0.0,0.001526,5.93491,0.0,0.26026,3.40273,0.0,0.0,54.4906,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,622.58,1108.23999023,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,0.0,648.567,0.0,61.0,134.634,0.0,0.0,395,0.0,380.301,664.18,0.0,0.0,0.0,2.84331,0.0,0.0,0.0,0.0,0.0,0.0,0.45011,0.0,0.0,0.0,0.0,14.5186,17.39,0.0,0.0,0.0,0.0
