SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-06-30 01:05:00,53.8975,1695.41,0.0,0.0,91.26,50.1518,0.0,0.0,123.268,0.0,0.0,215.549,92.1627,103.599,0.0,24.11,0.0,0,2382.34,0.0,0.0,0.0,0.0,0.001526,163.443,0.0,104.268,41.6059,0.0,0.0,28.1766,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,900.404,1005.59002686,0.0,0.0,0.00153,0.0,137.766,0.0,0.0,0.04333,251.32,551.779,0.0,0.0,30.6578,0.0,0.0,0,103.52,0.0,503.336,0.0,2.55505,0.0,43.0802,0.0,64.766,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 01:10:00,61.2983,1741.46,0.0,0.0,90.51,51.9812,0.0,0.0,125.631,0.0,0.0,213.222,91.8355,109.696,0.0,24.28,0.0,0,2353.75,0.0,0.0,0.0,0.0,0.001526,163.633,0.0,108.197,42.0185,0.0,0.0,28.2074,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,910.805,989.260009766,0.0,0.0,0.00153,0.0,121.021,0.0,0.0,0.13376,257.28,558.92,0.0,0.0,31.339,0.0,0.0,0,103.37,0.0,534.269,0.0,0.0,0.0,42.5441,0.0,63.6588,0.0585,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 01:15:00,67.8975,1773.66,0.0,0.0,90.26,54.7318,0.0,0.0,123.924,0.0,0.0,212.303,92.4849,107.798,0.0,24.1,0.0,0,2311.22,0.0,0.0,0.0,0.0,0.001526,162.813,0.0,106.845,42.3414,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,907.997,1034.5,0.0,0.0,0.00153,0.0,119.767,0.0,0.0,0.13376,251.14,549.014,0.0,0.0,32.7453,0.0,0.0,0,103.938,0.0,506.778,0.0,0.02513,0.0,43.0802,0.0,57.9458,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 01:20:00,74.5979,1733.99,0.0,0.0,89.97,61.6499,0.0,0.0,127.6,0.0,0.0,213.294,93.0636,106.4,0.0,24.27,0.0,0,2273.35,0.0,0.0,0.0,0.0,0.001526,160.023,0.0,107.563,42.032,0.0,0.0,28.1182,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,907.655,1008.48999023,0.0,0.0,0.00153,0.0,114.136,0.0,0.0,0.12371,249.7,548.717,0.0,0.0,31.9982,0.0,0.0,0,102.704,0.0,507.486,0.0,0.3323,0.0,42.8517,0.0,56.0586,0.0015,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 01:25:00,68.5979,1706.45,0.0,0.0,90.87,62.6232,0.0,0.0,129.756,0.0,0.0,214.6,90.5635,114.498,0.0,24.29,0.0,0,2234.34,0.0,0.0,0.0,0.0,0.001526,163.103,0.0,108.102,42.0748,0.0,0.0,27.8259,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,909.853,1033.05004883,0.0,0.0,0.00153,0.0,111.362,0.0,0.0,0.04333,251.88,549.805,0.0,0.0,31.6466,0.0,0.0,0,101.286,0.0,505.802,0.0,0.02885,0.0,43.0275,0.0,53.6989,0.0035,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 01:30:00,68.7977,1676.56,0.0,0.0,91.21,65.3821,0.0,0.0,130.283,0.0,0.0,212.169,89.9556,109.997,0.0,24.18,0.0,0,2203.06,0.0,0.0,0.0,0.0,0.001526,164.133,0.0,109.118,42.3787,0.0,0.0,28.2074,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,896.474,1007.98999023,0.0,0.0,0.00153,0.0,109.448,0.0,0.0,0.12371,246.49,543.296,0.0,0.0,29.7899,0.0,0.0,0,101.876,0.0,499.625,0.0,0.0,0.0,43.2033,0.0,55.1272,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 01:35:00,70.0999,1716.58,0.0,0.0,87.57,69.4911,0.0,0.0,130.939,0.0,0.0,216.112,92.6729,111.896,0.0,24.13,0.0,0,2190.37,0.0,0.0,0.0,0.0,0.001526,161.053,0.0,109.397,41.5686,0.0,0.0,27.5921,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,912.27,1030.07995605,0.0,0.0,0.00153,0.0,107.114,0.0,0.0,0.13376,120.21,523.648,0.0,0.0,30.493,0.0,0.0,0,101.795,0.0,534.196,0.0,0.14055,0.0,42.922,0.0,57.4697,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 01:40:00,70.1984,1751.59,0.0,0.0,82.35,73.081,0.0,0.0,130.744,0.0,0.0,214.139,89.5051,108.9,0.0,24.07,0.0,0,2171.49,0.0,0.0,0.0,0.0,0.001526,159.543,0.0,105.112,41.3306,0.0,0.0,28.0905,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,910.341,1057.09997559,0.0,0.0,0.00153,0.0,98.1689,0.0,0.0,0.13376,0.67,523.614,0.0,0.0,30.4381,0.0,0.0,0,102.074,0.0,588.055,0.0,0.0,0.0,43.1857,0.0,53.019,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 01:45:00,65.498,1773.98,0.0,0.0,83.17,81.4937,0.0,0.0,130.545,0.0,0.0,210.813,92.1956,109.497,0.0,24.18,0.0,0,2144.39,0.0,0.0,0.0,0.0,0.001526,157.403,0.0,101.754,41.9376,0.0,0.0,28.998,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,900.942,994.719970703,0.0,0.0,0.00153,0.0,92.1813,0.0,0.0,0.08352,0.0,511.627,0.0,0.0,30.7347,0.0,0.0,0,103.575,0.0,580.828,0.0,0.0,0.0,42.8166,0.0,54.3593,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 01:50:00,56.2996,1828.91,0.0,0.0,90.08,76.0534,0.0,0.0,129.822,0.0,0.0,212.982,92.3238,111.697,0.0,24.23,0.0,0,2137.48,0.0,0.0,0.0,0.0,0.001526,155.563,0.0,93.915,42.0669,0.0,0.0,28.352,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,913.246,972.150024414,0.0,0.0,0.00153,0.0,96.4111,0.0,0.0,0.12371,0.0,535.033,0.0,0.0,30.7237,0.0,0.0,0,103.689,0.0,582.073,0.0,0.03444,0.0,42.7199,0.0,55.1431,0.1195,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 01:55:00,48.6991,1855.16,0.0,0.0,95.14,72.3212,0.0,0.0,130.416,0.0,0.0,208.785,91.2239,109.196,0.0,24.29,0.0,0,2113.46,0.0,0.0,0.0,0.0,0.001526,150.983,0.0,83.1365,41.9304,0.0,0.0,28.7057,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,909.413,980.690002441,0.0,0.0,0.00153,0.0,103.635,0.0,0.0,0.12371,0.0,519.141,0.0,0.0,30.7677,0.0,0.0,0,103.799,0.0,571.404,0.0,0.04561,0.0,43.3,0.0,53.926,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:00:00,44.5979,1799.51,0.0,0.0,98.77,72.2626,0.0,0.0,128.975,0.0,0.0,199.287,92.3836,106.798,0.0,24.32,0.0,0,2085.41,0.0,0.0,0.0,0.0,0.001526,158.453,0.0,91.7568,42.4676,0.0,0.0,27.6198,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,882.753,989.030029297,0.0,0.0,0.00153,0.0,99.5331,0.0,0.0,0.04333,0.0,512.299,0.0,0.0,30.8885,0.0,0.0,0,103.729,0.0,561.419,0.0,0.0,0.0,42.8869,0.0,58.5122,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:05:00,44.2996,1789.48,0.0,0.0,103.01,63.7599,0.0,0.0,129.826,0.0,0.0,197.104,92.7047,110.396,0.0,24.29,0.0,0,2094.88,0.0,0.0,0.0,0.0,0.001526,159.913,0.0,100.415,41.7297,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,906.484,1034.81005859,0.0,0.0,0.00153,0.0,108.817,0.0,0.0,0.14381,0.0,427.833,0.0,0.0,37.7112,0.0,0.0,0,103.187,0.0,557.781,0.0,0.07726,0.0,42.7375,0.0,61.5543,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:10:00,37.8975,1757.5,0.0,0.0,100.47,59.272,0.0,0.0,130.611,0.0,0.0,206.76,92.032,112.197,0.0,24.26,0.0,0,2103.69,0.0,0.0,0.0,0.0,0.001526,159.343,0.0,104.554,42.2105,0.0,0.0,27.8844,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,894.618,980.869995117,0.0,0.0,0.00153,0.0,118.567,0.0,0.0,0.13376,0.0,459.718,0.0,0.0,38.7439,0.0,0.0,0,103.74,0.0,537.858,0.0,0.24294,0.0,42.8605,0.0,58.1949,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:15:00,30.0999,1775.78,0.0,0.0,93.06,62.7132,0.0,0.0,128.775,0.0,0.0,214.527,91.534,109.298,0.0,24.34,0.0,0,2107.09,0.0,0.0,0.0,0.0,0.001526,157.793,0.0,94.3149,41.4702,0.0,0.0,28.4996,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,902.821,979.599975586,0.0,0.0,0.00153,0.0,114.859,0.0,0.0,0.04333,0.0,464.463,0.0,0.0,36.0851,0.0,0.0,0,103.637,0.0,500.626,0.0,0.04002,0.0,42.8078,0.0,51.7763,0.0945,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:20:00,24.3982,1732.77,0.0,0.0,96.24,56.2012,0.0,0.0,130.744,0.0,0.0,212.438,91.7037,116.697,0.0,24.2,0.0,0,2098.93,0.0,0.0,0.0,0.0,0.001526,155.143,0.0,88.037,41.0719,0.0,0.0,28.2351,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,902.821,975.890014648,0.0,0.0,0.00153,0.0,108.927,0.0,0.0,0.08352,0.0,454.758,0.0,0.0,35.5688,0.0,0.0,0,102.217,0.0,504.361,0.0,0.0,0.0,43.0539,0.0,46.5504,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:25:00,24.5979,1674.88,0.0,0.0,101.58,56.8899,0.0,0.0,128.252,0.0,0.0,211.786,91.7635,112.498,0.0,24.27,0.0,0,2079.33,0.0,0.0,0.0,0.0,0.001526,154.583,0.0,79.9753,41.5488,0.0,0.0,28.4104,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,881.825,1013.57000732,0.0,0.0,0.00153,0.0,107.544,0.0,0.0,0.12371,0.0,419.246,0.0,0.0,34.6349,0.0,0.0,0,102.517,0.0,499.332,0.0,0.08284,0.0,43.133,0.0,48.4352,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:30:00,24.4993,1652.93,0.0,0.0,101.57,58.0349,0.0,0.0,128.646,0.0,0.0,213.753,91.545,112.697,0.0,24.22,0.0,0,2087.9,0.0,0.0,0.0,0.0,0.001526,154.973,0.0,61.8398,40.4276,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,897.426,1031.36999512,0.0,0.0,0.00153,0.0,112.067,0.0,0.0,0.12371,0.0,342.784,0.0,0.0,34.6899,0.0,0.0,0,103.172,0.0,509.293,0.0,0.0,0.0,42.7902,0.0,40.5383,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:35:00,23.0986,1657.84,0.0,0.0,103.27,58.3007,0.0,0.0,130.482,0.0,0.0,216.73,91.8245,117.1,0.0,24.3,0.0,0,2095.05,0.0,0.0,0.0,0.0,0.001526,155.143,0.0,51.7151,39.8595,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,910.951,1053.68994141,0.0,0.0,0.00153,0.0,111.106,0.0,0.0,0.12371,0.0,303.453,0.0,0.0,32.7782,0.0,0.0,0,103.407,0.0,500.723,0.0,0.0,0.0,43.0451,0.0,39.7363,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:40:00,25.0,1666.19,0.0,0.0,105.61,56.781,0.0,0.0,129.17,0.0,0.0,216.249,92.6729,112.099,0.0,24.12,0.0,0,2101.99,0.0,0.0,0.0,0.0,0.001526,147.403,0.0,44.7517,39.473,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,912.392,1076.85998535,0.0,0.0,0.00153,0.0,102.719,0.0,0.0,0.12371,0.0,322.491,0.0,0.0,33.1078,0.0,0.0,0,102.253,0.0,500.064,0.0,0.0,0.0,43.1945,0.0,39.0527,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:45:00,23.6978,1660.47,0.0,0.0,105.77,54.0912,0.0,0.0,129.697,0.0,0.0,213.591,91.9637,117.6,0.0,24.34,0.0,0,2099.91,0.0,0.0,0.0,0.0,0.001526,152.813,0.0,43.8249,38.4709,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,906.654,1079.33996582,0.0,0.0,0.00153,0.0,102.335,0.0,0.0,0.12371,0.0,326.972,0.0,0.0,35.7226,0.0,0.0,0,101.616,0.0,500.992,0.0,0.0,0.0,43.0627,0.0,36.9177,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:50:00,23.5992,1628.25,0.0,0.0,106.76,52.2931,0.0,0.0,129.76,0.0,0.0,211.101,88.7446,112.396,0.0,24.17,0.0,0,2077.18,0.0,0.0,0.0,0.0,0.001526,153.403,0.0,62.8174,40.1261,0.0,0.0,27.4445,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,888.588,1077.39001465,0.0,0.0,0.00153,0.0,100.586,0.0,0.0,0.12371,0.0,357.852,0.0,0.0,37.865,0.0,0.0,0,101.411,0.0,498.038,0.0,0.0,0.0,43.1857,0.0,32.6183,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 02:55:00,22.3982,1654.13,0.0,0.0,108.15,51.1712,0.0,0.0,129.303,0.0,0.0,213.664,90.0252,117.396,0.0,24.32,0.0,0,2094.54,0.0,0.0,0.0,0.0,0.001526,152.483,0.0,66.6641,40.6506,0.0,0.0,28.1182,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,916.664,1025.4699707,0.0,0.0,0.00153,0.0,91.3115,0.0,0.0,0.12371,0.0,271.458,0.0,0.0,37.7221,0.0,0.0,0,100.543,0.0,500.797,0.0,0.0,0.0,42.9924,0.0,36.0632,0.0205,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:00:00,24.7977,1657.33,0.0,0.0,109.02,54.782,0.0,0.0,130.35,0.0,0.0,216.332,86.8244,117.299,0.0,24.32,0.0,0,2093.34,0.0,0.0,0.0,0.0,0.001526,151.653,0.0,72.1803,39.6833,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,903.212,1075.9699707,0.0,0.0,0.00153,0.0,84.4358,0.0,0.0,0.08352,0.0,263.791,0.0,0.0,40.8093,0.0,0.0,0,102.132,0.0,503.922,0.0,0.0,0.0,42.8517,0.0,42.4915,0.0005,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:05:00,31.0986,1662.18,0.0,0.0,107.78,49.9697,0.0,0.0,131.397,0.0,0.0,214.269,80.4047,119.896,0.0,24.34,0.0,0,2097.49,0.0,0.0,0.0,0.0,0.001526,155.183,0.0,82.2225,40.5252,0.0,0.0,28.4412,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,911.049,1032.15002441,0.0,0.0,0.00153,0.0,83.0259,0.0,0.0,0.13376,0.0,250.958,0.0,0.0,46.6432,0.0,0.0,0,101.301,0.0,505.387,0.0,0.0121,0.0,43.1769,0.0,36.6235,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:10:00,34.1984,1649.2,0.0,0.0,107.78,50.3318,0.0,0.0,133.166,0.0,0.0,212.48,81.7145,118.396,0.0,24.28,0.0,0,2088.48,0.0,0.0,0.0,0.0,0.001526,157.593,0.0,84.4949,40.7085,0.0,0.0,28.0597,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,891.395,985.190002441,0.0,0.0,0.00153,0.0,82.9343,0.0,0.0,0.12371,0.0,298.776,0.0,0.0,45.3577,0.0,0.0,0,103.751,0.0,496.06,0.0,0.0,0.0,41.1906,0.0,41.5479,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:15:00,26.4993,1634.86,0.0,0.0,108.38,48.7828,0.0,0.0,130.283,0.0,0.0,212.889,88.7544,115.396,0.0,24.22,0.0,0,2077.01,0.0,0.0,0.0,0.0,0.001526,157.283,0.0,76.5666,41.4686,0.0,0.0,28.5858,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,890.37,972.400024414,0.0,0.0,0.00153,0.0,82.6047,0.0,0.0,0.12371,0.0,237.757,0.0,0.0,42.743,0.0,0.0,0,103.301,0.0,500.113,0.0,0.0,0.0,42.6847,0.0,38.5144,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:20:00,35.9987,1636.65,0.0,0.0,108.82,55.41,0.0,0.0,130.084,0.0,0.0,214.107,88.4431,110.697,0.0,24.31,0.0,0,2085.11,0.0,0.0,0.0,0.0,0.001526,158.473,0.0,82.6985,40.9338,0.0,0.0,28.6165,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,898.573,985.630004883,0.0,0.0,0.00153,0.0,77.1756,0.0,0.0,0.08352,0.0,159.019,0.0,0.0,43.9075,0.0,0.0,0,103.506,0.0,496.719,0.0,0.01769,0.0,43.2648,0.0,35.9094,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:25:00,40.0999,1661.72,0.0,0.0,107.82,68.2729,0.0,0.0,130.416,0.0,0.0,215.434,85.1337,106.696,0.0,24.28,0.0,0,2099.13,0.0,0.0,0.0,0.0,0.001526,158.083,0.0,79.0486,42.055,0.0,0.0,28.5581,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,922.792,944.059997559,0.0,0.0,0.00153,0.0,71.3893,0.0,0.0,0.04333,0.0,199.818,0.0,0.0,42.7979,0.0,0.0,0,104.059,0.0,496.304,0.0,0.00093,0.0,43.0539,0.0,42.5147,0.1205,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:30:00,37.0986,1636.87,0.0,0.0,107.49,66.9709,0.0,0.0,132.315,0.0,0.0,213.632,85.2351,103.997,0.0,24.3,0.0,0,2081.28,0.0,0.0,0.0,0.0,0.001526,157.823,0.0,68.8287,41.8653,0.0,0.0,28.1766,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,890.98,900.520019531,0.0,0.0,0.00153,0.0,64.1382,0.0,0.0,0.13376,0.0,220.329,0.0,0.0,42.6221,0.0,0.0,0,100.99,0.0,499.771,0.0,0.05492,0.0,42.7287,0.0,42.4829,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:35:00,41.2983,1647.46,0.0,0.0,107.42,68.7229,0.0,0.0,132.318,0.0,0.0,213.082,89.9934,108.298,0.0,24.27,0.0,0,2113.24,0.0,0.0,0.0,0.0,0.001526,160.633,0.0,71.6534,42.1097,0.0,0.0,27.9705,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,915.444,960.909973145,0.0,0.0,0.00153,0.0,63.0488,0.0,0.0,0.13376,0.0,133.641,0.0,0.0,47.7528,0.0,0.0,0,102.312,0.0,498.746,0.0,0.00093,0.0,43.0275,0.0,42.2315,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:40:00,48.1984,1646.68,0.0,0.0,108.49,77.0812,0.0,0.0,132.643,0.0,0.0,212.888,91.1849,114.599,0.0,24.32,0.0,0,2136.92,0.0,0.0,0.0,0.0,0.001526,160.273,0.0,76.5158,41.8257,0.0,0.0,28.1182,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,897.938,943.020019531,0.0,0.0,0.00153,0.0,59.3774,0.0,0.0,0.08352,0.0,107.873,0.0,0.0,47.6649,0.0,0.0,0,103.528,0.0,507.169,0.0,0.03258,0.0,42.9924,0.0,41.593,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:45:00,54.5979,1645.29,0.0,0.0,108.67,77.2507,0.0,0.0,132.053,0.0,0.0,213.646,88.4138,111.197,0.0,24.24,0.0,0,2144.3,0.0,0.0,0.0,0.0,0.001526,158.803,0.0,74.4591,41.659,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,898.476,963.58001709,0.0,0.0,0.00153,0.0,58.1048,0.0,0.0,0.04333,0.0,106.127,0.0,0.0,47.6539,0.0,0.0,0,102.722,0.0,501.383,0.0,0.0,0.0,43.2121,0.0,42.3401,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:50:00,65.1997,1666.04,0.0,0.0,108.44,73.4808,0.0,0.0,131.791,0.0,0.0,210.544,77.8534,118.998,0.0,24.37,0.0,0,2153.91,0.0,0.0,0.0,0.0,0.001526,157.973,0.0,82.9397,41.1171,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,910.268,849.390014648,0.0,0.0,0.00153,0.0,57.9034,0.0,0.0,0.12371,0.0,116.7,0.0,0.0,47.5111,0.0,0.0,0,102.517,0.0,498.16,0.0,0.0,0.0,43.0978,0.0,41.8994,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 03:55:00,68.4994,1668.75,0.0,0.0,108.18,69.7109,0.0,0.0,131.787,0.0,0.0,208.882,75.4351,113.197,0.0,24.22,0.0,0,2196.62,0.0,0.0,0.0,0.0,0.001526,157.643,0.0,87.4911,42.2311,0.0,0.0,27.8536,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,904.872,846.349975586,0.0,0.0,0.00153,0.0,54.1039,0.0,0.0,0.08352,0.0,113.902,0.0,0.0,44.1602,0.0,0.0,0,102.381,0.0,502.213,0.0,0.0,0.0,43.0978,0.0,35.9106,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 04:00:00,60.5979,1664.7,0.0,0.0,108.27,67.8814,0.0,0.0,128.252,0.0,0.0,206.61,66.8241,114.697,0.0,24.05,0.0,0,2211.87,0.0,0.0,0.0,0.0,0.001526,158.273,0.0,98.6187,41.9272,0.0,0.0,28.2658,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,914.223,834.559997559,0.0,0.0,0.00153,0.0,47.6585,0.0,0.0,0.12371,0.0,115.246,0.0,0.0,41.8091,0.0,0.0,0,101.217,0.0,499.112,0.0,0.00093,0.0,43.0451,0.0,36.1755,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 04:05:00,64.4994,1663.87,0.0,0.0,108.02,71.0004,0.0,0.0,131.006,0.0,0.0,205.628,67.0426,116.896,0.0,24.37,0.0,0,2212.29,0.0,0.0,0.0,0.0,0.001526,158.843,0.0,95.9209,41.9288,0.0,0.0,28.9088,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,908.632,892.460021973,0.0,0.0,0.00153,0.0,42.211,0.0,0.0,0.13376,0.0,101.147,0.0,0.0,40.8862,0.0,0.0,0,101.781,0.0,500.919,0.0,0.0,0.0,42.8166,0.0,41.5638,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 04:10:00,68.3982,1660.62,0.0,0.0,107.99,65.851,0.0,0.0,126.678,0.0,0.0,206.192,67.7934,110.798,0.0,24.09,0.0,0,2222.45,0.0,0.0,0.0,0.0,0.001526,159.123,0.0,105.887,38.7058,0.0,0.0,27.6506,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,916.738,1027.48999023,0.0,0.0,0.00153,0.0,48.9128,0.0,0.0,0.04333,0.0,6.97523,0.0,0.0,40.8862,0.0,0.0,0,103.696,0.0,490.689,0.0,0.00093,0.0,43.0011,0.0,45.6678,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 04:15:00,70.6991,1655.74,0.0,0.0,105.28,69.5309,0.0,0.0,127.791,0.0,0.0,209.758,72.5237,110.099,0.0,24.26,0.0,0,2210.87,0.0,0.0,0.0,0.0,0.001526,155.573,0.0,107.855,40.3228,0.0,0.0,28.2935,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,896.815,939.700012207,0.0,0.0,0.00153,0.0,62.6825,0.0,0.0,0.12371,0.0,63.0347,0.0,0.0,38.7439,0.0,0.0,0,102.374,0.0,481.607,0.0,0.00093,0.0,42.7814,0.0,56.3626,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 04:20:00,77.5992,1647.41,0.0,0.0,103.31,65.3089,0.0,0.0,127.662,0.0,0.0,211.313,75.2434,109.196,0.0,24.28,0.0,0,2201.96,0.0,0.0,0.0,0.0,0.001526,157.173,0.0,106.007,40.699,0.0,0.0,28.2074,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,891.347,1002.79998779,0.0,0.0,0.00153,0.0,66.9581,0.0,0.0,0.12371,0.0,85.9555,0.0,0.0,36.1181,0.0,0.0,0,103.707,0.0,478.75,0.0,0.0,0.0,42.2716,0.0,54.8159,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-30 04:25:00,78.4994,1647.78,0.0,0.0,100.15,63.4522,0.0,0.0,121.174,0.0,0.0,212.49,72.2844,111.997,0.0,24.12,0.0,0,2181.7,0.0,0.0,0.0,0.0,0.001526,157.733,0.0,103.132,39.308,0.0,0.0,28.1182,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,898.207,916.909973145,0.0,0.0,0.00153,0.0,63.5615,0.0,0.0,0.13376,0.0,88.3905,0.0,0.0,32.9979,0.0,0.0,0,102.107,0.0,481.167,0.0,0.0,0.0,42.1222,0.0,54.6914,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
