SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-06-30 21:25:00,59.875,42.1,,0.0,0.0,11.252,,50.94,16.0,23.91,0.0,0.0,11.69,143.1,0.0,0,5.3,62.33,0.0,15.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,336.064,2206.0,1163.62,0.0,0.02,1.71,29.85,435.0,12.57,9.05637,7.0,0.0,138.92,212.899993896,505.5,0.0,12.0,0.3,0.0,7.0,120.2,,280.086,55.865,0.0,0.0,20.2,1109.75,-0.1,0.0,13.52,4.1,8.57862,,,0.0,0.0,0.0,0.0,49.45,,0.0,0.0,0.0,0.0
2025-06-30 21:30:00,60.1,43.9,,0.0,0.0,10.9895,,51.52,15.4,21.35,0.0,0.0,10.7546,143.0,0.0,0,5.3,63.61,0.0,15.61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,336.581,2197.0,1163.62,0.0,0.02,1.695,28.53,379.0,13.48,7.57775,6.3,0.0,120.11,253.61000061,505.5,0.0,11.6,0.4,0.0,7.68,124.64,,281.006,58.164,0.0,0.0,20.2,1111.59,-0.1,0.0,13.26,3.7,8.41383,,,0.0,0.0,0.0,0.0,50.17,,0.0,0.0,0.0,0.0
2025-06-30 21:35:00,59.9,45.7,,0.0,0.0,11.6915,,53.4,14.5,21.43,0.0,0.0,10.2149,143.1,0.0,0,5.3,61.15,0.0,14.52,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,335.873,2192.0,1163.25,0.0,0.02,1.695,27.96,314.0,13.71,7.08945,5.9,0.0,105.77,176.479995728,505.125,0.0,11.8,-0.5,0.0,8.37,127.3,,280.804,58.635,0.0,0.0,20.1,1112.12,-0.1,0.0,15.82,3.4,9.30495,,,0.0,0.0,0.0,0.0,48.19,,0.0,0.0,0.0,0.0
2025-06-30 21:40:00,60.25,47.4,,0.0,0.0,12.192,,53.4,14.0,22.78,0.0,0.0,11.6316,143.6,0.0,0,5.3,62.7,0.0,12.47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,337.377,2212.0,1165.5,0.0,0.02,1.8,26.88,280.0,17.28,7.71355,6.5,0.0,98.95,217.429992676,504.75,0.0,11.6,-0.4,0.0,9.21,126.25,,280.527,62.426,0.0,0.0,20.1,1109.41,-0.1,0.0,16.2,3.1,9.39651,,,0.0,0.0,0.0,0.0,50.66,,0.0,0.0,0.0,0.0
2025-06-30 21:45:00,59.8,51.3,,0.0,0.0,11.8135,,58.88,13.0,23.38,0.0,0.0,12.309,143.2,0.0,0,5.3,58.5,0.0,12.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,336.12,2208.0,1163.25,0.0,0.02,1.92,30.36,279.0,15.91,7.80511,6.9,0.0,99.43,209.190002441,505.5,0.0,10.9,-0.6,0.0,9.87,122.51,,279.846,63.539,0.0,0.0,20.1,1111.56,-0.1,0.0,18.82,4.0,9.25612,,,0.0,0.0,0.0,0.0,49.93,,0.0,0.0,0.0,0.0
2025-06-30 21:50:00,59.475,54.9,,0.0,0.0,12.8267,,60.87,13.3,23.54,0.0,0.0,13.161,142.2,0.0,0,5.3,59.0,0.0,12.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,336.868,2161.0,1160.62,0.0,0.02,1.92,29.68,277.0,15.84,6.69881,6.8,0.0,98.85,134.940002441,503.25,0.0,10.2,-0.3,0.0,9.86,123.92,,279.59,67.989,0.0,0.0,19.8,1103.5,-0.1,0.0,18.4,4.2,9.32326,,,0.0,0.0,0.0,0.0,46.86,,0.0,0.0,0.0,0.0
2025-06-30 21:55:00,60.225,50.7,,0.0,0.0,12.8756,,61.05,13.9,25.04,0.0,0.0,13.8173,143.0,0.0,0,5.3,59.09,0.0,13.38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,337.138,2201.0,1166.62,0.0,0.02,2.025,28.37,280.0,18.36,6.3097,7.6,0.0,97.74,0.0,504.75,0.0,10.7,-0.4,0.0,10.46,122.96,,280.417,67.093,0.0,0.0,20.1,1113.16,-0.1,0.0,16.75,4.4,9.27443,,,0.0,0.0,0.0,0.0,42.01,,0.0,0.0,0.0,0.0
2025-06-30 22:00:00,59.975,46.3,,0.0,0.0,12.7291,,59.63,14.4,24.89,0.0,0.0,14.8019,143.1,0.0,0,5.3,64.52,0.0,11.98,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,337.6,2198.0,1165.12,0.0,0.02,1.8,24.22,278.0,18.38,7.01315,8.2,0.0,98.86,0.0,505.125,0.0,10.5,-0.4,0.0,10.22,124.44,,280.233,65.391,0.0,0.0,20.1,1112.28,-0.1,0.0,14.01,4.6,9.22561,,,0.0,0.0,0.0,0.0,41.81,,0.0,0.0,0.0,0.0
2025-06-30 22:05:00,61.225,48.1,,0.0,0.0,12.8206,,56.73,14.7,23.91,0.0,0.0,14.7482,144.6,0.0,0,5.3,67.26,0.0,12.06,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,336.263,2226.0,1168.5,0.0,0.02,1.695,25.52,281.0,17.4,8.16218,7.8,0.0,102.37,0.0,507.75,0.0,10.9,0.3,0.0,9.28,124.79,,281.153,63.003,0.0,0.0,20.5,1114.66,-0.1,0.0,12.95,4.3,9.25612,,,0.0,0.0,0.0,0.0,43.48,,0.0,0.0,0.0,0.0
2025-06-30 22:10:00,60.675,49.8,,0.0,0.0,12.1553,,53.82,15.0,24.56,0.0,0.0,16.3256,144.1,0.0,0,5.3,66.47,0.0,13.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,336.478,2223.0,1167.0,0.3,0.02,1.695,26.67,280.0,16.97,7.51518,7.4,0.0,106.21,0.0,506.25,0.0,10.4,4.1,0.0,8.21,123.43,,280.968,63.38,0.0,0.0,20.2,1113.19,-0.2,0.0,10.56,4.5,9.35988,,,0.0,0.0,0.0,0.0,47.98,,0.0,0.0,0.0,0.0
2025-06-30 22:15:00,59.925,48.4,,0.0,0.0,13.2174,,53.28,15.1,23.93,0.0,0.0,17.6599,143.1,0.0,0,5.3,65.34,0.0,16.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,336.502,2199.0,1164.0,2.1,0.02,1.425,32.26,278.0,14.96,8.23542,7.6,0.0,103.0,0.0,505.125,0.0,11.9,0.7,0.0,7.68,123.85,,280.821,65.942,0.0,0.0,20.1,1109.56,0.0,0.0,8.2,4.6,9.2195,,,0.0,0.0,0.0,0.0,50.76,,0.0,0.0,0.0,0.0
2025-06-30 22:20:00,60.05,48.6,,0.0,0.0,13.6812,,51.35,14.6,24.62,0.0,0.0,19.3894,143.3,0.0,0,5.3,70.58,0.0,17.11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,336.669,2208.0,1165.5,1.6,0.02,1.305,35.24,279.0,15.23,8.11182,7.3,0.0,110.38,0.0,504.375,0.0,12.4,-0.2,0.0,7.06,125.27,,280.838,69.308,0.0,0.0,20.1,1112.75,-0.1,0.0,7.82,5.0,10.4524,,,0.0,0.0,0.0,0.0,47.38,,0.0,0.0,0.0,0.0
2025-06-30 22:25:00,60.525,47.4,,0.0,0.0,14.2733,,50.29,15.2,21.07,0.0,0.0,20.0919,144.0,0.0,0,5.3,75.36,0.0,18.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,337.791,2218.0,1166.62,0.0,0.02,1.53,31.05,279.0,15.79,7.67846,7.5,0.0,105.97,0.0,505.875,0.0,12.5,-0.2,0.0,7.73,122.12,,281.3,73.867,0.0,0.0,20.3,1112.91,-0.2,0.0,8.12,4.8,10.2571,,,0.0,0.3,0.0,0.0,48.26,,0.0,0.0,0.0,0.0
2025-06-30 22:30:00,60.6,49.9,,0.0,0.0,15.1888,,49.36,15.8,22.07,0.0,0.0,19.7745,144.7,0.0,0,5.3,76.1,0.0,18.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,337.186,2222.0,1167.0,0.0,0.02,1.695,29.54,280.0,16.76,7.41447,6.2,0.0,99.56,0.0,505.5,0.0,14.0,-0.5,0.0,7.92,121.48,,281.117,75.666,0.0,0.0,20.2,1111.53,-0.1,0.0,8.51,5.6,10.5257,,,0.0,2.38,0.0,0.0,42.64,,0.0,0.0,0.0,0.0
2025-06-30 22:35:00,59.625,50.1,,0.0,0.0,16.6415,,48.55,15.6,26.42,0.0,0.0,20.2967,142.8,0.0,0,5.3,79.0,0.0,18.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,337.035,2191.0,1162.88,0.0,0.02,1.695,25.16,278.0,21.39,9.19523,4.9,0.0,95.6,0.0,494.625,0.0,14.8,-0.2,0.0,7.48,120.79,,281.264,76.191,0.0,0.0,20.1,1109.66,-0.1,0.0,11.26,5.1,10.4158,,,0.0,1.24,0.0,0.0,39.46,,0.0,0.0,0.0,0.0
2025-06-30 22:40:00,60.575,45.6,,0.0,0.0,16.556,,47.33,15.8,29.38,0.0,0.0,21.0094,143.9,0.0,0,5.3,81.62,0.0,13.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,336.613,2217.0,1167.0,0.0,0.02,1.485,22.23,280.0,26.83,8.09046,3.5,0.0,93.32,0.0,489.375,0.0,15.6,0.0,0.0,6.99,117.61,,281.155,78.478,0.0,0.0,20.4,1115.56,-0.1,0.0,15.25,4.4,10.1717,,,0.0,0.0,0.0,0.0,32.57,,0.0,0.0,0.0,0.0
2025-06-30 22:45:00,59.8,44.1,,0.0,0.0,15.7809,,50.13,17.8,30.49,0.0,0.0,20.2844,143.2,0.0,0,5.3,76.89,0.0,10.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,338.061,2203.0,1162.88,0.0,0.02,1.47,17.15,278.0,22.74,7.57775,2.4,0.0,99.15,0.0,480.375,0.0,14.7,-0.2,0.0,7.0,115.98,,254.51,77.373,0.0,0.0,20.1,1109.66,-0.1,0.0,15.81,4.0,10.8247,,,0.0,0.0,0.0,0.0,30.98,,0.0,0.0,0.0,0.0
2025-06-30 22:50:00,59.7,46.3,,0.0,0.0,15.7565,,52.28,17.4,33.78,0.0,0.0,19.8482,143.6,0.0,0,5.3,72.62,0.0,12.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,338.149,2202.0,1165.5,0.0,0.02,1.485,15.56,279.0,16.16,6.08997,2.8,0.0,106.56,0.0,470.25,0.0,14.4,-0.2,0.0,6.43,115.46,,222.975,76.34,0.0,0.0,20.1,1110.44,-0.1,0.0,16.6,3.4,11.2764,,,0.0,0.0,0.0,0.0,31.45,,0.0,0.0,0.0,0.0
2025-06-30 22:55:00,59.9,48.7,,0.0,0.0,16.5011,,54.15,17.7,34.08,0.0,0.0,20.0745,143.3,0.0,0,5.3,69.87,0.0,12.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,337.783,2209.0,1166.25,0.0,0.02,1.38,15.43,279.0,16.55,2.71462,2.5,5.7,111.58,0.0,459.75,0.0,14.3,1.0,0.0,5.31,116.65,,198.445,78.957,0.0,0.0,20.1,1108.56,-0.1,0.0,16.29,4.2,11.1543,,,0.0,0.0,0.0,0.0,28.94,,0.0,0.0,0.0,0.0
2025-06-30 23:00:00,59.8,45.7,,0.0,0.0,16.7391,,60.96,16.6,34.78,0.0,0.0,19.3608,143.5,0.0,0,5.3,63.8,0.0,11.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,337.035,2201.0,1163.25,0.0,0.02,1.065,16.64,278.0,16.79,3.14951,2.4,60.4,104.51,0.0,445.875,0.0,13.2,0.4,0.0,4.29,118.97,,165.125,76.291,0.0,0.0,20.2,1109.59,-0.1,0.0,14.78,3.9,10.9834,,,0.0,0.0,0.0,0.0,24.67,,0.0,0.0,0.0,0.0
2025-06-30 23:05:00,60.65,47.2,,0.0,0.0,15.4879,,67.18,16.0,35.12,0.0,0.0,18.7843,144.0,0.0,0,5.3,65.3,0.0,9.72,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,337.369,2222.0,1169.25,0.0,0.02,0.975,16.64,279.0,16.7,4.2909,2.1,61.5,100.22,0.0,417.75,0.0,12.5,0.2,0.0,3.97,120.08,,140.449,78.408,0.0,0.0,20.3,1112.66,-0.1,0.0,12.98,3.9,10.959,,,0.0,0.0,0.0,0.0,23.21,,0.0,0.0,0.0,0.0
2025-06-30 23:10:00,60.125,47.9,,0.0,0.0,14.4442,,69.31,17.0,35.55,0.0,0.0,17.9732,143.8,0.0,0,5.3,66.84,0.0,9.84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,338.714,2213.0,1165.12,0.0,0.02,0.855,16.86,280.0,19.92,5.79089,1.9,60.4,104.6,0.0,367.875,0.0,11.8,0.0,0.0,3.56,118.31,,111.837,77.735,0.0,0.0,20.1,1109.62,-0.1,0.0,11.86,4.3,10.5928,,,0.0,0.0,0.0,0.0,22.65,,0.0,0.0,0.0,0.0
2025-06-30 23:15:00,59.6,46.1,,0.0,0.839,13.9742,,70.7,16.2,38.56,0.0,0.0,18.1402,142.9,0.0,0,5.3,61.98,0.0,9.36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,337.616,2191.0,1160.25,0.0,0.02,0.96,16.53,277.0,15.53,7.87835,2.4,130.7,101.98,0.0,325.5,0.0,10.6,-0.2,0.0,2.92,117.5,,83.4772,81.851,0.0,0.0,19.9,1108.53,-0.1,0.0,11.51,4.0,10.4707,,,0.0,0.0,0.0,0.0,19.12,,0.0,0.0,0.0,0.0
2025-06-30 23:20:00,59.4,44.8,,0.0,0.811,14.023,,70.67,15.2,40.04,0.0,0.0,17.6579,142.8,0.0,0,5.3,57.37,0.0,8.47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,338.236,2195.0,1162.12,0.0,0.02,0.96,19.71,277.0,16.3,9.82543,3.1,108.2,99.7,0.0,299.25,0.0,10.1,-0.2,0.0,3.48,114.33,,59.7978,86.825,0.0,0.0,20.1,1109.75,-0.1,0.0,11.83,3.6,12.1065,,,0.0,0.0,0.0,0.0,16.86,,0.0,0.0,0.0,0.0
2025-06-30 23:25:00,59.925,39.6,,0.0,2.12,14.0658,,74.16,15.0,42.28,0.0,0.0,16.6113,142.6,0.0,0,5.3,56.67,0.0,8.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,338.571,2196.0,1162.12,0.0,0.02,0.855,22.33,278.0,16.42,10.6799,4.2,5.2,104.84,0.0,300.375,0.0,9.3,-0.2,0.0,3.98,107.0,,33.0147,88.033,0.0,0.0,20.1,1111.41,-0.1,0.0,12.99,4.8,13.5225,,,0.0,1.54,0.0,0.0,15.15,,0.0,0.0,0.0,0.0
2025-06-30 23:30:00,60.05,41.3,,0.0,2.844,14.1939,,79.96,15.5,42.47,0.0,0.0,18.7044,143.1,0.0,0,5.3,57.68,0.0,12.36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,337.282,2205.0,1162.88,0.0,0.02,0.75,22.59,279.0,17.97,10.1962,4.8,0.1,108.92,0.0,257.625,0.0,9.1,-0.2,0.0,4.07,103.72,,0.0,86.528,0.0,0.0,20.2,1112.69,-0.1,0.0,11.41,4.6,13.6568,,,0.0,1.0,0.0,0.0,13.38,,0.0,0.0,0.0,0.0
2025-06-30 23:35:00,60.675,40.5,,0.0,3.223,14.078,,78.38,15.3,43.9,0.0,0.0,20.4841,3.6,0.0,0,5.3,56.25,0.0,13.58,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,273.107,2219.0,1167.0,0.0,0.02,0.84,20.77,280.0,13.92,11.063,4.2,0.0,112.01,0.0,274.125,0.0,8.3,-0.2,0.0,4.63,101.31,,0.0,85.97,0.0,0.0,16.3,1110.72,-0.1,0.0,13.13,4.7,12.7596,,,0.0,0.42,0.0,0.0,13.48,,0.0,0.0,0.0,0.0
2025-06-30 23:40:00,60.0,43.5,,0.0,4.131,13.4005,,79.42,14.1,44.91,0.0,0.0,20.7493,0.5,0.0,0,5.3,51.22,0.0,13.68,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,247.644,2211.0,1164.0,0.0,0.02,0.75,20.54,279.0,11.37,10.9729,2.9,0.0,122.18,0.0,301.5,0.0,8.8,-0.3,0.0,6.76,102.05,,0.0,89.598,0.0,0.0,16.2,1111.62,-0.1,0.0,12.59,4.6,14.3954,,,0.0,0.0,0.0,0.0,13.56,,0.0,0.0,0.0,0.0
2025-06-30 23:45:00,59.425,47.0,,0.0,4.25,15.2193,,76.69,13.2,44.33,0.0,0.0,20.4104,0.0,0.0,0,5.3,52.01,0.0,12.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,247.588,2194.0,1162.5,0.0,0.02,0.87,23.74,277.0,8.63,9.95514,1.3,0.0,133.33,0.0,259.125,0.0,9.3,-0.3,0.0,6.38,104.83,,0.0,92.341,0.0,0.0,16.0,1107.62,-0.1,0.0,10.7,4.7,12.137,,,0.0,0.0,0.0,0.0,17.6,,0.0,0.0,0.0,0.0
2025-06-30 23:50:00,59.525,53.3,,0.0,5.641,15.3719,,76.62,13.7,47.07,0.0,0.0,22.145,0.0,0.0,0,5.3,56.8,0.0,12.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,248.328,2202.0,1164.75,0.0,0.02,0.795,24.64,279.0,7.15,9.86969,0.4,0.0,136.58,0.0,209.25,0.0,8.6,-0.2,0.0,6.47,109.39,,0.0,97.672,0.0,0.0,16.1,1109.47,-0.1,0.0,10.55,4.6,12.1675,,,0.0,0.0,0.0,0.0,24.34,,0.0,0.0,0.0,0.0
2025-06-30 23:55:00,60.175,54.4,,0.0,6.743,15.6832,,76.73,13.7,48.17,0.0,0.0,22.8413,0.0,0.0,0,5.3,61.52,0.0,14.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,247.572,2210.0,1165.88,0.0,0.02,1.395,27.86,280.0,5.72,9.55687,0.4,0.0,142.76,0.0,201.375,0.0,8.6,-0.4,0.0,5.78,112.12,,0.0,101.752,0.0,0.0,16.1,1112.91,-0.1,0.0,10.15,4.8,10.4768,,,0.0,0.0,0.0,0.0,32.72,,0.0,0.0,0.0,0.0
2025-07-01 00:00:00,60.025,53.9,,0.0,7.143,13.9376,,71.54,13.6,49.33,0.0,0.0,24.0773,0.0,0.0,0,5.3,67.83,0.0,14.44,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,248.639,2198.0,1163.62,0.0,0.02,1.5,27.99,223.0,6.55,10.9851,0.9,0.0,153.36,0.0,200.25,0.0,7.8,-0.2,0.0,4.73,120.03,,0.0,105.153,0.0,0.0,16.2,1111.62,-0.1,0.0,7.52,4.4,10.66,,,0.0,0.0,0.0,0.0,41.04,,0.0,0.0,0.0,0.0
2025-07-01 00:05:00,19.8,62.2,,0.0,8.201,12.6314,,66.32,13.3,49.52,0.0,0.0,23.8592,0.0,0.0,0,5.3,73.08,0.0,14.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,126.544,2197.0,1163.25,0.0,0.02,1.5,25.76,270.0,9.35,12.0518,1.8,103.7,159.34,0.0,160.5,0.0,7.3,-0.4,0.0,3.25,121.56,,0.0,106.645,0.0,0.0,16.1,1107.66,-0.1,0.0,8.24,4.7,10.7515,,,0.0,0.0,0.0,0.0,44.26,,0.0,0.0,0.0,0.0
2025-07-01 00:10:00,0.0,62.1,,0.0,9.082,12.1981,,60.24,13.5,50.13,0.0,0.0,24.1879,0.0,0.0,0,5.3,66.11,0.0,15.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,79.5363,2180.0,1161.38,0.0,0.02,1.185,26.05,277.0,8.95,9.06552,2.8,100.2,167.86,6.61999988556,149.25,0.0,7.1,-0.4,0.0,2.23,128.79,,0.0,105.214,0.0,0.0,16.2,1112.19,-0.1,0.0,9.34,4.8,10.1595,,,0.0,0.3,0.0,0.0,44.29,,0.0,0.0,0.0,0.0
2025-07-01 00:15:00,0.0,70.3,,0.0,9.902,11.8807,,55.04,13.1,48.36,0.0,0.0,23.8643,0.0,0.0,0,5.3,65.62,0.0,16.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,80.348,2227.0,1168.5,0.0,0.02,0.765,24.66,280.0,10.16,7.36106,3.9,103.2,175.21,0.0,153.75,0.0,6.1,-0.4,0.0,1.32,139.86,,0.0,100.539,0.0,0.0,16.3,1112.62,-0.1,0.0,11.48,3.7,9.31716,,,0.0,0.0,0.0,0.0,41.21,,0.0,0.0,0.0,0.0
2025-07-01 00:20:00,0.0,70.5,,0.0,10.628,11.3863,,52.08,12.5,48.6,0.0,0.0,24.0783,0.0,0.0,0,5.3,66.08,0.0,16.69,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,79.9103,2212.0,1165.88,0.0,0.02,0.66,24.24,280.0,9.89,5.69628,4.2,101.3,172.54,0.0,151.5,0.0,5.0,0.3,0.0,1.09,147.01,,0.0,93.335,0.0,0.0,16.1,1110.28,-0.1,0.0,10.77,3.5,11.0567,,,0.0,0.38,0.0,0.0,39.23,,0.0,0.0,0.0,0.0
2025-07-01 00:25:00,0.0,69.5,,0.0,10.337,11.9478,,48.19,13.7,49.81,0.0,0.0,22.23,0.0,0.0,0,5.3,67.9,0.0,15.58,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,80.3798,2216.0,1165.88,0.0,0.02,0.585,27.41,279.0,9.0,5.50554,4.0,101.3,163.24,0.0,150.75,0.0,4.1,1.8,0.0,1.11,153.47,,0.0,94.591,0.0,0.0,16.2,1110.09,-0.1,0.0,11.46,3.4,11.1177,,,0.0,0.52,0.0,0.0,37.59,,0.0,0.0,0.0,0.0
2025-07-01 00:30:00,0.0,70.4,,0.0,11.36,12.8145,,48.84,14.6,48.67,0.0,0.0,19.9977,0.0,0.0,0,5.3,68.72,0.0,13.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,79.9183,2214.0,1167.75,0.0,0.02,0.585,28.12,280.0,9.13,5.14389,4.0,102.4,158.4,0.0,153.0,0.0,4.4,1.2,0.0,1.08,151.45,,0.0,93.085,0.0,0.0,16.3,1115.31,-0.1,0.0,13.26,3.3,11.3619,,,0.0,1.48,0.0,0.0,34.33,,0.0,0.0,0.0,0.0
2025-07-01 00:35:00,0.0,70.6,,0.0,11.183,14.255,,48.47,14.6,46.47,0.0,0.0,18.8027,0.0,0.0,0,5.3,67.51,0.0,14.36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,28.4592,2216.0,1165.5,0.0,0.02,0.9,23.7,281.0,7.79,5.61693,3.9,71.2,168.18,51.9799995422,121.125,0.0,4.2,0.9,0.0,0.9,145.21,,0.0,94.465,0.0,0.0,16.2,1111.28,-0.1,0.0,12.43,3.4,9.28054,,,0.0,1.12,0.0,0.0,35.73,,0.0,0.0,0.0,0.0
2025-07-01 00:40:00,0.0,67.2,,0.0,12.006,13.8399,,50.26,13.9,46.83,0.0,0.0,16.1756,0.0,0.0,0,5.3,66.73,0.0,15.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,2198.0,1165.88,0.0,0.02,1.17,22.21,279.0,7.04,6.21357,2.5,69.9,176.67,43.8699989319,100.875,0.0,3.7,0.0,0.0,1.41,136.57,,0.0,97.939,0.0,0.0,16.3,1111.47,-0.1,0.0,13.83,3.4,6.55833,,,0.0,0.0,0.0,0.0,35.36,,0.0,0.0,0.0,0.0
2025-07-01 00:45:00,0.0,66.7,,0.0,14.184,12.2774,,55.55,14.6,44.78,0.0,0.0,13.2116,0.0,0.0,0,5.3,68.01,0.0,15.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,2216.0,1165.88,0.0,0.02,0.99,22.13,281.0,7.05,6.49281,1.2,66.0,173.13,32.5400009155,102.0,0.0,3.4,0.0,0.0,1.58,132.03,,0.0,102.305,0.0,0.0,16.2,1110.34,-0.1,0.0,13.46,2.7,4.06806,,,0.0,0.0,0.0,0.0,38.46,,0.0,0.0,0.0,0.0
2025-07-01 00:50:00,0.0,72.5,,0.0,13.714,6.54002,,57.13,15.6,45.74,0.0,0.0,12.5783,0.0,0.0,0,5.3,69.73,0.0,16.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,2195.0,1162.88,0.0,0.02,1.47,23.28,279.0,7.32,7.08487,1.0,70.2,161.28,7.40999984741,99.75,0.0,4.1,-0.3,0.0,1.54,131.43,,0.0,107.105,0.0,0.0,16.1,1112.53,-0.1,0.0,13.92,2.7,4.26337,,,0.0,0.0,0.0,0.0,39.52,,0.0,0.0,0.0,0.0
2025-07-01 00:55:00,0.0,76.3,,0.0,12.937,3.53094,,58.76,16.9,47.88,0.0,0.0,12.1436,0.0,0.0,0,5.3,70.57,0.0,14.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,2211.0,1165.12,0.0,0.02,1.38,23.92,280.0,7.39,7.19321,1.3,76.6,141.4,0.0,101.25,0.0,5.7,-0.2,0.0,0.92,133.32,,0.0,111.949,0.0,0.0,16.1,1113.12,-0.1,0.0,12.78,3.0,3.43328,,,0.0,0.0,0.0,0.0,39.56,,0.0,0.0,0.0,0.0
2025-07-01 01:00:00,0.0,77.7,,0.0,13.649,2.2797,,59.23,18.4,47.01,0.0,0.0,12.4692,0.0,0.0,0,5.3,69.44,0.0,14.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,2209.0,1166.62,0.0,0.02,1.065,22.55,281.0,7.19,6.85293,1.5,65.5,146.92,0.0,99.375,0.0,6.8,-0.5,0.0,1.29,130.04,,0.0,113.883,0.0,0.0,16.1,1109.81,-0.1,0.0,11.02,3.4,3.92767,,,0.0,0.0,0.0,0.0,38.69,,0.0,0.0,0.0,0.0
2025-07-01 01:05:00,0.0,78.4,,0.0,15.324,1.944,,57.99,19.3,45.69,0.0,0.0,11.2881,0.0,0.0,0,5.3,68.29,0.0,12.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2226.0,1169.62,0.0,0.02,1.065,21.59,281.0,7.08,7.56249,2.2,56.1,145.52,0.0,103.5,0.0,7.5,-0.4,0.0,1.47,125.23,,0.0,110.265,0.0,0.0,16.4,1114.88,-0.1,0.0,11.87,3.2,3.55535,,,0.0,0.0,0.0,0.84,36.55,,0.0,0.0,0.0,0.0
