SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-04-09 16:45:00,0.009,1.037,0.0,0.0,0.0,7.2,185.47,0.0,1.861,7.40864,6.5,6.98739,0.13581,0,0.0,14.66,6.79,19.0,24.4,24.6,0.0,0.0,0.0,0.03,0.0,10.14,5.84,17.2367,1.61884,20.385,0.0,1.37,0.0,0.94,29.6133,1.9,1.18,17.2,235.179992676,31.2781,182.59,44.68,0.0,0.0,0.0,11.1176,17.4739,8.26631,0.0,0.0,2.69921,23.8,0.0,13.6,17.3,16.77,0.0,36.233,0.0,0.0,0.0
2023-04-09 16:50:00,0.0,1.22,0.0,0.0,0.0,8.5,175.69,0.0,1.814,6.90806,6.2,5.40263,0.0,0,0.0,12.93,6.07,19.9,21.2,23.4,0.0,0.0,0.0,0.03,0.0,12.46,8.54,15.8971,2.73528,18.1019,0.0,1.18,0.0,1.0,29.5706,1.9,1.09,17.6,239.369995117,35.9758,182.35,45.73,0.0,0.0,0.0,12.5762,19.203,9.11679,0.0,0.0,2.99913,42.1,0.0,14.1,13.6,14.52,0.0,34.3,0.0,0.0,0.0
2023-04-09 16:55:00,0.0,1.54,0.0,0.0,0.0,7.4,167.26,0.0,1.766,5.30619,7.9,5.04245,0.0,0,0.0,13.37,5.01,24.8,19.5,27.4,0.0,0.0,0.0,0.03,0.0,11.85,7.69,18.755,12.8949,16.1978,0.0,0.95,0.0,1.2,27.9897,2.4,0.93,20.1,279.820007324,61.4778,182.49,49.63,0.0,0.0,0.0,14.0172,19.6717,11.2612,0.0,0.0,4.39872,56.6,0.0,13.5,10.6,12.92,0.0,32.85,0.0,0.0,0.0
2023-04-09 17:00:00,0.0,1.75,0.0,0.0,0.0,6.3,157.16,0.0,1.631,5.30619,6.0,5.11448,0.01678,0,0.0,13.05,4.65,22.5,21.4,27.7,0.0,0.0,0.0,0.03,0.0,15.67,12.57,17.7726,21.5473,44.9324,0.0,1.82,0.0,1.26,28.2461,2.8,0.89,17.2,243.470001221,65.5044,182.74,46.24,0.0,0.0,0.0,17.6183,23.4653,12.914,0.0,0.0,6.29816,31.7,0.0,13.4,9.5,11.7,0.0,30.674,0.0,0.0,0.0
2023-04-09 17:05:00,0.0,1.834,0.0,0.0,0.0,6.7,147.75,0.0,1.622,20.3237,5.4,2.80937,0.0,0,0.0,11.89,4.51,19.5,16.2,23.9,0.5,0.0,0.0,0.03,0.0,16.57,10.23,17.7726,11.1086,73.9757,0.0,2.47,0.0,0.87,14.2747,3.3,0.91,14.9,258.989990234,65.5044,182.49,45.81,0.0,0.0,0.0,21.0082,25.0742,20.5244,0.0,0.0,6.29816,18.2,0.0,11.6,9.2,8.74,0.0,29.223,0.0,0.0,0.0
2023-04-09 17:10:00,0.0,1.79,0.0,0.0,0.0,9.2,136.62,0.0,1.828,27.7323,4.5,4.3221,0.0,0,0.0,10.66,4.59,17.6,13.3,20.3,0.0,0.0,0.0,0.03,0.0,15.55,14.96,25.2746,3.34932,66.5584,0.0,1.55,0.0,0.56,0.08545,4.8,0.93,14.3,286.420013428,66.1755,182.66,43.11,0.0,0.0,0.0,23.0877,22.5973,23.4293,0.0,0.0,3.89886,12.3,0.0,11.2,11.3,10.32,0.0,27.049,0.0,0.0,0.0
2023-04-09 17:15:00,0.0,1.767,0.0,0.0,0.0,7.0,126.4,0.001,1.273,20.2236,5.0,3.67378,0.0,0,0.0,12.15,4.89,14.6,15.5,15.7,0.0,0.0,0.0,0.03,0.0,15.45,13.76,36.2596,4.35412,40.011,0.0,1.54,0.0,0.43,0.04273,6.2,0.93,15.2,364.980010986,87.6508,182.66,40.22,0.0,0.0,0.0,28.3449,20.748,22.5597,0.0,0.0,3.79889,10.4,0.0,9.8,10.2,10.95,0.0,24.874,0.0,0.0,0.0
2023-04-09 17:20:00,0.0,1.611,0.0,0.0,0.0,6.8,115.82,0.001,0.87,7.50876,4.3,4.53821,0.0,0,0.0,11.64,5.22,13.7,17.9,15.0,0.0,0.0,0.0,0.03,0.0,16.71,13.3,29.0256,3.18186,19.2575,0.0,1.3,0.0,0.36,0.08545,7.2,0.96,15.2,392.230010986,99.0596,182.6,42.6,0.0,0.0,0.0,30.6309,24.3127,26.1098,0.0,0.0,2.59924,12.0,0.0,8.9,8.4,14.38,0.0,23.422,0.0,0.0,0.0
2023-04-09 17:25:00,0.0,1.539,0.0,0.0,0.0,5.2,103.99,0.001,0.683,2.60304,3.8,3.38564,0.0,0,0.0,12.23,7.06,14.3,14.9,16.2,5.2,0.0,0.0,0.03,2.25,17.16,12.16,16.0757,3.7959,11.1915,0.0,0.65,0.0,0.33,0.08545,8.1,1.23,15.9,452.839996338,158.788,182.81,39.55,0.0,0.0,0.0,34.4731,25.2839,25.2935,0.0,0.0,2.29933,13.5,0.0,10.4,14.8,15.19,0.0,21.248,0.0,0.0,0.0
2023-04-09 17:30:00,0.0,1.068,0.0,0.0,0.0,3.8,93.62,0.001,0.595,2.20257,3.6,1.87291,2.03097,0,0.0,10.41,8.6,14.3,16.1,14.8,0.0,0.0,0.0,0.03,0.0,16.25,9.2,10.0027,3.40515,9.07034,0.0,0.23,0.0,0.33,0.08545,8.1,0.88,17.6,407.320007324,178.25,182.85,33.77,0.0,0.0,0.0,36.619,28.3657,28.3172,0.0,0.0,2.29933,7.2,0.0,9.8,21.1,14.7,0.0,19.073,0.0,0.0,0.0
2023-04-09 17:35:00,0.0,0.822,0.0,-0.1,0.0,4.6,81.96,0.001,0.565,2.30269,2.7,1.58477,0.0,0,0.0,10.16,8.48,10.9,16.6,15.3,0.0,0.0,0.0,0.03,0.0,15.73,8.42,7.94854,2.90275,8.57355,0.0,0.52,0.0,0.37,0.08545,8.6,0.81,20.0,480.760009766,170.868,182.87,35.15,0.0,0.0,0.0,38.4192,28.8843,30.3025,0.0,0.0,2.29933,5.0,0.0,9.2,27.1,19.28,0.0,17.621,0.0,0.0,0.0
2023-04-09 17:40:00,0.0,0.796,0.0,-0.1,0.0,4.9,71.09,0.001,0.916,1.90222,2.1,1.08053,0.0412,0,0.0,11.31,8.02,11.3,15.6,16.8,21.4,0.0,0.0,0.03,0.15,16.57,6.54,4.91202,3.62844,9.62292,0.0,0.68,0.0,0.38,0.08545,8.1,0.67,19.3,523.690002441,170.868,183.07,38.18,0.0,0.0,0.0,39.0394,30.7213,32.2526,0.0,0.0,1.79948,4.6,0.0,9.5,21.4,23.34,0.0,16.414,0.0,0.0,0.0
2023-04-09 17:45:00,1.456,0.821,0.0,-0.1,0.0,4.5,60.19,0.0,0.429,2.30269,2.4,1.58477,0.0,0,0.0,9.94,6.55,12.9,16.2,17.6,59.7,0.0,0.0,0.03,3.9,15.04,9.46,3.57238,7.31269,11.487,0.0,0.98,0.0,0.33,0.08545,8.1,0.61,19.8,471.859985352,168.183,182.26,42.86,0.0,0.0,0.0,39.0394,30.9152,31.1595,0.0,0.0,1.39959,4.0,0.0,11.0,17.7,23.69,0.0,15.448,0.0,0.0,0.0
2023-04-09 17:50:00,0.989,0.715,0.0,0.0,0.0,4.1,49.4,0.0,0.331,5.80677,2.8,2.73733,2.02487,0,0.0,8.68,6.7,11.2,16.1,16.5,16.3,0.0,0.0,0.03,1.05,15.97,10.53,4.46547,7.48016,18.2187,0.0,0.61,0.0,0.49,0.08545,8.1,0.61,18.2,512.179992676,203.752,182.79,38.82,0.0,0.0,0.0,39.3885,28.843,29.4887,0.0,0.0,0.6998,2.4,0.0,11.6,17.4,25.45,0.0,13.025,0.0,0.0,0.0
2023-04-09 17:55:00,0.069,0.578,0.0,0.0,0.0,4.3,39.11,0.001,0.238,7.00818,2.2,3.81785,1.93332,0,0.0,8.57,5.65,13.1,17.3,16.4,39.3,0.0,0.0,0.03,1.35,17.58,14.99,8.84163,3.34932,21.5458,0.0,0.52,0.0,0.44,0.08545,9.6,1.18,16.3,519.799987793,215.161,182.71,36.24,0.0,0.0,0.0,39.5431,26.5542,28.7346,0.0,0.0,1.6995,2.4,0.0,13.1,16.0,22.78,0.0,10.602,0.0,0.0,0.0
2023-04-09 18:00:00,0.38,0.474,0.0,0.0,0.0,5.4,29.94,0.001,0.163,8.61004,2.2,7.70775,1.99435,0,0.0,6.23,5.76,11.7,13.7,16.1,46.6,0.0,0.0,0.03,9.0,20.29,15.6,11.9675,3.85172,28.0208,0.0,0.45,0.0,0.24,0.08545,9.1,0.52,14.7,490.170013428,210.463,183.09,34.12,0.0,0.0,0.0,40.1875,23.7847,26.3297,0.0,0.0,1.59953,1.5,0.0,14.4,14.7,18.72,0.0,7.433,0.0,0.0,0.0
2023-04-09 18:05:00,1.018,0.735,0.0,0.0,0.0,4.7,21.07,0.0,0.114,11.113,2.2,7.63571,2.07065,0,0.0,7.16,6.54,12.0,12.0,16.0,30.4,0.0,0.0,0.03,4.5,25.58,16.97,15.8971,3.68426,22.0427,0.0,0.39,0.0,0.06,0.08545,10.0,0.19,15.7,550.729980469,213.147,182.76,32.1,0.0,0.0,0.0,39.5991,22.453,24.0398,0.0,0.0,1.19965,1.7,0.0,13.1,15.7,11.84,0.0,6.955,0.0,0.0,0.0
2023-04-09 18:10:00,1.015,0.312,0.0,0.0,0.0,4.1,10.19,0.0,0.081,7.40864,2.5,8.50013,4.01159,0,0.0,8.61,6.41,9.1,12.6,15.4,25.7,0.0,0.0,0.03,2.7,29.99,17.69,15.8971,2.62364,18.2527,0.0,0.32,0.0,0.06,0.08545,9.6,0.12,14.7,611.030029297,212.476,183.52,31.19,0.0,0.0,0.0,36.1125,21.6486,24.8648,0.0,0.0,1.29962,1.2,0.0,11.2,12.4,13.1,0.0,5.262,0.0,0.0,0.0
2023-04-09 18:15:00,0.0,0.226,0.0,0.0,0.0,2.6,6.09,0.0,0.051,4.30502,2.0,10.9493,3.99328,0,0.0,9.31,6.16,10.0,12.6,16.0,23.0,0.0,0.0,0.03,0.0,28.63,18.87,11.9675,3.2935,12.8325,0.0,0.14,0.0,0.06,0.08545,10.5,0.07,13.6,638.400024414,234.623,183.02,30.28,0.0,0.0,0.0,36.319,22.8822,25.5815,0.0,0.0,1.29962,0.5,0.0,10.3,13.8,20.72,0.0,3.247,0.0,0.0,0.0
2023-04-09 18:20:00,3.366,0.099,0.0,0.0,0.0,2.3,2.85,0.0,0.029,3.30385,1.7,11.7417,2.00045,0,0.0,8.37,4.69,10.7,18.2,16.0,31.7,0.0,0.0,0.03,21.75,30.07,18.81,9.19887,4.85652,13.5301,0.0,0.05,0.0,0.04,0.08545,11.5,0.03,13.1,576.91998291,236.636,183.62,36.24,0.0,0.0,0.0,35.7811,26.3271,23.3095,0.0,0.0,0.89974,0.1,0.0,10.2,11.2,25.27,0.0,2.279,0.0,0.0,0.0
2023-04-09 18:25:00,2.304,0.046,0.0,0.0,137.21,3.6,1.48,0.0,0.012,3.20374,1.1,12.0299,0.0,0,0.0,7.14,3.7,13.2,18.9,16.4,1.6,0.0,0.0,0.03,24.15,33.07,19.4,7.5913,4.07501,13.653,0.0,0.0,0.0,0.02,0.08545,12.0,0.01,11.3,450.579986572,219.858,182.65,47.6,0.0,0.0,0.0,36.7436,28.0825,24.2026,0.0,0.0,0.49985,0.0,0.0,9.2,11.3,33.03,0.0,1.313,0.0,0.0,0.0
2023-04-09 18:30:00,0.463,0.021,0.0,0.0,169.74,5.9,0.46,0.0,0.012,3.90455,1.1,11.8137,0.0,0,0.0,5.78,4.32,12.9,16.3,17.3,38.9,0.0,0.0,0.03,1.65,32.16,18.69,6.16235,2.73528,12.9721,0.0,0.0,0.0,0.01,0.08545,10.0,0.0,12.7,379.850006104,222.543,183.72,54.68,0.0,57.1,0.0,36.7662,28.4322,22.7553,0.0,0.0,0.49985,0.0,0.0,8.0,10.1,33.54,0.0,1.071,0.0,0.0,0.0
2023-04-09 18:35:00,0.005,0.025,0.0,0.0,174.5,7.1,0.0,0.0,0.002,3.50409,1.0,13.0383,1.9852,0,0.0,4.38,4.15,13.6,14.9,16.6,0.4,0.0,0.0,0.03,0.0,31.77,18.52,6.51959,2.51199,12.7154,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,11.8,401.369995117,234.623,183.2,60.62,0.0,57.6,0.0,36.8567,30.846,25.2416,0.0,0.0,0.49985,0.0,0.0,7.7,11.2,36.48,0.0,0.076,0.0,0.0,0.0
2023-04-09 18:40:00,0.005,0.0,0.0,0.0,163.36,8.7,0.0,0.0,0.002,3.50409,1.4,12.0299,0.0,0,0.0,3.54,3.73,13.4,14.6,15.6,0.0,0.0,0.0,0.03,0.0,30.8,17.4,6.69821,2.62364,10.3766,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,11.8,419.709991455,239.991,183.62,70.64,0.0,57.9,0.0,35.5195,30.076,26.9733,0.0,0.0,0.19994,0.0,0.0,7.2,11.7,31.25,0.0,0.076,0.0,0.0,0.0
2023-04-09 18:45:00,0.013,0.0,0.0,0.0,199.27,7.5,0.0,0.0,0.002,3.30385,2.4,9.8688,0.0,0,0.0,1.74,3.11,12.0,14.7,14.8,0.0,0.0,0.0,0.04,0.0,29.39,14.87,7.50199,3.23768,8.33913,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,10.5,400.540008545,234.623,183.3,70.17,0.0,57.6,0.0,35.6288,26.5798,28.3495,0.0,0.0,0.19994,0.0,0.0,7.4,11.9,29.32,0.0,0.076,0.0,0.0,0.0
2023-04-09 18:50:00,0.013,0.0,0.0,0.0,187.17,7.2,0.0,0.0,0.002,2.10245,3.3,8.78827,0.0,0,0.0,2.58,3.24,10.0,12.3,13.9,12.5,0.0,0.0,0.03,1.95,29.59,15.5,6.34097,3.40515,8.77446,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,7.4,416.260009766,239.32,182.97,69.51,0.0,58.0,0.0,37.3346,24.6638,28.83,0.0,0.0,1.39959,0.0,0.0,6.1,13.2,23.45,0.0,0.076,0.0,0.0,0.0
2023-04-09 18:55:00,0.017,0.0,0.0,0.0,201.24,7.7,0.0,0.0,0.002,3.0035,3.1,6.41112,0.0,0,0.0,2.88,2.82,9.7,10.3,13.6,4.3,0.0,0.0,0.03,0.9,29.03,15.6,5.53719,3.51679,14.0493,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,7.1,435.760009766,239.32,183.3,70.4,0.0,58.0,0.0,39.4484,23.7396,27.3321,0.0,0.0,1.39959,0.0,0.0,5.6,12.3,19.58,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:00:00,0.017,0.0,0.0,0.0,204.03,7.4,0.0,0.0,0.002,6.00701,3.2,5.83484,0.0,0,0.0,3.37,3.01,8.6,9.9,9.2,1.0,0.0,0.0,0.02,1.8,29.33,15.6,3.21514,5.63803,17.1639,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,5.4,433.850006104,238.649,182.82,64.68,0.0,58.0,0.0,40.1023,24.9622,25.7432,0.0,0.0,2.19936,0.0,0.0,4.7,13.5,18.24,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:05:00,0.013,0.0,0.0,-0.1,206.65,7.9,0.0,0.001,0.002,5.50642,2.5,3.45768,1.9974,0,0.0,3.74,2.47,8.7,8.6,7.0,0.0,0.0,0.0,0.03,0.0,31.24,18.23,4.7334,6.92194,20.8815,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,5.0,463.880004883,235.965,183.72,61.7,0.0,57.4,0.0,36.3575,25.5033,24.6514,0.0,0.0,3.79889,0.0,0.0,3.8,12.0,16.86,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:10:00,0.013,0.0,0.0,-0.1,202.58,7.6,0.0,0.0,0.002,3.80444,2.3,4.3221,0.0,0,0.0,4.87,2.14,7.1,7.8,5.2,0.0,0.0,0.0,0.03,0.0,29.57,20.63,8.57371,8.76407,17.4205,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,3.6,466.269989014,235.294,183.87,59.12,0.0,57.6,0.0,36.1469,24.5399,26.3507,0.0,0.0,3.89886,0.0,0.0,3.3,13.2,16.2,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:15:00,0.015,0.0,0.0,-0.1,204.56,7.1,0.0,0.0,0.002,3.0035,1.6,4.3221,0.0,0,0.0,5.46,2.63,5.5,12.0,5.6,0.0,0.0,0.0,0.03,0.0,29.43,21.13,11.0744,5.63803,22.6229,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,2.7,464.420013428,232.609,183.42,62.4,0.0,57.8,0.0,34.4222,20.4358,22.8679,0.0,0.0,4.29875,0.0,0.0,2.7,12.6,14.08,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:20:00,0.015,0.0,0.0,-0.1,187.52,7.9,0.0,0.0,0.002,5.10596,2.1,5.25855,0.0,0,0.0,4.08,3.45,7.3,13.4,4.9,0.0,0.0,0.0,0.03,0.0,27.59,20.23,11.3423,3.57261,20.6918,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,2.8,481.480010986,235.294,183.55,63.81,0.0,57.8,0.0,30.4462,18.7623,22.3158,0.0,0.0,3.89886,0.0,0.0,2.3,12.2,16.86,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:25:00,0.013,0.0,0.0,-0.1,190.16,7.8,0.0,0.0,0.0,7.40864,4.0,2.95343,0.0,0,0.0,3.68,3.86,10.7,13.1,5.8,0.0,0.0,0.0,0.03,0.0,31.32,21.13,9.55611,2.45617,18.6601,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,5.2,482.220001221,234.623,183.37,60.42,0.0,57.6,0.0,29.99,14.7731,22.9577,0.0,0.0,3.79889,0.0,0.0,2.3,12.0,14.4,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:30:00,0.013,0.0,0.0,-0.1,132.01,7.6,0.0,0.0,0.0,4.80561,6.4,3.16954,0.0,0,0.0,3.66,3.46,12.3,12.2,5.5,0.6,0.0,0.0,0.03,0.0,35.17,23.86,9.4668,1.5072,14.5408,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,6.5,510.880004883,233.951,183.8,63.85,0.0,58.0,0.0,28.6885,15.8802,23.0443,0.0,0.0,3.59895,0.0,0.0,2.4,11.1,19.0,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:35:00,0.013,0.0,0.0,-0.1,208.24,7.5,0.0,0.0,0.0,2.80327,9.1,2.8814,3.87121,0,0.0,4.02,2.52,12.3,13.5,5.3,2.1,0.0,0.0,0.03,0.0,41.2,28.25,7.5913,3.7959,11.2193,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,7.3,429.820007324,241.334,184.25,66.06,0.0,58.1,0.0,28.5825,13.8781,24.4863,0.0,0.0,3.89886,0.0,0.0,2.4,13.3,27.94,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:40:00,0.013,0.0,0.0,-0.1,203.37,7.4,0.0,0.0,0.0,3.30385,10.7,3.60175,1.95163,0,0.0,4.71,1.75,9.1,14.4,5.5,1.1,0.0,0.0,0.03,0.0,46.74,34.88,7.05545,5.69385,7.84217,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,7.0,421.890014648,239.991,184.12,62.53,0.0,57.9,0.0,29.4746,11.5001,24.7855,0.0,0.0,1.89945,0.0,0.0,3.0,12.4,31.58,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:45:00,0.014,0.0,0.0,0.0,149.26,7.6,0.0,0.0,0.0,2.00234,9.6,3.81785,2.02792,0,0.0,5.78,0.98,9.1,14.9,5.6,0.0,0.0,0.0,0.03,0.0,48.0,33.56,6.34097,4.13083,8.52324,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,6.0,436.630004883,233.28,184.25,63.48,0.0,58.0,0.0,29.8357,14.5614,24.004,0.0,0.0,4.19878,0.0,0.0,2.9,13.4,31.8,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:50:00,0.014,0.0,0.0,-0.2,125.22,7.3,0.0,0.0,0.0,2.00234,9.0,3.09751,1.88143,0,0.0,6.96,0.68,8.6,15.5,3.9,0.0,0.0,0.0,0.03,0.0,48.71,31.04,5.00133,2.73528,10.3319,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,4.5,449.790008545,235.965,184.22,69.96,0.0,58.0,0.0,30.1747,15.9939,23.7651,0.0,0.0,3.59895,0.0,0.0,2.3,17.0,27.84,0.0,0.076,0.0,0.0,0.0
2023-04-09 19:55:00,0.016,0.0,0.0,-0.2,156.12,6.4,0.0,0.0,0.0,3.20374,8.4,3.60175,1.92721,0,0.0,5.84,0.39,6.9,14.3,5.5,0.0,0.0,0.0,0.03,0.0,45.07,29.07,3.84031,2.06542,10.2538,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,5.9,423.660003662,238.649,184.37,78.38,0.0,58.0,0.0,29.1586,15.9602,22.8667,0.0,0.0,3.19907,0.0,0.0,2.6,15.0,22.7,0.0,0.076,0.0,0.0,0.0
2023-04-09 20:00:00,0.016,0.0,0.0,-0.2,150.82,4.7,0.0,0.0,0.0,2.80327,8.3,3.96193,2.06149,0,0.0,5.93,0.26,5.2,13.2,4.7,0.0,0.0,0.0,0.02,0.0,49.35,31.7,2.76859,2.23288,9.31047,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,4.6,426.140014648,231.938,184.4,88.05,0.0,57.6,0.0,28.2446,16.1172,21.3029,0.0,0.0,3.29904,0.0,0.0,2.7,12.0,9.78,0.0,0.076,0.0,0.0,0.0
2023-04-09 20:05:00,0.0,0.0,0.0,-0.2,18.1,4.0,0.0,0.0,0.0,2.4028,8.5,4.25006,3.99328,0,0.0,5.76,0.74,4.6,11.9,4.7,0.0,0.0,0.0,0.04,0.0,50.94,33.57,1.8755,2.67946,7.04974,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,4.3,545.869995117,241.334,183.87,101.0,0.0,58.0,0.0,27.8857,19.2412,21.8574,0.0,0.0,2.89915,0.0,0.0,2.1,12.4,7.33,0.0,0.076,0.0,0.0,0.0
2023-04-09 20:10:00,0.0,0.0,0.0,-0.2,0.0,3.9,0.0,0.0,0.0,1.60187,7.6,7.77978,4.01769,0,0.0,4.86,1.61,4.3,11.0,3.4,0.3,0.0,0.0,0.03,0.0,49.34,34.82,2.32205,2.7911,8.32797,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,5.0,591.119995117,241.334,184.62,107.17,0.0,57.9,0.0,26.5012,19.9865,21.6849,0.0,0.0,3.0991,0.0,0.0,2.7,13.9,11.75,0.0,0.076,0.0,0.0,0.0
2023-04-09 20:15:00,0.0,0.0,0.0,-0.1,0.0,3.6,0.0,0.0,0.0,1.60187,6.5,14.9113,4.00244,0,0.0,5.19,1.7,4.6,11.2,3.4,0.3,0.0,0.0,0.03,0.0,49.19,32.47,1.42895,3.12604,9.51688,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,5.9,543.16998291,240.663,184.4,105.29,0.0,58.0,0.0,26.9672,19.1627,21.6227,0.0,0.0,3.49898,0.0,0.0,2.2,14.3,8.12,0.0,0.076,0.0,0.0,0.0
2023-04-09 20:20:00,0.0,0.0,0.0,-0.1,0.0,2.5,0.0,0.0,0.0,2.00234,5.7,17.2884,3.99023,0,0.0,6.14,1.49,3.5,11.0,4.3,0.0,0.0,0.0,0.03,0.0,46.29,30.69,0.62517,4.68905,10.5997,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,6.0,525.25,241.334,184.65,109.91,0.0,57.9,0.0,28.7492,22.2302,22.0894,0.0,0.0,3.29904,0.0,0.0,1.9,15.1,2.55,0.0,0.076,0.0,0.0,0.0
2023-04-09 20:25:00,0.0,0.0,0.0,-0.1,0.0,1.6,0.0,0.0,0.0,2.80327,4.4,19.5215,3.85595,0,0.0,6.6,2.11,3.4,8.8,4.9,0.0,0.0,0.0,0.03,0.0,44.58,28.85,0.44655,3.01439,12.7935,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,5.8,519.729980469,241.334,184.47,103.65,0.0,57.8,0.0,29.5369,21.2872,21.6513,0.0,0.0,3.69892,0.0,0.0,1.5,14.6,5.08,0.0,0.076,0.0,0.0,0.0
2023-04-09 20:30:00,0.0,0.0,0.0,-0.1,0.0,1.2,0.0,0.0,0.0,5.50642,3.9,20.9622,3.99938,0,0.0,5.41,1.81,4.2,7.8,4.6,1.5,0.0,0.0,0.04,0.0,43.61,27.26,3.30445,3.57261,14.468,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,6.3,532.349975586,241.334,184.47,99.19,0.0,58.0,0.0,30.8248,18.0778,19.8867,0.0,0.0,3.0991,0.0,0.0,1.6,13.5,3.97,0.0,0.076,0.0,0.0,0.0
2023-04-09 20:35:00,0.0,0.0,0.0,-0.1,0.0,0.4,0.0,0.0,0.0,4.10479,4.6,21.2503,4.00549,0,0.0,5.54,1.32,4.0,6.6,4.2,14.2,0.0,0.0,0.03,4.35,46.82,29.39,4.19754,6.14043,13.1282,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,6.7,584.710021973,241.334,184.67,94.0,0.0,29.0,0.0,30.3162,17.281,17.6153,0.0,0.0,2.69921,0.0,0.0,2.0,12.4,2.42,0.0,0.076,0.0,0.0,0.0
2023-04-09 20:40:00,1.239,0.0,0.0,-0.1,0.0,0.3,0.0,0.0,0.0,3.30385,5.7,19.0172,3.92309,0,0.0,6.51,1.57,2.6,5.5,4.1,5.3,0.0,0.0,0.03,2.1,50.8,31.16,3.92962,6.36372,15.2046,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,7.6,593.859985352,242.676,184.22,91.26,0.0,29.0,0.0,29.276,17.0127,16.5092,0.0,0.0,1.6995,0.0,0.0,2.1,12.1,7.47,0.0,0.076,0.0,0.0,0.0
2023-04-09 20:45:00,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.70432,6.3,18.585,4.00854,0,0.0,6.49,1.14,2.6,4.8,4.2,7.3,0.0,0.0,0.03,2.4,58.31,32.01,2.8579,6.75447,16.4214,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,6.9,595.989990234,242.005,184.5,88.97,0.0,29.0,0.0,28.3657,16.0613,15.3009,0.0,0.0,1.6995,0.0,0.0,2.5,11.8,8.8,0.0,0.076,0.0,0.0,0.0
2023-04-09 20:50:00,0.141,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.10479,6.9,17.8647,6.00442,0,0.0,5.93,0.89,3.5,4.7,4.8,1.8,0.0,0.0,0.03,1.35,63.84,34.15,2.67928,5.69385,15.7126,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,6.2,582.979980469,242.005,184.55,86.95,0.0,29.0,0.0,25.9203,13.9458,16.1017,0.0,0.0,0.59983,0.0,0.0,3.1,9.9,4.65,0.0,0.076,0.0,0.0,0.0
