SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-11-12 14:05:00,116.298,612.204,0.62261,0.0,2.02,56.7433,91.8819,52.4992,5.96298,117.099,0.0,162.315,85.4145,114.697,0.307,24.66,270.573,0,851.429,0.0,112.609,0.32479,50.3438,27.0985,116.013,0.0,0.0,33.3372,0.0,0.06038,49.5102,0.29,0.18008,,0.0,0.0,0.0,108.68,9.942,0.0,53.186,282.707,323.709991455,100.65,85.5,32.7993,9.393,5.82742,82.6771,0.0,0.2041,753.03,349.806,0.0,57.1,42.7649,196.69,0.0,5,92.9952,0.0,228.23,0.37476,0.03258,164.483,0.0,16.8499,0.0,0.0,35.9854,1.2726,0.0,0.0,0.17197,0.0,0.0,0.0,14.9759,-0.75,0.0,81.04,0.0,22.0
2023-11-12 14:10:00,113.896,596.677,0.58013,0.0,37.94,57.2101,99.62,53.0992,6.35752,118.898,0.0,163.149,86.7341,115.498,0.307,22.62,270.316,0,845.423,0.0,113.799,0.34493,52.5924,27.0985,133.783,0.0,0.0,33.7696,0.0,0.09411,49.0119,0.29,0.09519,,0.0,0.0,0.0,108.68,7.66,0.0,53.268,277.189,570.049987793,101.89,84.75,32.7993,6.964,8.44587,83.111,0.0,0.14381,490.59,340.71,0.0,57.4,39.2493,196.242,0.0,38,88.802,0.0,229.89,0.0,0.0,122.228,0.0,16.5703,0.0,0.0,43.8088,1.19936,0.0,0.0,0.0,0.0,0.0,0.0,14.9759,-0.76,0.0,78.774,0.0,22.0
2023-11-12 14:15:00,121.796,605.588,0.59075,0.0,101.37,54.1624,99.0488,43.5993,7.338,119.001,0.0,161.183,87.4421,117.896,0.307,25.79,264.354,0,849.915,0.0,73.3074,0.36507,30.9026,27.0985,139.093,0.0,0.0,33.3363,0.0,0.06151,49.1872,0.29,0.09519,,0.0,0.0,0.0,108.675,11.183,0.0,52.878,281.389,1058.11999512,89.85,83.75,20.6012,16.6,9.12337,83.748,0.0,0.15386,118.08,245.681,0.0,57.1,40.2161,195.171,0.0,48,100.92,0.0,229.426,0.31617,0.07167,94.0291,0.0,16.2005,0.0,0.0,54.5628,1.34584,0.0,0.0,0.07926,0.0,0.0,0.0,14.5758,-0.77,0.0,87.0402,0.0,22.0
2023-11-12 14:20:00,121.298,618.43,0.60137,0.0,90.9,51.2005,93.149,30.3995,7.73254,139.202,0.0,172.903,86.6328,123.096,0.307,23.87,251.048,0,853.114,0.0,85.6611,6.26162,32.6458,27.0985,140.613,8.65487,79.0993,32.4937,0.0,0.13359,49.3933,15.55,0.10554,,0.0,0.0,0.0,109.975,10.899,0.46509,52.392,284.977,1173.06005859,100.58,82.25,20.6989,5.686,8.98604,83.8316,0.0,0.1639,2.95,153.025,0.0,57.4,42.8308,173.948,0.79042,46,102.652,0.0,231.55,0.32349,0.04933,109.508,0.0,15.9697,3.3753,0.0,49.963,1.46487,0.0,0.27366,0.23777,0.0,0.0,0.0,14.5758,-0.75,0.0,85.6081,0.0,22.0
2023-11-12 14:25:00,130.898,607.932,85.3698,0.0,97.7,51.3114,99.5505,32.2995,7.66613,141.798,0.0,176.989,85.4255,107.298,0.307,24.93,167.553,0,849.964,0.0,109.026,86.0739,44.5527,27.0985,139.953,8.98486,96.6509,35.3264,0.0,0.12306,48.7473,1.27,0.10765,,0.0,0.0,0.0,108.333,9.309,21.7789,52.342,282.267,1035.89001465,101.27,80.75,41.6007,8.716,6.31266,84.2982,0.0,0.21414,0.0,101.027,0.0,57.4,44.9183,174.937,0.0,120,102.553,0.0,234.944,0.0,0.0,164.196,2.08743,15.6597,5.17891,0.0,51.1549,95.1339,0.0,0.0,0.0,0.0015,0.0,0.0,14.5758,-0.76,0.0,81.4206,0.0,22.0
2023-11-12 14:30:00,104.296,601.608,85.2689,0.0,94.84,53.9007,74.959,46.9993,7.2091,134.197,0.0,177.275,82.6947,121.498,17.5759,21.5,134.775,0,866.297,0.0,82.4994,87.1717,56.9967,27.0985,142.993,8.49487,91.414,35.2201,0.0,0.06519,48.6889,0.23,19.0751,,195.875,28.7641,0.0,108.691,5.023,25.1945,52.614,275.212,586.090026855,57.96,79.25,42.0005,8.067,5.80911,67.7698,0.0,0.17395,0.0,-0.33555,0.0,57.4,51.3124,186.967,89.753,190,95.8224,0.0,236.628,31.2688,0.0,163.653,22.1707,15.28,0.0,0.0,66.1832,336.947,0.0,0.0,0.0,0.0,0.0,0.0,14.5758,-0.76,0.0,87.9829,0.0,22.0
2023-11-12 14:35:00,118.598,601.999,85.2397,0.0,100.12,57.9114,66.4408,49.4992,6.42393,106.703,0.0,189.419,78.0743,130.499,26.5349,22.65,106.32,0,850.77,0.0,68.2658,86.5724,56.5548,27.0985,132.763,2.59496,24.3373,34.8003,0.0,0.03783,49.9778,24.02,20.2506,,162.862,29.0084,0.0,108.633,5.928,1.55154,52.646,288.762,978.869995117,100.58,78.25,40.9995,10.289,5.13161,59.7232,0.0,0.1639,0.0,0.0,0.0,57.1,57.5308,194.923,93.2992,191,101.187,0.0,243.928,32.2527,0.0,163.513,40.3468,14.9895,0.29175,0.0,60.7314,19.0341,0.0,0.14804,0.11514,0.0,27.789,0.0,14.5758,-0.77,0.0,89.1249,0.0,22.0
2023-11-12 14:40:00,130.498,648.24,85.2689,0.0,102.29,60.2223,66.9206,48.1993,6.1622,119.303,0.0,186.247,80.0848,128.596,28.9894,23.42,110.155,0,861.195,0.0,57.5418,86.5422,59.3722,27.0985,128.423,8.04488,86.5008,33.3205,0.0,0.0794,49.0703,17.93,20.4442,,218.112,29.0066,3.453,113.113,4.004,0.79469,52.514,318.816,610.450012207,91.96,76.5,40.9995,9.219,10.4326,60.2602,0.0,0.17395,0.0,0.0,0.0,57.2,58.7173,189.439,101.759,190,99.4992,0.0,250.74,32.6384,3.50632,157.586,40.1007,14.6794,3.27337,0.35549,62.2162,9.35683,80.1009,0.0015,0.0015,0.0,28.989,0.0,13.8899,-0.76,0.0,90.8108,0.0,22.0
2023-11-12 14:45:00,126.796,613.596,84.9901,0.0,102.21,52.222,67.0597,48.8993,7.79895,113.501,0.0,180.871,83.5334,123.096,29.1,24.83,110.521,0,851.014,0.0,56.1685,86.6329,59.6994,27.0985,139.253,7.80488,92.0551,30.0419,0.0,0.05645,49.3349,0.61,20.2322,,220.569,29.0704,0.0,109.696,4.582,11.4076,51.926,337.395,789.409973145,90.91,75.25,43.1022,8.11,10.0938,60.3094,0.0,0.2041,0.0,0.0,0.0,57.5,55.9817,189.357,112.637,190,99.8471,0.0,245.637,32.2722,1.60191,158.495,40.3995,14.3498,6.97948,0.0,61.141,32.5109,76.7349,0.0,0.0,0.0,28.989,0.0,13.8899,-0.77,0.0,100.564,0.0,22.0
2023-11-12 14:50:00,126.098,601.804,81.9102,0.0,101.4,49.8629,67.0524,47.5993,7.2755,101.8,0.0,172.372,82.7826,120.299,28.034,26.07,107.567,0,837.537,0.0,124.828,86.658,54.5504,27.0985,137.773,7.00489,96.8413,29.934,0.0,0.06321,49.2457,0.61,19.5226,,217.084,27.9004,0.0,105.769,5.11,13.0556,51.796,339.373,721.840026855,94.92,73.5,44.3015,14.46,8.02472,60.2028,0.0,0.17395,0.0,0.0,0.0,57.2,55.8059,178.965,107.527,190,88.2161,0.0,249.471,31.6643,0.0,158.862,40.3468,13.9897,6.32639,0.0,59.7361,73.7102,103.254,0.13907,0.02841,0.0,29.389,0.0,13.8899,-0.76,0.0,103.138,0.0,22.0
2023-11-12 14:55:00,124.599,597.897,82.0695,0.0,102.63,35.9638,66.1405,45.2993,6.61924,98.7034,0.0,180.198,86.3642,123.697,28.3484,25.73,139.992,0,863.026,0.0,78.2818,86.7688,38.4637,27.0985,133.633,7.37489,97.4761,34.9654,0.0,0.02183,48.7196,12.93,19.9526,,217.356,28.8792,0.0,106.953,6.787,10.5605,51.594,353.631,750.320007324,96.84,71.5,24.3,8.734,3.74914,54.9942,0.0,0.17395,0.0,0.0,0.0,57.2,56.0915,167.778,108.638,191,93.7899,0.0,250.252,31.7327,0.0,159.295,40.382,13.56,7.48608,0.0,59.9183,164.614,65.9499,0.0,0.0,0.0,29.489,0.0,13.8899,-0.78,0.0,90.9196,0.0,22.0
2023-11-12 15:00:00,122.597,627.121,82.6908,0.0,101.01,49.2098,66.8913,45.3993,0.0,65.2975,0.0,181.585,85.1435,117.998,28.8727,25.88,182.132,0,891.395,0.0,103.96,86.8292,25.1652,26.6987,126.043,7.14489,94.1626,33.7632,0.0,0.05317,48.9226,14.81,20.1032,,211.213,28.6898,0.0,108.017,6.273,16.3223,51.49,374.725,608.440002441,90.03,69.75,19.8016,13.239,5.83658,54.1599,0.0,0.1639,0.0,0.0,0.0,57.2,56.8606,166.12,117.755,235,96.163,0.0,263.143,32.2649,0.0,159.747,41.2433,13.1803,7.7998,0.1015,60.8174,331.17,3.1442,0.42618,0.0015,0.0,29.489,0.0,13.8899,-0.75,0.0,97.6812,0.0,22.0
2023-11-12 15:05:00,126.596,648.533,82.5501,0.0,99.83,58.0244,65.9501,44.1993,32.9653,92.7981,0.0,182.847,85.2729,120.6,28.4611,25.62,185.615,0,872.352,0.0,127.727,88.2291,25.3068,13.3989,139.483,6.97489,87.4085,33.837,0.0,0.03381,49.4518,13.8,19.8513,,172.249,25.3444,0.0,109.517,6.882,29.1984,51.28,361.419,954.469970703,89.67,68.0,19.2004,8.774,7.85077,59.3524,0.0,0.2041,0.0,0.0,0.0,57.2,60.1016,166.075,116.866,196,97.8,0.0,281.063,31.8572,0.0,151.379,40.6017,12.8495,8.06958,0.0,59.8876,119.387,0.0,0.46806,0.0,0.0,29.489,0.0,13.8899,-0.74,0.0,104.751,0.0,22.0
2023-11-12 15:10:00,126.098,697.655,82.12,0.0,103.56,55.0897,54.8501,43.1993,128.252,99.6029,0.0,180.424,84.8835,127.897,27.5118,25.29,198.081,0,854.017,0.0,126.494,86.8192,26.1247,27.0985,136.803,6.7749,92.9692,35.051,0.0,0.03026,48.8642,13.65,19.8676,,190.074,24.9072,16.317,109.012,8.593,10.3676,51.068,351.678,796.609985352,97.42,66.0,25.2003,13.466,3.10826,59.8174,0.0,0.184,0.0,0.0,0.0,57.2,61.3651,176.292,117.123,191,98.9023,0.0,296.786,21.3736,5.07938,123.491,40.7775,12.4406,8.11353,0.2075,60.1846,115.349,0.0,0.02542,0.0,0.0,29.489,0.0,13.8899,-0.75,0.0,97.79,0.0,22.0
2023-11-12 15:15:00,127.299,769.921,80.8907,0.0,103.03,58.5017,67.089,41.9994,124.584,84.9977,0.0,188.406,86.4448,131.3,28.9915,24.93,206.414,0,854.798,0.0,118.944,85.9128,20.0259,27.0985,141.863,6.5849,95.4194,32.6143,0.0,0.10434,49.0426,0.53,20.2168,,122.125,22.9371,0.0,110.96,9.396,14.0469,50.488,357.366,666.349975586,98.6,64.0,15.1995,13.041,3.00755,60.3987,0.0,0.15386,0.0,0.0,0.0,57.2,61.5738,172.593,115.704,192,95.5624,0.0,321.714,25.3385,17.1705,95.5795,38.4835,12.0499,8.448,0.1505,61.7943,214.145,0.0,0.0314,0.0015,0.0,29.489,0.0,13.8899,-0.76,0.0,98.0619,0.0,22.0
2023-11-12 15:20:00,132.397,792.456,80.7314,0.0,101.97,56.7119,66.1808,26.0996,130.35,64.5972,0.0,174.942,86.175,131.3,28.9987,26.35,216.089,0,856.019,0.0,104.283,87.2824,20.4996,27.0985,137.243,6.3349,99.3614,32.1152,0.0,0.05578,49.1872,30.84,19.9721,,140.404,26.7038,0.0,110.56,6.233,27.3674,50.56,351.922,706.299987793,95.21,62.25,14.9004,11.078,3.44701,59.4705,0.0,0.17395,0.0,0.0,0.0,57.2,69.8357,178.48,111.962,192,97.5436,0.0,359.703,30.2751,0.06981,99.8337,40.5402,11.6703,8.45899,0.1585,60.1149,235.752,0.0,0.13309,0.08524,0.0,29.489,0.0,13.8899,-0.77,0.0,100.092,0.0,22.0
2023-11-12 15:25:00,129.697,828.125,81.6394,0.0,102.4,49.7038,66.1625,20.0997,130.744,52.1,0.0,174.897,79.284,127.198,28.6874,26.27,216.875,0,848.817,0.0,106.761,87.8515,14.5034,27.0985,136.863,6.14491,102.764,31.1472,0.0,0.04342,49.4518,33.53,19.6557,,123.787,21.5937,0.0,106.611,3.93,27.1769,50.452,344.28,895.030029297,94.68,60.25,10.8995,10.586,2.47654,59.4977,0.0,0.17395,0.0,0.0,0.0,57.2,72.2197,140.833,85.7368,191,97.1078,0.0,357.311,31.4299,0.0,140.856,40.9005,11.2296,8.35889,0.0,58.1509,211.673,0.0,0.03738,0.07327,0.0,29.389,0.0,14.8616,-0.78,0.0,97.373,0.0,22.0
2023-11-12 15:30:00,133.798,856.202,80.8509,0.0,100.14,49.3626,65.1811,38.3994,128.58,74.6017,0.0,179.84,78.4833,133.796,29.8731,25.66,102.174,0,863.417,0.0,127.678,89.1405,13.3706,27.1992,136.923,5.91491,101.907,33.4641,0.0,0.0174,49.3349,39.92,19.8093,,144.221,19.0466,0.0,108.68,8.458,24.8063,49.814,353.338,516.520019531,95.9,58.25,10.3014,9.356,4.00549,58.6866,0.0,0.15386,0.0,0.0,0.0,57.3,72.1977,102.71,115.004,190,92.2481,0.0,351.109,31.237,0.0,140.771,40.9533,10.7999,8.50111,0.0,58.7121,357.336,0.0,0.0,0.01047,0.0,29.489,0.0,14.8616,-0.76,0.0,80.0792,0.0,22.0
2023-11-12 15:35:00,134.296,871.705,78.2011,0.0,97.17,49.0319,66.309,38.4994,130.611,89.9966,0.0,178.36,78.6932,130.499,30.1988,26.21,94.4504,0,847.913,0.0,128.972,89.4326,11.5053,27.0985,133.793,5.67491,98.4029,34.6781,0.0,0.03305,49.1287,32.98,19.3393,,117.734,12.901,0.0,106.027,6.712,13.9248,49.506,341.863,890.719970703,96.51,56.25,9.30037,10.352,7.03593,59.7587,0.0,0.14381,0.0,0.0,0.0,57.3,73.5271,81.7075,111.389,191,88.7507,-3.73236,374.914,31.6155,0.0,141.051,41.1378,10.3702,9.76394,0.0,58.5216,341.891,0.0,0.26468,0.16898,0.0,29.489,0.0,14.9188,-0.74,0.0,50.1685,0.0,22.0
2023-11-12 15:40:00,131.499,933.669,76.6213,0.0,102.7,61.2898,32.8807,37.1994,130.545,70.9968,0.0,176.368,86.0737,124.998,30.2991,25.56,90.9951,0,868.202,0.0,129.082,91.0288,11.9399,27.0985,139.163,5.44492,100.523,30.8798,0.0,0.02708,49.218,43.03,19.073,,89.9588,11.7505,0.0,109.37,4.123,11.2074,49.406,350.408,985.16998291,94.21,54.25,9.09896,5.74,7.24651,59.0742,0.0,0.17395,0.0,0.0,0.0,57.3,72.7031,80.9842,120.199,191,93.0941,38.6633,405.261,23.9103,0.0,141.094,40.7687,9.90997,13.7191,3.30245,59.6582,212.909,0.0,0.0,0.0015,0.0,29.489,0.0,14.9188,-0.75,0.0,100.038,0.0,22.0
2023-11-12 15:45:00,131.899,1022.61,75.7213,0.0,102.19,60.0025,34.7009,36.1995,130.283,49.9989,0.0,183.856,78.5443,126.499,30.1845,25.05,88.0141,0,885.951,0.0,128.96,92.6603,13.5415,27.0985,137.213,5.15492,97.2222,32.5191,0.0,0.06635,48.8642,20.87,19.0013,,68.2458,9.65826,0.0,110.975,5.562,10.1161,48.886,368.768,888.150024414,92.98,52.25,9.09896,9.891,5.97391,75.0119,0.0,0.17395,0.0,0.0,0.0,57.3,72.2307,51.458,119.165,190,86.8061,79.292,434.51,28.842,0.0,147.82,38.7296,9.50957,12.629,5.35142,75.9439,270.726,0.0,0.0,0.0015,0.0,29.489,0.0,14.9188,-0.76,0.0,19.9133,0.0,22.0
2023-11-12 15:50:00,125.698,913.747,74.6592,0.0,99.5,61.0722,64.6903,35.2995,132.705,49.0032,0.0,176.918,72.155,130.499,30.135,25.81,92.4449,0,829.139,0.0,128.942,93.3401,10.1064,19.2004,139.773,4.90493,95.4194,33.7767,0.0,0.06319,49.5379,17.79,18.1668,,68.2156,8.88298,0.0,103.432,8.077,7.20348,48.572,317.498,994.179992676,92.55,50.25,8.90059,10.654,4.62806,59.8056,0.0,0.1639,0.0,0.0,0.0,57.3,72.7471,48.1804,111.039,191,86.8464,162.011,447.597,25.8927,0.0,145.647,40.0304,9.02982,11.5511,0.0,55.8735,357.803,0.0,0.3245,0.25571,0.0,29.389,0.0,14.9188,-0.75,0.0,20.0765,0.0,22.0
2023-11-12 15:55:00,122.299,986.99,72.721,0.0,97.77,56.0003,64.6207,33.2995,131.33,49.6967,0.0,181.228,70.1445,129.499,29.8404,25.41,88.0276,0,851.453,0.0,128.997,93.9041,12.1157,27.4983,138.423,4.62493,98.7774,35.0058,0.0,0.09536,49.1287,22.98,16.4972,,63.8952,8.55198,0.0,108.527,7.212,6.598,48.04,327.483,930.320007324,91.92,48.0,11.0002,9.197,4.25269,58.3103,0.0,0.17395,0.0,0.0,0.0,57.3,73.1206,43.8041,118.669,191,86.4912,259.992,456.02,30.551,4.66796,144.182,40.549,8.55007,12.9342,0.0,41.3901,358.022,0.0,0.0,0.11814,0.0,29.389,0.0,14.9188,-0.75,0.0,107.923,0.0,22.0
2023-11-12 16:00:00,124.399,1000.49,71.5395,0.0,94.69,61.9032,66.7191,32.2995,129.955,48.3989,0.0,187.071,70.7536,134.296,29.0877,24.85,78.2716,0,869.886,0.0,128.985,92.9222,15.2187,27.0985,136.153,4.32493,99.939,32.3445,0.0,0.07208,49.1011,18.21,14.5592,,65.5166,9.01219,7.91,103.905,4.31,6.58091,47.616,342.766,827.460021973,91.64,46.0,10.8995,6.213,3.44701,58.0082,0.0,0.21414,0.0,0.0,0.0,57.6,90.677,48.3452,120.327,231,94.3612,354.336,452.651,38.2904,0.57244,141.131,40.2677,8.02026,10.6575,0.0,46.807,357.739,0.0,0.0,0.0,0.0,28.489,0.0,14.9188,-0.77,0.0,108.612,0.0,22.0
2023-11-12 16:05:00,118.598,1031.99,70.4403,0.0,84.56,62.2527,38.8025,21.8997,131.463,65.2014,0.0,189.651,73.283,128.397,28.8799,24.8,74.4912,0,883.778,0.0,128.942,94.9817,15.0234,27.0985,132.323,4.06494,101.608,30.9369,0.0,0.05074,49.3349,12.61,18.0972,,68.5983,8.8936,12.212,101.7,4.862,5.99252,47.21,358.099,651.090026855,90.56,43.75,13.8994,9.513,3.69421,36.6593,0.0,0.17395,0.0,116.951,0.0,57.3,90.2486,47.9881,119.891,268,99.902,414.832,480.923,31.5935,18.0585,131.206,40.0743,7.6101,12.1468,2.19447,57.8069,357.583,0.0,0.0,0.0,0.01944,26.489,0.0,14.9188,-0.78,0.0,111.404,0.0,22.0
2023-11-12 16:10:00,120.497,1084.43,70.0102,0.0,77.8,67.0609,50.6423,25.1996,132.252,78.7011,0.0,177.269,74.3938,125.299,29.1901,26.07,67.662,0,905.312,0.0,129.009,94.2163,15.4751,27.0985,136.583,3.76494,99.4058,22.0128,0.0,80.2488,49.2764,15.65,16.9902,,65.3051,8.50596,19.339,100.32,3.505,5.94369,46.578,369.818,241.75,87.91,41.5,12.9992,6.716,3.35546,38.8448,0.0,0.1639,0.0,217.893,0.0,57.3,100.389,46.9993,119.644,304,103.07,468.257,508.585,26.0978,3.71482,138.17,40.5226,7.13034,13.9449,1.64647,88.4613,357.015,100.132,0.09122,0.0,0.0,28.689,0.0,14.5186,-0.75,0.0,110.914,0.0,22.0
2023-11-12 16:15:00,118.398,1107.62,68.3614,0.0,77.26,70.4917,52.3415,23.8996,132.119,78.7011,0.0,177.888,81.9245,113.498,29.4994,26.32,93.2309,0,917.055,0.0,128.936,95.2184,13.4926,27.0008,132.553,3.48495,98.2251,19.8315,0.0,85.0248,49.7163,12.59,8.06861,,66.7956,8.7042,15.72,96.3194,6.698,9.86221,46.054,372.503,0.0,84.28,39.0,12.8008,8.156,1.75326,47.1297,0.0,0.2041,114.85,329.121,0.0,57.3,109.739,48.217,117.14,335,101.345,517.147,539.567,24.611,0.0,135.399,40.3468,6.62984,11.6011,0.0185,48.7608,355.01,94.6521,0.0,0.0,0.0,26.889,0.0,14.5186,-0.76,0.0,111.766,0.0,22.0
2023-11-12 16:20:00,120.097,1108.31,57.9907,0.0,0.0,78.85,62.8116,27.9996,131.006,82.4022,0.0,173.677,77.7643,101.098,29.822,25.63,127.824,0,916.616,0.0,128.972,95.7823,14.186,26.9001,5.48492,0.325,0.0,24.8383,0.0,85.0289,49.6856,12.6,13.8931,,66.1208,8.7042,8.174,101.478,4.455,10.0819,45.428,386.615,0.0,80.97,36.75,12.5994,8.115,3.91394,33.3669,0.0,0.17395,1495.2,445.684,0.0,57.4,109.068,47.3655,119.84,309,95.6686,567.691,554.265,29.4865,0.0,133.043,37.5343,6.13056,12.9818,1.34048,56.918,159.643,93.878,0.13309,0.16898,0.0,29.089,0.0,14.5186,-0.75,0.0,109.827,0.0,22.0
2023-11-12 16:25:00,126.796,1173.81,66.7498,0.0,1.87,76.493,81.4008,26.1996,131.463,81.7979,0.0,175.451,81.8537,112.599,30.0401,23.3,115.385,0,922.744,0.0,128.923,97.3333,16.8472,27.1992,11.0648,2.67496,38.1817,33.6791,0.0,3.33453,49.0119,15.53,10.1079,,2.271,0.29117,9.205,99.9202,3.995,11.1879,44.808,415.497,0.0,77.35,34.5,20.6012,7.656,2.11032,23.9691,40.4204,0.1639,1503.23,474.075,0.0,57.3,113.331,58.1781,119.806,279,94.2696,585.342,552.776,38.3563,0.96896,86.9306,39.4943,5.68011,14.7836,10.0054,75.6408,174.987,58.8178,0.0,0.0015,0.0,0.0,0.0,14.5186,-0.75,0.0,102.431,0.0,22.0
2023-11-12 16:30:00,120.995,1172.91,61.4795,0.0,69.96,73.0726,37.4804,26.6996,128.842,81.5988,0.0,178.886,81.3642,118.6,30.0401,24.66,110.317,0,921.474,0.0,128.911,95.2788,58.5739,25.6001,120.763,2.72496,93.6738,35.889,0.0,0.08392,49.8332,0.68,17.9978,,65.9698,10.5468,0.0,98.0198,4.257,8.18738,43.83,431.586,0.0,74.62,32.25,43.4012,5.969,5.28725,28.009,40.3212,0.15386,1479.15,469.85,0.0,57.1,113.913,58.883,106.151,241,96.13,584.604,549.773,14.4009,0.0,106.035,37.6837,5.20035,12.1248,0.0135,70.2054,170.758,60.1225,0.07626,0.11814,0.0,28.189,0.0,14.5186,-0.76,0.0,104.805,0.0,22.0
2023-11-12 16:35:00,119.697,1217.15,58.7209,0.0,77.66,64.3313,35.3198,24.8996,132.182,46.5999,0.0,176.153,77.1331,113.298,30.0401,25.55,104.897,0,920.18,0.0,128.496,93.9947,45.9492,19.6002,133.643,2.32496,102.611,33.3237,0.0,0.08084,48.8058,8.79,9.08544,,53.7537,9.12016,0.0,95.7772,1.787,5.69467,42.762,456.977,0.0,71.82,30.0,26.601,6.591,5.24147,22.9294,40.4204,0.17395,1282.63,377.995,0.0,57.4,108.783,47.7867,54.6328,205,98.1735,587.234,549.284,13.8857,1.13278,110.765,37.5255,4.70962,13.94,4.89642,82.0961,140.893,60.2616,0.33945,58.5159,10.6546,29.489,0.0,14.5186,-0.77,0.0,89.3787,0.0,22.0
2023-11-12 16:40:00,119.096,1285.7,37.7909,0.0,93.29,73.1731,39.4104,23.1996,134.611,38.2982,0.0,177.093,80.2448,114.799,29.6264,26.15,126.212,0,924.062,0.0,128.203,87.9119,15.1626,19.6002,139.533,2.22497,103.729,32.3874,0.0,0.04922,49.2764,9.81,9.99066,,55.0932,7.50234,0.0,92.4606,3.398,5.6849,41.898,469.648,0.0,66.54,27.5,10.0999,6.44,3.81323,77.0232,40.9087,0.184,1042.69,374.345,0.0,57.3,104.245,38.9792,56.8289,191,97.0602,587.57,552.336,13.041,3.93822,52.6589,39.1427,4.26038,11.6451,5.43142,78.7251,222.541,59.5658,0.01346,61.3511,24.4929,29.489,0.0,14.5186,-0.75,0.0,106.473,0.0,22.0
2023-11-12 16:45:00,139.698,1302.84,41.2213,0.0,94.07,68.6392,64.8002,21.7997,132.381,28.8979,0.0,168.962,83.5334,117.6,29.2117,25.34,133.325,0,911.952,0.0,126.744,85.5805,33.4783,14.1009,137.103,1.89497,101.875,31.1495,0.0,0.10486,49.5102,10.84,9.408,,52.1323,7.05983,0.0,88.4439,4.799,2.39139,40.938,462.715,0.0,61.92,25.25,6.70024,5.5,1.55184,31.3233,40.4692,0.15386,775.68,369.023,0.0,57.3,112.386,30.3273,55.8376,190,94.6249,586.386,554.094,25.7096,0.0,113.481,38.6856,3.80993,12.6693,5.00342,62.3002,272.868,61.3314,0.0015,57.816,24.5198,29.489,0.0,14.5186,-0.76,0.0,98.3338,0.0,22.0
2023-11-12 16:50:00,124.198,1346.66,12.982,0.0,89.65,69.1395,34.9902,20.3997,132.971,27.298,0.0,170.919,84.5148,117.896,28.798,24.49,58.6648,0,896.376,0.0,124.297,79.986,28.6564,16.6003,132.143,1.57498,100.358,28.4843,0.0,0.06566,48.9534,8.81,9.00198,,49.7052,6.70936,0.0,82.969,3.553,14.0908,40.08,448.92,284.160003662,57.33,23.25,38.8998,4.678,2.22934,27.4588,40.0771,0.17395,497.09,276.027,0.0,57.3,111.562,33.4585,26.2461,191,98.5727,585.806,550.822,19.8135,0.0,111.229,38.8087,3.35948,12.5411,0.0,68.4196,234.479,46.9107,0.0643,2.50178,1.27855,29.489,0.0,14.5186,-0.74,0.0,95.8866,0.0,22.0
2023-11-12 16:55:00,101.497,1403.26,18.2602,0.0,86.11,69.353,32.8624,19.0997,134.412,33.6015,0.0,155.409,81.6156,111.896,28.2839,23.59,42.5267,0,908.876,0.0,122.966,75.4189,16.9082,9.30037,132.693,1.18498,103.183,30.6679,0.0,54.8823,49.1011,9.32,8.06221,,51.6388,7.16426,15.071,76.915,3.612,25.5949,38.474,465.766,818.140014648,55.27,21.25,11.6014,3.946,1.98215,18.8938,39.9306,0.17395,120.24,233.982,0.0,57.3,115.55,37.9263,23.2383,190,94.3905,586.716,574.139,17.7261,11.7327,24.6616,40.9621,2.93954,12.9061,2.42346,70.0908,201.813,32.0552,0.06729,0.06729,0.05832,29.389,0.0,14.5186,-0.77,0.0,89.27,0.0,22.0
2023-11-12 17:00:00,160.695,1424.25,38.5715,0.0,91.0,66.9625,33.5326,17.6997,133.955,30.903,0.0,146.299,85.644,109.798,27.564,24.43,25.2911,0,929.384,0.0,120.586,68.1829,12.4453,11.2993,123.103,0.96499,102.834,31.4011,0.0,67.6331,49.421,20.07,6.09664,,41.2657,5.91284,5.973,69.9871,3.159,23.422,35.65,473.017,938.0,51.72,19.0,9.40108,3.361,0.0,18.216,39.5888,0.17395,162.73,337.05,0.0,57.3,116.528,32.3232,22.7512,190,93.2222,588.431,585.296,17.1646,3.8228,22.1897,38.879,2.54036,15.1949,4.85543,69.7016,187.018,25.3058,0.0,0.0,0.0,27.789,0.0,14.5186,-0.75,0.0,89.27,0.0,22.0
