SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-09-13 14:30:00,24.0976,830.982,86.9094,0.0,2.58,21.6817,73.8311,49.4992,0.0,120.1,0.0,0.0,3.76593,2.99802,25.4526,0.77,223.148,0,972.732,0.0,112.969,84.2712,31.0784,24.1993,1.66997,6.6649,0.0,0.0,0.0,85.0903,43.1209,24.54,24.0824,,189.802,0.0,0.0,45.8184,9.62,0.0,49.772,439.045,587.789978027,97.31,86.0,24.0009,13.647,14.58,74.0214,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,140.174,129.393,0,2.97917,0.0,427.235,36.7791,1.62052,158.276,0.0,9.75982,28.4837,1.23748,72.7204,152.181,181.994,0.0,0.0015,0.0015,0.0,0.0,4.5728,25.26,0.0,0.0
2023-09-13 14:35:00,21.7945,836.988,86.9495,0.0,3.26,24.1203,73.5015,48.9992,0.0,120.601,0.0,0.0,3.38323,3.29892,25.8652,0.38,223.975,0,1019.9,0.0,112.859,83.672,32.3406,24.1993,2.34496,7.88488,0.0,0.0,0.0,82.4402,43.1517,44.27,24.4552,,184.656,0.0,0.0,64.5437,9.31,0.0,49.882,441.999,663.41998291,96.99,84.5,23.3997,11.292,14.1039,73.1012,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,159.483,128.453,0,2.4683,0.0,420.35,36.9769,6.47558,158.587,0.0,15.1201,26.5794,2.02247,73.9697,152.181,179.993,0.14804,0.0015,0.0015,0.0,0.0,4.5728,24.94,0.0,0.0
2023-09-13 14:40:00,21.3964,847.291,87.0,0.0,1.05,25.2841,73.5015,47.8993,0.0,120.498,0.0,0.0,0.0885,3.89631,26.071,0.04,223.799,0,1081.77,0.0,112.969,83.7828,34.3621,24.1993,1.85997,5.85491,0.0,0.0,0.0,83.0013,43.0932,45.7,24.5658,,192.401,0.0,0.0,33.5471,7.62,0.0,50.082,441.779,572.190002441,97.58,83.0,24.8005,0.0,13.051,73.6412,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,158.274,128.812,0,2.44083,0.0,428.748,37.3089,0.0,158.703,0.0,13.5197,23.2309,9.57035,73.2201,152.181,181.994,0.09122,0.0015,0.0015,0.0,0.0,4.5728,25.03,0.0,0.0
2023-09-13 14:45:00,22.1945,858.839,86.9788,0.0,0.38,24.7525,73.2598,47.1993,0.0,120.498,0.0,0.0,1.95682,4.69726,26.0608,0.29,223.839,0,1056.96,0.0,113.445,85.7265,32.8801,24.3,3.31995,3.85494,0.0,0.00034,0.0,84.652,43.327,45.7,24.4398,,188.543,0.0,0.0,33.9104,7.921,0.177,50.186,450.739,542.590026855,97.9,81.0,23.5004,0.0,18.9471,72.8836,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,158.283,128.018,0,1.9556,0.0,432.997,37.2625,0.04933,158.88,0.0,11.6202,22.385,3.98244,73.4781,152.181,178.993,0.01346,0.0015,0.0015,0.0,0.0,4.5728,25.03,0.0,0.0
2023-09-13 14:50:00,20.5978,853.346,86.9389,0.0,1.59,24.5431,72.9924,46.4993,0.0,119.9,0.0,0.0,2.80644,3.39628,26.6557,0.38,223.46,0,1087.97,0.0,113.201,85.6912,30.8489,24.1993,3.35995,4.49493,0.0,0.0,0.0,84.2998,43.2686,45.7,24.5903,,186.358,0.0,0.0,50.8458,7.375,0.0,49.982,444.147,523.570007324,97.49,79.0,22.2003,0.0,19.1943,73.4818,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,155.564,127.949,0,1.50515,0.0,417.884,37.1991,0.00093,158.379,0.0,3.07016,18.3151,5.06542,73.4044,152.181,174.992,0.0,0.0015,0.0015,0.0,0.0,4.5728,24.74,0.0,0.0
2023-09-13 14:55:00,19.5933,838.77,86.3309,0.0,3.46,24.8634,72.7691,45.7993,0.0,119.502,0.0,0.0,3.07317,2.69711,26.4489,0.5,222.661,0,1117.05,0.0,113.213,87.4285,30.0823,24.0986,1.81497,6.8749,0.0,0.0,0.0,83.9229,42.9179,45.7,23.892,,181.403,0.0,0.0,45.3814,6.917,0.0,49.666,440.436,557.039978027,97.28,77.0,22.2003,0.0,19.8352,72.5732,0.0,0.04333,0.0,0.0,0.0,0.0,0.0,146.986,126.138,0,1.69924,0.0,415.198,36.574,0.0,158.239,0.0,3.02011,22.9502,0.0,72.6262,152.181,177.993,0.0,0.0015,0.0015,0.0,0.0,4.5728,24.66,0.0,0.0
2023-09-13 15:00:00,23.6967,859.742,86.2699,0.0,3.81,23.0905,72.3516,44.5993,0.0,119.303,0.0,0.0,4.75532,2.09972,26.5492,0.77,222.091,0,1177.52,0.0,112.956,86.7487,33.239,24.0986,1.79997,7.23489,0.0,0.0,0.0,85.0125,42.8871,45.7,24.7849,,179.641,0.0,0.0,23.3764,7.26,0.0,49.666,443.22,517.590026855,97.78,75.0,23.9002,0.0,19.1486,74.1316,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,152.067,128.18,0,1.30007,0.0,431.166,36.7279,0.16475,158.135,0.0,2.70028,27.252,1.67947,74.6373,266.432,174.992,0.25272,0.0015,0.0015,0.0,0.0,4.5728,24.61,0.0,0.0
2023-09-13 15:05:00,19.4938,841.163,85.7893,0.0,4.0,23.9717,71.0808,44.3993,0.0,119.598,0.0,0.0,2.7454,2.99802,26.3403,0.56,221.387,0,1187.41,0.0,112.584,87.1062,26.4006,24.0009,0.91499,6.8549,0.0,0.0,0.0,84.9592,43.2101,44.7,24.0958,,175.421,0.0,0.0,23.7712,7.467,0.0,49.666,436.066,562.820007324,97.3,73.0,20.2991,0.0,20.4944,73.6105,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,157.432,123.873,0,1.84024,0.0,450.307,35.6536,0.0,157.623,0.0,14.9602,34.9108,0.0,72.5156,305.36,170.0,0.10019,0.0015,0.0015,0.0,0.0,4.5728,24.56,0.0,0.0
2023-09-13 15:10:00,26.9972,885.182,84.9689,0.0,7.31,26.9713,71.0222,43.1993,0.0,118.898,0.0,0.0,3.06523,3.59983,26.3403,0.95,220.655,0,1137.04,0.0,112.395,85.7718,31.0832,24.0009,2.34496,6.4449,0.0,0.0,0.0,85.0575,42.9763,44.54,24.6876,,172.883,0.0,0.0,23.6975,7.974,0.0,49.87,439.24,597.049987793,97.15,71.0,22.8992,0.0,10.3868,74.8481,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,151.783,126.411,0,1.28908,0.0,461.635,35.6976,0.0,157.256,0.0,6.98019,30.631,0.0,74.7807,278.151,169.0,0.08823,0.0015,0.0015,0.0,0.0,4.5728,25.03,0.0,0.0
2023-09-13 15:15:00,24.7972,917.555,84.3688,0.0,7.0,32.0327,70.2202,42.2994,0.0,118.603,0.0,1.03609,2.20462,3.69718,26.2492,0.53,219.896,0,1190.41,0.0,109.545,87.1465,29.4377,24.0009,1.78997,6.5449,0.0,0.22965,0.0,85.0084,43.0625,44.54,24.8197,,177.264,0.0,0.0,77.8099,7.416,0.0,49.766,437.531,606.849975586,96.82,69.0,21.6999,0.0,10.4051,75.2152,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,151.215,127.804,0,2.72648,0.0,459.853,35.2264,0.0,156.664,0.0,9.22025,30.6456,0.0,74.4858,297.881,160.998,0.0,0.0015,0.0015,0.0,0.0,4.5728,24.66,0.0,0.0
2023-09-13 15:20:00,26.9959,928.713,83.6998,0.0,7.84,33.071,68.4514,41.0994,0.0,117.799,0.0,2.22477,1.60769,1.79881,26.0485,0.76,218.921,0,1144.39,0.0,107.274,87.8212,30.2849,23.6988,3.23495,6.3249,0.0,0.17411,0.0,84.9592,43.2101,44.54,25.0532,,180.023,0.0,0.0,76.1885,7.061,0.0,49.666,438.947,713.099975586,96.31,67.0,22.4018,10.366,10.2769,76.3248,0.0,0.04333,0.0,0.0,0.0,0.0,0.0,162.367,127.129,0,2.63127,0.0,458.437,33.742,0.0,155.987,0.0,2.75033,28.701,0.0,75.2271,304.985,171.992,0.0,0.0015,0.0015,0.0,0.0,4.5728,25.01,0.0,0.0
2023-09-13 15:25:00,31.1982,982.693,82.9404,0.0,7.15,30.7496,68.4917,39.8994,0.0,116.797,0.0,2.01953,3.664,3.09979,25.8427,0.71,217.755,0,1199.13,0.0,107.683,88.8535,27.4259,23.6011,2.55996,6.19491,0.0,0.87156,0.0,56.7439,43.2686,44.54,25.1894,,184.998,0.0,0.0,76.1622,6.76,0.18677,49.226,452.79,661.739990234,96.37,65.0,19.4995,10.016,13.1609,74.8934,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,161.415,130.82,0,0.57496,0.0,457.338,34.1863,23.4794,155.053,0.0,2.25959,24.8154,6.5304,78.8398,305.525,164.999,0.0015,0.0015,0.0015,0.0,0.0,4.5728,25.04,0.0,0.0
2023-09-13 15:30:00,30.5967,967.532,82.3403,0.0,5.72,35.7126,66.1991,39.4994,0.0,116.0,0.0,4.15122,2.6862,2.59976,25.6399,1.13,216.536,0,1272.13,0.0,108.049,89.5383,29.926,23.3997,2.32996,5.75491,0.0,0.44627,0.0,83.2225,42.9179,43.7,25.4392,,181.504,0.0,0.0,71.4506,6.509,0.0,48.81,444.904,684.409973145,94.85,63.0,21.5991,9.583,12.6116,75.981,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,162.028,123.72,0,1.04372,0.0,470.791,33.6175,17.2282,153.484,0.0,2.24006,22.4607,0.0,77.2669,305.956,159.997,0.0,0.0015,0.0015,0.0,0.0,4.5728,24.99,0.0,0.0
2023-09-13 15:35:00,26.4949,1005.57,80.4898,0.0,3.81,32.0139,65.2213,38.5994,0.0,111.098,0.0,4.42741,2.81559,3.19715,24.6374,0.93,214.869,0,1332.94,0.0,106.883,89.493,38.4857,23.1983,3.17495,4.28493,0.0,1.57299,0.0,83.7837,43.1794,43.7,26.2472,,183.296,0.0,0.0,61.9326,6.258,0.18677,48.166,478.01,767.340026855,92.23,61.0,27.599,8.904,13.2525,72.4419,0.0,0.04333,0.0,0.0,0.0,0.0,0.0,162.11,120.626,0,1.14809,0.0,463.124,33.1804,0.13869,151.312,0.0,1.45024,21.2412,2.84346,77.3612,305.672,150.995,0.0,0.01346,0.0015,0.0,0.0,4.5728,24.66,0.0,0.0
2023-09-13 15:40:00,23.3972,1002.1,78.5702,0.0,1.18,34.7288,65.0492,37.3994,0.0,114.002,0.0,4.51286,2.08499,3.39628,24.874,0.74,212.539,0,1388.9,0.0,106.633,90.1728,41.0175,22.9999,3.09995,4.94492,0.9109,0.93663,0.0,83.1488,43.2962,43.7,25.5488,,179.711,0.0,0.0,107.122,5.854,0.0,48.062,490.999,650.320007324,89.43,59.0,30.8003,8.805,14.5525,71.7459,0.0,0.12371,0.0,0.0,25.0,0.0,0.0,159.876,115.149,0,1.0547,0.0,463.613,30.2727,3.1098,149.12,0.0,0.78005,18.8632,0.0,77.2178,307.118,160.998,0.03439,0.0015,0.0015,0.0,0.0,4.5728,25.02,0.0,0.0
2023-09-13 15:45:00,26.0988,1042.39,76.3001,0.0,1.43,35.5829,64.152,36.6994,0.0,112.697,0.0,3.77203,0.88746,4.39635,24.6661,0.74,210.154,0,1458.73,0.0,105.748,91.5173,43.5029,22.7008,3.83494,4.68493,0.58082,1.34765,0.0,82.3173,43.2378,42.69,25.1413,,58.7187,0.0,0.0,112.286,5.653,0.32349,47.958,542.855,700.219970703,86.47,57.0,31.2001,8.373,12.2911,75.2497,0.0,0.04333,0.0,0.0,31.4,0.0,0.0,154.319,116.952,0,0.7306,0.0,478.042,29.5622,0.2448,147.204,0.0,0.20997,16.6928,0.0,75.6859,303.392,160.998,0.08225,0.0015,0.0015,5.289,0.0,4.5728,25.01,0.0,0.0
2023-09-13 15:50:00,26.9959,1048.27,72.8803,0.0,1.91,34.6807,62.3795,35.8994,0.0,111.702,0.0,3.95209,1.35683,6.59564,24.4562,1.1,206.821,0,1523.2,0.0,103.752,91.477,49.8311,22.6001,3.21495,3.66494,0.0,1.50079,0.0,81.4408,43.1209,42.69,24.5596,,138.289,0.0,0.0,102.974,5.351,0.0,47.336,566.171,675.219970703,83.45,55.0,36.1013,7.985,9.82834,73.845,0.0,0.00565,0.0,0.0,31.5,0.0,0.0,148.02,114.012,0,0.41932,0.0,483.267,30.0114,0.04933,144.17,0.0,0.2002,15.4061,2.62646,74.5677,281.199,160.998,0.03439,0.0015,0.0015,9.789,0.0,4.5728,24.95,0.0,0.0
2023-09-13 15:55:00,24.7998,1052.3,69.4792,0.0,3.15,36.4139,62.211,34.4995,0.0,109.903,0.0,2.72602,1.83413,5.39643,23.8438,1.05,203.907,0,1588.76,0.0,102.061,91.9201,50.085,22.2004,3.29995,3.42495,0.0,2.38471,0.0,79.9171,42.8287,41.69,24.3896,,140.344,0.0,1.669,67.4339,5.101,0.18433,46.808,564.12,849.739990234,81.31,52.5,40.0015,7.615,14.2687,73.3882,0.0,0.08352,0.0,0.0,31.5,0.0,0.0,134.818,109.56,0,0.29847,0.0,473.769,29.0471,0.0,139.873,0.0,0.20997,14.443,0.0,73.4085,309.252,0.0,0.11814,0.0015,0.0015,15.989,0.0,4.5728,24.6,0.0,0.0
2023-09-13 16:00:00,24.1971,1047.27,65.9612,0.0,4.87,32.4911,61.691,33.1995,0.0,109.202,0.0,3.05333,1.0071,3.69718,23.2294,1.36,201.617,0,1659.34,0.0,100.706,94.594,50.3682,21.8982,3.38995,3.55495,0.0,1.85467,0.0,77.0335,43.1209,40.69,24.4787,,145.883,0.0,3.671,57.7264,4.799,0.0,46.5,566.635,963.380004883,78.71,49.75,39.8001,7.061,15.7794,72.9953,0.0,0.14381,0.0,0.0,31.2,0.0,0.0,108.643,110.022,0,0.27283,0.0,474.844,26.1296,0.05119,133.739,0.0,0.2002,13.4823,0.0,72.0405,307.008,0.0,0.0314,0.0015,0.0015,26.989,0.0,4.5728,24.69,0.0,0.0
2023-09-13 16:05:00,23.2956,1048.54,62.5707,0.0,4.3,33.2615,55.0112,31.6995,0.0,107.499,0.0,5.40169,1.41482,3.39628,23.1291,1.18,198.447,0,1718.59,0.0,89.3904,95.6313,49.3159,21.5991,4.08494,2.85496,0.0,1.87768,0.0,77.1359,43.004,39.67,24.2801,,146.89,0.0,7.03,57.9633,4.548,0.0,45.854,593.271,877.739990234,75.05,47.0,39.6017,6.795,13.3074,71.7278,0.0,0.53567,0.0,0.0,30.9,0.0,0.0,143.287,107.689,0,0.37903,0.0,482.485,25.8634,0.0,127.221,0.0,0.2002,9.21096,0.0,71.6431,296.864,146.995,0.15402,0.0015,0.0015,26.689,0.0,4.5728,24.51,0.0,0.0
2023-09-13 16:10:00,24.7984,1038.92,58.8802,0.0,5.33,32.2923,53.7295,30.2995,0.0,105.199,0.0,4.65248,0.78676,5.29908,21.7702,1.58,172.81,0,1768.47,0.0,80.528,97.0462,47.5654,20.6989,5.06492,2.68496,0.0,1.76422,0.0,74.0024,43.0932,39.67,23.3708,,156.729,0.0,3.058,45.8658,4.297,0.0,44.984,600.546,817.380004883,71.75,44.0,39.2996,6.342,15.8068,69.6458,0.0,0.53567,0.0,0.0,30.5,0.0,1.17006,138.819,100.349,0,0.28748,0.0,463.222,24.3058,0.0,120.562,0.0,7.60033,10.3194,0.0,70.5823,272.786,148.995,0.06729,0.0015,0.0015,26.489,0.0,4.5728,25.48,0.0,0.0
2023-09-13 16:15:00,23.995,1044.07,55.3303,0.0,5.19,29.8328,50.7118,28.9996,0.0,103.002,0.0,4.85161,0.09827,4.99817,22.3775,1.43,187.254,0,1822.28,0.0,79.3805,92.0108,47.1357,20.6989,4.70993,2.19497,0.0,1.10484,0.0,70.9304,42.9763,38.63,22.7656,,151.089,0.0,5.721,30.3622,3.946,0.0,43.874,618.808,872.690002441,67.35,42.25,38.8998,5.92,14.8272,67.289,0.0,0.12371,0.0,0.0,30.5,0.0,0.80751,147.956,100.127,0,1.71206,0.0,480.068,22.4576,0.0,113.402,0.0,6.92038,12.5875,0.0,68.649,249.458,145.994,0.01645,0.0015,0.0015,25.989,0.0,4.5728,23.39,0.0,0.0
2023-09-13 16:20:00,26.396,1037.94,51.4592,0.0,6.69,29.6799,47.6906,27.5996,0.0,100.901,0.0,4.92332,0.5774,5.59998,21.6545,1.55,177.471,0,1856.73,0.0,93.1929,85.9682,45.229,20.1007,6.14991,2.80496,0.0,1.88482,0.0,67.2113,42.7394,37.61,22.2075,,153.698,0.0,9.216,14.7007,3.695,0.0,42.886,638.462,1074.56994629,63.72,39.75,38.5,5.471,13.2982,64.5398,0.0,0.15386,0.0,0.0,30.5,0.0,1.04921,150.657,100.246,0,1.47219,0.0,469.643,20.5411,0.0,105.907,0.0,6.41011,12.7071,0.0,66.988,235.651,140.993,0.14505,0.0015,0.0015,25.389,0.0,4.5728,24.11,0.0,0.0
2023-09-13 16:25:00,27.5959,1073.08,47.5616,0.0,6.96,31.702,42.5708,25.2996,0.0,77.8016,0.0,3.63012,0.0,5.59998,20.2762,1.81,156.035,0,1910.27,0.0,90.7515,79.4724,44.6162,19.6002,6.5499,1.62498,0.0,1.40795,0.0,63.5331,42.8871,34.58,19.671,,142.751,0.0,18.233,17.5119,3.394,0.0,40.214,675.181,1046.36999512,59.33,37.0,37.9995,5.0,14.4243,60.5857,0.0,0.15386,0.0,0.0,31.4,0.0,0.0,139.048,106.621,0,2.80156,0.0,460.244,18.4854,0.0,98.3505,0.0,5.69964,16.3131,0.2315,64.7639,217.203,135.992,0.1301,0.0015,0.0015,24.489,0.0,4.5728,23.71,0.0,0.0
2023-09-13 16:30:00,32.0964,1090.95,43.5498,0.0,7.34,27.1723,40.2014,25.8996,0.0,90.4017,0.0,3.76287,0.20935,7.09567,18.4822,1.68,145.29,0,1952.9,0.0,87.956,72.4882,43.9033,18.6999,7.96488,1.74497,0.0,1.23577,0.0,60.3484,43.2686,31.54,18.7054,,139.226,0.0,21.045,21.9498,3.043,0.0,37.502,694.127,1006.44000244,55.55,34.0,37.2,4.521,14.1955,54.8317,0.0,0.21414,0.0,0.0,30.8,0.0,0.0,135.377,102.553,0,3.86358,0.0,474.233,16.8911,0.0,90.9224,0.0,5.22965,19.675,0.0,61.3642,203.635,127.999,0.0,0.0015,0.0015,23.289,0.0,4.5728,23.79,0.0,0.0
2023-09-13 16:35:00,29.9992,1122.78,39.6097,0.0,7.72,24.2313,36.7626,24.1996,0.0,87.0989,0.0,5.77173,0.13855,6.99832,16.3246,1.07,146.144,0,2015.25,0.0,80.1129,66.8988,46.5718,17.5006,9.37486,1.71497,0.0,1.59362,0.0,57.0327,42.9763,29.42,17.024,,108.983,0.0,24.497,19.5176,2.742,0.0,35.058,695.323,1231.20996094,51.46,31.75,36.4004,4.048,17.4548,50.9319,0.0,0.17395,0.0,0.0,30.8,0.0,0.0,142.664,93.5299,0,5.41451,0.0,502.676,15.1772,5.65275,83.0976,0.0,2.98959,24.658,0.0,57.1781,184.747,119.997,0.0,0.0015,0.0015,21.789,0.0,4.5728,23.44,0.0,0.0
2023-09-13 16:40:00,26.1959,1171.42,35.7704,0.0,5.86,26.5527,33.1005,23.0996,0.0,81.2005,0.0,5.53063,0.74891,4.19722,14.0109,0.96,134.924,0,2070.5,0.0,75.761,60.6196,45.417,16.2005,8.32487,1.41498,2.26297,1.79913,0.0,53.1436,42.7118,26.52,14.593,,116.254,0.0,22.552,8.88888,2.44,2.82841,31.974,702.77,1313.31005859,46.86,29.0,34.3008,3.573,17.94,46.0275,0.0,0.15386,0.0,0.0,31.4,0.0,2.54337,139.469,86.07,0,5.08492,0.0,519.23,13.5781,18.0734,75.5474,0.0,0.79958,23.0662,2.68546,52.3039,165.695,105.994,0.22281,0.0015,0.0015,20.189,0.0,4.5728,24.62,0.0,0.0
2023-09-13 16:45:00,20.6988,1197.22,31.7905,0.0,4.35,25.3511,29.8814,21.4997,0.0,66.8975,0.0,5.5314,0.98756,4.09987,9.76384,1.23,122.133,0,2099.34,0.0,69.4438,54.0382,43.559,15.0011,7.45489,1.43498,5.54794,2.26648,0.0,49.5206,43.004,23.5,13.5721,,134.694,0.0,20.445,8.54669,2.138,10.7216,29.392,734.875,1449.89001465,41.63,26.5,31.3008,3.127,29.3294,40.6275,0.0,0.15386,0.0,0.0,31.1,0.0,1.22499,135.093,78.7384,0,4.93111,0.0,554.534,11.9619,6.46069,68.0095,0.0,1.23051,19.1196,0.0,47.6488,149.471,90.9991,0.0,0.0015,0.0015,19.089,0.0,4.5728,24.64,0.0,0.0
2023-09-13 16:50:00,15.7961,1217.98,27.9698,0.0,4.53,22.8518,26.7027,20.1997,0.0,67.5017,0.0,3.24407,0.4889,5.89647,10.4361,1.33,108.786,0,2089.77,0.0,61.5946,48.1517,37.5579,13.7011,8.76487,1.20498,5.63363,3.72091,0.0,45.5086,43.004,22.49,11.8374,,135.802,0.0,18.305,9.08892,1.837,15.2407,26.482,753.796,1503.31005859,38.48,24.0,28.4993,2.701,38.3841,35.6155,0.0,0.15386,0.0,0.0,30.6,0.0,0.54383,131.321,71.7913,0,5.51339,0.0,597.552,10.2773,4.39245,60.1846,0.0,0.58962,16.6146,0.1305,42.5677,135.628,85.9979,8.49229,0.0015,0.0015,16.989,0.0,4.5728,25.25,0.0,0.0
2023-09-13 16:55:00,15.3944,1250.25,23.9607,0.0,5.22,21.2003,23.9927,18.6997,0.0,62.7981,0.0,3.47906,1.17617,6.29915,9.23955,1.59,90.5209,0,2091.69,0.0,54.5083,41.5351,33.5418,12.3003,9.54486,1.02498,7.35705,4.25809,0.0,41.4843,42.9179,20.48,10.2487,,129.719,0.0,16.26,34.7895,1.585,13.3828,23.592,746.3,1572.89001465,34.19,21.25,25.301,2.124,43.3646,30.8142,39.7353,0.184,0.0,0.0,30.6,0.0,0.77455,124.454,63.4342,0,4.79194,45.7143,644.429,8.84169,8.71508,52.8664,0.0,0.58962,12.0149,3.21745,37.6197,118.791,71.9947,9.09941,0.0015,0.0015,14.989,0.0,4.5728,25.42,0.0,0.0
2023-09-13 17:00:00,19.1959,1293.64,20.1215,0.0,5.39,23.2621,21.2314,16.9997,0.0,56.7967,0.0,4.47471,0.48646,6.39651,8.0681,2.88,81.6862,0,2090.99,0.0,48.0201,35.6487,30.5119,11.0002,8.55487,0.82499,6.65879,5.55303,0.0,37.1098,43.0932,17.43,8.66918,,120.323,0.0,14.247,27.7879,1.334,11.5712,20.338,748.766,1559.4699707,29.61,18.5,23.2013,1.465,45.8183,26.2842,39.6864,0.15386,0.0,0.0,30.9,0.0,2.86198,113.513,55.2822,0,4.81392,107.876,698.557,7.8822,3.68318,45.8289,1.12062,1.88971,9.68582,1.05348,32.4393,98.9334,58.9918,9.76037,0.0015,0.0015,13.189,0.0,4.5728,25.5,0.0,0.0
2023-09-13 17:05:00,22.9968,1332.8,16.4203,0.0,6.06,23.4526,18.9718,15.7998,0.0,50.8022,0.0,7.06493,1.42641,5.49821,6.79603,5.81,69.979,0,2089.2,0.0,40.7385,29.2939,26.027,9.70016,9.36486,0.65499,7.16027,5.23803,0.0,32.8182,43.004,15.42,7.32877,,108.993,0.0,12.291,22.7657,1.133,9.3666,17.024,756.017,1604.26000977,25.48,16.25,20.2014,0.89,38.1003,21.8743,39.5399,0.15386,0.0,0.0,33.5,0.0,4.9604,102.527,46.6859,0,6.34836,174.887,739.329,6.3978,0.0,38.761,2.47416,0.8301,7.79004,0.62649,27.7084,82.3621,57.0,18.3528,0.0015,0.0015,11.289,0.0,4.5728,24.74,0.0,0.0
2023-09-13 17:10:00,27.6957,1369.22,12.8519,0.0,5.2,23.5133,15.9725,14.3998,0.0,43.7984,0.0,13.4783,3.47417,6.99832,5.18886,5.75,58.9087,0,2093.11,0.0,33.994,23.4628,20.983,8.5008,13.3448,0.50499,6.12876,5.36419,0.0,28.417,42.9763,12.39,6.4215,,97.4314,0.0,10.29,17.196,0.932,7.81872,13.776,770.812,1592.09997559,21.18,13.75,16.8994,0.632,40.6455,17.6479,40.1259,0.14381,0.0,0.0,33.8,0.0,5.05928,92.163,39.1064,0,7.28222,265.763,800.22,5.50668,6.34899,32.1508,3.56402,1.25004,7.03929,2.99145,23.5069,66.0838,51.9989,0.06729,0.0015,0.0015,9.289,0.0,4.5728,24.36,0.0,0.0
2023-09-13 17:15:00,28.9934,1419.22,9.56223,0.0,5.46,28.311,12.8634,12.9998,0.0,33.6015,0.0,21.2985,5.08247,6.59564,3.48902,5.38,49.2882,0,2092.92,0.0,27.9332,18.2914,16.5884,6.8986,14.7548,0.41499,3.83722,5.1079,0.0,24.362,42.7118,10.36,5.22112,,83.1508,0.0,8.304,11.958,0.732,6.16831,10.736,785.071,1634.70996094,16.94,11.5,13.7011,0.479,35.8938,14.0809,39.8329,0.184,0.0,0.0,33.8,0.0,4.20233,72.6894,29.6727,0,8.78737,313.048,849.904,4.32502,6.90747,25.8579,3.80133,1.00955,5.75021,2.81746,18.8774,47.7546,28.9936,30.1694,0.0015,0.0015,6.889,0.0,4.5728,24.3,0.0,0.0
2023-09-13 17:20:00,31.8965,1469.59,6.66024,0.0,6.74,28.8217,10.483,11.5998,0.0,30.0996,0.0,22.7054,5.83322,8.8967,2.65434,6.07,38.4753,0,2096.38,0.0,22.562,13.1703,13.2168,5.90066,16.3948,0.315,3.961,4.83653,0.0,20.2086,42.3303,8.34,3.95789,,38.5365,0.0,6.574,7.55173,0.531,4.59602,7.914,805.383,1581.40002441,13.46,9.25,10.399,0.409,30.2358,10.5761,39.9794,0.28448,0.0,150.789,33.8,0.0,3.67498,64.7974,22.2214,0,10.1277,312.731,911.771,3.41436,6.71945,19.4308,3.15093,0.69948,3.81903,2.88846,14.7999,20.9751,26.9931,29.8912,0.0015,0.0015,5.789,0.0,4.5728,24.36,0.0,0.0
2023-09-13 17:25:00,33.0976,1520.27,4.22023,0.0,9.24,29.929,6.06271,10.1998,0.0,23.3017,0.0,20.7187,2.47623,5.89647,1.93293,5.83,31.7409,0,2092.01,0.0,17.85,4.23232,9.90616,4.7013,20.2447,0.265,3.32305,4.81431,0.0,15.958,42.8871,6.33,2.99507,,44.1259,0.0,4.928,4.16674,0.381,3.17998,5.344,810.071,1726.10998535,9.9,7.25,7.49981,0.331,28.2948,7.60627,39.7353,0.34476,0.0,189.988,33.5,0.0,2.25772,38.1369,16.0861,0,10.8565,312.901,954.228,2.65263,1.21469,13.4981,4.04743,0.47975,3.76348,6.11841,11.2072,15.8938,23.9925,29.9989,0.0015,0.0015,4.089,0.0,4.22984,24.3,0.0,0.0
