SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF
2024-09-16 13:45:00,1.08767,0.0,8.2,0.0,149.863,0.0,0.0,389.4,44.61,2.23117,68.75,146.419,0.0,0.0,27.733,42.611,0.0,92.3197,0,72.11,481.298,0.0,,17.4,5.7088,0.0,10.067,43.1225,0.01,6.26,22.41,503.998,0.04,2.31014,0.502,9.66,36.0188,165.831,9.84,579.411,0.0,0.0,0.0,53.372,27.2,0.0,13.5,58.0914,34.8959,55.708,67.92,776.836,0.2175,553.3,277.375,,0.21,0.0,0.0,0.0,0.0,0.0,37.18,111.57,101.598,52.8763,,146.507,0.0,35.3,1.13151,0.75049,0.01466,0.0,10.08,0.0
2024-09-16 13:50:00,1.08767,0.0,8.2,0.0,148.867,0.0,0.0,387.475,45.91,2.23117,62.55,146.414,0.07,0.0,33.363,44.062,0.0,91.8897,0,69.16,479.288,0.0,,25.0,5.68038,0.0,9.973,42.82,0.01,0.04,28.5,501.917,0.04,10.879,0.502,9.63,36.6187,160.236,23.91,587.025,0.0,0.0,0.0,22.58,25.0,0.0,13.5,64.6327,45.0314,74.221,62.72,770.388,0.2175,547.8,274.938,,0.22,0.0,0.0,0.0,0.0,0.0,37.19,110.92,115.954,30.5518,,146.507,38.7579,32.7,-0.49105,-0.40226,0.01919,0.0,9.963,0.0
2024-09-16 13:55:00,1.08767,0.0,8.2,0.0,149.596,0.0,0.0,391.6,38.63,2.23117,61.38,146.515,0.0,0.0,28.303,46.024,0.0,90.9066,0,58.75,481.325,0.0,,23.7,5.63379,0.0,4.906,43.125,0.01,11.69,22.47,504.115,0.04,2.22822,0.502,9.67,37.0312,157.377,18.94,586.964,0.0,0.0,0.0,16.01,26.4,0.0,13.5,63.1474,18.6163,68.269,67.39,775.541,0.2175,550.6,278.5,,0.2,0.0,0.0,0.0,0.0,0.0,37.2,112.58,112.49,23.5927,,146.507,40.0339,25.9,0.0,0.02264,0.01007,0.0,10.005,0.0
2024-09-16 14:00:00,1.08767,0.0,8.2,0.0,148.229,0.0,0.0,388.85,31.76,2.23117,67.26,146.314,0.0,0.0,19.22,53.714,0.0,89.6778,0,57.03,480.293,0.0,,28.6,5.67987,0.0,10.049,42.6225,0.01,5.41,24.03,497.401,0.04,42.9916,0.502,9.65,35.6813,157.966,11.29,596.654,0.0,0.0,0.0,52.888,28.2,0.0,13.5,61.9919,58.8575,66.896,66.88,772.939,0.2175,544.7,275.312,,0.2,0.0,0.0,0.0,0.0,0.0,37.24,111.72,86.055,37.7032,,146.507,40.1292,28.7,-0.5256,-0.24195,0.0138,0.0,10.181,0.0
2024-09-16 14:05:00,1.08767,0.0,8.2,0.0,146.912,0.0,0.0,389.4,11.9,24.6323,68.85,146.313,0.0,0.0,19.364,50.373,21.1264,88.236,0,46.49,480.238,48.826,,29.6,5.67987,0.0,9.802,42.9075,0.01,3.72,25.54,496.529,0.04,77.5946,0.502,9.66,36.2812,158.843,23.84,572.91,0.0,0.0,0.0,18.458,29.1,0.0,13.5,73.9429,42.4346,71.443,60.05,774.067,0.2175,543.6,275.875,,0.17,0.0,0.0,0.0,0.0,0.0,37.22,111.93,95.449,76.0744,,146.507,40.1292,31.7,-1.46781,-0.80281,0.01991,0.0,9.957,0.0
2024-09-16 14:10:00,1.08767,0.0,8.2,0.0,146.884,0.0,0.0,387.2,31.86,23.2161,68.69,146.313,0.06,0.0,22.115,54.846,20.4701,86.9376,0,70.8,487.02,31.26,,38.4,5.66093,0.0,7.928,42.525,0.01,3.71,23.56,496.294,0.04,74.4489,0.502,9.66,35.1562,152.125,23.84,572.041,0.0,0.0,0.0,15.988,27.5,0.0,13.5,48.6227,22.4522,75.134,65.43,772.272,0.2175,544.4,274.562,,0.18,0.0,0.0,0.0,0.0,0.0,37.2,113.34,80.052,82.2289,,146.507,40.1292,34.4,-1.58009,-1.12428,0.024,0.0,10.06,0.0
2024-09-16 14:15:00,1.08767,0.0,8.2,0.0,149.946,0.0,0.0,394.625,33.95,25.7434,67.43,146.313,0.04,0.0,18.392,53.947,20.5013,85.332,0,53.66,501.56,63.355,,22.9,5.66707,0.0,3.403,42.805,0.01,9.02,23.16,508.396,0.04,77.5946,0.502,9.65,36.4313,156.0,8.44,567.341,0.0,0.0,0.0,15.998,25.7,0.0,13.5,38.5917,46.9422,70.436,65.51,796.652,0.2175,558.4,279.438,,0.2,0.0,0.0,0.0,0.0,0.0,37.24,111.72,80.57,82.2149,,146.507,40.1292,41.9,1.32251,1.03868,0.01002,0.08166,10.025,0.0
2024-09-16 14:20:00,1.08767,0.0,8.2,0.0,149.925,0.0,0.0,389.125,45.98,33.2196,49.33,146.313,0.0,0.0,14.959,56.872,41.5574,84.1523,0,28.18,494.252,94.983,,27.4,13.6453,19.922,10.104,43.16,0.01,4.48,24.59,505.106,0.04,72.3517,0.502,9.65,36.5625,154.821,21.27,579.884,0.0,0.0,0.0,52.85,28.7,0.0,13.5,29.3905,61.2618,71.233,65.4,783.206,0.2175,553.0,281.688,,0.21,0.0,0.0,0.0,0.0,0.0,37.22,111.12,89.556,81.6141,,146.507,40.1292,31.5,0.61104,0.30597,0.0105,0.08243,10.019,0.0
2024-09-16 14:25:00,1.08767,0.0,8.2,0.0,149.941,0.0,0.0,391.875,18.2,32.9615,34.47,146.313,0.0,0.0,20.895,75.387,40.1588,83.1324,0,12.16,499.454,95.032,,27.1,11.6275,22.301,9.499,43.0275,0.01,6.92,21.42,503.226,0.04,75.4975,0.502,9.67,35.8125,151.724,23.78,581.654,0.0,0.0,0.0,53.229,27.8,0.0,15.0,29.1041,37.8573,54.062,64.68,778.528,0.2175,550.2,279.625,,0.21,0.0,0.0,0.0,0.0,0.0,37.19,112.43,79.913,50.2299,,146.507,40.1292,44.6,0.0,0.0,0.0138,0.0,10.073,0.0
2024-09-16 14:30:00,1.08767,0.0,8.2,0.0,146.592,0.0,0.0,387.2,31.16,26.3926,61.85,146.313,0.1,0.0,27.634,78.413,40.1588,81.2564,0,39.33,505.128,95.048,,29.1,13.7405,25.311,10.004,42.65,0.01,5.52,22.97,497.955,0.04,76.0218,0.502,9.67,37.125,151.593,23.86,573.383,0.0,0.0,0.0,53.024,26.9,0.0,15.0,18.5492,17.3158,59.776,62.53,769.491,0.2175,543.6,274.188,,0.21,0.0,0.0,0.0,0.0,0.0,37.2,110.77,73.357,72.2949,,146.507,40.1292,41.7,0.0,-1.22507,0.01413,0.0,9.896,0.0
2024-09-16 14:35:00,1.08767,0.0,8.2,0.0,148.267,0.0,0.0,387.75,17.04,25.1699,72.33,146.313,0.06,0.0,27.144,70.947,56.3005,79.3518,0,64.61,510.973,94.978,,30.1,17.6118,25.076,8.199,42.625,0.01,6.1,24.43,498.274,0.04,75.4975,0.502,9.67,37.0687,152.363,23.86,577.427,0.0,0.0,0.0,53.106,28.8,0.0,15.0,25.0068,27.6664,42.988,64.49,756.391,0.2175,545.7,275.5,,0.21,0.0,0.0,0.0,0.0,0.0,37.19,112.13,63.534,82.3815,,146.507,40.2407,45.6,0.0,-0.50419,0.01183,0.00123,9.889,0.0
2024-09-16 14:40:00,1.08767,0.0,8.2,0.0,149.875,0.0,0.0,392.975,47.01,24.8115,30.63,146.313,0.17,0.0,12.745,71.371,112.132,77.3775,0,53.24,515.245,94.968,,32.6,14.7983,23.071,9.5,43.175,0.01,8.33,21.05,505.425,0.04,65.0117,0.502,9.66,36.5438,156.484,3.79,587.559,0.0,0.0,0.0,53.196,30.2,0.0,15.0,35.0834,31.786,42.133,64.56,747.867,0.2175,556.8,282.25,,0.19,0.0,0.0,0.0,0.0,0.0,37.2,111.62,74.283,82.0937,,146.507,39.9969,50.1,0.0,0.29786,29.9998,0.0,9.862,0.0
2024-09-16 14:45:00,1.08767,0.0,8.2,0.0,147.346,0.0,0.0,389.4,37.77,18.3921,69.24,146.313,0.0,0.0,10.941,65.46,148.838,75.6572,0,71.3,522.047,94.954,,20.6,15.3897,18.361,8.809,42.995,0.01,9.95,17.72,496.747,0.04,50.0695,0.502,9.66,37.0312,156.189,4.04,575.825,0.0,0.0,0.0,53.171,28.0,0.0,13.9,34.9771,48.7649,44.275,64.19,728.461,0.2175,547.3,277.938,,0.19,0.0,0.0,0.0,0.0,0.0,37.22,112.03,70.737,82.2978,,146.507,40.0709,58.9,0.01169,-0.27834,29.9888,0.0,9.93,0.0
2024-09-16 14:50:00,1.08767,0.0,8.2,0.0,149.856,0.0,0.0,391.05,51.77,13.013,70.18,146.313,0.0,0.0,10.926,50.624,164.573,74.0147,0,66.83,526.012,94.972,,19.1,19.4755,17.408,9.515,43.265,0.01,10.34,15.44,507.086,0.04,70.7789,0.502,9.66,36.9937,146.252,23.83,591.267,0.0,0.0,0.0,52.851,28.0,0.0,15.4,39.6608,54.6673,44.334,64.1,739.972,0.2175,557.4,281.125,,0.19,0.0,0.0,0.0,0.0,0.0,37.21,111.78,68.257,82.2978,,146.507,40.0709,52.1,5.15132,0.55557,29.9917,0.0,9.916,0.0
2024-09-16 14:55:00,1.08767,0.0,8.4,0.0,149.857,0.0,0.0,393.8,50.14,10.6189,67.99,146.215,0.2,0.0,9.397,35.643,164.167,72.3722,0,64.84,534.926,94.972,,10.9,6.54592,0.0,6.492,43.275,0.01,9.0,24.33,510.83,0.04,66.3224,0.502,9.65,36.375,154.411,23.3,587.849,0.0,0.0,0.0,17.722,28.6,0.0,15.4,45.466,21.9658,37.922,63.81,741.779,0.2175,558.1,282.438,,0.19,0.0,0.0,0.0,0.0,0.0,37.22,111.83,70.627,35.6794,,146.507,40.0709,51.2,1.75771,1.11414,29.9979,0.14736,10.039,0.0
2024-09-16 15:00:00,1.08767,0.0,8.4,0.0,150.127,0.0,0.0,389.4,49.51,9.00352,62.88,146.215,3.88,0.0,7.681,19.044,160.901,70.7093,0,41.9,535.069,95.024,,6.1,29.3356,6.724,9.119,43.095,0.01,6.82,24.08,504.669,23.58,74.4489,13.22,9.65,36.3,154.362,20.82,582.127,0.0,0.0,0.0,74.624,28.8,0.0,15.4,31.2004,11.37,35.679,63.38,735.908,0.2175,555.4,278.688,,0.18,8.018,0.0,0.0,84.4,0.0,37.21,111.57,59.447,15.5442,,146.507,40.0709,57.0,1.15847,0.6613,30.0081,0.00226,9.924,0.0
2024-09-16 15:05:00,1.08767,0.0,8.4,0.0,146.758,0.0,0.0,385.55,41.92,8.67482,70.19,146.315,77.45,0.0,8.423,18.508,205.638,68.78,0,69.45,540.887,95.065,,6.1,29.6899,5.221,8.013,42.8025,0.01,13.87,18.21,496.411,27.53,75.4975,13.326,9.66,36.7312,151.552,22.29,577.641,0.0,0.0,0.0,74.469,27.6,0.0,14.0,30.6507,57.7372,51.023,62.84,731.243,0.2175,558.6,273.625,,0.19,0.0,0.0,0.0,102.8,0.0,37.22,111.22,55.593,20.9291,,146.507,40.0709,50.1,-0.99462,-0.7547,29.9996,0.0,9.644,0.0
2024-09-16 15:10:00,1.08767,0.0,8.4,0.0,149.496,0.0,0.0,390.225,25.85,6.83494,69.48,146.32,0.98,0.0,11.379,21.74,213.498,67.0249,0,29.8,546.902,95.005,,8.0,23.2724,6.213,8.878,42.86,0.01,6.58,26.58,505.542,12.06,54.7881,0.526,9.67,36.075,162.759,21.6,599.752,0.0,0.0,0.0,52.908,26.2,0.0,14.0,33.7179,65.0342,49.914,62.49,737.498,0.2175,587.3,279.25,,0.18,0.0,0.0,0.0,4.999,0.0,37.23,110.16,54.49,15.6428,,146.507,40.0709,43.1,0.87598,0.7,29.994,0.36326,10.046,0.0
2024-09-16 15:15:00,1.08767,0.0,8.4,0.0,150.094,0.0,0.0,394.35,47.34,6.28634,68.9,146.421,12.01,0.0,12.493,21.613,213.873,65.1653,0,18.32,548.953,94.953,,7.8,15.3569,6.899,9.505,43.2775,0.01,7.44,21.71,505.425,16.23,14.2213,13.228,9.66,36.1313,157.491,4.4,609.014,0.0,0.0,0.0,69.617,27.6,0.0,15.5,24.9167,31.7819,38.67,62.63,743.625,0.2175,607.5,282.625,,0.18,0.0,0.0,0.0,0.0,0.0,37.18,110.82,73.896,18.1717,,146.507,40.0709,49.0,0.67639,0.5022,30.0145,0.0,10.107,0.0
2024-09-16 15:20:00,1.08767,0.0,8.4,0.0,150.158,0.0,0.0,390.775,46.22,6.3959,46.31,146.116,88.16,0.0,11.699,17.609,210.762,63.2013,0,38.98,560.13,94.953,,7.2,11.1462,5.907,9.369,43.2125,0.01,7.53,17.97,502.571,17.07,52.4288,13.228,9.66,35.625,160.039,2.52,611.99,0.0,0.0,0.0,74.949,24.7,0.0,15.5,21.3085,13.6622,33.753,62.13,738.69,0.2175,617.4,281.5,,0.19,201.27,0.0,0.0,82.9,0.0,37.25,111.12,89.973,12.0608,,146.507,40.0709,51.2,0.0,0.01387,0.26633,0.0,10.066,0.0
2024-09-16 15:25:00,1.08767,0.0,8.4,0.0,147.727,0.0,0.0,386.375,44.8,6.27098,13.99,145.712,68.13,0.0,10.828,16.969,207.683,60.9935,0,63.41,559.344,94.973,,7.0,7.30086,5.269,9.369,42.695,0.0,5.42,23.02,497.955,18.88,73.9246,13.228,9.67,35.55,155.124,19.0,618.124,0.0,0.0,0.0,74.599,25.2,0.0,14.0,20.5556,9.5232,32.988,61.08,735.921,0.2175,615.4,274.0,,0.19,188.285,0.0,0.0,158.4,0.0,37.2,111.62,95.259,13.8316,,146.507,40.0709,47.1,-0.56742,-0.47912,0.01514,0.0,9.835,0.0
2024-09-16 15:30:00,1.08767,0.0,8.4,0.0,149.772,0.0,0.0,392.975,46.35,4.39091,66.12,144.799,63.69,0.0,10.366,20.816,213.334,58.839,0,62.81,564.922,94.641,,7.9,5.1689,6.365,9.369,43.1325,0.0,5.86,25.54,507.086,12.24,72.876,13.125,9.65,36.4688,151.577,22.34,635.641,0.0,0.0,0.0,73.934,25.5,0.0,12.8,15.0329,8.88678,41.049,60.15,745.778,0.2175,624.7,279.062,,0.19,287.629,0.0,0.0,156.6,0.0,37.22,110.87,91.236,42.8728,,146.507,40.4062,51.7,0.65469,0.67127,0.01227,0.0,9.978,0.0
2024-09-16 15:35:00,1.08767,0.0,8.4,0.0,149.772,0.0,0.0,388.85,44.38,3.62765,46.14,144.298,55.48,0.0,10.173,27.123,265.942,56.6006,0,64.41,582.832,94.268,,10.3,3.78586,8.73,1.866,43.175,0.0,14.69,9.9,502.907,9.37,50.3316,13.125,9.65,37.1062,147.948,22.11,635.062,0.0,0.0,0.0,74.044,27.4,0.0,12.8,15.3943,13.2598,29.406,59.28,738.19,0.2175,650.4,283.75,,0.2,208.915,0.0,0.0,155.4,0.0,37.2,111.42,65.628,68.4563,,146.507,40.3058,52.7,2.64798,0.0,0.01781,0.0,9.998,0.0
2024-09-16 15:40:00,1.08767,0.0,8.4,0.0,149.913,0.0,0.0,390.225,46.46,3.73491,63.35,143.286,53.27,0.0,10.101,40.66,305.973,54.3334,0,59.75,585.929,93.289,,11.3,3.24685,11.921,3.529,43.27,0.0,9.75,21.42,506.633,11.48,19.2676,13.025,9.66,35.4937,149.094,21.97,652.778,0.0,0.0,0.0,73.238,27.4,0.0,13.9,14.5893,46.1947,20.178,56.96,745.137,0.2175,655.3,280.75,,0.2,303.351,0.0,0.0,151.8,0.0,37.27,110.31,62.292,79.2502,,146.71,40.3058,54.9,0.49227,0.17946,0.01077,0.2641,9.963,0.0
2024-09-16 15:45:00,1.08767,0.0,8.4,0.0,149.718,0.0,0.0,392.15,33.88,4.15283,66.98,142.167,52.37,0.0,10.3,29.94,324.483,51.966,0,63.54,586.469,92.588,,8.7,4.00422,8.975,9.444,42.995,0.0,13.63,17.59,508.95,10.64,49.8074,12.921,9.65,36.225,154.788,21.75,677.101,0.0,0.0,0.0,72.049,29.9,0.0,13.9,13.1282,45.2751,14.688,54.39,746.38,0.2175,658.8,281.688,,56.66,376.409,0.0,0.0,148.5,0.0,37.45,112.13,71.434,78.2936,,143.64,40.3058,55.3,0.70779,0.50085,0.01567,0.0,9.944,0.0
2024-09-16 15:50:00,1.08767,0.0,8.4,0.0,148.846,0.0,0.0,389.95,43.61,4.0448,52.39,140.856,57.29,0.0,8.077,23.387,358.935,49.4797,0,50.49,587.679,91.896,,7.4,4.44365,7.427,9.281,42.9075,0.0,14.12,16.58,501.698,7.45,69.7303,12.816,9.66,33.6,143.794,21.74,690.407,0.0,0.0,0.0,71.01,32.8,0.0,12.8,8.38375,12.6336,12.562,51.44,734.255,0.2175,648.4,276.812,,56.02,373.804,0.0,0.0,142.9,0.0,37.21,111.02,78.336,71.1796,,138.299,40.0367,61.6,0.08525,-0.04483,0.02816,0.0,9.869,0.0
2024-09-16 15:55:00,1.08767,0.0,8.4,0.0,149.787,0.0,0.0,391.6,41.81,4.8768,38.34,138.926,57.58,0.0,6.232,22.013,365.444,46.8869,0,37.81,596.449,90.39,,7.3,6.84621,7.004,9.206,43.0425,0.0,5.87,26.12,503.998,5.25,70.2546,12.57,9.66,34.7813,143.565,19.15,700.005,0.0,0.0,0.0,65.456,35.8,0.0,14.3,7.732,14.4077,12.881,48.7,745.958,0.2175,654.2,280.375,,0.17,370.597,0.0,0.0,135.8,0.0,37.25,111.72,76.798,47.1034,,132.153,40.0476,58.5,0.64181,0.50043,0.01117,0.06685,9.849,0.0
2024-09-16 16:00:00,1.08767,0.0,8.4,0.0,148.711,0.0,0.0,396.275,39.86,4.97818,64.87,136.794,51.63,0.0,5.844,20.117,358.762,44.4846,0,10.55,594.761,88.496,,6.6,9.30816,6.518,5.832,42.695,0.0,14.51,15.52,496.965,4.91,63.9631,12.57,9.64,35.1937,136.995,20.27,710.519,0.0,0.0,0.0,60.677,36.3,0.0,14.3,7.73781,32.0573,11.762,46.09,779.194,0.2175,644.7,275.5,,51.8,366.507,0.0,0.0,129.3,0.0,37.24,111.42,76.704,76.7507,,127.699,39.2766,54.3,0.0,-0.18005,0.0115,0.0,10.046,0.0
2024-09-16 16:05:00,1.08767,0.0,8.4,0.0,149.246,0.0,0.0,392.975,37.63,5.2119,64.87,131.647,50.29,0.0,4.902,15.973,357.513,41.8406,0,36.53,598.979,86.697,,5.2,13.6361,5.07,9.369,42.615,0.0,11.05,14.99,534.799,4.84,37.4866,12.47,9.67,34.4063,141.779,20.84,733.591,0.0,0.0,0.0,57.575,36.7,0.0,14.3,5.57851,35.7949,9.23,43.22,812.969,0.2175,638.3,275.312,,49.0,361.763,0.0,0.0,121.3,0.0,37.1,111.88,71.997,69.962,,121.956,37.5744,56.5,0.0,-0.074,0.01168,0.0,9.95,0.0
2024-09-16 16:10:00,1.08767,0.0,8.4,0.0,147.33,0.0,0.0,405.35,35.2,5.42541,63.55,112.772,51.12,0.0,4.792,13.856,363.495,39.0492,0,31.28,604.591,84.74,,4.5,14.6883,4.171,5.364,43.025,0.0,6.79,16.48,575.839,4.11,42.4673,12.363,9.65,34.5,133.214,20.95,755.702,0.0,0.0,0.0,54.573,37.4,0.0,13.0,5.25163,15.7752,11.427,40.64,811.815,0.2175,641.8,280.188,,46.32,356.346,0.0,0.0,113.3,0.0,37.29,111.57,76.942,66.3363,,116.229,35.7258,63.7,0.29439,0.0,0.01568,0.0,10.005,0.0
2024-09-16 16:15:00,1.08767,0.0,8.4,0.0,142.026,0.0,0.0,424.875,32.83,6.9399,16.58,105.265,60.78,0.0,4.946,14.988,415.732,36.2045,0,23.95,608.474,81.918,,4.9,11.1063,4.903,7.192,43.2475,0.0,4.14,24.03,601.789,4.35,45.8752,12.259,9.66,35.1,133.136,17.59,761.805,0.0,0.0,0.0,51.147,36.5,0.0,13.0,5.21065,56.4695,13.624,37.42,809.316,0.2175,641.5,279.25,,43.48,350.529,0.0,0.0,105.2,0.0,37.26,111.67,79.819,70.6763,,110.092,34.1775,58.9,0.0,0.0,0.01069,0.0,10.025,0.0
2024-09-16 16:20:00,1.08767,0.0,8.4,0.0,132.819,0.0,0.0,439.175,30.29,7.25606,37.68,92.6547,54.25,0.0,5.429,10.766,464.165,33.577,0,9.95,611.775,77.992,,3.5,14.0083,3.623,8.706,42.81,0.0,9.94,21.98,601.352,5.2,23.4619,11.948,9.65,32.9062,143.499,6.85,770.03,0.0,0.0,0.0,48.224,37.3,0.0,14.3,3.92866,55.0584,7.936,34.17,804.535,0.2175,642.8,278.5,,40.94,344.468,0.0,0.0,96.9,0.0,37.23,111.07,72.852,68.441,,103.575,31.8952,63.1,-0.23165,-0.30957,0.01008,0.0,9.903,0.0
2024-09-16 16:25:00,1.08767,0.0,8.4,0.0,124.188,0.0,0.0,446.6,27.67,6.06362,50.14,89.4597,64.33,0.0,4.442,11.232,509.09,30.7364,0,19.22,611.017,73.466,,3.5,15.6088,3.356,8.12,42.8875,0.0,6.96,26.14,602.225,6.43,45.0888,11.831,9.66,35.3625,139.96,2.71,778.148,0.0,0.0,0.0,45.209,37.8,0.0,14.3,3.45098,54.9478,4.212,31.06,807.227,0.2175,637.4,277.375,,37.34,337.591,0.0,0.0,88.0,0.0,37.21,111.12,66.748,64.1415,,96.6838,29.5178,62.1,-0.60254,-0.35844,0.02576,0.0,9.862,0.0
2024-09-16 16:30:00,1.08767,0.0,8.4,0.0,117.039,0.0,0.0,460.625,25.18,6.16166,55.88,81.0805,70.51,0.0,4.714,10.054,527.029,27.9286,0,44.45,617.907,68.061,,3.5,9.1689,2.961,7.673,43.0825,0.0,2.5,24.47,638.095,7.61,48.7588,11.73,9.65,34.9875,125.817,6.28,787.761,0.0,0.0,0.0,41.676,37.0,0.0,12.8,2.85906,48.087,4.76,27.87,860.446,0.2175,682.0,278.875,,34.42,330.037,0.0,0.0,78.4,0.0,37.21,114.86,65.495,59.7652,,89.8841,27.2409,63.1,30.4689,0.0,0.01711,0.0,10.133,0.0
2024-09-16 16:35:00,1.08767,0.0,8.4,0.0,108.039,0.0,0.0,454.575,22.51,6.23923,52.57,69.6926,69.53,0.0,4.54,10.391,538.002,25.1054,0,44.59,624.654,61.859,,2.9,6.36774,2.866,7.154,42.9875,0.0,2.34,24.36,608.939,6.07,43.2538,11.51,9.65,32.5875,127.767,14.36,794.796,0.0,0.0,0.0,38.799,37.9,0.0,12.8,2.03818,35.0536,5.345,24.7,883.557,0.2175,648.4,277.938,,31.04,321.556,0.0,0.0,70.4,0.0,37.15,114.7,64.561,53.9916,,82.6867,24.6413,61.1,0.0,0.0,0.01715,0.0,10.005,0.0
2024-09-16 16:40:00,1.08767,0.0,8.2,0.0,98.918,0.0,0.0,454.3,20.05,5.69344,47.88,64.0031,61.06,0.0,4.985,7.917,553.252,22.3119,0,40.99,649.188,54.791,,2.9,5.26848,2.396,4.048,43.285,0.0,11.98,15.84,615.754,3.29,41.6809,11.226,9.66,33.5438,119.693,13.37,800.015,0.0,0.0,0.0,35.201,38.7,0.0,12.8,0.0,11.7263,4.433,21.98,892.337,0.2175,654.2,284.125,,27.96,311.834,0.0,0.0,62.4,0.0,37.19,115.11,65.528,49.6614,,75.4637,22.1329,55.6,8.15197,1.25829,0.0175,0.0,9.998,0.0
2024-09-16 16:45:00,1.08767,0.0,8.0,0.0,89.6635,0.0,0.0,465.025,17.24,4.90726,35.34,59.313,65.75,0.0,4.427,6.896,562.889,19.4591,0,30.87,638.224,48.406,,2.9,3.82362,0.0,4.563,43.325,0.0,7.04,24.12,644.692,2.29,32.6369,11.014,9.64,33.2625,119.095,11.96,799.969,0.0,0.0,0.0,31.694,43.5,0.0,12.8,0.0,16.7936,2.89,19.35,941.211,0.2175,698.9,281.688,,24.79,295.422,0.0,0.0,54.4,0.0,37.18,114.45,65.921,37.9916,,67.8902,19.7671,62.1,1.62321,0.85697,0.03058,0.0,10.181,0.0
2024-09-16 16:50:00,1.08767,0.0,7.7,0.0,80.3754,0.0,0.0,484.55,14.49,4.42624,40.09,50.3583,63.28,0.0,3.55,6.466,578.475,16.6728,0,27.33,676.662,41.56,,3.1,4.1431,0.0,5.734,43.355,0.0,10.19,26.14,676.265,1.94,22.2822,10.579,7.75,33.9188,112.878,11.03,799.908,0.0,0.0,0.0,28.0,41.0,0.0,12.8,0.0,12.6131,2.245,16.12,993.072,0.2175,757.8,281.5,,21.85,262.454,0.0,0.0,47.5,0.0,37.23,115.56,77.899,34.0801,,60.1106,16.9077,58.4,0.0,0.0,0.03058,0.0,9.924,0.0
2024-09-16 16:55:00,1.08767,0.0,7.1,0.0,70.3766,0.0,0.0,498.85,11.99,4.4457,36.12,44.4687,66.56,0.0,3.032,6.231,588.819,13.9822,0,28.84,712.366,35.669,,3.0,4.18765,0.0,5.401,43.5525,0.0,4.11,20.11,708.492,1.56,5.53779,9.953,7.02,34.275,129.438,10.61,799.145,0.0,0.0,0.0,24.145,42.2,0.0,12.8,0.0,13.9331,0.0,13.34,1058.98,0.2175,813.6,284.688,,19.11,228.019,0.0,0.0,39.6,73.26,35.1,114.45,81.857,29.0583,,52.041,14.4412,63.9,10.1915,2.01836,0.03058,0.0,9.944,0.0
2024-09-16 17:00:00,1.08767,0.0,6.5,0.0,60.484,0.0,0.0,510.675,9.48,5.31917,32.07,39.8901,71.9,0.0,2.662,7.515,601.642,11.6736,0,27.01,766.91,29.435,,3.3,3.98374,2.364,4.392,43.2425,0.0,8.93,23.43,705.639,1.11,5.24288,8.935,5.16,33.4125,133.951,8.98,802.349,0.0,0.0,0.0,20.266,42.3,0.0,12.8,0.0,36.4503,0.0,10.65,1106.43,0.2175,862.4,281.312,,16.61,201.217,0.0,38.43,32.1,126.54,28.25,113.85,85.604,29.7437,,43.9999,11.6632,60.4,23.8206,-0.42028,0.03058,0.0,9.855,0.0
2024-09-16 17:05:00,1.08767,0.0,5.9,0.0,50.6129,0.0,0.0,529.375,7.26,5.88237,28.35,31.1527,70.86,0.0,2.846,7.316,607.871,9.2585,0,22.9,734.487,23.025,,3.1,3.35002,2.311,2.954,42.9225,0.0,7.95,19.89,703.759,0.59,15.2699,8.257,4.47,35.25,128.983,5.44,800.182,0.0,0.0,0.0,16.818,40.3,0.0,12.8,0.0,34.1299,0.0,8.01,1162.91,0.2175,825.1,291.437,,14.16,162.254,0.0,214.2,24.6,157.14,23.02,114.45,87.835,25.1709,,36.0215,9.4015,68.9,0.0,0.0,0.03058,0.0,9.91,0.0
2024-09-16 17:10:00,41.0796,0.0,5.3,0.0,41.8278,0.0,0.0,543.4,5.54,5.65222,23.91,26.5959,67.64,0.0,2.794,7.915,617.246,7.0103,0,18.76,711.956,17.773,,3.2,2.59418,2.469,3.215,42.495,0.0,6.98,17.19,697.28,0.59,17.8258,7.526,2.86,32.325,127.033,5.39,798.626,0.0,0.0,0.0,13.017,40.7,0.0,12.8,0.0,24.745,0.0,6.26,1202.85,0.2175,845.3,303.438,,11.71,137.725,0.0,216.82,18.066,157.5,17.72,115.01,96.688,20.3986,,28.0658,7.03893,74.4,0.0,-0.3937,0.03058,0.0,9.883,0.0
