SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF
2024-09-10 02:45:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.7,392.425,0.0,0.0,0.0,0.0,79.62,0.0,0.0,0.0,0.0,0.0,0,0.0,488.906,0.0,10.767,0.0,0.0,0.0,-0.086,42.9075,0.0,0.0,39.74,704.094,0.0,0.0,0.038,0.0,36.525,63.0886,0.06,648.52,0.0,365.200012207,0.0,0.0,37.3,0.0,14.2,0.0,0.0,0.0,0.0,788.615,0.2175,1053.5,298.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,33.877,0.0,,0.0,0.0,25.8,0.0,0.02751,0.04171,0.0,10.08,0.0
2024-09-10 02:50:00,1.25887,0.0,0.0,0.0,0.0,0.0,208.6,391.875,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0,0.0,487.081,0.0,10.626,0.0,0.0,0.0,-0.086,43.06,0.0,0.0,40.39,699.243,0.0,0.0,0.038,0.0,36.525,56.834,0.06,648.749,0.0,365.230010986,0.0,0.0,36.8,0.0,14.2,0.0,0.0,0.0,0.0,812.328,0.2175,1046.7,297.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,33.067,0.0,,0.0,0.0,25.5,0.0,-0.189,0.04171,0.0,10.012,0.0
2024-09-10 02:55:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.7,393.8,0.0,0.0,0.0,0.0,78.53,0.0,0.0,0.0,0.0,0.0,0,0.0,484.716,0.0,10.471,0.0,0.0,0.0,-0.086,42.915,0.0,0.0,40.67,703.44,0.0,0.0,0.038,0.0,36.5625,55.0011,0.06,649.466,0.0,350.790008545,0.0,0.0,38.2,0.0,14.2,0.0,0.0,0.0,0.0,766.005,0.2175,1050.1,298.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,32.933,0.0,,0.0,0.0,24.8,-0.09217,-0.15204,0.04171,0.0,10.229,0.0
2024-09-10 03:00:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.9,395.175,0.0,0.0,0.0,0.0,75.19,0.0,0.0,0.0,0.0,0.0,0,0.0,484.538,0.0,10.573,0.0,0.0,0.0,-0.086,43.21,0.0,0.0,40.59,704.749,0.0,0.0,0.038,0.0,36.45,58.1345,0.06,650.26,0.0,351.209991455,0.0,0.0,40.0,0.0,12.7,0.0,0.0,0.0,0.0,763.902,0.2175,1056.2,299.688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,35.8,0.0,,0.0,0.0,26.2,0.0,0.58365,0.04171,0.02477,9.984,0.0
2024-09-10 03:05:00,1.25887,0.0,0.0,0.0,0.0,0.0,210.1,394.625,0.0,0.0,0.0,0.0,73.05,0.0,0.0,0.0,0.0,0.0,0,0.0,486.438,0.0,10.552,0.0,0.0,0.0,-0.086,43.205,0.0,0.0,39.92,706.948,0.0,0.0,0.038,0.0,36.5812,63.0313,0.06,649.741,0.0,311.329986572,0.0,0.0,37.1,0.0,13.8,0.0,0.0,0.0,0.0,809.7,0.2175,1058.0,300.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,35.718,0.0,,0.0,0.0,25.1,0.0,0.24427,0.04171,0.0,9.278,0.0
2024-09-10 03:10:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.9,392.15,0.0,0.0,0.0,0.0,73.92,0.0,0.0,0.0,0.0,0.0,0,0.0,488.216,0.0,10.757,0.0,0.0,0.0,-0.086,43.065,0.0,0.0,40.28,704.867,0.0,0.0,0.038,0.0,36.5812,59.5395,0.06,649.115,0.0,324.010009766,0.0,0.0,38.4,0.0,14.9,0.0,0.0,0.0,0.0,830.106,0.2175,1074.3,299.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,38.294,0.0,,0.0,0.0,24.5,0.0,0.10755,0.04171,0.0,8.783,0.0
2024-09-10 03:15:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,396.55,0.0,0.0,0.0,0.0,72.22,0.0,0.0,0.0,0.0,0.0,0,0.0,484.06,0.0,10.759,0.0,0.0,0.0,-0.086,43.2225,0.0,0.0,40.95,707.502,0.0,0.0,0.038,0.0,36.5438,63.0293,0.06,650.138,0.0,271.339996338,0.0,0.0,38.3,0.0,14.9,0.0,0.0,0.0,0.0,839.245,0.2175,1061.7,300.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,31.337,0.0,,0.0,0.0,22.8,3.66713,0.53272,0.04171,0.20125,9.74,0.0
2024-09-10 03:20:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.6,392.7,0.0,0.0,0.0,0.0,68.69,0.0,0.0,0.0,0.0,0.0,0,0.0,484.073,0.0,10.762,0.0,0.0,0.0,-0.086,43.185,0.0,0.0,41.31,705.085,0.0,0.0,0.038,0.0,36.5438,64.3154,0.06,649.726,0.0,347.989990234,0.0,0.0,35.7,0.0,14.4,0.0,0.0,0.0,0.0,828.248,0.2175,1074.9,300.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.49,32.887,0.0,,0.0,0.0,22.2,-0.13441,-0.12073,0.04171,0.05549,9.523,0.0
2024-09-10 03:25:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.3,389.125,0.0,0.0,0.0,0.0,62.35,0.0,0.0,0.0,0.0,0.0,0,0.0,481.414,0.0,10.623,0.0,0.0,0.0,-0.086,42.855,0.0,0.0,39.7,698.807,0.0,0.0,0.038,0.0,36.5438,67.0433,0.06,635.306,0.0,351.019989014,0.0,0.0,35.7,0.0,15.6,0.0,0.0,0.0,0.0,815.507,0.2175,1066.0,295.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,46.19,0.0,,0.0,0.0,24.0,-0.96643,-0.51147,0.04171,0.09579,10.181,0.0
2024-09-10 03:30:00,1.25887,0.0,0.0,0.0,0.0,0.0,210.5,391.875,0.0,0.0,0.0,0.0,56.03,0.0,0.0,0.0,0.0,0.0,0,0.0,480.874,0.0,10.812,0.0,0.0,0.0,-0.086,42.855,0.0,0.0,39.77,700.234,0.0,0.0,0.038,0.0,36.5438,58.0669,0.06,616.705,0.0,313.369995117,0.0,0.0,35.7,0.0,14.1,0.0,0.0,0.0,0.0,820.198,0.2175,1046.1,296.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,53.152,0.0,,0.0,0.0,27.3,0.28623,-0.01404,0.04171,0.0496,9.842,0.0
2024-09-10 03:35:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.4,393.25,0.0,0.0,0.0,0.0,45.8,0.0,0.0,0.0,0.0,0.0,0,0.0,483.834,0.0,10.595,0.0,0.0,0.0,-0.086,42.99,0.0,0.0,39.25,704.313,0.0,0.0,0.038,0.0,36.5063,56.7317,0.06,607.885,0.0,323.239990234,0.0,0.0,35.3,0.0,14.1,0.0,0.0,0.0,0.0,829.504,0.2175,1053.2,298.938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,59.11,0.0,,0.0,0.0,27.4,2.8514,0.0,0.04171,0.0,10.08,0.0
2024-09-10 03:40:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,393.25,0.0,0.0,0.0,0.0,35.68,0.0,0.0,0.0,0.0,0.0,0,0.0,480.539,0.0,10.843,0.0,0.0,0.0,-0.086,43.0175,0.0,0.0,40.51,702.114,0.0,0.0,0.038,0.0,36.5063,59.2466,0.06,609.914,0.0,355.920013428,0.0,0.0,34.9,0.0,14.1,0.0,0.0,0.0,0.0,831.081,0.2175,1090.9,298.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.11,61.511,0.0,,0.0,0.0,27.2,-0.11238,-0.11414,0.04171,0.0,9.903,0.0
2024-09-10 03:45:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.3,394.35,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0,0.0,482.221,0.0,10.736,0.0,0.0,0.0,-0.086,43.1075,0.0,0.0,39.75,702.886,0.0,0.0,0.038,0.0,36.5063,53.2255,0.06,612.478,0.0,350.220001221,0.0,0.0,33.8,0.0,14.1,0.0,0.0,0.0,0.0,830.542,0.2175,1089.2,299.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.65,71.061,0.0,,0.0,0.0,26.8,0.05966,0.0334,0.04171,0.0,9.998,0.0
2024-09-10 03:50:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.3,392.7,0.0,0.0,0.0,0.0,19.39,0.0,0.0,0.0,0.0,0.0,0,0.0,483.13,0.0,10.846,0.0,0.0,0.0,-0.086,42.9975,0.0,0.0,39.08,703.54,0.0,0.0,0.038,0.0,36.6,53.6269,0.06,604.451,0.0,349.209991455,0.0,0.0,33.7,0.0,13.0,0.0,0.0,0.0,0.0,831.222,0.2175,1069.7,298.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.21,81.333,0.0,,0.0,0.0,27.9,0.0,0.0,0.04171,0.0,9.896,0.0
2024-09-10 03:55:00,1.25887,0.0,0.0,0.0,0.0,0.0,210.3,388.3,0.0,0.0,0.0,0.0,12.52,0.0,0.0,0.0,0.0,0.0,0,0.0,480.266,0.0,10.739,0.0,0.0,0.0,-0.086,42.595,0.0,0.0,40.28,697.716,0.0,0.0,0.038,0.0,36.525,50.1125,0.06,640.112,0.0,363.059997559,0.0,0.0,39.2,0.0,13.0,0.0,0.0,0.0,0.0,818.916,0.2175,1071.4,292.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.15,82.69,0.0,,0.0,0.0,32.1,-0.9893,-1.03416,0.04171,0.21553,9.794,0.0
2024-09-10 04:00:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.3,393.8,0.0,0.0,0.0,0.0,7.08,0.0,0.0,0.0,0.0,0.0,0,0.0,482.672,0.0,10.712,0.0,0.0,0.0,-0.086,42.99,0.0,0.0,40.49,702.114,0.0,0.0,0.038,0.0,36.4125,50.1289,0.06,613.851,0.0,329.850006104,0.0,0.0,39.9,0.0,13.0,0.0,0.0,0.0,0.0,828.209,0.2175,1051.0,297.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.16,77.247,0.0,,0.0,0.0,36.3,0.5304,0.26126,0.04171,0.03907,10.019,0.0
2024-09-10 04:05:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.3,394.35,0.0,0.0,0.0,0.0,3.14,0.0,0.0,0.0,0.0,0.0,0,0.0,496.207,0.0,10.893,0.0,0.0,0.0,-0.086,43.255,0.0,0.0,40.91,734.996,0.0,0.0,0.038,0.0,36.5625,47.3231,0.06,605.336,0.0,324.799987793,0.0,0.0,39.6,0.0,14.2,0.0,0.0,0.0,0.0,880.096,0.2175,1046.8,301.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.06,68.268,0.0,,0.0,0.0,33.9,0.30088,0.40562,0.04171,0.00096,9.971,0.0
2024-09-10 04:10:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.3,392.975,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0,0.0,502.975,0.0,10.928,0.0,0.0,0.0,-0.086,42.985,0.0,0.0,41.3,760.308,0.0,0.0,0.038,0.0,36.5063,40.8044,0.06,627.081,0.0,284.609985352,0.0,0.0,39.5,0.0,13.0,0.0,0.0,0.0,0.0,895.554,0.2175,1074.3,295.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.16,70.477,0.0,,0.0,0.0,34.2,-0.91156,-0.65089,0.04171,0.15642,9.889,0.0
2024-09-10 04:15:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.4,391.875,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0,0.0,514.842,0.0,10.772,0.0,0.0,0.0,-0.086,42.8375,0.0,0.0,40.94,763.279,0.0,0.0,0.038,0.0,36.525,48.9963,0.06,627.874,0.0,283.410003662,0.0,0.0,40.6,0.0,13.0,0.0,0.0,0.0,0.0,899.848,0.2175,1066.8,298.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.9,74.723,0.0,,0.0,0.0,35.8,0.0,-0.41421,0.04171,0.01054,9.93,0.0
2024-09-10 04:20:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.6,391.6,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0,0.0,518.547,0.0,10.72,0.0,0.0,0.0,-0.086,42.66,0.0,0.0,40.11,741.609,0.0,0.0,0.038,0.0,36.525,44.4293,0.06,620.107,0.0,325.470001221,0.0,0.0,37.6,0.0,13.0,0.0,0.0,0.0,0.0,905.065,0.2175,1053.2,297.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.8,74.288,0.0,,0.0,0.0,38.4,-0.9274,-0.53151,0.04171,0.00637,9.93,0.0
2024-09-10 04:25:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.4,391.325,0.0,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0,0.0,562.399,0.0,10.84,0.0,0.0,0.0,-0.086,42.66,0.0,0.0,39.84,709.046,0.0,0.0,0.038,0.0,36.525,39.3175,0.06,619.116,0.0,349.420013428,0.0,0.0,38.2,0.0,13.0,0.0,0.0,0.0,0.0,889.748,0.2175,1051.6,295.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.05,70.251,0.0,,0.0,0.0,40.9,-0.54453,-0.43444,0.04171,0.0,9.91,0.0
2024-09-10 04:30:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.3,394.075,0.0,0.0,0.0,0.0,5.27,0.0,0.0,0.0,0.0,0.0,0,0.0,603.436,0.0,10.866,0.0,0.0,0.0,-0.086,42.9575,0.0,0.0,41.25,706.293,0.0,0.0,0.038,0.0,36.5812,37.46,0.06,622.198,0.0,347.179992676,0.0,0.0,41.1,0.0,13.0,0.0,0.0,0.0,0.0,887.325,0.2175,1017.6,299.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.6,63.638,0.0,,0.0,0.0,43.2,0.0,0.0,0.04171,0.0,9.957,0.0
2024-09-10 04:35:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.3,392.975,0.0,0.0,0.0,0.0,8.74,0.0,0.0,0.0,0.0,0.0,0,0.0,609.636,0.0,10.693,0.0,0.0,0.0,-0.086,43.19,0.0,0.0,41.25,702.768,0.0,0.0,0.038,0.0,36.45,39.0799,0.06,620.077,0.0,337.25,0.0,0.0,40.0,0.0,13.0,0.0,0.0,0.0,0.0,872.841,0.2175,997.7,300.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.2,59.087,0.0,,0.0,0.0,43.3,0.0,0.19021,0.04171,0.0,10.066,0.0
2024-09-10 04:40:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.3,393.25,0.0,0.0,0.0,0.0,10.72,0.0,0.0,0.0,0.0,0.0,0,0.0,600.592,0.0,10.977,0.0,0.0,0.0,-0.086,42.9375,0.0,0.0,41.78,701.996,0.0,0.0,0.038,0.0,36.525,33.4438,0.06,619.451,0.0,331.570007324,0.0,0.0,40.3,0.0,13.0,0.0,0.0,0.0,0.0,872.213,0.2175,999.1,298.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.1,62.059,0.0,,0.0,0.0,42.5,0.0,-0.24472,0.04171,0.23466,10.209,0.0
2024-09-10 04:45:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,392.425,0.0,0.0,0.0,0.0,14.92,0.0,0.0,0.0,0.0,0.0,0,0.0,642.899,0.0,10.745,0.0,0.0,0.0,-0.086,42.8825,0.0,0.0,41.5,702.987,0.0,0.0,0.038,0.0,36.5625,40.8044,0.06,619.68,0.0,336.450012207,0.0,0.0,40.1,0.0,15.7,0.0,0.0,0.0,0.0,869.739,0.2175,1000.3,298.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.55,65.587,0.0,,0.0,0.0,43.2,0.0,-0.03998,0.04171,0.34307,9.93,0.0
2024-09-10 04:50:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,393.25,0.0,0.0,0.0,0.0,21.44,0.0,0.0,0.0,0.0,0.0,0,0.0,658.417,0.0,10.774,0.0,0.0,0.0,-0.086,43.3275,0.0,0.0,41.64,703.54,0.0,0.0,0.038,0.0,36.5063,44.159,0.06,619.818,0.0,328.929992676,0.0,0.0,39.3,0.0,15.7,0.0,0.0,0.0,0.0,868.432,0.2175,1000.7,299.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.7,78.031,0.0,,0.0,0.0,42.1,1.09604,0.72368,0.04171,0.0,10.08,0.0
2024-09-10 04:55:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,393.25,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0,0.0,613.156,0.0,10.832,0.0,0.0,0.0,-0.086,43.135,0.0,0.0,41.9,705.404,0.0,0.0,0.038,0.0,36.525,44.5071,0.06,619.634,0.0,311.739990234,0.0,0.0,40.0,0.0,14.5,0.0,0.0,0.0,0.0,871.687,0.2175,1003.8,298.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.5,80.607,0.0,,0.0,0.0,41.1,0.0,0.02535,0.04171,0.06603,9.944,0.0
2024-09-10 05:00:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,394.9,0.0,0.0,0.0,0.0,33.46,0.0,0.0,0.0,0.0,0.0,0,0.0,657.392,0.0,10.852,0.0,0.0,0.0,-0.086,43.0875,0.0,0.0,41.14,706.293,0.0,0.0,0.038,0.0,36.5812,48.255,0.06,620.291,0.0,325.549987793,0.0,0.0,41.0,0.0,14.5,0.0,0.0,0.0,0.0,872.123,0.2175,999.9,300.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.25,84.183,0.0,,0.0,0.0,42.8,5.39806,-0.01339,0.04171,0.22341,9.95,0.0
2024-09-10 05:05:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,394.625,0.0,0.0,0.0,0.0,36.81,0.0,0.0,0.0,0.0,0.0,0,0.0,655.423,0.0,10.762,0.0,0.0,0.0,-0.086,43.135,0.0,0.0,41.49,699.797,0.0,0.0,0.038,0.0,36.5625,48.7526,0.06,618.597,0.0,321.730010986,0.0,0.0,40.5,0.0,15.7,0.0,0.0,0.0,0.0,868.624,0.2175,993.7,299.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.24,91.442,0.0,,0.0,0.0,43.7,-0.15443,-0.28347,0.04171,0.19414,9.991,0.0
2024-09-10 05:10:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,392.7,0.0,0.0,0.0,0.0,41.07,0.0,0.0,0.0,0.0,0.0,0,0.0,661.609,0.0,10.857,0.0,0.0,0.0,-0.086,42.9225,0.0,0.0,41.46,702.332,0.0,0.0,0.038,0.0,36.4875,56.7603,0.06,619.36,0.0,322.809997559,0.0,0.0,40.7,0.0,14.6,0.0,0.0,0.0,0.0,874.148,0.2175,1002.0,298.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.55,86.749,0.0,,0.0,0.0,42.8,-0.11371,-0.11933,0.04171,0.16131,10.005,0.0
2024-09-10 05:15:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,391.875,0.0,0.0,0.0,0.0,48.98,0.0,0.0,0.0,0.0,0.0,0,0.0,718.313,0.0,10.852,0.0,0.0,0.0,-0.086,43.05,0.0,0.0,41.65,701.006,0.0,0.0,0.038,0.0,36.5438,65.665,0.06,619.406,0.0,321.75,0.0,0.0,40.1,0.0,14.6,0.0,0.0,0.0,0.0,867.611,0.2175,997.8,297.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.84,86.39,0.0,,0.0,0.0,40.3,0.0,0.0,0.04171,0.15126,9.957,0.0
2024-09-10 05:20:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,394.075,0.0,0.0,0.0,0.0,60.31,0.0,0.0,0.0,0.0,0.0,0,0.0,724.336,0.0,10.731,0.0,0.0,0.0,-0.086,43.085,0.0,0.0,41.6,702.768,0.0,0.0,0.038,0.0,36.5812,73.0726,0.06,619.482,0.0,320.630004883,0.0,0.0,40.3,0.0,14.6,0.0,0.0,0.0,0.0,870.098,0.2175,998.3,298.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.39,81.395,0.0,,0.0,0.0,38.9,0.0,0.0,0.04171,0.00344,8.891,0.0
2024-09-10 05:25:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,394.625,0.0,0.0,0.0,0.0,65.5,0.0,0.0,0.0,0.0,0.0,0,0.0,711.806,0.0,10.78,0.0,0.0,0.0,-0.086,43.095,0.0,0.0,41.94,705.857,0.0,0.0,0.038,0.0,36.4688,67.3915,0.06,624.609,0.0,317.950012207,0.0,0.0,39.7,0.0,13.3,0.0,0.0,0.0,0.0,873.687,0.2175,1006.6,301.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.69,71.041,0.0,,0.0,0.0,36.8,0.0,0.0,0.04171,0.32902,9.957,0.0
2024-09-10 05:30:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,391.6,0.0,0.0,0.0,0.0,71.73,0.0,0.0,0.0,0.0,0.0,0,0.0,748.187,0.0,10.738,0.0,0.0,0.0,-0.086,42.9625,0.0,0.0,41.58,701.006,0.0,0.0,0.038,0.0,36.5063,61.0447,0.06,618.2,0.0,287.850006104,0.0,0.0,40.7,0.0,13.3,0.0,0.0,0.0,0.0,888.479,0.2175,1031.1,295.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.44,71.523,0.0,,0.0,0.0,34.8,0.01266,-0.05878,0.04171,0.13371,10.113,0.0
2024-09-10 05:35:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,393.525,0.0,0.0,0.0,0.0,88.96,0.0,0.0,0.0,0.0,0.0,0,0.0,751.652,0.0,10.882,0.0,0.0,0.0,-0.086,43.1225,0.0,0.0,41.36,705.085,0.0,0.0,0.038,0.0,36.5063,52.7749,0.06,620.062,0.0,323.320007324,0.0,0.0,38.9,0.0,13.3,0.0,0.0,0.0,0.0,906.052,0.2175,1007.0,299.688,,0.0,0.0,0.0,39.99,0.0,0.0,0.0,154.3,84.64,0.0,,0.0,0.0,29.8,0.58192,0.3548,0.04171,0.06266,9.971,0.0
2024-09-10 05:40:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,391.325,0.0,0.0,0.0,0.0,112.73,0.0,0.0,0.0,0.0,0.0,0,0.0,741.768,0.0,10.886,0.0,0.0,0.0,-0.086,42.7,0.0,0.0,41.89,699.025,0.0,0.0,0.038,0.0,36.4313,52.3674,0.06,612.676,0.0,320.790008545,0.0,0.0,38.5,0.0,13.3,0.0,0.0,0.0,0.0,867.009,0.2175,986.1,294.625,,0.0,0.0,0.0,163.62,0.0,0.0,0.0,154.3,94.086,0.0,,0.0,0.0,27.3,-1.64079,-1.12137,0.04171,0.0,9.312,0.0
2024-09-10 05:45:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,390.225,0.0,0.0,0.0,0.0,117.4,0.0,0.0,0.0,0.0,0.0,0,0.0,723.646,0.0,10.867,0.0,0.0,0.0,-0.086,43.0725,0.0,0.0,42.08,704.195,0.0,0.0,0.038,0.0,36.4875,49.3548,0.06,618.17,0.0,324.820007324,0.0,0.0,38.0,0.0,12.0,0.0,0.0,0.0,0.0,870.969,0.2175,1000.2,296.5,,0.0,0.0,0.0,165.73,0.0,0.0,0.0,154.4,91.562,0.0,,0.0,0.0,25.6,0.19488,0.15628,0.04171,0.35917,9.794,0.0
2024-09-10 05:50:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,393.25,0.0,0.0,0.0,0.0,110.89,0.0,0.0,0.0,0.0,0.0,0,0.0,758.707,0.0,10.927,0.0,0.0,0.0,-0.086,42.9075,0.0,0.0,41.8,704.094,0.0,0.0,0.038,0.0,36.45,49.023,0.06,619.039,0.0,226.330001831,0.0,0.0,37.3,0.0,12.0,0.0,0.0,0.0,0.0,895.977,0.2175,1037.8,299.125,,0.0,0.0,0.0,165.32,0.0,0.0,0.0,154.45,83.999,0.0,,0.0,0.0,27.6,-0.25196,-0.25447,0.04171,0.24547,9.95,0.0
2024-09-10 05:55:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,395.45,0.0,0.0,0.0,0.0,91.32,0.0,0.0,0.0,0.0,0.0,0,0.0,807.803,0.0,10.934,0.0,0.0,0.0,-0.086,43.0425,0.0,0.0,41.68,702.114,0.0,0.0,0.038,0.0,36.5063,49.0742,0.0,618.505,0.0,197.440002441,0.0,0.018,36.5,0.0,10.8,0.0,0.0,0.0,0.0,910.192,0.2175,1085.1,298.938,,0.0,0.0,0.0,165.79,0.0,0.0,0.0,153.39,64.335,0.0,,0.0,0.0,25.9,0.0,-0.09166,0.04171,0.08173,10.154,0.0
2024-09-10 06:00:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.5,391.05,0.0,0.0,0.0,0.0,79.13,0.0,0.0,0.0,0.0,0.0,0,0.0,821.393,0.0,10.687,0.0,0.0,0.0,-0.086,42.915,0.0,0.0,41.8,701.677,0.0,0.0,0.038,0.0,36.5063,53.2849,0.0,618.337,0.0,247.429992676,0.0,0.028,36.3,0.0,11.2,0.0,0.0,0.0,0.0,910.0,0.2175,1089.9,298.188,,0.0,0.0,0.0,163.83,0.0,0.0,0.0,155.41,73.742,0.0,,0.0,0.0,23.0,-0.11719,-0.09993,0.04171,0.22063,10.297,0.0
2024-09-10 06:05:00,1.25887,0.0,0.0,0.0,0.0,0.0,208.5,399.3,0.09,0.0,0.0,0.0,71.43,0.0,0.0,0.0,0.0,0.0,0,0.0,768.1,0.0,10.814,0.0,0.0,0.0,-0.086,43.3175,0.0,0.0,41.52,710.691,0.0,0.0,0.038,0.0,34.6312,68.9766,0.0,619.863,0.0,238.619995117,0.0,0.124,40.0,0.0,12.5,0.0,0.0,0.0,0.0,980.562,0.2175,1105.0,306.062,,0.0,0.0,0.0,168.17,0.0,0.0,0.27,153.84,64.828,0.0,,0.0,0.0,22.8,0.86495,0.63023,0.04171,0.0,9.937,0.0
2024-09-10 06:10:00,1.25887,0.0,0.0,0.0,0.0,0.0,209.7,390.225,0.83,0.0,0.0,0.0,60.07,0.0,0.063,0.0,0.0,0.1975,0,0.0,819.547,0.0,10.699,0.0,0.0,0.0,-0.086,43.05,0.0,0.0,41.73,702.449,0.0,0.0,0.038,0.0,34.6125,84.738,0.06,616.934,0.0,148.919998169,0.0,0.203,39.3,0.0,12.4,0.0,0.0,0.0,0.09,1007.47,0.2175,1094.6,298.562,,0.0,2.328,0.0,177.37,3.131,0.0,0.6,154.3,69.737,0.0,,0.0,0.0,26.5,49.4326,-0.44021,0.04171,0.0,9.821,0.0
