SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-08-07 04:55:00,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.80093,17.0,3.24158,0.0,0,0.0,0.0,54.94,38.6,26.7,41.3,0.0,0.0,0.0,0.03,0.0,47.81,29.96,0.0,3.2935,7.88691,0.0,0.0,0,0.0,0.08545,20.1,0.0,77.7,173.240005493,186.303,191.51,2.69,0.0,0.0,0.0,15.6,66.0,16.7691,0.0,0,0.39988,0.0,82.0,73.8,79.6,1.92,0.0
2022-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,1.2014,16.9,3.45768,0.0,0,0.0,0.0,56.42,39.9,28.9,41.7,0.0,0.0,0.0,0.03,0.0,49.11,28.98,0.0,2.84693,7.42366,0.0,0.0,0,0.0,0.08545,20.1,0.0,73.4,164.619995117,186.974,191.61,2.68,0.0,0.0,0.0,19.0,61.4,19.005,0.0,0,0.39988,0.0,85.0,70.9,78.8,1.99,0.0
2022-08-07 05:05:00,0.0,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.001,1.2014,17.4,3.67378,0.0,0,0.0,0.0,55.93,36.8,29.2,40.7,0.0,0.0,0.0,0.04,0.0,47.42,30.49,0.08931,2.12124,6.89344,0.0,0.0,0,0.0,0.08545,20.6,0.0,72.7,151.830001831,182.948,191.46,2.54,0.0,0.0,0.0,19.9,66.1,19.4261,0.0,0,0.39988,0.0,111.0,69.4,74.8,2.59,0.0
2022-08-07 05:10:00,0.0,0.0,0.0,-0.1,0.0,31.4,0.0,0.0,0.001,1.2014,14.9,3.96193,0.0,0,0.0,0.0,56.4,36.4,26.1,36.1,0.0,0.0,0.0,0.03,0.0,49.31,29.29,0.53586,1.89795,5.32494,0.0,0.0,0,0.0,0.08545,19.6,0.0,71.7,128.759994507,186.974,191.48,3.32,0.0,0.0,0.0,23.6,63.8,22.6327,0.0,0,0.39988,0.0,121.0,66.1,72.7,2.7,0.0
2022-08-07 05:15:00,0.015,0.0,0.0,-0.1,0.0,31.7,0.0,0.0,0.001,1.2014,15.2,4.46617,0.0,0,0.0,0.0,54.53,34.9,26.8,39.0,0.0,0.0,0.0,0.02,0.0,48.71,30.49,0.08931,2.28871,4.38159,0.0,0.0,0,0.0,0.08545,20.1,0.0,74.2,141.630004883,184.961,191.81,6.0,0.0,0.0,0.0,25.8,61.7,21.9412,0.0,0,0.79977,0.0,119.0,68.4,87.7,2.66,0.0
2022-08-07 05:20:00,0.0,0.0,0.0,-0.1,0.0,33.0,0.0,0.0,0.001,0.80093,14.5,4.68227,0.0,0,0.0,0.0,54.13,36.9,29.0,36.3,0.0,0.0,0.0,0.03,0.0,44.25,30.91,0.17862,2.73528,4.83926,0.0,0.0,0,0.0,0.08545,21.6,0.0,72.5,119.019996643,182.948,191.91,7.78,0.0,0.0,0.0,28.7,65.5,23.8704,0.0,0,0.79977,0.0,115.0,69.1,82.6,2.62,0.0
2022-08-07 05:25:00,0.057,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.001,1.2014,14.8,3.96193,0.0,0,0.0,0.0,55.64,38.0,29.6,40.4,0.0,0.0,0.0,0.03,0.0,46.11,28.09,0.53586,2.84693,7.13899,0.0,0.0,0,0.0,0.08545,19.6,0.0,83.4,104.319999695,186.303,191.01,9.1,0.0,0.0,0.0,29.0,72.0,25.3387,0.0,0,1.19965,0.0,120.0,66.3,78.9,3.11,0.0
2022-08-07 05:30:00,0.0,0.0,0.0,0.0,0.0,38.2,0.0,0.0,0.001,1.8021,15.0,4.106,0.0,0,0.0,0.0,53.88,36.6,28.7,40.9,0.0,0.0,0.0,0.03,0.0,43.44,25.24,0.9824,2.45617,8.42842,0.0,0.0,0,0.0,0.08545,19.2,0.0,82.7,97.4400024414,185.632,191.16,7.55,0.0,0.0,0.0,25.8,70.6,25.4186,0.0,0,1.39959,0.0,122.0,67.3,76.7,1.55,0.0
2022-08-07 05:35:00,0.0,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.001,1.8021,19.2,4.17803,0.0,0,0.0,0.0,50.47,39.2,26.2,36.8,0.0,0.0,0.0,0.03,0.0,42.05,22.26,0.71448,1.56302,5.62642,0.0,0.0,0,0.0,0.08545,19.2,0.0,82.7,126.260002136,191.001,191.13,5.27,0.0,0.0,0.0,26.2,68.1,25.1507,0.0,0,1.39959,0.0,124.0,67.0,69.5,1.07,0.0
2022-08-07 05:40:00,0.0,0.0,0.0,0.0,0.0,38.2,0.0,0.0,0.001,1.00117,22.5,5.33059,0.0,0,0.0,0.0,48.6,38.7,28.5,35.2,0.0,0.0,0.0,0.02,0.0,38.29,22.37,0.62517,0.89315,3.39371,0.0,0.0,0,0.0,0.08545,18.2,0.0,78.1,125.629997253,192.343,191.31,4.16,0.0,0.0,0.0,23.7,69.6,27.36,0.0,0,1.39959,0.0,126.0,68.9,66.0,0.6,0.0
2022-08-07 05:45:00,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.001,0.6007,23.0,6.33908,0.0,0,0.0,0.0,47.92,39.5,26.9,34.2,0.0,0.0,0.0,0.03,0.0,38.93,22.95,0.26793,1.11644,2.42244,0.0,0.0,0,0.0,0.08545,19.6,0.0,66.7,167.449996948,188.988,191.86,4.42,0.0,0.0,0.0,24.7,67.6,27.7183,0.0,0,1.39959,0.0,119.0,64.8,76.4,0.86,0.0
2022-08-07 05:50:00,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.001,0.6007,23.2,4.89838,0.0,0,0.0,0.0,48.45,41.2,27.5,35.5,0.0,0.0,0.0,0.03,0.0,37.49,21.88,0.0,0.89315,2.29966,0.0,0.0,0,0.0,0.08545,19.6,0.0,56.6,181.100006104,189.659,191.41,3.93,0.0,0.0,0.0,19.9,73.7,25.8553,0.0,0,0.99971,0.0,118.0,61.2,62.8,1.08,0.0
2022-08-07 05:55:00,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.001,0.20023,22.1,5.25855,0.0,0,0.0,0.0,53.24,41.8,26.8,37.2,0.0,0.001,0.0,0.03,0.0,35.13,22.6,0.0,0.83733,1.94242,0.0,0.0,0,0.0,0.08545,17.7,0.0,54.4,186.309997559,193.685,191.31,3.23,0.0,0.0,0.0,19.9,67.5,26.1325,0.0,0,1.39959,0.0,122.0,58.2,58.8,0.89,0.0
2022-08-07 06:00:00,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.001,0.20023,22.8,5.18652,0.0,0,0.0,0.0,55.59,45.3,27.4,39.1,0.0,0.001,0.0,0.03,0.0,35.53,21.0,0.0,0.61404,1.40658,0.0,0.0,0,0.0,0.08545,16.8,0.0,53.2,214.199996948,188.988,191.03,3.07,0.0,0.0,0.0,20.3,63.8,21.2177,0.0,0,0.99971,0.0,119.0,57.5,66.7,0.55,0.0
2022-08-07 06:05:00,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,0.001,0.20023,21.5,5.04245,0.0,0,0.0,0.0,57.25,47.5,25.3,43.2,0.0,0.0,0.0,0.04,0.0,36.58,20.37,0.0,0.39075,0.58955,0.0,0.0,0,0.0,0.08545,17.2,0.0,53.3,215.759994507,188.988,191.98,4.16,0.0,0.0,0.0,20.8,56.5,21.6104,0.0,0,0.89974,0.0,117.0,56.4,67.7,0.71,0.0
2022-08-07 06:10:00,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.001,0.20023,23.4,6.05094,0.0,0,0.0,0.0,57.42,42.9,26.0,43.6,0.0,0.0,0.0,0.03,0.0,37.72,20.6,0.0,0.22329,0.33838,0.0,0.0,0,0.0,0.08545,15.8,0.0,59.8,218.270004272,188.316,190.77,5.66,0.0,0.0,0.0,20.4,51.2,22.858,0.0,0,0.89974,0.0,116.0,56.7,73.6,1.65,0.0
2022-08-07 06:15:00,0.0,0.0,0.0,0.0,0.0,35.8,0.0,0.0,0.001,0.20023,22.1,5.7628,0.0,0,0.0,0.0,55.32,43.2,26.0,41.5,0.0,0.0,0.0,0.03,0.0,34.56,18.0,0.0,0.16747,0.11511,0.0,0.0,0,0.0,0.08545,13.9,0.0,57.4,181.179992676,189.659,190.3,6.53,0.0,0.0,0.0,19.9,50.6,20.7971,0.0,0,0.89974,0.0,114.0,53.5,85.3,1.66,0.0
2022-08-07 06:20:00,0.004,0.0,0.0,0.0,0.0,39.2,0.0,0.0,0.001,0.20023,22.2,6.41112,0.0,0,0.0,0.0,55.69,43.7,24.4,38.3,0.0,0.0,0.0,0.04,0.0,31.95,17.88,0.0,0.16747,0.11511,0.0,0.0,0,0.0,0.08545,14.4,0.0,62.6,214.13999939,189.659,190.6,8.16,0.0,0.0,0.0,24.9,50.0,19.8847,0.0,0,1.29962,0.0,117.0,50.4,83.3,0.71,0.0
2022-08-07 06:25:00,0.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,0.001,0.20023,23.5,6.69925,0.0,0,0.0,0.0,54.92,37.7,21.3,35.1,0.0,0.0,0.0,0.03,0.0,34.06,17.54,0.0,0.11164,0.0,0.0,0.0,0,0.0,0.08545,14.4,0.0,62.3,231.669998169,192.343,190.72,11.15,0.0,0.0,0.0,25.2,48.0,21.922,0.0,0,0.89974,0.0,120.0,49.8,79.9,0.64,0.0
2022-08-07 06:30:00,0.0,0.0,0.0,0.0,0.0,40.7,0.0,0.0,0.001,0.0,26.2,7.05943,0.0,0,0.0,0.0,57.34,34.8,21.1,33.2,0.0,0.0,0.0,0.03,0.0,34.27,17.78,0.0,0.05582,0.0,0.0,0.0,0,0.0,0.08545,14.4,0.0,66.3,205.119995117,191.001,190.73,14.9,0.0,0.0,0.0,28.4,40.5,23.9806,0.0,0,0.89974,0.0,139.0,45.2,87.4,0.13,0.0
2022-08-07 06:35:00,0.0,0.0,0.0,-0.1,96.68,38.4,0.0,0.0,0.001,0.0,27.5,6.98739,0.0,0,0.0,0.0,54.78,32.1,21.0,33.7,0.0,0.0,0.0,0.03,0.0,31.34,17.38,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,13.9,0.0,71.6,151.529998779,194.356,190.97,17.02,0.0,0.0,0.0,30.1,40.9,22.4227,0.0,0,0.89974,0.0,125.0,42.5,89.5,0.21,0.0
2022-08-07 06:40:00,0.163,0.0,0.0,-0.1,96.62,40.8,0.0,0.0,0.001,0.0,27.1,6.48315,0.0,0,0.0,0.0,57.82,31.7,22.4,33.3,0.0,0.0,0.0,0.02,0.0,29.18,18.17,0.0,0.16747,0.0,0.0,0.0,0,0.0,0.08545,14.8,0.0,68.5,148.020004272,196.37,189.93,18.35,0.0,0.0,0.0,29.6,38.0,20.9216,0.0,0,0.49985,0.0,123.0,41.2,90.0,0.11,0.0
2022-08-07 06:45:00,0.0,0.0,0.0,0.0,96.51,43.2,0.0,0.0,0.001,0.0,27.1,5.83484,0.0,0,0.0,0.0,57.04,32.0,25.2,34.5,0.0,0.0,0.0,0.02,0.0,28.26,17.17,0.0,0.11164,0.0,0.0,0.0,0,0.0,0.08545,12.9,0.0,71.1,95.2900009155,212.476,190.8,18.28,0.0,0.0,0.0,29.9,34.6,22.12,0.0,0,0.49985,0.0,132.0,45.0,85.9,0.07,0.0
2022-08-07 06:50:00,0.0,0.0,0.0,0.0,142.11,41.8,0.0,0.0,0.001,0.0,26.8,5.11448,0.0,0,0.0,0.0,56.19,33.8,23.3,33.3,0.4,0.0,0.0,0.03,0.0,28.47,16.84,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,12.0,0.0,68.3,42.1199989319,217.174,190.65,17.1,0.0,0.0,0.0,27.7,34.3,21.2486,0.0,0,0.49985,0.0,151.0,43.1,75.9,0.0,0.0
2022-08-07 06:55:00,0.064,0.0,0.0,0.0,161.87,41.0,0.0,0.0,0.001,0.0,23.7,4.61024,0.0,0,0.0,0.0,57.46,32.2,23.7,31.6,1.8,0.0,0.0,0.04,1.35,28.73,16.16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,12.0,0.0,74.1,35.8600006104,221.872,191.16,15.76,0.0,0.0,0.0,30.5,36.2,24.7601,0.0,0,0.09997,0.0,145.0,45.3,79.1,0.0,0.0
2022-08-07 07:00:00,0.282,0.0,0.0,0.0,195.13,40.6,0.0,0.0,0.001,0.0,20.7,4.3221,0.0,0,0.0,0.0,57.22,30.4,23.4,31.2,0.0,0.0,0.0,0.03,0.0,28.37,15.91,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,13.4,0.0,77.9,0.0,220.529,190.3,14.78,0.0,0.0,0.0,27.3,44.0,22.152,0.0,0,0.09997,0.0,177.0,47.5,87.4,0.0,0.0
2022-08-07 07:05:00,0.0,0.0,0.0,0.0,103.09,39.6,0.0,0.0,0.0,0.0,15.9,3.96193,0.0,0,0.0,0.0,55.89,30.1,22.4,32.1,4.6,0.0,0.0,0.03,0.0,28.58,14.68,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,12.9,0.0,70.1,104.11000061,224.556,191.01,13.35,0.0,0.0,0.0,25.1,49.0,24.7362,0.0,0,0.09997,0.0,155.0,47.9,88.6,0.0,0.0
2022-08-07 07:10:00,0.0,0.0,0.0,0.0,128.8,43.5,0.0,0.0,0.0,0.0,15.6,3.88989,0.0,0,0.0,0.0,54.71,30.3,22.1,29.0,0.3,0.0,0.0,0.03,0.0,28.48,14.38,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,11.0,0.0,68.3,47.5400009155,244.689,190.57,11.86,0.0,0.0,0.0,20.9,55.0,21.3177,0.0,0,0.09997,0.0,155.0,48.1,83.5,0.0,0.0
2022-08-07 07:15:00,2.893,0.0,0.0,0.0,136.72,42.7,0.0,0.0,0.0,0.0,15.6,4.68227,0.0,0,0.0,0.0,53.58,35.8,25.0,31.0,0.0,0.002,0.0,0.03,0.0,29.08,14.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,10.5,0.0,65.3,54.4300003052,241.334,191.21,11.31,0.0,0.0,0.0,18.9,53.8,24.6901,0.0,0,0.09997,0.0,132.0,44.0,88.0,0.0,0.0
2022-08-07 07:20:00,1.893,0.0,0.0,0.0,161.87,38.6,0.0,0.0,0.0,0.0,19.2,3.96193,0.0,0,0.0,0.0,46.52,43.0,24.4,33.1,0.0,0.0,0.0,0.02,0.0,27.82,13.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,9.6,0.0,65.0,67.0199966431,242.676,190.65,11.52,0.0,0.0,0.0,20.0,47.8,22.2484,0.0,0,0.09997,0.0,127.0,42.8,92.4,0.0,0.0
2022-08-07 07:25:00,0.319,0.0,0.0,0.0,96.86,36.1,0.0,0.0,0.0,0.0,20.9,3.96193,0.0,0,0.0,0.0,46.85,41.2,23.4,32.6,0.0,0.0,0.0,0.03,0.0,29.98,12.36,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,9.6,0.0,66.4,154.589996338,245.36,190.86,9.72,0.0,0.0,0.0,19.0,49.4,22.9194,0.0,0,0.49985,0.0,131.0,39.7,88.4,0.0,0.0
2022-08-07 07:30:00,0.0,0.0,0.0,0.0,97.29,30.2,0.0,0.0,0.0,0.0,22.3,3.81785,0.0,0,0.0,0.0,44.86,40.2,23.3,31.2,0.0,0.0,0.0,0.04,0.0,28.76,12.91,0.0,0.0,0.0,0.0,0.0,0,0.04,0.08545,10.5,0.01,68.8,162.279998779,245.36,191.33,6.43,0.0,0.0,0.0,19.6,50.9,22.8005,0.0,0,0.49985,0.0,125.0,40.0,91.6,0.0,0.0
2022-08-07 07:35:00,1.078,0.0,0.0,0.0,98.31,33.4,0.2,0.0,0.0,0.0,21.3,2.37716,0.0,0,0.0,0.0,43.57,42.9,24.3,33.1,0.0,0.0,0.0,0.02,0.0,29.13,13.11,0.0,0.0,0.0,0.0,0.03,0,0.11,0.08545,11.0,0.06,67.8,143.509994507,246.702,190.55,4.47,0.0,0.0,0.0,18.5,49.6,22.3994,0.0,0,0.49985,0.0,124.0,34.7,80.4,0.13,0.0
2022-08-07 07:40:00,4.554,0.041,0.0,0.0,97.37,35.4,0.22,0.0,0.0,0.0,18.1,1.4407,0.0,0,0.0,0.0,42.01,47.8,27.6,38.7,51.9,0.0,0.0,0.02,9.15,31.63,13.7,0.0,0.0,0.0,0.0,0.12,0,0.43,0.08545,11.0,0.13,64.3,97.0699996948,246.031,190.37,5.33,0.0,0.0,0.0,20.5,47.6,22.3819,0.0,0,0.49985,0.0,129.0,35.1,77.7,0.05,0.0
2022-08-07 07:45:00,5.841,0.108,0.0,0.0,95.61,36.0,1.53,0.0,0.0,0.0,18.5,1.08053,0.0,0,0.0,0.0,38.66,51.7,29.2,40.4,68.2,0.0,0.043,0.03,15.45,34.0,14.77,0.0,0.0,0.0,0.0,0.2,0,0.53,0.08545,11.0,0.21,65.5,68.9300003052,245.36,190.32,5.88,0.0,0.0,0.0,23.2,39.3,20.5674,0.0,0,0.09997,0.0,124.0,32.1,69.1,0.0,0.0
2022-08-07 07:50:00,1.497,0.159,0.0,-0.1,99.47,33.0,2.32,0.0,0.0,0.0,22.5,1.08053,0.0,0,0.0,0.0,44.56,53.0,29.2,42.9,79.6,0.0,0.043,0.03,16.05,31.57,14.23,0.0,0.0,0.0,0.0,0.31,0,0.4,0.08545,10.5,0.38,70.1,101.13999939,246.702,190.83,7.35,0.0,0.0,0.0,23.5,36.1,19.0364,0.0,0,0.09997,0.0,131.0,35.5,67.1,0.0,0.0
2022-08-07 07:55:00,4.941,0.254,0.0,-0.1,208.06,34.6,1.87,0.0,0.0,0.0,19.0,0.79238,0.0,0,0.0,0.0,45.02,56.0,32.2,46.7,14.5,0.0,0.077,0.03,16.05,31.16,14.37,0.0,0.0,0.0,0.0,0.43,0,0.36,0.08545,10.5,0.51,67.0,25.9300003052,231.938,191.1,8.03,0.0,0.0,0.0,24.2,35.4,18.1049,0.0,0,0.09997,0.0,168.0,31.8,67.1,0.32,0.0
2022-08-07 08:00:00,4.8,0.304,0.0,0.0,151.02,32.2,4.13,0.0,0.0,0.0,20.3,0.79238,0.0,0,0.0,0.0,34.77,59.0,37.6,49.5,0.0,0.0,0.096,0.04,24.15,31.34,14.39,0.0,0.0,0.0,0.0,0.58,0,0.33,0.08545,12.0,1.45,66.7,71.9700012207,229.254,190.8,10.65,0.0,0.0,0.0,29.1,32.5,16.3927,0.0,0,0.49985,2.9,150.0,32.0,62.2,2.54,0.0
2022-08-07 08:05:00,6.015,0.381,0.0,-0.1,199.15,27.3,11.08,0.001,0.0,0.0,11.9,1.29663,0.0,0,0.0,0.0,30.85,59.8,39.9,52.9,11.0,0.0,0.092,0.03,19.5,29.45,13.57,0.0,0.0,0.0,0.0,2.16,0,1.15,0.08545,12.0,1.9,65.3,0.0,233.28,190.78,13.54,0.0,0.0,0.0,35.5,29.6,19.3885,0.0,0,0.59983,3.1,189.0,28.6,67.3,3.21,0.0
2022-08-07 08:10:00,5.869,0.78,0.0,-0.1,181.06,24.1,15.79,0.001,0.0,0.0,11.2,1.29663,0.0,0,0.0,0.0,33.21,63.3,42.7,55.1,37.9,0.0,0.172,0.03,7.65,30.67,14.54,0.0,0.0,0.0,0.0,2.81,0,0.75,0.08545,11.5,2.6,68.6,0.0,229.254,189.97,14.08,0.0,0.0,0.0,39.5,31.3,20.2663,0.0,0,0.59983,2.6,177.0,27.5,64.2,3.43,0.0
2022-08-07 08:15:00,6.12,0.848,0.0,0.0,97.72,26.6,21.24,0.001,0.0,0.0,16.0,1.22459,0.0,0,0.0,0.0,40.28,57.8,41.1,54.5,22.3,0.0,0.163,0.03,18.75,30.22,13.87,0.0,0.0,0.0,0.0,3.57,0,0.74,0.08545,12.0,2.75,66.1,68.0100021362,235.294,191.3,16.74,0.0,0.0,0.0,41.0,30.0,23.35,0.0,0,0.99971,3.3,155.0,24.9,65.1,6.92,0.0
2022-08-07 08:20:00,5.988,1.371,0.0,0.0,120.1,30.8,26.33,0.001,0.0,0.0,15.9,1.22459,0.0,0,0.0,0.0,41.55,53.8,38.7,52.5,11.6,0.0,0.214,0.03,12.15,30.22,14.94,0.0,0.0,0.0,0.0,4.3,0,0.58,0.08545,11.0,3.3,69.8,61.7000007629,233.28,190.67,20.1,0.0,0.0,0.0,40.9,29.8,21.6683,0.0,0,0.99971,7.3,150.0,24.6,57.5,9.63,0.0
2022-08-07 08:25:00,6.109,1.67,0.0,0.0,97.76,35.8,33.23,0.001,0.0,0.0,13.3,1.29663,0.0,0,0.0,0.0,45.53,46.9,36.5,44.2,34.8,0.0,0.317,0.02,21.9,31.08,16.09,0.0,0.0,0.0,0.0,5.07,0,0.74,0.08545,10.5,5.12,69.6,40.0099983215,234.623,190.57,17.19,0.0,0.0,0.0,39.3,28.2,22.7069,0.0,0,0.59983,19.6,123.0,24.8,65.0,10.11,0.0
2022-08-07 08:30:00,1.566,1.944,0.0,0.0,100.11,39.9,38.95,0.001,0.0,0.0,12.4,1.58477,0.0,0,0.0,0.0,42.83,43.7,35.9,37.3,29.8,0.0,0.468,0.03,25.0,31.21,17.62,0.0,0.0,0.0,0.0,5.87,0,0.6,0.08545,11.0,5.95,63.5,70.8000030518,212.476,190.93,14.72,0.0,0.0,0.0,38.0,25.1,23.0232,0.0,0,0.19994,19.4,131.0,21.5,77.9,9.88,0.0
2022-08-07 08:35:00,4.743,1.945,0.0,0.0,96.01,31.1,47.3,0.001,0.0,0.0,13.4,1.94494,0.0,0,0.0,0.0,43.79,36.8,29.3,36.9,38.3,0.0,0.633,0.02,24.15,31.43,17.81,0.0,0.0,0.0,0.0,6.38,0,0.76,0.08545,9.6,6.31,65.8,0.0,237.307,189.88,13.35,0.0,0.0,0.0,34.9,22.9,23.206,0.0,0,0.19994,5.6,137.0,21.4,75.6,10.43,0.0
2022-08-07 08:40:00,6.047,2.678,0.0,0.0,98.28,33.8,53.73,0.001,0.0,0.0,25.4,1.51274,0.0,0,0.0,0.0,46.04,34.4,26.7,32.0,31.5,0.0,1.641,0.02,22.65,37.8,18.28,0.0,0.0,0.0,0.0,7.44,0,1.52,0.08545,10.5,7.77,68.5,27.6900005341,238.649,190.51,13.12,0.0,0.0,0.0,33.0,21.6,20.7029,0.0,0,0.19994,5.6,141.0,21.6,68.0,10.19,0.0
2022-08-07 08:45:00,6.062,3.915,0.0,0.0,98.83,32.3,59.22,0.001,0.0,0.0,25.9,1.15256,0.0,0,0.0,0.0,43.36,36.3,21.7,32.9,41.4,0.0,0.812,0.03,25.0,37.57,21.01,0.0,0.0,0.0,0.0,8.09,0,2.06,0.08545,11.0,7.81,63.5,60.3899993896,239.32,190.67,14.69,0.0,0.0,0.0,29.5,19.3,20.2883,0.0,0,0.19994,7.4,129.0,20.8,58.4,9.37,0.0
2022-08-07 08:50:00,5.903,1.275,0.0,0.0,119.29,30.4,66.92,0.001,0.0,0.0,22.0,0.93646,0.0,0,0.0,0.0,45.53,35.2,18.3,35.7,42.8,0.0,1.038,0.03,25.0,40.28,22.14,0.0,0.05582,0.0,0.0,8.25,0,2.04,0.08545,10.0,7.36,60.9,0.0,234.623,190.26,11.84,0.0,0.0,0.0,25.6,21.9,18.6908,0.0,0,0.19994,7.1,141.0,22.0,56.9,7.03,0.0
2022-08-07 08:55:00,5.973,2.759,0.0,0.0,95.52,27.7,72.53,0.001,0.0,0.0,22.4,0.43221,0.0,0,0.0,0.0,49.88,36.9,20.0,34.3,64.0,0.0,1.194,0.03,25.0,39.91,23.19,0.0,0.05582,0.0,0.0,9.55,0,1.21,0.08545,9.6,9.89,56.7,21.5699996948,235.965,190.35,10.36,0.0,0.0,0.0,22.6,19.7,17.1907,0.0,0,0.19994,11.0,119.0,20.5,55.4,5.11,0.0
2022-08-07 09:00:00,1.455,4.872,0.0,0.0,98.8,24.9,78.47,0.001,0.0,0.0,16.2,0.57628,0.0,0,0.0,0.0,40.97,33.4,19.4,35.2,44.9,0.0,2.018,0.03,22.2,42.42,23.01,0.0,0.05582,0.0,0.0,10.09,0,1.27,0.08545,10.0,10.43,55.3,72.4300003052,237.307,190.97,8.68,0.0,0.0,0.0,19.7,21.6,14.688,0.0,0,0.19994,23.0,107.0,18.8,51.9,3.98,0.0
2022-08-07 09:05:00,4.771,4.892,0.0,0.0,97.66,23.0,85.6,0.0,0.001,0.0,16.8,0.64832,0.0,0,0.0,0.0,37.83,35.1,20.0,36.8,52.3,0.0,2.33,0.02,24.75,39.92,22.09,0.0,0.11164,0.50794,0.0,10.02,0,2.39,0.08545,9.1,10.26,47.8,37.6599998474,203.752,190.47,7.17,0.0,0.0,0.0,17.0,20.4,13.6673,0.0,0,0.09997,18.3,129.0,18.0,47.0,3.39,0.0
2022-08-07 09:10:00,5.88,5.332,0.0,-0.1,96.86,21.2,93.29,0.0,0.001,0.0,15.3,0.50424,0.0,0,0.0,0.0,37.84,35.8,18.5,38.4,43.7,0.0,2.977,0.03,25.0,37.28,21.45,0.0,0.61404,1.03819,0.0,6.35,0,9.1,0.08545,9.1,10.31,47.0,41.5600013733,201.738,190.57,7.26,0.0,0.0,0.0,16.5,18.1,11.6664,0.0,0,0.09997,25.9,119.0,15.0,45.7,3.42,0.0
2022-08-07 09:15:00,6.04,5.853,0.0,0.0,99.26,18.7,99.6,0.0,0.001,0.0,12.6,0.07203,0.0,0,0.0,0.0,37.06,35.6,22.3,38.2,36.6,0.0,2.991,0.03,8.85,36.94,19.9,0.0,1.39555,1.45118,0.0,6.53,0,6.18,0.08545,8.1,10.53,48.7,101.819999695,204.423,190.65,6.8,0.0,0.0,0.0,14.7,17.4,8.22886,0.0,0,0.09997,39.6,106.0,14.3,32.4,2.75,0.0
2022-08-07 09:20:00,5.77,6.387,0.0,-0.1,96.01,20.8,135.47,0.0,0.001,0.0,12.4,0.2161,0.0,0,0.0,0.0,39.88,37.2,25.9,38.0,23.6,0.0,2.6,0.03,0.0,38.42,21.06,0.0,1.33973,1.79725,0.0,4.6,0,5.01,0.08545,8.6,8.52,45.1,82.5599975586,199.054,190.27,7.59,0.0,0.0,0.0,14.1,14.8,7.20314,0.0,0,0.09997,41.3,80.0,13.6,33.9,1.46,0.0
2022-08-07 09:25:00,4.218,6.81,0.0,-0.1,95.22,20.9,172.21,0.0,0.001,0.0,15.7,0.14407,0.0,0,0.0,0.0,37.36,31.5,25.9,36.5,15.4,0.0,2.964,0.03,0.0,34.33,20.72,0.0,0.5024,1.38216,0.0,9.95,0,2.66,0.08545,7.2,10.25,50.6,88.4700012207,175.565,190.72,4.84,0.0,0.0,0.0,13.3,15.3,6.25477,0.0,0,0.09997,38.6,81.0,12.1,43.5,1.23,0.0
