SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-10-23 02:55:00,73.8968,1950.14,0.0,0.0,48.15,30.5633,0.0,0.0,129.564,0.0,0.0,57.3068,23.1955,57.9978,0.0,9.74,0.0,0,1471.4,0.0,0.0,0.0,0.0,0.001526,46.7043,0.0,8.43616,7.86123,0.0,0.0,43.0348,0.0,0.0,,0.0,0.0,0.0,0.0,0.236,0.0,0.0,441.437,482.829986572,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,189.21,34.2,66.8,125.878,0.0,0.0,0,87.8572,0.0,463.198,0.0,0.0,0.0,41.1466,0.0,2.07706,0.0,0.0,0.0,0.0,0.20487,0.18393,0.01346,0.0,0.0,4.40132,17.81,0.0,0.0,0.0,22.0
2023-10-23 03:00:00,67.7948,1957.39,0.0,0.0,46.57,30.4126,0.0,0.0,130.217,0.0,0.0,60.4868,25.0132,60.5998,0.0,11.25,0.0,0,1472.28,0.0,0.0,0.0,0.0,0.001526,50.8542,0.0,9.27407,10.0393,0.0,0.0,42.9455,0.0,0.0,,0.0,0.0,0.0,0.0,0.236,0.0,0.0,442.365,527.570007324,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,122.224,33.9,66.8,127.691,0.0,0.0,0,92.7095,0.0,461.147,0.0,0.0,0.0,40.8742,0.0,0.29053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,18.21,0.0,0.0,0.0,22.0
2023-10-23 03:05:00,56.0939,1951.8,0.0,0.0,48.81,32.69,0.0,0.0,130.939,0.0,0.0,70.9514,27.6146,62.0999,0.0,13.03,0.0,0,1426.99,0.0,0.0,0.0,0.0,0.001526,51.9242,0.0,10.2135,13.5004,0.0,0.0,43.1209,0.0,0.0,,0.0,0.0,0.0,0.0,0.236,0.0,0.0,441.34,542.58001709,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,161.343,34.2,66.8,130.844,0.0,0.0,0,94.0133,0.0,461.098,0.0,0.0,0.0,41.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.12711,0.24973,0.11215,0.0,0.0,4.40132,17.88,0.0,0.0,0.0,22.0
2023-10-23 03:10:00,45.8974,1983.88,0.0,0.0,52.59,31.0824,0.0,0.0,128.252,0.0,0.0,79.8505,31.1156,54.5993,0.0,12.74,0.0,0,1436.39,0.0,0.0,0.0,0.0,0.001526,55.1542,0.0,11.6608,13.8043,0.0,0.0,43.2101,0.0,0.0,,0.0,0.0,0.0,0.0,0.236,0.0,0.0,459.626,548.940002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,175.164,34.2,66.9,132.843,0.0,0.0,0,94.0938,0.0,460.146,0.0,5.82588,0.0,40.9884,0.0,0.0,0.1775,0.0,0.0,0.0,0.03738,0.12711,0.0,0.0,0.0,4.40132,18.03,0.0,0.0,0.0,22.0
2023-10-23 03:15:00,33.4967,1944.33,0.0,0.0,55.38,31.4927,0.0,0.0,128.189,0.0,0.0,82.1897,36.853,51.7982,0.0,14.73,0.0,0,1410.7,0.0,0.0,0.0,0.0,0.001526,59.5441,0.0,10.6579,14.5645,0.0,0.0,43.2962,0.0,0.0,,0.0,0.0,0.0,0.0,0.236,0.0,0.0,437.604,428.630004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,308.375,33.6,66.9,126.054,0.0,0.0,0,95.8151,0.0,456.24,0.0,0.0,0.0,41.3048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,18.05,0.0,0.0,0.0,22.0
2023-10-23 03:20:00,32.2958,1948.8,0.0,0.0,55.84,32.9244,0.0,0.0,129.299,0.0,0.0,93.0541,38.9038,51.2982,0.0,17.26,0.0,0,1410.53,0.0,0.0,0.0,0.0,0.001526,64.924,0.0,11.1974,15.6356,0.0,0.0,43.1209,0.0,0.0,,0.0,0.0,0.0,0.0,0.236,0.0,0.0,441.34,420.850006104,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,281.923,33.6,66.9,125.867,0.0,0.0,0,94.6065,0.0,460.292,0.0,0.0,0.0,41.2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,4.40132,18.1,0.0,0.0,0.0,22.0
2023-10-23 03:25:00,29.1976,1953.63,0.0,0.0,50.02,39.1518,0.0,0.0,130.873,0.0,0.0,92.4956,40.2051,48.4971,0.0,18.92,0.0,0,1415.39,0.0,0.0,0.0,0.0,0.001526,69.2839,0.0,9.81997,16.1879,0.0,0.0,42.9455,0.0,0.0,,0.0,0.0,0.0,0.0,0.236,0.0,0.0,441.437,481.959991455,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,260.316,34.1,66.9,128.251,0.0,0.0,0,93.8961,0.0,457.997,0.0,0.44027,0.0,41.0675,0.0,0.0,0.0135,0.0,0.0,0.0,0.0,0.12412,0.0,0.0,0.0,4.40132,17.93,0.0,0.0,0.0,22.0
2023-10-23 03:30:00,27.4991,1961.15,0.0,0.0,46.75,40.1524,0.0,0.0,133.498,0.0,0.0,96.3226,42.345,43.8994,0.0,20.29,0.0,0,1411.07,0.0,0.0,0.0,0.0,0.001526,75.6839,0.0,10.55,14.739,0.0,0.0,43.4439,0.0,0.0,,0.0,0.0,0.0,0.0,0.236,0.0,0.0,442.17,494.459991455,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,307.518,34.1,66.9,131.151,0.0,0.0,0,89.5784,0.0,464.98,0.0,0.0,0.0,40.6808,0.0,0.0,0.0165,0.0,0.0,0.0,0.0314,0.0,0.0,0.0,0.0,4.40132,17.88,0.0,0.0,0.0,22.0
2023-10-23 03:35:00,26.4983,1965.98,0.0,0.0,40.85,40.5019,0.0,0.0,131.529,0.0,0.0,92.9885,47.1547,39.399,0.0,21.03,0.0,0,1468.44,0.0,0.0,0.0,0.0,0.001526,79.7838,0.0,14.3523,15.0072,0.0,0.0,43.4439,0.0,0.0,,0.0,0.0,0.0,0.0,0.236,0.0,0.0,445.808,436.959991455,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,324.697,34.1,66.9,132.052,0.0,0.0,0,85.3523,0.0,469.594,0.0,0.25039,0.0,39.4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,4.40132,18.18,0.0,0.0,0.0,22.0
2023-10-23 03:40:00,28.6936,1964.5,0.0,0.0,37.3,40.5585,0.0,0.0,130.088,0.0,0.0,85.2094,46.5138,34.996,0.0,20.14,0.0,0,1478.97,0.0,0.0,0.0,0.0,0.001526,85.6237,0.0,14.9616,18.6286,0.0,0.0,43.9115,0.0,0.0,,0.0,0.0,0.0,0.0,0.236,0.0,0.0,450.568,360.359985352,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,396.69,34.1,66.9,133.546,0.0,0.0,0,86.4363,0.0,462.978,0.0,0.03072,0.0,37.9562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13907,0.01944,0.0,0.0,4.40132,18.01,0.0,0.0,0.0,22.0
2023-10-23 03:45:00,28.3964,1953.85,0.0,0.0,30.76,36.573,0.0,0.0,130.678,0.0,0.0,87.9164,48.3143,31.2966,0.0,21.06,0.0,0,1518.61,0.0,0.0,0.0,0.0,0.001526,87.5537,0.0,18.6307,22.5158,0.0,0.0,43.2378,0.0,0.0,,0.0,0.0,0.0,0.0,0.236,0.0,0.0,440.046,345.880004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,407.151,33.8,66.9,135.722,0.0,0.0,0,89.6773,0.0,462.539,0.0,0.0,0.0,39.6964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.40132,17.99,0.0,0.0,0.0,22.0
2023-10-23 03:50:00,33.5956,1953.58,0.0,0.0,22.79,34.0129,0.0,0.0,128.713,0.0,0.0,90.6783,45.0037,30.2966,0.0,19.39,0.0,0,1552.43,0.0,0.0,0.0,0.0,0.001526,95.0736,0.0,21.0872,22.7229,0.0,0.0,43.1209,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.217,296.429992676,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,407.972,34.1,66.9,135.535,0.0,0.0,0,91.534,0.0,456.679,0.0,0.0,0.0,40.1886,0.0,0.0,0.0,0.0,0.0,0.0,0.12711,0.31852,0.14505,0.0,0.0,4.40132,18.12,0.0,0.0,0.0,22.0
2023-10-23 03:55:00,31.4977,1959.27,0.0,0.0,20.5,34.8628,0.0,0.0,128.381,0.0,0.0,93.695,41.0047,30.7966,0.0,19.4,0.0,0,1598.84,0.0,0.0,0.0,0.0,0.001526,96.1835,0.0,24.1659,22.1881,0.0,0.0,43.0625,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.22,279.579986572,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,410.148,33.9,66.7,137.699,0.0,0.0,0,89.4099,0.0,465.102,0.0,0.1331,0.0,39.3097,0.0,0.0,0.0,0.0,0.0,0.0,0.0643,0.0,0.11215,0.0,0.0,4.40132,17.95,0.0,0.0,0.0,22.0
2023-10-23 04:00:00,30.8981,1959.76,0.0,0.0,24.54,34.2411,0.0,0.0,126.353,0.0,0.0,89.1722,38.3349,28.5,0.0,20.54,0.0,0,1644.81,0.0,0.0,0.0,0.0,0.001526,96.4335,0.0,23.6644,22.4841,0.0,0.0,43.6777,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.878,198.25,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,416.797,33.9,67.0,138.908,0.0,0.0,0,87.707,0.0,486.489,0.0,0.07912,0.0,40.5226,0.0,0.0,0.0,0.0,0.0,0.0,0.28562,0.3574,0.07028,0.0,0.0,4.40132,17.84,0.0,0.0,0.0,22.0
2023-10-23 04:05:00,30.3959,1989.98,0.0,0.0,30.7,33.1631,0.0,0.0,121.959,0.0,0.0,94.847,40.5542,26.2962,0.0,21.61,0.0,0,1701.82,0.0,0.0,0.0,0.0,0.001526,103.303,0.0,25.4926,22.9618,0.0,0.0,43.1517,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.885,64.4899978638,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,438.56,33.9,66.9,138.293,0.0,0.0,0,91.1385,0.0,494.937,0.0,0.0,0.0,38.8351,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.03738,0.02243,0.0,0.0,4.40132,18.34,0.0,0.0,0.0,22.0
2023-10-23 04:10:00,29.097,2018.04,0.0,0.0,31.75,30.0693,0.0,0.0,119.994,0.0,0.0,108.241,46.1146,26.5972,0.0,21.67,0.0,0,1749.6,0.0,0.0,0.0,0.0,0.001526,103.933,0.0,28.0063,24.3186,0.0,0.0,43.5331,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.767,11.6499996185,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,441.663,33.9,66.9,134.689,0.0,0.0,0,87.8352,0.0,498.941,0.0,0.0,0.0,38.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,18.15,0.0,0.0,0.0,22.0
2023-10-23 04:15:00,26.4954,2057.56,0.0,0.0,31.48,30.6721,0.0,0.0,120.978,0.0,0.0,132.389,53.9846,28.2964,0.0,22.16,0.0,0,1740.93,0.0,0.0,0.0,0.0,0.001526,110.883,0.0,31.3769,24.7947,0.0,0.0,43.0932,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.762,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.1639,0.0,470.22,33.8,66.9,131.679,0.0,0.0,0,84.0595,0.0,497.891,0.0,2.62579,0.0,40.3116,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.0,0.03439,0.0,0.0,4.40132,18.21,0.0,0.0,0.0,22.0
2023-10-23 04:20:00,23.7979,2049.6,0.0,0.0,27.05,26.4919,0.0,0.0,120.975,0.0,0.0,141.157,57.0034,30.8984,0.0,23.47,0.0,0,1787.39,0.0,0.0,0.0,0.0,0.001526,117.013,0.0,33.1797,26.3808,0.0,0.0,43.0932,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.204,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,452.479,34.1,66.9,131.448,0.0,0.0,0,85.5976,0.0,535.954,0.0,2.82498,0.0,41.1466,0.0,0.0,0.67849,0.0,0.0,0.0,0.23478,0.07926,0.0,0.0,0.0,4.40132,19.91,0.0,0.0,0.0,22.0
2023-10-23 04:25:00,22.0977,2051.31,0.0,0.0,25.1,31.8506,0.0,0.0,121.045,0.0,0.0,145.939,63.5148,35.797,0.0,23.82,0.0,0,1848.8,0.0,0.0,0.0,0.0,0.001526,116.993,0.0,30.6533,27.2258,0.0,0.0,43.1794,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.906,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,475.301,34.1,66.9,133.843,0.0,0.0,0,77.8045,0.0,586.956,0.0,5.49824,0.0,40.9357,0.0,0.0,0.0365,0.0,0.0,0.0,0.04636,0.04038,0.0,0.0,0.0,4.40132,20.1,0.0,0.0,0.0,22.0
2023-10-23 04:30:00,21.4967,2044.14,0.0,0.0,21.32,29.0122,0.0,0.0,122.025,0.0,0.0,151.858,67.7836,29.7965,0.0,23.97,0.0,0,1889.88,0.0,0.0,0.0,0.0,0.001526,118.793,0.0,30.1201,27.3354,0.0,0.0,43.3854,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.279,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,463.558,33.8,66.8,134.348,0.0,0.0,0,70.7512,0.0,637.446,0.0,0.69158,0.0,41.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,20.61,0.0,1.25988,0.0,22.0
2023-10-23 04:35:00,23.0964,2058.32,0.0,0.0,22.18,31.7104,0.0,0.0,117.896,0.0,0.0,164.569,66.0648,30.5975,0.0,24.34,0.0,0,1895.18,0.0,0.0,0.0,0.0,0.001526,115.453,0.0,28.0825,28.0352,0.0,0.0,43.7946,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.04,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,529.996,33.8,66.8,133.821,0.0,0.0,0,60.8158,0.0,596.21,0.0,0.53707,0.0,40.8654,0.0,0.0,0.0015,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,0.0,4.74428,21.13,0.0,1.62243,0.0,22.0
2023-10-23 04:40:00,20.996,2051.75,0.0,0.0,27.35,28.9327,0.0,0.0,109.314,0.0,0.0,167.379,64.2338,28.3982,0.0,25.0,0.0,0,1942.6,0.0,0.0,0.0,0.0,0.001526,123.013,0.0,31.7768,32.0129,0.0,0.0,43.4747,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.043,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,549.214,33.8,67.1,133.744,0.0,0.0,0,54.103,0.0,564.568,0.0,5.6695,0.0,41.4103,0.0,0.0,0.99448,0.0,0.0,0.0,0.07028,0.0,0.0,0.0,0.0,4.74428,20.78,0.0,1.56805,0.0,22.0
2023-10-23 04:45:00,18.1969,2047.85,0.0,0.0,40.94,26.6301,0.0,0.0,100.857,0.0,0.0,171.931,59.8538,28.6991,0.0,25.14,0.0,0,1970.28,0.0,0.0,0.0,0.0,0.001526,128.113,0.0,36.379,33.4911,0.0,0.0,43.2101,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.212,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,546.473,33.7,66.8,130.811,0.0,0.0,0,53.6196,0.0,619.379,0.0,4.4818,0.0,41.0148,0.0,0.0,0.98548,0.0,0.0,0.0,0.0,0.14804,0.01944,0.0,0.0,4.74428,21.03,0.0,1.69494,0.0,22.0
2023-10-23 04:50:00,14.7986,2052.46,0.0,0.0,41.62,26.9399,0.0,0.0,94.2397,0.0,0.0,172.406,60.6033,25.898,0.0,25.42,0.0,0,1985.44,0.0,0.0,0.0,0.0,0.001526,133.373,0.0,40.6447,35.7556,0.0,0.0,43.6193,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.383,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,546.631,34.0,66.8,135.194,0.0,0.0,0,50.3786,0.0,576.727,0.0,4.10018,0.0,41.1642,0.0,0.0,0.87649,0.0,0.0,0.0,0.1959,0.14804,0.04935,0.0,0.0,4.74428,21.16,0.0,1.58618,0.0,22.0
2023-10-23 04:55:00,14.3959,2048.6,0.0,0.0,36.05,29.6611,0.0,0.0,89.5873,0.0,0.0,173.466,55.7241,25.2962,0.0,25.33,0.0,0,1986.69,0.0,0.0,0.0,0.0,0.001526,131.473,0.0,45.7165,36.6959,0.0,0.0,43.5331,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.479,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,545.196,34.1,66.8,136.37,0.0,0.0,0,57.1975,0.0,597.821,0.0,4.58605,0.0,40.7511,0.0,0.0,0.80049,0.0,0.0,0.0,0.2916,0.0314,0.10019,0.0,0.0,4.74428,22.11,0.0,1.9306,0.0,22.0
2023-10-23 05:00:00,17.3963,2056.46,0.0,0.0,38.09,29.9102,0.0,0.0,102.498,0.0,0.0,181.041,49.1933,27.5972,0.0,25.68,0.0,0,1986.35,0.0,0.0,0.0,0.0,0.001526,133.883,0.0,44.758,36.3833,0.0,0.0,43.6777,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.407,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,549.157,34.1,66.8,137.974,0.0,0.0,0,59.6402,0.0,653.194,0.0,5.16687,0.0,40.716,0.0,0.0,1.10248,0.0,0.0,0.0,0.13907,0.0,0.0,0.0,0.0,4.74428,21.85,0.0,1.64056,0.0,22.0
2023-10-23 05:05:00,19.0972,2050.63,0.0,0.0,39.07,32.2316,0.0,0.0,103.935,0.0,0.0,191.247,47.6735,27.8981,0.0,26.17,0.0,0,2037.15,0.0,0.0,0.0,0.0,0.001526,134.883,0.0,48.2747,37.3664,0.0,0.0,43.004,0.0,0.0,,0.0,0.0,0.0,0.38693,0.0,0.0,0.0,558.602,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,122.37,531.804,33.9,66.8,138.655,0.0,0.0,0,61.984,0.0,608.93,0.0,0.0121,0.0,40.7687,0.0,0.0,1.01748,0.0,0.0,0.0,0.27964,0.25272,0.07028,0.0,0.0,4.74428,21.91,0.0,1.35052,0.0,22.0
2023-10-23 05:10:00,20.3986,2056.68,0.0,0.0,37.95,30.5089,0.0,0.0,99.6109,0.0,0.0,198.531,45.5445,30.0974,0.0,26.24,0.0,0,2059.81,0.0,0.0,0.0,0.0,0.001526,134.873,0.0,46.8337,37.629,0.0,0.0,43.5608,0.0,0.0,,0.0,0.0,0.0,0.62909,0.0,0.0,0.0,563.729,0.0,0.0,0.0,0.00153,0.0,1.61593,0.0,0.0,0.12371,121.19,524.992,33.9,66.8,137.853,0.0,0.0,0,63.5367,0.0,661.202,0.0,0.0,0.0,41.0411,0.0,0.0,1.52448,0.0,0.31586,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,21.88,0.0,1.31426,0.0,22.0
2023-10-23 05:15:00,21.8994,2052.75,0.0,0.0,34.71,29.3408,0.0,0.0,96.4663,0.0,16.6326,199.17,45.4041,31.4958,0.0,24.27,0.0,0,2073.41,0.0,0.0,0.49599,0.0,0.001526,131.703,0.0,47.0115,38.6637,0.0,0.0,43.2378,0.0,0.0,,0.0,0.0,0.0,1.71355,0.0,0.0,0.0,571.664,0.0,0.0,0.0,0.00153,0.0,3.5935,0.0,0.0,0.08352,122.22,521.735,34.1,66.8,139.831,0.0,0.0,0,69.876,0.0,715.281,0.0,8.97943,0.0,41.3312,0.1001,0.0,2.07847,0.0,2.29801,0.0,0.07028,0.1959,0.0,0.0,0.0,4.40132,22.04,0.0,0.0,0.0,22.0
2023-10-23 05:20:00,22.2978,2049.31,0.33056,0.0,35.06,28.401,0.0,0.0,78.97,0.0,58.7475,188.766,38.9233,31.1993,0.0,24.27,0.0,0,2070.89,0.0,0.0,0.75784,0.0,0.001526,129.893,0.0,48.7253,39.2041,0.0,0.0,43.1794,0.0,0.0,,0.0,0.0,0.0,3.99302,0.0,0.0,0.0,621.274,0.0,0.05,0.0,0.00153,0.027,4.30762,0.17176,0.0,0.04333,147.18,504.849,33.8,66.8,135.15,0.0,0.0,0,68.228,0.0,770.531,0.0,0.0,0.78431,40.4786,0.19044,0.0,1.86647,0.0,4.87984,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,22.1,0.0,0.0,0.0,22.0
2023-10-23 05:25:00,25.5957,2046.5,0.69165,0.0,33.93,30.6805,0.52186,0.0,74.3175,0.0,118.305,159.554,34.7839,32.8985,0.0,24.33,0.0,0,2073.19,0.0,0.0,1.75486,0.23072,0.001526,129.373,0.0,56.4315,38.9335,0.0,0.0,43.327,0.0,0.0,,0.0,0.0,0.0,7.20954,0.05,0.26246,0.266,593.808,0.0,0.47,0.0,0.19989,0.052,4.3534,0.24568,0.0,0.04333,115.78,493.547,33.7,66.8,135.282,0.0,0.0,0,71.6008,0.0,831.056,0.0,3.19916,1.08339,39.5646,0.29054,0.0,0.74249,0.3284,8.22156,0.0,0.0015,0.0,0.0,0.0,0.0,4.40132,21.97,0.0,0.0,0.0,22.0
2023-10-23 05:30:00,24.9951,2033.95,1.12177,0.0,33.62,31.0112,1.0016,0.0,72.6144,0.0,178.409,121.498,32.0836,28.1991,0.15458,26.24,0.0,0,2067.5,0.0,0.0,2.75189,0.5066,0.099184,125.503,0.275,63.8203,37.7972,0.0,0.02921,43.1794,0.0,0.06719,,0.0,0.0,0.0,11.5842,0.1,0.29664,1.0,556.576,0.0,0.82,0.0,0.49897,0.158,4.07874,0.51648,0.0,0.00565,117.43,494.878,33.4,66.8,126.702,0.0,0.0,0,71.2017,0.0,883.279,0.0,0.0,1.91348,35.8204,0.36988,0.0,0.0,0.53565,12.5154,0.0,0.12412,0.0015,0.0015,0.0,0.0,4.40132,21.85,0.0,0.0,0.0,22.0
2023-10-23 05:35:00,29.4961,2044.89,1.83067,0.0,34.02,31.2227,2.91325,0.0,73.7902,0.0,180.258,88.4688,30.7335,29.7965,0.25715,26.21,0.0,0,2072.63,0.0,0.87587,4.43374,1.51492,0.199893,122.893,0.46499,69.9522,37.8512,0.0,0.26802,43.4162,0.24,0.29626,,0.0,0.0,0.651,17.2855,0.1,1.05837,2.104,567.318,0.0,1.64,0.0,1.70138,0.25,3.22728,2.62087,0.0,0.00565,-2.31,388.914,34.1,66.8,103.432,0.0,2.22599,0,73.875,0.0,939.457,0.95094,0.0,3.54314,31.5928,0.48952,0.0,1.34548,1.11539,43.2502,0.0,0.11514,0.11215,0.06131,0.0,0.0,4.40132,22.15,0.0,0.0,0.0,22.0
2023-10-23 05:40:00,31.7939,2034.96,3.04138,0.0,37.89,32.4807,4.50996,0.0,64.6807,0.0,180.09,69.7093,30.5833,26.398,0.6833,25.68,1.22628,0,2068.87,0.0,2.03555,10.6777,3.32158,0.49897,116.083,0.50499,76.0207,38.3043,0.0,0.89085,43.7946,0.24,1.01952,,1.10277,0.0,1.701,23.7028,0.15,1.89578,3.8,548.568,0.0,2.85,0.0,3.19982,0.351,1.36873,4.69643,0.0,0.12371,0.0,283.867,33.5,66.8,92.1712,0.0,3.00359,0,66.862,0.0,985.137,1.25368,0.07167,5.64889,31.2148,0.67019,0.0,0.0025,1.22675,59.7665,3.83131,0.14505,0.14804,0.05533,0.0,0.0,4.40132,22.82,0.0,0.0,0.0,22.0
2023-10-23 05:45:00,38.294,2052.66,4.91055,0.0,41.44,32.3739,6.73289,0.0,61.8642,0.0,179.416,52.99,27.5328,30.2966,1.19322,25.37,3.06908,0,2074.46,0.0,4.01923,14.3234,5.90707,0.898756,110.123,0.55499,80.9719,39.5246,0.0,1.59718,43.1794,1.26,1.73325,,2.18036,0.22214,3.578,30.5149,0.2,3.28496,6.2,565.975,0.0,4.45,0.25,5.10109,0.472,0.0,7.32516,0.0,0.12371,0.0,293.009,34.1,66.8,83.9533,0.0,10.096,0,62.1781,0.0,1045.34,2.82841,0.28576,8.49928,31.5576,0.87039,0.0,0.79249,2.53171,80.2563,5.83177,0.02243,0.0,0.04636,0.0,0.0,4.40132,23.1,0.0,0.0,0.0,22.0
2023-10-23 05:50:00,40.3962,2040.79,7.28153,0.0,46.47,27.6014,9.72122,0.0,56.4891,0.69696,178.156,46.8284,28.7047,29.5974,2.11648,23.33,6.00943,0,2070.11,0.0,7.20531,21.9622,8.59999,1.60067,96.8635,0.74499,85.6566,40.007,0.0,1.95616,43.2378,5.4,2.30054,,3.21767,0.48942,5.119,37.7744,0.352,4.28595,8.902,549.3,0.0,6.59,1.0,7.8996,0.642,0.0,10.7083,0.0,0.00565,0.0,294.589,33.8,66.8,81.0089,2.38499,13.5396,0,58.0801,0.0,1046.74,3.89044,0.0,12.5216,32.8232,1.07059,0.0,0.2525,1.95674,100.719,9.12818,0.25571,0.27665,0.04337,1.289,0.0,4.40132,22.63,0.0,0.0,0.0,22.0
2023-10-23 05:55:00,47.2956,2032.64,10.4012,0.0,46.33,26.2408,12.7718,0.0,56.8837,9.89815,177.695,42.2263,27.1727,24.4997,3.15443,21.3,14.8711,0,2064.33,0.0,11.6487,28.4681,13.4145,2.59861,84.9837,0.88499,93.6294,40.0896,0.0,2.39232,43.2962,7.4,3.37894,,7.16548,1.05937,6.827,43.3178,0.553,5.84848,12.008,545.931,0.0,9.41,1.5,10.0999,0.87,0.0,14.4905,0.0,0.00565,0.0,287.725,33.8,66.8,80.2179,4.17029,17.8463,0,62.819,0.0,994.757,5.63851,0.0,17.9049,32.8145,1.33061,0.0,0.0,12.7375,122.875,20.4177,0.18393,0.11814,0.11215,5.689,0.0,4.40132,22.65,0.0,0.0,0.0,22.0
