SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF
2022-10-03 18:10:00,316.451,0.0,0.2,66.48,0.0,0.0,639.2,380.875,0.0,0.0,0.0,0.0,126.63,0.0,0.0,0.0,210.925,0.0,0,0.0,821.45,0.0,,0.0,0.0,0.0,0.001,4.955,2.01,0.21,21.42,0.0,0.0,0.0,0.262,0.0,42.5062,103.141,0.0,604.009,0.0,0.0,0.0,0.0,44.0,0.0,-0.3,0.0,0.0,0.0,0.0,1364.84,354.108,1001.0,403.75,60.1101,0.0,0.0,0.0,162.34,0.0,155.52,0.0,163.99,0.0
2022-10-03 18:15:00,311.758,0.0,0.2,66.48,0.0,0.0,632.7,378.95,0.0,0.0,0.0,0.0,135.89,0.0,0.0,0.0,209.662,0.0,0,0.0,834.575,0.0,,0.0,0.0,0.0,0.001,4.84,2.01,0.1,23.26,0.0,0.0,0.0,0.162,0.0,41.9625,116.494,0.0,568.073,0.0,0.0,0.0,0.0,44.6,0.0,-0.3,0.0,0.0,0.0,0.0,1360.53,354.108,996.6,400.0,60.0518,0.0,0.0,0.0,158.95,0.0,156.33,0.0,163.59,0.0
2022-10-03 18:20:00,315.202,0.0,0.2,66.48,0.0,0.0,636.2,371.8,0.0,0.0,0.0,0.0,135.97,0.0,0.0,0.0,211.601,0.0,0,0.0,820.575,0.0,,0.0,0.0,0.0,-0.099,4.905,2.01,0.02,23.19,0.0,0.0,0.0,0.061,0.0,41.3062,121.627,0.0,542.697,0.0,0.0,0.0,0.0,46.4,0.0,-0.3,0.0,0.0,0.0,0.0,1363.49,354.108,998.9,402.625,59.9938,0.0,0.0,0.0,160.36,0.0,156.33,0.0,164.45,0.0
2022-10-03 18:25:00,312.755,0.0,0.2,66.48,0.0,0.0,635.2,368.775,0.0,0.0,0.0,0.0,142.3,0.0,0.0,0.0,210.012,0.0,0,0.0,820.575,0.0,,0.0,0.0,0.0,-0.099,4.7825,2.01,0.0,23.23,0.0,0.0,0.0,0.061,0.0,42.9375,125.145,0.0,572.59,0.0,0.0,0.0,0.0,45.7,0.0,-0.3,0.0,0.0,0.0,0.0,1355.84,354.108,998.8,400.188,59.2513,0.0,0.0,0.0,159.47,0.0,156.15,0.0,163.94,0.0
2022-10-03 18:30:00,316.572,0.0,0.2,66.48,0.0,0.0,637.4,372.625,0.0,0.0,0.0,0.0,151.14,0.0,0.0,0.0,210.407,0.0,0,0.0,820.575,0.0,,0.0,0.0,0.0,-0.099,4.9925,2.01,0.0,23.22,0.0,0.0,0.0,0.061,0.0,42.8625,110.105,0.0,586.201,0.0,0.0,0.0,0.0,43.1,0.0,-0.3,0.0,0.0,0.0,0.0,1360.57,354.108,1002.7,404.5,60.124,0.0,0.0,0.0,160.87,0.0,155.88,0.0,164.09,0.0
2022-10-03 18:35:00,316.169,0.0,0.2,66.48,0.0,0.0,638.1,372.075,0.0,0.0,0.0,0.0,156.11,0.0,0.0,0.0,211.329,0.0,0,0.0,820.575,0.0,,0.0,0.0,0.0,-0.099,4.9425,2.01,0.0,23.15,0.0,0.0,0.0,0.061,0.0,42.0375,125.936,0.0,590.504,0.0,0.0,0.0,0.0,41.2,0.0,-0.3,0.0,0.0,0.0,0.0,1357.58,353.909,998.2,402.062,60.0411,0.0,0.0,0.0,161.64,0.0,155.88,0.0,163.94,0.0
2022-10-03 18:40:00,314.145,0.0,0.2,66.48,0.0,0.0,630.8,370.425,0.0,0.0,0.0,0.0,169.38,0.0,0.0,0.0,208.961,0.0,0,0.0,820.75,0.0,,0.0,0.0,0.0,-0.099,4.8125,2.01,0.0,23.13,0.0,0.0,0.0,0.061,0.0,42.75,119.669,0.0,596.349,0.0,0.0,0.0,0.0,42.0,0.0,-0.3,0.0,0.0,0.0,0.0,1359.57,354.108,998.7,400.0,60.0083,0.0,0.0,0.0,159.84,0.0,155.61,0.0,165.2,0.0
2022-10-03 18:45:00,316.32,0.0,0.2,66.48,0.0,0.0,635.7,370.425,0.0,0.0,0.0,0.0,184.6,0.0,0.0,0.0,208.821,0.0,0,0.0,820.575,0.0,,0.0,0.0,0.0,-0.099,5.0075,2.01,0.0,23.11,0.0,0.0,0.0,0.061,0.0,41.3438,116.621,0.0,598.119,0.0,0.0,0.0,0.0,43.6,0.0,-0.3,0.0,0.0,0.0,0.0,1361.88,354.108,999.9,401.312,60.0719,0.0,0.0,0.0,161.19,0.0,155.52,0.0,163.89,0.0
2022-10-03 18:50:00,314.819,0.0,0.2,66.48,0.0,0.0,642.2,371.525,0.0,0.0,0.0,0.0,191.1,0.0,0.0,0.0,208.985,0.0,0,0.0,820.575,0.0,,0.0,0.0,0.0,-0.099,4.9775,2.01,0.0,23.19,0.0,0.0,0.0,0.061,0.0,41.8125,106.738,0.0,596.166,0.0,0.0,0.0,0.0,42.8,0.0,-0.3,0.0,0.0,0.0,0.0,1368.86,354.108,1000.9,401.875,60.8451,0.0,0.0,0.0,161.34,0.0,155.97,0.0,164.9,0.0
2022-10-03 18:55:00,313.893,0.0,0.2,66.48,0.0,0.0,635.0,370.7,0.0,0.0,0.0,0.0,209.6,0.0,0.0,0.0,209.188,0.0,0,0.0,820.4,0.0,,0.0,0.0,0.0,-0.099,4.9225,2.01,0.0,23.17,0.0,0.0,0.0,0.061,0.0,43.0688,114.881,0.0,595.219,0.0,0.0,0.0,0.0,46.1,0.0,-0.3,0.0,0.0,0.0,0.0,1359.23,354.108,1000.8,401.312,59.8704,0.0,0.0,0.0,159.64,0.0,155.43,0.0,165.56,0.0
2022-10-03 19:00:00,281.877,0.0,0.2,66.48,0.0,0.0,639.1,371.8,0.0,0.0,0.0,0.0,211.7,0.0,0.0,0.0,209.273,0.0,0,0.0,820.4,0.0,,0.0,0.0,0.0,-0.099,4.985,0.0,0.0,24.78,0.0,0.0,0.0,0.061,0.0,41.6812,120.234,0.0,598.546,0.0,0.0,0.0,0.0,45.8,0.0,-0.3,0.0,0.0,0.0,0.0,1363.37,354.108,1001.2,402.437,44.6923,0.0,0.0,0.0,161.64,0.0,155.52,0.0,165.31,0.0
2022-10-03 19:05:00,312.886,0.0,0.2,66.48,0.0,0.0,631.7,369.6,0.0,0.0,0.0,0.0,201.2,0.0,0.0,0.0,208.749,0.0,0,0.0,821.1,0.0,,0.0,0.0,0.0,-0.099,4.9,0.0,0.0,24.71,0.0,0.0,0.0,0.061,0.0,42.1687,124.74,0.0,600.698,0.0,0.0,0.0,0.0,45.8,0.0,-0.3,0.0,0.0,0.0,0.0,1361.03,354.108,999.3,400.0,52.9187,0.0,0.0,0.0,196.92,0.0,154.8,0.0,164.8,0.0
2022-10-03 19:10:00,282.169,0.0,0.2,66.48,0.0,0.0,637.9,370.975,0.0,0.0,0.0,0.0,200.04,0.0,0.0,0.0,209.703,0.0,0,0.0,821.1,0.0,,0.0,0.0,0.0,-0.099,4.975,0.0,0.0,24.68,0.0,0.0,0.0,0.061,0.0,42.1313,129.659,0.0,596.471,0.0,0.0,0.0,0.0,44.3,0.0,-0.3,0.0,0.0,0.0,0.0,1358.66,354.108,999.1,403.188,0.0,0.0,0.0,0.0,199.86,0.0,155.52,0.0,165.86,0.0
2022-10-03 19:15:00,279.359,0.0,0.2,66.48,0.0,0.0,637.9,369.05,0.0,0.0,0.0,0.0,187.32,0.0,0.0,0.0,209.581,0.0,0,0.0,821.45,0.0,,0.0,0.0,0.0,-0.099,4.8275,0.0,0.0,24.71,0.0,0.0,0.0,0.061,0.0,39.9938,136.79,0.0,594.029,0.0,0.0,0.0,0.0,44.8,0.0,-0.3,0.0,0.0,0.0,0.0,1357.97,354.307,998.5,400.938,0.0,0.0,0.0,0.0,196.14,0.0,156.51,0.0,165.56,0.0
2022-10-03 19:20:00,278.362,0.0,0.2,66.48,0.0,0.0,631.5,369.6,0.0,0.0,0.0,0.0,189.81,0.0,0.0,0.0,208.424,0.0,0,0.0,816.9,0.0,,0.0,0.0,0.0,-0.099,4.745,0.0,0.0,24.71,0.0,0.0,0.0,0.061,0.0,40.425,137.732,0.0,592.961,0.0,0.0,0.0,0.0,45.1,0.0,-0.3,0.0,0.0,0.0,0.0,1353.32,354.108,996.7,399.25,0.0,0.0,0.0,0.0,198.52,0.0,156.33,0.0,164.5,0.0
2022-10-03 19:25:00,245.007,0.0,0.2,66.48,0.0,0.0,646.3,374.55,0.0,0.0,0.0,0.0,184.76,0.0,0.0,0.0,209.599,0.0,0,0.0,820.225,0.0,,0.0,0.0,0.0,-0.099,4.98,0.0,0.0,24.88,0.0,0.0,0.0,0.061,0.0,42.75,141.664,0.0,581.715,0.0,0.0,0.0,0.0,45.7,0.0,-0.3,0.0,0.0,0.0,0.0,1376.77,354.108,1002.0,406.188,1.57031,0.0,0.0,0.0,200.81,0.0,156.78,0.0,165.31,0.0
2022-10-03 19:30:00,239.438,0.0,0.2,66.48,0.0,0.0,634.5,368.5,0.0,0.0,0.0,0.0,191.55,0.0,0.0,0.0,208.703,0.0,0,0.0,821.45,0.0,,0.0,0.0,0.0,-0.099,4.765,0.0,0.0,24.75,0.0,0.0,0.0,0.061,0.0,41.7,147.071,0.0,581.303,0.0,0.0,0.0,0.0,45.0,0.0,-0.3,0.0,0.0,0.0,0.0,1354.53,354.108,996.8,399.25,52.629,0.0,0.0,0.0,198.6,0.0,156.51,0.0,164.4,0.0
2022-10-03 19:35:00,281.182,0.0,0.2,66.48,0.0,0.0,640.6,371.8,0.0,0.0,0.0,0.0,205.63,0.0,0.0,0.0,211.202,0.0,0,0.0,820.575,0.0,,0.0,0.0,0.0,-0.099,4.99,0.0,0.0,24.68,0.0,0.0,0.0,0.061,0.0,42.9375,145.85,0.0,585.774,0.0,0.0,0.0,0.0,44.5,0.0,-0.3,0.0,0.0,0.0,0.0,1365.61,354.108,1000.5,404.312,53.125,0.0,0.0,0.0,0.0,0.0,157.14,0.0,163.94,0.0
2022-10-03 19:40:00,278.594,0.0,0.2,66.48,0.0,0.0,633.7,370.7,0.0,0.0,0.0,0.0,211.3,0.0,0.0,0.0,211.858,0.0,0,0.0,820.925,0.0,,0.0,0.0,0.0,-0.099,4.8075,0.0,0.0,24.64,0.0,0.0,0.0,0.061,0.0,41.55,143.639,0.0,573.506,0.0,0.0,0.0,0.0,44.4,0.0,-0.3,0.0,0.0,0.0,0.0,1353.44,353.909,997.0,401.5,0.0,0.0,0.0,0.0,0.0,0.0,157.14,0.0,164.04,0.0
2022-10-03 19:45:00,265.512,0.0,0.2,66.48,0.0,0.0,640.2,370.975,0.0,0.0,0.0,0.0,217.63,0.0,0.0,0.0,212.575,0.0,0,0.0,820.575,0.0,,0.0,0.0,0.0,-0.099,4.9575,0.0,0.0,24.68,0.0,0.0,0.0,0.061,0.0,42.2812,145.719,0.0,585.972,0.0,0.0,0.0,0.0,46.6,0.0,-0.3,0.0,0.0,0.0,0.0,1360.4,353.909,1001.8,402.25,52.9956,0.0,0.0,0.0,0.0,0.0,156.33,0.0,164.65,0.0
2022-10-03 19:50:00,239.791,0.0,0.2,66.48,0.0,0.0,639.4,370.425,0.0,0.0,0.0,0.0,223.91,0.0,0.0,0.0,210.717,0.0,0,0.0,771.925,0.0,,0.0,0.0,0.0,-0.099,4.9775,0.0,0.0,24.71,0.0,0.0,0.0,0.061,0.0,41.1187,138.74,0.0,570.698,0.0,0.0,0.0,0.0,46.5,0.0,-0.3,0.0,0.0,0.0,0.0,1356.89,354.108,999.9,401.875,0.0,0.0,0.0,0.0,200.55,0.0,156.42,0.0,165.0,0.0
2022-10-03 19:55:00,279.934,0.0,0.2,66.48,0.0,0.0,641.8,370.975,0.0,0.0,0.0,0.0,236.28,0.0,0.0,0.0,211.077,0.0,0,0.0,761.95,0.0,,0.0,0.0,0.0,-0.099,5.0325,0.0,0.0,24.68,0.0,0.0,0.0,0.061,0.0,43.0125,140.296,0.0,561.557,0.0,0.0,0.0,0.0,46.1,0.0,-0.3,0.0,0.0,0.0,0.0,1366.75,354.307,1001.0,402.625,0.96587,0.0,0.0,0.0,201.23,0.0,155.61,0.0,163.89,0.0
2022-10-03 20:00:00,273.488,0.0,0.2,66.48,0.0,0.0,635.9,367.4,0.0,0.0,0.0,0.0,247.41,0.0,0.0,0.0,208.843,0.0,0,0.0,760.55,0.0,,0.0,0.0,0.0,-0.099,4.875,0.0,0.0,24.69,0.0,0.0,0.0,0.061,0.0,41.7,143.737,0.0,556.202,0.0,0.0,0.0,0.0,45.7,0.0,-0.3,0.0,0.0,0.0,0.0,1358.87,354.108,994.6,400.0,0.0,0.0,0.0,0.0,198.84,0.0,157.5,0.0,163.59,0.0
2022-10-03 20:05:00,283.197,0.0,0.2,66.48,0.0,0.0,642.8,371.525,0.0,0.0,0.0,0.0,273.47,0.0,0.0,0.0,210.241,0.0,0,0.0,764.925,0.0,,0.0,0.0,0.0,-0.099,4.9175,0.0,0.0,24.79,0.0,0.0,0.0,0.061,0.0,41.2875,145.015,0.0,538.409,0.0,0.0,0.0,0.0,44.9,0.0,-0.3,0.0,0.0,0.0,0.0,1368.35,354.108,999.8,405.25,0.7584,0.0,0.0,0.0,162.99,0.0,156.69,0.0,163.59,0.0
2022-10-03 20:10:00,279.168,0.0,0.2,66.48,0.0,0.0,637.4,369.6,0.0,0.0,0.0,0.0,268.5,0.0,0.0,0.0,209.077,0.0,0,0.0,762.475,0.0,,0.0,0.0,0.0,-0.099,4.795,0.0,0.0,24.65,0.0,0.0,0.0,0.061,0.0,42.4688,143.008,0.0,547.488,0.0,0.0,0.0,0.0,45.6,0.0,-0.3,0.0,0.0,0.0,0.0,1360.15,354.108,999.3,399.438,0.0,0.0,0.0,0.0,161.65,0.0,156.78,0.0,164.04,0.0
2022-10-03 20:15:00,277.466,0.0,0.2,66.48,0.0,0.0,635.1,368.5,0.0,0.0,0.0,0.0,267.46,0.0,0.0,0.0,208.819,0.0,0,0.0,762.475,0.0,,0.0,0.0,0.0,-0.099,4.78,0.0,0.0,24.75,0.0,0.0,0.0,0.061,0.0,41.0625,141.386,0.0,545.932,0.0,0.0,0.0,0.0,42.7,0.0,-0.3,0.0,0.0,0.0,0.0,1356.55,353.909,995.2,399.438,0.0,0.0,0.0,0.0,162.82,0.0,155.61,0.0,165.41,0.0
2022-10-03 20:20:00,271.565,0.0,0.2,66.48,0.0,0.0,638.1,369.6,0.0,0.0,0.0,0.0,276.73,0.0,0.0,0.0,209.237,0.0,0,0.0,761.25,0.0,,0.0,0.0,0.0,-0.099,4.9225,0.0,0.0,24.67,0.0,0.0,0.0,0.061,0.0,41.325,147.735,0.0,539.325,0.0,0.0,0.0,0.0,42.7,0.0,-0.3,0.0,0.0,0.0,0.0,1358.15,354.108,998.8,400.75,0.0,0.0,0.0,0.0,161.02,0.0,97.83,0.0,164.9,0.0
2022-10-03 20:25:00,246.558,0.0,0.2,66.48,0.0,0.0,635.1,369.05,0.0,0.0,0.0,0.0,287.81,0.0,0.0,0.0,208.049,0.0,0,0.0,761.95,0.0,,0.0,0.0,0.0,-0.099,4.6325,0.0,0.0,24.73,0.0,0.0,0.0,0.061,0.0,40.3875,151.552,0.0,607.824,0.0,0.0,0.0,0.0,42.0,0.0,-0.3,0.0,0.0,0.0,0.0,1345.96,354.108,994.8,399.438,0.0,0.0,0.0,0.0,160.87,0.0,83.34,0.0,165.66,0.0
2022-10-03 20:30:00,242.872,0.0,0.2,66.48,0.0,0.0,643.6,374.0,0.0,0.0,0.0,0.0,290.54,0.0,0.0,0.0,210.104,0.0,0,0.0,762.3,0.0,,0.0,0.0,0.0,-0.099,5.0025,0.0,0.0,24.75,0.0,0.0,0.0,0.061,0.0,41.6812,161.325,0.0,588.582,0.0,0.0,0.0,0.0,39.5,0.0,-0.3,0.0,0.0,0.0,0.0,1365.9,354.108,1002.5,406.375,0.57473,0.0,0.0,0.0,165.66,0.0,83.61,0.0,163.84,0.0
2022-10-03 20:35:00,280.88,0.0,0.2,66.48,0.0,0.0,641.8,372.075,0.0,0.0,0.0,0.0,282.64,0.0,0.0,0.0,208.503,0.0,0,0.0,702.8,0.0,,0.0,0.0,0.0,-0.099,4.8675,0.0,0.0,24.67,0.0,0.0,0.0,0.061,0.0,40.3125,156.639,0.0,584.492,0.0,0.0,0.0,0.0,38.9,0.0,-0.3,0.0,0.0,0.0,0.0,1359.69,354.108,1001.1,402.062,0.0,0.0,0.0,0.0,159.71,0.0,144.36,0.0,164.5,0.0
2022-10-03 20:40:00,279.954,0.0,0.2,66.48,0.0,0.0,639.6,370.425,0.0,0.0,0.0,0.0,293.71,0.0,0.0,0.0,209.41,0.0,0,0.0,652.4,0.0,,0.0,0.0,0.0,-0.099,4.835,0.0,0.0,24.67,0.0,0.0,0.0,0.061,0.0,42.3562,153.256,0.0,583.79,0.0,0.0,0.0,0.0,43.8,0.0,-0.3,0.0,0.0,0.0,0.0,1360.76,354.108,1000.8,400.375,0.0,0.0,0.0,0.0,162.19,0.0,154.62,0.0,164.24,0.0
2022-10-03 20:45:00,280.558,0.0,0.2,66.48,0.0,0.0,641.5,369.875,0.0,0.0,0.0,0.0,298.53,0.0,0.0,0.0,208.645,0.0,0,0.0,618.625,0.0,,0.0,0.0,0.0,-0.099,4.9425,0.0,0.0,24.68,0.0,0.0,0.0,0.061,0.0,41.2875,139.723,0.0,581.013,0.0,0.0,0.0,0.0,44.7,0.0,-0.3,0.0,0.0,0.0,0.0,1361.67,354.108,1000.1,402.062,0.0,0.0,0.0,0.0,162.33,0.0,152.37,0.0,164.65,0.0
2022-10-03 20:50:00,279.823,0.0,0.2,66.48,0.0,0.0,639.8,370.15,0.0,0.0,0.0,0.0,307.09,0.0,0.0,0.0,209.244,0.0,0,0.0,605.85,0.0,,0.0,0.0,0.0,-0.099,4.8525,0.0,0.0,24.76,0.0,0.0,0.0,0.061,0.0,42.2437,135.643,0.0,560.795,0.0,0.0,0.0,0.0,44.4,0.0,-0.3,0.0,0.0,0.0,0.0,1356.37,354.108,999.0,400.938,0.0,0.0,0.0,0.0,159.57,0.0,105.12,0.0,163.64,0.0
2022-10-03 20:55:00,246.397,0.0,0.2,66.48,0.0,0.0,638.6,370.425,0.0,0.0,0.0,0.0,313.07,0.0,0.0,0.0,209.236,0.0,0,0.0,600.075,0.0,,0.0,0.0,0.0,-0.099,4.8425,0.0,0.0,24.74,0.0,0.0,0.0,0.061,0.0,42.15,131.023,0.0,574.116,0.0,0.0,0.0,0.0,46.0,0.0,-0.3,0.0,0.0,0.0,0.0,1356.89,353.909,997.5,400.75,0.0,0.0,0.0,0.0,162.59,0.0,83.52,0.0,166.01,0.0
2022-10-03 21:00:00,237.927,0.0,0.2,66.48,0.0,0.0,635.3,368.5,0.0,0.0,0.0,0.0,319.62,0.0,0.0,0.0,211.178,0.0,0,0.0,600.075,0.0,,0.0,0.0,0.0,-0.099,4.7825,0.0,0.0,24.67,0.0,0.0,0.0,0.061,0.0,41.8687,131.506,0.0,582.6,0.0,0.0,0.0,0.0,45.6,0.0,-0.3,0.0,0.0,0.0,0.0,1349.75,353.51,994.9,400.375,0.0,0.0,0.0,0.0,162.16,0.0,83.34,0.0,164.4,0.0
2022-10-03 21:05:00,279.37,0.0,0.2,57.36,0.0,0.0,637.9,377.3,0.0,0.0,0.0,0.0,333.06,0.0,0.0,0.0,210.397,0.0,0,0.0,601.125,0.0,,0.0,0.0,0.0,-0.099,4.9475,0.0,0.0,24.67,0.0,0.0,0.0,0.061,0.0,40.8188,135.7,0.0,572.3,0.0,0.0,0.0,0.0,44.6,0.0,-0.3,0.0,0.0,0.0,0.0,1356.87,286.52,1000.2,401.312,0.0,0.0,0.0,0.0,162.83,0.0,94.68,0.0,165.2,0.0
2022-10-03 21:10:00,277.95,0.0,0.2,57.36,0.0,0.0,638.8,383.625,0.0,0.0,0.0,0.0,349.57,0.0,0.0,0.0,210.086,0.0,0,0.0,607.95,0.0,,0.0,0.0,0.0,-0.099,4.825,0.0,0.0,24.7,0.0,0.0,0.0,0.061,0.0,41.0813,145.801,0.0,582.524,0.0,0.0,0.0,0.0,44.4,0.0,-0.3,0.0,0.0,0.0,0.0,1360.19,208.365,999.4,401.125,0.0,0.0,0.0,0.0,161.43,0.0,154.35,0.0,164.04,0.0
2022-10-03 21:15:00,276.499,0.0,0.2,57.36,0.0,0.0,636.3,378.4,0.0,0.0,0.0,0.0,364.44,0.0,0.0,0.0,207.922,0.0,0,0.0,600.95,0.0,,0.0,0.0,0.0,-0.099,4.78,0.0,0.0,24.71,0.0,0.0,0.0,0.061,0.0,42.2437,143.86,0.0,580.647,0.0,0.0,0.0,0.0,46.0,0.0,-0.3,0.0,0.0,0.0,0.0,1353.73,209.163,997.9,400.0,0.0,0.0,0.0,0.0,160.7,0.0,153.72,0.0,164.65,0.0
2022-10-03 21:20:00,240.123,0.0,0.2,57.36,0.0,0.0,640.2,381.425,0.0,0.0,0.0,0.0,374.76,0.0,0.0,0.0,210.235,0.0,0,0.0,600.775,0.0,,0.0,0.0,0.0,-0.099,4.9475,0.0,0.0,24.61,0.0,0.0,0.0,0.061,0.0,41.175,149.217,0.0,589.925,0.0,0.0,0.0,0.0,41.2,0.0,-0.3,0.0,0.0,0.0,0.0,1355.56,209.163,998.2,402.062,0.0,0.0,0.0,0.0,162.9,0.0,92.34,0.0,164.14,0.0
2022-10-03 21:25:00,242.812,0.0,0.2,56.76,0.0,0.0,643.0,380.05,0.0,0.0,0.0,0.0,377.38,0.0,0.0,0.0,211.712,0.0,0,0.0,601.125,0.0,,0.0,0.0,0.0,-0.199,5.005,0.0,0.0,24.67,0.0,0.0,0.0,0.061,0.0,40.6875,149.717,0.0,596.715,0.0,0.0,0.0,0.0,41.6,0.0,-0.3,0.0,0.0,0.0,0.0,1365.67,209.362,1002.7,403.188,0.67528,0.0,0.0,0.0,162.58,0.0,82.98,0.0,165.46,0.0
2022-10-03 21:30:00,240.032,0.0,0.2,56.76,0.0,0.0,637.9,379.225,0.0,0.0,0.0,0.0,381.86,0.0,0.0,0.0,209.542,0.0,0,0.0,601.65,0.0,,0.0,0.0,0.0,-0.199,4.7525,0.0,0.0,24.75,0.0,0.0,0.0,0.061,0.0,42.8625,153.199,0.0,597.02,0.0,0.0,0.0,0.0,42.2,0.0,-0.3,0.0,0.0,0.0,0.0,1363.37,209.362,999.2,399.25,0.0,0.0,0.0,0.0,159.97,0.0,83.34,0.0,164.55,0.0
2022-10-03 21:35:00,244.051,0.0,0.2,56.76,0.0,0.0,644.3,384.175,0.0,0.0,0.0,0.0,378.33,0.0,0.0,0.0,209.494,0.0,0,0.0,604.45,0.0,,0.0,0.0,0.0,-0.199,4.9425,0.0,0.0,24.75,0.0,0.0,0.0,0.061,0.0,40.65,155.591,0.0,593.678,0.0,0.0,0.0,0.0,42.5,0.0,-0.3,0.0,0.0,0.0,0.0,1370.8,209.362,1001.7,405.438,0.0,0.0,0.0,0.0,162.96,0.0,83.61,0.0,163.64,0.0
2022-10-03 21:40:00,252.752,0.0,0.2,56.76,0.0,0.0,639.5,380.05,0.0,0.0,0.0,0.0,386.26,0.0,0.0,0.0,210.401,0.0,0,0.0,604.625,0.0,,0.0,0.0,0.0,-0.199,4.955,0.0,0.0,24.7,0.0,0.0,0.0,0.061,0.0,41.1,156.328,0.0,592.503,0.0,0.0,0.0,0.0,43.7,0.0,-0.3,0.0,0.0,0.0,0.0,1360.17,209.362,1000.3,402.25,0.08276,0.0,0.0,0.0,161.8,0.0,82.98,0.0,164.35,0.0
2022-10-03 21:45:00,239.629,0.0,0.2,56.76,0.0,0.0,638.0,380.325,0.0,0.0,0.0,0.0,381.6,0.0,0.0,0.0,207.854,0.0,0,0.0,604.45,0.0,,0.0,0.0,0.0,-0.199,4.79,0.0,0.0,24.69,0.0,0.0,0.0,0.061,0.0,42.8812,156.967,0.0,591.191,0.0,0.0,0.0,0.0,41.0,0.0,-0.3,0.0,0.0,0.0,0.0,1357.79,209.163,996.8,400.0,0.0,0.0,0.0,0.0,160.68,0.0,82.17,0.0,163.99,0.0
2022-10-03 21:50:00,238.481,0.0,0.2,56.76,0.0,0.0,637.8,377.575,0.0,0.0,0.0,0.0,388.04,0.0,0.0,0.0,208.346,0.0,0,0.0,603.225,0.0,,0.0,0.0,0.0,-0.199,4.7425,0.0,0.0,24.74,0.0,0.0,0.0,0.061,0.0,40.35,149.93,0.0,582.966,0.0,0.0,0.0,0.0,42.4,0.0,-0.3,0.0,0.0,0.0,0.0,1358.94,131.406,995.7,398.875,0.0,0.0,0.0,0.0,160.25,0.0,82.26,0.0,164.4,0.0
2022-10-03 21:55:00,241.14,0.0,0.2,56.76,0.0,0.0,639.1,378.95,0.0,0.0,0.0,0.0,385.73,0.0,0.0,0.0,203.756,0.0,0,0.0,601.125,0.0,,0.0,0.0,0.0,-0.199,4.925,0.0,0.0,24.56,0.0,0.0,0.0,0.061,0.0,39.6188,149.504,0.0,580.128,0.0,0.0,0.0,0.0,39.3,0.0,-0.3,0.0,0.0,0.0,0.0,1360.01,98.9081,998.0,400.188,0.0,0.0,0.0,0.0,161.4,0.0,82.53,0.0,163.79,0.0
2022-10-03 22:00:00,239.72,0.0,0.2,56.76,0.0,0.0,640.8,379.775,0.0,0.0,0.0,0.0,387.04,0.0,0.0,0.0,197.485,0.0,0,0.0,600.95,0.0,,0.0,0.0,0.0,-0.199,4.82,0.0,0.0,24.63,0.0,0.0,0.0,0.061,0.0,39.975,140.607,0.0,580.189,0.0,0.0,0.0,0.0,41.1,0.0,-0.3,0.0,0.0,0.0,0.0,1356.21,100.104,1000.2,400.562,0.0,0.0,0.0,0.0,161.98,0.0,82.17,0.0,164.14,0.0
2022-10-03 22:05:00,194.572,0.0,0.2,56.76,0.0,0.0,642.5,381.425,0.0,0.0,0.0,0.0,388.78,0.0,0.0,0.0,199.551,0.0,0,0.0,605.675,0.0,,0.0,0.0,0.0,-0.199,4.815,0.0,0.0,24.73,0.0,0.0,0.0,0.061,0.0,40.2563,122.626,0.0,529.681,0.0,0.0,0.0,0.0,42.1,0.0,-0.3,0.0,0.0,0.0,0.0,1361.75,101.101,984.6,402.625,0.0,0.0,0.0,0.0,162.5,0.0,82.98,0.0,164.9,0.0
2022-10-03 22:10:00,158.246,0.0,0.2,56.76,0.0,0.0,636.9,380.875,0.0,0.0,0.0,0.0,392.1,0.0,0.0,0.0,201.01,0.0,0,0.0,620.025,0.0,,0.0,0.0,0.0,-0.199,4.77,0.0,0.0,24.71,0.0,0.0,0.0,0.061,0.0,39.7312,118.829,0.0,494.31,0.0,0.0,0.0,0.0,43.9,0.0,-0.3,0.0,0.0,0.0,0.0,1355.87,100.503,963.7,400.0,0.0,0.0,0.0,0.0,160.01,0.0,142.65,0.0,164.75,0.0
