SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-03-12 17:05:00,0.0,6.008,0.0,0.0,0.0,7.5,164.5,0.0,0.07,9.31086,9.4,12.6782,0.0,0,0.0,18.79,5.65,35.7,35.2,40.1,0.0,0.0,4.214,0.04,0.0,48.02,35.09,14.1109,8.0942,27.9145,0.0,8.95,0,6.03,0.08545,13.4,12.14,34.2,0.0,0.0,0.0,156.85,0.0,0.0,0.0,43.4,38.7,30.575,0.0,0.0,0.01,56.8,79.0,15.2,16.3,34.27,0.0,38.651,0.0,0.0,0.0
2023-03-12 17:10:00,0.0,5.749,0.0,0.0,0.0,6.8,204.4,0.0,0.069,9.11063,8.4,13.9748,0.0,0,0.0,18.69,5.86,33.0,37.3,40.9,15.6,0.0,4.0,0.03,0.0,45.2,35.63,13.575,5.74967,29.5278,0.0,9.14,0,6.08,0.08545,13.9,11.97,28.1,0.0,0.0,0.0,109.22,0.0,0.0,0.0,47.1,39.7,32.3216,0.0,0.0,0.01,54.3,87.0,14.8,17.9,35.97,0.0,26.889,0.0,0.0,0.0
2023-03-12 17:15:00,0.0,5.439,0.0,0.0,0.0,6.7,201.02,0.001,0.067,9.5111,10.3,13.1104,0.0,0,0.0,21.14,5.64,31.3,33.7,37.6,0.0,0.0,3.801,0.03,0.0,45.38,30.53,11.7888,7.20105,26.8484,0.0,8.99,0,4.06,0.08545,10.5,11.83,27.8,0.0,0.0,0.0,196.84,0.0,0.0,0.0,50.0,36.4,32.6493,0.0,0.0,0.01,51.7,80.0,14.3,21.3,36.62,0.0,34.342,0.0,0.0,0.0
2023-03-12 17:20:00,0.0,5.2,0.0,0.0,0.0,7.6,192.79,0.001,0.067,8.40981,11.1,12.39,0.0,0,0.0,15.89,4.46,33.3,38.4,44.1,7.7,0.0,3.587,0.03,0.15,43.18,28.98,12.8606,6.47536,25.5424,0.0,8.87,0,5.99,0.08545,12.4,11.64,31.3,0.0,0.0,0.0,122.34,0.0,0.0,0.0,58.7,33.3,37.0092,0.0,0.0,0.01,49.1,87.0,12.9,17.1,37.8,0.0,30.596,0.0,0.0,0.0
2023-03-12 17:25:00,0.0,4.891,0.0,0.0,0.0,7.6,182.74,0.0,0.071,6.60771,9.7,12.39,0.0,0,0.0,19.07,5.9,36.6,34.2,37.4,24.3,0.0,3.381,0.03,0.15,45.01,30.78,9.73473,6.47536,25.6763,0.0,8.73,0,3.44,0.08545,11.5,11.4,32.5,0.0,0.0,0.0,196.99,0.0,0.0,0.0,55.6,35.8,36.7452,0.0,0.0,2.89915,46.3,88.0,12.4,14.4,39.11,0.0,30.877,0.0,0.0,0.0
2023-03-12 17:30:00,0.0,4.619,0.0,0.0,0.0,8.3,172.86,0.0,0.071,9.21074,9.3,12.4621,0.0,0,0.0,16.4,6.11,34.4,35.5,39.0,17.6,0.0,3.158,0.03,0.0,46.56,27.54,11.0744,6.36372,21.8416,0.0,8.35,0,0.9,0.08545,10.5,11.16,25.9,0.0,0.0,0.0,190.92,0.0,0.0,0.0,52.7,37.5,38.3394,0.0,0.0,7.69776,43.5,81.0,10.4,15.9,40.63,0.0,29.185,0.0,0.0,0.0
2023-03-12 17:35:00,0.0,4.323,0.0,0.0,0.0,10.6,162.34,0.001,0.07,8.10946,9.5,10.8773,0.0,0,0.0,16.28,7.5,33.7,32.8,36.7,0.0,0.0,2.956,0.03,0.0,45.71,29.12,11.6102,7.64762,23.4937,0.0,5.64,0,4.87,0.08545,12.0,10.83,27.5,0.0,2.4206,0.0,194.36,0.0,0.0,0.0,58.9,36.4,40.2915,0.0,0.0,6.79802,40.8,79.0,9.1,15.6,42.46,0.0,27.01,0.0,0.0,0.0
2023-03-12 17:40:00,0.0,4.046,0.0,0.0,0.0,7.1,151.7,0.001,0.07,8.50993,8.2,12.1739,0.0,0,0.0,15.56,6.55,31.7,31.6,33.4,0.2,0.0,2.7,0.02,0.0,46.55,30.59,11.0744,5.69385,25.3358,0.0,3.14,0,0.58,0.08545,11.0,10.14,26.3,0.0,6.44723,0.0,194.46,0.0,0.0,0.0,55.7,35.8,38.3234,0.0,0.0,6.29816,38.0,81.0,9.9,19.3,42.69,0.0,24.834,0.0,0.0,0.0
2023-03-12 17:45:00,0.0,3.746,0.0,0.0,0.0,7.7,140.73,0.0,0.075,8.30969,11.3,10.8053,0.0,0,0.0,18.58,6.95,27.5,30.1,27.3,0.0,0.0,2.498,0.03,0.0,46.21,30.64,11.1637,6.25207,22.6174,0.0,3.44,0,3.19,0.08545,12.4,9.49,29.1,0.0,31.2781,0.0,193.03,0.0,0.0,0.0,61.8,34.7,37.4746,0.0,0.0,6.89799,35.2,79.0,8.7,16.8,40.6,0.0,23.143,0.0,0.0,0.0
2023-03-12 17:50:00,0.0,3.426,0.0,0.0,0.0,7.5,129.02,0.0,0.073,6.60771,9.8,12.2459,0.06561,0,0.0,15.82,8.74,26.3,25.4,30.5,0.6,0.0,2.292,0.03,0.0,47.5,34.13,9.73473,7.31269,26.2232,0.0,3.03,0,3.02,0.08545,10.0,8.79,27.1,0.0,35.9758,0.0,196.57,0.0,0.0,0.0,61.4,37.2,36.3175,0.0,0.0,4.19878,32.4,80.0,10.7,11.9,47.78,0.0,20.967,0.0,0.0,0.0
2023-03-12 17:55:00,0.0,3.127,0.0,0.0,0.0,5.9,118.11,0.001,0.065,8.30969,9.3,13.6867,0.0,0,0.0,18.53,6.89,25.2,26.7,32.5,0.2,0.0,2.09,0.02,0.0,49.4,33.82,7.76992,4.74488,21.8138,0.0,2.52,0,2.99,0.08545,11.5,8.13,30.1,46.2099990845,61.4778,0.0,196.21,0.0,0.0,0.0,60.7,36.2,40.603,0.0,0.0,5.69834,29.5,83.0,11.1,10.1,42.04,0.0,18.55,0.0,0.0,0.0
2023-03-12 18:00:00,0.0,2.813,0.0,0.0,0.0,9.2,105.62,0.001,0.076,8.10946,9.2,15.6316,0.0,0,0.0,15.88,8.52,25.7,27.6,33.6,0.0,0.0,1.884,0.03,0.0,50.38,35.53,8.21647,6.47536,25.2242,0.0,2.4,0,1.6,0.08545,12.4,7.3,27.6,41.1199989319,66.1755,0.0,197.07,0.0,0.0,0.0,60.6,35.4,40.3623,0.0,0.0,6.69805,26.7,82.0,14.7,9.9,37.04,0.0,17.1,0.0,0.0,0.0
2023-03-12 18:05:00,0.0,2.516,0.0,0.0,0.0,10.1,94.95,0.001,0.071,8.20958,8.7,14.7672,2.04623,0,0.0,15.55,10.22,26.3,32.0,30.1,11.6,0.0,1.695,0.03,0.0,51.6,35.5,8.66302,9.099,25.6594,0.0,2.04,0,2.07,0.08545,12.4,6.32,27.5,56.1199989319,70.8732,0.0,196.8,0.0,0.0,0.0,63.8,34.3,42.8146,0.0,0.0,7.1979,23.7,80.0,13.2,7.5,32.6,0.0,14.925,0.0,0.0,0.0
2023-03-12 18:10:00,0.0,2.242,0.0,0.0,0.0,9.4,82.55,0.001,0.072,7.40864,9.5,15.8477,0.0,0,0.0,17.11,9.19,25.7,31.2,31.3,11.7,0.0,1.494,0.03,2.1,52.2,36.38,10.8064,5.97296,24.225,0.0,1.47,0,1.65,0.08545,12.9,5.01,31.7,91.5999984741,106.442,0.0,196.89,0.0,0.0,0.0,62.1,35.9,40.4835,0.0,0.0,8.59749,21.0,81.0,14.3,12.8,28.4,0.0,12.991,0.0,0.0,0.0
2023-03-12 18:15:00,0.0,1.928,0.0,0.0,0.0,8.0,70.86,0.0,0.069,6.50759,9.0,15.0553,0.0,0,0.0,19.35,11.55,26.5,35.1,33.1,0.5,0.0,1.289,0.03,0.0,51.35,36.19,13.843,6.97776,28.0597,0.0,1.5,0,1.08,0.08545,13.4,3.93,32.1,96.1500015259,152.748,0.0,197.02,0.0,0.0,0.0,66.7,36.9,39.9729,0.0,0.0,8.59749,18.2,80.0,17.6,11.0,31.62,0.0,11.3,0.0,0.0,0.0
2023-03-12 18:20:00,0.0,1.635,0.0,0.0,0.0,8.6,60.49,0.0,0.069,7.20841,8.0,15.1994,0.0,0,0.0,17.43,11.21,25.1,36.8,35.6,8.8,0.0,0.761,0.02,2.55,51.23,38.12,11.7888,5.69385,24.2418,0.0,0.88,0,0.74,0.08545,11.0,3.17,33.2,102.529998779,162.143,0.0,197.09,0.0,0.0,0.0,63.0,32.7,42.0883,0.0,0.0,7.49781,15.6,81.0,19.7,12.5,34.64,0.0,9.608,0.0,0.0,0.0
2023-03-12 18:25:00,0.0,1.386,0.0,0.0,0.0,9.5,48.64,0.0,0.071,8.40981,8.3,15.4875,0.0,0,0.0,20.31,11.21,26.7,32.6,34.3,8.8,0.0,0.352,0.03,3.15,54.32,40.9,9.19887,6.30789,24.9897,0.0,0.71,0,0.63,0.08545,12.4,2.52,32.6,147.800003052,164.157,0.0,196.91,0.0,0.0,0.0,60.4,32.2,37.0295,0.0,0.0,9.69717,13.0,82.0,22.8,15.4,37.94,0.0,7.675,0.0,0.0,0.0
2023-03-12 18:30:00,0.0,1.134,0.0,0.0,0.0,8.3,39.82,0.0,0.071,10.1118,8.7,14.9113,0.0,0,0.0,20.13,11.16,24.8,33.5,31.7,9.2,0.0,0.32,0.03,1.65,54.56,41.82,8.21647,5.86132,27.2505,0.0,0.53,0,0.5,0.08545,10.5,1.92,34.5,140.270004272,199.725,0.0,197.19,0.0,0.0,0.0,54.5,34.7,39.7315,0.0,0.0,8.29758,10.5,79.0,22.9,17.4,35.26,0.0,6.465,0.0,0.0,0.0
2023-03-12 18:35:00,0.0,0.892,0.0,0.0,0.0,13.3,29.38,0.001,0.067,10.4122,8.0,14.1909,0.0,0,0.0,21.83,12.35,25.7,32.4,34.6,23.5,0.0,0.289,0.03,1.5,59.88,42.46,7.68061,6.36372,28.9418,0.0,0.45,0,0.36,0.08545,11.5,1.39,32.2,227.5,172.21,0.0,196.99,0.0,0.0,0.0,57.9,38.8,38.9908,0.0,0.0,9.09735,8.0,40.0,22.6,18.7,33.06,0.0,5.257,0.0,0.0,0.0
2023-03-12 18:40:00,0.0,0.687,0.0,0.0,0.0,16.3,20.97,0.001,0.072,9.5111,7.1,16.8562,0.0,0,0.0,18.52,12.4,23.6,28.0,31.1,9.3,0.0,0.238,0.03,1.5,56.89,46.19,8.39509,3.18186,26.6366,0.0,0.31,0,0.17,0.08545,11.0,0.36,35.4,233.0,203.081,0.0,196.66,0.0,0.0,0.0,57.1,39.0,43.4668,0.0,0.0,8.69746,5.6,40.0,22.0,19.7,29.74,0.0,4.048,0.0,0.0,0.0
2023-03-12 18:45:00,0.0,0.47,0.0,-0.1,0.0,16.4,12.09,0.0,0.073,7.10829,6.6,15.1994,0.0,0,0.0,20.75,13.01,19.7,28.0,29.0,2.5,0.0,0.237,0.03,0.45,61.76,51.94,7.76992,5.97296,22.517,0.0,0.22,0,0.1,0.08545,10.5,0.23,33.3,250.86000061,201.738,0.0,196.94,0.0,0.0,0.0,60.4,41.7,45.2603,0.0,0.0,7.99767,3.8,40.0,23.9,20.6,24.71,0.0,2.84,0.0,0.0,0.0
2023-03-12 18:50:00,0.0,0.363,0.0,0.0,0.0,16.7,6.34,0.0,0.073,6.70782,5.9,14.1189,1.96689,0,0.0,18.65,11.74,20.1,27.3,25.3,26.7,0.0,0.15,0.03,4.2,67.03,48.27,7.76992,6.41954,20.8312,0.0,0.16,0,0.07,0.08545,12.0,0.16,31.3,275.779998779,213.147,0.0,196.11,0.0,0.0,0.0,64.2,43.3,46.8044,0.0,0.0,6.39813,2.3,44.0,23.4,22.3,28.07,0.0,2.599,0.0,0.0,0.0
2023-03-12 18:55:00,0.0,0.243,0.0,0.0,0.0,15.6,3.61,0.0,0.069,5.80677,5.6,15.1994,0.0,0,0.0,17.72,10.94,19.1,26.1,26.1,0.0,0.0,0.16,0.03,0.0,62.95,46.28,6.78752,4.74488,17.9958,0.0,0.11,0,0.05,0.08545,11.5,0.09,30.9,302.260009766,192.343,0.0,196.81,0.0,0.0,0.0,65.0,43.4,49.7294,0.0,0.0,5.19848,0.7,40.0,21.4,21.3,27.65,0.0,1.632,0.0,0.0,0.0
2023-03-12 19:00:00,0.0,0.111,0.0,0.0,0.0,18.5,1.7,0.0,0.069,6.20724,5.0,12.4621,0.0,0,0.0,18.63,10.76,21.5,27.3,26.5,0.0,0.0,0.107,0.03,0.15,62.65,45.75,7.76992,4.46577,17.4655,0.0,0.07,0,0.05,0.08545,11.0,0.05,35.9,348.910003662,172.21,0.0,195.19,0.0,0.0,0.0,69.1,46.5,51.9946,0.0,0.0,5.69834,0.2,40.0,22.9,24.0,32.84,0.0,1.632,0.0,0.0,0.0
2023-03-12 19:05:00,0.0,0.062,0.0,0.0,0.0,20.3,0.64,0.0,0.06,5.40631,5.7,12.1019,0.0,0,0.0,18.68,10.2,21.7,28.0,28.8,3.7,0.0,0.101,0.03,0.6,64.87,54.18,7.94854,3.51679,17.2591,0.0,0.06,0,0.04,0.08545,10.0,0.06,33.3,329.899993896,164.828,0.0,194.65,0.0,0.0,0.0,72.2,53.1,52.6959,0.0,0.0,5.19848,0.0,40.0,25.0,24.3,34.45,0.0,0.906,0.0,0.0,0.0
2023-03-12 19:10:00,0.0,0.031,0.0,0.0,0.0,20.9,0.0,0.0,0.034,5.30619,5.9,8.71624,0.0,0,0.0,17.66,9.76,22.0,26.5,29.6,0.0,0.0,0.057,0.03,0.0,63.03,44.85,7.50199,3.23768,15.4673,0.0,0.02,0,0.01,0.08545,10.0,0.0,33.0,338.070007324,162.814,0.0,188.81,0.0,0.0,0.0,75.3,54.6,56.0047,0.0,0.0,7.49781,0.0,40.0,23.0,24.7,33.5,0.0,0.422,0.0,0.0,0.0
2023-03-12 19:15:00,0.0,0.006,0.0,0.0,0.0,19.3,0.0,0.001,0.008,4.10479,5.9,8.21199,0.0,0,0.0,16.92,10.47,22.5,27.9,29.5,0.3,0.0,0.035,0.03,0.0,58.61,43.76,5.7158,2.67946,13.2345,0.0,0.0,0,0.0,0.08545,9.6,0.0,35.4,364.070007324,162.814,0.0,190.63,0.0,0.0,0.0,76.5,62.0,57.8557,0.0,0.0,5.89828,0.0,40.0,20.3,28.1,31.76,0.0,0.422,0.0,0.0,0.0
2023-03-12 19:20:00,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.001,0.008,4.40514,6.1,8.71624,0.0,0,0.0,17.02,10.25,23.1,29.2,31.4,0.0,0.0,0.0,0.03,0.0,59.25,43.87,5.44788,2.90275,13.2122,0.0,0.0,0,0.0,0.08545,9.6,0.0,38.2,358.970001221,164.157,0.0,189.06,0.0,0.0,0.0,75.9,65.7,57.7433,0.0,0.0,5.29845,0.0,40.0,19.9,23.2,32.26,0.0,0.422,0.0,0.0,0.0
2023-03-12 19:25:00,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,5.60654,5.3,7.2035,0.0,0,0.0,15.6,11.13,25.6,27.6,31.9,0.0,0.0,0.0,0.03,0.0,53.77,48.82,5.53719,2.7911,16.472,0.0,0.0,0,0.0,0.08545,10.5,0.0,36.8,338.109985352,164.157,0.0,188.9,0.0,0.0,0.0,77.6,67.9,61.2917,0.0,0.0,4.69863,0.0,40.0,17.1,24.3,34.95,0.0,0.422,0.0,0.0,0.0
2023-03-12 19:30:00,0.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,5.40631,4.8,5.7628,0.0,0,0.0,14.55,10.76,25.7,28.7,29.6,6.0,0.0,0.0,0.03,0.0,58.72,53.83,4.64409,2.7911,15.1715,0.0,0.0,0,0.0,0.08545,9.6,0.0,37.8,317.089996338,162.143,0.0,184.46,0.0,0.0,0.0,76.8,65.6,61.5656,0.0,0.0,5.99825,0.0,40.0,18.8,24.0,40.26,0.0,0.422,0.0,0.0,0.0
2023-03-12 19:35:00,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,5.40631,4.9,5.69076,0.0,0,0.0,15.24,11.56,25.8,27.3,28.6,0.0,0.0,0.0,0.03,0.0,68.4,60.8,4.55478,2.90275,14.4291,0.0,0.0,0,0.0,0.08545,10.0,0.0,35.8,315.320007324,164.157,0.0,180.03,0.0,0.0,0.0,77.7,64.4,64.0941,0.0,0.0,6.99796,0.0,40.0,17.2,21.7,41.16,0.0,0.422,0.0,0.0,0.0
2023-03-12 19:40:00,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,5.30619,5.4,5.97891,0.0,0,0.0,15.85,12.58,26.6,24.8,28.1,0.0,0.0,0.0,0.03,0.0,61.28,49.81,5.09064,2.7911,17.1028,0.0,0.0,0,0.0,0.08545,10.0,0.0,36.5,311.339996338,163.486,0.0,174.17,0.0,0.0,0.0,82.1,67.2,66.6503,0.0,0.0,5.69834,0.0,40.0,17.0,22.4,41.93,0.0,0.422,0.0,0.0,0.0
2023-03-12 19:45:00,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,5.30619,9.1,6.62722,0.0,0,0.0,15.03,12.88,27.8,21.2,25.0,0.0,0.0,0.0,0.03,0.3,69.08,55.12,5.17995,3.12604,17.8563,0.0,0.0,0,0.0,0.08545,9.1,0.0,35.4,317.140014648,163.486,0.0,168.69,0.0,0.0,0.0,86.3,72.8,67.2439,0.0,0.0,5.29845,0.0,40.0,14.1,19.8,43.83,0.0,0.422,0.0,0.0,0.0
2023-03-12 19:50:00,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,5.70666,7.4,8.28403,0.0,0,0.0,13.68,13.16,24.3,20.7,24.4,8.9,0.0,0.0,0.03,1.35,62.55,55.01,5.35857,3.18186,19.0006,0.0,0.0,0,0.0,0.08545,10.0,0.0,35.8,307.059997559,166.17,0.0,159.25,0.0,0.0,0.0,91.4,67.1,68.4185,0.0,0.0,4.59866,0.0,41.0,13.2,17.2,42.82,0.0,0.422,0.0,0.0,0.0
2023-03-12 19:55:00,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,5.70666,3.0,8.21199,0.0,0,0.0,11.13,13.98,23.2,18.9,22.9,0.0,0.0,0.0,0.03,0.0,62.93,50.68,5.26926,3.51679,18.9113,0.0,0.0,0,0.0,0.08545,10.0,0.0,30.4,368.779998779,164.157,0.0,159.97,0.0,0.0,0.0,90.6,74.4,67.4117,0.0,0.0,4.29875,0.0,40.0,10.0,19.9,45.25,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:00:00,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,5.70666,3.1,7.13146,0.0,0,0.0,9.8,14.85,21.7,18.7,20.2,0.0,0.0,0.0,0.04,0.0,63.38,52.42,5.7158,4.07501,17.0971,0.0,0.0,0,0.0,0.08545,10.0,0.0,31.0,369.130004883,164.157,0.0,146.95,0.0,0.0,0.0,96.2,87.3,72.2079,0.0,0.0,3.99883,0.0,40.0,7.5,19.3,47.11,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:05:00,0.0,0.0,0.0,-0.1,0.0,12.2,0.0,0.001,0.0,5.30619,3.4,7.92385,0.0,0,0.0,9.39,14.01,18.8,17.6,21.2,4.1,0.0,0.0,0.03,0.3,71.6,55.53,4.7334,3.90755,15.523,0.0,0.0,0,0.0,0.08545,9.6,0.0,29.1,356.720001221,164.157,0.0,146.94,0.0,0.0,0.0,99.1,91.2,73.8674,0.0,0.0,5.09851,0.0,40.0,5.4,19.8,51.02,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:10:00,0.0,0.0,0.0,-0.1,0.0,12.0,0.0,0.001,0.0,5.20607,2.8,7.05943,0.00458,0,0.0,9.27,12.62,19.5,16.7,20.4,0.0,0.0,0.0,0.03,0.0,80.9,59.06,4.91202,4.46577,14.5852,0.0,0.0,0,0.0,0.08545,10.0,0.0,28.1,362.5,164.157,0.0,137.45,0.0,0.0,0.0,99.1,93.7,73.0603,0.0,0.0,3.39901,0.0,40.0,4.0,19.9,56.05,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:15:00,0.0,0.0,0.0,-0.1,0.0,11.2,0.0,0.0,0.0,4.80561,4.3,7.27554,0.0,0,0.0,8.55,12.55,19.9,15.1,19.3,0.0,0.0,0.0,0.03,0.0,80.86,59.03,4.64409,5.24728,14.373,0.0,0.0,0,0.0,0.08545,10.0,0.0,26.4,321.609985352,165.499,0.0,129.72,0.0,0.0,0.0,98.7,99.3,75.3444,0.0,0.0,4.0988,0.0,40.0,2.4,24.1,55.07,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:20:00,0.0,0.0,0.0,-0.1,0.0,11.9,0.0,0.0,0.0,4.80561,7.0,8.50013,0.0,0,0.0,8.74,12.34,19.3,14.3,18.8,7.2,0.0,0.0,0.03,1.05,81.15,58.08,4.19754,5.91714,13.999,0.0,0.0,0,0.0,0.08545,11.0,0.0,23.0,327.619995117,165.499,0.0,120.82,0.0,0.0,0.0,104.5,98.8,78.003,0.0,0.0,4.99854,0.0,41.0,1.5,36.8,50.05,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:25:00,0.0,0.0,0.0,-0.1,0.0,12.0,0.0,0.001,0.0,4.80561,5.7,9.14845,0.0,0,0.0,11.19,13.92,18.1,12.3,16.7,12.3,0.0,0.0,0.03,0.0,83.45,59.11,4.28685,5.97296,16.0922,0.0,0.0,0,0.0,0.08545,11.0,0.0,20.8,302.989990234,165.499,0.0,113.46,0.0,0.0,0.0,104.9,100.6,78.7217,0.0,0.0,2.59924,0.0,41.0,1.5,32.5,46.49,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:30:00,0.0,0.0,0.0,-0.1,0.0,15.6,0.0,0.001,0.0,4.90572,4.9,9.50862,0.0,0,0.0,13.05,14.78,17.8,11.2,17.2,17.9,0.0,0.0,0.03,0.0,86.17,68.87,4.10823,6.92194,15.9135,0.0,0.0,0,0.0,0.08545,11.5,0.0,20.9,307.640014648,168.183,0.0,105.25,0.0,0.0,0.0,101.9,98.1,80.2575,0.0,0.0,2.3993,0.0,43.0,2.8,22.2,45.98,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:35:00,0.0,0.0,0.0,-0.1,0.0,18.0,0.0,0.0,0.0,5.70666,4.2,9.94083,0.0,0,0.0,18.27,15.16,17.0,11.1,16.1,21.3,0.0,0.0,0.03,0.0,83.86,66.81,4.19754,7.53598,17.3647,0.0,0.0,0,0.0,0.08545,12.0,0.0,23.8,312.959991455,170.868,0.0,95.5,0.0,0.0,0.0,102.8,100.8,81.3637,0.0,0.0,2.79918,0.0,43.0,4.6,22.1,46.29,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:40:00,0.0,0.0,0.0,-0.1,0.0,19.6,0.0,0.0,0.0,6.10712,5.3,13.6146,0.0,0,0.0,26.09,14.19,18.3,11.4,16.1,0.1,0.0,0.0,0.02,0.3,82.21,70.67,4.64409,8.03838,18.8607,0.0,0.0,0,0.0,0.08545,12.9,0.0,27.2,315.899993896,164.828,0.0,88.59,0.0,0.0,0.0,102.2,97.1,79.8669,0.0,0.0,3.99883,0.0,40.0,6.1,21.2,47.63,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:45:00,0.0,0.0,0.0,-0.1,0.0,21.1,0.0,0.0,0.0,6.40747,4.1,14.7672,0.0,0,0.0,30.27,15.82,19.2,12.3,15.0,0.0,0.0,0.0,0.03,0.0,82.29,71.88,5.17995,7.42434,20.8702,0.0,0.0,0,0.0,0.08545,13.4,0.0,37.3,307.149993896,164.828,0.0,81.0,0.0,0.0,0.0,103.3,95.4,81.7185,0.0,0.0,4.39872,0.0,40.0,7.2,18.8,52.24,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:50:00,0.0,0.0,0.0,-0.1,0.0,23.5,0.0,0.0,0.0,6.00701,4.2,13.3265,0.0,0,0.0,26.01,17.2,17.1,11.8,13.9,8.0,0.0,0.0,0.03,0.0,89.05,71.37,5.35857,7.48016,20.9818,0.0,0.0,0,0.0,0.08545,14.8,0.0,43.0,248.520004272,167.512,0.0,75.23,0.0,0.0,0.0,97.2,94.7,77.829,0.0,0.0,3.99883,0.0,43.0,8.3,17.9,49.65,0.0,0.422,0.0,0.0,0.0
2023-03-12 20:55:00,0.0,0.0,0.0,-0.1,0.0,23.5,0.0,0.001,0.0,6.40747,3.9,10.5171,0.0,0,0.0,27.44,19.5,15.5,11.8,13.5,11.5,0.0,0.0,0.03,0.0,90.99,66.14,5.44788,7.42434,21.3614,0.0,0.0,0,0.0,0.08545,15.8,0.0,42.8,262.640014648,168.183,0.0,71.56,0.0,0.0,0.0,97.6,94.6,82.1023,0.0,0.0,3.79889,0.0,43.0,8.8,18.8,46.04,0.0,0.422,0.0,0.0,0.0
2023-03-12 21:00:00,0.0,0.0,0.0,-0.1,0.0,21.9,0.0,0.001,0.0,6.40747,3.2,10.4451,0.0,0,0.0,29.86,21.74,17.4,10.9,12.4,1.7,0.0,0.0,0.03,0.0,91.34,63.05,5.53719,7.14523,20.3065,0.0,0.0,0,0.0,0.08545,15.3,0.0,39.3,231.190002441,166.841,0.0,68.33,0.0,0.0,0.0,98.1,97.0,80.7705,0.0,0.0,3.89886,0.0,40.0,10.5,21.0,44.78,0.0,0.422,0.0,0.0,0.0
2023-03-12 21:05:00,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,6.40747,3.4,9.29251,0.0,0,0.0,33.34,19.94,15.4,12.3,11.6,4.8,0.0,0.0,0.03,0.0,92.82,60.68,5.7158,7.31269,20.6414,0.0,0.0,0,0.0,0.08545,14.8,0.0,41.1,218.899993896,167.512,0.0,73.52,0.0,0.0,0.0,98.9,95.0,79.8022,0.0,0.0,4.19878,0.0,41.0,11.6,24.0,43.68,0.0,0.422,0.0,0.0,0.0
2023-03-12 21:10:00,0.0,0.0,0.0,-0.1,0.0,19.2,0.0,0.0,0.0,5.90689,3.6,11.2375,0.0,0,0.0,32.16,18.75,15.4,11.4,11.7,0.0,0.0,0.0,0.03,0.0,92.31,63.14,5.89442,7.31269,20.5855,0.0,0.0,0,0.0,0.08545,16.3,0.0,46.2,244.36000061,166.17,0.0,69.97,0.0,0.0,0.0,95.9,93.4,81.4587,0.0,0.0,4.19878,0.0,40.0,11.6,26.1,42.7,0.0,0.422,0.0,0.0,0.0
2023-03-12 21:15:00,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,6.30736,3.0,10.8053,0.08087,0,0.0,34.15,17.8,15.5,11.1,13.2,0.0,0.0,0.0,0.03,0.0,89.84,59.67,5.44788,7.42434,20.3009,0.0,0.0,0,0.0,0.08545,16.3,0.0,46.6,242.5,163.486,0.0,66.85,0.0,0.0,0.0,96.6,88.8,77.1232,0.0,0.0,3.69892,0.0,40.0,10.8,28.0,43.2,0.0,0.422,0.0,0.0,0.0
