SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR
2024-08-16 22:00:00,311.99,0.0,0.1,28.4,0.0,0.0,280.4,0.0,0.0,0.0,0.0,0.0,65.2,0.0,0.0,0.0,627.991,0.0,0,0.0,920.001,0.0,17.878,0.0,0.0,0.0,-0.075,64.55,0.0,0.0,14.72,701.342,0.0,0.0,0.017,0.0,34.7437,3.0,0.0,800.228,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,802.792,0.2175,1319.3,437.688,,0.0,0.0,0.0,336.74,0.0,0.0,0.0,87.33,2.877,0.0,,0.25742,0.0,2.6,-0.5218,-0.40668,0.01036,0.0
2024-08-16 22:05:00,320.399,0.0,0.1,28.4,0.0,0.0,280.3,0.0,0.0,0.0,0.0,0.0,63.78,0.0,0.0,0.0,635.647,0.0,0,0.0,922.729,0.0,18.202,0.0,0.0,0.0,-0.075,64.735,0.0,0.0,14.11,708.156,0.0,0.0,0.017,0.0,35.2312,2.0,0.0,800.732,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,760.813,0.2175,1258.6,426.438,,0.0,0.0,0.0,178.2,0.0,0.0,0.0,87.59,2.567,0.0,,0.25742,0.0,1.9,1.9295,1.26521,0.01036,0.0
2024-08-16 22:10:00,320.419,0.0,0.1,30.8,0.0,0.0,280.3,0.0,0.0,0.0,0.0,0.0,59.02,0.0,0.0,0.0,631.387,0.0,0,0.0,970.088,0.0,18.084,0.0,0.0,0.0,-0.075,64.735,0.0,0.0,13.6,701.996,0.0,0.0,0.017,0.0,32.775,3.92077,0.0,801.083,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,704.274,0.2175,1222.4,404.688,,0.0,0.0,0.0,180.41,0.0,0.0,0.0,86.22,1.059,0.0,,0.25742,0.0,1.2,-0.06489,0.0,0.01036,0.0
2024-08-16 22:15:00,319.875,0.0,0.1,30.8,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,56.37,0.0,0.0,0.0,626.811,0.0,0,0.0,1008.21,0.0,17.793,0.0,0.0,0.0,-0.075,64.37,0.0,0.0,16.23,702.55,0.0,0.0,0.017,0.0,35.1,4.0,0.0,800.747,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,657.822,0.2175,1224.2,397.938,,0.0,0.0,0.0,175.29,0.0,0.0,0.0,86.27,0.301,0.0,,0.25742,0.0,0.8,-0.35372,-0.28532,0.01036,0.0
2024-08-16 22:20:00,319.724,0.0,0.1,30.8,0.0,0.0,280.3,0.0,0.0,0.0,0.0,0.0,49.81,0.0,0.0,0.0,635.939,0.0,0,0.0,963.758,0.0,17.856,0.0,0.0,0.0,-0.075,64.6725,0.0,0.0,20.31,701.459,0.0,0.0,0.017,0.0,34.0875,3.0,0.0,800.976,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,611.14,0.2175,1221.1,399.062,,0.0,0.0,0.0,185.03,0.0,0.0,0.0,86.93,1.062,0.0,,0.25742,0.0,0.2,0.0,0.0,0.01036,0.0
2024-08-16 22:25:00,320.701,0.0,0.1,30.8,0.0,0.0,280.2,0.0,0.0,0.0,0.0,0.0,45.94,0.0,0.0,0.0,628.419,0.0,0,0.0,934.363,0.0,17.808,0.0,0.0,0.0,-0.075,64.6975,0.0,0.0,18.83,702.214,0.0,0.0,0.017,0.0,34.5938,4.0,0.0,798.779,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,607.577,0.2175,1220.0,398.312,,0.0,0.0,0.0,172.87,0.0,0.0,0.0,86.78,0.125,0.0,,0.25742,0.0,0.0,-0.47445,-0.32634,0.01036,0.0
2024-08-16 22:30:00,320.288,0.0,0.1,28.4,0.0,0.0,280.2,0.0,0.0,0.0,0.0,0.0,43.05,0.0,0.0,0.0,635.224,0.0,0,0.0,918.729,0.0,18.139,0.0,0.0,0.0,-0.075,64.4775,0.0,0.0,18.89,704.648,0.0,0.0,0.017,0.0,35.5875,4.0,0.0,798.336,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,607.32,0.2175,1225.4,400.188,,0.0,0.0,0.0,167.71,0.0,0.0,0.0,86.63,0.31,0.0,,0.25742,0.0,0.0,-0.19342,-0.1437,0.01036,0.0
2024-08-16 22:35:00,320.338,0.0,0.1,28.4,0.0,0.0,280.2,0.0,0.0,0.0,0.0,0.0,39.22,0.0,0.0,0.0,634.823,0.0,0,0.0,920.534,0.0,17.923,0.0,0.0,0.0,-0.075,64.8625,0.0,0.0,20.92,707.938,0.0,0.0,0.017,0.0,34.5938,4.0,0.0,800.06,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,616.754,0.2175,1230.4,401.875,,0.0,0.0,0.0,168.96,0.0,0.0,0.0,86.63,0.53,0.0,,0.25742,0.0,0.0,0.73814,0.23211,0.01036,0.0
2024-08-16 22:40:00,319.704,0.0,0.1,28.4,0.0,0.0,279.8,0.0,0.0,0.0,0.0,0.0,38.22,0.0,0.0,0.0,633.887,0.0,0,0.0,923.453,0.0,17.78,0.0,0.0,0.0,-0.075,64.8375,0.0,0.0,23.99,704.313,0.0,0.0,0.017,0.0,33.1875,5.0,0.0,799.435,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,611.537,0.2175,1224.5,399.625,,0.0,0.0,0.0,183.66,0.0,0.0,0.0,86.93,0.328,0.0,,0.25742,0.0,0.0,-0.81789,-0.41805,0.01036,0.0
2024-08-16 22:45:00,321.406,0.0,0.1,30.16,0.0,0.0,280.1,0.0,0.0,0.0,0.0,0.0,41.58,0.0,0.0,0.0,629.083,0.0,0,0.0,920.227,0.0,17.704,0.0,0.0,0.0,-0.075,64.5325,0.0,0.0,26.89,699.797,0.0,0.0,0.017,0.0,32.2875,5.0,0.0,798.55,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,602.514,0.2175,1219.1,397.188,,0.0,0.0,0.0,177.54,0.0,0.0,0.0,85.16,0.428,0.0,,0.25742,0.0,0.0,-0.18079,-0.25111,0.01036,0.0
2024-08-16 22:50:00,321.426,0.0,0.1,27.72,0.0,0.0,280.2,0.0,0.0,0.0,0.0,0.0,40.37,0.0,0.0,0.0,631.586,0.0,0,0.0,921.669,0.0,17.761,0.0,0.0,0.0,-0.075,64.43,0.0,0.0,28.14,700.469,0.0,0.0,0.017,0.0,35.9062,5.0,0.0,798.87,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,607.859,0.2175,1218.2,397.0,,0.0,0.0,0.0,169.71,0.0,0.0,0.0,87.08,0.456,0.0,,0.25742,0.0,0.0,-0.02431,-0.13746,0.01036,0.0
2024-08-16 22:55:00,321.758,0.0,0.1,27.72,0.0,0.0,280.1,0.0,0.0,0.0,0.0,0.0,39.92,0.0,0.0,0.0,624.158,0.0,0,0.0,920.35,0.0,18.244,0.0,0.0,0.0,-0.075,64.55,0.0,0.0,28.36,702.668,0.0,0.0,0.017,0.0,33.6188,6.0928,0.0,802.883,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,611.973,0.2175,1226.6,399.812,,0.0,0.0,0.0,170.9,0.0,0.0,0.0,86.63,0.413,0.0,,0.25742,0.0,0.0,0.0,0.28167,0.01036,0.0
2024-08-16 23:00:00,240.939,0.0,0.1,27.72,0.0,0.0,280.1,0.0,0.0,0.0,0.0,0.0,38.81,0.0,0.0,0.0,611.018,0.0,0,0.0,924.649,0.0,17.839,0.0,0.0,0.0,-0.075,64.765,0.0,0.0,27.84,702.55,0.0,0.0,0.017,0.0,34.05,6.0,0.0,799.847,0.0,0.140000000596,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,610.499,0.2175,1192.3,399.812,,0.0,0.0,0.0,170.56,0.0,0.0,0.0,86.63,0.244,0.0,,0.25742,0.0,0.0,-0.0157,0.0,0.01036,0.0
2024-08-16 23:05:00,315.212,0.0,0.1,27.72,0.0,0.0,280.3,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,607.951,0.0,0,0.0,922.318,0.0,17.954,0.0,0.0,0.0,-0.075,64.7475,0.0,0.0,30.51,702.987,0.0,0.0,0.017,0.0,34.9125,6.0,0.0,799.206,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,610.563,0.2175,1220.4,398.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.63,0.036,0.0,,0.25742,0.0,0.0,-0.36429,-0.28724,0.01036,0.0
2024-08-16 23:10:00,323.722,0.0,0.1,27.72,0.0,0.0,280.3,0.0,0.0,0.0,0.0,0.0,31.24,0.0,0.0,0.0,621.186,0.0,0,0.0,920.89,0.0,17.69,0.0,0.0,0.0,-0.075,64.815,0.0,0.0,31.53,703.322,0.0,0.0,0.017,0.0,32.7375,6.0,0.0,800.457,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,610.358,0.2175,1220.5,398.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.13,0.171,0.0,,0.25742,0.0,0.0,0.0,0.0,0.01036,0.0
2024-08-16 23:15:00,321.184,0.0,0.1,30.24,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,617.539,0.0,0,0.0,932.661,0.0,17.707,0.0,0.0,0.0,-0.075,64.265,0.0,0.0,32.87,697.716,0.0,0.0,0.017,0.0,34.275,7.26451,0.0,793.331,0.0,1.27999997139,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,600.975,0.2175,1208.7,396.063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.78,0.0,0.0,,0.25742,0.0,0.0,-1.47152,-0.8054,0.01036,0.0
2024-08-16 23:20:00,322.131,0.0,0.1,28.44,0.0,0.0,280.8,0.0,0.0,0.0,0.0,0.0,19.13,0.0,0.0,0.0,628.828,0.0,0,0.0,920.521,0.0,17.711,0.0,0.0,0.0,-0.075,64.3025,0.0,0.0,36.28,699.361,0.0,0.0,0.017,0.0,34.6125,8.0,0.0,797.833,0.0,27.4799995422,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,606.397,0.2175,1216.0,398.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.17,0.0,0.0,,0.25742,0.0,0.0,-0.69701,-0.39532,0.01036,0.0
2024-08-16 23:25:00,324.951,0.0,0.1,28.44,0.0,0.0,279.8,0.0,0.0,0.0,0.0,0.0,17.81,0.0,0.0,0.0,631.134,0.0,0,0.0,922.571,0.0,17.906,0.0,0.0,0.0,-0.075,64.6825,0.0,0.0,35.9,703.658,0.0,0.0,0.017,0.0,36.225,7.26118,0.0,799.007,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,609.64,0.2175,1220.5,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.23,0.0,0.0,,0.25742,0.0,0.0,0.0,0.0,0.01036,0.0
2024-08-16 23:30:00,322.846,0.0,0.1,28.44,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,16.63,0.0,0.0,0.0,630.539,0.0,0,0.0,921.088,0.0,18.125,0.0,0.0,0.0,-0.075,64.485,0.0,0.0,36.92,699.797,0.0,0.0,0.017,0.0,32.325,6.0,0.0,799.313,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,606.795,0.2175,1220.5,397.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.18,0.0,0.0,,0.25742,0.0,0.0,0.0,0.0,0.01036,0.0
2024-08-16 23:35:00,233.859,0.0,0.1,28.44,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,16.84,0.0,0.0,0.0,627.597,0.0,0,0.0,920.343,0.0,17.857,0.0,0.0,0.0,-0.075,64.2875,0.0,0.0,37.2,701.006,0.0,0.0,0.017,0.0,33.75,5.17862,0.0,799.206,0.0,19.9300003052,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,609.204,0.2175,1215.4,396.063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.43,0.0,0.0,,0.25742,0.0,0.0,-0.49535,-0.34487,0.01036,0.0
2024-08-16 23:40:00,142.706,0.0,0.1,28.44,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,20.44,0.0,0.0,0.0,628.777,0.0,0,0.0,921.888,0.0,17.752,0.0,0.0,0.0,-0.075,64.23,0.0,0.0,36.41,699.915,0.0,0.0,0.017,0.0,32.6813,6.0,0.0,799.206,0.0,53.3800010681,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,605.026,0.2175,1216.0,396.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.83,0.0,0.0,,0.25742,0.0,0.0,-0.23293,-0.11809,0.01036,0.0
2024-08-16 23:45:00,56.0653,0.0,0.1,28.44,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,23.17,0.0,0.0,0.0,630.595,0.0,0,0.0,921.368,0.0,18.09,0.0,0.0,0.0,-0.075,64.3475,0.0,0.0,36.98,700.788,0.0,0.0,0.017,0.0,34.6312,6.0,0.0,798.824,0.0,90.9700012207,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,609.538,0.2175,1221.8,397.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.49,0.0,0.0,,0.25742,0.0,0.0,-0.6155,-0.50859,0.01036,0.0
2024-08-16 23:50:00,0.0705,0.0,0.1,28.44,0.0,0.0,280.4,0.0,0.0,0.0,0.0,0.0,20.19,0.0,0.0,0.0,634.012,0.0,0,0.0,920.268,0.0,18.005,0.0,0.0,0.0,-0.075,64.55,0.0,0.0,37.95,703.205,0.0,0.0,0.017,0.0,33.5813,6.0,0.0,798.794,0.0,128.630004883,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,607.987,0.2175,1218.7,398.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.59,0.0,0.0,,0.25742,0.0,0.0,0.01046,0.0,0.01036,0.0
2024-08-16 23:55:00,0.0705,0.0,0.1,28.44,0.0,0.0,280.4,0.0,0.0,0.0,0.0,0.0,23.87,0.0,0.0,0.0,621.887,0.0,0,0.0,908.004,0.0,17.721,0.0,0.0,0.0,-0.075,64.58,0.0,0.0,38.06,703.205,0.0,0.0,0.017,0.0,34.9125,6.0,0.0,799.587,0.0,113.220001221,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,606.551,0.2175,1181.2,397.938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.63,0.0,0.0,,0.25742,0.0,0.0,-0.01171,0.0,0.01036,0.0
2024-08-17 00:00:00,0.0705,0.0,0.1,28.44,0.0,0.0,280.6,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,603.465,0.0,0,0.0,968.324,0.0,17.749,0.0,0.0,0.0,-0.075,64.4375,0.0,0.0,37.79,676.919,0.0,0.0,0.017,0.0,32.6813,5.24595,0.0,799.191,0.0,102.199996948,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,607.871,0.2175,1179.1,398.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.17,0.0,0.0,,0.25742,0.0,0.1,0.0,-0.20278,0.01036,0.0
2024-08-17 00:05:00,0.0705,0.0,0.1,28.44,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,27.76,0.0,0.0,0.0,593.333,0.0,0,0.0,1008.8,0.0,17.97,0.0,0.0,0.0,-0.075,64.4875,0.0,0.0,38.1,703.759,0.0,0.0,0.017,0.0,34.5563,5.0,0.0,799.969,0.0,2.8599998951,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,611.896,0.2175,1182.2,398.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.63,0.0,0.0,,0.25742,0.0,0.2,0.0,0.0,0.01036,0.0
2024-08-17 00:10:00,0.0705,0.0,0.1,28.44,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,27.68,0.0,0.0,0.0,579.02,0.0,0,0.0,1007.77,0.0,17.897,0.0,0.0,0.0,-0.075,64.56,0.0,0.0,38.03,703.977,0.0,0.0,0.017,0.0,34.575,5.0,0.0,800.152,0.0,0.0,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,608.871,0.2175,1179.4,398.688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.54,0.0,0.0,,0.25742,0.0,1.4,0.0,0.0,0.01036,0.0
2024-08-17 00:15:00,0.0705,0.0,0.1,26.12,0.0,0.0,280.4,0.0,0.0,0.0,0.0,0.0,23.28,0.0,0.0,0.0,567.89,0.0,0,0.0,1007.57,0.0,17.974,0.0,0.0,0.0,-0.075,64.455,0.0,0.0,35.02,705.857,0.0,0.0,0.017,0.0,34.8937,5.0,0.0,800.396,0.0,48.6199989319,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,610.05,0.2175,1154.6,398.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.93,0.0,0.0,,0.25742,0.0,1.8,0.37183,0.0,0.01036,0.0
2024-08-17 00:20:00,0.0705,0.0,0.1,25.04,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,16.94,0.0,0.0,0.0,562.353,0.0,0,0.0,952.841,0.0,18.088,0.0,0.0,0.0,-0.075,64.85,0.0,0.0,30.44,704.967,0.0,0.0,0.017,0.0,33.5438,5.0,0.0,799.343,0.0,75.3499984741,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,618.433,0.2175,1127.2,401.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22,0.0,0.0,,0.25742,0.0,1.2,0.55761,0.0,0.01036,0.0
2024-08-17 00:25:00,0.0705,0.0,0.1,25.04,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,14.22,0.0,0.0,0.0,550.406,0.0,0,0.0,890.572,0.0,17.827,0.0,0.0,0.0,-0.075,64.5675,0.0,0.0,29.34,703.205,0.0,0.0,0.017,0.0,34.7063,5.0,0.0,796.368,0.0,109.269996643,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,606.256,0.2175,1117.6,398.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.59,0.0,0.0,,0.25742,0.0,0.9,0.0,-0.10772,0.01036,0.0
2024-08-17 00:30:00,0.0705,0.0,0.1,25.04,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,14.02,0.0,0.0,0.0,546.441,0.0,0,0.0,828.762,0.0,17.767,0.0,0.0,0.0,-0.075,64.855,0.0,0.0,30.39,702.214,0.0,0.0,0.017,0.0,35.7562,4.0,0.0,800.274,0.0,145.759994507,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,613.191,0.2175,1119.0,399.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.47,0.0,0.0,,0.25742,0.0,2.4,0.54514,0.28716,0.01036,0.0
2024-08-17 00:35:00,0.0705,0.0,0.1,25.04,0.0,0.0,279.4,0.0,0.0,0.0,0.0,0.0,17.29,0.0,0.0,0.0,544.377,0.0,0,0.0,794.821,0.0,17.614,0.0,0.0,0.0,-0.075,64.535,0.0,0.0,30.81,676.701,0.0,0.0,0.017,0.0,33.825,4.0,0.0,800.701,0.0,222.820007324,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,615.447,0.2175,1126.7,401.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.74,0.0,0.0,,0.25742,0.0,4.1,0.04791,0.02004,0.01036,0.0
2024-08-17 00:40:00,0.0705,0.0,0.1,25.04,0.0,0.0,279.7,0.0,0.0,0.0,0.0,0.0,19.11,0.0,0.0,0.0,543.399,0.0,0,0.0,722.121,0.0,17.978,0.0,0.0,0.0,-0.075,64.805,0.0,0.0,30.07,651.07,0.0,0.0,0.017,0.0,35.775,3.19091,0.0,799.77,0.0,282.320007324,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,618.382,0.2175,1166.5,401.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.46,0.0,0.0,,0.25742,0.0,4.0,0.25666,0.2032,0.01036,0.0
2024-08-17 00:45:00,0.0705,0.0,0.1,28.4,0.0,0.0,280.9,0.0,0.0,0.0,0.0,0.0,20.72,0.0,0.0,0.0,541.093,0.0,0,0.0,661.015,0.0,17.837,0.0,0.0,0.0,-0.075,65.1375,0.0,0.0,30.2,665.153,0.0,0.0,0.017,0.0,35.2688,2.15245,0.0,800.701,0.0,288.350006104,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,612.793,0.2175,1182.7,402.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.18,0.0,0.0,,0.25742,0.0,2.7,0.06958,0.25374,0.01036,0.0
2024-08-17 00:50:00,0.0705,0.0,0.1,28.4,0.0,0.0,279.8,0.0,0.0,0.0,0.0,0.0,21.63,0.0,0.0,0.0,521.043,0.0,0,0.0,611.256,0.0,17.971,0.0,0.0,0.0,-0.075,64.545,0.0,0.0,33.25,688.148,0.0,0.0,0.017,0.0,33.675,1.0,0.0,801.418,0.0,241.619995117,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,607.615,0.2175,1173.6,396.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.08,0.0,0.0,,0.25742,0.0,1.8,-1.13482,-0.79675,0.01036,0.0
2024-08-17 00:55:00,0.0705,0.0,0.1,25.8,0.0,0.0,280.4,0.0,0.0,0.0,0.0,0.0,22.18,0.0,0.0,0.0,506.231,0.0,0,0.0,560.827,0.0,17.716,0.0,0.0,0.0,-0.075,64.5475,0.0,0.0,34.54,666.798,0.0,0.0,0.017,0.0,34.1437,1.0,0.0,809.643,0.0,308.739990234,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,612.204,0.2175,1120.4,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.13,0.0,0.0,,0.25742,0.0,1.0,-0.19526,-0.24948,0.01036,0.0
2024-08-17 01:00:00,0.0705,0.0,0.1,28.4,0.0,0.0,280.4,0.0,0.0,0.0,0.0,0.0,18.89,0.0,0.0,0.0,452.188,0.0,0,0.0,544.811,0.0,17.855,0.0,0.0,0.0,-0.075,64.6525,0.0,0.0,33.2,664.28,0.0,0.0,0.017,0.0,34.3688,1.0,0.0,810.666,0.0,314.230010986,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,611.768,0.2175,1180.6,399.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.13,0.0,0.0,,0.25742,0.0,0.9,-0.16756,-0.2109,0.01036,0.0
2024-08-17 01:05:00,0.0705,0.0,0.1,28.4,0.0,0.0,279.7,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,400.524,0.0,0,0.0,546.055,0.0,17.811,0.0,0.0,0.0,-0.075,64.655,0.0,0.0,34.88,639.404,0.0,0.0,0.017,0.0,34.5938,0.0,0.0,810.818,0.0,379.700012207,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,606.167,0.2175,1176.7,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.23,0.0,0.0,,0.25742,0.0,0.2,0.0,0.0,0.01036,0.0
2024-08-17 01:10:00,0.0705,0.0,0.1,30.68,0.0,0.0,280.7,0.0,0.0,0.0,0.0,0.0,12.13,0.0,0.0,0.0,351.893,0.0,0,0.0,546.52,0.0,17.787,0.0,0.0,0.0,-0.075,64.78,0.0,0.0,35.02,668.224,0.0,0.0,0.017,0.0,33.0938,0.0,0.0,810.757,0.0,380.160003662,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,610.243,0.2175,1223.7,400.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.63,0.0,0.0,,0.25742,0.0,0.0,-0.01159,0.0,0.01036,0.0
2024-08-17 01:15:00,0.0705,0.0,0.1,28.8,0.0,0.0,280.8,0.0,0.0,0.0,0.0,0.0,13.24,0.0,0.0,0.0,348.991,0.0,0,0.0,546.178,0.0,17.615,0.0,0.0,0.0,-0.075,64.835,0.0,0.0,36.3,688.803,0.0,0.0,0.017,0.0,35.925,0.0,0.0,810.65,0.0,358.720001221,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,625.188,0.2175,1191.3,401.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.83,0.0,0.0,,0.25742,0.0,0.0,1.17835,0.86794,0.01036,0.0
2024-08-17 01:20:00,0.0705,0.0,0.1,28.8,0.0,0.0,279.8,0.0,0.0,0.0,0.0,0.0,12.23,0.0,0.0,0.0,347.236,0.0,0,0.0,548.181,0.0,17.835,0.0,0.0,0.0,-0.075,64.65,0.0,0.0,37.4,702.668,0.0,0.0,0.017,0.0,33.7125,0.0,0.0,809.246,0.0,314.209991455,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,619.1,0.2175,1218.8,399.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.77,0.0,0.0,,0.25742,0.0,0.0,-0.54795,-0.4723,0.01036,0.0
2024-08-17 01:25:00,0.0705,0.0,0.1,27.6,0.0,0.0,279.9,0.0,0.0,0.0,0.0,0.0,13.98,0.0,0.0,0.0,347.344,0.0,0,0.0,549.179,0.0,17.78,0.0,0.0,0.0,-0.075,64.4225,0.0,0.0,37.08,700.788,0.0,0.0,0.017,0.0,33.9188,0.0,0.0,809.14,0.0,324.079986572,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,614.626,0.2175,1222.2,398.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.54,0.0,0.0,,0.25742,0.0,0.0,-0.29466,-0.16661,0.01036,0.0
2024-08-17 01:30:00,0.0705,0.0,0.1,27.6,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,0.0,348.417,0.0,0,0.0,551.523,0.0,17.512,0.0,0.0,0.0,-0.075,64.51,0.0,0.0,37.22,701.56,0.0,0.0,0.017,0.0,34.725,0.0,0.0,806.668,0.0,303.579986572,0.0,0.0,-0.9,0.0,13.6,0.0,0.0,0.0,0.0,607.718,0.2175,1174.2,397.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.38,0.0,0.0,,0.25742,0.0,0.0,-0.25272,-0.20402,0.01036,0.0
