SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF
2022-06-22 22:50:00,23.6927,1921.62,0.0,0,14.65,11.8747,0.0,0.0,46.332,0.0,509.794,68.0078,32.5337,22.1986,0.0,18.44,0.0,0,1043.38,0,0.0,0.0,0.0,0.0,110.302,0.0,26.6045,21.3748,0,0.0,57.8624,0.0,0.0,627.919,0.0,0.0,0.0,0,0.0,0.0,0.0,562.525,1025.88000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.129,121.74,454.739,31.6,66.7,9.66373,0.0,0.0,414,50.6138,599.262,1267.2,0.0,0.0,0.0,26.379,0.0,0.0
2022-06-22 22:55:00,23.3925,1918.57,0.0,0,14.38,11.2595,0.0,0.0,51.38,0.0,509.295,68.1203,34.0137,18.0978,0.0,19.6,0.0,0,966.525,0,0.0,0.0,0.0,0.0,115.811,0.0,31.8045,23.0609,0,0.0,57.6576,0.0,0.0,627.9,0.0,0.0,0.0,0,0.0,0.0,0.0,559.55,955.960021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.468,117.66,469.957,31.3,66.5,8.62875,0.0,0.0,411,46.2225,602.231,1256.95,0.0,0.0,0.0,27.783,0.0,0.0
2022-06-22 23:00:00,25.3922,1919.7,0.0,0,15.41,11.6024,0.0,0.0,51.904,0.0,508.62,73.3359,36.6138,20.2003,0.0,21.98,0.0,0,887.7,0,0.0,0.0,0.0,0.0,119.436,0.0,41.2685,28.6446,0,0.0,57.2166,0.0,0.0,625.987,0.0,0.0,0.0,0,0.0,0.0,0.0,559.075,974.890014648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.257,116.91,448.084,31.4,66.7,9.85498,0.0,0.0,411,49.2113,599.088,1259.3,0.0,0.0,0.0,28.305,0.0,0.0
2022-06-22 23:05:00,25.4942,1907.75,0.0,0,16.48,10.9208,0.0,0.0,56.228,0.0,509.126,64.3703,39.505,20.5945,0.0,22.4,0.0,0,912.425,0,0.0,0.0,0.0,0.0,123.194,0.0,40.963,28.1796,0,0.0,56.8922,0.0,0.0,631.594,0.0,0.0,0.0,0,0.0,0.0,0.0,552.55,1012.02001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.207,116.08,463.836,31.0,66.2,10.35,0.0,0.0,409,50.2837,601.044,1231.75,0.0,0.0,0.0,26.892,0.0,0.0
2022-06-22 23:10:00,23.095,1916.55,0.0,0,15.81,10.3442,0.0,0.0,56.884,0.0,508.62,61.7219,41.0537,22.1986,0.0,21.03,0.0,0,905.8,0,0.0,0.0,0.0,0.0,123.081,0.0,39.247,26.0975,0,0.0,57.9474,0.0,0.0,628.256,0.0,0.0,0.0,0,0.0,0.0,0.0,557.9,965.739990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.378,120.11,467.569,31.7,66.8,11.6437,0.0,0.0,412,51.4575,599.356,1203.8,0.0,0.0,0.0,25.506,0.0,0.0
2022-06-22 23:15:00,22.1984,1910.07,0.0,0,16.3,9.64332,0.0,0.0,52.82,0.0,508.961,60.2141,43.4238,25.3977,0.0,22.44,0.0,0,930.675,0,0.0,0.0,0.0,0.0,118.78,0.0,44.2585,27.8106,0,0.0,59.094,0.0,0.0,628.838,0.0,0.0,0.0,0,0.0,0.0,0.0,554.125,901.520019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.348,118.72,476.58,31.4,66.8,13.5225,0.0,0.0,410,54.1425,599.144,1164.65,0.0,0.0,0.0,24.003,0.0,0.0
2022-06-22 23:20:00,20.9927,1912.17,0.0,0,18.9,9.3754,0.0,0.0,57.54,0.0,509.081,62.3203,36.4538,27.5002,0.0,22.38,0.0,0,877.15,0,0.0,0.0,0.0,0.0,115.258,0.0,45.7145,24.8161,0,0.0,57.393,0.0,0.0,627.769,0.0,0.0,0.0,0,0.0,0.0,0.0,556.525,967.450012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.187,119.55,455.453,30.9,66.4,15.4913,0.0,0.0,410,60.705,600.244,1181.15,0.0,0.0,0.0,22.887,0.0,0.0
2022-06-22 23:25:00,17.698,1899.55,0.0,0,20.0,8.5716,0.0,0.0,52.432,0.0,509.003,50.6297,35.0938,27.7947,0.0,21.46,0.0,0,841.475,0,0.0,0.0,0.0,0.0,119.651,0.0,48.6655,23.437,0,0.0,58.9176,0.0,0.0,625.05,0.0,0.0,0.0,0,0.0,0.0,0.0,546.375,947.359985352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.177,116.92,433.64,30.5,66.1,16.56,0.0,0.0,408,63.93,600.9,1172.52,0.0,0.0,0.0,22.14,0.0,0.0
2022-06-22 23:30:00,20.4944,1918.2,0.0,0,22.01,9.22964,0.0,0.0,51.968,0.0,509.081,54.1766,37.6437,26.0003,0.0,22.66,0.0,0,860.475,0,0.0,0.0,0.0,0.0,118.862,0.0,56.16,23.8988,0,0.0,57.8907,0.0,0.0,629.213,0.0,0.0,0.0,0,0.0,0.0,0.0,573.925,984.640014648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.758,121.11,352.794,32.7,68.3,16.8862,0.0,0.0,415,65.7675,601.7,1183.5,0.0,0.0,0.0,23.841,0.0,0.0
2022-06-22 23:35:00,18.0934,1913.45,0.0,0,23.52,9.14176,0.0,0.0,49.216,0.0,459.818,50.2922,43.4537,28.7961,0.0,24.43,0.0,0,913.325,0,0.0,0.0,0.0,0.0,118.227,0.0,42.7115,23.4767,0,0.0,57.5379,0.0,0.0,630.694,0.0,0.0,0.0,0,0.0,0.0,0.0,555.825,847.409973145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.27,118.26,455.443,30.9,66.1,17.7412,0.0,0.0,414,68.0587,601.062,1177.68,0.0,0.0,0.0,24.633,0.0,0.0
2022-06-22 23:40:00,17.5994,1915.37,0.0,0,22.44,8.96171,0.0,0.0,48.236,0.0,400.894,59.5344,39.1038,29.7975,0.0,24.15,0.0,0,954.725,0,0.0,0.0,0.0,0.0,119.815,0.0,40.0725,26.0928,0,0.0,57.7742,0.0,0.0,629.213,0.0,0.0,0.0,0,0.0,0.0,0.0,561.3,958.280029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.079,0.0,480.068,31.2,66.5,19.755,0.0,0.0,411,63.3488,600.919,1183.03,0.0,0.0,0.0,24.957,0.0,0.0
2022-06-22 23:45:00,17.7992,1904.38,0.0,0,21.15,9.15034,0.0,0.0,43.58,0.0,360.506,52.9906,43.4937,25.1983,0.0,23.03,0.0,0,952.675,0,0.0,0.0,0.0,0.0,118.422,0.0,33.7285,26.8156,0,0.0,57.2733,0.0,0.0,629.269,0.0,0.0,0.0,0,0.0,0.0,0.0,549.25,1011.36999512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.298,0.0,480.702,30.9,66.2,21.7687,0.0,0.0,408,67.32,598.625,1188.75,0.0,0.0,0.0,27.018,0.0,0.0
2022-06-22 23:50:00,20.6936,1914.23,0.0,0,20.0,10.5714,0.0,0.0,42.144,0.0,340.175,62.4813,40.7238,26.6981,0.0,23.03,0.0,0,885.3,0,0.0,0.0,0.0,0.0,115.708,0.0,26.52,27.2068,0,0.0,57.6292,0.0,0.0,627.431,0.0,0.0,0.0,0,0.0,0.0,0.0,544.55,1144.73999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,0.0,386.298,31.8,67.0,23.3775,0.0,0.0,411,62.0737,600.525,1170.43,0.0,0.0,0.0,29.799,0.0,0.0
2022-06-22 23:55:00,19.9978,1919.85,0.0,0,21.53,11.4803,0.0,0.0,37.292,0.0,340.34,61.5578,31.4638,28.2976,0.0,20.74,0.0,0,847.0,0,0.0,0.0,0.0,0.0,118.238,0.0,24.7,21.2447,0,0.0,57.5095,0.0,0.0,632.025,0.0,0.0,0.0,0,0.0,0.0,0.0,559.35,1154.42004395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5967,0.0,333.628,31.6,67.1,23.5125,0.0,0.0,413,54.8812,600.787,1175.57,0.0,0.0,0.0,30.996,0.0,0.0
2022-06-23 00:00:00,18.8953,1915.83,0.0,0,20.05,9.7698,0.0,0.0,40.696,0.0,339.669,52.0547,31.0837,27.6995,0.0,17.87,0.0,0,841.725,0,0.0,0.0,0.0,0.0,110.517,0.0,20.904,22.8943,0,0.0,58.3601,0.0,0.0,630.469,0.0,0.0,0.0,0,0.0,0.0,0.0,555.975,1229.45996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6871,0.0,261.927,31.5,66.6,26.01,0.0,0.0,411,49.8825,599.338,1169.35,0.0,0.0,0.0,32.904,0.0,0.0
2022-06-23 00:05:00,17.7992,1914.1,0.0,0,20.31,9.20178,0.0,0.0,36.892,0.0,339.883,59.125,33.905,33.2956,0.0,18.38,0.0,0,842.925,0,0.0,0.0,0.0,0.0,108.653,0.0,20.787,19.4252,0,0.0,57.7742,0.0,0.0,630.188,0.0,0.0,0.0,0,0.0,0.0,0.0,555.2,1144.36999512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.765,0.0,311.487,31.7,66.1,25.155,0.0,0.0,411,48.1425,600.231,1165.48,0.0,0.0,0.0,32.319,0.0,0.0
2022-06-23 00:10:00,20.0978,1910.05,0.0,0,20.19,9.99271,0.0,0.0,35.064,0.0,340.34,58.1719,27.9837,33.2005,0.0,16.8,0.0,0,911.175,0,0.0,0.0,0.0,0.0,106.421,0.0,17.5565,15.8919,0,0.0,58.0387,0.0,0.0,627.113,0.0,0.0,0.0,0,0.0,0.0,0.0,553.725,942.710021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3757,0.0,440.9,31.3,66.5,24.6038,0.0,0.0,408,49.365,600.269,1184.35,0.0,0.0,0.0,31.347,0.0,0.0
2022-06-23 00:15:00,22.0934,1922.75,0.0,0,20.98,9.70978,0.0,0.0,34.34,0.0,340.051,59.8156,24.9837,26.0003,0.0,16.79,0.0,0,1012.4,0,0.0,0.0,0.0,0.0,103.841,0.0,19.643,14.2852,0,0.0,57.7143,0.0,0.0,630.225,0.0,0.0,0.0,0,0.0,0.0,0.0,563.575,845.640014648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1873,0.0,534.983,32.4,67.7,22.7812,0.0,0.0,416,50.385,600.731,1176.38,0.0,0.0,0.0,29.34,0.0,0.0
2022-06-23 00:20:00,18.4934,1908.47,0.0,0,21.94,11.551,0.0,0.0,33.16,0.0,339.924,57.6266,22.1337,28.7009,0.0,18.16,0.0,0,1084.47,0,0.0,0.0,0.0,0.0,96.1506,0.0,25.506,15.7777,0,0.0,58.0073,0.0,0.0,630.356,0.0,0.0,0.0,0,0.0,0.0,0.0,551.45,726.869995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0765,0.0,565.69,30.5,65.8,19.8113,0.0,0.0,409,55.7363,601.062,1177.93,0.0,0.0,0.0,26.514,0.0,0.0
2022-06-23 00:25:00,18.1989,1918.9,0.0,0,23.91,11.9197,0.0,0.0,31.52,0.0,340.134,61.45,18.7738,29.8972,0.0,16.98,0.0,0,1044.2,0,0.0,0.0,0.0,0.0,91.9524,0.0,21.164,13.7559,0,0.0,57.919,0.0,0.0,628.687,0.0,0.0,0.0,0,0.0,0.0,0.0,557.75,819.83001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0966,0.0,504.325,31.2,66.8,20.7787,0.0,0.0,411,59.73,600.862,1180.5,0.0,0.0,0.0,24.921,0.0,0.0
2022-06-23 00:30:00,14.4927,1914.4,0.0,0,22.2,12.7534,0.0,0.0,30.408,0.0,339.924,71.9672,18.6938,26.8975,0.0,18.93,0.0,0,966.3,0,0.0,0.0,0.0,0.0,88.86,0.0,18.4925,13.752,0,0.0,57.5379,0.0,0.0,630.506,0.0,0.0,0.0,0,0.0,0.0,0.0,554.125,831.400024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8379,0.0,483.249,31.2,66.5,22.905,0.0,0.0,410,62.6887,600.694,1178.57,0.0,0.0,0.0,28.125,0.0,0.0
2022-06-23 00:35:00,15.4989,1916.22,0.0,0,22.94,13.4029,0.0,0.0,31.324,0.0,239.682,76.5453,13.6038,27.5002,0.0,22.4,0.0,0,1044.93,0,0.0,0.0,0.0,0.0,89.2185,0.0,12.2525,13.5861,0,0.0,57.919,0.0,0.0,628.275,0.0,0.0,0.0,0,0.0,0.0,0.0,556.475,871.960021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.657,0.0,504.318,14.0,66.1,22.77,0.0,0.0,378,65.5725,600.387,1176.85,0.0,0.0,0.0,28.278,0.0,0.0
2022-06-23 00:40:00,14.6997,1917.85,0.0,0,23.43,14.4232,0.0,0.0,31.584,0.0,120.77,73.9625,12.6838,25.3977,0.0,21.03,0.0,0,1140.1,0,0.0,0.0,0.0,0.0,91.4302,0.0,7.34497,12.2317,0,0.0,57.9474,0.0,0.0,630.881,0.0,0.0,0.0,0,0.0,0.0,0.0,561.325,858.700012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4784,0.0,541.339,13.9,66.7,22.5112,0.0,0.0,343,61.995,598.744,1177.97,0.0,0.0,0.0,29.997,0.0,0.0
2022-06-23 00:45:00,15.0009,1916.58,0.0,0,25.09,14.1317,0.0,0.0,36.768,0.0,0.77,77.4,11.4338,27.7947,0.0,22.06,0.0,0,1224.43,0,0.0,0.0,0.0,0.0,83.6582,0.0,8.34601,12.8561,0,0.0,57.9789,0.0,0.0,628.012,0.0,0.0,0.0,0,0.0,0.0,0.0,553.975,873.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.6392,0.0,539.221,21.0,66.3,21.105,0.0,0.0,301,66.6787,601.0,1181.3,0.0,0.0,0.0,29.043,0.0,0.0
2022-06-23 00:50:00,14.8956,1917.4,0.0,0,25.2,16.5795,0.0,0.0,37.028,0.0,0.0,81.825,9.75375,23.0958,0.0,20.82,0.0,0,1165.5,0,0.0,0.0,0.0,0.0,89.5358,0.0,7.70255,12.6173,0,0.0,57.2733,0.0,0.0,628.856,0.0,0.0,0.0,0,0.0,0.0,0.0,558.175,1005.04998779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8479,0.0,551.455,13.2,67.1,24.8625,0.0,0.0,268,65.1675,600.619,1178.57,0.0,0.0,0.0,29.07,0.0,0.0
2022-06-23 00:55:00,13.4986,1919.85,0.0,0,27.64,20.1312,0.0,0.0,36.768,0.0,0.0,81.4453,12.3438,20.9978,0.0,21.67,0.0,0,1112.18,0,0.0,0.0,0.0,0.0,86.0338,0.0,11.8105,12.0047,0,0.0,57.6576,0.0,0.0,628.425,0.0,0.0,0.0,0,0.0,0.0,0.0,564.025,1058.56005859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9584,0.0,534.867,13.9,67.0,27.8662,0.0,0.0,232,62.985,599.0,1176.7,0.0,0.0,0.0,31.383,0.0,0.0
2022-06-23 01:00:00,12.4959,1915.6,0.0,0,28.8,19.4839,0.0,0.0,33.164,0.0,0.0,79.7188,11.8638,23.8978,0.0,21.63,0.0,0,1114.4,0,0.0,0.0,0.0,0.0,92.4951,0.0,11.895,11.101,0,0.0,58.0955,0.0,0.0,628.031,0.0,0.0,0.0,0,0.0,0.0,0.0,562.325,1004.46002197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.707,0.0,533.533,13.6,66.7,29.1375,0.0,0.0,195,65.8688,599.0,1175.92,0.0,0.0,0.0,31.716,0.0,0.0
2022-06-23 01:05:00,14.1944,1924.25,0.0,0,30.17,21.473,0.0,0.0,23.728,0.0,0.0,74.9531,11.7837,22.398,0.0,19.68,0.0,0,1149.4,0,0.0,0.0,0.0,0.0,97.3692,0.0,13.4485,10.9058,0,0.0,57.6576,0.0,0.0,631.988,0.0,0.0,0.0,0,0.0,0.0,0.0,577.8,979.549987793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0263,0.0,553.865,24.4,67.3,27.9225,0.0,0.0,190,58.4813,599.075,1184.82,0.0,0.0,0.0,31.869,0.0,0.0
2022-06-23 01:10:00,13.1959,1902.47,0.0,0,30.31,20.472,0.0,0.0,25.496,0.0,0.0,70.1391,16.2537,23.2952,0.0,19.97,0.0,0,1108.28,0,0.0,0.0,0.0,0.0,95.2292,0.0,14.3715,12.6451,0,0.0,58.3601,0.0,0.0,625.031,0.0,0.0,0.0,0,0.0,0.0,0.0,545.925,1026.2800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8652,0.0,560.462,30.7,65.8,27.36,0.0,0.0,190,55.3762,599.675,1179.22,0.0,0.0,0.0,28.179,0.0,0.04375
2022-06-23 01:15:00,14.2994,1917.65,0.0,0,30.38,22.5254,0.0,0.0,28.44,0.0,0.0,77.6016,17.0137,26.4988,0.0,18.6,0.0,0,1105.63,0,0.0,0.0,0.0,0.0,100.656,0.0,14.1635,12.7014,0,0.0,58.1837,0.0,0.0,629.869,0.0,0.0,0.0,0,0.0,0.0,0.0,562.85,969.039978027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9283,0.0,531.761,14.7,67.5,27.8888,0.0,0.0,190,51.0788,600.069,1178.0,0.0,0.0,0.0,30.798,0.0,0.0
2022-06-23 01:20:00,12.993,1915.95,0.0,0,32.92,23.0934,0.0,0.0,28.896,0.0,0.0,79.125,21.3237,23.2952,0.0,19.92,0.0,0,1093.9,0,0.0,0.0,0.0,0.0,109.288,0.0,12.4605,15.9578,0,0.0,58.3601,0.0,0.0,627.919,0.0,0.0,0.0,0,0.0,0.0,0.0,557.35,934.710021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6871,0.0,522.489,13.5,66.6,27.5175,0.0,0.0,190,57.8513,598.994,1177.4,0.0,0.0,0.0,33.534,0.0,0.0
2022-06-23 01:25:00,14.4989,1919.58,0.0,0,32.25,21.623,0.0,0.0,30.28,0.0,0.0,77.3969,24.2337,20.2003,0.0,19.49,0.0,0,1049.43,0,0.0,0.0,0.0,0.0,108.479,0.0,16.913,15.8539,0,0.0,58.0955,0.0,0.0,628.5,0.0,0.0,0.0,0,0.0,0.0,0.0,561.35,986.369995117,0.0,0.0,0.0,0.0,1.74374,0.0,0.0,79.717,0.0,509.862,13.7,67.4,27.0225,0.0,0.0,191,53.8613,598.781,1182.6,0.0,0.0,0.0,32.751,0.0,0.0
2022-06-23 01:30:00,15.3942,1917.03,0.0,0,28.18,21.8823,0.0,0.0,29.688,0.0,0.0,73.1422,26.8637,23.2952,0.0,18.43,0.0,0,987.075,0,0.0,0.0,0.0,0.0,106.585,0.0,20.02,16.9242,0,0.0,57.5095,0.0,0.0,625.237,0.0,0.0,0.0,0,0.0,0.0,0.0,558.05,965.869995117,0.0,0.0,0.0,0.0,3.06561,0.0,0.0,78.7374,0.0,476.833,12.8,67.0,26.685,0.0,0.0,190,56.1,597.844,1178.03,0.0,0.0,0.0,28.314,0.0,0.0
2022-06-23 01:35:00,14.1941,1909.32,0.0,0,24.62,20.9114,0.0,0.0,27.2,0.0,0.0,67.4344,26.1537,18.9995,0.0,18.9,0.0,0,1020.18,0,0.0,0.0,0.0,0.0,109.544,0.0,20.592,17.6534,0,0.0,57.6292,0.0,0.0,627.262,0.0,0.0,0.0,0,0.0,0.0,0.0,551.825,971.159973145,0.0,0.0,0.0,0.0,2.51251,0.0,0.0,78.8278,0.0,486.297,12.8,66.1,26.7862,0.0,0.0,190,70.5225,600.2,1127.12,0.0,0.0,0.0,27.612,0.0,0.0
2022-06-23 01:40:00,16.1935,1913.03,0.0,0,24.52,23.5542,0.0,0.0,31.72,0.0,0.0,76.9266,24.9338,23.7981,0.0,20.88,0.0,0,964.95,0,0.0,0.0,0.0,0.0,107.578,0.0,18.9475,16.9012,0,0.0,58.3884,0.0,0.0,628.556,0.0,0.0,0.0,0,0.0,0.0,0.0,561.425,1089.19995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3578,0.0,474.198,13.7,67.2,25.5375,0.0,0.0,190,70.8637,600.481,1072.38,0.0,0.0,0.0,26.937,0.0,0.0
2022-06-23 01:45:00,18.4939,1921.03,0.0,0,30.65,27.0716,0.0,0.0,33.748,0.0,0.0,74.5734,23.0137,19.3983,0.0,21.05,0.0,0,939.075,0,0.0,0.0,0.0,0.0,112.022,0.0,17.368,18.7722,0,0.0,58.3033,0.0,0.0,630.038,0.0,0.0,0.0,0,0.0,0.0,0.0,558.1,1083.63000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3679,0.0,472.399,13.4,66.5,26.3925,0.0,0.0,190,64.995,599.069,1016.03,0.0,0.0,0.0,28.728,0.0,0.0
2022-06-23 01:50:00,20.8984,1920.65,0.0,0,34.28,25.702,0.0,0.0,31.98,0.0,0.0,72.9219,26.7837,24.1969,0.0,20.59,0.0,0,878.0,0,0.0,0.0,0.0,0.0,103.964,0.0,21.1965,17.4011,0,0.0,57.393,0.0,0.0,629.812,0.0,0.0,0.0,0,0.0,0.0,0.0,566.825,1180.98999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2172,0.0,457.836,13.5,67.3,26.1562,0.0,0.0,190,67.98,599.7,962.975,0.0,0.0,0.0,28.377,0.0,0.0
2022-06-23 01:55:00,24.1939,1914.8,0.0,0,33.3,25.0675,0.0,0.0,35.916,0.0,0.0,77.4391,24.1338,28.0983,0.0,22.66,0.0,0,843.9,0,0.0,0.0,0.0,0.0,100.933,0.0,24.7455,16.8885,0,0.0,57.4497,0.0,0.0,632.325,0.0,0.0,0.0,0,0.0,0.0,0.0,556.25,1160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6771,0.0,442.707,10.1,66.2,24.4237,0.0,0.0,190,67.2675,598.781,907.5,0.0,0.0,0.0,30.168,0.0,0.0
2022-06-23 02:00:00,27.0991,1910.17,0.0,0,31.01,23.8693,0.0,0.0,36.372,0.0,0.0,80.0266,24.8137,24.5956,0.0,22.09,0.0,0,838.65,0,0.0,0.0,0.0,0.0,93.6522,0.0,21.2615,16.4006,0,0.0,57.2733,0.0,0.0,625.875,0.0,0.0,0.0,0,0.0,0.0,0.0,551.55,1212.0300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7977,0.0,390.145,0.1,65.6,25.29,0.0,0.0,190,64.2862,599.269,850.9,0.0,0.0,0.0,34.344,0.0,0.0
2022-06-23 02:05:00,29.9997,1924.2,0.0,0,30.11,21.9595,0.0,0.0,37.028,0.0,0.0,87.2109,24.5938,29.9969,0.0,21.97,0.0,0,840.6,0,0.0,0.0,0.0,0.0,95.5875,0.0,18.694,16.9123,0,0.0,57.4213,0.0,0.0,628.931,0.0,0.0,0.0,0,0.0,0.0,0.0,559.25,1251.84997559,0.0,0.0,0.0,0.0,1.6875,0.0,0.0,78.8278,0.0,325.038,0.0,67.3,25.6162,0.0,0.0,190,64.2525,601.581,807.95,0.0,0.0,0.0,36.351,0.0,0.0
2022-06-23 02:10:00,29.697,1909.5,0.0,0,30.22,20.3691,0.0,0.0,42.796,0.0,0.0,81.75,24.9437,32.7972,0.0,21.99,0.0,0,839.725,0,0.0,0.0,0.0,0.0,102.448,0.0,22.282,18.6564,0,0.0,57.5379,0.0,0.0,629.194,0.0,0.0,0.0,0,0.0,0.0,0.0,551.525,1227.31005859,0.0,0.0,0.0,0.0,1.92191,0.0,0.0,79.4282,0.0,300.769,0.0,66.0,23.535,0.0,0.0,190,67.2862,601.812,794.9,0.0,0.0,0.0,38.277,0.0,0.0
2022-06-23 02:15:00,35.8005,1916.08,0.0,0,32.81,20.0433,0.0,0.0,54.788,0.0,0.0,79.5031,26.1238,30.9937,0.0,20.03,0.0,0,843.8,0,0.0,0.0,0.0,0.0,104.619,0.0,22.5355,19.5728,0,0.0,58.505,0.0,0.0,627.731,0.0,0.0,0.0,0,0.0,0.0,0.0,556.375,1306.52001953,0.0,0.0,0.0,0.0,1.60315,0.0,0.0,78.8178,0.0,209.276,0.0,66.5,23.175,0.0,0.0,190,67.6013,601.319,798.85,0.0,0.0,0.0,40.527,0.0,0.0
2022-06-23 02:20:00,41.293,1918.22,0.0,0,28.48,19.0016,0.0,0.0,76.416,0.0,0.0,81.5828,23.175,28.5016,0.0,19.77,0.0,0,841.4,0,0.0,0.0,0.0,0.0,100.738,0.0,24.6285,22.0278,0,0.0,57.4213,0.0,0.0,629.887,0.0,0.0,0.0,0,0.0,0.0,0.0,557.85,1303.0300293,0.0,0.0,0.0,0.0,1.27502,0.0,0.0,78.9986,0.0,147.24,0.0,66.7,22.9837,0.0,0.0,190,65.9588,599.956,804.9,0.0,0.0,0.0,38.709,0.0,0.0
2022-06-23 02:25:00,42.8925,1914.1,0.0,0,26.7,18.4722,0.0,0.0,78.904,0.0,0.0,83.4641,21.8438,25.5019,0.0,19.37,0.0,0,856.05,0,0.0,0.0,0.0,0.0,98.3214,0.0,21.242,23.1339,0,0.0,58.1553,0.0,0.0,630.375,0.0,0.0,0.0,0,0.0,0.0,0.0,564.65,1233.34997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9258,0.0,136.243,0.0,67.9,24.4237,0.0,0.0,189,60.1087,598.537,796.425,0.0,0.0,0.0,38.475,0.0,0.0
2022-06-23 02:30:00,41.5928,1910.87,0.0,0,27.42,19.8332,0.0,0.0,70.06,0.0,0.0,82.5375,36.7137,23.2,0.0,19.32,0.0,0,839.0,0,0.0,0.0,0.0,0.0,95.2598,0.0,20.215,23.7433,0,0.0,57.3331,0.0,0.0,627.975,0.0,0.0,0.0,0,0.0,0.0,0.0,552.875,1224.52001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8379,0.0,168.012,0.0,66.0,24.3225,0.0,0.0,190,57.375,599.637,796.0,0.0,0.0,0.0,40.149,0.0,0.0
2022-06-23 02:35:00,51.3926,1911.67,0.0,0,28.91,20.8106,0.0,0.0,72.676,0.0,0.0,69.3578,30.8037,24.8992,0.0,18.29,0.0,0,838.4,0,0.0,0.0,0.0,0.0,100.175,0.0,20.6765,23.2545,0,0.0,57.3331,0.0,0.0,629.175,0.0,0.0,0.0,0,0.0,0.0,0.0,553.625,1322.02001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2574,0.0,116.624,0.0,66.3,23.0738,0.0,0.0,190,58.9238,506.044,797.45,0.0,0.0,0.0,37.134,0.0,0.0
2022-06-23 02:40:00,52.1981,1915.17,0.0,0,27.59,21.4923,0.0,0.0,69.724,0.0,0.0,59.0469,29.3738,32.3984,0.0,18.04,0.0,0,839.55,0,0.0,0.0,0.0,0.0,108.326,0.0,20.0655,21.2764,0,0.0,57.919,0.0,0.0,628.612,0.0,0.0,0.0,0,0.0,0.0,0.0,555.525,1372.66003418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3779,0.0,99.6043,0.0,66.9,23.4,0.0,0.0,190,48.4425,418.169,800.325,0.0,0.0,0.0,36.54,0.0,0.0
