SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-06-02 16:30:00,0.0,2047.86,3.75029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.157,0.95598,9.19837,0.0,1.4743,0.79,0.0,0,2004.77,0.0,0.0,6.93637,6.51743,0.001526,10.2548,0.325,1.28225,1.90466,0.0,0.0,5.78791,2.23,0.0,,0.0,0.0,0.0,12.0949,0.31,1.02174,1.082,902.821,1732.68994141,0.0,0.0,1.49996,0.325,25.1453,0.0,0.0,0.0,496.43,528.734,0.0,0.0,0.0,0.0,5.97726,191.0,8.25635,678.782,630.439,0.0,,4.66011,6.90391,0.67019,36.3586,,0.0,21.2222,0.0,,,,0.0,,-25.4934,-0.76,0.0,0.0,0.0,49.55,,9.70588,13.6068,25.5408,0.0,0.0
2025-06-02 16:35:00,0.0,2043.68,3.41044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.607,0.22889,7.75273,0.0,1.37363,0.51,0.0,0,2009.43,0.0,0.0,5.57679,6.51743,0.001526,9.39486,0.0,1.71389,2.9084,0.0,0.0,5.67101,2.23,0.0,,0.0,0.0,0.0,6.51465,0.26,0.59205,0.976,942.324,1812.92004395,0.0,0.0,1.29854,0.245,28.835,0.0,0.0,0.0,489.53,522.486,0.0,0.0,0.0,0.0,3.47356,191.0,6.84642,679.045,629.951,0.0,,2.95109,7.5631,0.46999,31.2804,,0.0,13.2754,0.0,,,,0.0,,-25.2076,-0.76,0.0,0.0,0.0,49.63,,6.63928,12.9146,21.3001,0.0,0.0
2025-06-02 16:40:00,0.0,2058.38,3.20069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.82,0.89036,7.64911,0.0,1.06957,0.35,0.0,0,2017.68,0.0,0.0,4.52941,6.51743,0.001526,7.37489,0.0,4.20856,1.75787,0.0,0.0,5.76022,1.61,0.0,,0.0,0.0,0.0,2.9612,0.16,0.58717,0.976,996.329,1109.09997559,0.0,0.0,1.10018,0.155,25.7496,0.0,78.499,0.0,1187.33,528.788,0.0,0.0,0.0,0.0,1.73892,191.0,7.50927,681.132,627.754,0.0,,1.65713,9.21547,0.3296,25.1267,,0.0,7.91944,0.0,,,,0.0,,-25.2076,-0.76,0.0,0.0,0.0,49.46,,3.79927,9.41543,15.7208,0.0,0.0
2025-06-02 16:45:00,0.0,2051.59,2.79181,0.0,0.0,0.20828,0.0,0.0,0.0,0.0,178.943,0.0,8.32616,0.0,0.86589,0.14,0.0,0,2012.16,0.0,0.0,3.1648,6.51743,0.001526,5.84991,0.0,1.52981,1.2921,0.0,0.0,5.64332,0.6,0.0,,0.0,0.0,0.0,1.3819,0.11,0.42359,0.976,997.525,1214.84997559,0.0,0.0,0.89876,0.07,27.3335,0.0,78.1923,0.0,1186.98,530.511,0.0,0.0,0.0,0.0,0.0,191.0,6.50767,680.668,627.729,0.0,,0.74769,10.9733,0.2295,25.7774,,0.0,4.60517,0.0,,,,0.0,,-25.2076,-0.75,0.0,0.0,0.0,49.66,,1.91096,6.4271,13.6617,0.0,0.0
2025-06-02 16:50:00,0.0,2054.57,1.91032,0.0,0.0,0.65518,0.0,0.0,0.0,0.0,301.328,0.0,6.64447,0.0,0.65987,0.36,0.0,0,2020.37,0.0,0.0,2.50011,6.51743,0.001526,5.42992,0.0,0.0,0.94932,0.0,0.0,5.64332,0.6,0.0,,0.0,0.0,0.0,0.69753,0.06,0.22583,1.424,1003.36,1179.25,0.0,0.0,0.70039,0.0,27.5074,0.0,77.9878,0.0,1188.78,529.637,0.0,0.0,0.0,0.0,0.0,192.0,5.03182,681.505,629.658,0.0,,0.0,13.1355,0.14039,28.6741,,0.0,1.73953,0.0,,,,0.0,,-25.2076,-0.77,0.0,0.0,0.0,49.41,,0.0,4.37812,5.49874,0.0,0.0
2025-06-02 16:55:00,0.0,2042.9,0.81112,0.0,0.0,0.21874,0.0,0.0,0.0,0.0,372.568,0.0,5.57251,0.0,0.4568,-0.18,0.0,0,2011.36,0.0,0.0,1.49302,6.51743,0.001526,4.78993,0.0,0.0,0.90172,0.0,0.0,5.78791,0.6,0.0,,0.0,0.0,0.0,0.0,0.06,0.0,0.674,992.3,1245.5,0.0,0.0,0.40131,0.0,27.4983,0.0,78.09,0.0,1171.52,518.955,0.0,0.0,0.0,0.0,0.0,191.0,3.77203,683.58,631.758,0.0,,0.0,12.6696,0.0,28.3629,,0.0,0.0,0.0,,,,0.0,,-22.4639,-0.77,0.0,0.0,0.0,49.07,,0.0,2.5159,0.00916,0.0,0.0
2025-06-02 17:00:00,0.0,2048.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.754,0.0,2.65468,0.0,0.25278,-0.13,0.0,0,2015.61,0.0,0.0,0.80819,0.17212,0.001526,3.98494,0.0,0.60621,0.30741,0.0,0.0,5.76022,0.6,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.248,996.768,1411.33996582,0.0,0.0,0.19989,0.0,25.3284,0.0,78.8058,0.0,1171.95,522.71,0.0,0.0,0.0,0.0,0.0,191.0,4.02472,681.218,632.978,0.0,,0.0,10.2262,0.0,27.6939,,0.0,0.0,0.0,,,,0.0,,-21.0349,-0.76,0.0,0.0,0.0,48.97,,0.0,1.08492,0.00916,0.0,0.0
2025-06-02 17:05:00,0.0,2046.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.384,0.0,4.18913,0.0,0.15072,0.02,0.0,0,2048.25,0.0,0.0,0.0,0.17212,0.001526,3.81494,0.0,0.0,0.0,0.0,0.0,5.67101,0.6,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1043.45,1357.39001465,0.0,0.0,0.00153,0.0,20.3937,0.0,79.8282,0.0,1171.49,520.634,0.0,0.0,0.0,0.0,0.0,191.0,2.67704,682.304,630.634,0.0,,0.0,7.65978,0.0,27.9051,,0.0,0.0,0.0,,,,0.0,,-21.0349,-0.76,0.0,0.0,0.0,49.1,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 17:10:00,0.0,2054.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.014,0.0,3.4364,0.0,0.0,0.09,0.0,0,2085.92,0.0,0.0,0.0,0.17212,0.001526,1.97497,0.0,0.0,0.0,0.0,0.0,5.84635,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1094.45,1312.4699707,0.0,0.0,0.00153,0.0,18.1781,0.0,80.8507,0.0,1176.49,526.873,25.4,0.0,0.0,0.0,0.0,192.0,1.72854,683.604,629.926,0.0,,0.0,6.1041,0.0,27.4888,,0.0,0.0,0.0,,,,0.0,,-21.0349,-0.75,0.0,0.0,0.0,49.32,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 17:15:00,0.0,2048.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.205,0.0,2.21622,0.0,0.0,-0.22,0.0,0,2134.11,0.0,0.0,0.0,0.17212,0.001526,2.57496,0.0,0.0,0.0,0.0,0.0,5.70177,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1100.63,1352.66003418,0.0,0.0,0.00153,0.0,15.9533,0.0,81.5697,0.0,1171.95,527.378,34.5,0.0,0.0,0.0,0.0,191.0,1.31838,681.95,645.552,0.0,,0.0,3.40581,0.0,23.2236,,0.0,0.0,0.0,,,,0.0,,-21.0349,-0.75,0.0,0.0,0.0,49.37,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 17:20:00,0.0,2045.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.794,0.0,1.0071,0.0,0.0,-0.05,0.0,0,2167.81,0.0,0.0,0.0,0.17212,0.001526,2.35496,0.0,0.0,0.0,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1095.06,1471.90002441,0.0,0.0,0.00153,0.0,13.7194,0.0,81.0552,0.0,1183.01,526.508,34.0,0.0,0.0,0.0,0.0,191.0,0.82765,684.068,654.61,0.0,,0.0,2.73783,0.0,20.6125,,0.0,0.0,0.0,,,,0.0,,-21.0349,-0.76,0.0,0.0,0.0,49.64,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 17:25:00,0.0,2048.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.34,0.0,0.91615,0.0,0.0,0.0,0.0,0,2203.11,0.0,0.0,0.0,0.17212,0.001526,2.54996,0.0,1.92654,0.0,0.0,0.0,5.64332,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1096.99,1517.68994141,0.0,0.0,0.00153,0.0,14.2596,0.0,80.135,0.0,1173.71,526.215,34.0,0.0,0.0,0.0,0.0,191.0,0.79469,682.109,658.711,0.0,,0.0,3.0894,0.0,16.9784,,0.0,0.0,0.0,,,,0.0,,-21.0349,-0.76,0.0,0.0,0.0,49.4,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 17:30:00,0.0,2041.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.912,0.0,0.0,0.0,0.0,-0.05,0.0,0,2229.09,0.0,0.0,0.0,0.17212,0.001526,2.38996,0.0,0.0,0.0,0.0,0.0,5.61256,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1091.89,1602.84997559,0.0,0.0,0.00153,0.0,16.6491,0.0,79.2148,0.0,1165.84,519.16,33.7,0.0,0.0,0.0,0.0,191.0,0.87892,682.591,660.738,0.0,,0.0,3.04546,0.0,15.5587,,0.0,0.0,0.0,,,,0.0,,-21.0349,-0.76,0.0,0.0,0.0,49.08,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 17:35:00,0.0,2016.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.457,0.0,0.0,0.0,0.0,-0.04,0.0,0,2259.63,0.0,0.0,0.0,0.17212,0.001526,2.58496,0.0,0.0,0.0,0.0,0.0,5.64332,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1138.42,1487.10998535,0.0,0.0,0.00153,0.0,22.0142,0.0,78.7035,0.0,1180.68,531.381,34.0,0.0,0.0,0.0,0.0,191.0,0.29847,681.413,658.687,0.0,,0.0,3.59039,0.0,16.2716,,0.0,0.0,0.0,,,,0.0,,-21.0349,-0.76,0.0,0.0,0.0,49.42,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 17:40:00,0.0,1967.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.794,0.0,0.0,0.0,0.0,-0.07,0.0,0,2253.97,0.0,0.0,0.0,0.17212,0.001526,3.25995,0.0,0.0,0.0,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1142.47,1591.36999512,0.0,0.0,0.00153,0.0,25.9876,0.0,78.3968,0.0,1163.94,521.528,33.7,0.0,0.0,0.0,0.0,191.0,0.28748,684.996,658.834,0.0,,0.0,3.39702,0.0,18.3175,,0.0,0.0,0.0,,,,0.0,,-22.521,-0.78,0.0,0.0,0.0,49.1,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 17:45:00,0.0,1947.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.417,0.0,0.50149,0.0,0.0,-0.03,0.0,0,2262.51,0.0,0.0,0.0,0.17212,0.001526,4.33993,0.0,0.54273,0.0,0.0,0.0,5.72946,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1140.08,1580.59997559,0.0,0.0,0.00153,0.0,23.7812,0.0,78.499,0.0,1165.76,519.568,33.7,0.0,0.0,0.0,0.0,191.0,0.40101,682.737,658.37,0.0,,0.0,3.06304,0.0,21.2094,,0.0,0.0,0.0,,,,0.0,,-23.6071,-0.78,0.0,0.0,0.0,49.72,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 17:50:00,0.0,1950.23,0.0,0.0,0.0,0.49819,0.0,0.0,0.0,0.0,374.249,0.0,0.0,0.0,0.0,-0.03,0.0,0,2261.85,0.0,0.0,0.0,0.0,0.001526,5.11992,0.0,0.54908,0.0,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1144.11,1667.56994629,0.0,0.0,0.00153,0.0,22.8656,0.0,79.5215,0.0,1166.63,521.64,34.1,0.0,0.0,0.0,0.0,190.0,0.78737,684.898,657.515,0.0,,0.0,4.00348,0.0,20.1901,,0.0,0.0,0.0,,,,0.0,,-23.6071,-0.76,0.0,0.0,0.0,49.61,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 17:55:00,0.0,1952.2,0.0,0.0,0.0,1.95403,0.0,0.0,0.0,0.0,375.344,0.0,0.41932,0.0,0.0,-0.08,0.0,0,2265.56,0.0,0.0,0.0,0.0,0.001526,5.96491,0.0,1.13625,0.0,0.0,0.0,5.72946,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1146.72,1704.31005859,0.0,0.0,0.00153,0.0,23.653,0.0,80.3395,0.0,1166.58,521.652,34.1,0.0,0.0,0.0,0.0,191.0,1.46853,683.922,658.711,0.0,,0.0,5.81405,0.0,16.2631,,0.0,0.0,0.0,,,,0.0,,-24.9789,-0.76,0.0,0.0,0.0,49.22,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:00:00,0.0,1942.97,0.0,0.0,0.0,3.30207,0.0,0.0,0.0,0.0,374.585,0.0,1.14748,0.0,0.0,-0.03,0.0,0,2259.68,0.0,0.0,0.0,0.0,0.001526,5.62491,0.0,1.68215,0.0,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1143.89,1750.32995605,0.0,0.0,0.00153,0.0,23.8636,0.0,80.6462,0.0,1164.75,518.383,33.7,0.0,0.0,0.0,0.0,191.0,1.04005,685.466,661.837,0.0,,0.0,5.2076,0.0,14.7481,,0.0,0.0,0.0,,,,0.0,,-24.9789,-0.76,0.0,0.0,0.0,49.35,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:05:00,0.0,1932.33,0.0,0.0,0.0,4.32148,0.0,0.0,0.0,0.0,375.344,0.0,1.1957,0.0,0.0,-0.05,0.0,0,2271.27,0.0,0.0,0.0,0.0,0.001526,5.24992,0.0,1.00612,0.0,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1181.07,1545.5300293,0.0,0.0,0.00153,0.0,34.6395,0.0,80.7485,0.0,1161.01,516.965,33.7,0.0,0.0,0.0,0.0,191.0,1.28908,685.57,660.396,0.0,,0.0,6.03378,0.0,11.9014,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.76,0.0,0.0,0.0,49.0,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:10:00,0.0,1942.9,0.0,0.0,0.0,11.6038,0.0,0.0,0.0,0.0,375.721,0.0,1.32631,0.0,0.0,-0.05,0.0,0,2317.0,0.0,0.0,0.0,0.0,0.001526,5.17492,0.0,2.3328,0.1265,0.0,0.0,5.72946,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1224.09,1433.07995605,0.0,0.0,0.00153,0.0,44.8203,0.0,80.953,0.0,1159.05,519.63,33.7,0.0,0.0,0.0,0.0,191.0,1.37697,685.496,657.979,0.0,,0.0,6.00742,0.0,12.1212,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.76,0.0,0.0,0.0,49.36,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:15:00,0.0,1943.49,0.0,0.0,0.0,5.14517,0.0,0.0,0.0,0.0,374.922,0.0,2.35782,0.0,0.0,-0.05,0.0,0,2346.13,0.0,0.0,0.0,0.0,0.001526,5.72491,0.0,4.72273,2.10065,0.0,0.0,5.64332,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1243.4,1381.48999023,0.0,0.0,0.00153,0.0,48.3635,0.0,81.0552,0.0,1153.3,519.169,33.7,0.0,0.0,0.0,0.0,191.0,1.70291,686.717,660.787,0.0,,0.0,5.46249,0.0,13.9156,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.76,0.0,0.0,0.0,48.86,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:20:00,0.0,1943.27,0.0,0.0,0.0,8.63354,0.0,0.0,0.0,0.0,374.629,0.0,1.87564,0.0,0.0,0.0,0.0,0,2361.54,0.0,0.0,0.0,0.0,0.001526,6.14991,0.0,4.80525,1.32305,0.0,0.0,5.70177,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1287.37,1377.34997559,0.0,0.0,0.00153,0.0,49.1966,0.0,81.0552,0.0,1154.0,518.833,33.8,0.0,0.0,0.0,0.0,191.0,2.35843,684.746,620.38,0.0,,0.0,5.26912,0.0,17.0028,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.76,0.0,0.0,0.0,49.25,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:25:00,0.0,1941.41,0.0,0.0,0.0,7.7931,0.0,0.0,0.0,0.0,375.93,0.0,1.80789,0.0,0.0,0.07,0.0,0,2374.06,0.0,0.0,0.0,0.0,0.001526,8.73987,0.0,5.00203,1.59045,0.0,0.0,5.64332,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1325.44,1269.29003906,0.0,0.0,0.00153,0.0,51.6777,0.0,81.2629,0.0,1156.37,520.221,33.5,0.0,0.0,0.0,0.0,191.0,3.06523,684.904,665.401,0.0,,0.0,3.91559,0.0,28.5508,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.76,0.0,0.0,0.0,48.82,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:30:00,0.0,1951.84,0.0,0.0,0.34,2.2722,0.0,0.0,0.0,0.0,376.226,3.17464,4.46013,0.0,0.0,0.06,0.0,0,2386.17,0.0,0.0,0.0,0.0,0.001526,9.40986,0.0,4.44343,1.58648,0.0,0.0,5.72946,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1373.78,1153.16003418,0.0,0.0,0.00153,0.0,56.0998,0.0,81.2629,0.0,1156.9,523.576,33.8,0.0,0.0,0.0,0.0,191.0,3.60723,685.264,641.621,0.0,,0.0,4.59236,0.0,26.1912,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.77,0.0,0.0,0.0,48.94,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:35:00,0.0,1972.83,0.0,0.0,0.34,2.58096,0.0,0.0,0.0,0.0,323.352,1.87991,4.97376,0.0,0.0,0.13,0.0,0,2374.47,0.0,0.0,0.0,0.0,0.001526,10.0248,0.0,4.25934,1.29686,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1407.17,1274.30004883,0.0,0.0,0.00153,0.0,61.0712,0.0,81.2629,0.0,1148.95,518.105,33.8,0.0,0.0,0.0,0.0,191.0,3.71344,664.158,629.243,0.0,,0.0,4.42536,0.0,27.7745,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.76,0.0,0.0,0.0,48.59,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:40:00,0.0,2020.66,0.0,0.0,0.27,2.9546,0.0,0.0,0.0,0.0,262.867,1.69146,4.61578,0.0,0.0,0.05,0.0,0,2382.6,0.0,0.0,0.0,0.0,0.001526,9.82985,0.0,1.92972,0.93584,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1423.65,1312.84997559,0.0,0.0,0.00153,0.0,69.7597,0.0,81.4674,0.0,1001.2,522.472,34.1,0.0,0.0,0.0,0.0,242.0,3.07622,660.282,632.368,0.0,,0.0,4.9615,0.0,26.1888,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.77,0.0,0.0,0.0,48.73,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:45:00,0.0,2044.15,0.0,0.0,0.36,1.9017,0.0,0.0,0.0,0.0,250.688,0.89189,4.44259,0.0,0.0,0.06,0.0,0,2379.87,0.0,0.0,0.0,0.0,0.001526,10.1549,0.0,1.4092,0.70811,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1418.21,1486.04003906,0.0,0.0,0.00153,0.0,72.0119,0.0,81.3652,0.0,734.56,531.874,34.1,0.0,0.0,0.0,0.0,297.0,2.73198,653.202,629.023,0.0,,0.0,8.26624,0.0,23.4214,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.76,0.0,0.0,0.0,49.11,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:50:00,0.0,2038.56,0.0,0.0,0.35,0.56622,0.0,0.0,0.0,0.0,198.909,2.25299,4.19981,0.0,0.0,0.06,0.0,0,2377.31,0.0,0.0,0.0,0.0,0.001526,9.50486,0.0,0.0,0.57243,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1422.9,1489.15002441,0.0,0.0,0.00153,0.0,72.4788,0.0,80.544,0.0,735.2,519.712,33.5,0.0,0.0,0.0,0.0,345.0,3.43145,651.304,628.925,0.0,,0.0,9.33852,0.0,21.2778,,0.0,0.0,0.0,,,,0.0,,-25.379,-0.75,0.0,0.0,0.0,48.98,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 18:55:00,0.0,2047.44,0.0,0.0,1.07,1.16698,0.0,0.0,0.0,0.0,138.846,0.69047,3.3502,0.0,0.0,-0.03,0.0,0,2385.63,0.0,0.0,0.0,0.0,0.001526,9.18486,0.0,0.0,0.30503,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1394.94,1668.18994141,0.0,0.0,0.00153,0.0,70.5562,0.0,80.0328,0.0,492.78,529.606,33.8,0.0,0.0,0.0,0.0,347.0,5.24605,652.079,630.464,0.0,,0.0,8.74086,0.0,24.4688,,0.0,0.0,0.0,,,,0.0,,-25.379,-0.75,0.0,0.0,0.0,48.86,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 19:00:00,0.0,2056.43,0.0,0.0,1.2,0.65727,0.0,0.0,0.0,0.0,124.692,0.0,2.42779,0.0,0.0,-0.14,0.0,0,2380.55,0.0,0.0,0.0,0.0,0.001526,7.57489,0.0,0.0,0.10983,0.0,0.0,5.72946,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1382.0,1778.30004883,0.0,0.0,0.00153,0.0,71.8288,0.0,79.9305,0.0,398.93,524.735,34.1,0.0,0.0,0.0,0.0,348.0,7.27489,652.128,626.313,0.0,,0.0,8.55628,0.0,27.2691,,0.0,0.0,0.0,,,,0.0,,-25.379,-0.75,0.0,0.0,0.0,48.8,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 19:05:00,0.0,2049.81,0.0,0.0,1.99,0.78706,0.0,0.0,0.0,0.0,172.861,0.0,2.09346,0.0,0.0,-0.02,0.0,0,2382.53,0.0,0.0,0.0,0.0,0.001526,5.40492,0.0,0.0,0.0,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1355.56,1956.05004883,0.0,0.0,0.00153,0.0,79.1257,0.0,79.9305,0.0,243.9,444.892,30.9,0.0,0.0,0.0,0.0,348.0,7.38109,648.496,626.997,0.0,,0.0,7.42248,0.0,29.2906,,0.0,0.0,0.0,,,,0.0,,-25.379,-0.75,0.0,0.0,0.0,48.79,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 19:10:00,0.0,2044.54,0.0,0.0,1.33,0.88753,0.0,0.0,0.0,0.0,172.146,0.0,1.58328,0.0,0.0,-0.04,0.0,0,2378.36,0.0,0.0,0.0,0.0,0.001526,2.91496,0.0,0.0,0.0,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1356.2,1826.98999023,0.0,0.0,0.00153,0.0,85.5528,0.0,79.5215,0.0,244.96,443.837,30.6,0.0,0.0,0.0,0.0,345.0,7.65576,651.981,626.386,0.0,,0.0,8.3014,0.0,34.8193,,0.0,0.0,0.0,,,,0.0,,-25.379,-0.77,0.0,0.0,0.0,48.87,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 19:15:00,0.0,2029.33,0.0,0.0,0.08,0.75775,0.0,0.0,0.0,0.0,172.103,0.0,1.03716,0.0,0.0,-0.04,0.0,0,2372.91,0.0,0.0,0.0,0.0,0.001526,0.77999,0.0,0.0,0.0,0.0,0.0,5.72946,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1346.68,1825.59997559,0.0,0.0,0.00153,0.0,98.8281,0.0,79.2148,0.0,246.55,438.53,30.6,0.0,0.0,0.0,0.0,342.0,7.01854,652.915,634.272,0.0,,0.0,6.76329,0.0,43.5608,,0.0,0.0,0.0,,,,0.0,,-25.379,-0.78,0.0,0.0,0.0,49.09,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 19:20:00,0.0,2060.48,0.0,0.0,0.0,0.6175,0.0,0.0,0.0,0.0,171.894,0.0,0.64034,0.0,0.0,-0.03,0.0,0,2388.61,0.0,0.0,0.0,0.0,0.001526,0.14,0.0,0.0,0.0,0.0,0.0,5.70177,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1362.62,1539.73999023,0.0,0.0,0.00153,0.0,116.846,0.0,79.1125,0.0,249.7,525.317,31.0,0.0,0.0,0.0,0.0,404.0,6.6688,651.047,633.686,0.0,,0.0,6.24472,0.0,46.2831,,0.0,0.0,0.0,,,,0.0,,-25.379,-0.74,0.0,0.0,0.0,49.03,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 19:25:00,0.0,2049.76,0.0,0.0,0.0,1.1586,0.0,0.0,0.0,0.0,171.938,0.0,0.0,0.0,0.0,-0.04,0.0,0,2382.92,0.0,0.0,0.0,0.0,0.001526,0.23,0.0,0.0,0.0,0.0,0.0,5.70177,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1358.54,1583.38000488,0.0,0.0,0.00153,0.0,130.771,0.0,79.1125,0.0,251.54,525.9,31.4,0.0,0.0,0.0,0.0,440.0,6.7805,652.573,630.561,0.0,,0.0,4.9615,0.0,43.3399,,0.0,0.0,0.0,,,,0.0,,-25.379,-0.76,0.0,0.0,0.0,49.19,,0.0,0.0,0.00916,0.0,0.0
