SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF
2022-09-30 15:40:00,0.06043,0.0,12.2,33.28,59.9409,0.0,495.6,419.65,46.74,88.4859,65.65,41.969,83.32,0.0,25.744,128.892,116.003,54.4829,0,40.08,529.025,80.135,,50.3,98.3818,43.3,10.583,35.235,0.0,12.16,3.0,0.0,46.77,95.9447,11.714,24.97,40.4062,33.878,25.71,800.869,0.0,0.0,0.0,66.349,31.5,0.0,-0.3,55.9264,64.9298,66.677,64.06,1103.05,94.5219,700.6,332.875,0.0,6.45,94.057,50.3,0.0,43.5691,0.0,77.35,120.31,0.0
2022-09-30 15:45:00,0.06043,0.0,12.2,33.28,59.9572,0.0,516.3,415.25,46.4,77.652,65.63,41.98,86.13,0.0,25.39,127.854,120.742,51.7816,0,40.08,530.25,79.965,,49.9,98.7669,42.818,10.583,35.7175,0.0,12.17,1.74,0.0,46.52,95.9447,11.953,24.4,40.2,38.7236,25.57,820.05,0.0,0.0,0.0,66.122,33.7,0.0,-0.3,66.6078,64.8765,61.961,61.64,1074.86,94.9206,712.1,344.125,0.0,6.66,93.85,50.2,0.0,63.0702,0.0,77.2,119.91,0.0
2022-09-30 15:50:00,0.06043,0.0,12.2,33.28,59.9654,0.0,539.3,412.5,45.75,38.1501,65.24,42.013,97.08,0.0,23.843,126.541,125.373,49.6701,0,40.07,529.2,79.974,,49.5,98.0705,42.364,10.583,35.57,0.0,12.16,0.67,0.0,46.43,95.9447,9.304,24.07,40.3875,41.2959,25.2,828.885,0.0,0.0,0.0,65.581,29.1,0.0,-0.3,47.8845,64.8602,59.817,58.7,1113.2,94.9206,709.5,358.0,0.0,5.87,93.982,49.9,0.0,65.5892,0.0,76.99,120.16,0.0
2022-09-30 15:55:00,0.06043,0.0,12.2,33.28,59.9552,0.0,562.6,416.075,45.12,41.5908,64.6,42.034,71.07,0.0,23.053,125.04,130.332,47.2043,0,40.06,529.2,80.116,,49.1,96.4157,42.092,10.482,35.85,0.0,12.16,0.87,0.0,46.37,95.9447,5.447,23.37,40.3125,41.4945,25.425,841.489,0.0,0.0,0.0,60.852,30.8,0.0,-0.3,70.3689,64.7209,59.958,55.81,1141.84,94.9206,713.1,359.688,0.01086,7.28,93.947,49.2,0.0,70.8158,0.0,78.21,120.81,0.0
2022-09-30 16:00:00,0.06043,0.0,12.0,33.28,59.9183,0.0,571.3,411.95,43.43,89.5017,64.35,42.015,66.74,0.0,22.198,123.685,131.307,44.6628,0,40.07,529.375,80.072,,48.6,95.191,41.639,10.482,35.485,0.0,12.07,1.37,0.0,46.18,94.8961,4.975,22.11,40.2188,39.252,24.74,847.166,0.0,0.0,0.0,62.227,32.0,0.0,-0.3,55.6925,64.5775,56.916,52.64,1168.77,94.5219,697.2,355.75,0.0,6.72,93.9,48.3,0.0,57.9379,0.0,80.15,119.55,0.0
2022-09-30 16:05:00,0.06043,0.0,12.0,32.2,0.0,0.0,573.5,410.575,41.94,87.978,63.96,41.961,68.83,0.0,21.303,122.207,133.744,42.1622,0,40.09,529.375,54.208,,48.0,93.7574,40.935,10.482,35.245,0.0,12.15,1.81,0.0,46.22,93.8475,5.413,20.91,40.2,41.7321,24.54,849.012,0.0,0.0,0.0,58.998,33.2,0.0,-0.3,36.3381,64.258,52.833,49.25,1188.49,119.643,714.5,367.375,0.0,5.6,89.272,47.8,0.0,59.9777,0.0,80.37,119.65,0.0
2022-09-30 16:10:00,0.06043,0.0,11.7,32.2,7.8784,0.0,591.5,414.425,38.35,86.3027,63.37,42.054,71.58,0.0,20.332,121.016,140.574,39.7619,0,40.08,529.375,56.569,,47.5,92.9423,40.278,10.38,35.7225,0.0,12.07,0.76,0.0,46.03,92.2747,5.07,19.39,40.2,56.0927,24.33,859.419,0.0,0.0,0.0,55.954,33.2,0.0,-0.3,45.4383,63.9406,50.937,45.97,1216.32,115.855,726.5,387.812,0.0,6.04,88.472,47.4,0.0,59.2036,0.0,80.39,120.31,0.0
2022-09-30 16:15:00,0.06043,0.0,10.5,33.24,59.2957,0.0,599.1,411.95,33.53,85.119,62.59,41.941,61.58,0.0,19.346,119.612,144.05,37.0524,0,40.07,529.2,43.731,,47.1,91.7463,39.699,9.902,35.6825,0.0,12.07,0.0,0.0,45.67,90.7018,4.64,17.85,40.3687,58.5994,24.24,859.587,0.0,0.0,0.0,52.98,31.5,0.0,-0.3,22.9812,63.1951,47.228,42.68,1259.07,116.254,757.2,403.75,0.0,7.27,87.36,46.9,0.0,56.2852,0.0,80.39,120.61,0.0
2022-09-30 16:20:00,0.06043,0.0,11.1,33.24,59.9306,0.0,592.2,413.325,28.77,84.0172,61.78,40.949,56.32,0.0,18.222,117.944,147.199,34.4556,0,40.07,528.325,66.746,,46.4,90.1693,39.124,9.482,35.465,0.0,12.02,0.92,0.0,45.32,87.5561,6.355,17.08,40.2188,64.0,23.75,865.858,0.0,0.0,0.0,49.902,31.3,0.0,-0.3,34.3333,62.3657,44.613,39.47,1205.8,131.207,712.2,420.25,0.0,7.16,86.019,46.0,0.0,51.6239,0.0,77.32,159.3,0.0
2022-09-30 16:25:00,0.06043,0.0,10.3,33.24,59.9368,0.0,595.2,414.975,29.61,80.4372,60.69,36.868,52.07,0.0,17.196,116.313,152.961,31.7635,0,40.09,529.375,80.022,,45.8,88.7685,38.441,9.056,35.3925,0.0,11.87,0.96,0.0,44.77,84.4104,5.928,15.38,40.2563,63.1357,23.45,864.363,0.0,0.0,0.0,46.182,30.5,0.0,-0.3,42.5607,61.6182,42.115,36.57,1217.19,147.954,714.3,436.375,0.0,7.8,84.486,45.7,0.0,46.2254,0.0,71.88,158.69,0.0
2022-09-30 16:30:00,0.06043,0.0,6.0,33.24,59.9634,0.0,598.7,415.8,27.96,78.0001,58.76,35.526,50.02,0.0,16.017,114.034,161.715,29.1195,0,40.07,529.55,79.909,,45.0,86.9335,37.866,8.596,35.885,0.0,11.7,0.63,0.0,44.55,80.7403,10.119,14.35,40.2,69.9474,23.03,870.421,0.0,0.0,0.0,43.032,27.5,0.0,-0.3,36.3366,60.8297,39.044,32.98,1263.63,130.011,754.5,442.375,0.0,31.95,82.658,45.0,0.0,42.9896,0.0,66.84,158.29,0.0
2022-09-30 16:35:00,0.06043,0.0,12.0,33.24,59.2097,0.0,601.7,416.075,24.71,76.841,56.04,29.005,54.04,0.0,14.903,111.65,167.68,26.4939,0,40.07,529.55,67.105,,43.6,85.0289,37.174,8.142,36.045,0.0,11.49,1.68,0.0,44.06,76.0218,6.631,13.11,40.3125,74.5718,22.5,869.948,0.0,0.0,0.0,21.394,29.4,0.0,-0.3,32.0388,60.1068,36.141,28.69,1237.9,176.465,735.9,443.125,0.68687,5.11,80.718,43.4,201.52,39.9155,0.0,53.54,159.3,0.0
2022-09-30 16:40:00,0.06043,0.0,12.0,33.24,53.8583,0.0,602.9,418.55,20.94,74.7643,52.07,27.11,48.01,0.0,14.141,108.975,170.805,24.4275,0,40.07,535.675,65.708,,41.4,83.3331,36.192,5.931,36.1225,0.0,11.36,0.63,0.0,43.36,70.7789,5.529,11.78,40.35,71.0615,20.47,871.291,0.0,0.0,0.0,12.126,28.4,0.0,-0.3,66.603,57.9543,33.08,26.01,1229.82,189.026,736.6,444.062,0.50661,4.58,78.006,41.2,203.37,36.8312,48.06,55.38,158.18,0.0
2022-09-30 16:45:00,0.06043,0.0,11.5,33.24,49.5821,0.0,592.6,412.775,19.03,65.6445,46.07,24.225,44.98,0.0,12.061,104.481,173.702,21.8645,0,33.64,544.95,57.668,,35.4,76.8492,34.193,7.172,35.6925,0.0,10.94,0.0,0.0,42.66,57.9338,2.311,10.25,40.275,69.9187,19.1,865.263,0.0,0.0,0.0,10.353,28.4,0.0,-0.3,48.851,54.4481,29.95,22.82,1241.83,191.418,764.3,439.937,0.0,4.41,75.511,33.5,196.45,32.2365,95.94,45.26,159.04,0.0
2022-09-30 16:50:00,0.06043,0.0,10.6,33.24,43.6265,0.0,598.2,416.075,15.86,67.6291,44.81,21.157,30.01,0.0,11.736,97.492,179.753,18.7924,0,22.36,548.45,57.566,,36.2,78.7005,32.099,6.65,35.6275,0.0,9.83,0.71,0.0,42.35,59.7688,2.108,9.36,40.35,73.5273,16.69,870.223,0.0,0.0,0.0,17.353,31.9,0.0,-0.3,57.5111,50.7863,27.344,19.02,1290.48,191.418,802.7,442.0,0.13089,3.43,74.173,35.9,199.73,30.0196,158.76,43.99,159.25,0.0
2022-09-30 16:55:00,39.2265,0.0,8.5,33.24,40.0855,0.0,599.8,415.25,13.18,60.6802,40.87,20.086,28.96,0.0,10.118,89.329,184.558,16.1807,0,22.94,548.45,50.285,,33.4,73.9328,29.391,6.335,35.7425,0.01,9.4,1.14,0.0,39.53,54.2638,3.34,7.63,40.2563,74.9773,16.601,871.535,0.0,0.0,0.0,14.654,33.3,0.0,-0.3,52.6012,46.0759,24.826,17.15,1278.55,191.618,815.3,443.125,0.0,2.88,65.0,33.2,201.71,25.5427,157.59,38.3,160.66,0.0
2022-09-30 17:00:00,89.078,0.0,7.2,33.24,34.3183,0.0,595.9,413.6,10.51,53.3832,37.31,16.361,29.35,0.0,9.401,81.005,185.895,13.5501,0,31.31,599.725,43.974,,30.6,67.158,26.639,5.637,35.56,0.01,9.19,1.68,0.0,36.48,48.4966,6.958,7.07,40.3313,71.7578,12.8,870.818,0.0,0.0,0.0,14.312,31.8,0.0,-0.3,47.9035,42.2113,22.389,12.7,1312.32,191.618,809.2,439.75,0.0,2.3,55.64,30.3,197.42,20.8148,156.42,33.55,158.99,0.0
2022-09-30 17:05:00,138.043,0.0,6.4,33.24,28.6597,0.0,591.6,413.875,2.29,47.3928,33.18,14.57,25.99,0.0,8.237,73.318,189.322,11.5005,0,20.84,591.675,39.132,,27.3,60.3116,24.094,5.199,35.3775,0.01,8.39,0.57,0.0,33.58,42.7295,7.647,5.15,40.2188,66.5416,11.22,866.774,0.0,0.0,0.0,15.09,32.9,0.0,-0.3,43.7593,38.1686,19.67,10.97,1307.63,191.618,805.0,438.625,0.0,1.95,49.433,27.0,225.86,19.9946,159.57,27.94,159.3,0.0
2022-09-30 17:10:00,158.689,0.0,7.4,33.24,25.7229,0.0,597.5,412.5,2.73,41.6092,29.52,12.263,27.91,0.0,7.265,66.328,191.813,9.7239,0,25.38,640.325,33.563,,24.1,54.7533,21.71,4.785,35.5225,0.01,8.17,0.88,0.0,30.58,36.9623,7.685,4.41,40.5188,70.8321,9.16,868.758,0.0,0.0,0.0,12.043,33.0,0.0,-0.3,38.4073,34.0173,17.008,8.2,1327.95,191.418,811.0,441.812,0.0,1.91,41.432,23.9,226.85,15.4419,158.4,22.53,160.66,0.0
2022-09-30 17:15:00,157.631,0.0,5.5,33.24,19.7786,0.0,596.7,415.25,3.8,31.5965,25.24,9.977,29.03,0.0,6.23,58.885,194.24,7.85792,0,21.16,682.675,27.793,,20.9,47.8003,19.036,0.459,35.585,0.01,6.77,0.31,0.0,28.0,31.0641,6.98,3.17,40.65,76.46,8.01,868.559,0.0,0.0,0.0,8.397,31.5,0.0,-0.3,32.8497,29.2065,14.531,5.96,1332.73,191.618,847.5,440.688,0.0,1.99,33.07,20.5,226.58,12.7765,159.93,17.67,158.59,0.0
2022-09-30 17:20:00,158.669,0.0,5.9,33.24,14.8193,0.0,598.5,416.075,2.39,25.772,19.16,8.111,25.73,0.0,5.212,50.818,198.342,6.39002,0,17.41,738.5,22.503,,17.6,36.4073,16.296,1.485,35.68,0.01,1.27,1.94,0.0,25.38,25.1658,6.188,2.39,41.5125,73.9,6.39,869.505,0.0,0.0,0.0,4.833,32.0,0.0,-0.3,27.9057,24.9477,12.073,4.57,1346.41,191.618,892.0,441.812,0.0,1.87,25.685,17.3,227.96,8.85351,159.39,13.71,159.65,0.0
2022-09-30 17:25:00,160.361,0.0,4.9,33.24,11.8507,0.0,605.1,415.8,1.15,18.7986,17.28,6.154,25.27,0.0,4.169,42.537,203.331,5.19731,0,14.28,779.275,14.516,,14.4,30.0636,13.472,1.292,36.08,0.01,1.02,1.47,0.0,22.38,19.6608,4.257,2.0,41.4375,84.8568,5.13,870.528,0.0,0.0,0.0,2.316,32.6,0.0,-0.3,22.7379,21.1466,9.649,1.51,1373.0,191.618,936.9,444.062,56.5684,1.46,17.72,13.9,232.01,4.1056,158.4,9.61,158.74,0.0
2022-09-30 17:30:00,200.453,0.0,4.9,33.24,7.51744,0.0,605.9,416.075,0.82,13.974,11.46,4.459,22.87,0.0,3.205,35.06,207.293,4.23654,0,10.59,833.0,11.282,,11.2,24.192,11.126,1.017,36.0075,0.01,2.3,2.36,0.0,19.46,14.7456,3.885,1.26,41.5312,86.27,4.22,869.353,0.0,0.0,0.0,1.547,30.9,0.0,-0.3,17.3591,16.3272,7.625,1.16,1377.64,192.016,973.6,442.75,60.026,0.85,14.092,10.7,227.29,2.65664,158.4,6.49,160.05,0.0
2022-09-30 17:35:00,243.617,0.0,3.2,33.24,5.30637,0.0,593.7,413.6,0.61,10.4458,10.14,1.646,19.87,0.0,2.394,27.907,206.144,3.46074,0,8.04,856.45,6.745,,8.4,17.7132,8.679,1.781,35.3675,0.01,2.76,2.19,0.0,16.53,10.2236,4.935,0.94,41.475,86.4707,2.79,870.207,0.0,0.0,0.0,1.2,33.3,0.0,-0.3,12.8807,12.3571,5.709,0.69,1366.88,254.62,992.7,439.0,5.34946,0.39,0.0,7.9,159.04,2.04243,160.02,4.18,159.04,0.0
2022-09-30 17:40:00,288.0,0.0,1.3,32.12,2.51968,0.0,586.7,409.475,0.36,9.4423,6.62,0.295,17.85,0.0,1.756,20.559,207.1,2.45926,0,4.21,849.1,3.393,,5.6,10.7986,6.151,2.016,35.065,0.01,2.09,2.62,0.0,14.06,6.52083,3.919,0.6,41.625,89.5263,1.98,859.785,0.0,0.0,0.0,0.89,32.2,0.0,-0.3,8.19707,8.92109,4.084,0.33,1350.41,338.557,935.8,435.812,0.0,0.21,0.0,5.4,157.44,1.17632,159.03,2.38,158.59,0.0
2022-09-30 17:45:00,279.581,0.0,1.0,36.76,1.16934,0.0,598.4,412.225,0.1,2.38643,1.4,0.235,12.66,0.0,1.227,13.665,211.28,1.21862,0,1.27,825.475,3.069,,3.5,6.50931,4.027,1.468,35.5375,0.01,2.48,2.27,0.0,11.42,3.89939,3.006,0.34,41.3813,92.4795,1.18,869.338,0.0,0.0,0.0,0.58,27.4,0.0,-0.3,5.23371,1.26048,2.715,0.0,1359.1,344.339,917.4,440.875,49.2013,0.0,0.0,3.4,162.05,0.45643,159.39,1.27,159.65,0.0
2022-09-30 17:50:00,286.742,0.0,1.0,52.44,0.14318,0.0,598.2,415.8,0.0,3.15763,1.2,0.0,12.44,0.0,0.772,8.186,210.188,0.42051,0,0.73,827.575,3.464,,0.0,3.74925,2.323,0.943,35.665,0.01,1.88,2.48,0.0,8.78,2.09715,2.213,0.18,41.5125,81.2851,0.61,869.093,0.0,0.0,0.0,0.329,26.2,0.0,-0.3,2.9903,0.81728,0.0,0.0,1364.45,344.139,914.1,441.812,52.8185,0.0,0.0,0.0,160.94,0.0,159.3,0.58,159.5,0.0
2022-09-30 17:55:00,314.719,0.0,1.7,63.68,0.0,0.0,600.3,414.975,0.0,0.0,0.0,0.0,9.34,0.0,0.595,4.567,210.312,0.04583,0,0.47,834.225,2.408,,0.0,0.0,0.0,1.039,35.655,0.01,1.4,1.67,0.0,6.36,0.0,1.541,0.06,41.625,85.0698,0.18,868.926,0.0,0.0,0.0,0.06,27.6,0.0,-0.3,0.0,0.1642,0.0,0.0,1349.74,344.339,917.0,440.312,53.106,0.0,0.0,0.0,160.99,0.0,160.02,0.0,159.7,0.0
2022-09-30 18:00:00,313.369,0.0,1.1,64.88,0.0,0.0,607.2,414.15,0.0,0.0,0.0,0.0,8.23,0.0,0.337,0.0,208.531,0.0,0,0.24,835.275,0.0,,0.0,0.0,0.0,0.332,35.3575,0.01,1.04,2.74,0.0,4.33,0.0,0.899,0.0,41.625,84.3243,0.07,860.38,0.0,0.0,0.0,0.0,26.4,0.0,-0.3,0.0,0.0,0.0,0.0,1350.21,343.94,932.2,439.188,51.8744,0.0,0.0,0.0,161.01,0.0,158.76,0.0,160.05,0.0
2022-09-30 18:05:00,279.571,0.0,0.7,64.88,0.0,0.0,626.8,416.9,0.0,0.0,0.0,0.0,8.7,0.0,0.126,0.0,211.827,0.0,0,0.03,835.275,0.0,,0.0,0.0,0.0,0.13,12.055,2.01,0.74,2.49,0.0,2.45,0.0,0.457,0.0,41.7188,91.7176,0.0,869.826,0.0,0.0,0.0,0.0,27.0,0.0,-0.3,0.0,0.0,0.0,0.0,1363.13,343.94,915.7,442.938,3.20468,0.0,0.0,0.0,163.55,0.0,158.76,0.0,159.9,0.0
2022-09-30 18:10:00,317.196,0.0,0.2,65.96,0.0,0.0,639.8,414.7,0.0,0.0,0.0,0.0,9.16,0.0,0.01,0.0,209.122,0.0,0,0.0,839.475,0.0,,0.0,0.0,0.0,0.03,4.8925,2.01,0.36,2.1,0.0,1.1,0.0,0.253,0.0,41.6438,94.8756,0.0,869.765,0.0,0.0,0.0,0.0,27.8,0.0,-0.3,0.0,0.0,0.0,0.0,1368.12,344.139,915.7,442.938,49.1251,0.0,0.0,0.0,163.3,0.0,157.95,0.0,159.14,0.0
2022-09-30 18:15:00,318.828,0.0,0.2,65.96,0.0,0.0,640.6,417.175,0.0,0.0,0.0,0.0,8.11,0.0,0.0,0.0,209.19,0.0,0,0.0,838.075,0.0,,0.0,0.0,0.0,0.03,4.7975,2.01,0.13,2.52,0.0,0.25,0.0,0.153,0.0,41.7188,89.0798,7.01,869.246,0.0,0.0,0.0,0.0,26.5,0.0,-0.3,0.0,0.0,0.0,0.0,1370.65,344.339,918.0,442.0,59.2754,0.0,0.0,0.0,163.06,0.0,158.04,0.0,159.14,0.0
2022-09-30 18:20:00,317.549,0.0,0.2,65.96,0.0,0.0,638.6,415.25,0.0,0.0,0.0,0.0,9.43,0.0,0.0,0.0,208.368,0.0,0,0.0,837.725,0.0,,0.0,0.0,0.0,-0.071,4.7825,2.01,0.05,3.27,0.0,0.0,0.0,0.053,0.0,41.7937,91.5415,0.0,869.093,0.0,0.0,0.0,0.0,31.7,0.0,-0.3,0.0,0.0,0.0,0.0,1374.76,344.339,917.7,442.0,59.9672,0.0,0.0,0.0,161.61,0.0,157.14,0.0,159.75,0.0
2022-09-30 18:25:00,317.841,0.0,0.2,65.96,0.0,0.0,638.0,415.25,0.0,0.0,0.0,0.0,15.14,0.0,0.0,0.0,208.775,0.0,0,0.0,838.25,0.0,,0.0,0.0,0.0,-0.071,4.7875,2.01,0.03,3.23,0.0,0.0,0.0,0.053,0.0,41.6438,96.6738,0.0,869.902,0.0,0.0,0.0,0.0,32.1,0.0,-0.3,0.0,0.0,0.0,0.0,1369.75,344.139,913.7,442.0,59.9962,0.0,0.0,0.0,162.43,0.0,158.31,0.0,159.45,0.0
2022-09-30 18:30:00,315.273,0.0,0.2,65.96,0.0,0.0,636.4,414.425,0.0,0.0,0.0,0.0,28.68,0.0,0.0,0.0,208.213,0.0,0,0.0,834.575,0.0,,0.0,0.0,0.0,-0.071,4.725,2.01,0.0,3.66,0.0,0.0,0.0,0.053,0.0,41.6812,92.926,0.0,869.17,0.0,0.0,0.0,0.0,31.7,0.0,-0.3,0.0,0.0,0.0,0.0,1365.06,344.139,945.7,424.938,59.3661,0.0,0.0,0.0,161.55,0.0,158.31,0.0,159.35,0.0
2022-09-30 18:35:00,321.335,0.0,0.2,65.96,0.0,0.0,647.1,418.275,0.0,0.0,0.0,0.0,38.96,0.0,0.0,0.0,210.262,0.0,0,0.0,841.05,0.0,,0.0,0.0,0.0,-0.071,5.025,2.01,0.0,3.32,0.0,0.0,0.0,0.053,0.0,41.7375,97.1776,0.0,869.841,0.0,0.0,0.0,0.0,30.7,0.0,-0.3,0.0,0.0,0.0,0.0,1378.07,344.139,990.0,412.0,61.0979,0.0,0.0,0.0,164.49,0.0,158.94,0.0,159.45,0.0
2022-09-30 18:40:00,318.213,0.0,0.2,65.96,0.0,0.0,643.0,416.9,0.0,0.0,0.0,0.0,39.56,0.0,0.0,0.0,209.798,0.0,0,0.0,840.35,0.0,,0.0,0.0,0.0,-0.071,4.9175,2.01,0.0,4.1,0.0,0.0,0.0,0.053,0.0,41.8125,97.407,0.0,870.131,0.0,0.0,0.0,0.0,30.6,0.0,-0.3,0.0,0.0,0.0,0.0,1379.35,344.139,1007.1,393.438,60.1562,0.0,0.0,0.0,164.0,0.0,159.93,0.0,159.45,0.0
2022-09-30 18:45:00,312.896,0.0,0.2,65.96,0.0,0.0,636.6,415.525,0.0,0.0,0.0,0.0,37.78,0.0,0.0,0.0,208.721,0.0,0,0.0,835.45,0.0,,0.0,0.0,0.0,-0.071,4.7275,2.01,0.0,5.29,0.0,0.0,0.0,0.053,0.0,41.8875,86.9909,0.0,870.299,0.0,0.0,0.0,0.0,30.9,0.0,-0.3,0.0,0.0,0.0,0.0,1374.72,344.139,1001.7,378.25,59.9187,0.0,0.0,0.0,161.7,0.0,158.49,0.0,160.81,0.0
2022-09-30 18:50:00,277.909,0.0,0.2,65.96,0.0,0.0,638.9,414.425,0.0,0.0,0.0,0.0,41.63,0.0,0.0,0.0,208.458,0.0,0,0.0,835.45,0.0,,0.0,0.0,0.0,-0.071,4.85,2.01,0.0,6.95,0.0,0.0,0.0,0.053,0.0,41.8125,89.215,0.0,869.704,0.0,0.0,0.0,0.0,31.5,0.0,-0.3,0.0,0.0,0.0,0.0,1374.13,344.139,1001.2,360.438,0.0,0.0,0.0,0.0,163.69,0.0,159.39,0.0,159.14,0.0
2022-09-30 18:55:00,287.759,0.0,0.2,65.96,0.0,0.0,638.3,414.975,0.0,0.0,0.0,0.0,44.23,0.0,0.0,0.0,209.347,0.0,0,0.0,838.25,0.0,,0.0,0.0,0.0,-0.071,4.795,2.01,0.0,7.48,0.0,0.0,0.0,0.053,0.0,41.7937,95.3426,0.0,866.927,0.0,0.0,0.0,0.0,31.0,0.0,-0.3,0.0,0.0,0.0,0.0,1368.35,343.94,1002.6,351.25,52.9233,0.0,0.0,0.0,162.75,0.0,159.57,0.0,159.14,0.0
2022-09-30 19:00:00,275.915,0.0,0.2,65.96,0.0,0.0,631.3,413.325,0.0,0.0,0.0,0.0,46.72,0.0,0.0,0.0,206.964,0.0,0,0.0,835.975,0.0,,0.0,0.0,0.0,-0.071,4.68,2.01,0.0,8.59,0.0,0.0,0.0,0.053,0.0,41.6812,89.2928,0.0,864.943,0.0,0.0,0.0,0.0,33.2,0.0,-0.3,0.0,0.0,0.0,0.0,1357.71,343.94,995.3,347.687,51.8513,0.0,0.0,0.0,161.26,0.0,159.57,0.0,160.46,0.0
2022-09-30 19:05:00,277.97,0.0,0.2,65.96,0.0,0.0,634.5,416.35,0.0,0.0,0.0,0.0,51.85,0.0,0.0,0.0,208.605,0.0,0,0.0,834.575,0.0,,0.0,0.0,0.0,-0.071,4.7625,2.01,0.0,7.77,0.0,0.0,0.0,0.053,0.0,41.5125,90.8534,0.0,866.652,0.0,0.0,0.0,0.0,33.0,0.0,-0.3,0.0,0.0,0.0,0.0,1340.86,343.94,984.9,350.312,52.4544,0.0,0.0,0.0,162.76,0.0,159.57,0.0,151.87,0.0
2022-09-30 19:10:00,279.964,0.0,0.2,65.96,0.0,0.0,639.1,414.15,0.0,0.0,0.0,0.0,47.76,0.0,0.0,0.0,210.176,0.0,0,0.0,794.325,0.0,,0.0,0.0,0.0,-0.071,4.81,2.01,0.0,6.58,0.0,0.0,0.0,0.053,0.0,41.5312,83.3495,0.0,869.826,0.0,0.0,0.0,0.0,32.5,0.0,-0.3,0.0,0.0,0.0,0.0,1348.88,344.139,970.2,349.938,53.055,0.0,0.0,0.0,162.33,0.0,158.76,0.0,138.79,0.0
2022-09-30 19:15:00,277.929,0.0,0.2,65.96,0.0,0.0,637.1,414.15,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,208.207,0.0,0,0.0,770.175,0.0,,0.0,0.0,0.0,-0.071,4.75,2.01,0.0,6.36,0.0,0.0,0.0,0.053,0.0,41.7,84.7913,0.0,870.635,0.0,0.0,0.0,0.0,32.8,0.0,-0.3,0.0,0.0,0.0,0.0,1346.64,344.339,965.6,349.562,31.762,0.0,0.0,0.0,161.68,0.0,158.76,0.0,139.1,0.0
2022-09-30 19:20:00,278.695,0.0,0.2,65.96,0.0,0.0,638.7,415.8,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,208.245,0.0,0,0.0,725.025,0.0,,0.0,0.0,0.0,-0.071,4.87,2.01,0.0,5.87,0.0,0.0,0.0,0.053,0.0,41.6812,87.9452,0.0,868.468,0.0,0.0,0.0,0.0,33.1,0.0,-0.3,0.0,0.0,0.0,0.0,1320.9,343.94,966.2,349.75,0.0,0.0,0.0,0.0,162.33,0.0,159.93,0.0,140.86,0.0
2022-09-30 19:25:00,279.158,0.0,0.2,65.96,0.0,0.0,639.4,415.8,0.0,0.0,0.0,0.0,55.74,0.0,0.0,0.0,210.197,0.0,0,0.0,712.425,0.0,,0.0,0.0,0.0,-0.071,4.8425,2.01,0.0,7.94,0.0,0.0,0.0,0.053,0.0,41.6625,89.0757,0.0,869.185,0.0,0.0,0.0,0.0,32.2,0.0,-0.3,0.0,0.0,0.0,0.0,1317.26,343.94,968.7,351.062,0.0,0.0,0.0,0.0,162.99,0.0,159.84,0.0,140.21,0.0
2022-09-30 19:30:00,277.305,0.0,0.2,65.96,0.0,0.0,636.3,413.05,0.0,0.0,0.0,0.0,53.74,0.0,0.0,0.0,208.106,0.0,0,0.0,710.5,0.0,,0.0,0.0,0.0,-0.071,4.7125,0.0,0.0,9.56,0.0,0.0,0.0,0.053,0.0,41.6438,85.7006,17.72,867.461,0.0,0.0,0.0,0.0,33.7,0.0,-0.3,0.0,0.0,0.0,0.0,1311.02,343.94,966.3,350.312,0.0,0.0,0.0,0.0,161.56,0.0,158.67,0.0,139.1,0.0
2022-09-30 19:35:00,281.907,0.0,0.2,65.96,0.0,0.0,639.1,416.625,0.0,0.0,0.0,0.0,55.48,0.0,0.0,0.0,210.199,0.0,0,0.0,730.625,0.0,,0.0,0.0,0.0,-0.071,34.555,0.0,0.0,11.03,0.0,0.0,0.0,0.053,0.0,41.7188,90.0587,0.0,869.826,0.0,0.0,0.0,0.0,33.6,0.0,-0.3,0.0,0.0,0.0,0.0,1321.4,344.339,969.2,350.125,0.0,0.0,0.0,0.0,0.0,0.0,158.22,0.0,138.54,0.0
