SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-06 09:10:00,60.925,59.0,0.0,42.12,3.22,18.8571,19.21,146.02,11.0,46.65,-0.01,0.0,18.3757,0.0,0.0,0,0.0,108.48,0.0,20.67,0.10513,31.0,73.47,0.0,0.0,0.0,56.4,124.098,16.4,0.0,2221.0,1170.0,0.0,0.02,4.2,54.05,0.0,38.53,8.22932,8.0,428.9,236.45,0.0,0.0,60.4,11.5,25.6,0.405,14.97,134.58,107.0,0.0,83.804,54.9,47.18,0.0,1108.6,2.3,38.74,44.75,3.9,12.5338,2.0,0.648,74.23,0.0
2024-06-06 09:15:00,59.75,38.9,3.29,44.77,3.768,15.726,20.01,141.29,10.3,42.06,0.0,0.0,33.0773,0.0,0.0,0,0.0,117.67,0.0,18.68,0.0,31.3,68.59,0.0,0.0,0.0,59.4,132.116,14.7,0.0,2215.0,1165.12,0.0,0.02,3.645,58.2,0.0,33.54,7.49992,8.6,414.2,241.48,0.0,0.0,61.07,10.8,23.8,0.405,16.66,133.29,55.4,0.0,90.174,55.4,44.37,0.0,1103.02,2.2,38.52,44.23,3.5,10.1717,0.0,0.357,69.35,0.0
2024-06-06 09:20:00,59.375,18.4,0.0,47.19,3.851,12.9183,1.75,99.1,10.4,37.29,-0.01,0.0,0.0,0.0,-0.18,0,0.0,116.16,0.0,18.66,0.0,31.5,62.86,0.0,0.0,0.0,60.6,135.519,14.7,0.0,2201.0,1163.25,0.0,0.02,3.645,54.57,0.0,32.32,7.55028,8.4,413.2,239.84,7.86999988556,0.0,61.81,11.5,21.3,0.405,16.14,140.25,1.2,0.0,97.665,55.7,49.08,0.0,1104.06,2.2,38.52,43.81,3.7,9.50637,0.0,0.0,57.82,0.0
2024-06-06 09:25:00,59.35,66.7,0.0,49.91,3.505,12.7535,0.0,130.8,11.1,31.69,0.0,0.0,0.0,0.0,-0.18,0,0.0,115.63,0.0,17.85,0.0,31.8,69.1,0.0,0.0,0.0,61.0,136.389,14.8,0.0,2197.0,1162.88,0.0,0.02,3.585,47.82,0.0,35.36,5.75579,7.3,397.9,234.08,0.0,0.0,62.36,10.4,20.6,0.405,18.6,141.62,0.0,0.0,103.326,55.9,49.63,0.0,1102.74,2.1,38.52,43.12,3.0,8.12696,0.0,0.0,55.49,0.0
2024-06-06 09:30:00,59.925,58.2,0.0,44.3,3.32,13.7789,0.0,133.9,10.1,27.94,-0.01,0.0,0.0,0.0,0.0,0,0.0,119.33,0.0,15.64,0.0,32.0,71.83,0.0,0.0,0.0,61.1,136.915,15.9,0.0,2200.0,1162.88,0.0,0.02,3.66,47.52,0.0,32.88,5.57421,7.4,138.2,237.27,150.279998779,0.0,62.59,10.0,19.1,0.405,19.04,141.82,0.0,0.0,113.575,45.3,51.25,0.0,1107.16,1.9,38.52,40.72,3.3,8.46265,0.0,0.0,53.94,0.0
2024-06-06 09:35:00,20.875,53.2,0.0,53.44,3.956,14.5663,0.36,125.32,8.8,25.34,-0.01,0.0,0.0,0.0,0.0,0,0.0,112.78,0.0,13.1,0.13046,32.2,76.29,0.0,0.0,0.0,60.9,138.846,16.1,0.0,2214.0,1150.88,0.0,0.02,3.915,44.81,0.0,32.75,4.32142,6.2,112.3,239.19,97.2900009155,0.0,62.75,9.8,19.9,0.405,18.32,152.44,34.8,0.0,115.036,50.9,49.96,0.0,1080.7,2.1,38.51,41.91,3.4,8.18799,0.9,0.071,63.08,0.0
2024-06-06 09:40:00,11.975,63.0,0.0,54.19,3.753,15.079,0.0,113.73,7.4,26.37,-0.01,0.0,0.0,0.0,0.0,0,0.0,109.93,0.0,13.77,0.0,32.4,64.99,0.0,0.0,0.0,60.6,139.227,16.4,0.0,2214.0,1162.12,0.0,0.02,3.195,48.99,0.0,29.88,4.51827,5.8,122.4,230.93,119.779998779,0.0,62.5,9.8,18.4,0.405,17.34,148.27,0.0,0.0,118.08,53.1,43.25,0.0,1096.31,2.2,41.84,40.64,3.1,9.14626,0.0,0.0,68.59,0.0
2024-06-06 09:45:00,0.0,62.8,0.0,49.38,2.157,13.6934,0.0,111.31,8.1,25.66,-0.01,0.0,0.0,0.0,0.0,0,0.0,107.79,0.0,13.18,0.0,32.4,66.52,0.0,0.0,0.0,60.1,139.677,15.3,0.0,2210.0,1165.88,0.0,0.02,3.945,52.47,0.0,26.86,5.16068,5.0,186.6,226.4,49.0299987793,0.0,62.99,12.0,19.4,0.405,16.25,147.29,0.0,0.0,115.114,49.6,46.11,0.0,1103.65,2.5,44.01,41.74,3.7,9.48196,0.1,0.912,70.05,0.0
2024-06-06 09:50:00,0.0,61.2,0.0,45.11,1.782,12.3812,0.0,109.46,7.4,27.48,0.0,0.0,0.0,0.0,0.0,0,0.0,96.27,0.0,12.53,0.0,32.5,71.65,0.0,0.0,0.0,59.7,138.479,15.7,0.0,2202.0,1166.25,0.0,0.02,3.375,58.13,0.0,22.1,3.07474,5.0,106.1,223.19,82.3499984741,0.0,62.13,12.2,18.5,0.405,15.27,138.7,0.0,0.0,100.662,45.2,50.7,0.0,1097.31,2.3,46.21,41.48,4.0,7.67529,0.0,0.005,58.0,0.0
2024-06-06 09:55:00,0.0,62.6,27.44,47.71,2.25,13.5714,0.0,106.41,7.7,30.56,-0.01,0.0,0.0,0.0,0.0,0,0.0,83.65,0.0,14.6,0.11467,32.5,77.04,0.0,0.0,0.0,59.6,139.487,16.8,0.0,2217.0,1168.5,0.0,0.02,3.585,66.54,0.0,24.03,3.87585,4.4,136.5,191.03,143.550003052,0.0,58.69,14.8,17.4,0.405,14.3,140.4,0.0,0.0,91.246,47.7,55.5,0.0,1113.71,1.8,48.06,44.59,4.3,8.67018,1.7,0.143,43.22,0.0
2024-06-06 10:00:00,0.0,61.9,2.8,49.22,2.177,16.0555,0.0,106.26,7.2,31.03,-0.01,0.0,0.0,0.0,0.0,0,0.0,72.33,0.0,14.0,0.0,32.2,74.89,0.0,0.0,0.0,59.7,139.128,12.7,0.0,2217.0,1168.88,0.0,0.02,3.03,68.17,0.0,20.71,4.39619,4.8,112.4,174.14,93.5699996948,0.0,62.54,14.4,17.5,0.405,12.41,144.69,0.0,0.0,80.82,49.3,52.31,0.0,1107.07,1.8,48.06,50.82,4.6,9.06081,0.0,0.027,43.26,0.0
2024-06-06 10:05:00,0.0,64.0,0.0,52.53,2.408,16.8795,0.0,108.77,7.2,34.3,0.0,0.0,0.0,0.0,0.0,0,0.0,65.67,0.0,15.37,0.0,32.5,66.94,0.0,0.0,0.0,59.5,138.113,11.0,0.0,2217.0,1167.38,0.0,0.02,3.27,67.37,0.0,18.13,4.57472,5.1,102.7,149.17,124.0,0.0,63.15,11.4,19.5,0.405,11.08,164.31,0.0,0.0,73.293,52.6,44.47,0.0,1105.47,2.1,47.91,62.06,4.2,9.12184,0.0,0.0,60.69,0.0
2024-06-06 10:10:00,0.0,65.6,0.0,53.62,3.429,16.849,0.0,94.68,6.0,33.1,-0.01,0.0,0.0,0.0,0.0,0,0.0,55.88,0.0,17.74,0.0,30.9,41.03,0.0,0.0,0.0,59.3,138.258,8.4,0.0,2203.0,1165.88,0.0,0.02,2.79,68.09,0.0,14.66,7.69677,7.5,95.9,128.13,94.25,0.0,62.1,11.4,19.3,0.405,10.02,170.97,0.0,0.0,70.482,54.6,49.95,0.0,1105.41,2.8,47.69,62.44,3.6,8.47486,0.0,0.0,34.73,0.0
2024-06-06 10:15:00,0.0,64.1,0.0,53.43,4.662,19.9191,0.0,98.17,4.5,35.55,0.0,0.0,39.51,0.0,0.0,0,0.0,49.64,0.0,17.09,0.0,30.5,45.02,0.0,0.0,0.0,59.1,135.748,7.2,0.0,2182.0,1158.38,0.0,0.02,2.37,66.19,0.0,15.55,8.94497,9.0,85.4,113.25,107.879997253,0.0,61.81,11.2,18.7,0.405,8.36,178.84,0.0,0.0,66.487,54.3,50.9,0.0,1101.95,2.1,47.46,74.23,3.5,8.19409,0.0,0.0,36.77,0.0
2024-06-06 10:20:00,0.0,73.1,0.0,53.26,5.001,18.9853,0.0,91.84,3.3,41.18,-0.01,0.0,48.5519,0.0,0.0,0,0.0,51.25,0.0,18.69,0.0,28.1,65.64,0.0,0.0,0.0,59.0,136.664,4.7,0.0,2201.0,1163.25,0.0,0.02,2.61,68.38,0.0,14.33,9.09604,12.9,53.2,107.71,125.069999695,0.0,60.9,8.2,19.0,0.405,6.04,195.56,0.0,0.0,74.804,54.0,54.11,0.0,1106.13,2.3,47.23,76.3,2.7,11.429,0.0,0.0,33.56,0.0
2024-06-06 10:25:00,0.0,85.4,0.0,52.94,3.705,18.967,0.0,87.37,3.1,37.69,-0.01,0.0,41.7526,0.0,0.0,0,0.0,56.72,0.0,18.66,0.0,30.0,69.44,0.0,0.0,0.0,58.6,134.489,3.0,0.0,2201.0,1163.25,0.0,0.02,2.91,72.33,0.0,12.7,9.99023,16.3,3.7,124.63,0.0,0.0,60.43,6.8,18.1,0.405,5.35,194.38,0.0,0.0,78.707,53.7,45.64,0.0,1104.15,2.6,46.98,66.93,2.9,11.783,0.0,0.0,59.21,0.0
2024-06-06 10:30:00,0.0,82.7,0.0,52.73,4.151,23.386,0.0,88.68,3.2,35.48,-0.02,0.0,40.7409,0.0,0.0,0,0.0,66.45,0.0,18.29,0.0,28.3,66.07,0.0,0.0,0.0,58.3,134.619,1.8,0.0,2190.0,1161.38,0.0,0.02,2.25,66.97,0.0,10.38,14.3498,15.8,0.0,141.81,0.0,0.0,58.92,5.7,20.2,0.495,4.41,202.37,0.0,0.0,80.895,53.5,44.63,0.0,1104.59,2.8,46.68,67.53,3.0,12.1859,0.0,0.0,69.38,0.0
2024-06-06 10:35:00,0.0,79.4,0.0,52.39,5.546,23.2212,0.0,90.45,5.1,36.84,-0.01,0.0,46.6145,0.0,0.0,0,0.0,76.84,0.0,21.18,0.0,30.8,70.51,0.0,0.0,0.0,58.0,130.301,0.7,0.0,2173.0,1121.62,0.0,0.02,2.55,68.03,0.0,9.27,19.1855,18.2,0.0,147.51,0.0,0.0,59.88,4.9,20.1,0.405,4.29,206.73,0.0,0.0,85.258,53.4,48.0,0.0,1096.37,3.9,46.33,65.49,3.4,12.0089,0.0,0.0,67.94,0.0
2024-06-06 10:40:00,0.0,78.6,0.0,51.99,7.832,27.6524,0.0,90.92,9.1,37.77,-0.01,0.0,52.7667,0.0,0.0,0,0.0,92.61,0.0,20.05,0.0,30.1,40.27,0.0,0.0,0.0,57.6,130.835,0.6,0.0,2183.0,1095.38,0.0,0.02,2.745,67.55,0.0,8.44,22.6478,26.9,0.0,163.79,0.0,0.0,58.94,4.7,21.3,0.405,5.44,207.85,0.0,0.0,86.569,53.2,47.54,0.0,1100.92,4.7,46.05,71.97,3.9,12.0882,0.0,0.0,37.51,0.0
2024-06-06 10:45:00,0.0,74.7,0.0,51.78,7.735,32.5719,0.0,79.66,15.3,39.35,-0.01,0.0,49.8831,0.0,0.0,0,0.0,81.21,0.0,22.01,0.0,30.7,59.48,0.0,0.0,0.0,57.3,128.637,0.4,0.0,2201.0,1129.5,0.0,0.02,2.655,73.96,0.0,8.16,28.93,29.2,0.0,154.3,0.0,0.0,58.94,2.9,22.2,0.405,6.3,200.74,0.0,0.0,91.9,53.2,46.44,0.0,1107.91,4.3,45.7,80.75,3.9,15.7626,0.0,0.0,41.74,0.0
2024-06-06 10:50:00,0.0,81.1,0.0,51.39,8.533,42.7954,0.0,77.25,19.5,46.34,0.0,0.0,51.6915,0.0,0.0,0,0.0,83.31,0.0,23.96,0.03677,30.9,62.86,0.0,0.0,0.0,56.9,130.835,0.4,0.0,2220.0,1132.5,0.0,0.02,2.415,83.04,0.0,7.68,28.0114,25.1,0.0,172.51,0.0,0.0,57.15,3.8,24.6,0.405,7.12,178.32,4.1,0.0,95.58,52.6,43.79,0.0,1110.11,4.6,45.35,77.83,3.0,23.7888,0.0,0.0,42.27,0.0
2024-06-06 10:55:00,0.0,76.9,0.0,51.23,8.451,43.9063,0.0,74.69,18.7,48.34,0.0,0.0,53.2111,0.0,0.0,0,0.0,70.77,0.0,21.51,0.0,30.7,64.02,0.0,0.0,0.0,56.7,128.912,0.0,0.0,2207.0,1131.0,0.0,0.02,2.52,83.8,0.0,4.38,24.7063,22.6,0.0,126.93,0.0,0.0,55.17,4.6,23.1,0.405,4.68,176.86,0.0,0.0,105.489,52.8,48.07,0.0,1102.83,4.6,45.04,71.0,2.3,21.9638,0.0,0.0,59.07,0.0
2024-06-06 11:00:00,0.0,60.1,0.0,51.04,8.81,48.7648,0.0,76.56,16.9,48.43,-0.01,0.0,51.1979,0.0,0.0,0,0.0,60.72,0.0,23.56,0.0,30.1,45.96,0.0,0.0,0.0,56.5,127.31,0.8,0.0,2110.0,1092.75,0.0,0.02,2.43,90.03,0.0,3.41,27.7474,22.6,0.0,162.55,0.0,0.0,56.2,2.9,25.2,0.405,4.46,197.67,0.0,0.0,114.694,52.8,36.04,0.0,1102.46,4.4,44.72,71.33,3.4,27.1031,0.0,0.0,59.83,0.0
2024-06-06 11:05:00,0.0,46.7,0.0,50.63,8.483,59.5377,0.0,70.05,16.2,45.49,-0.01,0.0,48.9267,0.0,0.0,0,0.0,68.18,0.0,25.89,0.0,30.0,65.74,0.0,0.0,0.0,56.4,127.066,0.9,0.0,2177.0,1124.25,0.0,0.02,2.115,90.57,0.0,3.9,27.9961,27.0,0.0,141.01,0.0,0.0,55.14,3.2,22.7,0.405,7.17,188.19,0.0,0.0,119.893,52.6,48.28,0.0,1103.55,4.0,44.36,68.28,3.0,25.0401,0.0,0.0,59.96,0.0
2024-06-06 11:10:00,0.0,38.9,0.0,50.64,7.583,59.8856,0.0,72.82,14.8,45.5,-0.01,0.0,47.0426,0.0,0.0,0,0.0,68.9,0.0,27.26,0.0,30.3,70.37,0.0,0.0,0.0,56.2,124.8,0.8,0.0,2176.0,1126.5,0.0,0.02,2.52,97.67,0.0,5.45,28.8141,30.6,0.0,147.42,0.0,0.0,54.54,2.8,26.3,0.405,6.71,208.42,0.0,0.0,123.778,52.2,51.88,0.0,1101.01,4.0,44.03,87.58,2.4,29.4713,0.0,0.0,59.89,0.0
2024-06-06 11:15:00,0.0,37.7,0.0,50.4,8.139,63.7552,0.17,68.75,15.2,42.01,-0.01,0.0,46.2561,0.0,0.0,0,0.0,82.75,0.0,27.31,0.0,29.7,73.01,0.0,0.0,0.0,56.1,125.425,1.8,0.0,2192.0,1130.25,0.0,0.02,2.73,91.3,0.0,6.52,27.9137,33.3,0.0,144.06,0.0,0.0,54.65,2.6,28.3,0.405,5.79,236.12,0.0,0.0,133.069,52.3,55.22,0.0,1108.35,4.6,43.7,82.79,2.5,33.579,0.0,0.0,63.46,0.0
2024-06-06 11:20:00,0.0,35.2,0.0,50.32,13.111,77.2931,0.0,62.2,15.0,41.28,-0.01,0.0,44.4887,0.0,0.0,0,0.0,90.19,0.0,35.26,0.0,29.3,65.63,0.0,0.0,0.0,56.0,123.884,1.3,0.0,2146.0,1091.62,0.0,0.02,2.43,86.66,0.0,13.19,28.4967,35.3,0.0,127.48,0.0,0.0,48.58,0.5,28.0,0.405,6.32,258.1,0.0,0.0,132.746,52.1,53.44,0.0,1107.35,5.2,43.31,87.81,2.4,35.5688,0.0,0.0,59.74,0.0
2024-06-06 11:25:00,0.0,35.1,0.0,49.96,11.797,80.1434,0.0,56.23,14.9,37.81,0.0,0.0,43.5405,0.0,0.0,0,0.0,97.59,0.0,35.99,0.0,28.1,71.07,0.0,0.0,0.0,55.7,123.533,1.2,0.0,2108.0,1048.5,0.0,0.02,2.745,79.05,0.0,18.15,26.7006,34.7,0.0,122.73,0.0,0.0,44.31,1.3,28.7,0.405,5.04,265.93,0.0,0.0,136.019,51.9,41.31,0.0,1104.9,5.5,42.94,89.51,2.5,39.9634,0.0,0.0,64.14,0.0
2024-06-06 11:30:00,0.0,40.0,0.0,49.88,13.265,73.7468,0.0,50.45,14.9,39.63,-0.01,0.0,44.673,0.0,0.0,0,0.0,87.43,0.0,34.58,0.01339,27.6,55.39,0.0,0.0,0.0,55.5,122.389,0.8,0.0,2037.0,1041.75,0.0,0.02,2.49,73.84,0.0,18.1,27.1371,31.2,0.0,123.89,0.0,0.0,48.94,1.0,28.0,0.405,6.14,260.0,0.0,0.0,147.169,51.7,37.34,0.0,1106.63,4.7,42.64,87.37,1.9,45.3895,0.0,0.0,59.23,0.0
2024-06-06 11:35:00,0.0,41.0,0.0,49.62,12.329,75.7794,0.08,48.86,12.7,38.35,0.0,0.0,48.3942,0.0,0.0,0,0.0,92.25,0.0,33.29,0.0,29.9,64.52,0.0,0.0,0.0,55.2,121.633,1.7,0.0,2126.0,1080.75,0.0,0.02,2.67,71.2,0.0,15.51,22.2327,27.7,0.0,136.91,0.0,0.0,50.27,0.8,26.8,0.405,5.6,274.16,0.0,0.0,144.228,51.5,45.34,0.0,1108.76,5.1,42.34,86.42,3.1,43.8087,0.0,0.0,55.99,0.0
2024-06-06 11:40:00,0.0,35.9,0.0,49.37,11.781,70.0542,0.0,48.09,13.1,45.06,0.0,0.0,48.1382,0.0,0.0,0,0.0,86.56,0.0,33.08,0.0,28.6,71.46,0.0,0.0,0.0,55.0,118.673,1.3,0.0,2096.0,1123.12,0.0,0.02,2.67,72.97,0.0,15.08,25.4356,29.5,0.0,121.42,0.0,0.0,52.06,1.1,25.9,0.405,7.66,298.17,0.0,0.0,136.452,51.3,45.84,0.0,1102.9,5.1,42.1,76.41,2.9,45.536,0.0,0.0,56.01,0.0
2024-06-06 11:45:00,0.0,39.4,0.0,49.0,12.437,60.4105,0.0,51.89,15.8,44.91,-0.01,0.0,47.9498,0.0,0.0,0,0.0,80.79,0.0,28.22,0.0,28.3,62.89,0.0,0.0,0.0,54.7,119.108,0.5,0.0,2028.0,1086.0,0.0,0.02,2.37,69.84,0.0,14.78,23.9891,26.6,0.0,141.48,0.0,0.0,53.51,2.2,27.6,0.405,12.16,303.36,0.0,0.0,125.096,51.2,55.39,0.0,1102.11,5.2,41.86,70.93,3.3,39.8657,0.0,0.0,58.69,0.0
2024-06-06 11:50:00,0.0,45.8,0.0,48.81,12.306,62.3453,0.0,50.86,17.0,49.5,-0.01,0.0,48.2427,0.0,0.0,0,0.0,82.55,0.0,27.57,0.0,28.6,62.84,0.0,0.0,0.0,54.4,118.643,3.1,0.0,1929.0,1045.12,0.0,0.02,2.07,73.34,0.0,9.95,28.518,30.6,0.0,148.35,0.0,0.0,50.3,3.7,25.6,0.405,10.76,295.45,0.0,0.0,119.16,51.1,45.55,0.0,1104.81,5.8,41.61,84.65,2.1,35.2575,0.0,0.0,52.41,0.0
2024-06-06 11:55:00,0.0,48.6,0.0,48.66,13.911,57.2732,0.25,52.08,18.7,48.01,0.0,0.0,48.7997,0.0,0.0,0,0.0,75.73,0.0,31.68,0.03555,28.9,60.05,0.0,0.0,0.0,54.1,118.307,3.0,0.0,1997.0,1074.38,0.0,0.02,2.16,80.31,0.0,10.81,23.4031,37.7,0.0,155.57,0.0,0.0,51.86,1.9,25.8,0.405,11.64,276.86,0.0,0.0,114.993,50.9,35.94,0.0,1107.1,4.9,41.35,80.18,3.1,31.5526,0.0,0.0,54.49,0.0
2024-06-06 12:00:00,0.0,48.7,0.0,48.38,11.732,63.0594,0.32,38.84,19.8,40.85,-0.01,0.0,47.6139,0.0,0.0,0,0.0,85.84,0.0,33.68,0.14067,29.1,46.66,0.0,0.0,0.0,53.8,117.674,1.6,0.0,2095.0,1116.0,0.0,0.02,1.935,74.93,0.0,17.43,18.8925,39.0,0.0,157.63,0.0,0.0,56.12,2.2,25.7,0.405,9.99,257.94,0.0,0.0,103.033,50.9,33.24,0.0,1109.95,4.8,41.17,72.9,2.6,37.0703,0.0,0.0,54.62,0.0
2024-06-06 12:05:00,0.0,44.8,0.0,48.19,10.485,58.4024,0.6,36.68,17.9,33.96,-0.01,0.0,46.5285,0.0,0.0,0,0.0,85.89,0.0,31.21,0.40328,27.4,40.87,0.0,0.0,0.0,53.7,117.124,1.8,0.0,2040.0,1088.62,0.0,0.02,2.145,67.65,0.0,17.36,24.6513,32.4,0.0,153.27,0.0,0.0,59.29,3.0,25.9,0.405,11.12,254.66,0.0,0.0,99.375,50.8,24.11,0.0,1111.52,5.3,41.0,70.25,1.8,38.0285,1.0,0.0,53.05,0.0
2024-06-06 12:10:00,0.0,40.6,5.63,47.67,8.913,52.8542,0.0,32.22,22.5,29.08,0.0,0.0,49.4633,0.0,0.0,0,0.0,87.0,0.0,26.23,0.0,28.4,43.41,0.0,0.0,0.0,53.5,115.904,0.6,0.0,2040.0,1115.25,0.0,0.02,1.935,62.45,0.0,18.94,21.4347,31.1,0.0,150.96,0.0,0.0,58.71,2.5,25.3,0.405,8.6,260.41,0.0,0.0,105.583,50.8,28.15,0.0,1104.46,4.6,40.98,67.5,2.0,36.3867,0.0,0.0,48.93,0.0
2024-06-06 12:15:00,0.0,43.8,0.0,47.59,10.826,55.7229,0.0,33.24,20.0,29.31,0.0,0.0,44.3597,0.0,0.0,0,0.0,84.9,0.0,23.38,0.0,28.0,38.4,0.0,0.0,0.0,53.3,114.744,0.5,0.0,1930.0,1126.5,0.0,0.02,1.62,57.85,0.0,18.36,18.2867,32.5,0.0,148.43,0.0,0.0,52.18,3.7,20.6,0.405,5.7,253.87,0.0,0.0,104.844,50.7,27.53,0.0,1098.44,5.0,40.8,66.2,1.7,30.6859,0.0,0.0,44.53,0.0
2024-06-06 12:20:00,0.0,42.0,0.0,47.51,11.388,52.1462,0.0,35.17,21.7,39.35,-0.01,0.0,44.1037,0.0,0.0,0,0.0,71.0,0.0,28.59,0.0,28.4,47.27,0.0,0.0,0.0,53.2,116.148,0.1,0.0,1856.0,1130.62,0.0,0.02,2.235,58.24,0.0,17.12,18.1646,35.0,0.0,147.63,0.0,0.0,53.74,4.4,18.7,0.405,7.41,262.2,0.0,0.0,99.22,50.8,32.24,0.0,1102.61,5.6,40.72,50.75,1.6,35.0256,0.0,0.0,44.03,0.0
2024-06-06 12:25:00,0.0,43.5,0.0,47.42,10.332,57.7127,0.0,37.97,19.2,40.52,0.0,0.0,44.118,0.0,0.0,0,0.0,66.53,0.0,27.2,0.0,27.6,43.15,0.0,0.0,0.0,53.0,115.103,0.0,0.0,1930.0,1131.38,0.0,0.02,1.71,60.71,0.0,16.85,20.0324,37.6,0.0,150.65,0.0,0.0,49.2,2.6,18.7,0.405,11.54,266.3,0.0,0.0,97.417,50.9,36.46,0.0,1106.85,5.5,40.65,54.83,1.4,35.8007,0.3,0.0,42.35,0.0
2024-06-06 12:30:00,0.0,53.5,0.0,47.55,11.681,59.6353,0.0,49.37,17.7,37.55,0.0,0.0,41.1525,0.0,0.0,0,0.0,68.54,0.0,25.95,0.0,27.3,41.62,0.0,0.0,0.0,53.0,115.751,0.7,0.0,2013.0,1132.12,0.0,0.02,1.935,62.24,0.0,12.35,21.1051,36.4,0.0,135.08,0.0,0.0,55.46,3.4,19.9,0.405,12.0,258.44,0.0,0.0,95.262,51.0,25.58,0.0,1105.72,4.5,40.6,52.2,1.5,36.6613,0.0,0.0,43.56,0.0
2024-06-06 12:35:00,0.0,51.0,0.0,47.51,11.37,61.5213,0.0,42.42,21.1,38.67,-0.01,0.0,38.5229,0.0,0.0,0,0.0,60.86,0.0,22.68,0.0,27.6,63.1,0.0,0.0,0.0,52.9,114.233,0.7,0.0,1932.0,1129.88,0.0,0.02,2.685,61.03,0.0,13.24,22.158,37.4,0.0,124.13,0.0,0.0,53.16,3.8,19.1,0.405,15.23,252.7,0.0,0.0,97.891,51.2,32.78,0.0,1104.28,5.6,40.59,58.39,1.7,25.9983,0.0,0.0,43.59,0.0
2024-06-06 12:40:00,0.0,53.3,0.0,47.51,11.422,61.1124,0.0,42.31,22.9,36.33,0.0,0.0,49.0721,0.0,0.0,0,0.0,72.22,0.0,30.34,0.0,25.5,54.44,0.0,0.0,0.0,53.0,115.721,0.6,0.0,1982.0,1130.25,0.0,0.02,2.04,61.6,0.0,17.31,20.9739,37.2,0.0,129.22,0.0,0.0,56.68,3.9,17.5,0.405,17.32,256.65,0.0,0.0,100.263,51.4,38.4,0.0,1107.85,4.8,40.62,53.76,1.9,38.584,0.0,0.0,46.55,0.0
2024-06-06 12:45:00,0.0,63.9,0.0,47.53,11.748,48.6183,13.87,44.83,22.8,39.86,-0.02,0.0,51.3638,0.0,0.0,0,0.0,72.18,0.0,30.55,0.0,26.1,43.07,0.0,0.0,0.0,52.9,115.858,0.7,0.0,1939.0,1135.5,0.0,0.02,1.725,68.12,0.0,22.39,15.3722,35.8,0.0,115.08,0.0,0.0,53.71,4.7,18.9,0.405,12.42,240.94,0.0,0.0,97.248,51.7,35.83,0.0,1112.39,4.2,40.69,60.62,3.0,10.8125,1.6,0.0,41.48,0.0
2024-06-06 12:50:00,0.0,61.4,0.0,47.29,17.014,46.7811,0.0,45.43,21.9,42.32,0.0,0.0,52.4042,0.0,0.0,0,0.0,70.52,0.0,29.81,0.0,28.1,39.76,0.0,0.0,0.0,53.0,114.21,0.6,0.0,1943.0,1129.5,0.0,0.02,2.49,68.75,0.0,24.1,14.1926,39.5,0.0,113.02,0.0,0.0,52.34,5.6,18.6,0.405,9.55,232.36,0.0,0.0,95.305,51.9,38.29,0.0,1103.12,4.4,40.74,59.95,3.2,27.6097,0.0,0.0,39.06,0.0
2024-06-06 12:55:00,0.0,65.3,0.0,47.52,17.191,51.6823,0.0,48.44,21.6,41.69,-0.01,0.0,53.4979,0.0,0.0,0,0.0,70.52,0.0,34.14,0.0,28.6,43.48,0.0,0.0,0.0,53.0,114.912,0.9,0.0,1858.0,1129.5,0.0,0.02,1.815,75.88,0.0,26.2,10.3809,38.4,0.0,113.61,0.0,0.0,47.62,5.3,21.4,0.405,7.72,220.87,0.0,0.0,103.003,52.1,35.95,0.0,1102.99,4.7,40.78,67.24,3.0,30.8629,0.0,0.0,39.11,0.0
2024-06-06 13:00:00,0.0,65.4,0.0,47.61,18.167,53.5988,0.0,50.25,19.8,42.8,0.0,0.0,56.9139,0.0,0.0,0,0.0,77.32,0.0,36.75,0.0,27.2,49.73,0.0,0.0,0.0,53.1,116.133,0.7,0.0,1765.0,1130.62,0.0,0.02,2.13,75.07,0.0,20.93,12.009,37.0,0.0,100.61,0.0,0.0,51.88,5.1,20.7,0.405,7.15,212.52,0.0,0.0,105.439,52.2,45.89,0.0,1101.61,4.2,40.97,62.78,3.3,2.34684,0.0,0.0,36.19,0.0
2024-06-06 13:05:00,0.0,75.0,0.0,47.75,18.476,52.5551,0.26,52.41,24.4,44.66,-0.01,0.0,55.4455,0.0,0.0,0,0.0,93.85,0.0,31.31,0.21209,27.5,59.06,0.0,0.0,0.0,53.1,117.102,0.8,0.0,1769.0,1136.62,0.0,0.02,2.535,86.58,0.0,15.79,9.54314,40.3,0.0,108.24,0.0,0.0,51.73,7.0,21.0,0.405,11.13,216.55,4.1,0.0,109.878,52.3,45.52,0.0,1109.92,4.5,40.98,70.42,4.5,40.1404,1.1,0.071,46.34,0.0
