SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-07-15 20:05:00,34.3931,2463.86,0.0,0.0,29.88,20.4927,0.0,0.0,22.805,0.0,0.0,52.4147,38.4045,49.3998,0.0,10.05,0.0,0,2091.23,0.0,0.0,0.0,0.0,0.001526,67.094,0.0,43.6725,23.7322,0.0,0.0,56.3948,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1125.11,334.709991455,0.0,0.0,0.00153,0.0,11.0185,0.0,0.0,0.12371,248.52,344.764,0.0,66.5,145.566,0.0,0.0,0,26.3731,118.846,1153.33,0.0,9.44297,0.0,8.02014,0.0,24.9692,0.33549,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 20:10:00,31.7951,2459.12,0.0,0.0,26.37,21.1103,0.0,0.0,18.1526,0.0,0.0,50.695,42.4549,49.798,0.0,8.74,0.0,0,2093.38,0.0,0.0,0.0,0.0,0.001526,69.8039,0.0,42.9362,23.81,0.0,0.0,56.0441,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1126.73,573.380004883,0.0,0.0,0.00153,0.0,12.6574,0.0,0.0,0.04333,248.26,238.482,0.0,66.5,145.456,0.0,0.0,0,29.3687,65.9953,1140.44,0.0,5.68254,0.0,7.38732,0.0,24.3076,0.57849,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 20:15:00,30.2984,2454.21,0.0,0.0,23.6,19.5299,0.0,0.0,22.6761,0.0,0.0,46.8635,46.0743,52.7983,0.0,7.63,0.0,0,2094.16,0.0,0.0,0.0,0.0,0.001526,68.234,0.0,41.9015,23.5084,0.0,0.0,56.2194,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1124.21,640.659973145,0.0,0.0,0.00153,0.0,10.8354,0.0,0.0,0.04333,248.84,163.098,0.0,66.6,145.763,0.0,0.0,0,33.0089,17.8012,1141.25,0.0,6.67291,0.0,7.41369,0.0,21.0214,7.75838,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 20:20:00,29.3992,2467.66,0.0,0.0,21.6,18.5712,0.0,0.0,24.5746,0.0,0.0,42.8519,43.3643,53.0992,0.0,8.33,0.0,0,2095.38,0.0,0.0,0.0,0.0,0.001526,67.934,0.0,41.7301,23.4997,0.0,0.0,56.3087,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1134.44,671.390014648,0.0,0.0,0.00153,0.0,8.31769,0.0,0.0,0.12371,251.14,162.488,0.0,66.6,144.247,0.0,0.0,0,36.1328,0.0,1137.8,0.0,3.53611,0.0,6.87755,0.0,20.3439,1.50248,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 20:25:00,26.198,2463.15,0.0,0.0,23.87,20.813,0.0,0.0,21.5628,0.0,0.0,37.6974,40.6848,52.9974,0.0,9.17,0.0,0,2092.99,0.0,0.0,0.0,0.0,0.001526,67.624,0.0,41.4826,21.2002,0.0,0.0,55.6626,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1126.73,659.739990234,0.0,0.0,0.00153,0.0,7.12749,0.0,0.0,0.12371,248.15,173.016,0.0,66.6,145.774,0.0,0.0,0,36.3012,0.0,1140.1,0.0,2.71701,0.0,6.69297,0.0,18.652,0.98048,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 20:30:00,25.4997,2466.69,0.0,0.0,20.57,21.1312,0.0,0.0,18.6136,0.0,0.0,30.5974,38.164,53.0992,0.0,8.55,0.0,0,2097.55,0.0,0.0,0.0,0.0,0.001526,66.354,0.0,38.1246,18.5477,0.0,0.0,55.5457,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1128.29,615.909973145,0.0,0.0,0.00153,0.0,5.98306,0.0,0.0,0.04333,249.27,164.967,0.0,66.6,145.379,0.0,0.0,0,34.9462,0.0,1137.58,0.0,7.21091,0.0,6.51719,0.0,15.9823,1.20248,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 20:35:00,24.8961,2408.46,0.0,0.0,15.39,22.3118,0.0,0.0,19.6605,0.0,0.0,26.8574,35.5541,54.4975,0.0,7.56,0.0,0,2094.33,0.0,0.0,0.0,0.0,0.001526,62.8941,0.0,37.0074,18.5096,0.0,0.0,56.4563,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1128.41,654.270019531,0.0,0.0,0.00153,0.0,6.5507,0.0,0.0,0.04333,247.8,200.917,0.0,66.6,145.621,0.0,0.0,0,38.9636,0.0,1142.93,0.0,0.47936,0.0,5.91073,0.0,15.4318,0.35749,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 20:40:00,24.5965,2413.22,0.0,0.0,10.65,25.3721,0.0,0.0,12.256,0.0,0.0,24.1886,34.3127,59.197,0.0,6.9,0.0,0,2098.7,0.0,0.0,0.0,0.0,0.001526,58.6741,0.0,35.9092,16.5442,0.0,0.0,56.3363,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1129.17,757.260009766,0.0,0.0,0.00153,0.0,4.98512,0.0,0.0,0.08352,122.43,254.056,0.0,66.6,145.621,0.0,0.0,0,42.8492,0.0,1142.34,0.0,6.2466,0.0,4.85603,0.0,16.5255,1.90947,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 20:45:00,24.5975,2390.93,0.0,0.0,7.51,24.0512,0.0,0.0,12.3225,0.0,0.0,21.7258,31.7235,58.8961,0.0,6.46,0.0,0,2087.52,0.0,0.0,0.0,0.0,0.001526,54.3942,0.0,36.0616,16.007,0.0,0.0,56.3363,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1123.38,801.409973145,0.0,0.0,0.00153,0.0,5.68093,0.0,0.0,0.04333,-1.77,252.311,0.0,66.9,145.763,0.0,0.0,0,40.3918,0.0,1161.78,0.0,4.94162,0.0,4.65388,0.0,15.4684,0.63049,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 20:50:00,23.4958,2419.74,0.0,0.0,4.82,24.1413,0.0,0.0,12.7131,0.0,0.0,19.1714,28.3934,57.5995,0.0,5.65,0.0,0,2100.22,0.0,0.0,0.0,0.0,0.001526,54.2842,0.0,31.3262,16.2077,0.0,0.0,55.7519,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1144.57,836.099975586,0.0,0.0,0.00153,0.0,7.25566,0.0,0.0,0.08352,0.0,258.891,0.0,66.8,146.115,0.0,0.0,0,40.3149,0.0,1143.52,0.0,2.9013,0.0,3.88043,0.0,17.0053,1.18648,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 20:55:00,26.1981,2404.77,0.0,0.0,3.54,23.17,0.0,0.0,10.0255,0.0,0.0,17.8225,23.9744,55.7985,0.0,5.21,0.0,0,2094.14,0.0,0.0,0.0,0.0,0.001526,53.1042,0.0,32.9639,16.637,0.0,0.0,55.9272,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1148.02,881.979980469,0.0,0.0,0.00153,0.0,7.9881,0.0,0.0,0.13376,0.0,235.251,0.0,66.8,146.082,0.0,0.0,0,39.0954,0.0,1140.73,0.0,3.11911,0.0,3.79254,0.0,17.4008,0.99448,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:00:00,27.0992,2393.76,0.0,0.0,2.93,24.0533,0.0,0.0,8.65052,0.0,0.0,16.6796,24.2051,56.0994,0.0,4.35,0.0,0,2095.38,0.0,0.0,0.0,0.0,0.001526,49.7442,0.0,32.9321,16.414,0.0,0.0,56.484,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1140.42,869.41998291,0.0,0.0,0.00153,0.0,9.47128,0.0,0.0,0.04333,0.0,240.889,0.0,66.8,145.192,0.0,0.0,0,35.6786,0.0,1137.97,0.0,6.80694,0.0,3.95074,0.0,16.5847,0.90249,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:05:00,25.5945,2368.18,0.0,0.0,1.89,25.6735,0.0,0.0,7.47082,0.0,0.0,14.3526,23.834,57.1968,0.0,4.02,0.0,0,2098.85,0.0,0.0,0.0,0.0,0.001526,48.4443,0.0,33.8843,15.6341,0.0,0.0,56.4563,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1141.64,943.75,0.0,0.0,0.00153,0.0,8.20783,0.0,0.0,0.12371,0.0,245.447,0.0,66.8,145.038,0.0,0.0,0,35.0927,0.0,1143.61,0.0,6.40111,0.0,4.49567,0.0,18.2596,2.46246,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:10:00,24.6979,2297.18,0.0,0.0,0.85,26.1319,0.0,0.0,7.338,0.0,0.0,11.1376,25.2134,56.2985,0.0,4.03,0.0,0,2095.87,0.0,0.0,0.0,0.0,0.001526,47.5743,0.0,34.7603,15.1223,0.0,0.0,56.4563,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1149.31,989.359985352,0.0,0.0,0.00153,0.0,7.67681,0.0,0.0,0.04333,0.0,228.908,0.0,66.8,143.962,0.0,0.0,0,38.9563,0.0,1143.76,0.0,1.0062,0.0,4.83845,0.0,18.2174,0.36349,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:15:00,22.897,2278.01,0.0,0.0,0.11,23.8419,0.0,0.0,0.0,0.0,0.0,9.04555,25.6443,58.8961,0.0,4.36,0.0,0,2096.19,0.0,0.0,0.0,0.0,0.001526,45.4043,0.0,36.2901,16.0943,0.0,0.0,56.5732,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1161.1,953.690002441,0.0,0.0,0.00153,0.0,8.87617,0.0,0.0,0.04333,0.0,232.969,0.0,66.8,144.895,0.0,0.0,0,39.9487,0.0,1137.9,0.0,0.67483,0.0,4.84724,0.0,18.7833,0.1725,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:20:00,23.2971,2285.17,0.0,0.0,0.0,22.8225,0.0,0.0,3.9317,0.0,0.0,8.09339,28.2835,60.5998,0.0,4.49,0.0,0,2095.55,0.0,0.0,0.0,0.0,0.001526,47.4543,0.0,37.0264,16.1506,0.0,0.0,56.3671,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1178.78,940.08001709,0.0,0.0,0.00153,0.0,8.78462,0.0,0.0,0.04333,0.0,204.285,0.0,66.8,145.851,0.0,0.0,0,41.2891,0.0,1138.46,0.0,3.12284,0.0,4.75056,0.0,19.9326,1.03748,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:25:00,24.1946,2290.24,0.0,0.0,0.84,20.3818,0.0,0.0,6.29111,0.0,0.0,7.40063,29.8546,62.6973,0.0,4.73,0.0,0,2098.41,0.0,0.0,0.0,0.0,0.001526,47.4043,0.0,39.2101,16.7544,0.0,0.0,55.9856,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1181.98,839.989990234,0.0,0.0,0.00153,0.0,8.64729,0.0,0.0,0.14381,0.0,207.375,0.0,66.8,144.983,0.0,0.0,0,35.8325,0.0,1140.61,0.0,12.3657,0.0,4.82966,0.0,23.1809,2.00347,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:30:00,24.2976,2281.36,0.0,0.0,1.13,19.8104,0.0,0.0,6.81456,0.0,0.0,6.7155,30.6944,58.5996,0.0,4.86,0.0,0,2092.48,0.0,0.0,0.0,0.0,0.001526,48.2843,0.0,36.6265,16.9147,0.0,0.0,55.8103,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1177.39,844.559997559,0.0,0.0,0.00153,0.0,7.97894,0.0,0.0,0.04333,0.0,221.593,0.0,66.8,146.005,0.0,0.0,0,35.6237,0.0,1140.98,0.0,0.0,0.0,4.40778,0.0,21.6379,0.80349,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:35:00,22.2956,2230.94,0.0,0.0,1.37,17.1415,0.0,0.0,6.55283,0.0,0.0,5.13848,28.5045,53.1965,0.0,4.81,0.0,0,2096.21,0.0,0.0,0.0,0.0,0.001526,48.7143,0.0,33.3574,17.3249,0.0,0.0,55.2843,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1163.4,914.739990234,0.0,0.0,0.00153,0.0,7.56695,0.0,0.0,0.04333,0.0,178.938,0.0,66.8,145.664,0.0,0.0,0,32.8478,0.0,1143.17,0.0,2.6444,0.0,4.53083,0.0,21.5317,0.75549,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:40:00,22.1975,2205.11,0.0,0.0,2.41,17.1896,0.0,0.0,1.90042,0.0,0.0,5.29183,28.3641,51.1964,0.0,4.73,0.0,0,2096.46,0.0,0.0,0.0,0.0,0.001526,47.6243,0.0,31.7896,17.7502,0.0,0.0,56.5424,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1151.29,1037.47998047,0.0,0.0,0.00153,0.0,7.42046,0.0,0.0,0.04333,0.0,162.245,0.0,66.5,145.632,0.0,0.0,0,33.1481,0.0,1143.0,0.0,0.33974,0.0,4.37263,0.0,20.997,0.1465,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:45:00,19.7944,2207.19,0.0,0.0,3.22,16.7019,0.0,0.0,1.90042,0.0,0.0,5.86709,27.075,47.1961,0.0,4.84,0.0,0,2097.33,0.0,0.0,0.0,0.0,0.001526,50.9142,0.0,30.1582,17.978,0.0,0.0,56.1333,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1134.78,963.229980469,0.0,0.0,0.00153,0.0,7.24651,0.0,0.0,0.12371,0.0,171.345,0.0,66.8,146.005,0.0,0.0,0,32.7709,0.0,1139.15,0.0,3.39463,0.0,4.5572,0.0,20.8237,0.78449,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:50:00,19.1982,2206.8,0.0,0.0,2.5,16.0718,0.0,0.0,0.0,0.0,0.0,6.40345,26.9847,46.8996,0.0,4.64,0.0,0,2096.46,0.0,0.0,0.0,0.0,0.001526,52.7242,0.0,27.3017,17.5519,0.0,0.0,57.13,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1119.69,978.640014648,0.0,0.0,0.00153,0.0,6.99016,0.0,0.0,0.12371,0.0,125.968,0.0,66.8,145.84,0.0,0.0,0,30.1817,0.0,1139.17,0.0,2.27022,0.0,4.41657,0.0,22.2458,0.59149,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 21:55:00,19.3954,2204.79,0.0,0.0,2.26,16.5931,0.0,0.0,0.0,0.0,0.0,8.09033,29.1234,45.9969,0.0,4.8,0.0,0,2095.45,0.0,0.0,0.0,0.0,0.001526,53.2542,0.0,26.6161,17.4701,0.0,0.0,56.7178,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1102.78,986.679992676,0.0,0.0,0.00153,0.0,6.41337,0.0,0.0,0.04333,0.0,107.886,0.0,66.8,145.39,0.0,0.0,0,27.4095,0.0,1140.32,0.0,0.66366,0.0,4.8033,0.0,22.1006,0.1275,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:00:00,18.995,2214.9,0.0,0.0,2.21,16.1409,0.0,0.0,0.0,0.0,0.0,10.1839,32.4828,49.1962,0.0,4.16,0.0,0,2096.53,0.0,0.0,0.0,0.0,0.001526,54.7142,0.0,25.6322,17.5527,0.0,0.0,55.9272,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1101.43,1017.96002197,0.0,0.0,0.00153,0.0,5.04005,0.0,0.0,0.04333,0.0,103.502,0.0,66.6,146.038,0.0,0.0,0,29.0831,0.0,1109.82,0.0,5.3791,0.0,4.9615,0.0,24.3101,0.2365,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:05:00,18.2937,2210.07,0.0,0.0,1.52,15.9714,0.0,0.0,0.0,0.0,0.0,11.0704,35.8129,51.099,0.0,3.51,0.0,0,2098.55,0.0,0.0,0.0,0.0,0.001526,53.3742,0.0,25.0355,16.6648,0.0,0.0,55.5181,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1123.82,1126.94995117,0.0,0.0,0.00153,0.0,6.28519,0.0,0.0,0.04333,0.0,5.75938,0.0,66.6,145.807,0.0,0.0,0,29.2808,0.0,1143.91,0.0,3.48399,0.0,5.22518,0.0,22.3691,1.90547,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:10:00,15.5966,2134.41,0.0,0.0,0.11,16.9301,0.0,0.0,0.0,0.0,0.0,10.6203,37.8051,51.1964,0.0,3.24,0.0,0,2088.64,0.0,0.0,0.0,0.0,0.001526,52.6442,0.0,25.2831,16.3617,0.0,0.0,55.5181,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1088.42,1249.44995117,0.0,0.0,0.00153,0.0,6.50492,0.0,0.0,0.04333,0.0,-0.20745,0.0,66.5,146.027,0.0,0.0,0,27.794,0.0,1139.68,0.0,0.3416,0.0,5.32186,0.0,23.27,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:15:00,16.4946,2083.53,0.0,0.0,0.0,16.2895,0.0,0.0,0.0,0.0,0.0,11.1971,37.7844,53.0992,0.0,2.96,0.0,0,2100.22,0.0,0.0,0.0,0.0,0.001526,52.3342,0.0,27.9872,17.9415,0.0,0.0,56.3363,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1099.7,1162.01000977,0.0,0.0,0.00153,0.0,6.21195,0.0,0.0,0.04333,0.0,0.15954,0.0,66.8,145.719,0.0,0.0,0,29.2845,0.0,1140.66,0.0,8.16219,0.0,5.41854,0.0,24.9155,1.11648,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:20:00,17.4961,2052.94,0.0,0.0,0.0,17.4931,0.0,0.0,0.0,0.0,0.0,12.5444,39.3139,52.2982,0.0,3.12,0.0,0,2096.7,0.0,0.0,0.0,0.0,0.001526,52.6542,0.0,26.3368,17.7106,0.0,0.0,55.0782,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1102.97,1227.16003418,0.0,0.0,0.00153,0.0,5.83658,0.0,0.0,0.13376,0.0,0.60587,0.0,66.8,145.434,0.0,0.0,0,28.9476,0.0,1133.95,0.0,20.0597,0.0,4.53083,0.0,22.4607,7.74938,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:25:00,15.8968,2040.83,0.0,0.0,0.0,15.7788,0.0,0.0,0.0,0.0,0.0,12.4041,39.8144,52.9974,0.0,2.77,0.0,0,2099.17,0.0,0.0,0.0,0.0,0.001526,50.9642,0.0,27.4731,17.4765,0.0,0.0,56.0749,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1101.07,1252.85998535,0.0,0.0,0.00153,0.0,5.04005,0.0,0.0,0.12371,0.0,0.1149,0.0,66.7,146.148,0.0,0.0,0,32.0531,0.0,1142.34,0.0,17.3566,0.0,4.72419,0.0,20.8469,3.15645,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:30:00,15.8989,2028.69,0.0,0.0,0.0,18.8789,0.0,0.0,0.0,0.0,0.0,12.1401,40.553,50.599,0.0,2.85,0.0,0,2096.06,0.0,0.0,0.0,0.0,0.001526,51.1442,0.0,24.2294,16.3521,0.0,0.0,55.5181,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1098.21,1193.86999512,0.0,0.0,0.00153,0.0,3.72168,0.0,0.0,0.04333,0.0,0.0,0.0,66.7,145.763,0.0,0.0,0,33.0456,0.0,1143.44,0.0,7.99651,0.0,4.48689,0.0,19.3088,1.95547,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:35:00,16.8981,2106.43,0.0,0.0,0.0,18.1839,0.0,0.0,0.0,0.0,0.0,12.3873,41.355,50.3999,0.0,3.05,0.0,0,2097.92,0.0,0.0,0.0,0.0,0.001526,50.5142,0.0,22.6996,15.8205,0.0,0.0,55.6042,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1105.19,1062.32995605,0.0,0.0,0.00153,0.0,4.20691,0.0,0.0,0.04333,0.0,0.0,0.0,66.7,145.785,0.0,0.0,0,33.6095,0.0,1141.0,0.0,12.1963,0.0,4.14411,0.0,18.9755,4.03544,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:40:00,15.197,2157.36,0.0,0.0,0.0,15.94,0.0,0.0,0.0,0.0,0.0,13.0205,39.4641,49.4971,0.0,3.19,0.0,0,2094.97,0.0,0.0,0.0,0.0,0.001526,51.4742,0.0,22.7567,15.6166,0.0,0.0,56.7178,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1097.01,1033.86999512,0.0,0.0,0.00153,0.0,4.14282,0.0,0.0,0.12371,0.0,0.0,0.0,66.7,145.928,0.0,0.0,0,36.0559,0.0,1137.85,0.0,8.42095,0.0,3.46734,0.0,20.6406,2.75546,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:45:00,12.3979,2148.84,0.0,0.0,0.0,17.8406,0.0,0.0,0.0,0.0,0.0,12.8328,41.1438,46.196,0.0,3.42,0.0,0,2086.62,0.0,0.0,0.0,0.0,0.001526,51.4742,0.0,22.6805,15.0294,0.0,0.0,55.7211,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1126.51,1016.7800293,0.0,0.0,0.00153,0.0,2.33005,0.0,0.0,0.12371,0.0,0.0,0.0,66.7,145.884,0.0,0.0,0,39.9487,0.0,1141.98,0.0,0.01396,0.0,2.79057,0.0,21.03,0.1535,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:50:00,16.1961,2172.62,0.0,0.0,0.0,17.6815,0.0,0.0,0.0,0.0,0.0,11.1925,39.303,49.3998,0.0,3.63,0.0,0,2099.97,0.0,0.0,0.0,0.0,0.001526,48.7543,0.0,21.8871,15.227,0.0,0.0,56.3363,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1097.94,1023.5300293,0.0,0.0,0.00153,0.0,1.97299,0.0,0.0,0.04333,0.0,0.0,0.0,66.7,145.599,0.0,0.0,0,39.9634,0.0,1088.73,0.0,9.62727,0.0,2.50053,0.0,18.6825,2.59346,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 22:55:00,14.5955,2159.07,0.0,0.0,0.0,18.7616,0.0,0.0,0.0,0.0,0.0,9.58114,38.1738,47.7979,0.0,4.12,0.0,0,2094.92,0.0,0.0,0.0,0.0,0.001526,46.8343,0.0,22.617,15.4881,0.0,0.0,55.5765,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1116.11,977.16998291,0.0,0.0,0.00153,0.0,1.34127,0.0,0.0,0.13376,0.0,0.0,0.0,66.7,145.577,0.0,0.0,0,42.7283,0.0,1081.97,0.0,14.6331,0.0,2.31595,0.0,20.4001,2.26747,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 23:00:00,13.1964,2160.92,0.0,0.0,0.0,19.781,0.0,0.0,0.0,0.0,0.0,8.10864,36.9238,46.9969,0.0,4.13,0.0,0,2092.62,0.0,0.0,0.0,0.0,0.001526,45.0743,0.0,22.6043,14.6629,0.0,0.0,56.2502,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1097.87,1067.31994629,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,66.7,145.686,0.0,0.0,0,44.1675,0.0,1041.95,0.0,3.47282,0.0,1.89407,0.0,17.6376,1.57848,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 23:05:00,12.0982,2113.75,0.0,0.0,0.15,19.5508,0.0,0.0,0.0,0.0,0.0,6.89021,37.5744,47.2979,0.0,4.0,0.0,0,2097.14,0.0,0.0,0.0,0.0,0.001526,43.6543,0.0,23.3661,13.4687,0.0,0.0,56.3671,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1087.96,1017.05999756,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,0.0,0.0,66.7,145.796,0.0,0.0,0,45.1234,0.0,1036.04,0.0,8.3651,0.0,1.92923,0.0,15.2303,1.96347,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 23:10:00,11.7955,2133.28,0.0,0.0,0.58,17.692,0.0,0.0,0.0,0.0,0.0,6.86503,37.384,49.798,0.0,4.06,0.0,0,2097.87,0.0,0.0,0.0,0.0,0.001526,44.0343,0.0,22.763,12.657,0.0,0.0,55.6042,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1098.53,1070.7800293,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,66.7,146.203,0.0,0.0,0,46.7604,0.0,1047.13,0.0,6.7846,0.0,1.73587,0.0,13.0404,5.54342,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 23:15:00,11.4967,2085.07,0.0,0.0,0.45,18.7826,0.0,0.0,0.0,0.0,0.0,6.41337,37.1838,51.3999,0.0,3.57,0.0,0,2095.45,0.0,0.0,0.0,0.0,0.001526,44.7443,0.0,20.0589,12.6221,0.0,0.0,56.3948,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1090.74,1058.58996582,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,66.7,145.412,0.0,0.0,0,45.4273,0.0,1102.04,0.0,4.67541,0.0,1.36672,0.0,11.8685,0.75249,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-15 23:20:00,10.6986,2077.11,0.0,0.0,1.55,16.9112,0.0,0.0,0.0,0.0,0.0,5.5848,36.6528,52.9974,0.0,3.44,0.0,0,2096.89,0.0,0.0,0.0,0.0,0.001526,43.7443,0.0,18.9861,12.9918,0.0,0.0,55.4873,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1097.36,918.289978027,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,66.7,146.148,0.0,0.0,0,45.8082,0.0,1143.76,0.0,7.53669,0.0,1.71829,0.0,10.0728,0.2945,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
