SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1
2023-08-16 05:20:00,47.8963,1638.79,0.0,0.0,12.41,79.4738,0.0,0.0,0.0,0.0,0.0,17.4609,6.45335,29.7965,0.0,3.55,0.0,0,1369.38,0.0,0.0,0.0,0.0,0.001526,17.4797,0.0,31.123,17.0441,0.0,0.0,28.5581,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,855.726,896.440002441,0.0,0.0,0.00153,0.0,157.798,0.0,0.0,0.184,249.6,219.371,0.0,33.2,110.694,0.0,0.0,404,6.3154,0.0,1254.92,0.0,0.19268,0.0,0.0,0.0,38.2898,0.0205,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.17268,22.67
2023-08-16 05:25:00,48.196,1639.99,0.0,0.0,14.21,79.771,0.0,0.0,0.0,0.0,0.0,16.5911,6.61448,29.8983,0.0,3.49,0.0,0,1370.02,0.0,0.0,0.0,0.0,0.001526,15.8598,0.0,32.3989,16.395,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,883.925,931.640014648,0.0,0.0,0.00153,0.0,155.491,0.0,0.0,0.33472,253.2,221.112,0.0,33.0,113.21,0.0,0.0,406,6.25315,0.0,1261.15,0.0,0.00093,0.0,0.0,0.0,37.6782,0.0265,0.0,0.0,0.0,0.07028,0.0,0.0,0.0,0.0,4.17268,22.8
2023-08-16 05:30:00,47.1967,1617.75,0.0,0.0,14.34,79.2896,0.0,0.0,0.0,0.0,0.0,16.698,7.06493,28.1991,0.0,3.06,0.0,0,1366.74,0.0,0.0,0.0,0.0,0.001526,15.7598,0.0,30.374,16.0847,0.0,0.0,27.8844,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,893.788,984.130004883,0.0,0.0,0.00153,0.0,151.426,0.0,0.0,0.37491,244.5,215.737,0.0,33.2,108.981,0.0,0.0,399,7.09178,0.0,1257.88,0.0,9.56397,0.0,0.0,0.0,36.2963,0.0,0.0,0.0,0.0,0.02841,0.0,0.0,0.0,0.0,4.17268,22.85
2023-08-16 05:35:00,50.2972,1652.05,0.0,0.0,14.36,78.3727,0.0,0.0,0.0,0.0,0.0,15.5734,8.05371,26.2962,0.0,2.67,0.0,0,1369.36,0.0,0.0,0.0,0.0,0.001526,15.4498,0.0,29.041,14.9255,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,902.919,973.099975586,0.0,0.0,0.00153,0.0,152.049,0.0,0.0,0.44524,255.4,224.43,0.0,33.0,108.102,0.0,0.0,406,7.37011,0.0,1256.58,0.0,49.1304,0.0,0.0,0.0,34.7411,0.99948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,22.95
2023-08-16 05:40:00,50.0956,1639.97,0.0,0.0,14.06,82.4524,0.0,0.0,0.0,0.0,0.0,13.2204,8.04395,23.9996,0.0,3.15,0.0,0,1370.24,0.0,0.0,0.0,0.0,0.001526,14.3698,0.0,25.6132,14.3383,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,901.308,1056.93005371,0.0,0.0,0.00153,0.0,156.58,0.0,0.0,83.5854,250.1,219.376,0.0,33.2,105.432,0.0,0.0,406,8.26368,0.0,1258.58,0.0,1.0546,0.0,0.61085,0.0,34.9108,9.66735,0.0,0.0,0.0,0.01346,0.0,0.0,0.0,0.0,4.17268,22.91
2023-08-16 05:45:00,45.8974,1615.82,0.0,0.0,14.25,81.9521,0.0,0.0,0.0,0.0,0.0,16.318,7.75341,22.9995,0.0,3.28,0.0,0,1364.91,0.0,0.0,0.0,0.0,0.001526,14.1198,0.0,25.099,13.4623,0.0,0.0,28.0597,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,916.664,955.159973145,0.0,0.0,0.00153,0.0,154.969,0.0,0.0,82.9173,244.3,327.733,0.0,33.2,107.42,0.0,0.0,401,9.19387,-3.99481,1306.92,0.0,48.0749,0.0,0.91847,0.0,32.5805,7.01339,0.0,0.0,0.0,0.05234,0.0,0.0,0.0,0.0,4.17268,23.64
2023-08-16 05:50:00,48.2938,1624.29,0.0,0.0,13.47,76.3234,0.0,0.0,0.0,0.0,0.0,16.8582,6.55467,29.3983,0.0,3.3,0.0,0,1366.4,0.0,0.0,0.0,0.0,0.001526,13.8298,0.0,25.5497,12.868,0.0,0.0,28.2074,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,935.146,959.210021973,0.0,0.0,0.00153,0.0,151.298,0.0,0.0,82.6862,245.8,226.623,0.0,33.0,102.597,0.0,0.0,399,9.7908,40.2838,1315.86,0.0,50.2548,0.0,1.02394,0.0,30.7799,7.18339,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.17268,23.82
2023-08-16 05:55:00,51.4952,1632.76,0.0,0.0,14.36,81.119,0.0,0.0,0.0,0.0,0.0,16.3073,5.22286,30.6992,0.0,3.09,0.0,0,1370.21,0.0,0.0,0.0,0.0,0.001526,13.0898,0.0,28.4824,13.6099,0.0,0.0,28.0597,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,910.781,1027.82995605,0.0,0.0,0.00153,0.0,148.826,0.0,0.0,82.2164,250.9,220.144,0.0,33.0,101.301,0.0,0.0,402,8.26368,112.294,1315.32,0.0,32.3109,0.0,0.0,0.0,31.3622,10.0034,0.0,0.0,0.0,0.03738,0.0,0.0,0.0,0.0,4.17268,23.95
2023-08-16 06:00:00,55.4949,1634.52,0.0,0.0,15.7,78.3497,0.0,0.0,0.0,0.0,0.0,16.2768,4.57466,28.5973,0.0,3.2,0.0,0,1370.06,0.0,0.0,0.0,0.0,0.001526,12.8098,0.0,33.6177,13.5798,0.0,0.0,28.2935,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,939.76,942.099975586,0.0,0.0,0.00153,0.0,147.947,0.0,0.0,81.9476,250.0,247.005,0.0,33.0,98.4225,0.0,0.0,401,7.28222,215.262,1316.3,0.0,49.9235,0.0,0.0,0.0,28.4739,10.0034,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.17268,23.59
2023-08-16 06:05:00,49.5943,1719.68,0.0,0.0,17.04,78.1236,0.0,0.0,0.0,0.0,0.0,16.112,4.49287,31.9958,0.0,2.92,0.0,0,1371.8,0.0,0.0,0.0,0.0,0.001526,13.6698,0.0,33.0654,15.6047,0.0,0.0,27.5921,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,918.08,1025.70996094,0.0,0.0,0.00153,0.0,147.279,0.0,37.3411,81.9175,254.5,231.762,0.0,33.0,97.9831,0.0,0.0,414,6.33371,292.357,1306.39,0.0,8.03374,0.0,0.97121,0.0,25.3513,9.99935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82972,23.23
2023-08-16 06:10:00,49.4949,1795.85,0.0,0.0,20.18,77.3638,0.0,0.0,0.0,0.0,0.0,17.3465,4.05341,29.3983,0.0,3.23,0.0,0,1373.26,0.0,0.0,0.0,0.0,0.001526,13.3298,0.0,29.6758,14.0733,0.0,0.0,28.3827,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,969.351,924.41998291,0.0,0.0,0.00153,0.0,147.434,0.0,40.4692,82.1963,256.1,351.062,0.0,33.0,94.7091,0.0,0.0,408,7.11009,332.506,1325.99,0.0,48.8922,0.0,1.81497,0.0,28.5252,10.0014,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,3.82972,23.46
2023-08-16 06:15:00,45.7952,1837.45,0.0,0.0,21.21,79.614,0.0,0.0,0.0,0.0,0.0,16.1318,3.82391,30.2966,0.0,2.99,0.0,0,1370.26,0.0,0.0,0.0,0.0,0.001526,12.9098,0.0,29.5107,12.649,0.0,0.0,28.3243,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,996.28,845.570007324,0.0,0.0,0.00153,0.0,149.879,0.0,40.1259,82.2767,313.78,438.616,0.0,33.0,96.8954,0.0,0.0,402,6.14694,331.78,1314.91,0.0,50.0091,0.0,2.32474,0.0,32.0397,10.0023,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,3.82972,23.37
2023-08-16 06:20:00,46.8965,1884.04,0.0,0.0,23.16,76.0932,0.0,0.0,0.0,0.0,0.0,16.2158,2.95232,29.5974,0.0,3.24,0.0,0,1370.46,0.0,0.0,0.0,0.0,0.001526,13.1098,0.0,31.2627,13.7567,0.0,0.0,28.2074,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1027.38,725.390014648,0.0,0.0,0.00153,0.0,138.929,0.0,40.1259,81.9276,449.7,462.596,0.0,33.0,94.0719,0.0,0.0,407,6.24582,332.232,1313.05,0.0,49.8732,0.0,3.44976,0.0,33.0907,10.0003,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,3.82972,23.5
2023-08-16 06:25:00,44.5981,1901.42,0.0,0.0,25.27,77.6924,0.0,0.0,0.0,0.0,0.0,18.7442,3.00359,28.2964,0.0,3.33,0.0,0,1367.77,0.0,0.0,0.0,0.0,0.001526,15.4598,0.0,30.7485,13.644,0.0,0.0,28.4412,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1059.81,619.159973145,0.0,0.0,0.00153,0.0,134.626,0.0,39.8329,81.9476,719.5,461.578,0.0,33.0,94.5443,0.0,0.0,409,6.41062,328.518,1307.61,0.0,30.9519,0.0,3.07182,0.0,34.6545,9.97835,0.0,0.0,0.0,0.03738,0.0,0.0,0.0,0.0,3.82972,23.5
2023-08-16 06:30:00,41.4939,1899.0,0.0,0.0,25.73,76.2711,0.0,0.0,0.0,0.0,0.0,18.8418,3.77264,33.1994,0.0,3.28,0.0,0,1369.92,0.0,0.0,0.0,0.0,0.001526,14.8898,0.0,26.4701,12.1721,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1093.03,674.880004883,0.0,0.0,0.00153,0.0,139.231,0.0,39.8817,82.0456,725.95,464.45,0.0,33.0,95.2804,0.0,0.0,409,6.79149,371.17,1311.51,0.0,49.432,0.0,3.94195,0.09033,31.7211,9.95535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82972,23.53
2023-08-16 06:35:00,41.1962,1973.98,0.0,0.0,25.84,73.6127,0.0,0.0,0.0,0.0,0.0,17.6425,4.20478,31.9958,0.0,2.87,0.0,0,1371.29,0.0,0.0,0.48089,0.0,0.001526,14.3298,0.0,22.4076,10.855,0.0,0.0,28.3827,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1141.91,592.489990234,0.0,0.0,0.00153,0.0,146.143,0.0,39.9794,81.8974,773.64,466.851,0.0,33.0,94.1598,0.0,0.0,407,5.69284,413.376,1311.12,0.0,45.9918,0.0,4.8824,0.15015,30.4747,10.0043,0.0,0.0,0.0,0.04636,0.0,0.0,0.0,0.0,3.82972,23.3
2023-08-16 06:40:00,34.7958,2016.95,0.0,0.0,30.05,75.8127,0.0,0.0,0.0,0.0,0.0,17.1359,5.19356,29.9956,0.0,2.76,0.0,0,1368.21,0.0,0.0,0.55642,0.0,0.001526,12.8398,0.0,24.2421,9.74017,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.192,1177.0,193.61000061,0.0,0.0,0.00153,0.0,150.016,0.0,40.0282,121.958,1100.35,458.15,0.0,33.0,97.7633,0.0,0.0,401,5.16548,465.733,1306.24,0.0,24.0845,0.0,3.61675,0.2295,29.1746,9.96835,0.0,1.23598,0.0,0.0015,0.0,0.0,0.0,0.0,3.82972,23.46
2023-08-16 06:45:00,34.3964,2096.03,0.2509,0.0,31.94,74.7116,0.0,0.0,0.0,0.0,0.0,19.1562,5.17525,27.5972,0.0,3.22,0.0,0,1371.21,0.0,0.0,1.16571,0.0,0.001526,11.8998,0.0,23.6263,10.3107,0.0,0.0,27.9705,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.754,1222.04,103.38999939,0.14,0.0,0.00153,0.001,149.1,0.0,39.9794,121.679,1276.15,465.441,0.0,33.2,94.7091,0.0,0.0,412,5.07759,496.818,1317.35,0.0,3.63478,0.43641,2.83452,0.31007,29.7423,10.0014,0.0,3.20439,0.0,0.0,0.0,0.0,0.0,0.0,3.82972,23.63
2023-08-16 06:50:00,33.7971,2147.42,0.86157,0.0,31.92,74.9,0.0,0.0,0.0,0.0,0.0,16.5331,4.91402,27.7964,0.0,2.91,0.0,0,1367.55,0.0,0.0,2.50011,0.22827,0.001526,10.2399,0.0,23.912,10.1242,0.0,0.0,28.352,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,1.734,1245.38,161.009994507,0.52,0.0,0.09918,0.0,146.363,0.16121,39.7841,121.518,1206.45,455.977,0.0,32.9,99.0378,0.0,0.0,403,5.12886,496.745,1317.55,0.0,0.565,0.88197,3.49371,0.5005,31.6844,9.95235,0.2799,6.69261,0.0,0.04038,0.0,0.0,0.0,0.0,3.82972,23.46
2023-08-16 06:55:00,31.9946,2148.4,1.12177,0.0,33.46,77.8829,0.3534,0.0,0.0,0.0,0.0,16.17,4.75288,30.3983,0.0,2.83,0.0,0,1365.84,0.0,0.0,3.84962,0.50416,0.001526,10.4698,0.46499,21.0618,9.77826,0.0,0.0,28.1766,0.21,0.16881,,0.0,0.0,0.0,0.0,0.106,0.34302,3.282,1264.23,222.559997559,1.09,0.0,0.49897,0.188,145.026,0.47007,39.5888,121.43,1169.71,454.789,0.0,33.1,98.9059,0.0,0.0,402,5.01167,497.673,1317.79,0.0,0.0,1.4435,2.9312,0.81057,36.5625,9.98135,0.7056,9.86954,0.0,0.0015,0.0,0.0,0.0,0.0,3.82972,23.62
2023-08-16 07:00:00,28.7986,2155.33,2.18114,0.0,33.64,79.0509,0.89174,0.0,0.0,0.0,59.4214,15.8404,4.91402,31.3984,0.0,2.66,0.0,0,1368.89,0.0,0.0,9.07141,0.34791,0.099184,9.89485,0.74499,16.3836,8.80784,0.0,0.36274,28.2658,0.21,0.23155,,0.0,0.0,0.15,0.0,0.206,1.06813,5.686,1241.69,519.809997559,2.11,1.75,1.39925,0.104,141.492,1.69516,39.8329,121.059,831.95,455.743,0.0,32.4,99.7079,0.0,0.0,403,5.52804,497.673,1320.99,0.23804,0.01955,2.76188,1.4634,2.49031,35.4137,9.64935,1.1401,15.1888,0.0,0.0,0.0,0.0,0.0,0.0,3.82972,23.33
2023-08-16 07:05:00,29.3957,2173.32,4.60256,0.0,32.26,80.8218,1.70108,0.0,0.0,0.0,118.851,15.7916,3.49676,31.0975,0.2361,2.75,0.0,0,1354.2,0.0,0.0,12.8581,0.0,0.300603,9.08486,1.04498,14.9172,8.04929,0.0,0.73658,27.9121,0.21,0.1033,,0.0,0.0,1.413,0.0,0.507,0.58228,8.396,1244.31,235.309997559,3.77,3.75,2.80003,0.213,142.591,3.31468,39.0028,121.089,883.17,448.982,0.0,33.1,96.5438,0.0,0.0,398,6.26413,514.714,1320.3,0.0,0.0,4.78218,2.29837,3.5902,36.2609,0.0,2.41267,21.7533,0.0,0.0,0.01047,0.0,0.0,0.0,3.82972,23.43
2023-08-16 07:10:00,29.9944,2257.24,5.46015,0.0,32.93,83.1432,2.98283,0.0,0.0,0.0,178.702,15.3628,3.39605,35.2969,0.54525,2.61,1.70053,0,1369.75,0.0,0.0,17.6066,0.3064,0.700389,8.59987,1.32498,14.073,7.22329,0.0,1.5065,27.9705,1.08,0.9287,,0.0,0.0,2.75,0.0,0.959,2.62577,11.336,1182.73,433.700012207,5.72,6.25,4.89967,0.355,146.528,5.78336,40.0282,120.918,696.91,462.87,0.0,33.1,100.422,0.0,10.0703,406,6.26413,515.929,1281.19,1.15358,11.6583,7.5227,1.80618,3.8905,37.738,0.0,4.84506,32.8862,0.0,0.0,0.01645,0.0,1.189,0.0,3.82972,23.42
2023-08-16 07:15:00,28.4974,2266.47,5.89027,0.0,33.66,81.791,4.70039,0.0,0.0,0.0,180.049,16.054,2.5452,35.4961,0.75152,2.34,3.71948,0,1369.55,0.0,0.51575,23.0096,0.0,1.29854,8.48487,1.62498,12.5813,7.10744,0.0,2.69888,28.1182,4.36,1.83744,,1.00206,0.19736,4.171,0.0,1.06,3.75616,14.434,1155.46,429.390014648,8.28,9.25,7.30144,0.628,145.988,8.86764,39.9794,120.817,685.23,464.041,0.0,33.1,101.191,0.0,14.4967,407,6.09201,516.771,1265.79,2.22049,0.8312,11.2642,1.45461,4.6498,37.7807,0.0,8.0896,51.133,1.99611,0.0,0.0015,0.0,2.089,0.0,3.82972,23.44
2023-08-16 07:20:00,31.1962,2250.06,10.2711,0.0,35.56,79.8108,6.87205,0.0,0.0,0.0,178.156,17.0397,1.69619,34.8987,1.16019,2.16,10.6435,0,1365.35,0.0,0.9247,29.9284,0.0,2.00046,8.02488,1.96497,10.9245,7.11141,0.0,4.59546,28.0905,6.16,2.9152,,3.10689,0.31595,5.68,0.0,1.361,4.85725,17.77,1117.11,421.350006104,11.03,12.5,10.2007,2.536,151.966,12.3675,39.7353,120.767,703.0,452.079,0.0,33.1,105.201,3.09911,18.2138,400,5.81369,516.442,1259.12,3.49737,0.09215,15.7626,1.68313,5.11979,36.2585,0.1135,11.4816,78.4161,4.9968,0.0,0.0314,0.0,3.089,0.0,4.17268,23.31
2023-08-16 07:25:00,33.6958,2283.82,16.5902,0.0,33.08,77.841,9.70291,1.09998,0.0,0.0,176.852,18.6648,1.35561,32.5976,1.8896,2.04,17.4321,0,1371.97,0.0,1.32753,36.5802,0.76539,3.00145,9.01486,2.31496,11.153,7.4161,0.0,6.90662,28.029,8.18,4.16,,8.22293,1.16381,7.349,0.0,1.762,7.9115,21.23,1097.65,494.049987793,14.44,15.75,13.6004,3.978,149.924,16.6236,40.1747,120.727,631.76,449.687,0.0,33.1,107.563,5.55276,25.0242,409,5.3669,515.343,1260.88,5.06233,0.0,21.0483,2.07864,5.8095,33.1933,0.0905,15.3733,56.8826,8.99771,0.0,0.0,0.0,4.789,0.0,4.17268,23.55
2023-08-16 07:30:00,33.2954,2258.9,16.7999,0.0,30.87,76.4721,12.5704,1.89997,0.0,0.0,176.307,17.6471,1.44411,31.7967,1.88166,1.76,25.4944,0,1366.89,0.0,2.82292,40.81,0.0,4.20081,8.86487,2.66496,10.861,7.26851,0.0,9.408,27.7367,11.19,5.17222,,15.5244,2.3639,9.198,0.0,2.163,9.84268,24.724,1062.71,423.989990234,18.02,17.25,17.0001,2.311,145.264,20.8442,39.7841,120.677,613.32,452.365,0.0,33.1,104.883,8.00641,30.3136,400,4.16571,517.528,1259.88,5.99252,23.7866,27.0176,3.00151,6.40034,30.7127,4.89043,20.7432,57.2671,11.9984,0.0,0.0,0.0,6.089,0.0,4.17268,23.3
2023-08-16 07:35:00,32.9985,2336.71,20.4401,0.0,30.67,74.2009,15.9725,2.99995,0.0,0.0,175.677,18.5611,1.78592,35.5979,2.60621,1.8,34.8303,0,1368.62,0.0,3.54925,50.4832,0.16724,5.40017,10.0948,3.07495,11.6418,7.05428,0.0,11.6388,28.1489,14.21,6.84646,,24.0646,3.96225,10.978,0.0,2.614,11.8227,27.908,1035.9,654.469970703,22.05,19.75,20.3998,3.813,140.439,25.7332,40.0282,0.88483,601.94,379.464,0.0,33.1,103.07,27.5074,37.0812,407,2.99382,468.138,1217.15,8.35584,0.94476,33.518,3.36187,6.95944,28.9598,6.93239,25.5754,69.6544,19.0,0.0,0.08524,0.0,7.289,0.0,3.82972,23.45
2023-08-16 07:40:00,33.3945,2365.93,23.5306,0.0,29.26,71.5718,19.0597,4.39993,0.0,0.0,175.801,18.1582,1.59731,33.5977,2.70234,2.04,46.402,0,1369.58,0.0,5.44747,56.702,0.0,6.80095,10.4298,3.49495,10.1881,7.94217,0.0,13.2035,28.0905,17.24,8.17178,,33.3903,5.66503,12.801,0.0,2.301,13.6562,31.424,1007.58,558.640014648,26.42,22.75,24.0009,4.777,129.517,30.5605,40.0282,0.74416,592.58,378.274,0.0,33.1,98.5324,37.0565,43.8233,403,3.00481,416.544,1203.7,10.0502,49.0876,40.2808,2.53568,7.50999,28.0211,0.1685,29.9643,91.5724,25.9929,0.0,0.0314,0.0,8.589,0.0,3.82972,23.62
2023-08-16 07:45:00,32.1949,2318.79,27.9804,0.0,29.29,70.3515,22.4619,5.79991,0.0,0.0,123.641,14.5571,2.15579,33.5977,3.5785,1.74,59.0035,0,1368.65,0.0,11.5816,63.807,0.0,8.40009,11.8098,3.95494,10.404,8.57218,0.0,15.509,27.8844,19.27,9.72134,,44.005,7.49703,14.505,0.0,1.793,15.4629,34.762,973.086,636.150024414,29.2,25.5,27.0008,5.583,121.167,35.544,39.7841,0.30457,590.44,377.588,0.0,33.1,96.1373,44.9851,48.8649,367,2.91325,368.978,1158.17,11.8325,50.1432,47.19,2.50932,7.99951,25.7395,0.0,34.8611,110.103,32.9945,0.0,0.02542,0.0,10.389,0.0,3.82972,22.71
2023-08-16 07:50:00,33.2966,2323.11,31.5914,0.0,28.76,66.8704,27.4827,7.49989,0.0,0.0,64.2957,15.3445,2.55497,35.4961,4.85478,2.14,71.7541,0,1369.31,0.0,12.1553,70.4438,0.0,9.80087,11.9598,4.38493,11.1403,9.00145,0.0,18.3235,28.1182,22.28,11.5528,,56.0801,9.48656,16.199,0.0,2.149,17.2818,37.628,943.545,795.770019531,35.38,28.5,30.2998,6.021,110.282,41.2063,39.8817,0.184,537.38,379.956,0.0,33.1,92.2811,59.2035,56.2905,334,2.87663,342.712,1121.42,13.9467,1.92396,53.8857,3.01909,8.55983,21.3327,0.0,40.3456,116.265,44.9972,0.0,0.0,0.0,11.889,0.0,3.82972,22.02
2023-08-16 07:55:00,30.0965,2323.74,35.4916,0.0,30.1,68.1431,30.6029,9.09986,0.0,0.0,4.82216,14.3999,3.06706,30.5975,3.67334,2.08,82.4044,0,1367.5,0.0,15.4269,76.9799,0.0,11.1009,11.8898,4.79493,10.5055,9.37121,0.0,23.3646,28.1182,25.31,13.0289,,66.0503,11.2849,17.929,0.0,1.638,19.1202,40.988,913.637,675.760009766,39.18,31.25,33.4005,5.88,103.268,46.2071,39.9306,0.19405,595.97,373.451,0.0,33.1,88.0842,65.9785,63.9384,298,2.97185,341.863,1111.97,15.834,0.08098,60.8927,3.0103,9.12992,21.2045,0.0,45.2608,129.512,55.9998,0.0,0.09122,0.0,13.489,0.0,3.82972,22.38
2023-08-16 08:00:00,30.6944,2325.62,39.2618,0.0,31.56,67.8333,34.0014,10.6998,0.0,0.0,0.0,13.0251,3.80682,30.5975,8.15872,2.07,93.9219,0,1364.69,0.0,16.6598,82.8311,0.0,12.7001,11.7598,5.14492,11.2927,9.4212,0.0,29.4134,27.8536,27.33,14.6325,,77.5917,13.6302,19.852,0.0,2.095,20.8389,43.598,885.145,880.75,43.61,33.5,37.0993,1.564,96.3195,51.278,39.8329,0.2041,340.97,383.156,0.0,33.2,85.2937,81.4511,69.373,302,2.54337,341.979,1098.18,17.709,0.0,67.3198,3.11577,9.68047,21.0581,0.0,49.4715,166.519,64.0712,0.0,0.0,0.0,14.989,0.0,3.82972,22.52
2023-08-16 08:05:00,27.2957,2336.0,42.9816,0.0,29.72,67.85,38.07,12.1998,0.0,0.0,0.0,13.9971,4.68574,31.3984,5.54496,1.97,106.984,0,1363.08,0.0,21.5,88.7478,0.0,6.80095,12.3598,5.46492,8.57581,9.09667,0.0,35.7622,28.2658,31.38,16.5361,,88.8208,15.8605,21.557,0.0,1.584,22.4649,46.602,852.65,917.16998291,48.86,35.75,38.5,2.259,93.582,56.3222,0.0,0.184,221.4,278.452,0.0,33.0,83.3161,88.0339,75.0384,299,1.93729,293.779,1101.11,19.5963,15.6663,73.6553,2.01712,10.2799,21.1325,0.0,54.5874,185.846,69.5681,0.0,0.0015,0.0,16.389,0.0,3.82972,22.48
2023-08-16 08:10:00,27.6952,2384.51,46.7704,0.0,27.1,64.8839,42.5928,13.6998,0.0,0.0,0.0,13.5149,5.22469,30.5975,12.1641,1.98,118.596,0,1370.65,0.0,26.2608,92.1668,0.0,7.70123,12.7698,5.75491,6.99522,8.37064,0.0,41.7014,28.1489,33.42,18.0603,,102.255,18.2996,23.198,0.0,1.734,24.2911,47.308,828.846,912.260009766,53.3,38.5,39.2996,3.452,78.8968,61.2887,0.0,0.184,166.8,279.773,0.0,33.0,83.0854,99.3957,80.755,304,2.58366,242.881,1099.06,21.503,0.20571,80.6745,2.40385,10.7901,18.9865,0.0,59.4432,163.909,81.9622,0.0,0.02243,0.0,17.989,0.0,3.82972,22.48
2023-08-16 08:15:00,25.9973,2415.59,50.0998,0.0,25.68,63.201,46.3722,15.1998,0.0,0.0,0.0,12.8328,5.01717,30.6992,4.05453,2.18,129.382,0,1367.57,0.0,25.388,97.7562,0.0,8.59846,12.7998,6.03491,7.01427,8.59281,0.0,46.4466,28.1766,35.44,19.668,,113.263,20.5547,24.854,0.0,1.784,25.861,47.634,799.695,905.130004883,57.36,41.0,39.8001,4.323,69.4759,66.0491,0.0,0.19405,108.5,272.217,0.0,33.0,78.6908,108.725,89.5564,301,3.01213,196.078,1101.47,23.4049,0.01955,87.2419,2.65873,11.3895,19.83,0.0,64.9605,192.905,93.4083,0.0,0.0,0.0,19.389,0.0,3.82972,22.27
2023-08-16 08:20:00,23.4956,2396.96,53.7718,0.0,23.53,69.1018,50.3493,16.7997,0.0,0.0,0.0,12.7459,5.24422,33.2968,7.46675,2.18,140.534,0,1369.5,0.0,25.2415,100.229,0.0,9.30037,12.0998,6.3249,4.75447,8.09055,0.0,50.8764,28.0597,37.48,21.2122,,123.918,22.6238,26.598,0.0,1.784,26.9084,47.84,775.061,852.809997559,61.27,43.75,40.4013,4.143,68.2032,70.2347,0.0,0.184,122.2,279.215,0.0,33.0,74.7137,133.646,96.5463,303,3.935,123.07,1061.65,25.2824,0.05678,93.5103,3.12456,11.7704,15.1437,0.0,68.6408,180.499,99.0792,0.0,0.05832,0.0,20.289,0.0,3.82972,22.27
