SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF
2024-07-18 22:40:00,59.375,18.9,0.0,0.0,59.408,20.3525,0.0,27.47,16.1,10.94,-0.01,0.0,26.5759,0.0,-0.12,0,0.0,126.67,0.0,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,2168.0,1160.25,0.0,20.86,8.355,100.83,125.0,48.6,37.9467,18.7,356.0,185.22,0.0,0.0,0.0,17.4,83.0,0.0,19.36,183.37,0.0,0.0,32.471,0.0,0.0,0.1,1071.56,9.5,0.0,31.43,4.9,16.2997,0.0,0.0,0.0,47.62,0.0
2024-07-18 22:45:00,59.275,15.8,0.0,0.0,58.953,25.7115,0.0,37.28,18.0,11.52,0.0,0.0,27.7504,0.0,-0.12,0,0.0,138.29,0.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,2157.0,1160.25,0.0,20.86,8.97,106.81,123.0,53.05,37.9772,17.8,303.2,207.69,12.3999996185,0.0,0.0,17.7,81.1,0.0,19.89,199.93,0.0,0.0,35.782,0.0,0.01,0.1,1067.85,9.3,0.0,33.44,5.4,19.321,0.0,0.0,0.0,48.4,0.0
2024-07-18 22:50:00,59.95,16.7,0.0,0.0,59.609,25.9373,0.0,39.08,17.7,14.3,0.0,0.0,22.2618,0.0,-0.12,0,0.0,119.91,0.0,24.66,0.84664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,2161.0,1163.25,0.0,20.965,8.805,110.38,125.0,59.03,42.8938,18.3,192.0,230.03,22.5499992371,0.0,0.0,22.4,84.3,0.0,20.88,209.67,0.0,0.0,41.811,0.0,0.0,0.1,1069.14,9.3,0.0,35.99,4.9,19.8581,0.0,0.0,0.0,50.18,0.0
2024-07-18 22:55:00,59.1,15.2,0.0,0.0,60.366,31.0399,0.0,49.46,18.7,18.54,-0.01,0.0,22.8127,0.0,0.0,0,0.0,143.65,0.0,25.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,2156.0,1157.25,0.0,20.77,9.405,103.31,125.0,57.67,50.4364,20.7,105.3,225.18,44.9199981689,0.0,0.0,21.1,89.7,0.0,19.12,213.82,0.0,0.0,41.506,0.0,0.0,0.1,1067.89,8.9,0.0,46.75,4.6,21.8662,0.0,0.0,0.0,53.92,0.0
2024-07-18 23:00:00,59.25,18.0,0.0,0.0,61.929,28.6351,0.0,52.06,20.1,20.48,-0.02,0.0,21.7405,0.0,0.0,0,0.0,157.35,0.0,28.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,2148.0,1156.12,0.0,20.77,8.31,98.42,124.0,66.62,55.472,21.6,1.6,214.85,0.0,0.0,0.0,18.0,84.6,0.0,18.49,225.3,0.0,0.0,45.531,0.0,0.0,0.1,1064.41,9.8,0.0,48.65,3.8,17.3068,0.0,0.0,0.0,50.6,0.0
2024-07-18 23:05:00,18.475,19.4,0.0,0.0,62.104,25.388,0.0,57.45,22.3,21.59,-0.01,0.0,24.6118,0.0,0.0,0,0.0,148.6,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,2184.0,1160.62,0.0,20.86,7.065,112.29,69.0,72.01,52.4476,28.7,0.0,205.73,0.0,0.0,0.0,18.2,78.3,0.0,18.7,218.08,0.0,0.0,39.377,0.0,0.0,0.1,1069.58,11.4,0.0,53.16,4.1,16.3607,0.0,0.0,0.0,51.2,0.0
2024-07-18 23:10:00,0.0,21.9,0.0,0.0,65.78,32.0775,0.0,60.36,24.7,20.19,-0.01,0.0,24.6948,0.0,0.0,0,0.0,147.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,2182.0,1155.0,0.0,20.77,9.3,119.92,8.0,83.77,48.8144,29.5,0.0,190.18,127.36000061,0.0,0.0,22.0,81.7,0.0,18.36,199.64,0.0,0.0,40.242,0.0,0.0,0.1,1064.63,10.6,0.0,56.64,4.7,16.6537,0.0,0.0,0.0,52.74,0.0
2024-07-18 23:15:00,0.0,31.9,0.0,0.0,64.932,33.7682,0.88,58.7,24.9,20.17,-0.01,0.0,30.1148,0.0,0.0,0,0.0,121.73,0.0,0.0,0.25654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,2222.0,1171.88,0.0,21.37,8.7,121.6,0.0,83.89,45.3291,34.4,0.0,176.08,117.230003357,0.0,0.0,23.9,89.6,0.0,18.78,201.93,57.9,0.0,41.435,0.0,0.0,0.1,1077.61,9.7,0.0,61.89,5.9,19.8703,2.3,0.132,0.0,52.94,0.0
2024-07-18 23:20:00,0.0,32.2,0.0,0.0,70.017,33.8415,0.0,61.98,19.8,16.82,-0.02,0.0,40.1162,0.0,0.0,0,0.0,111.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,2188.0,1160.62,0.0,20.77,8.445,151.4,0.0,81.11,37.9284,38.1,0.0,155.45,241.509994507,0.0,0.0,21.3,93.1,0.0,18.88,223.61,0.0,0.0,39.067,0.0,0.0,0.1,1066.38,9.7,0.0,62.82,7.0,21.0422,0.0,0.0,0.0,53.74,0.0
2024-07-18 23:25:00,0.0,34.6,0.0,0.0,71.212,33.8537,0.0,64.17,19.8,16.42,-0.02,0.0,44.3003,0.0,0.0,0,0.0,95.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,2196.0,1161.38,0.0,20.965,7.755,169.02,0.0,69.9,40.6354,38.7,0.0,149.63,194.270004272,0.0,0.0,18.6,101.0,0.0,20.55,241.26,0.0,0.0,39.227,0.0,0.0,0.1,1065.03,9.6,0.0,68.83,8.1,20.7492,0.0,0.0,0.0,54.78,0.0
2024-07-18 23:30:00,0.0,38.4,0.0,0.0,67.694,39.823,0.23,67.11,18.4,16.55,-0.01,0.0,44.7058,0.0,0.0,0,0.0,99.37,0.0,42.59,0.6839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,2212.0,1165.12,0.0,20.965,9.585,167.35,0.0,82.98,39.4452,37.5,0.0,158.83,51.8699989319,0.0,0.0,18.0,100.2,0.0,18.78,235.97,1.0,0.0,45.94,0.0,0.0,0.1,1070.49,9.2,0.0,70.06,8.7,25.9373,0.0,0.0,0.0,55.24,0.0
2024-07-18 23:35:00,0.0,37.8,0.0,0.0,63.923,53.196,0.0,64.7,23.2,14.96,-0.01,0.0,44.1569,0.0,0.0,0,0.0,99.22,0.0,35.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,2187.0,1161.75,0.0,20.86,9.36,176.57,0.0,87.91,37.3165,39.6,0.0,157.92,27.0200004578,0.0,0.0,19.2,97.9,0.0,20.29,235.68,0.0,0.0,46.644,0.0,0.0,0.1,1066.73,11.0,0.0,72.72,9.2,30.1732,0.0,0.0,0.0,54.78,0.0
2024-07-18 23:40:00,0.0,36.8,0.0,0.0,65.331,56.2295,0.0,61.89,27.0,12.98,-0.01,0.0,49.2831,0.0,0.0,0,0.0,109.23,0.0,34.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,2214.0,1166.62,0.0,20.965,7.785,180.87,0.0,95.67,36.1827,40.8,0.0,168.2,15.0399999619,0.0,0.0,20.6,98.4,0.0,21.95,238.75,0.0,0.0,55.028,0.0,0.0,0.1,1068.58,11.4,0.0,8.06,11.6,33.4691,0.0,0.016,0.0,55.38,0.0
2024-07-18 23:45:00,0.0,38.1,0.0,0.0,61.565,55.2041,0.91,65.17,30.9,12.33,-0.02,0.0,46.7026,0.0,0.0,0,0.0,120.89,0.0,34.53,1.14478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2215.0,1171.12,0.0,21.16,8.85,169.43,0.0,98.79,36.5337,40.2,0.0,185.68,0.0,0.0,0.0,21.3,96.5,0.0,23.24,237.17,14.2,0.0,59.948,0.0,0.0,0.1,1073.75,11.2,0.0,0.0,10.9,31.7235,1.5,0.0,0.0,55.54,0.0
2024-07-18 23:50:00,0.0,36.4,0.0,0.0,59.501,60.9171,0.0,70.24,32.4,12.96,-0.01,0.0,43.2906,0.0,0.0,0,0.0,129.91,0.0,41.78,20.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,2193.0,1164.0,0.0,20.965,6.705,165.14,0.0,92.57,41.438,42.6,0.0,199.54,0.0,0.0,0.0,22.9,99.7,0.0,21.44,245.27,0.0,0.0,59.634,0.0,0.0,0.1,1064.12,11.8,0.0,0.0,7.5,32.8588,0.0,0.0,0.0,55.76,0.0
2024-07-18 23:55:00,0.0,36.3,0.0,0.0,55.815,62.3758,0.77,62.04,35.3,12.04,-0.01,0.0,43.0735,0.0,0.0,0,0.0,121.8,0.0,50.51,2.97592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,2217.0,1173.38,0.0,21.265,5.745,170.74,0.0,93.17,41.9645,44.1,0.0,207.09,0.0,0.0,0.0,24.4,103.6,0.0,19.68,239.76,10.7,0.0,67.021,0.0,0.0,0.1,1075.13,9.9,0.0,0.0,7.0,34.4396,2.6,0.121,0.0,55.86,0.0
2024-07-19 00:00:00,0.0,36.8,0.0,0.0,47.169,63.6698,0.0,55.77,32.6,11.17,-0.02,0.0,48.7834,0.0,0.0,0,0.0,138.54,0.0,46.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2195.0,1163.62,0.0,20.86,7.17,172.07,0.0,88.2,40.7895,42.8,0.0,220.14,0.0,0.0,0.0,26.3,105.4,0.0,21.38,225.75,0.0,0.0,72.97,0.0,0.0,0.1,1066.76,12.1,0.0,0.0,8.0,38.1201,0.0,0.0,0.0,51.28,0.0
2024-07-19 00:05:00,0.0,37.0,0.0,0.0,47.187,64.39,1.66,64.55,37.8,11.94,-0.01,0.0,44.9864,0.0,0.0,0,0.0,145.44,0.0,45.48,3.79436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,2217.0,1170.0,0.0,21.07,7.59,157.76,0.0,84.88,37.2509,47.6,0.0,221.96,0.0,0.0,0.0,25.8,103.2,0.0,25.07,233.68,10.6,0.0,65.797,0.0,0.0,0.1,1069.93,11.2,0.0,92.45,11.4,39.4202,0.0,0.0,0.0,44.74,0.0
2024-07-19 00:10:00,0.0,37.4,0.0,0.0,46.548,71.9707,0.0,87.58,39.4,10.48,-0.02,0.0,44.9864,0.0,0.0,0,0.0,128.61,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,2192.0,1164.75,0.0,20.86,8.28,131.95,0.0,67.61,42.3338,47.4,0.0,214.02,0.0,0.0,0.0,22.0,102.3,0.0,22.88,251.88,0.0,0.0,62.888,0.0,0.0,0.1,1063.91,11.3,0.0,79.75,10.1,40.6287,0.0,0.0,0.0,47.66,0.0
2024-07-19 00:15:00,0.0,46.5,0.0,0.0,47.102,74.8272,0.0,80.46,42.4,11.42,-0.01,0.0,54.0365,0.0,0.0,0,0.0,138.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2187.0,1162.5,0.0,20.86,6.99,121.57,0.0,73.7,36.4589,48.8,0.0,212.39,0.0,0.0,0.0,22.2,105.3,0.0,21.46,268.06,0.0,0.0,64.338,0.0,0.0,0.0,1066.1,12.1,0.0,88.02,8.1,37.5769,0.1,0.0,0.0,52.9,0.0
2024-07-19 00:20:00,0.0,60.4,0.0,0.0,45.483,65.0004,0.0,79.89,39.4,11.58,-0.02,0.0,59.0787,0.0,0.0,0,0.0,143.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,2193.0,1160.62,0.0,20.86,7.995,123.12,0.0,83.74,39.6237,46.8,0.0,225.78,0.0,0.0,0.0,25.1,106.1,0.0,20.56,273.48,0.0,0.0,66.048,0.0,0.0,0.1,1065.88,12.6,0.0,94.08,7.5,43.2593,0.0,0.0,0.0,54.34,0.0
2024-07-19 00:25:00,0.0,60.7,0.0,0.0,48.443,71.4275,0.02,80.65,42.6,12.55,-0.01,0.0,63.5392,0.0,0.0,0,0.0,154.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,2211.0,1165.5,0.0,20.965,9.36,137.78,0.0,84.81,39.6359,45.8,0.0,238.99,0.0,0.0,0.0,24.4,111.3,0.0,22.91,287.51,0.0,0.0,72.45,0.0,0.0,0.1,1069.11,11.7,0.0,92.07,8.6,42.0874,0.0,0.0,0.0,55.14,0.0
2024-07-19 00:30:00,0.0,50.1,0.0,0.0,46.831,85.7404,0.0,80.52,42.9,11.36,-0.01,0.0,60.1559,0.0,0.0,0,0.0,159.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,2184.0,1161.0,0.0,20.86,6.495,134.63,0.0,85.14,40.0784,44.7,0.0,250.96,0.0,0.0,0.0,19.7,118.3,0.0,21.93,287.77,0.0,0.0,83.898,0.0,0.0,0.1,1067.29,12.6,0.0,93.79,9.2,54.0627,0.0,0.0,0.0,56.3,0.0
2024-07-19 00:35:00,0.0,51.4,0.0,0.0,50.221,90.2571,0.0,80.52,40.4,11.08,-0.02,0.0,63.1972,0.0,0.0,0,0.0,163.36,0.0,79.22,21.6178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,2193.0,1157.25,0.0,20.77,8.1,142.53,0.0,80.3,42.6344,45.1,0.0,264.42,0.0,0.0,0.0,19.9,117.9,0.0,25.26,277.62,0.0,0.0,91.217,0.0,0.0,0.1,1068.23,14.6,0.0,89.78,7.8,55.4543,0.0,0.0,0.0,55.52,0.0
2024-07-19 00:40:00,0.0,57.7,0.0,0.0,53.801,101.213,0.0,80.56,44.8,10.49,-0.02,0.0,69.0667,0.0,0.0,0,0.0,169.48,0.0,70.55,2.84782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2202.0,1163.62,0.0,20.965,8.61,149.55,0.0,75.85,42.0637,51.0,0.0,269.7,0.0,0.0,0.0,23.2,118.9,0.0,29.48,277.17,0.0,0.0,100.512,0.0,0.0,0.1,1069.36,15.6,0.0,97.41,6.2,68.6748,0.0,0.0,0.0,55.94,0.0
2024-07-19 00:45:00,0.0,71.0,0.0,0.0,55.156,89.9275,0.0,79.97,34.6,12.37,-0.02,0.0,68.3991,0.0,0.0,0,0.0,175.89,0.0,71.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2219.0,1168.88,0.0,21.07,8.565,172.96,0.0,72.92,41.9034,58.4,0.0,258.41,0.0,0.0,0.0,23.8,120.5,0.0,31.41,293.18,3.9,0.0,108.978,0.0,0.0,0.1,1070.55,16.4,0.0,100.64,7.1,56.0037,0.2,0.0,0.0,54.34,0.0
2024-07-19 00:50:00,0.0,76.0,1.64,0.0,59.508,79.6551,0.0,80.42,25.3,14.18,0.0,0.0,69.2511,0.0,0.0,0,0.0,191.18,0.0,67.94,1.01246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2210.0,1166.62,0.0,20.965,7.065,171.89,0.0,65.39,43.6018,59.2,0.0,270.79,0.0,0.0,0.0,26.1,117.2,0.0,30.48,309.42,0.5,0.0,99.592,0.0,0.0,0.1,1071.24,16.3,0.0,103.79,8.7,48.423,0.0,0.0,0.0,55.46,0.0
2024-07-19 00:55:00,0.0,77.5,0.0,0.0,57.179,87.2663,0.0,80.8,29.5,15.22,-0.02,0.0,67.33,0.0,0.0,0,0.0,194.75,0.0,66.97,0.35054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,2219.0,1173.75,0.0,21.37,10.47,184.9,0.0,70.42,51.4145,71.5,0.0,271.67,0.0,0.0,0.0,26.9,110.4,0.0,29.93,303.08,36.3,0.0,97.876,0.0,0.0,0.1,1076.16,15.9,0.0,106.27,8.8,48.4169,5.9,0.236,0.0,53.76,0.0
2024-07-19 01:00:00,0.0,74.5,0.0,0.0,55.018,78.5504,0.0,80.47,33.1,14.95,-0.02,0.0,66.4392,0.0,0.0,0,0.0,210.18,0.0,68.97,0.87347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,2210.0,1166.25,0.0,20.965,14.805,209.58,0.0,73.59,51.7472,79.2,0.0,263.5,0.0,0.0,0.0,29.7,105.5,0.0,30.69,303.86,0.0,0.0,91.969,0.0,0.0,0.1,1066.22,16.5,0.0,12.0,9.4,50.7851,0.0,0.0,0.0,54.9,0.0
2024-07-19 01:05:00,0.0,71.6,0.0,0.0,51.717,92.4239,0.0,80.49,32.6,15.97,-0.01,0.0,68.0714,0.0,0.0,0,0.0,219.35,0.0,72.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2179.0,1148.62,0.0,20.77,16.71,221.3,0.0,82.78,40.1883,57.8,0.0,261.29,0.0,0.0,0.0,36.1,99.2,0.0,28.17,294.5,0.0,0.0,91.003,0.0,0.0,0.1,1063.62,16.4,0.0,0.0,7.3,51.5724,0.0,0.0,0.0,55.96,0.0
2024-07-19 01:10:00,0.0,70.8,0.0,0.0,56.02,86.8635,0.0,80.84,34.0,17.18,-0.02,0.0,69.1774,0.0,0.0,0,0.0,233.26,0.0,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,2188.0,1124.62,0.0,20.77,15.045,247.66,0.0,91.05,32.0215,60.6,0.0,277.41,0.0,0.0,0.0,42.7,97.0,0.0,27.02,299.18,0.0,0.0,94.912,0.0,0.0,0.1,1066.1,16.4,0.0,0.0,8.3,49.1249,0.0,0.0,0.0,57.14,0.0
2024-07-19 01:15:00,0.0,80.1,0.0,0.0,55.302,81.3642,0.0,80.58,33.0,15.58,-0.01,0.0,67.9117,0.0,0.0,0,0.0,245.82,0.0,70.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,2189.0,1061.25,0.0,20.86,14.325,249.92,0.0,96.84,33.4086,58.4,0.0,294.23,0.0,0.0,0.0,46.9,92.6,0.0,22.99,301.01,0.0,0.0,93.503,0.0,0.0,0.1,1069.36,15.5,0.0,0.0,11.8,44.0223,0.0,0.0,0.0,56.38,0.0
2024-07-19 01:20:00,0.0,88.2,0.0,0.0,58.526,85.4475,0.0,80.54,34.5,17.99,-0.01,0.0,69.0463,0.0,0.0,0,0.0,264.82,0.0,72.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,2191.0,1002.75,0.0,20.86,13.245,244.33,0.0,94.67,40.8551,53.9,0.0,302.12,0.0,0.0,0.0,48.4,95.1,0.0,26.21,288.01,0.0,0.0,97.264,0.0,0.0,0.1,1066.35,13.3,0.0,0.0,12.2,41.3062,0.0,0.0,0.0,54.4,0.0
2024-07-19 01:25:00,0.0,86.2,0.0,0.0,57.698,84.3427,0.0,80.49,36.3,16.75,-0.02,0.0,69.6607,0.0,0.0,0,0.0,268.32,0.0,65.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,2113.0,955.875,0.0,20.86,12.27,236.48,0.0,100.52,55.8596,49.7,0.0,315.48,0.0,0.0,0.0,49.0,98.3,0.0,31.06,301.82,0.0,0.0,95.984,0.0,0.0,0.1,1070.8,14.1,0.0,112.19,10.2,43.5523,0.0,0.0,0.0,54.14,0.0
2024-07-19 01:30:00,0.0,83.8,0.0,0.0,57.253,80.2106,0.0,80.52,32.6,17.46,-0.02,0.0,72.364,0.0,0.0,0,0.0,280.72,0.0,61.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,2001.0,953.625,0.0,20.77,12.78,246.43,0.0,110.09,64.0538,51.2,0.0,318.68,0.0,0.0,0.0,50.7,97.7,0.0,30.8,327.72,0.0,0.0,104.767,0.0,0.0,0.1,1061.9,11.5,0.0,97.8,14.5,47.0924,0.0,0.0,0.0,56.16,0.0
2024-07-19 01:35:00,0.0,81.0,0.0,0.0,59.314,89.4026,0.0,80.84,33.8,21.4,-0.02,0.0,75.3992,0.0,0.0,0,0.0,300.19,0.0,64.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1912.0,978.0,0.0,20.86,10.725,245.74,0.0,115.0,66.1107,50.8,0.0,312.19,0.0,0.0,0.0,49.6,93.9,0.0,27.72,341.96,0.0,0.0,113.48,0.0,0.0,0.1,1067.67,11.8,0.0,96.99,16.6,48.1788,0.0,0.0,0.0,57.4,0.0
2024-07-19 01:40:00,0.0,82.1,0.0,0.0,66.418,108.855,0.0,80.77,41.1,22.66,0.0,0.0,75.1165,0.0,0.0,0,0.0,292.94,0.0,60.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1870.0,979.5,0.0,20.965,9.675,238.73,0.0,119.98,75.8812,55.3,0.0,303.01,0.0,0.0,0.0,51.4,92.6,0.0,34.84,364.73,0.0,0.0,110.46,0.0,0.0,0.1,1070.11,11.1,0.0,95.35,14.2,51.2734,0.0,0.0,0.0,56.04,0.0
2024-07-19 01:45:00,0.0,87.9,0.0,0.0,63.719,115.868,0.0,80.5,41.2,20.69,-0.02,0.0,75.1206,0.0,0.0,0,0.0,292.26,0.0,62.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1810.0,951.375,0.0,21.07,9.48,236.83,0.0,125.35,74.9,63.3,0.0,283.31,0.0,0.0,0.0,51.6,89.6,0.0,35.7,382.01,0.4,0.0,110.342,0.0,0.0,0.1,1070.86,10.6,0.0,93.77,10.7,55.1309,0.0,0.0,0.0,57.46,0.0
2024-07-19 01:50:00,0.0,93.6,0.0,0.0,64.241,126.409,0.0,80.62,43.2,25.03,-0.02,0.0,68.3131,0.0,0.0,0,0.0,296.78,0.0,69.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1724.0,980.625,0.0,21.07,9.675,242.48,0.0,123.52,84.1472,68.0,0.0,280.77,0.0,0.0,0.0,52.8,91.0,0.0,36.33,399.54,0.0,0.0,113.544,0.0,0.0,0.1,1069.11,12.6,0.0,94.97,10.1,61.3504,0.0,0.0,0.0,54.58,0.0
2024-07-19 01:55:00,0.0,95.0,0.0,0.0,65.98,123.619,0.0,80.71,41.1,23.88,-0.01,0.0,63.3508,0.0,0.0,0,0.0,307.68,0.0,71.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1629.0,927.0,0.0,20.965,12.225,248.8,0.0,127.66,92.3246,67.7,0.0,294.3,0.0,0.0,0.0,52.8,91.7,0.0,40.78,399.91,0.0,0.0,121.147,0.0,0.0,0.1,1068.98,11.9,0.0,95.69,8.8,66.2028,0.0,0.0,0.0,54.92,0.0
2024-07-19 02:00:00,0.0,99.4,0.0,0.0,67.616,139.391,0.0,80.61,43.2,28.07,-0.01,0.0,68.8742,0.0,0.0,0,0.0,302.96,0.0,71.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1543.0,982.875,0.0,20.965,14.085,262.73,0.0,129.34,95.056,75.3,0.0,304.85,0.0,0.0,0.0,54.3,93.3,0.0,43.44,408.19,0.0,0.0,140.774,0.0,0.0,0.1,1069.46,9.4,0.0,93.66,11.9,61.8692,0.0,0.0,0.0,55.88,0.0
2024-07-19 02:05:00,0.0,96.2,0.0,0.0,64.521,139.031,0.0,80.78,45.1,31.1,-0.02,0.0,67.2113,0.0,0.0,0,0.0,294.87,0.0,75.61,0.11231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1496.0,987.375,0.0,21.07,12.84,282.23,0.0,133.47,95.2345,101.9,0.0,310.04,0.0,0.0,0.0,58.6,96.5,0.0,46.39,411.11,0.0,0.0,150.157,0.0,0.0,0.1,1071.02,8.0,0.0,16.41,12.2,70.7378,0.0,0.0,0.0,56.86,0.0
2024-07-19 02:10:00,0.0,110.4,0.0,0.0,66.249,145.171,0.0,81.47,45.7,32.78,-0.02,0.0,68.1533,0.0,0.0,0,0.0,304.42,0.0,81.37,0.17996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1443.0,923.25,0.0,21.07,14.535,290.76,0.0,133.38,96.2126,103.2,0.0,315.53,0.0,0.0,0.0,55.8,103.1,0.0,48.42,410.17,1.4,0.0,151.931,0.0,0.0,0.1,1072.15,6.6,0.0,0.0,15.5,66.6484,0.0,0.0,0.0,53.3,0.0
2024-07-19 02:15:00,0.0,120.3,0.0,0.0,70.601,153.21,0.0,80.91,39.3,28.71,-0.02,0.0,68.4073,0.0,0.0,0,0.0,316.67,0.0,79.61,0.59523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1415.0,931.875,0.0,21.16,11.355,292.19,0.0,126.69,94.4197,112.2,0.0,325.17,0.0,0.0,0.0,51.9,103.2,0.0,44.5,408.4,3.1,0.0,149.031,0.0,0.0,0.1,1072.18,8.2,0.0,0.0,20.8,75.3399,0.0,0.0,0.0,52.0,0.0
2024-07-19 02:20:00,0.0,118.3,0.0,0.0,63.661,159.21,0.0,80.57,42.4,29.53,-0.02,0.0,68.3172,0.0,0.0,0,0.0,319.95,0.0,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1389.0,975.75,0.0,20.77,11.79,301.9,0.0,107.74,94.4197,110.8,0.0,327.58,0.0,0.0,0.0,50.6,101.1,0.0,44.44,415.68,0.0,0.0,148.664,0.0,0.0,0.1,1066.95,10.6,0.0,0.0,23.2,86.5095,0.0,0.0,0.0,50.72,0.0
2024-07-19 02:25:00,0.0,126.0,0.0,0.0,58.793,159.484,0.0,80.44,42.1,33.08,-0.01,0.0,68.9316,0.0,0.0,0,0.0,321.36,0.0,80.84,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1401.0,922.5,0.0,21.07,13.875,298.76,0.0,106.55,95.9578,118.0,0.0,335.88,0.0,0.0,0.0,54.7,99.4,0.0,34.91,421.67,0.0,0.0,153.401,0.0,0.0,0.1,1072.78,9.3,0.0,0.0,22.9,85.6489,0.0,0.0,0.0,54.42,0.0
2024-07-19 02:30:00,0.0,108.6,0.0,0.0,55.74,158.978,0.0,80.61,43.1,34.58,-0.01,0.0,69.5542,0.0,0.0,0,0.0,320.29,0.0,81.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1386.0,858.0,0.0,20.965,14.835,302.89,0.0,95.61,94.4838,118.3,0.0,324.04,0.0,0.0,0.0,57.3,101.2,0.0,43.28,407.66,0.0,0.0,158.734,0.0,0.0,0.1,1064.12,8.3,0.0,116.63,22.4,4.6479,0.0,0.0,0.0,56.06,0.0
