SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-04-02 21:00:00,0.0,92.2,0.0,0.0,0.0,34.5434,0.0,139.07,26.6,8.49,0.0,0.0,40.1797,0.0,0.0,0,6.9,80.38,0.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,1655,1161.65,0.0,0.0,3.885,45.15,0.0,6.02,7.44957,13.2,241.5,274.73,0.0,475.875,0.0,17.9,-0.3,0,7.37,94.8,12.6,0.0,85.734,0.0,0.0,15.1,1371.12,-0.3,0.0,28.23,2.3,5.64889,0.0
2023-04-02 21:05:00,0.0,93.4,0.0,0.0,0.0,33.8903,0.0,145.0,27.6,8.45,-0.01,0.0,41.0358,0.0,0.0,0,7.1,76.56,0.0,16.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,1651,1160.53,0.0,0.0,3.57,47.43,0.0,4.51,7.78069,11.6,393.9,276.35,0.0,438.0,0.0,16.6,-0.3,0,7.79,90.63,0.0,0.0,86.868,0.0,0.0,0.0,1366.35,-0.3,0.0,30.46,2.9,6.55833,0.0
2023-04-02 21:10:00,0.0,91.2,0.0,0.0,0.0,33.3227,0.0,140.83,26.3,8.29,-0.01,0.0,38.5413,0.0,0.0,0,7.7,87.6,0.0,15.54,0.25243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,1655,1161.28,0.0,0.0,3.36,46.81,0.0,4.41,8.6932,10.9,398.4,270.25,0.0,403.125,0.0,16.0,-0.2,0,8.59,93.17,5.1,0.0,85.266,0.0,0.0,0.0,1368.29,-0.3,0.0,27.99,3.1,6.25925,0.0
2023-04-02 21:15:00,0.0,91.7,0.0,0.0,0.0,34.9645,0.0,142.4,23.6,8.59,-0.02,0.0,37.4374,0.0,0.0,0,8.0,83.04,0.0,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,1651,1162.41,0.0,0.0,3.255,49.95,0.0,4.61,8.42006,11.3,340.9,271.82,0.0,362.625,0.0,15.4,-0.2,0,8.87,89.65,0.7,0.0,84.401,0.0,0.0,0.0,1370.77,-0.3,0.0,24.71,3.0,5.75875,0.0
2023-04-02 21:20:00,0.0,92.3,0.0,0.0,0.0,32.4132,0.0,142.32,20.1,8.19,-0.01,0.0,34.9512,0.0,0.0,0,7.7,78.43,0.0,12.18,0.40489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,1657,1162.78,0.0,0.0,3.06,50.07,0.0,4.51,9.18302,11.0,344.0,271.43,0.0,331.875,0.0,15.3,-0.2,0,9.27,87.13,12.3,0.0,79.857,0.0,0.0,0.0,1375.28,-0.3,0.0,25.29,2.9,4.75166,0.0
2023-04-02 21:25:00,0.0,86.4,0.0,0.0,0.0,32.9381,0.0,142.16,17.6,7.27,0.0,0.0,32.0491,0.0,0.0,0,8.3,75.92,0.0,12.92,0.54126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,1657,1161.65,0.0,0.0,2.745,43.77,0.0,4.43,9.15708,11.3,347.8,258.78,0.0,308.25,0.0,14.2,-0.2,0,9.81,87.17,11.7,0.0,75.923,0.0,0.0,0.0,1372.62,-0.3,0.0,25.03,2.8,5.52682,0.0
2023-04-02 21:30:00,0.0,87.5,0.0,0.0,0.0,34.5312,0.0,147.43,16.1,6.93,0.0,0.0,34.5866,0.0,0.0,0,8.3,79.57,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,1633,1152.63,0.0,0.0,2.655,35.68,0.0,5.12,9.3936,10.3,335.2,252.68,0.0,337.5,0.0,12.1,-0.2,0,9.38,86.95,0.0,0.0,72.907,0.0,0.0,0.0,1358.2,-0.3,0.0,24.08,2.7,5.22774,0.0
2023-04-02 21:35:00,0.0,80.3,0.0,0.0,0.0,37.6257,0.0,148.88,14.2,6.45,0.0,0.0,32.9953,0.0,0.0,0,8.3,81.87,0.0,16.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,1651,1157.89,0.0,0.0,2.535,30.67,0.0,4.77,8.81375,9.6,265.9,253.22,0.0,311.25,0.0,11.4,-0.2,0,10.02,86.7,6.2,0.0,70.056,0.0,0.0,0.0,1375.06,-0.2,0.0,24.4,2.5,5.22774,0.0
2023-04-02 21:40:00,0.0,79.3,0.0,0.0,0.0,36.5271,0.0,155.41,12.6,6.4,-0.01,0.0,32.47,0.0,0.0,0,8.3,83.52,0.0,17.63,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,1642,1159.4,0.0,0.0,2.535,30.16,0.0,4.44,8.78781,9.1,314.2,244.21,0.0,261.75,0.0,12.1,-0.2,0,9.79,89.12,0.0,0.0,70.274,0.0,0.0,0.0,1366.16,-0.3,0.0,27.78,2.4,5.00801,0.0
2023-04-02 21:45:00,0.0,76.0,0.0,0.0,0.0,34.7875,0.0,153.84,11.4,6.2,0.0,0.0,31.3211,0.0,0.0,0,8.3,82.16,0.0,19.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,1642,1158.65,0.0,0.0,2.43,30.93,0.0,5.09,9.00296,11.5,207.1,244.9,0.0,221.25,0.0,12.0,-0.2,0,9.08,85.96,0.0,0.0,69.089,0.0,0.0,0.0,1369.92,-0.3,0.0,28.69,2.5,5.10567,0.0
2023-04-02 21:50:00,0.0,70.7,0.0,0.0,0.0,35.3429,0.0,150.82,10.6,5.21,0.0,0.0,30.7323,0.0,0.0,0,8.3,74.64,0.0,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,1654,1161.28,0.0,0.0,2.43,33.96,0.0,4.97,9.58739,12.1,110.5,239.29,0.0,175.875,0.0,12.4,-0.3,0,9.22,90.88,2.7,0.0,66.927,0.0,0.0,0.0,1373.31,-0.2,0.0,26.56,2.5,5.38033,0.0
2023-04-02 21:55:00,0.0,67.0,0.0,0.0,0.0,37.528,0.35,143.64,11.4,5.1,-0.01,0.0,27.82,0.0,0.0,0,8.3,65.47,0.0,17.5,1.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,1656,1161.28,0.0,0.0,2.64,38.44,0.0,4.17,10.2695,12.5,89.0,239.18,0.0,137.25,0.0,14.2,-0.3,0,9.29,88.47,12.2,0.0,66.214,0.0,0.0,0.0,1377.57,-0.2,0.0,27.38,2.7,6.3386,0.0
2023-04-02 22:00:00,0.0,62.6,0.0,0.0,0.0,38.7793,0.52,134.16,11.1,5.37,0.0,0.0,30.6872,0.0,0.0,0,8.3,58.35,0.0,16.83,1.75461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,1658,1162.03,0.0,0.0,2.52,39.77,0.0,2.77,10.123,11.2,96.3,237.65,0.0,105.0,0.0,13.7,-0.2,0,8.88,90.16,8.7,0.0,62.34,0.0,0.0,0.0,1377.73,-0.2,0.0,27.53,3.1,5.56954,0.0
2023-04-02 22:05:00,0.0,57.5,0.0,0.0,0.0,38.407,2.18,118.48,12.0,5.08,0.0,0.0,31.8474,0.0,0.0,0,8.3,55.7,0.0,16.73,0.37389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,1654,1159.02,0.0,0.0,2.295,38.9,0.0,2.0,7.30155,10.5,390.0,243.08,0.0,0.0,0.0,12.2,-0.2,0,8.66,96.43,6.1,0.0,59.911,0.0,0.0,0.0,1368.1,-0.2,0.0,27.28,2.9,5.09957,0.0
2023-04-02 22:10:00,0.0,53.8,0.0,0.0,0.0,38.3581,0.27,102.22,11.9,5.32,0.0,0.0,31.7665,0.0,0.0,0,8.3,53.14,0.0,18.72,12.6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,1633,1155.26,0.0,0.0,2.295,38.77,0.0,1.46,6.48976,10.5,325.1,246.3,0.0,0.0,0.0,12.7,-0.2,0,7.48,102.15,0.0,0.0,54.931,0.0,0.0,0.0,1361.02,-0.2,0.0,26.4,3.0,5.69162,0.0
2023-04-02 22:15:00,0.0,53.7,0.0,0.0,0.0,39.4324,0.63,88.14,13.2,5.3,-0.02,0.0,33.6875,0.0,0.0,0,8.3,54.0,0.0,19.68,3.62344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,1646,1157.89,0.0,0.0,2.505,40.02,0.0,0.49,6.73544,14.0,369.7,247.5,0.0,0.0,0.0,13.2,-0.3,0,6.17,108.0,1.0,0.0,53.543,0.0,0.0,0.0,1366.38,-0.2,0.0,26.92,3.1,5.70382,0.0
2023-04-02 22:20:00,0.0,52.2,0.0,0.0,0.0,40.5615,0.58,79.34,12.1,5.29,0.0,0.0,32.4096,0.0,0.0,0,8.3,49.57,0.0,19.2,0.01815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1653,1160.9,0.0,0.0,2.925,43.07,0.0,0.41,7.42515,16.5,372.7,256.43,0.0,0.0,0.0,13.1,-0.2,0,6.17,113.63,8.4,0.0,52.405,0.0,0.0,0.0,1370.58,-0.2,0.0,27.2,3.2,5.78317,0.0
2023-04-02 22:25:00,0.0,50.4,0.0,0.0,0.0,40.061,0.0,74.16,10.6,4.71,-0.01,0.0,31.5914,0.0,0.0,0,8.3,45.04,0.0,15.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0.0,1653,1159.77,0.0,0.0,3.105,45.19,0.0,0.57,5.78173,20.2,371.8,261.53,0.0,0.0,0.0,12.2,-0.2,0,6.14,121.0,0.4,0.0,52.407,0.0,0.0,0.0,1366.69,-0.2,0.0,27.36,2.8,5.9968,0.0
2023-04-02 22:30:00,0.0,48.2,0.0,0.0,0.0,39.7742,0.95,72.08,9.8,4.87,-0.01,0.0,30.1251,0.0,0.0,0,8.3,39.91,0.0,18.15,0.94755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,1652,1163.16,0.0,0.0,2.91,47.84,0.0,0.93,4.41145,22.5,356.4,269.03,0.0,0.0,0.0,12.7,-0.3,0,6.85,117.29,11.2,0.0,49.229,0.0,0.0,0.0,1377.23,-0.2,0.0,20.05,3.0,5.94797,0.0
2023-04-02 22:35:00,0.0,44.3,0.0,0.0,0.0,42.7222,0.01,67.53,8.9,4.99,-0.01,0.0,31.9703,0.0,0.0,0,8.3,41.34,0.0,20.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,1649,1159.77,0.0,0.0,2.7,48.18,0.0,0.98,4.50453,26.0,363.0,272.07,0.0,0.0,0.0,11.9,-0.2,0,7.91,117.89,0.6,0.0,46.772,0.0,0.0,0.0,1369.64,-0.2,0.0,15.09,3.2,6.47288,0.0
2023-04-02 22:40:00,0.0,39.6,0.0,0.0,0.0,48.6183,0.28,60.98,8.1,4.76,-0.01,0.0,32.1423,0.0,0.0,0,8.3,38.44,0.0,19.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,1652,1160.53,0.0,0.0,2.595,48.01,0.0,0.29,3.48369,28.3,365.6,273.83,0.0,0.0,0.0,12.3,-0.3,0,7.76,124.63,2.1,0.0,43.525,0.0,0.0,0.0,1364.78,-0.2,0.0,16.87,2.9,7.70581,0.0
2023-04-02 22:45:00,0.0,40.8,0.0,0.0,0.0,48.2704,0.33,53.35,7.2,5.1,0.0,0.0,31.1071,0.0,0.0,0,8.3,37.51,0.0,19.5,3.53946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,1654,1162.41,0.0,0.0,2.58,34.49,0.0,0.0,3.46538,25.2,334.9,277.13,0.0,0.0,0.0,11.9,-0.2,0,7.86,134.14,18.8,0.0,39.937,0.0,0.0,0.0,1367.7,-0.2,0.0,16.46,3.5,8.50538,0.0
2023-04-02 22:50:00,0.0,36.4,0.0,0.0,0.0,43.7964,0.0,46.73,6.2,4.76,-0.01,0.0,29.3929,0.0,0.0,0,8.3,35.4,0.0,20.42,3.97834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,1630,1156.77,0.0,0.0,2.475,20.78,0.0,0.0,3.28532,23.9,362.1,278.32,0.0,0.0,0.0,11.2,-0.2,0,7.23,131.43,10.4,0.0,36.841,0.0,0.0,0.0,1363.78,-0.2,0.0,18.51,2.8,7.85229,0.0
2023-04-02 22:55:00,0.0,37.3,0.0,0.0,0.0,36.173,0.19,44.39,5.6,4.8,-0.01,0.0,31.2566,0.0,0.0,0,8.3,34.17,0.0,19.68,4.70714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,1653,1160.15,0.0,0.0,2.16,21.3,0.0,0.0,2.78481,23.2,342.7,281.91,0.0,0.0,0.0,10.9,-0.4,0,8.6,128.5,20.4,0.0,35.001,0.0,0.0,0.0,1369.86,-0.2,0.0,21.35,1.8,6.91844,0.0
2023-04-02 23:00:00,0.0,35.7,4.86,0.0,0.0,31.1498,3.35,43.15,5.4,5.37,0.0,0.0,29.1308,0.0,0.0,0,8.3,33.42,0.0,18.84,4.83703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,1651,1157.89,0.0,0.0,2.04,27.18,0.0,0.0,2.93283,25.0,319.9,275.23,0.0,0.0,0.0,10.9,-0.3,0,9.15,119.45,5.6,0.0,31.322,0.0,0.0,0.0,1366.32,-0.2,0.0,24.02,0.9,6.02731,0.0
2023-04-02 23:05:00,0.0,33.0,1.22,0.0,0.0,30.4723,4.61,42.55,4.6,5.68,0.0,0.0,25.557,0.0,0.0,0,8.3,34.33,0.0,18.8,5.8969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1644,1159.02,0.0,0.0,1.95,29.81,0.0,0.0,2.33619,22.9,523.4,267.86,0.0,0.0,0.0,10.2,-0.3,0,8.44,113.73,0.0,0.0,29.43,0.0,0.0,0.0,1367.04,-0.2,0.0,22.73,1.1,5.62448,0.0
2023-04-02 23:10:00,0.0,30.7,5.88,0.0,0.0,29.0318,7.45,45.15,3.5,5.64,-0.01,0.0,24.4726,0.0,0.0,0,8.3,34.58,0.0,21.82,17.4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,1656,1162.03,0.0,0.0,1.635,27.9,0.0,0.0,2.09815,25.7,570.1,281.29,0.0,0.0,0.0,8.6,-0.3,0,7.78,108.84,6.5,0.0,26.149,0.0,0.0,0.0,1382.71,-0.3,0.0,22.68,1.2,6.72312,0.0
2023-04-02 23:15:00,0.0,30.2,11.83,0.0,0.0,26.8528,7.77,42.27,3.8,5.46,0.0,0.0,24.9119,0.0,0.0,0,8.3,34.29,0.0,24.36,10.3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,1642,1157.52,0.0,0.0,1.53,28.23,0.0,0.0,1.95166,30.2,580.5,275.06,0.0,0.0,0.0,7.5,-0.2,0,7.51,104.19,0.8,0.0,22.965,0.0,0.0,0.0,1363.34,-0.3,0.0,22.75,1.5,6.08835,0.0
2023-04-02 23:20:00,0.0,26.0,15.43,0.0,0.0,22.0127,6.87,42.31,3.2,5.48,-0.01,0.0,23.6779,0.0,0.0,0,8.3,37.7,0.0,22.1,8.8337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1656,1161.65,0.0,0.0,1.74,27.58,0.0,0.0,1.47252,32.8,567.9,279.64,0.0,0.0,0.0,6.3,-0.2,0,7.68,98.01,0.9,0.0,21.187,0.0,0.0,0.0,1371.3,-0.3,0.0,25.96,1.3,5.52071,0.0
2023-04-02 23:25:00,0.0,20.6,1.24,0.0,0.0,18.8998,5.01,41.79,2.4,5.62,0.0,0.0,21.6033,0.0,0.0,0,8.3,35.74,0.0,23.81,2.70318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,1621,1148.12,0.0,0.0,2.16,27.62,0.0,0.0,0.76601,29.9,542.4,285.72,0.0,0.0,0.0,5.5,-0.4,0,6.7,93.47,0.0,0.0,20.635,0.0,0.0,0.0,1358.95,-0.3,0.0,25.52,1.3,5.05684,0.0
2023-04-02 23:30:00,0.0,18.0,0.0,0.0,0.0,18.3505,2.96,45.79,1.8,5.16,-0.01,0.0,19.2645,0.0,0.0,0,7.7,37.56,0.0,23.84,5.30636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,1648,1158.65,0.0,0.0,2.475,29.15,0.0,0.0,0.53102,23.8,532.6,296.72,0.0,0.0,0.0,5.3,-0.4,0,6.79,87.21,0.0,0.0,20.979,0.0,0.0,0.0,1369.33,-0.3,0.0,22.4,1.1,5.24605,0.0
2023-04-02 23:35:00,0.0,18.8,0.0,0.0,0.0,16.4523,3.71,47.83,2.6,5.42,0.0,0.0,16.6083,0.0,0.0,0,7.9,31.99,0.0,22.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1646,1157.89,0.0,0.0,2.985,31.23,0.0,0.0,0.0,22.8,561.5,297.46,0.0,0.0,0.0,4.7,-0.3,0,6.04,86.59,0.1,0.0,20.702,0.0,0.0,0.0,1362.97,-0.3,0.0,20.27,1.3,5.88693,0.0
2023-04-02 23:40:00,0.0,20.0,0.0,0.0,0.0,12.7718,0.76,52.28,4.3,5.56,0.0,0.0,15.9657,0.0,0.0,0,7.6,30.38,0.0,21.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,1635,1151.13,0.0,0.0,2.865,32.55,0.0,0.0,0.0,19.5,548.7,298.56,0.0,0.0,0.0,4.6,-0.2,0,5.83,86.54,3.3,0.0,18.196,0.0,0.0,0.0,1349.43,-0.3,0.0,21.0,1.2,6.0029,0.0
2023-04-02 23:45:00,0.0,21.6,0.0,0.0,0.0,12.3079,3.17,51.85,5.6,5.84,-0.01,0.0,16.0563,0.0,0.0,0,7.7,29.46,0.0,21.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,1628,1154.51,0.0,0.0,2.895,29.8,0.0,0.0,0.0,19.4,551.4,305.99,0.0,0.0,0.0,4.8,-0.3,0,5.52,88.08,0.0,0.0,16.728,0.0,0.0,0.0,1343.26,-0.3,0.0,21.17,0.9,6.46677,0.0
2023-04-02 23:50:00,0.0,22.3,0.0,0.0,0.0,12.5826,3.25,49.81,6.2,5.73,-0.01,0.0,16.6374,0.0,0.0,0,6.9,29.9,0.0,17.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,1637,1156.39,0.0,0.0,2.88,25.86,0.0,0.0,0.05646,25.1,503.4,305.65,0.0,0.0,0.0,4.2,-0.2,0,4.52,87.72,10.2,0.0,14.664,0.0,0.0,0.0,1329.66,-0.3,0.0,16.2,1.2,5.30709,0.0
2023-04-02 23:55:00,0.0,20.0,0.0,0.0,0.0,13.6019,3.59,49.26,6.4,5.55,0.0,0.0,16.428,0.0,0.0,0,6.0,28.9,0.0,16.01,5.61777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.0,1654,1161.28,0.0,0.0,2.775,27.15,0.0,0.0,0.4532,23.4,491.3,311.81,0.0,0.0,0.0,4.6,-0.2,0,5.35,89.21,23.6,0.0,13.975,0.0,0.0,0.0,1328.16,-0.2,0.0,13.66,1.0,5.03853,0.0
