SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1
2023-08-08 15:55:00,0.0,1948.83,47.4607,0.0,0.0,0.0,46.6798,33.0995,0.0,63.2033,0.0,0.0,0.0,0.0,20.6039,-0.09,99.8162,0,2461.9,0.0,62.6444,84.5734,43.4052,4.60059,0.38499,3.28495,0.0,0.0,0.0,54.8843,22.0242,34.63,14.5843,,124.15,24.863,6.241,74.9672,4.734,23.6442,4.766,684.947,260.160003662,59.08,46.0,33.6996,4.715,3.19982,44.965,0.0,0.184,0.0,0.0,33.5,16.4,0.0,149.448,105.211,0,0.0,0.0,776.171,21.127,0.00093,64.6769,0.0,3.14951,0.0,0.0,61.5199,0.0,102.993,0.04337,0.0015,0.0015,26.989,0.0,4.11552,24.22
2023-08-08 16:00:00,0.0,2019.12,43.7808,0.0,0.0,0.0,42.6917,31.8995,0.0,76.7029,0.0,0.0,0.0,0.0,18.6511,-0.02,136.984,0,2513.47,0.0,52.1645,80.1472,40.2753,13.3989,1.21498,3.02495,0.0,0.0,0.0,45.4328,22.3164,33.6,9.19091,,120.695,24.562,3.084,76.4675,4.434,20.1065,4.372,701.329,253.990005493,55.51,43.5,31.7006,4.253,2.02792,50.6339,0.0,0.184,0.0,0.0,34.1,16.7,0.0,147.507,99.1269,0,0.0,0.0,835.06,19.1568,0.00093,78.0377,0.0,2.76009,0.0,0.0015,62.1548,0.0,100.993,0.0,0.0015,0.0015,25.589,0.0,4.11552,23.99
2023-08-08 16:05:00,0.0,2077.38,40.1513,0.0,0.0,0.0,40.3809,30.6995,0.0,58.3967,0.0,0.0,0.0,0.0,9.31635,-0.02,133.19,0,2563.1,0.0,54.4717,74.2758,44.2377,18.8983,0.81999,2.73496,0.0,0.0,0.0,57.1986,22.4056,30.58,12.4897,,117.483,24.2912,2.641,69.9134,4.082,19.9161,7.102,709.703,232.029998779,52.27,40.0,31.8013,3.854,2.85191,47.3874,0.0,0.184,0.0,0.0,34.1,16.4,0.0,145.109,92.5472,5,0.0,0.0,885.842,17.0718,0.00093,72.8923,0.0,3.12998,0.0,0.0135,58.667,0.0,96.9918,0.0,0.0015,0.0015,25.189,0.0,4.11552,24.56
2023-08-08 16:10:00,0.0,2127.01,36.7103,0.0,0.0,0.0,36.9421,29.5996,0.0,38.4012,0.0,0.0,0.0,0.0,15.8141,-0.06,104.125,0,2594.86,0.0,51.4565,68.3088,43.3027,6.70024,0.93499,2.41496,0.0,0.0,0.0,51.4806,22.1688,29.56,15.9688,,113.696,23.9124,2.565,63.1434,3.731,19.9136,4.912,706.188,279.679992676,48.46,34.25,30.602,3.514,2.13779,40.3275,0.0,0.184,0.0,0.0,34.1,16.4,0.0,143.864,85.7795,36,0.0,0.0,945.073,15.2456,0.00093,69.5232,0.0,2.44026,0.0,0.0,57.6655,0.0,83.9975,0.0972,0.0015,0.0015,19.089,0.0,4.11552,24.4
2023-08-08 16:15:00,0.0,2165.0,33.4419,0.0,0.0,0.0,33.3715,28.1996,0.0,36.6983,0.0,0.0,0.0,0.0,12.5839,-0.02,103.691,0,2603.29,0.0,42.9358,62.095,42.1576,3.49889,0.87999,2.12497,0.0,0.0,0.0,49.4981,22.1995,26.52,15.7773,,110.252,23.4841,2.673,56.2418,3.379,18.0215,13.266,702.403,366.660003662,44.49,32.5,29.7993,3.153,1.24971,45.0218,0.0,0.184,0.0,0.0,34.4,11.7,0.0,141.41,77.9864,51,0.0,0.0,1000.59,13.4975,0.00093,62.5834,0.0,2.02033,0.0,0.0,53.9423,0.0,80.9968,0.0,0.0015,0.0015,11.189,0.0,4.11552,24.51
2023-08-08 16:20:00,0.0,2193.64,29.9107,0.0,0.0,0.0,29.8997,26.9996,0.0,26.8997,0.0,0.0,0.0,0.0,11.6772,-0.04,104.071,0,2636.73,0.0,38.6816,55.2316,40.4242,2.40024,0.82999,1.77497,0.0,0.0,0.0,46.2029,22.0519,24.28,14.016,,106.415,23.0628,3.851,49.2771,3.027,16.0342,23.794,693.101,408.820007324,41.13,31.5,28.6,2.892,1.33211,39.694,0.0,0.184,0.0,0.0,34.0,11.7,0.0,138.938,69.8857,76,0.0,0.0,1024.01,11.8788,0.00093,47.2389,0.0,1.62969,0.0,3.63844,44.0996,0.0,65.9934,0.0015,0.0015,0.0015,4.489,0.0,4.11552,24.23
2023-08-08 16:25:00,0.0,2255.23,26.26,0.0,0.0,0.0,26.743,25.6996,0.0,31.8025,0.0,0.0,0.0,0.0,9.86931,-0.03,92.2553,0,2674.31,0.0,44.0467,49.5365,36.8719,2.40024,1.13498,1.52498,0.0,0.0,0.0,42.5226,22.3441,22.46,12.4165,,102.497,22.5265,2.631,42.6334,2.676,14.5644,19.788,701.573,412.589996338,36.45,29.75,25.9998,2.585,2.21103,29.6908,0.0,0.184,0.0,0.0,34.0,11.3,0.0,135.184,63.6222,186,0.0,0.0,1074.79,10.3383,0.00093,33.5485,0.0,2.81991,0.0,2.75446,40.194,0.0,65.9934,0.1929,0.0015,0.0015,7.089,0.0,4.11552,23.97
2023-08-08 16:30:00,0.0,2318.71,22.6013,0.0,0.0,0.0,23.9597,24.2996,0.0,20.5001,0.0,0.0,0.0,0.0,8.8023,-0.1,54.6811,0,2716.35,0.0,47.3365,43.6349,32.2918,3.09911,1.03498,1.27498,0.0,0.0,0.0,38.572,22.1688,20.46,10.8447,,98.4386,22.0026,2.231,36.7268,2.274,12.8628,10.1,735.705,258.399993896,31.85,27.0,23.7018,2.203,1.09407,27.7358,0.0,0.17395,0.0,21.2422,34.3,11.6,0.0,129.572,55.7266,192,0.0,0.0,1139.83,8.95888,0.00093,41.3062,0.0,2.93954,0.0,3.98044,38.0314,0.0,57.0,0.01047,0.0015,0.0015,4.689,0.0,4.11552,24.54
2023-08-08 16:35:00,0.0,2345.3,19.1099,0.0,0.0,0.0,21.312,22.8997,0.0,21.0014,0.0,0.0,0.0,0.0,7.40454,-0.15,43.2313,0,2747.89,0.0,43.9857,37.4312,28.8713,3.5996,0.84999,1.09498,0.0,0.0,0.0,35.1437,22.0826,17.44,9.09312,,91.2177,20.8361,2.068,30.8887,1.873,10.8388,20.124,763.098,294.619995117,27.41,24.0,20.7996,1.592,0.0,26.2324,0.0,0.2041,0.0,69.8677,34.0,11.6,0.0,118.21,48.9076,190,0.0,0.0,1113.07,7.72839,0.00093,37.2656,0.0,3.45958,0.0,0.0,27.4043,0.0,43.997,0.0,0.0015,0.0015,7.289,0.0,4.11552,24.04
2023-08-08 16:40:00,0.0,2394.62,15.6423,0.0,0.0,0.0,18.7008,21.4997,0.0,19.4976,0.0,0.0,0.0,0.0,6.34906,-0.09,42.4183,0,2762.76,0.0,31.339,31.8368,24.2423,6.40116,0.04,0.90499,0.0,0.0,0.0,31.2781,22.1411,15.39,7.88685,,79.6562,18.751,1.894,25.319,1.421,9.24941,17.576,788.391,432.670013428,22.82,20.0,18.5016,1.061,0.0,19.9198,0.0,0.184,0.0,80.4706,33.7,11.6,0.0,107.993,41.7212,189,0.0,0.0,1160.05,6.47105,0.00093,31.4611,0.0,2.40974,0.0,0.0,23.8029,0.0,41.9966,0.0,0.0015,0.0015,3.389,0.0,4.11552,24.23
2023-08-08 16:45:00,0.0,2443.1,12.3421,0.0,0.0,0.0,15.7198,20.0997,0.0,25.8972,0.0,0.0,0.0,0.0,5.29818,-0.04,36.7409,0,2773.65,0.0,27.7379,26.3179,20.629,5.10109,0.52499,0.68499,0.0,0.0,0.0,27.0121,22.0519,13.34,6.70208,,68.8098,16.9862,1.789,19.3176,1.07,7.85046,14.884,816.956,442.109985352,19.5,18.75,15.8007,0.663,0.0,18.5289,0.0,0.184,0.0,141.207,34.0,11.6,0.0,97.7203,34.8937,190,0.0,0.0,1203.31,5.37728,0.00093,26.0349,0.0,2.28034,0.0,3.28545,12.8957,0.0,33.9947,0.0015,0.0015,0.0015,1.889,0.0,4.11552,24.13
2023-08-08 16:50:00,0.0,2501.87,9.35248,0.0,0.0,0.0,12.9403,18.5997,0.0,20.198,0.0,0.0,0.0,0.0,4.36173,-0.04,41.5511,0,2775.24,0.0,27.0237,20.8393,16.8106,2.00046,0.75999,0.53499,0.0,0.0,0.0,23.2397,22.1103,10.27,5.5785,,62.0824,14.9242,3.559,13.9637,0.819,6.34897,12.406,842.982,435.769989014,16.27,15.75,13.0999,0.449,0.0,15.0901,0.0,0.184,36.57,238.37,34.0,11.6,0.0,86.1021,28.4508,189,0.0,0.0,1252.6,4.2005,0.00093,21.0544,0.0,1.6895,0.0,3.18345,8.42854,0.0,28.9936,0.0,0.0015,0.0015,1.489,0.0,4.11552,25.02
2023-08-08 16:55:00,0.0,2443.59,6.74255,0.0,0.2,0.0,9.92996,17.1997,0.0,17.8977,0.0,0.0,0.0,0.0,3.5328,-0.07,26.4699,0,2775.56,0.0,21.738,15.688,13.2485,1.89975,0.0,0.39499,0.0,0.0,0.0,19.7601,22.2272,8.26,4.41242,,53.0185,13.1028,6.433,9.25212,0.619,4.79866,9.58,859.657,468.100006104,13.15,14.0,10.0999,0.324,0.0,11.4931,0.0,0.35481,136.05,294.593,34.0,11.6,0.30213,75.079,20.9567,223,0.27649,0.0,1258.63,3.27764,0.00093,16.788,0.0,1.34037,0.19409,0.78449,3.88173,0.0,23.9925,0.04337,0.0015,0.0015,1.289,0.0,4.11552,23.37
2023-08-08 17:00:00,0.0,2367.32,4.51229,0.0,0.37,0.0,5.95285,15.7998,0.0,17.6986,0.0,0.0,0.0,0.0,2.81062,-0.03,16.8359,0,2757.39,0.0,17.1298,11.282,9.81338,1.70138,0.0,0.275,0.0,0.0,0.0,15.8305,22.0519,6.24,3.32646,,45.6164,11.0778,5.136,3.97196,0.418,3.42901,7.036,878.065,356.010009766,9.87,11.75,7.49981,0.26,0.0,8.31951,0.0,0.35481,391.71,328.106,33.4,11.6,0.0,64.1291,16.6329,256,0.36805,0.0,1262.64,2.16434,0.00093,12.4666,0.0,0.99979,0.58656,9.75135,2.89984,0.0,19.0,0.0314,0.0015,0.0015,2.089,0.0,4.11552,23.6
2023-08-08 17:05:00,0.0,2369.79,3.00156,0.0,0.38,0.0,4.30121,14.1998,0.0,16.4008,0.0,0.0,0.0,0.0,2.08621,-0.04,14.4375,0,2774.07,0.0,13.3211,3.48707,7.43297,1.39925,0.0,0.0,0.0,0.0,0.0,12.1032,21.8181,5.23,2.55987,,38.4056,9.03343,3.772,2.31895,0.217,2.43534,4.48,899.086,316.070007324,7.27,9.25,5.29946,0.21,0.0,5.73296,0.0,0.36486,415.32,477.786,34.0,11.6,0.39002,53.3623,4.96895,294,0.34974,-4.04974,1260.39,1.70047,0.00093,8.76173,0.0,0.64943,1.25673,3.59844,4.39578,0.0,12.9986,28.6172,0.0015,0.0015,3.289,0.0,4.11552,23.98
2023-08-08 17:10:00,0.0,2359.34,1.75102,0.0,0.62,0.0,2.92058,12.6998,0.0,11.498,0.0,0.0,0.0,1.59968,1.4727,-0.04,13.9633,0,2771.87,0.0,9.5491,2.49004,5.18929,1.49996,0.0,0.0,0.0,0.0,0.0,9.00096,22.3164,1.06,1.67558,,31.5674,7.14125,2.627,0.57645,0.167,1.24392,2.542,890.394,252.699996948,4.95,6.75,3.5996,0.157,0.0,3.62265,81.0361,0.49548,398.19,582.612,33.7,11.6,0.0,42.6139,0.8246,326,0.98512,36.4111,1259.97,1.10231,0.00093,5.51461,0.0,0.34059,1.64004,0.1075,5.18067,0.0,3.99657,30.0587,0.0015,0.0015,1.689,0.0,4.11552,24.68
2023-08-08 17:15:00,0.0,2303.26,1.01025,0.0,0.97,7.59739,1.79263,11.2998,0.0,7.19959,0.0,0.0,0.0,6.0956,0.956,-0.01,11.1991,0,2775.51,0.0,6.5095,1.77501,3.01884,1.60067,0.0,0.0,0.0,0.0,0.0,6.18061,22.2857,1.06,1.04832,,24.5177,5.3659,1.683,0.0,0.117,0.85817,0.962,917.861,386.859985352,2.87,4.75,2.00046,0.101,0.0,2.12177,80.5447,0.50553,292.48,583.826,33.7,6.8,0.0,32.4514,2.3798,356,1.01076,80.1007,1259.12,0.68971,0.00093,2.05997,0.0,0.17945,0.89296,6.7694,2.99878,0.0,1.99611,30.0138,0.0015,0.0015,0.0,0.0,4.11552,24.29
2023-08-08 17:20:00,0.0,2236.85,0.50048,0.0,1.35,10.2077,1.13344,9.69985,0.0,3.89677,0.0,0.0,0.16907,9.59587,0.56278,-0.05,7.31023,0,2767.67,0.0,4.11078,1.10529,1.53445,0.999466,0.33499,0.0,0.0,0.0,0.0,4.05107,22.1103,1.06,0.39688,,18.1327,3.79055,0.685,0.0,0.117,0.41871,0.742,941.543,263.880004883,1.77,2.75,0.99947,0.004,0.0,1.06602,80.5447,0.47538,533.47,610.613,33.7,6.5,0.0,23.6072,0.0,366,1.68643,128.164,1259.22,0.37964,0.0,1.96841,0.0,0.1001,1.88602,9.81835,1.76147,0.0,0.99588,30.1425,0.0015,0.0015,0.0,0.0,4.11552,24.59
2023-08-08 17:25:00,0.0,2191.59,0.0,0.0,1.83,0.0,0.80018,7.99988,0.0,2.0016,0.0,0.0,1.08583,11.096,0.36184,-0.06,4.45118,0,2774.14,0.0,2.31022,0.48592,0.66773,0.49897,0.0,0.0,0.0,0.0,0.0,2.62118,21.935,0.13,0.2965,,12.6542,2.48957,0.0,0.0,0.067,0.177,0.33,971.67,75.9700012207,1.17,1.25,0.49897,0.003,0.0,0.4203,80.6424,0.50553,894.28,617.995,33.7,6.5,0.0,4.88441,0.0,367,1.60586,194.583,1264.49,0.0,0.0,0.9369,0.0,0.0,2.13382,9.97735,0.9385,0.0,0.0,30.0497,0.0015,0.0015,0.0,0.0,4.11552,24.44
2023-08-08 17:30:00,0.0,2138.51,0.0,0.0,2.4,9.09824,0.44129,6.3999,0.0,0.99908,0.0,0.0,1.53628,11.3969,0.15967,-0.04,2.49998,0,2773.11,0.0,1.03456,0.0,0.0,0.300603,0.0,0.0,0.0,0.0,0.0,1.51366,22.0242,0.13,0.0891,,7.65896,1.4771,0.0,0.0,0.017,0.0,0.0,1002.26,23.3400001526,0.67,0.5,0.19989,0.003,0.0,0.0,80.9384,0.94512,1160.42,621.725,34.0,6.5,0.0,3.6759,0.0,361,1.1426,241.086,1261.49,0.0,0.03816,0.0,0.0,0.0,1.82254,0.47749,0.45957,0.0,0.0,29.9869,0.0015,0.0015,0.0,0.0,4.11552,24.43
2023-08-08 17:35:00,0.0,2140.19,0.0,0.0,1.77,0.0,0.0,4.79993,0.0,0.0,0.0,0.0,1.36538,12.5961,0.05832,-0.07,1.00948,0,2763.91,0.0,0.0,0.0,0.0,0.099184,0.0,0.0,0.0,0.0,0.0,0.84246,22.2857,0.13,0.0,,4.03342,0.64341,0.0,0.0,0.017,0.0,0.0,973.941,43.1100006104,0.31,0.0,0.19989,0.0,0.0,0.0,83.3799,120.458,1087.78,631.954,34.0,6.5,0.0,2.44907,0.0,384,1.83658,290.996,1262.9,0.0,0.0,0.0,0.0,0.0,1.25612,0.0735,0.0,0.0,0.0,30.0946,0.0015,0.0015,0.0,0.0,4.11552,24.68
2023-08-08 17:40:00,0.0,2132.36,0.0,0.0,1.74,0.0,0.0,3.39995,0.0,0.0,0.0,0.0,1.03578,13.7997,0.0,-0.04,0.0,0,2769.48,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.24701,22.0519,0.13,0.0,,1.82788,0.20975,0.0,0.0,0.017,0.0,0.0,998.672,96.7799987793,0.0,0.0,0.09918,0.0,1.58846,0.0,197.26,118.898,987.29,616.603,33.7,6.5,0.0,1.68002,0.0,396,2.58366,325.011,1260.63,0.0,0.0,0.0,0.0,0.0,1.81094,9.53535,0.0,0.0,0.0,30.1335,0.0015,0.0015,0.0,0.0,4.11552,24.49
2023-08-08 17:45:00,0.0,2067.49,0.0,0.0,2.31,0.0,0.0,2.29996,0.0,0.0,0.0,0.0,0.5774,15.7999,0.0,-0.05,0.0,0,2790.96,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.01543,22.1688,0.13,0.0,,0.74022,0.0,0.0,0.0,0.017,0.0,0.0,1000.04,331.549987793,0.0,0.0,0.00153,0.0,2.56809,0.0,198.236,118.218,895.07,623.918,34.0,6.5,0.0,0.60883,0.0,402,3.64935,323.839,1289.88,0.0,0.00093,0.0,0.0,0.0,4.26276,0.36449,0.0,0.0,0.0,30.0438,0.0015,0.0015,0.0,0.0,3.77256,24.76
2023-08-08 17:50:00,0.0,2000.98,0.0,0.0,1.87,0.0,0.0,1.29998,0.0,0.0,0.0,0.0,0.19837,16.8973,0.0,-0.04,0.0,0,2716.86,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.0519,0.13,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,1027.97,470.760009766,0.0,0.0,0.00153,0.0,3.03502,0.0,198.147,118.207,933.05,616.589,33.7,6.5,0.0,0.0,0.0,401,5.16915,324.114,1310.81,0.0,0.0,0.0,0.0,0.0,6.4094,0.0725,0.0,0.0,0.0,30.0617,0.0015,0.0015,0.0,0.0,3.77256,24.19
2023-08-08 17:55:00,0.0,2008.77,0.0,0.0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10925,17.3,0.0,-0.05,0.0,0,2754.05,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.2857,0.13,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,1057.83,337.089996338,0.0,0.0,0.00153,0.0,2.7512,0.0,199.763,117.876,1063.06,628.536,34.0,6.5,0.0,0.0,0.0,403,5.65988,330.394,1315.23,0.0,0.00093,0.0,0.0,0.0,7.49035,0.0475,0.0,0.0,0.0,29.981,0.0015,0.0015,0.0,0.0,3.77256,24.53
2023-08-08 18:00:00,0.0,1950.81,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10925,15.7999,0.0,-0.07,0.0,0,2664.2,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.0242,0.13,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,1061.49,405.190002441,0.0,0.0,0.00153,0.0,1.93637,0.0,197.23,117.896,1120.58,606.276,33.1,6.4,0.0,0.0,0.0,395,5.34127,328.875,1318.84,0.0,0.0,0.0,0.0,0.0,9.60891,1.09748,0.0,0.0,0.0,30.0079,0.0015,0.0015,0.0,0.0,3.77256,24.44
2023-08-08 18:05:00,0.0,1998.49,0.0,0.0,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772,22.9995,0.0,-0.06,0.0,0,2693.84,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.3164,0.13,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,1031.78,413.720001221,0.0,0.0,0.00153,0.0,3.41039,0.0,199.228,117.738,1013.45,619.562,33.7,6.7,0.0,0.0,0.0,404,5.91989,330.376,1312.96,0.0,49.6517,0.0,0.0,0.0,14.089,7.88638,0.0,0.0,0.0,29.9959,0.0015,0.0015,0.0,0.0,3.77256,24.6
2023-08-08 18:10:00,0.0,1997.81,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95644,23.1987,0.0,-0.06,0.0,0,2735.15,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.0242,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,1005.8,491.679992676,0.0,0.0,0.00153,0.0,4.88441,0.0,199.795,117.758,939.5,623.839,34.0,6.7,0.0,0.0,0.0,409,6.21286,330.584,1307.73,0.0,50.1003,0.0,0.0,0.0,17.8476,6.7324,0.0,0.0,0.0,30.0438,0.0015,0.0015,0.0,0.0,3.77256,24.3
2023-08-08 18:15:00,0.0,1995.51,0.0,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14687,24.097,0.0,-0.04,0.0,0,2737.83,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.0242,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,997.134,555.559997559,0.0,0.0,0.00153,0.0,7.05425,0.0,200.049,117.615,933.05,617.239,33.7,6.4,0.0,0.0,0.0,405,6.09567,330.059,1311.34,0.0,50.0929,0.0,0.0,0.0,27.1922,0.2655,0.0,0.0,0.0,29.9959,0.0015,0.0015,0.0,0.0,3.77256,24.41
2023-08-08 18:20:00,0.29541,1991.58,0.0,0.0,3.57,7.49691,0.0,0.0,0.0,0.0,0.0,0.0,0.73548,21.4994,0.0,-0.04,0.0,0,2777.44,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.0242,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,991.568,497.910003662,0.0,0.0,0.00153,0.0,13.4356,0.0,200.449,117.848,926.37,620.887,33.9,6.1,0.0,0.0,0.0,410,6.04074,329.961,1313.39,0.0,50.1729,0.0,0.0,0.0,31.2035,0.0275,0.0,0.0,0.0,17.4945,0.0015,0.0015,0.0,0.0,3.77256,24.64
2023-08-08 18:25:00,0.69581,2004.4,0.0,0.0,3.71,6.77893,0.0,0.0,0.0,0.0,0.0,0.0,0.4773,22.5969,0.0,-0.06,0.0,0,2754.66,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.0519,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,999.576,562.770019531,0.0,0.0,0.00153,0.0,20.0275,0.0,201.688,117.627,921.88,623.897,33.8,6.7,0.0,0.0,0.0,407,6.04074,329.686,1308.41,0.0,50.1804,0.0,0.0,0.0,35.0256,0.0345,0.0,0.0,0.0,0.57572,0.0015,0.0015,0.0,0.0,3.77256,24.46
2023-08-08 18:30:00,0.79835,1993.37,0.0,0.0,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37537,24.6988,0.0,-0.05,0.0,0,2724.9,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.1688,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,994.62,569.429992676,0.0,0.0,0.00153,0.0,29.3477,0.0,201.004,117.888,903.63,613.91,33.8,7.0,0.0,0.0,0.0,405,6.51682,330.541,1313.52,0.0,32.0484,0.0,0.0,0.0,42.3902,1.41348,0.0,0.0,0.0,0.01944,0.0015,0.0015,0.0,0.0,3.77256,24.49
2023-08-08 18:35:00,1.19875,2090.1,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32593,24.2961,0.0,-0.04,0.0,0,2737.71,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,21.9657,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,973.281,606.059997559,0.0,0.0,0.00153,0.0,35.9579,0.0,201.799,117.617,828.1,627.947,34.1,7.0,0.0,0.0,0.0,410,5.79171,331.939,1297.92,0.0,32.0167,0.0,0.0,0.0,43.191,2.10347,0.0,0.0,0.0,0.08524,0.0015,0.0015,0.0,0.0,3.77256,24.7
2023-08-08 18:40:00,1.79621,2144.81,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27527,23.5969,0.0,-0.04,0.0,0,2790.15,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.0519,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,1008.61,694.299987793,0.0,0.0,0.00153,0.0,49.4713,0.0,202.101,117.617,594.15,629.547,34.1,7.0,0.0,0.0,0.0,403,5.41451,331.682,1320.99,0.0,23.9951,0.0,0.0,0.0,50.5141,1.89447,0.0,0.0,0.0,0.03439,0.0015,0.0015,0.0,0.0,3.77256,24.44
2023-08-08 18:45:00,1.59693,2209.51,0.0,0.0,7.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,22.9995,0.0,-0.02,0.0,0,2767.91,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,21.935,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,1037.86,598.760009766,0.0,0.0,0.00153,0.0,57.6562,0.0,201.715,117.816,462.34,619.462,34.1,7.0,0.0,0.0,0.0,404,5.18013,331.45,1316.93,0.0,49.9328,0.0,0.0,0.0,49.1188,0.1125,0.0,0.0,0.0,0.04337,0.0015,0.0015,0.0,0.0,3.77256,24.37
2023-08-08 18:50:00,1.9955,2293.25,0.0,0.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4996,0.0,-0.05,0.0,0,2771.38,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.2272,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,1008.56,639.41998291,0.0,0.0,0.00153,0.0,68.5603,0.0,201.862,117.826,431.1,626.849,34.1,7.0,0.85145,0.0,0.0,410,4.64912,331.67,1288.93,0.0,31.9572,0.0,0.0,0.0,45.3785,0.0075,0.0,0.0,0.0,0.0314,0.0015,0.0015,0.0,0.0,3.77256,24.51
2023-08-08 18:55:00,1.8983,2398.5,0.0,0.0,9.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3979,0.0,-0.05,0.0,0,2793.43,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,22.1103,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,1002.04,595.25,0.0,0.0,0.00153,0.0,80.8926,0.0,202.301,117.856,448.69,629.127,34.1,7.0,1.59854,0.0,0.0,410,3.8764,332.201,1266.66,0.0,49.9067,0.0,0.0,0.0,40.365,0.1435,0.0,0.0,0.0,0.03439,0.0015,0.0015,0.0,0.0,3.77256,24.47
2023-08-08 19:00:00,1.69459,2448.3,0.0,0.0,9.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,23.0969,0.0,-0.02,0.0,0,2795.92,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,21.9073,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,980.777,547.140014648,0.0,0.0,0.00153,0.0,96.0266,0.0,202.106,117.728,412.32,629.477,33.9,7.0,2.81804,0.0,0.0,408,3.36919,331.353,1262.56,0.0,19.8009,0.0,0.0,0.0,43.125,0.0275,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,4.11552,24.42
