SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-05-31 12:15:00,0.0,1670.05,58.9996,0.0,0.0,10.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1973,17.7224,-0.04,0.0,0,1368.25,0.0,0.0,41.7416,32.8582,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,6.6677,28.99,0.0,,0.0,0.0,1.337,22.313,0.042,10.6386,13.266,550.411,324.190002441,65.55,93.5,30.4006,14.496,253.82,0.0,0.0,0.0,0.0,105.292,0.0,0.0,0.0,0.0,95.649,0.0,0.0,0.0,449.281,0.0,,107.066,0.0,0.0,168.472,,0.0,84.1382,0.0,,,,0.0,,0.2858,14.81,0.0,0.0,0.0,42.74,,227.51,171.268,237.408,81.6159,0.0
2025-05-31 12:20:00,0.0,1652.22,59.5705,0.0,0.0,10.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39643,17.7224,-0.05,0.0,0,1349.4,0.0,0.0,67.4527,32.8582,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,7.04916,28.99,0.0,,0.0,0.0,1.337,21.118,0.042,10.7436,18.208,546.554,229.919998169,65.7,93.5,30.4006,14.434,257.684,0.0,0.0,0.0,0.0,182.885,0.0,0.0,0.0,0.0,94.9654,0.0,0.0,0.0,458.144,0.0,,107.665,0.0,0.0,170.266,,0.0,62.1103,0.0,,,,0.0,,0.2858,14.83,0.0,0.0,0.0,42.97,,227.601,165.237,240.081,77.2836,0.0
2025-05-31 12:25:00,0.0,1659.84,59.8811,0.0,0.0,13.5014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39651,17.8258,-0.06,0.0,0,1353.28,0.0,0.0,39.8633,32.8582,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,7.01839,28.99,0.0,,0.0,0.0,1.347,20.4336,0.042,10.2016,25.136,546.481,303.029998779,65.97,93.25,30.4006,14.379,255.12,0.0,0.0,0.0,0.0,101.469,0.0,0.0,0.0,0.0,94.4698,0.0,0.0,0.0,446.107,0.0,,108.342,0.0,0.21546,167.247,,0.0,83.1403,0.0,,,,0.0,,0.2858,15.12,0.0,0.0,0.0,43.35,,227.284,167.418,238.791,82.0261,0.0
2025-05-31 12:30:00,0.0,1661.52,60.2316,0.0,0.0,12.8608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69726,17.857,-0.05,0.0,0,1358.48,0.0,0.0,43.1566,32.8582,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,6.99071,28.99,0.0,,0.0,0.0,1.336,22.8236,0.042,13.29,16.354,548.946,303.660003662,65.99,93.25,30.4006,14.332,256.31,0.0,0.0,0.0,0.0,90.7115,0.0,0.0,0.0,0.0,95.4952,0.0,0.0,0.0,450.868,0.0,,109.044,0.0,0.0,169.296,,0.0,112.969,0.0,,,,0.0,,0.2858,14.77,0.0,0.0,0.0,43.36,,228.009,172.653,228.389,87.8196,0.0
2025-05-31 12:35:00,0.0,1658.37,60.6617,0.0,0.0,12.9613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69734,17.857,-0.04,0.0,0,1363.14,0.0,0.0,49.6775,32.8582,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,6.9015,28.99,0.0,,0.0,0.0,1.336,25.14,0.042,9.47646,16.732,547.994,346.950012207,66.06,93.0,30.4006,14.312,254.498,0.0,0.0,0.0,0.0,85.0629,0.0,0.0,0.0,0.0,94.7347,0.0,0.0,0.0,448.305,0.0,,109.819,0.0,0.0,168.648,,0.0,104.024,0.0,,,,0.0,,0.2858,14.5,0.0,0.0,0.0,43.01,,227.797,171.142,242.191,90.0371,0.0
2025-05-31 12:40:00,0.0,1635.4,61.0494,0.0,0.0,11.6823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49821,17.9313,-0.05,0.0,0,1376.6,0.0,0.0,87.3983,32.8582,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,6.95995,29.12,0.0,,0.0,0.0,1.34,22.592,0.042,10.4897,20.464,521.236,393.630004883,66.31,92.75,30.4006,14.262,252.923,0.0,0.0,0.0,0.0,84.8992,0.0,0.0,0.0,0.0,94.5809,0.0,0.0,0.0,451.723,0.0,,110.478,0.0,0.0,165.988,,0.0,110.497,0.0,,,,0.0,,0.2858,15.15,0.0,0.0,0.0,43.51,,229.006,172.752,250.502,73.182,0.0
2025-05-31 12:45:00,0.0,1656.01,61.6016,0.0,0.0,14.7217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69726,18.0316,-0.05,0.0,0,1394.52,0.0,0.0,94.6796,32.8582,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,6.81536,29.12,0.0,,0.0,0.0,1.34,22.3498,0.042,10.4311,20.89,543.014,300.200012207,66.42,92.25,30.4006,14.168,245.159,0.0,0.0,0.0,0.0,84.4926,0.0,0.0,0.0,0.0,93.5299,0.0,0.0,0.0,447.646,0.0,,111.119,0.0,0.0,166.319,,0.0,151.266,0.0,,,,0.0,,0.2858,15.03,0.0,0.0,0.0,42.94,,228.281,170.73,245.161,72.6949,0.0
2025-05-31 12:50:00,0.0,1652.76,62.191,0.0,0.0,14.1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99825,18.135,-0.04,0.0,0,1414.05,0.0,0.0,88.2694,32.8582,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,6.87381,29.12,0.0,,0.0,0.0,1.34,24.9452,0.042,13.2265,20.57,519.576,306.910003662,66.61,92.0,30.4006,14.066,241.341,0.0,0.0,0.0,0.0,88.2715,0.0,0.0,0.0,0.0,94.7091,0.0,0.0,0.0,449.062,0.0,,111.919,0.0,0.0,160.432,,0.0,124.797,0.0,,,,0.0,,0.2858,14.48,0.0,0.0,0.0,43.08,,228.583,174.279,234.85,77.5784,0.0
2025-05-31 12:55:00,0.0,1672.17,62.7406,0.0,0.0,13.3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79904,18.2354,-0.02,0.0,0,1422.49,0.0,0.0,80.4342,32.8582,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,6.93226,29.12,0.0,,0.0,0.0,1.34,30.1095,0.042,11.0683,20.902,545.919,402.690002441,66.75,91.5,30.4006,13.949,234.676,0.0,0.0,0.0,0.0,87.4582,0.0,0.0,0.0,0.0,95.0082,0.0,0.0,0.0,451.674,0.0,,112.554,0.0,0.0,156.697,,0.0,80.0916,0.0,,,,0.0,,0.2858,14.43,0.0,0.0,0.0,43.25,,229.248,175.251,230.334,67.5166,0.0
2025-05-31 13:00:00,0.0,1679.37,63.2106,0.0,0.0,11.2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59991,18.4371,-0.03,0.0,0,1423.62,0.0,0.0,87.0961,33.0584,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,6.95995,29.12,0.0,,0.0,0.0,1.34,33.405,0.042,11.3076,27.724,553.194,394.880004883,67.03,91.0,30.4006,13.823,231.838,0.0,0.0,0.0,0.0,93.3498,0.0,0.0,0.0,0.0,95.444,0.0,0.0,0.0,450.502,0.0,,113.085,0.0,0.0,166.628,,0.0,65.0584,0.0,,,,0.0,,0.2858,15.34,0.0,0.0,0.0,43.08,,230.592,175.877,239.52,74.5022,0.0
2025-05-31 13:05:00,0.0,1678.27,63.4814,0.0,0.0,8.52155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79919,18.5375,-0.04,0.0,0,1443.49,0.0,0.0,80.9327,33.0584,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,6.84305,29.12,0.0,,0.0,0.0,1.34,28.8197,0.042,7.72839,29.608,548.434,448.549987793,67.26,90.25,30.4006,13.704,224.028,0.0,0.0,0.0,0.0,83.2775,0.0,0.0,0.0,0.0,96.4352,0.0,0.0,0.0,449.672,0.0,,113.744,0.0,0.0,167.537,,0.0,77.1527,0.0,,,,0.0,,0.2858,14.92,0.0,0.0,0.0,43.11,,231.242,176.476,248.341,90.114,0.0
2025-05-31 13:10:00,0.0,1668.36,63.0805,0.0,0.0,9.54095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19745,18.6481,-0.05,0.0,0,1437.05,0.0,0.0,87.0005,33.0584,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,6.75691,29.12,0.0,,0.0,0.0,1.34,31.4046,0.042,8.51453,39.316,548.434,458.470001221,67.41,89.75,30.4006,13.543,220.412,0.0,0.0,0.0,0.0,85.4299,0.0,0.0,0.0,0.0,96.7514,0.0,0.0,0.0,450.136,0.0,,114.684,0.0,0.0,166.011,,0.0,117.363,0.0,,,,0.0,,0.2858,14.64,0.0,0.0,0.0,42.87,,231.71,177.443,245.402,95.1385,0.0
2025-05-31 13:15:00,0.0,1679.37,64.2407,0.0,0.0,7.59215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49836,18.7484,-0.04,0.0,0,1445.22,0.0,0.0,73.2536,33.0584,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,6.93226,29.12,0.0,,0.0,0.0,1.34,31.7362,0.042,13.2656,41.052,552.023,375.769989014,67.64,88.75,30.4006,13.398,210.964,0.0,0.0,0.0,0.0,85.3455,0.0,0.0,0.0,0.0,97.4264,0.0,0.0,0.0,450.868,0.0,,115.673,0.0,0.0,166.643,,0.0,102.55,0.0,,,,0.0,,0.2858,14.88,0.0,0.0,0.0,42.93,,233.553,178.3,251.799,92.0366,0.0
2025-05-31 13:20:00,0.0,1679.49,64.7611,0.0,0.0,6.49321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49836,18.8529,-0.03,0.0,0,1441.56,0.0,0.0,54.9899,33.0584,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,7.01839,29.12,0.0,,0.0,0.0,1.34,28.1301,0.042,14.9355,39.178,550.094,390.299987793,68.02,88.25,30.4006,13.244,214.342,0.0,0.0,0.0,0.0,85.6332,0.0,0.0,0.0,0.0,98.3151,0.0,0.0,0.0,449.477,0.0,,116.619,0.0,0.0,164.461,,0.0,78.4985,0.0,,,,0.0,,0.2858,15.14,0.0,0.0,0.0,42.77,,234.233,178.997,252.172,82.2696,0.0
2025-05-31 13:25:00,0.0,1672.88,65.0797,0.0,0.0,6.80301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49844,19.0587,-0.03,0.0,0,1443.2,0.0,0.0,71.7732,33.0584,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,7.04916,29.85,0.0,,0.0,0.0,1.337,25.0136,0.042,10.5946,22.602,551.754,437.010009766,68.19,87.5,30.4006,13.071,217.189,0.0,0.0,0.0,0.0,89.2832,0.0,0.0,0.0,0.0,99.4943,0.0,0.0,0.0,449.403,0.0,,117.461,0.0,0.0,166.036,,0.0,112.218,0.0,,,,0.0,,0.2858,14.76,0.0,0.0,0.0,42.89,,235.079,179.92,229.111,86.7686,0.0
2025-05-31 13:30:00,0.0,1656.64,65.47,0.0,0.0,7.6403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49836,19.185,-0.04,0.0,0,1436.26,0.0,0.0,76.3001,33.0584,0.001526,0.0,1.01498,0.0,0.0,0.0,0.0,7.04916,29.85,0.0,,0.0,0.0,1.337,26.4139,4.566,9.28115,15.806,546.041,439.690002441,68.04,86.25,30.4006,12.87,207.036,0.0,0.0,0.0,0.0,92.2092,0.0,0.0,0.0,0.0,98.8876,0.0,0.0,0.0,451.723,0.0,,118.041,0.0,0.0,166.643,,0.0,154.397,0.0,,,,0.0,,0.2858,15.16,0.0,0.0,0.0,42.62,,236.166,180.195,253.698,81.1545,0.0
2025-05-31 13:35:00,0.0,1668.56,65.6214,0.0,0.0,7.95219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99817,19.2594,-0.02,0.0,0,1489.49,0.0,0.0,47.3159,33.0584,0.001526,0.0,4.21494,0.0,0.0,0.0,0.0,6.84305,29.85,0.0,,0.0,0.0,1.337,37.5112,4.616,8.95155,14.41,549.483,277.019989014,68.14,85.75,30.4006,12.661,214.186,0.0,0.0,0.0,0.0,83.0742,0.0,0.0,0.0,0.0,98.7595,0.0,0.0,0.0,451.039,0.0,,118.743,0.0,0.0,160.361,,0.0,180.563,0.0,,,,0.0,,0.2858,14.73,0.0,0.0,0.0,42.92,,237.314,181.827,253.319,82.8464,0.0
2025-05-31 13:40:00,0.0,1669.17,66.0303,0.0,0.0,8.26408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69726,19.3598,-0.04,0.0,0,1521.3,0.0,0.0,62.5129,33.0584,0.001526,0.0,7.13489,0.0,0.0,0.0,0.0,6.87381,30.64,0.0,,0.0,0.0,1.337,29.8621,5.344,4.6717,19.274,548.653,285.410003662,68.46,84.5,30.4006,12.428,208.675,0.0,0.0,0.0,0.0,82.0972,0.0,0.0,0.0,0.0,99.443,0.0,0.0,0.0,447.23,0.0,,119.347,0.0,0.0,167.147,,0.0,147.521,0.0,,,,0.0,,0.2858,14.57,0.0,0.0,0.0,43.09,,238.16,182.914,251.008,79.6164,0.0
2025-05-31 13:45:00,0.0,1670.17,66.3303,0.0,0.0,8.50899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19722,19.5604,0.0,0.0,0,1537.44,0.0,0.0,69.2353,33.0584,0.001526,0.0,7.82488,0.0,0.0,0.0,0.0,6.93226,30.64,0.0,,0.0,0.0,1.337,19.0228,7.855,3.55352,30.038,547.213,340.450012207,68.7,83.75,30.4006,12.178,200.014,0.0,0.0,0.0,0.0,105.292,0.0,0.0,0.0,0.0,99.5541,0.0,0.0,0.0,449.525,0.0,,120.055,0.0,0.0,167.229,,0.0,96.9284,0.0,,,,0.0,,0.2858,15.45,0.0,0.0,0.0,42.57,,238.78,182.64,251.54,75.4891,0.0
2025-05-31 13:50:00,0.0,1698.05,64.7691,0.0,0.0,13.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39635,19.6639,0.02,0.0,0,1577.28,0.0,0.0,80.9629,33.305,0.001526,0.0,7.69488,0.0,0.0,0.0,0.0,6.93226,30.64,0.0,,0.0,0.0,1.337,21.6234,8.236,3.74395,28.82,554.147,297.209991455,68.87,82.5,30.4006,11.887,182.82,0.0,0.0,0.0,0.0,106.755,0.0,0.0,0.0,0.0,100.477,0.0,0.0,0.0,449.062,0.0,,120.696,0.0,0.0,166.756,,0.0,54.5937,0.0,,,,0.0,,0.2858,14.75,0.0,0.0,0.0,42.55,,242.133,184.551,251.88,69.3623,0.0
2025-05-31 13:55:00,0.0,1683.96,61.6414,0.0,0.0,8.04011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99817,19.8687,0.07,0.0,0,1632.34,0.0,0.0,79.0293,33.305,0.001526,0.0,7.58488,0.0,0.0,0.0,0.0,6.84305,30.64,0.0,,0.0,0.0,1.337,26.1402,8.236,1.92508,19.638,548.263,207.020004272,69.16,81.5,30.4006,11.585,191.875,0.0,0.0,0.0,0.0,178.62,0.0,0.0,0.0,0.0,100.28,0.0,0.0,0.0,478.018,0.0,,121.318,0.0,0.0,164.633,,0.0,54.7402,0.0,,,,0.0,,0.2858,14.82,0.0,0.0,0.0,43.12,,239.671,185.414,253.81,44.6757,0.0
2025-05-31 14:00:00,0.0,1659.16,67.01,0.0,0.0,11.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79912,19.9741,0.07,0.0,0,1613.56,0.0,0.0,78.1531,33.305,0.001526,0.0,7.44489,0.0,0.0,0.0,0.0,6.87381,30.64,0.0,,0.0,0.0,1.337,22.5446,8.339,1.4612,20.764,545.406,355.829986572,69.3,80.25,30.4006,11.253,189.503,0.0,0.0,0.0,0.0,175.982,0.0,0.0,0.0,0.0,99.8447,0.0,0.0,0.0,472.011,0.0,,121.721,0.0,0.0,161.102,,0.0,62.7512,0.0,,,,0.0,,0.2858,14.75,0.0,0.0,0.0,43.16,,242.405,178.745,254.249,47.4058,0.0
2025-05-31 14:05:00,0.0,1705.98,67.2994,0.0,0.0,9.70213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59998,20.0755,0.31,0.0,0,1668.54,0.0,0.0,77.856,33.305,0.001526,0.0,7.30489,0.0,0.0,0.0,0.0,7.07684,30.64,0.0,,0.0,0.0,1.337,43.9127,8.239,4.11505,26.238,548.116,416.019989014,69.49,79.0,30.4006,10.853,189.393,0.0,0.0,0.0,0.0,102.039,0.0,0.0,0.0,0.0,101.075,0.0,0.0,0.0,446.278,0.0,,121.88,0.0,0.0,162.578,,0.0,60.38,0.0,,,,0.0,,0.2858,14.39,0.0,0.0,0.0,43.13,,244.143,186.787,254.638,65.9272,0.0
2025-05-31 14:10:00,0.0,1721.97,67.379,0.0,0.0,9.29186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49821,20.18,0.05,0.0,0,1661.05,0.0,0.0,87.0407,33.305,0.001526,0.0,7.13489,0.0,0.0,0.0,0.0,6.93226,31.04,0.0,,0.0,0.0,1.342,39.7117,8.038,5.73129,24.934,545.455,472.459991455,69.49,77.75,30.4006,10.439,175.981,0.0,0.0,0.0,0.0,97.1246,0.0,0.0,0.0,0.0,101.861,0.0,0.0,0.0,451.039,0.0,,122.234,0.0,0.0,161.856,,0.0,72.2454,0.0,,,,0.0,,0.2858,14.96,0.0,0.0,0.0,42.83,,244.46,185.897,255.17,78.7704,0.0
2025-05-31 14:15:00,0.0,1748.54,67.4613,0.0,0.0,11.5023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1973,20.2885,0.0,0.0,0,1682.02,0.0,0.0,76.295,33.305,0.001526,0.0,6.99489,0.0,0.0,0.0,0.0,6.95995,31.04,0.0,,0.0,0.0,1.332,74.8513,7.837,2.16922,20.542,549.679,447.549987793,69.8,76.0,30.4006,9.989,154.246,0.0,0.0,0.0,0.0,53.0021,0.0,0.0,0.0,0.0,103.152,0.0,0.0,0.0,449.721,0.0,,122.557,0.0,0.0,157.808,,0.0,95.0698,0.0,,,,0.0,,0.2858,14.61,0.0,0.0,0.0,43.54,,245.321,187.347,255.7,61.0053,0.0
2025-05-31 14:20:00,0.0,1752.32,67.379,0.0,0.0,12.1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79912,20.3889,0.0,0.0,0,1639.88,0.0,0.0,87.3026,33.305,0.001526,0.0,6.8749,0.0,0.0,0.0,0.0,6.84305,31.04,0.0,,0.0,0.0,1.332,50.6879,7.686,1.31472,15.768,547.091,518.320007324,69.73,74.0,30.4006,9.484,165.452,0.0,0.0,0.0,0.0,52.5111,0.0,0.0,0.0,0.0,102.784,0.0,0.0,0.0,451.21,0.0,,122.838,0.0,0.0,162.949,,0.0,78.2147,0.0,,,,0.0,,0.2858,15.11,0.0,0.0,0.0,43.02,,245.744,185.419,255.861,67.7345,0.0
2025-05-31 14:25:00,0.0,1784.57,67.2197,0.0,0.0,10.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1973,20.4902,0.0,0.0,0,1677.21,0.0,0.0,87.076,33.305,0.001526,0.0,6.7449,0.0,0.0,0.0,0.0,6.9015,31.04,0.0,,0.0,0.0,1.332,24.0976,7.485,2.65751,14.292,553.243,461.459991455,70.0,71.75,30.4006,8.975,147.416,0.0,0.0,0.0,0.0,107.038,0.0,0.0,0.0,0.0,105.476,0.0,0.0,0.0,451.112,0.0,,122.856,0.0,0.0,161.494,,0.0,46.7109,0.0,,,,0.0,,0.2858,15.2,0.0,0.0,0.0,43.56,,244.883,187.842,255.73,68.3626,0.0
2025-05-31 14:30:00,0.0,1775.0,67.0392,0.0,0.0,10.9832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49821,20.5937,0.0,0.0,0,1740.96,0.0,0.0,87.0055,33.305,0.001526,0.77999,6.5749,0.0,0.0,0.0,0.0,6.9015,31.04,0.0,,0.0,0.0,1.332,34.6421,7.335,1.18776,23.696,547.482,448.369995117,70.05,70.25,30.4006,8.457,141.346,0.0,0.0,0.0,0.0,225.951,0.0,0.0,0.0,0.0,105.587,0.0,0.0,0.0,478.848,0.0,,122.728,0.0,0.0,162.459,,0.0,41.0895,0.0,,,,0.0,,0.2858,14.86,0.0,0.0,0.0,43.94,,244.928,187.995,254.879,68.0806,0.0
2025-05-31 14:35:00,0.0,1757.77,67.4003,0.0,0.0,12.3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09995,20.5937,0.0,0.0,0,1788.76,0.0,0.0,87.0458,33.305,0.001526,0.0,6.3949,0.0,0.0,0.0,0.0,6.95995,31.04,0.0,,0.0,0.0,1.332,55.4153,7.184,1.92752,27.446,543.673,437.609985352,70.05,68.5,30.4006,7.98,145.429,0.0,0.0,0.0,0.0,210.464,0.0,0.0,0.0,0.0,104.886,0.0,0.0,0.0,450.38,0.0,,121.941,0.0,0.0,162.165,,0.0,35.7336,0.0,,,,0.0,,0.2858,14.75,0.0,0.0,0.0,43.81,,245.2,180.277,254.911,64.8762,0.0
2025-05-31 14:40:00,0.0,1760.65,67.5596,0.0,0.0,10.7718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39651,20.5937,-0.04,0.0,0,1837.66,0.0,0.0,86.6178,33.305,0.001526,1.21498,6.16491,0.0,0.0,0.0,0.0,6.84305,31.04,0.0,,0.0,0.0,1.332,42.0754,6.984,3.69024,9.236,544.454,516.929992676,69.66,66.0,30.4006,7.516,146.51,0.0,0.0,0.0,0.0,140.469,0.0,0.0,0.0,0.0,103.647,0.0,0.0,0.0,449.818,0.0,,121.068,0.0,0.0,160.809,,0.0,48.3406,0.0,,,,0.0,,0.2858,14.78,0.0,0.0,0.0,43.56,,244.747,184.705,255.32,63.7995,0.0
2025-05-31 14:45:00,0.0,1792.68,67.2596,0.0,0.0,10.6022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29915,20.5937,-0.03,0.0,0,1892.74,0.0,0.0,86.93,33.305,0.001526,0.285,5.96491,0.0,0.0,0.0,0.0,7.01839,32.69,0.0,,0.0,0.0,1.332,25.2821,6.783,22.2989,6.64,554.977,583.590026855,69.95,66.75,34.902,7.087,126.23,0.0,0.0,0.0,0.0,142.095,0.0,0.0,0.0,0.0,106.356,0.0,0.0,0.0,452.113,0.0,,119.542,0.0,0.0,159.886,,0.0,50.7576,0.0,,,,0.0,,0.2858,14.46,0.0,0.0,0.0,43.76,,244.43,187.457,256.481,61.4154,0.0
2025-05-31 14:50:00,0.0,1768.12,66.8294,0.0,0.0,10.3196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79919,20.4933,-0.02,0.0,0,1902.65,0.0,0.0,86.9753,33.305,0.001526,0.0,5.72491,0.0,0.0,0.0,0.0,6.95995,32.69,0.0,,0.0,0.0,1.332,11.6053,6.582,0.81422,6.296,547.335,732.880004883,69.64,65.0,34.9996,6.679,134.8,0.0,0.0,0.0,0.0,144.367,0.0,0.0,0.0,0.0,106.749,0.0,0.0,0.0,448.647,0.0,,118.157,0.0,0.0,150.463,,0.0,71.8425,0.0,,,,0.0,,0.97172,13.51,0.0,0.0,0.0,44.1,,238.614,186.726,256.67,58.9288,0.0
2025-05-31 14:55:00,0.0,1779.86,64.6098,0.0,0.0,8.95275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79927,20.3919,-0.03,0.0,0,1918.38,0.0,0.0,86.9703,33.305,0.001526,0.0,5.46492,0.0,0.0,0.0,0.0,6.99071,33.05,0.0,,0.0,0.0,1.34,7.42538,6.382,2.33524,7.358,551.29,629.890014648,68.99,63.25,34.8013,6.265,138.499,0.0,0.0,0.0,0.0,188.494,0.0,0.0,0.0,0.0,108.21,0.0,0.0,0.0,449.33,0.0,,115.727,0.0,0.0,148.448,,0.0,93.6233,0.0,,,,0.0,,0.97172,13.56,0.0,0.0,0.0,43.93,,244.203,185.276,256.623,56.4935,0.0
2025-05-31 15:00:00,0.0,1772.0,61.4715,0.0,0.0,8.09034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19745,20.2875,-0.03,0.0,0,1876.09,0.0,0.0,86.9602,45.3315,0.001526,0.55999,5.19492,0.0,0.0,0.0,0.0,6.84305,33.05,0.0,,0.0,0.0,1.34,9.62589,6.181,21.8912,8.39,547.994,650.520019531,69.02,61.25,34.8013,5.878,138.654,0.0,0.0,0.0,0.0,107.073,0.0,0.0,0.0,0.0,109.355,0.0,0.0,0.0,450.966,0.0,,113.909,0.0,0.0,143.828,,0.0,122.463,0.0,,,,0.0,,0.97172,13.38,0.0,0.0,0.0,43.97,,242.058,176.372,256.32,53.9812,0.0
2025-05-31 15:05:00,0.0,1804.69,59.2705,0.0,0.0,7.22165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59571,20.2875,-0.1,0.0,0,1926.21,0.0,0.0,86.9803,45.3315,0.001526,0.0,4.92492,0.0,0.0,0.0,0.0,6.93226,33.05,0.0,,0.0,0.0,1.333,15.801,5.98,2.18387,7.272,548.116,458.989990234,65.95,59.0,34.5998,5.528,120.975,0.0,0.0,0.0,0.0,240.002,0.0,0.0,0.0,0.0,109.21,6.0,0.0,0.0,480.093,0.0,,110.546,0.0,0.0,147.908,,0.0,96.3241,0.0,,,,0.0,,0.97172,13.99,0.0,0.0,0.0,43.85,,238.478,164.655,255.942,51.4434,0.0
2025-05-31 15:10:00,0.0,1871.95,56.2012,0.0,0.0,8.09244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69757,20.0858,-0.05,0.0,0,1987.44,0.0,0.0,86.9803,45.3315,0.001526,0.0,4.63493,0.0,0.0,0.0,0.0,6.95995,33.05,0.0,,0.0,0.0,1.344,18.749,5.729,1.99344,7.616,561.593,462.399993896,64.46,56.25,34.3008,5.2,103.314,0.0,0.0,0.0,0.0,212.285,0.0,0.0,0.0,0.0,108.749,6.0,0.0,0.0,507.926,0.0,,106.157,0.0,0.0,144.297,,0.0,52.4056,0.0,,,,0.0,,0.97172,13.48,0.0,0.0,0.0,44.59,,237.571,157.607,255.581,48.5979,0.0
2025-05-31 15:15:00,0.0,1868.46,53.3098,0.0,0.0,8.57179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89654,19.7775,-0.06,0.0,0,2009.2,0.0,0.0,86.2552,45.3315,0.001526,0.0,4.34493,0.0,0.0,0.0,0.0,7.07684,33.05,0.0,,0.0,0.0,1.334,19.5071,5.478,3.49493,9.342,548.946,505.589996338,61.58,53.25,33.901,4.883,91.22,0.0,0.0,0.0,0.0,197.342,0.0,0.0,0.0,0.0,108.142,6.0,0.0,0.0,533.146,0.0,,100.713,0.0,0.0,134.39,,0.0,44.651,0.0,,,,0.0,,0.97172,12.65,0.0,0.0,0.0,44.25,,235.275,151.009,254.762,46.0087,0.0
