SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-03-12 18:35:00,300.67,0.0,0.1,66.24,0.0,165.337,639.0,0.0,0.0,0.0,0.0,0.0,38.67,0.0,0.052,0.0,437.46,0.0,0,0.0,1205.22,0.0,20.9,0.0,0.0,0.0,0.046,85.6975,0.0,0.1,7.0,747.216,0.29,0.0,0.036,0.0,52.1062,5.0,0.0,512.407,0.0,353.459991455,55.4497,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1389.64,0.2175,1380.8,-0.3125,62.0539,0.0,0.0,0.0,249.39,0.0,0.0,0.0,139.75,15.658,0.0,,0.0,0.0
2023-03-12 18:40:00,299.421,0.0,0.1,66.24,0.0,165.243,637.9,0.0,0.0,0.0,0.0,0.0,46.44,0.0,0.0,0.0,443.876,0.0,0,0.0,1205.4,0.0,21.1,0.0,0.0,0.0,-0.057,85.715,0.0,0.05,7.28,751.059,0.0,0.0,0.036,0.0,52.4625,4.0,0.0,484.345,0.0,380.600006104,14.0519,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1391.23,0.2175,1378.7,-0.3125,61.9967,0.0,0.0,0.0,246.25,0.0,0.0,0.0,139.95,12.559,0.0,,0.0,0.0
2023-03-12 18:45:00,299.35,0.0,0.1,66.24,0.0,165.103,638.8,0.0,0.0,0.0,0.0,0.0,40.91,0.0,0.0,0.0,444.768,0.0,0,0.0,1201.38,0.0,21.4,0.0,0.0,0.0,-0.057,85.755,0.0,0.0,12.34,748.86,0.0,0.0,0.036,0.0,52.4625,5.0,0.0,469.346,0.0,407.579986572,46.501,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1394.14,0.2175,1379.5,-0.3125,0.0,0.0,0.0,0.0,248.49,0.0,0.0,0.0,139.75,8.464,0.0,,0.0,0.0
2023-03-12 18:50:00,299.35,0.0,0.1,66.24,0.0,165.009,644.4,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,448.029,0.0,0,0.0,1206.8,0.0,20.7,0.0,0.0,0.0,-0.158,86.2425,0.0,0.0,14.8,747.652,0.0,0.0,0.036,0.0,52.575,4.0,0.0,468.018,0.0,384.049987793,46.122,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1396.73,0.2175,1383.6,-0.3125,0.0,0.0,0.0,0.0,195.69,0.0,0.0,0.0,139.75,7.53,0.0,,0.0,0.0
2023-03-12 18:55:00,300.327,0.0,0.1,66.24,0.0,164.656,636.7,0.0,0.0,0.0,0.0,0.0,17.17,0.0,0.0,0.0,444.868,0.0,0,0.0,1199.97,0.0,20.9,0.0,0.0,0.0,-0.158,85.8725,0.0,0.0,14.4,747.316,0.0,0.0,0.036,0.0,52.4812,5.0,0.0,467.225,0.0,388.850006104,74.528,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1386.41,0.2175,1377.0,-0.3125,0.0,0.0,0.0,0.0,230.35,0.0,0.0,0.0,139.95,5.451,0.0,,0.0,0.0
2023-03-12 19:00:00,301.687,0.0,0.1,66.24,0.0,156.507,637.5,0.0,0.0,0.0,0.0,0.0,13.34,0.0,0.0,0.0,445.71,0.0,0,0.0,1203.47,0.0,20.8,0.0,0.0,0.0,-0.158,85.7075,0.0,0.0,14.16,746.997,0.0,0.0,0.036,0.0,52.2188,2.0,0.0,463.272,0.0,423.940002441,75.1542,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1393.77,0.2175,1379.1,-0.3125,0.0,0.0,0.0,0.0,158.68,0.0,0.0,0.0,140.21,4.414,0.0,,0.0,0.0
2023-03-12 19:05:00,301.022,0.0,0.1,66.24,0.0,165.502,635.2,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,444.686,0.0,0,0.0,1202.6,0.0,21.2,0.0,0.0,0.0,-0.158,85.8025,0.0,0.0,12.64,745.89,0.0,0.0,0.036,0.0,52.3687,0.0,0.0,464.768,0.0,443.880004883,75.1542,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1382.89,0.2175,1376.9,-0.3125,0.0,0.0,0.0,0.0,158.09,0.0,0.0,0.0,132.33,2.881,0.0,,0.0,0.0
2023-03-12 19:10:00,302.946,0.0,0.1,66.24,0.0,150.002,637.1,0.0,0.0,0.0,0.0,0.0,12.85,0.0,0.0,0.0,445.605,0.0,0,0.0,1201.72,0.0,21.1,0.0,0.0,0.0,-0.158,85.155,0.0,0.0,11.48,751.949,0.0,0.0,0.036,0.0,52.6125,0.0,0.0,483.415,0.0,436.209991455,75.1817,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1394.1,0.2175,1379.2,-0.3125,0.0,0.0,0.0,0.0,158.29,0.0,0.0,0.0,130.26,2.816,0.0,,0.0,0.0
2023-03-12 19:15:00,295.312,0.0,0.1,66.24,0.0,112.569,636.2,0.0,0.0,0.0,0.0,0.0,16.62,0.0,0.0,0.0,443.76,0.0,0,0.0,1201.9,0.0,20.7,0.0,0.0,0.0,-0.158,85.6025,0.0,0.0,11.29,752.05,0.0,0.0,0.036,0.0,52.6125,1.0,0.0,504.32,0.0,402.309997559,74.4841,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1388.35,0.2175,1379.0,-0.3125,0.0,0.0,0.0,0.0,158.6,0.0,0.0,0.0,129.1,2.513,0.0,,0.0,0.0
2023-03-12 19:20:00,238.129,0.0,0.1,65.68,0.0,110.197,639.2,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,0.0,445.609,0.0,0,0.0,1201.9,0.0,20.8,0.0,0.0,0.0,-0.158,85.545,0.0,0.0,12.25,755.793,0.0,0.0,0.036,0.0,52.7625,0.0,0.0,514.101,0.0,368.959991455,75.5003,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1388.27,0.2175,1376.8,-0.3125,0.0,0.0,0.0,0.0,158.48,0.0,0.0,0.0,129.3,2.759,0.0,,0.0,0.0
2023-03-12 19:25:00,297.548,0.0,0.1,65.68,0.0,65.0842,636.6,0.0,0.0,0.0,0.0,0.0,15.92,0.0,0.0,0.0,443.61,0.0,0,0.0,1201.9,0.0,20.5,0.0,0.0,0.0,-0.158,85.415,0.0,0.0,12.31,750.623,0.0,0.0,0.036,0.0,52.7437,0.0,0.0,512.911,0.0,325.920013428,29.5047,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1385.0,0.2175,1375.4,-0.3125,0.0,0.0,0.0,0.0,157.56,0.0,0.0,0.0,120.06,1.394,0.0,,0.0,0.0
2023-03-12 19:30:00,249.358,0.0,0.1,65.68,0.0,15.6973,635.8,0.0,0.0,0.0,0.0,0.0,9.55,0.0,0.0,0.0,444.062,0.0,0,0.0,1201.9,0.0,21.1,0.0,0.0,0.0,-0.158,85.8525,0.0,0.0,10.95,753.04,0.0,0.0,0.036,0.0,52.8938,0.0,0.0,510.134,0.0,376.440002441,13.9311,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1389.22,0.2175,1377.8,-0.3125,0.0,0.0,0.0,0.0,158.29,0.0,0.0,0.0,119.3,0.38,0.0,,0.0,0.0
2023-03-12 19:35:00,295.987,0.0,0.1,65.68,0.0,0.0,636.1,0.0,0.0,0.0,0.0,0.0,6.58,0.0,0.0,0.0,443.099,0.0,0,0.0,1201.9,0.0,20.8,0.0,0.0,0.0,-0.158,85.6225,0.0,0.0,11.45,756.447,0.0,0.0,0.036,0.0,53.1562,0.0,0.0,507.967,0.0,391.869995117,14.9638,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1385.96,0.2175,1375.9,-0.3125,0.0,0.0,0.0,0.0,158.31,0.0,0.0,0.0,119.45,0.0,0.0,,0.0,0.0
2023-03-12 19:40:00,290.206,0.0,0.1,65.68,0.0,0.0,635.7,0.0,0.0,0.0,0.0,0.0,7.31,0.0,0.0,0.0,443.368,0.0,0,0.0,1201.9,0.0,21.1,0.0,0.0,0.0,-0.158,85.835,0.0,0.0,10.12,752.05,0.0,0.0,0.036,0.0,52.8,0.0,0.0,510.973,0.0,398.720001221,14.008,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1385.73,0.2175,1375.7,-0.3125,0.0,0.0,0.0,0.0,158.29,0.0,0.0,0.0,120.21,0.386,0.0,,0.0,0.0
2023-03-12 19:45:00,240.888,0.0,0.1,65.68,0.0,0.0,639.2,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,445.319,0.0,0,0.0,1201.9,0.0,19.0,0.0,0.0,0.0,-0.158,85.74,0.0,0.0,10.28,754.366,0.0,0.0,0.036,0.0,52.8,0.0,0.0,511.812,0.0,358.989990234,14.1618,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1388.12,0.2175,1379.7,-0.3125,0.0,0.0,0.0,0.0,159.76,0.0,0.0,0.0,120.36,0.37,0.0,,0.0,0.0
2023-03-12 19:50:00,301.214,0.0,0.1,65.68,0.0,0.0,639.6,0.0,0.0,0.0,0.0,0.0,14.68,0.0,0.0,0.0,448.047,0.0,0,0.0,1202.07,0.0,18.2,0.0,0.0,0.0,-0.158,85.9275,0.0,0.0,10.25,759.099,0.0,0.0,0.036,0.0,52.575,0.0,0.0,512.529,0.0,499.470001221,14.3706,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1392.95,0.2175,1380.3,-0.3125,0.0,0.0,0.0,0.0,29.38,0.0,0.0,0.0,120.36,0.0,0.0,,0.0,0.0
2023-03-12 19:55:00,299.663,0.0,0.1,65.68,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,19.92,0.0,0.0,0.0,443.939,0.0,0,0.0,1202.07,0.0,19.2,0.0,0.0,0.0,-0.158,85.6575,0.0,0.0,10.26,749.851,0.0,0.0,0.036,0.0,52.3125,0.0,0.0,515.246,0.0,507.609985352,14.3706,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1389.42,0.2175,1380.2,-0.3125,0.0,0.0,0.0,0.0,28.44,0.0,0.0,0.0,120.16,0.073,0.0,,0.0,0.0
2023-03-12 20:00:00,240.395,0.0,0.1,65.68,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,24.99,0.0,0.0,0.0,444.54,0.0,0,0.0,1202.07,0.0,19.5,0.0,0.0,0.0,-0.158,85.54,0.0,0.0,8.31,751.177,0.0,0.0,0.036,0.0,52.6875,0.0,0.0,509.905,0.0,462.890014648,15.4802,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1386.44,0.2175,1378.8,-0.3125,0.0,0.0,0.0,0.0,37.03,0.0,0.0,0.0,119.15,0.034,0.0,,0.0,0.0
2023-03-12 20:05:00,299.35,0.0,0.1,65.68,0.0,0.0,638.8,0.0,0.0,0.0,0.0,0.0,22.86,0.0,0.0,0.0,447.415,0.0,0,0.0,1202.07,0.0,19.2,0.0,0.0,0.0,-0.158,85.97,0.0,0.0,8.19,753.93,0.0,0.0,0.036,0.0,52.5375,0.0,0.0,507.509,0.0,413.459991455,15.2824,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1395.83,0.2175,1378.5,-0.3125,0.0,0.0,0.0,0.0,38.1,0.0,0.0,0.0,119.6,0.0,0.0,,0.0,0.0
2023-03-12 20:10:00,298.081,0.0,0.1,65.68,0.0,0.0,638.2,0.0,0.0,0.0,0.0,0.0,24.67,0.0,0.0,0.0,446.587,0.0,0,0.0,1202.07,0.0,19.4,0.0,0.0,0.0,-0.158,85.9875,0.0,0.0,10.03,752.05,0.0,0.0,0.036,0.0,52.65,0.0,0.0,517.595,0.0,404.880004883,15.3594,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1390.13,0.2175,1379.3,-0.3125,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,120.31,0.0,0.0,,0.0,0.0
2023-03-12 20:15:00,298.061,0.0,0.1,65.68,0.0,0.0,638.7,0.0,0.0,0.0,0.0,0.0,22.74,0.0,0.0,0.0,446.907,0.0,0,0.0,1201.2,0.0,19.3,0.0,0.0,0.0,-0.158,85.85,0.0,0.0,12.1,742.818,0.0,0.0,0.036,0.0,52.725,0.0,0.0,517.306,0.0,418.309997559,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1390.81,0.2175,1379.3,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.34,0.316,0.0,,0.0,0.0
2023-03-12 20:20:00,298.122,0.0,0.1,65.68,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,18.81,0.0,0.0,0.0,446.946,0.0,0,0.0,1202.42,0.0,20.3,0.0,0.0,0.0,-0.158,86.1675,0.0,0.0,11.47,745.789,0.0,0.0,0.036,0.0,52.9688,1.0,0.0,509.05,0.0,372.279998779,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1391.95,0.2175,1385.8,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,1.071,0.0,,0.0,0.0
2023-03-12 20:25:00,298.676,0.0,0.1,65.68,0.0,0.0,639.5,0.0,0.0,0.0,0.0,0.0,17.91,0.0,0.0,0.0,448.095,0.0,0,0.0,1202.42,0.0,20.7,0.0,0.0,0.0,-0.158,86.2425,0.0,0.0,10.02,755.138,0.0,0.0,0.036,0.0,44.4937,1.74496,0.0,492.952,0.0,402.25,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1395.9,0.2175,1382.7,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,1.291,0.0,,0.0,0.0
2023-03-12 20:30:00,298.887,0.0,0.1,65.68,0.0,0.0,642.2,0.0,0.0,0.0,0.0,0.0,18.07,0.0,0.0,0.0,448.314,0.0,0,0.0,1201.2,0.0,20.7,0.0,0.0,0.0,-0.158,86.4075,0.0,0.0,8.44,753.476,0.0,0.0,0.036,0.0,50.2688,0.0,0.0,503.359,0.0,383.890014648,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1397.32,0.2175,1382.8,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,1.942,0.0,,0.0,0.0
2023-03-12 20:35:00,301.898,0.0,0.1,65.68,0.0,0.0,646.7,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,449.216,0.0,0,0.0,1203.3,0.0,20.6,0.0,0.0,0.0,-0.158,86.275,0.0,0.0,8.28,755.575,0.0,0.0,0.036,0.0,52.9875,0.0,0.0,516.955,0.0,321.589996338,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1399.58,0.2175,1386.9,-0.3125,0.66712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,1.802,0.0,,0.0,0.0
2023-03-12 20:40:00,296.631,0.0,0.1,65.68,0.0,0.0,638.3,0.0,0.0,0.0,0.0,0.0,16.62,0.0,0.0,0.0,446.26,0.0,0,0.0,1201.38,0.0,21.2,0.0,0.0,0.0,-0.158,86.1075,0.0,0.0,9.7,752.486,0.0,0.0,0.036,0.0,47.5875,0.0,0.0,511.08,0.0,404.890014648,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1396.04,0.2175,1384.2,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,1.229,0.0,,0.0,0.0
2023-03-12 20:45:00,297.346,0.0,0.1,65.68,0.0,0.0,636.3,0.0,0.0,0.0,0.0,0.0,7.59,0.0,0.0,0.0,446.391,0.0,0,0.0,1203.65,0.0,19.7,0.0,0.0,0.0,-0.158,86.135,0.0,0.0,10.21,757.438,0.0,0.0,0.036,0.0,53.1187,0.0,0.0,513.872,0.0,365.119995117,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1388.81,0.2175,1385.7,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,0.926,0.0,,0.0,0.0
2023-03-12 20:50:00,240.727,0.0,0.1,65.68,0.0,0.0,641.9,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,449.806,0.0,0,0.0,1206.45,0.0,20.3,0.0,0.0,0.0,-0.158,86.4375,0.0,0.0,9.96,756.011,0.0,0.0,0.036,0.0,41.2312,0.0,0.0,512.713,0.0,417.420013428,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1393.85,0.2175,1386.7,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,1.341,0.0,,0.0,0.0
2023-03-12 20:55:00,297.326,0.0,0.1,65.68,0.0,0.0,640.4,0.0,0.0,0.0,0.0,0.0,2.97,0.0,0.0,0.0,449.729,0.0,0,0.0,1207.68,0.0,20.8,0.0,0.0,0.0,-0.158,86.0625,0.0,0.0,10.63,750.505,0.0,0.0,0.036,0.0,53.2688,1.0,0.0,512.667,0.0,331.839996338,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1389.37,0.2175,1384.5,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,1.703,0.0,,0.0,0.0
2023-03-12 21:00:00,270.275,0.0,0.1,65.68,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,448.402,0.0,0,0.0,1201.38,0.0,20.6,0.0,0.0,0.0,-0.158,86.0775,0.0,0.0,10.3,751.613,0.0,0.0,0.036,0.0,52.6687,1.0,0.0,516.558,0.0,328.040008545,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1391.17,0.2175,1387.5,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.26,3.082,0.0,,0.0,0.0
2023-03-12 21:05:00,277.527,0.0,0.1,65.68,0.0,0.0,641.3,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,438.529,0.0,0,0.0,1202.25,0.0,20.4,0.0,0.0,0.0,-0.158,86.17,0.0,0.0,11.08,750.287,0.0,0.0,0.036,0.0,52.8938,0.0,0.0,540.225,0.0,255.690002441,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1392.74,0.2175,1385.8,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,3.058,0.0,,0.0,0.0
2023-03-12 21:10:00,289.531,0.0,0.1,65.68,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.195,0.0,0,0.0,1202.43,0.0,20.9,0.0,0.0,0.0,-0.158,85.59,0.0,0.0,13.79,755.793,0.0,0.0,0.036,0.0,52.95,0.0,0.0,552.371,0.0,255.63999939,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1389.28,0.2175,1381.3,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,1.024,0.0,,0.0,0.0
2023-03-12 21:15:00,276.912,0.0,0.1,65.68,0.0,0.0,635.1,0.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,410.152,0.0,0,0.0,1202.07,0.0,21.2,0.0,0.0,0.0,-0.158,85.9375,0.0,0.0,16.59,753.594,0.0,0.0,0.036,0.0,52.3125,0.0,0.0,557.788,0.0,255.699996948,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1382.91,0.2175,1378.2,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,0.0,0.0,,0.0,0.0
2023-03-12 21:20:00,237.897,0.0,0.1,65.68,0.0,0.0,639.1,0.0,0.0,0.0,0.0,0.0,3.22,0.0,0.0,0.0,397.164,0.0,0,0.0,1202.95,0.0,20.4,0.0,0.0,0.0,-0.158,85.69,0.0,0.0,19.74,753.695,0.0,0.0,0.036,0.0,52.6125,0.0,0.0,558.536,0.0,198.38999939,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1385.71,0.2175,1382.1,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,0.0,0.0,,0.0,0.0
2023-03-12 21:25:00,236.799,0.0,0.1,66.28,0.0,0.0,636.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.019,0.0,0,0.0,1201.9,0.0,21.3,0.0,0.0,0.0,-0.158,85.7075,0.0,0.0,21.45,752.385,0.0,0.0,0.036,0.0,52.575,0.0,0.0,570.972,0.0,136.660003662,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1378.48,0.2175,1382.2,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,0.0,0.0,,0.0,0.0
2023-03-12 21:30:00,238.864,0.0,0.1,66.28,0.0,0.0,637.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.048,0.0,0,0.0,1201.72,0.0,20.3,0.0,0.0,0.0,-0.158,85.645,0.0,0.0,17.09,745.789,0.0,0.0,0.036,0.0,52.725,0.0,0.0,559.009,0.0,101.669998169,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1385.57,0.2175,1381.0,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,0.0,0.0,,0.0,0.0
2023-03-12 21:35:00,194.411,0.0,0.1,66.28,0.0,0.0,637.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.954,0.0,0,0.0,1201.38,0.0,20.4,0.0,0.0,0.0,-0.158,85.74,0.0,0.0,17.3,745.117,0.0,0.0,0.036,0.0,52.7625,0.0,0.0,576.71,0.0,194.270004272,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1388.05,0.2175,1383.0,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,0.0,0.0,,0.0,0.0
2023-03-12 21:40:00,199.758,0.0,0.1,66.28,0.0,0.0,639.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.181,0.0,0,0.0,1201.38,0.0,16.5,0.0,0.0,0.0,-0.158,85.8175,0.0,0.0,20.24,750.623,0.0,0.0,0.036,0.0,52.725,0.0,0.0,552.478,0.0,188.690002441,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1393.13,0.2175,1384.2,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,0.0,0.0,,0.0,0.0
2023-03-12 21:45:00,198.953,0.0,0.1,66.28,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.826,0.0,0,0.0,1201.38,0.0,17.5,0.0,0.0,0.0,-0.158,86.07,0.0,0.0,15.74,747.534,0.0,0.0,0.036,0.0,52.575,0.0,0.0,555.255,0.0,175.660003662,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1367.72,0.2175,1384.8,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,0.454,0.0,,0.0,0.0
2023-03-12 21:50:00,198.308,0.0,0.1,66.28,0.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.926,0.0,0,0.0,1199.28,0.0,18.4,0.0,0.0,0.0,-0.158,73.1375,0.0,0.0,11.91,748.424,0.0,0.0,0.036,0.0,52.6875,0.0,0.0,550.8,0.0,167.130004883,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1365.08,0.2175,1384.5,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,1.329,0.0,,0.0,0.0
2023-03-12 21:55:00,196.435,0.0,0.1,66.28,0.0,0.0,638.6,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,317.243,0.0,0,0.0,1198.75,0.0,19.3,0.0,0.0,0.0,-0.158,71.5525,0.0,0.0,11.57,746.443,0.0,0.0,0.036,0.0,52.575,0.0,0.0,549.198,0.0,121.099998474,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1364.81,0.2175,1385.4,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,1.296,0.0,,0.0,0.0
2023-03-12 22:00:00,198.358,0.0,0.1,66.28,0.0,0.0,637.6,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,0.0,305.013,0.0,0,0.0,1199.8,0.0,19.1,0.0,0.0,0.0,-0.158,71.085,0.0,0.0,9.51,750.959,0.0,0.0,0.036,0.0,52.4625,0.0,0.0,563.45,0.0,26.5400009155,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1360.33,0.2175,1381.5,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.11,0.754,0.0,,0.0,0.0
2023-03-12 22:05:00,199.627,0.0,0.1,66.28,0.0,0.0,638.3,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,254.016,0.0,0,0.0,1199.62,0.0,18.5,0.0,0.0,0.0,-0.158,71.58,1.7,0.0,8.63,750.405,0.0,0.0,0.036,0.0,52.8,0.0,0.0,554.294,0.0,118.010002136,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1321.94,0.2175,1383.5,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,0.241,0.0,,0.0,0.0
2023-03-12 22:10:00,199.486,0.0,0.1,66.28,0.0,0.0,639.3,0.0,0.0,0.0,0.0,0.0,6.79,0.0,0.0,0.0,236.744,0.0,0,0.0,1199.62,0.0,18.5,0.0,0.0,0.0,-0.158,71.37,1.7,0.0,9.29,752.05,0.0,0.0,0.036,0.0,52.65,0.0,0.0,553.592,0.0,200.779998779,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1323.09,0.2175,1385.3,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.4,0.0,0.0,,0.0,0.0
2023-03-12 22:15:00,194.693,0.0,0.1,66.28,0.0,0.0,635.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.487,0.0,0,0.0,1199.8,0.0,17.7,0.0,0.0,0.0,-0.158,70.8425,1.7,0.0,8.03,749.75,0.0,0.0,0.036,0.0,52.6687,0.0,0.0,554.538,0.0,145.649993896,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1305.01,0.2175,1380.6,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,0.0,0.0,,0.0,0.0
