SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-04-02 22:25:00,0.16114,0.0,0.1,66.32,0.0,0.0,495.9,0.0,0.0,0.0,0.0,0.0,181.99,0.0,0.0,0.0,0.0,0.0,0,0.0,793.45,0.0,15.7,0.0,0.0,0.0,-0.072,86.2325,0.0,0.0,3.48,748.978,0.0,0.0,0.037,0.0,39.5625,20.5158,0.0,682.64,0.0,346.529998779,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1457.73,106.086,1077.3,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.01,7.413,0.0,,0.0,0.0
2023-04-02 22:30:00,0.16114,0.0,0.1,66.32,0.0,0.0,504.6,0.0,0.0,0.0,0.0,0.0,193.97,0.0,0.0,0.0,0.0,0.0,0,0.0,788.9,0.0,15.3,0.0,0.0,0.0,-0.072,86.4225,0.0,0.0,4.57,753.376,0.0,0.0,0.037,0.0,41.025,18.0,0.0,676.536,0.0,327.209991455,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1457.78,106.086,1077.4,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.81,10.041,0.0,,0.0,0.0
2023-04-02 22:35:00,0.16114,0.0,0.1,66.32,0.0,0.0,496.6,0.0,0.0,0.0,0.0,0.0,190.66,0.0,0.0,0.0,0.0,0.0,0,0.0,784.175,0.0,15.7,0.0,0.0,0.0,-0.072,86.6125,0.0,0.0,3.44,744.681,0.0,0.0,0.037,0.0,38.4,15.0,0.0,691.002,0.0,405.059997559,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1452.01,25.7375,1078.1,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.49,7.966,0.0,,0.0,0.0
2023-04-02 22:40:00,0.16114,0.0,0.1,66.32,0.0,0.0,495.1,0.0,0.0,0.0,0.0,0.0,187.85,0.0,0.0,0.0,0.0,0.0,0,0.0,781.025,0.0,15.9,0.0,0.0,0.0,-0.072,86.395,0.0,0.0,3.08,748.206,0.0,0.0,0.037,0.0,36.7875,12.0,0.0,664.222,0.0,392.75,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1455.94,0.0,1077.1,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.55,6.461,0.0,,0.0,0.0
2023-04-02 22:45:00,0.16114,0.0,0.1,66.32,0.0,0.0,502.1,0.0,0.0,0.0,0.0,0.0,188.96,0.0,0.0,0.0,0.0,0.0,0,0.0,778.4,0.0,15.5,0.0,0.0,0.0,-0.072,86.3475,0.0,0.0,3.54,755.457,0.0,0.0,0.037,0.0,39.8062,11.0,0.0,689.812,0.0,398.859985352,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1459.77,0.2175,1077.8,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.45,4.876,0.0,,0.0,0.0
2023-04-02 22:50:00,0.16114,0.0,0.1,66.32,0.0,0.0,492.4,0.0,0.0,0.0,0.0,0.0,193.69,0.0,0.0,0.0,0.0,0.0,0,0.0,777.7,0.0,15.4,0.0,0.0,0.0,-0.072,86.4725,0.0,0.0,2.61,761.835,0.0,0.0,0.037,0.0,39.0562,11.0,0.0,633.322,0.0,437.070007324,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1450.81,0.2175,1074.9,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.05,5.879,0.0,,0.0,0.0
2023-04-02 22:55:00,0.16114,0.0,0.1,66.32,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,200.18,0.0,0.0,0.0,0.0,0.0,0,0.0,771.225,0.0,17.9,0.0,0.0,0.0,-0.072,85.9975,0.0,0.0,1.53,760.526,0.0,0.0,0.037,0.0,40.5375,8.79667,0.0,656.241,0.0,405.5,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1453.92,0.2175,1076.4,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.19,7.544,0.0,,0.0,0.0
2023-04-02 23:00:00,0.16114,0.0,0.1,66.32,0.0,0.0,497.9,0.0,0.0,0.0,0.0,0.0,202.6,0.0,0.0,0.0,0.0,0.0,0,0.0,771.575,0.0,18.4,0.0,0.0,0.0,-0.072,86.435,0.0,0.0,0.78,757.001,0.0,0.0,0.037,0.0,37.5563,7.0,0.0,654.166,0.0,391.109985352,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1458.38,0.2175,1077.6,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.41,10.592,0.0,,0.0,0.0
2023-04-02 23:05:00,0.16114,0.0,0.1,66.88,0.0,0.0,496.5,0.0,0.0,0.0,0.0,0.0,191.92,0.0,0.0,0.0,0.0,0.0,0,0.0,738.325,0.0,18.2,0.0,0.0,0.0,-0.072,86.3225,0.0,0.0,0.21,759.418,0.0,0.0,0.037,0.0,38.1188,7.0,0.0,679.008,0.0,314.75,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1459.49,0.2175,1075.8,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.14,12.059,0.0,,0.0,0.0
2023-04-02 23:10:00,0.16114,0.0,0.1,66.88,0.0,0.0,499.8,0.0,0.0,0.0,0.0,0.0,201.43,0.0,0.0,0.0,0.0,0.0,0,0.0,744.1,0.0,18.8,0.0,0.0,0.0,-0.072,86.11,0.0,0.0,0.26,753.476,0.0,0.0,0.037,0.0,39.15,6.0,0.0,684.105,0.0,337.190002441,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1457.74,0.2175,1078.0,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.13,14.526,0.0,,0.0,0.0
2023-04-02 23:15:00,0.16114,0.0,0.1,66.88,0.0,0.0,499.7,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.0,0.0,0,0.0,735.0,0.0,18.7,0.0,0.0,0.0,-0.072,86.385,0.0,0.0,0.42,762.725,0.0,0.0,0.037,0.0,37.7625,9.75872,0.0,685.188,0.0,320.989990234,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1455.56,0.2175,1076.9,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,16.518,0.0,,0.0,0.0
2023-04-02 23:20:00,0.16114,0.0,0.1,66.88,0.0,0.0,501.7,0.0,0.0,0.0,0.0,0.0,218.43,0.0,0.0,0.0,0.0,0.0,0,0.0,722.225,0.0,18.2,0.0,0.0,0.0,-0.072,86.485,0.0,0.0,0.7,754.148,0.0,0.0,0.037,0.0,39.45,11.0,0.0,694.832,0.0,337.279998779,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1457.81,0.2175,1079.8,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,13.699,0.0,,0.0,0.0
2023-04-02 23:25:00,0.16114,0.0,0.1,66.88,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,234.99,0.0,0.0,0.0,0.0,0.0,0,0.0,713.125,0.0,18.7,0.0,0.0,0.0,-0.072,85.85,0.0,0.0,1.62,756.229,0.0,0.0,0.037,0.0,38.3813,9.60563,0.0,699.044,0.0,376.320007324,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1448.53,0.2175,1072.1,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,13.335,0.0,,0.0,0.0
2023-04-02 23:30:00,0.16114,0.0,0.1,66.88,0.0,0.0,498.1,0.0,0.0,0.0,0.0,0.0,227.83,0.0,0.0,0.0,0.0,0.0,0,0.0,685.825,0.0,18.7,0.0,0.0,0.0,-0.072,86.2025,0.0,0.0,2.48,755.457,0.0,0.0,0.037,0.0,39.2812,8.0,0.0,700.051,0.0,322.920013428,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1457.76,0.2175,1076.4,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,15.618,0.0,,0.0,0.0
2023-04-02 23:35:00,0.16114,0.0,0.1,66.88,0.0,0.0,498.1,0.0,0.0,0.0,0.0,0.0,233.2,0.0,0.0,0.0,0.0,0.0,0,0.0,627.025,0.0,18.4,0.0,0.0,0.0,-0.072,85.955,0.0,0.0,3.0,756.783,0.0,0.0,0.037,0.0,38.2688,7.0,0.0,679.466,0.0,360.140014648,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1454.18,0.2175,1077.6,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.52,14.404,0.0,,0.0,0.0
2023-04-02 23:40:00,0.16114,0.0,0.1,66.88,0.0,0.0,492.3,0.0,0.0,0.0,0.0,0.0,232.85,0.0,0.0,0.0,0.0,0.0,0,0.0,615.475,0.0,18.4,0.0,0.0,0.0,-0.072,85.8625,0.0,0.0,3.75,761.617,0.0,0.0,0.037,0.0,38.9625,8.0,0.0,680.763,0.0,373.970001221,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1448.6,0.2175,1073.9,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,15.168,0.0,,0.0,0.0
2023-04-02 23:45:00,0.16114,0.0,0.1,66.88,0.0,0.0,492.8,0.0,0.0,0.0,0.0,0.0,227.04,0.0,0.0,0.0,0.0,0.0,0,0.0,615.65,0.0,18.4,0.0,0.0,0.0,-0.173,85.4425,0.0,0.0,6.78,759.418,0.0,0.0,0.037,0.0,37.2188,8.0,0.0,690.331,0.0,360.109985352,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1455.46,0.2175,1073.3,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,14.896,0.0,,0.0,0.0
2023-04-02 23:50:00,0.16114,0.0,0.1,66.88,0.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,229.65,0.0,0.0,0.0,0.0,0.0,0,0.0,615.475,0.0,18.6,0.0,0.0,0.0,-0.173,85.7975,0.0,0.0,10.42,756.783,0.0,0.0,0.037,0.0,39.4312,5.10362,0.0,664.68,0.0,285.760009766,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1448.21,0.2175,1075.0,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,13.425,0.0,,0.0,0.0
2023-04-02 23:55:00,0.16114,0.0,0.1,66.88,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,236.47,0.0,0.0,0.0,0.0,0.0,0,0.0,613.375,0.0,18.5,0.0,0.0,0.0,-0.173,85.995,0.0,0.0,13.3,754.03,0.0,0.0,0.037,0.0,39.4312,2.98726,0.0,699.837,0.0,214.460006714,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1455.99,0.2175,1076.5,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,12.696,0.0,,0.0,0.0
