SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-07-28 11:05:00,0.0,5.647,0.0,12.2,11.77,0.0,166.25,0.0,0.0,0.0,2.9,0.0,0.0,0,0.0,0.61,0.48,5.9,3.7,6.9,3.0,0.001,2.001,0.03,0.0,0.0,0.0,0.0,0.0,0.0,10.844,6.72,0,3.25,0.08545,5.2,15.08,0.5,183.809997559,490.313,191.71,0.0,0.0,5.1,0.0,2.3,1.9,0.0,0.0,7,1.79948,77.3,127.0,1.8,0.9,28.43,0.0
2022-07-28 11:10:00,0.0,5.039,0.0,12.1,10.53,0.0,165.91,0.0,0.0,0.0,2.8,0.0,0.0,0,0.0,0.79,0.84,6.6,3.5,6.6,0.0,0.0,2.841,0.03,0.0,0.0,0.0,0.0,0.0,0.0,10.845,5.14,0,4.48,0.08545,5.2,15.03,0.6,198.380004883,492.998,191.39,0.0,0.0,0.0,0.0,2.8,2.1,0.0,0.0,7,2.99913,76.4,128.0,2.0,1.6,29.96,0.0
2022-07-28 11:15:00,0.0,4.454,0.0,-0.2,0.0,0.0,165.2,0.0,0.0,0.0,3.1,0.0,0.0,0,0.0,1.61,1.55,5.7,3.6,5.7,0.2,0.001,2.815,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.002,9.05,0,4.44,0.08545,4.8,14.98,1.2,197.779998779,460.114,180.53,0.0,0.0,0.0,0.0,3.7,2.0,0.0,0.0,0,2.99913,41.9,122.0,1.3,2.8,30.51,0.0
2022-07-28 11:20:00,0.0,3.378,0.0,-0.2,0.0,0.0,164.4,0.0,0.0,0.0,4.5,0.0,0.0,0,0.0,1.98,4.0,4.7,3.6,4.5,2.9,0.0,2.852,0.03,0.0,0.0,0.0,0.0,0.05582,0.0,0.0,7.96,0,4.12,0.08545,5.2,14.89,1.7,176.940002441,482.26,189.99,0.0,0.0,0.0,0.0,3.7,2.2,0.0,0.0,0,4.0988,37.4,126.0,1.3,3.5,29.8,0.0
2022-07-28 11:25:00,0.0,3.684,0.0,-0.2,0.0,0.1,163.88,0.0,0.0,0.0,3.4,0.0,0.0,0,0.0,3.78,4.11,5.2,5.1,5.9,0.0,0.0,1.879,0.03,0.0,0.0,0.0,0.0,0.22329,0.0,0.0,6.8,0,7.42,0.08545,5.2,14.85,2.4,195.270004272,452.731,188.35,0.0,0.0,0.0,0.0,4.0,2.3,0.0,0.0,0,3.69892,25.0,110.0,1.4,12.5,31.13,0.0
2022-07-28 11:30:00,0.0,4.653,0.0,-0.2,0.0,0.7,163.04,0.0,0.0,0.0,3.4,0.0,0.0,0,0.0,6.43,6.76,7.3,5.8,6.9,0.0,0.0,2.342,0.03,0.0,0.0,0.0,0.0,0.55822,0.0,0.0,7.38,0,5.26,0.08545,5.7,14.82,3.1,175.800003052,457.429,182.75,0.0,0.0,0.0,0.0,3.9,2.2,0.0,0.0,0,3.99883,24.6,109.0,3.0,15.0,27.96,0.0
2022-07-28 11:35:00,0.0,6.121,0.0,-0.2,0.0,0.8,162.24,0.0,0.0,0.0,3.6,0.0,0.0,0,0.0,5.74,8.19,6.8,6.4,6.8,0.0,0.0,2.184,0.03,0.0,0.0,0.0,0.0,0.94898,0.0,0.0,7.76,0,3.48,0.08545,4.8,14.79,3.5,181.949996948,477.562,190.92,0.0,0.0,0.0,0.0,3.9,2.5,0.0,0.0,0,4.0988,38.6,111.0,4.4,14.6,24.02,0.0
2022-07-28 11:40:00,0.0,4.744,0.0,0.0,0.0,0.7,161.45,0.0,0.0,0.0,2.5,0.0,0.0,0,0.0,7.91,10.29,7.9,6.9,7.4,0.0,0.0,2.286,0.04,0.0,0.0,0.0,0.0,0.33493,0.0,0.0,6.52,0,2.8,0.08545,4.8,14.78,3.2,180.699996948,449.376,169.21,0.0,0.0,0.0,0.0,4.5,2.7,0.0,0.0,0,3.39901,33.4,120.0,5.8,18.1,22.86,0.0
2022-07-28 11:45:00,0.0,4.25,0.0,0.0,0.0,1.5,160.93,0.0,0.0,0.40047,2.5,0.0,0.0,0,0.0,11.67,12.97,7.7,6.3,8.1,0.0,0.0,3.363,0.04,0.0,0.0,0.0,0.0,1.17226,0.51134,0.0,10.0,0,3.23,0.08545,5.2,14.71,6.1,184.740005493,428.572,153.38,0.0,0.0,0.0,0.0,4.4,2.3,0.0,0.0,0,2.49927,34.5,121.0,5.5,17.3,22.06,0.0
2022-07-28 11:50:00,0.0,4.332,0.0,0.0,0.0,1.9,160.13,0.0,0.0,0.0,2.7,0.0,0.0,0,0.0,12.57,13.8,7.6,5.9,7.3,0.0,0.0,2.884,0.02,0.0,0.0,0.0,0.0,0.5024,0.19881,0.0,9.9,0,3.19,0.08545,4.8,14.38,6.9,198.220001221,436.625,147.79,0.0,0.0,0.0,0.0,4.8,2.3,0.0,0.0,0,2.19936,37.3,125.0,8.1,23.8,20.66,0.0
2022-07-28 11:55:00,0.0,5.752,0.0,0.0,0.0,3.0,159.33,0.0,0.0,0.0,3.3,0.0,0.0,0,0.0,13.53,16.38,5.5,6.0,6.4,0.0,0.0,2.465,0.02,0.0,0.0,0.0,0.0,0.55822,0.49464,0.0,7.5,0,2.7,0.08545,4.3,14.56,7.7,186.899993896,425.216,147.23,0.2,0.0,0.0,0.0,4.7,3.6,0.0,0.0,0,2.89915,62.7,129.0,8.3,16.1,18.31,0.0
2022-07-28 12:00:00,0.0,5.226,0.0,0.0,0.0,2.3,158.52,0.0,0.0,0.0,2.4,0.0,0.0,0,0.0,13.97,14.25,7.1,5.7,7.5,0.0,0.0,2.62,0.02,0.0,0.0,0.0,0.0,1.45137,0.78483,0.0,5.87,0,2.44,0.08545,4.8,14.53,5.5,152.169998169,449.376,147.71,0.78,0.0,0.0,0.0,4.4,3.3,0.0,0.0,0,3.0991,53.9,122.0,11.0,25.7,15.23,0.0
2022-07-28 12:05:00,0.0,4.681,0.0,0.0,0.0,2.5,158.0,0.0,0.0,0.0,2.3,0.0,0.0,0,0.0,18.31,16.48,6.4,5.6,8.7,0.0,0.0,3.149,0.03,0.0,0.0,0.0,0.0,1.61884,2.07632,0.0,8.8,0,2.47,0.08545,4.3,14.36,10.3,128.190002441,407.096,147.59,0.83,0.0,0.0,0.0,3.7,3.7,0.0,0.0,0,3.19907,48.5,122.0,13.1,21.9,12.34,0.0
2022-07-28 12:10:00,0.0,5.265,0.0,0.0,0.0,6.3,157.23,0.0,0.0,1.60187,2.0,0.0,0.0,0,0.0,18.23,17.93,7.6,6.5,6.9,0.0,0.0,3.336,0.03,0.0,0.0,0.0,0.0,3.34932,3.91051,0.0,9.86,0,2.15,0.08545,3.8,14.49,12.0,91.4000015259,439.309,157.38,1.85,0.0,0.0,0.0,3.2,4.0,0.0,0.0,0,3.49898,53.8,114.0,12.3,17.5,9.02,0.0
2022-07-28 12:15:00,0.0,4.3,0.0,0.0,0.0,6.0,156.7,0.0,0.0,2.80327,2.2,0.0,0.0,0,0.0,21.69,22.37,8.3,6.9,9.0,0.0,0.0,3.295,0.03,0.0,0.0,0.0,0.0,4.46577,6.08391,0.0,9.85,0,1.78,0.08545,3.3,14.53,11.1,62.3600006104,459.442,159.37,0.76,0.0,0.0,0.0,2.6,4.9,0.0,0.0,0,3.79889,41.1,115.0,10.8,15.6,6.54,0.0
2022-07-28 12:20:00,0.0,4.315,0.0,0.0,0.0,5.4,156.2,0.0,0.0,1.70199,2.1,0.0,0.0,0,0.0,23.08,23.17,9.4,7.1,9.8,0.0,0.0,2.721,0.02,0.0,0.0,0.0,0.0,4.18666,6.44116,0.0,9.79,0,1.42,0.08545,3.3,14.66,11.2,104.930000305,414.478,150.55,1.12,0.0,0.0,0.0,2.6,4.7,0.0,0.0,0,4.39872,34.0,107.0,11.6,17.6,4.2,0.0
2022-07-28 12:25:00,0.0,3.998,0.0,0.0,0.0,5.9,156.34,0.0,0.0,1.70199,1.2,0.0,0.0,0,0.0,19.4,27.59,7.1,8.3,8.4,0.0,0.0,2.143,0.03,0.0,0.0,0.0,0.0,4.40994,10.3763,0.0,8.49,0,1.34,0.08545,3.3,14.69,10.6,147.61000061,376.226,149.41,0.61,0.0,0.0,0.0,3.2,5.5,0.0,0.0,0,6.49811,30.9,122.0,13.8,24.4,3.5,0.0
2022-07-28 12:30:00,0.0,5.123,0.0,0.0,0.0,4.6,155.46,0.0,0.0,4.30502,1.5,0.0,0.0,0,0.0,16.51,23.69,8.5,5.2,6.0,0.0,0.0,1.82,0.03,0.0,0.0,0.0,0.0,2.84693,10.5272,0.0,9.58,0,1.4,0.08545,3.3,14.23,11.0,138.770004272,352.737,149.55,0.28,0.0,0.0,0.0,3.8,5.9,0.0,0.0,0,6.59808,70.3,116.0,13.7,22.4,4.05,0.0
2022-07-28 12:35:00,0.0,3.969,0.0,0.0,0.0,6.1,154.93,0.0,0.0,5.10596,1.0,0.0,0.0,0,0.0,17.16,23.28,6.2,4.1,6.5,0.0,0.001,1.76,0.03,0.0,0.0,0.0,0.0,5.07981,17.5937,0.0,8.92,0,1.54,0.08545,2.4,12.91,7.8,123.529998779,357.435,148.9,0.88,0.0,0.0,0.0,3.1,5.7,0.0,0.0,0,8.79743,75.5,116.0,10.6,16.0,6.17,0.0
2022-07-28 12:40:00,0.0,3.525,0.0,0.0,0.0,4.9,154.65,0.0,0.0,20.5239,0.1,0.0,0.0,0,0.0,16.68,23.33,5.3,4.5,4.5,0.0,0.0,2.384,0.03,0.0,0.0,0.0,0.0,6.97776,24.6434,0.0,8.83,0,2.12,0.08545,2.4,13.4,9.0,88.5199966431,365.488,147.6,1.39,0.0,0.0,0.0,4.1,5.2,0.0,0.0,0,12.1964,34.9,127.0,11.1,24.8,6.72,0.0
2022-07-28 12:45:00,0.0,2.817,0.0,0.0,0.0,8.1,154.33,0.0,0.0,13.5158,0.0,0.0,0.0,0,0.0,18.54,27.06,3.6,3.4,4.7,0.0,0.0,3.008,0.03,0.0,0.0,0.0,0.0,6.53118,17.4484,0.0,9.47,0,3.13,0.08545,2.4,14.76,7.9,114.699996948,392.332,161.92,0.71,0.0,0.0,0.0,5.3,8.9,0.0,0.0,0,13.4961,23.9,116.0,13.7,27.9,4.98,0.0
2022-07-28 12:50:00,0.0,3.338,0.0,0.0,0.0,7.3,156.23,0.0,0.0,10.6124,0.0,0.0,0.0,0,0.0,17.31,25.44,4.1,4.6,4.8,0.0,0.0,2.713,0.03,0.0,0.0,0.12,0.0,4.52159,15.3833,0.0,4.58,0,4.32,0.08545,2.8,14.65,8.3,133.199996948,424.545,150.5,1.48,0.0,0.0,0.0,5.7,9.1,0.0,0.0,0,13.896,35.0,114.0,15.9,28.5,3.24,0.0
2022-07-28 12:55:00,0.0,4.191,0.0,0.0,0.0,6.2,156.49,0.0,0.0,4.90572,0.0,0.0,0.0,0,0.0,15.8,22.0,5.9,3.8,5.6,0.0,0.0,2.766,0.03,0.0,0.0,0.0,0.0,3.2935,10.4378,0.0,6.86,0,3.92,0.08545,1.9,14.51,7.2,130.279998779,454.074,169.14,1.68,0.0,0.0,0.0,6.5,10.5,0.0,0.0,0,11.4966,55.7,114.0,14.0,26.6,3.04,0.0
2022-07-28 13:00:00,0.0,4.397,0.0,0.0,0.0,5.9,156.16,0.0,0.0,3.20374,0.0,0.0,0.0,0,0.0,18.79,21.25,6.2,4.2,4.8,0.0,0.0,2.313,0.03,0.0,0.0,0.35,0.0,4.85652,10.6498,0.0,9.38,0,3.33,0.08545,1.9,14.69,6.1,53.6199989319,487.629,187.7,1.99,0.0,0.0,0.0,6.1,10.8,0.0,0.0,0,8.19761,40.9,123.0,14.4,23.9,4.17,0.0
2022-07-28 13:05:00,0.0,4.373,0.0,0.0,0.0,4.9,155.85,0.0,0.0,6.00701,0.0,0.0,0.0,0,0.0,16.9,18.77,5.2,6.2,6.3,0.0,0.0,2.11,0.03,0.0,0.0,0.13,0.0,13.4531,18.1903,0.0,8.82,0,3.33,0.08545,1.4,15.17,6.7,82.3600006104,453.402,170.85,2.47,0.0,0.0,0.0,8.5,11.0,0.94262,0.0,0,4.59866,46.4,117.0,13.9,32.3,7.65,0.0
2022-07-28 13:10:00,0.0,3.75,0.0,0.0,0.0,8.1,155.74,0.0,0.0,9.71133,0.3,0.72035,0.0,0,0.0,18.57,18.29,5.4,5.6,6.1,0.0,0.0,2.394,0.03,0.0,0.0,0.0,0.0,11.7226,23.8672,0.0,9.3,0,4.91,0.08545,1.9,13.18,8.1,17.1700000763,481.589,186.39,1.56,0.0,0.0,0.0,9.4,12.7,1.63165,0.0,0,1.29962,34.7,118.0,13.6,25.4,14.63,0.0
2022-07-28 13:15:00,0.0,2.879,0.0,0.0,0.0,4.9,155.47,0.0,0.0,7.50876,0.6,1.00849,0.0,0,0.0,16.45,15.67,7.5,5.0,5.9,0.0,0.0,2.237,0.03,0.0,0.0,0.0,0.0,7.53598,11.4758,0.0,9.04,0,4.51,0.08545,2.4,13.4,6.2,52.0200004578,453.402,188.47,2.42,0.0,0.0,0.0,11.1,14.4,3.73719,0.0,0,0.99971,26.7,112.0,14.8,28.5,19.66,0.0
2022-07-28 13:20:00,0.0,2.856,0.0,0.0,0.0,4.9,155.38,0.0,0.0,7.00818,1.2,1.08053,0.0,0,0.0,19.92,19.92,6.0,5.6,7.7,0.0,0.0,2.623,0.03,0.0,0.0,0.47,0.0,4.18666,6.78723,0.0,9.11,0,3.25,0.08545,1.9,13.01,8.4,80.8700027466,458.1,168.36,2.18,0.0,0.0,0.0,12.4,17.4,5.09794,0.0,0,0.59983,18.7,121.0,13.3,27.0,11.0,0.0
2022-07-28 13:25:00,0.0,3.16,0.0,0.0,0.0,5.6,155.3,0.0,0.0,5.80677,1.0,2.16105,0.0,0,0.0,19.32,19.55,6.3,6.6,8.2,0.0,0.0,2.512,0.04,0.0,0.0,1.09,0.0,3.12604,3.68938,0.0,9.11,0,2.1,0.08545,2.8,14.96,8.9,100.059997559,482.931,183.22,1.63,0.0,0.0,0.0,12.2,15.1,8.5261,0.0,0,1.39959,30.4,121.0,12.7,23.1,10.69,0.0
2022-07-28 13:30:00,0.0,4.137,0.0,0.0,0.0,6.8,155.56,0.0,0.0,3.10362,0.9,3.67378,0.0,0,0.0,18.77,19.65,6.7,6.6,8.1,0.0,0.001,1.977,0.03,0.0,0.0,0.3,0.0,2.67946,3.7843,0.0,9.12,0,1.5,0.08545,1.9,13.21,9.7,137.160003662,450.718,181.11,2.14,0.0,0.0,0.0,15.0,14.4,7.81262,0.0,0,1.29962,60.0,115.0,12.3,28.5,10.45,0.0
2022-07-28 13:35:00,0.0,5.467,0.0,0.0,0.0,5.9,155.72,0.0,0.0,2.70315,0.2,3.60175,0.0,0,0.0,21.68,24.47,7.5,6.2,7.9,0.0,0.0,1.666,0.03,0.0,0.0,0.0,0.0,3.23768,4.18617,0.0,9.17,0,2.3,0.08545,1.4,11.49,12.6,121.279998779,454.745,178.28,1.25,0.0,0.0,0.0,13.4,9.7,9.89806,0.0,0,0.89974,36.7,112.0,11.5,27.6,12.69,0.0
2022-07-28 13:40:00,0.0,6.88,0.0,0.0,0.0,7.8,153.38,0.0,0.0,3.50409,0.2,3.60175,0.0,0,0.0,20.61,21.23,9.7,6.6,8.4,0.0,0.0,1.742,0.03,0.0,0.0,0.0,0.0,3.46097,4.85598,0.0,9.26,0,3.13,0.08545,1.4,13.98,12.0,108.919998169,458.1,188.11,1.21,0.0,0.0,0.0,15.6,11.0,10.5167,0.0,0,0.89974,23.0,117.0,11.4,24.0,13.11,0.0
2022-07-28 13:45:00,0.0,5.952,0.0,0.0,0.0,7.5,155.48,0.0,0.0,2.70315,0.2,5.18652,0.0,0,0.0,24.63,23.4,7.7,4.1,7.9,0.0,0.0,1.962,0.03,0.0,0.0,0.32,0.0,3.18186,5.00112,0.0,9.28,0,3.84,0.08545,1.4,11.94,12.2,106.449996948,453.402,188.87,0.92,0.0,0.0,0.0,14.3,9.1,11.268,0.0,0,0.79977,22.4,112.0,15.3,30.0,8.72,0.0
2022-07-28 13:50:00,0.014,7.446,0.0,0.0,0.0,11.9,156.82,0.0,0.0,3.10362,0.2,5.54669,0.0,0,0.0,26.62,22.72,8.7,7.9,8.0,0.0,0.0,3.334,0.03,0.0,0.0,0.0,0.0,3.96337,5.46994,0.0,9.56,0,3.54,0.08545,0.9,13.43,11.5,119.75,462.127,188.98,0.57,0.0,0.0,0.0,11.5,9.1,9.75517,0.0,0,2.69921,15.0,115.0,14.8,27.9,8.73,0.0
2022-07-28 13:55:00,0.0,5.871,0.0,0.0,0.0,9.5,157.18,0.0,0.0,2.30269,0.0,4.97042,0.0,0,0.0,30.77,23.49,9.4,8.4,8.3,0.0,0.0,3.694,0.03,0.0,0.0,0.005,0.0,4.24248,6.11182,0.0,8.87,0,4.37,0.08545,0.9,14.04,11.0,109.489997864,456.087,188.83,0.0,0.0,0.0,0.0,16.6,8.3,7.45483,0.0,0,5.4984,16.8,115.0,14.8,37.1,10.64,0.0
2022-07-28 14:00:00,0.0,5.603,0.0,0.0,0.0,13.6,157.66,0.0,0.0,2.00234,0.4,5.18652,0.0,0,0.0,32.35,26.58,8.2,11.2,10.6,0.0,0.0,4.108,0.02,0.0,0.0,0.0,0.0,5.35892,9.01431,0.0,8.93,0,5.3,0.08545,0.9,14.75,15.7,97.5500030518,460.785,189.1,0.0,0.0,0.0,0.0,11.8,8.8,6.72425,0.0,0,6.49811,21.1,114.0,13.1,41.0,5.98,0.0
2022-07-28 14:05:00,0.007,7.624,0.0,0.0,0.0,9.0,157.88,0.0,0.0,2.30269,0.2,5.54669,0.0,0,0.0,31.35,35.69,11.2,9.7,10.2,0.0,0.0,3.993,0.03,0.0,0.0,0.0,0.0,4.2983,8.35013,0.0,8.82,0,9.8,0.08545,0.9,14.71,18.7,121.440002441,427.229,167.9,0.0,0.0,0.0,0.0,12.0,5.5,5.19194,0.0,0,6.89799,15.3,111.0,13.1,30.2,0.98,0.0
2022-07-28 14:10:00,0.0,8.756,0.0,0.0,0.0,14.0,158.07,0.0,0.0,3.40397,0.2,4.89838,0.0,0,0.0,29.28,24.13,11.2,9.8,10.2,0.0,0.0,3.313,0.03,0.0,0.0,0.12,0.0,4.57741,8.22729,0.0,8.86,0,7.44,0.08545,0.9,14.26,26.2,78.8799972534,446.02,184.82,0.0,0.0,0.0,0.0,9.4,6.5,7.19238,0.0,0,6.89799,8.2,119.0,13.7,45.2,0.83,0.0
2022-07-28 14:15:00,0.0,3.901,0.0,0.0,0.0,11.2,158.39,0.0,0.0,2.60304,0.6,4.03396,0.0,0,0.0,32.36,30.32,13.7,11.2,11.3,0.0,0.0,3.753,0.03,0.0,0.0,0.0,0.0,3.40515,6.0449,0.0,8.93,0,4.07,0.08545,0.0,14.88,21.7,136.699996948,424.545,171.23,0.0,0.0,0.0,0.0,11.9,4.2,5.95198,0.0,0,5.79831,5.0,123.0,12.7,37.8,0.18,0.0
2022-07-28 14:20:00,0.0,2.949,0.0,0.0,0.0,10.8,158.91,0.0,0.0,2.60304,1.2,2.8814,0.0,0,0.0,26.11,22.92,9.6,9.5,10.5,0.0,0.0,4.973,0.03,0.0,0.0,0.0,0.0,2.12124,6.82088,0.0,9.04,0,4.89,0.08545,0.0,14.93,21.3,80.3700027466,450.047,180.59,0.0,0.0,0.0,0.0,11.1,4.5,6.30401,0.0,0,5.89828,4.8,119.0,14.7,36.1,0.79,0.0
2022-07-28 14:25:00,0.0,2.45,0.0,0.0,0.0,10.7,159.04,0.0,0.0,2.60304,3.2,1.80087,0.0,0,0.0,26.87,24.59,9.4,6.7,9.7,0.0,0.0,3.418,0.03,0.0,0.0,0.0,0.0,1.84213,6.66462,0.0,9.38,0,6.04,0.08545,0.0,14.99,19.2,91.3899993896,446.691,162.41,0.0,0.0,0.0,0.0,7.4,4.6,7.34818,0.0,0,7.1979,14.8,114.0,12.6,32.3,1.32,0.0
2022-07-28 14:30:00,0.003,2.209,0.0,0.0,0.0,9.7,159.38,0.0,0.0,5.80677,1.5,4.03396,0.0,0,0.0,25.49,21.73,7.5,10.2,8.2,0.0,0.0,3.076,0.03,0.0,0.0,0.0,0.0,2.90275,5.69329,0.0,9.38,0,7.35,0.08545,0.4,15.05,14.9,121.580001831,450.718,151.3,0.0,0.0,0.0,0.0,9.2,3.9,6.28722,0.0,0,9.09735,30.2,121.0,12.9,30.1,0.33,0.0
2022-07-28 14:35:00,0.0,2.156,0.0,0.0,0.0,8.0,159.55,0.0,0.0,3.80444,0.6,3.60175,0.0,0,0.0,28.52,20.84,7.7,7.7,8.7,3.8,0.0,1.867,0.03,0.0,0.0,0.0,0.0,2.12124,4.9007,0.0,9.25,0,2.37,0.08545,0.4,15.14,16.3,114.550003052,458.1,170.42,0.0,0.0,0.0,0.0,6.9,5.3,3.85564,0.0,0,7.79773,32.1,128.0,11.0,32.5,0.58,0.0
2022-07-28 14:40:00,0.0,1.87,0.0,0.0,0.0,8.4,159.96,0.0,0.0,3.80444,0.0,2.66529,0.0,0,0.0,22.43,16.39,9.4,9.6,8.2,0.0,0.0,1.445,0.02,0.0,0.0,0.0,0.0,4.18666,4.37586,0.0,9.17,0,1.74,0.08545,0.0,15.14,14.9,93.7300033569,471.522,187.31,0.0,0.0,0.0,0.0,9.3,3.8,4.8947,0.0,0,6.39813,35.3,116.0,10.0,22.1,3.82,0.0
2022-07-28 14:45:00,0.004,2.003,0.0,0.0,0.0,9.9,160.49,0.0,0.0,2.60304,0.0,1.58477,0.0,0,0.0,23.44,23.6,8.7,10.7,8.3,0.0,0.0,1.092,0.02,0.0,0.0,0.0,0.0,3.7959,4.62707,0.0,9.24,0,1.31,0.08545,0.0,15.21,18.1,88.1399993896,477.562,189.0,0.0,0.0,0.0,0.0,9.4,3.9,3.38785,0.0,0,4.19878,14.2,118.0,11.4,28.2,8.23,0.0
2022-07-28 14:50:00,0.0,2.592,0.0,12.1,0.0,8.0,160.76,0.0,0.0,3.0035,0.0,1.08053,0.0,0,0.0,22.23,15.5,12.0,8.0,7.5,0.0,0.0,1.245,0.03,0.0,0.0,0.0,0.0,3.07021,4.17499,16.875,9.31,0,1.2,0.08545,0.0,15.25,16.2,118.61000061,494.34,188.9,0.0,0.0,0.0,0.0,8.7,5.4,3.69464,0.0,7,4.0988,11.4,115.0,8.0,30.9,11.72,0.0
2022-07-28 14:55:00,0.0,2.909,0.0,12.0,0.0,9.3,161.1,0.0,0.0,3.0035,0.4,0.43221,0.0,0,0.0,24.8,18.04,10.4,8.1,8.4,0.0,0.001,1.183,0.03,0.0,0.0,0.0,0.0,3.34932,4.23637,16.86,9.49,0,1.49,0.08545,0.0,15.34,19.8,142.669998169,494.34,188.58,0.0,0.0,0.0,0.0,8.0,3.4,3.2964,0.0,7,4.89857,7.6,114.0,10.5,25.0,12.58,0.0
2022-07-28 15:00:00,0.0,2.033,0.0,12.0,0.0,6.1,161.31,0.0,0.0,3.0035,0.2,0.2161,0.0,0,0.0,20.68,17.88,9.3,9.6,7.5,0.0,0.0,1.208,0.03,0.0,0.0,0.0,0.0,4.13083,5.9611,16.89,9.59,0,1.81,0.08545,0.0,15.38,18.0,182.61000061,489.642,188.52,0.0,0.0,0.0,0.0,5.1,3.2,3.90409,0.0,7,4.0988,3.8,132.0,9.6,23.3,13.59,0.0
2022-07-28 15:05:00,0.02,1.691,0.0,12.1,0.0,8.4,161.82,0.0,0.0,3.40397,0.9,0.0,0.0,0,0.0,20.96,14.98,11.7,7.5,8.0,0.0,0.0,2.058,0.03,0.0,0.0,0.0,0.0,3.57261,6.29607,17.694,9.84,0,2.36,0.08545,0.0,15.45,15.4,175.61000061,493.669,188.52,0.0,0.0,0.0,0.0,6.0,4.0,3.42485,0.0,7,3.59895,4.5,145.0,8.4,30.1,14.01,0.0
2022-07-28 15:10:00,0.0,1.808,0.0,12.3,0.0,9.3,162.14,0.0,0.0,2.90339,0.2,0.0,0.0,0,0.0,18.02,17.52,9.0,10.4,10.0,2.4,0.0,1.992,0.03,0.0,0.0,0.0,0.0,3.57261,4.55454,17.709,10.06,0,1.28,0.08545,0.4,15.46,14.7,186.100006104,495.682,188.05,0.0,0.0,0.0,0.0,5.2,2.7,2.13778,0.0,7,6.19819,5.4,131.0,8.8,28.4,14.08,0.0
2022-07-28 15:15:00,0.0,2.304,0.0,12.2,0.0,6.7,162.61,0.0,0.0,2.90339,0.2,0.0,0.0,0,0.0,15.79,15.05,9.2,5.9,7.3,13.1,0.001,1.263,0.03,0.0,0.0,0.0,0.0,3.23768,4.69409,17.701,8.56,0,0.77,0.08545,0.9,15.54,16.5,183.539993286,496.353,188.23,0.0,0.0,0.0,47.84,3.4,2.7,1.16641,0.0,8,4.69863,3.6,127.0,9.4,25.9,9.17,0.0
2022-07-28 15:20:00,0.0,1.33,30.6711,12.1,0.0,4.8,162.95,0.0,0.0,2.50292,0.2,0.0,0.0,0,0.0,17.12,14.57,7.9,6.0,6.1,0.0,0.001,1.207,0.03,0.0,0.0,0.0,0.0,2.40035,6.4301,17.684,10.03,0,0.62,0.08545,0.9,15.56,12.3,187.520004272,495.682,188.0,0.0,0.0,0.0,46.98,2.8,1.9,1.41886,0.0,7,3.49898,4.0,130.0,8.2,20.7,8.82,0.0
2022-07-28 15:25:00,0.0,1.647,52.1562,12.4,0.0,4.3,163.13,0.0,0.0,2.90339,0.2,0.0,0.0,0,0.0,14.68,16.39,7.6,7.3,6.1,29.2,0.0,0.797,0.02,0.0,0.0,0.0,0.0,1.89795,7.48511,17.733,10.29,0,0.58,0.08545,0.4,15.6,11.2,187.910003662,496.353,188.25,0.0,0.0,0.0,41.3,3.0,1.3,0.44258,0.0,7,2.59924,5.9,129.0,9.5,20.2,8.54,0.0
2022-07-28 15:30:00,0.0,1.593,64.9816,12.2,0.0,5.9,163.14,0.0,0.0,2.60304,0.0,0.0,0.0,0,0.0,12.99,17.29,7.3,6.6,6.0,0.0,0.0,0.898,0.03,0.0,0.0,0.0,0.0,1.95377,6.57528,17.702,9.93,0,0.52,0.08545,0.9,15.64,10.5,185.86000061,496.353,188.25,0.0,0.0,0.0,61.13,2.4,0.9,0.33458,0.0,7,2.3993,6.9,119.0,8.0,21.6,8.57,0.0
2022-07-28 15:35:00,0.0,1.212,99.4522,12.2,0.0,5.3,163.01,0.0,0.0,2.60304,0.0,0.0,0.0,0,0.0,18.36,12.11,7.3,5.4,4.7,1.3,0.0,1.228,0.03,0.0,0.0,0.0,0.0,2.12124,7.25067,17.707,7.3,0,0.54,0.08545,0.0,15.62,11.5,185.259994507,495.682,188.0,0.0,0.0,0.0,79.18,3.5,2.1,0.13134,0.0,7,1.99942,7.6,124.0,7.0,20.9,8.01,0.0
