SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-03-26 21:05:00,0.867,0.0,0.0,0.0,0.0,38.8,0.0,0.0,0.0,6.20724,22.6,25.7165,0.0,0,0.0,59.8,50.58,86.8,88.7,92.1,10.7,0.0,0.0,0.03,3.45,0.66,1.85,7.50199,4.46577,23.1032,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,94.6,0.0,423.874,168.27,42.78,0.0,0.0,0.0,29.8,56.4,42.8334,0.0,0.0,4.69863,0.0,0.0,76.2,71.1,3.62,0.0,0.126,0.0,0.0,0.0
2023-03-26 21:10:00,0.714,0.0,0.0,0.0,0.0,38.2,0.0,0.0,0.0,5.50642,21.7,23.7715,0.0,0,0.0,58.98,48.94,86.4,88.3,82.0,9.7,0.001,0.0,0.03,1.35,0.0,0.65,7.94854,5.91714,22.422,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,90.8,0.0,433.94,177.55,65.52,0.0,0.0,0.0,31.5,54.9,43.3828,0.0,0.0,4.59866,0.0,0.0,75.4,70.1,5.02,0.0,0.126,0.0,0.0,0.0
2023-03-26 21:15:00,0.815,0.0,0.0,0.0,0.0,38.5,0.0,0.0,0.0,5.90689,20.6,22.691,0.0,0,0.0,60.49,46.66,88.8,80.9,84.0,5.6,0.0,0.0,0.03,0.0,0.0,0.06,10.8958,5.07981,22.1765,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,88.8,0.0,436.625,178.09,90.13,0.0,0.0,0.0,30.8,54.4,45.4114,0.0,0.0,4.0988,0.0,0.0,69.8,67.9,5.74,0.0,0.126,0.0,0.0,0.0
2023-03-26 21:20:00,1.551,0.0,0.0,0.0,0.0,35.7,0.0,0.0,0.0,5.50642,21.4,26.869,0.0,0,0.0,56.73,43.85,90.5,81.7,81.1,8.7,0.0,0.0,0.03,0.0,0.0,0.0,10.4492,4.01919,20.6304,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,82.6,0.0,439.309,178.35,90.25,0.0,0.0,0.0,26.8,55.3,39.1575,0.0,0.0,4.0988,0.0,0.0,69.4,62.8,6.6,0.0,0.126,0.0,0.0,0.0
2023-03-26 21:25:00,0.004,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,6.30736,23.1,30.831,0.0,0,0.0,56.08,46.74,97.1,81.9,83.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,10.1813,4.57741,21.4062,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,82.7,0.0,437.296,178.37,69.97,0.0,0.0,0.0,25.5,52.3,43.7159,0.0,0.0,6.99796,0.0,0.0,81.7,59.2,5.25,0.0,0.126,0.0,0.0,0.0
2023-03-26 21:30:00,0.004,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,7.30853,22.0,34.6488,0.0,0,0.0,51.14,44.63,92.6,88.8,87.9,0.0,0.0,0.0,0.03,0.0,0.0,0.0,11.0744,4.52159,24.0409,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,78.9,0.0,445.349,160.81,48.88,0.0,0.0,0.0,26.5,51.3,42.4203,0.0,0.0,6.69805,0.0,0.0,78.8,52.4,3.44,0.0,0.126,0.0,0.0,0.0
2023-03-26 21:35:00,1.899,0.0,0.0,0.0,0.0,29.4,0.0,0.001,0.0,8.91039,20.4,33.6404,0.0,0,0.0,47.01,44.84,87.7,77.9,83.7,0.0,0.0,0.0,0.03,0.0,0.0,0.0,11.1637,5.3031,28.2105,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,74.7,0.0,461.456,173.03,31.75,0.0,0.0,0.0,26.0,54.8,44.8515,0.0,0.0,4.19878,0.0,0.0,84.7,50.2,1.98,0.0,0.126,0.0,0.0,0.0
2023-03-26 21:40:00,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.001,0.0,8.81028,18.7,29.6064,0.0,0,0.0,46.59,44.37,83.6,77.7,85.1,20.1,0.001,0.0,0.03,0.0,0.0,0.0,9.28818,5.19145,31.236,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,63.1,0.0,429.243,162.31,12.65,0.0,0.0,0.0,25.1,52.9,50.3014,0.0,0.0,3.29904,0.0,0.0,75.1,49.2,1.36,0.0,0.126,0.0,0.0,0.0
2023-03-26 21:45:00,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,9.11063,17.8,28.6699,0.0,0,0.0,46.01,46.27,76.0,83.9,79.1,3.9,0.0,0.0,0.03,0.0,2.56,0.0,9.73473,5.41474,33.9431,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,59.2,0.0,428.572,154.23,2.89,0.0,0.0,0.0,23.6,49.0,47.7967,0.0,0.0,2.59924,0.0,0.0,68.4,44.0,1.93,0.0,0.126,0.0,0.0,0.0
2023-03-26 21:50:00,0.0,0.0,0.0,-0.1,0.0,21.6,0.0,0.0,0.0,9.01051,17.1,28.1657,0.0,0,0.0,44.46,45.4,70.9,71.7,70.0,0.0,0.0,0.0,0.03,0.0,8.91,0.33,9.37749,5.74967,31.6042,0.0,0.0,0.0,0.0,0.08545,16.3,0.0,61.6,0.0,433.94,144.97,2.51,0.0,0.0,0.0,28.3,45.4,50.662,0.0,0.0,3.49898,0.0,0.0,63.4,46.8,0.69,0.0,0.126,0.0,0.0,0.0
2023-03-26 21:55:00,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,9.21074,15.7,21.4664,0.0,0,0.0,46.53,43.48,54.7,54.0,48.8,0.0,0.0,0.0,0.03,0.0,17.37,15.15,10.0027,6.75447,33.8425,0.0,0.0,0.0,0.0,0.08545,23.0,0.0,68.6,0.0,427.229,143.47,4.43,0.0,0.0,0.0,37.9,40.1,50.107,0.0,0.0,4.19878,0.0,0.0,55.3,44.5,1.17,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:00:00,0.842,0.0,0.0,-0.1,0.0,18.0,0.0,0.0,0.0,9.21074,17.0,17.5765,0.0,0,0.0,47.16,37.39,43.8,43.4,46.9,16.4,0.0,0.0,0.02,0.0,30.16,25.04,11.253,7.64762,33.9039,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,61.0,0.0,429.914,145.24,1.31,0.0,0.0,0.0,56.0,43.4,61.6432,0.0,0.0,3.99883,0.0,0.0,40.3,40.0,4.04,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:05:00,0.0,0.0,0.0,-0.1,0.0,17.1,0.0,0.0,0.0,7.70899,15.3,18.0808,0.0,0,0.0,50.38,40.01,42.9,47.6,41.1,7.7,0.0,0.0,0.03,0.3,31.76,26.4,11.0744,7.64762,31.4088,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,61.4,0.0,459.442,167.22,3.84,0.0,0.0,0.0,56.4,44.3,60.2881,0.0,0.0,3.0991,0.0,0.0,40.4,40.8,3.76,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:10:00,0.419,0.0,0.0,-0.1,0.0,18.3,0.0,0.0,0.0,7.70899,15.8,24.636,0.01373,0,0.0,47.82,38.95,44.2,52.6,41.1,5.0,0.0,0.0,0.03,0.3,30.12,23.38,11.253,8.42913,33.0218,0.0,0.0,0.0,0.0,0.08545,27.3,0.0,61.2,0.0,460.114,176.97,4.38,0.0,0.0,0.0,61.3,48.1,65.4625,0.0,0.0,1.79948,0.0,0.0,47.6,47.2,2.4,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:15:00,0.0,0.0,0.0,-0.1,0.0,19.3,0.0,0.0,0.0,8.50993,16.0,34.6488,0.0,0,0.0,49.14,40.37,51.5,52.4,43.0,0.4,0.0,0.0,0.03,0.0,28.96,20.51,11.7888,9.82469,33.4181,0.0,0.0,0.0,0.0,0.08545,26.8,0.0,63.3,0.0,429.243,160.76,12.19,0.0,0.0,0.0,60.5,42.9,63.3372,0.0,0.0,0.49985,0.0,0.0,45.9,52.8,3.37,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:20:00,0.0,0.0,0.0,-0.1,0.0,24.2,0.0,0.0,0.0,8.50993,16.0,36.954,0.0,0,0.0,54.3,42.65,51.1,51.8,49.3,0.0,0.0,0.0,0.03,0.0,46.99,23.74,12.3247,7.70345,31.5037,0.0,0.0,0.0,0.0,0.08545,35.0,0.0,68.1,0.0,427.229,143.95,17.02,0.0,0.0,0.0,63.7,36.4,73.6034,0.0,0.0,0.01,0.0,0.0,43.9,49.5,1.59,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:25:00,0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.0,0.0,7.50876,14.5,32.992,0.0,0,0.0,52.7,39.83,42.3,47.0,44.1,0.0,0.0,0.0,0.02,0.0,54.43,30.76,13.0392,7.81509,29.7621,0.0,0.0,0.0,0.0,0.08545,40.3,0.0,80.8,0.0,432.598,143.98,20.05,0.0,0.0,0.0,82.1,32.5,83.1273,0.0,0.0,0.01,0.0,0.0,80.3,48.0,2.6,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:30:00,0.857,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,8.40981,13.2,34.4327,0.02594,0,0.0,53.71,46.77,31.0,40.9,33.4,12.0,0.236,0.0,0.03,0.0,59.05,28.2,13.1285,8.20585,31.8664,0.0,0.0,0.0,0.0,0.08545,39.3,0.0,93.2,0.0,429.914,144.09,17.27,0.0,0.0,0.0,81.5,27.0,84.3721,0.0,0.0,0.01,0.0,0.0,94.4,50.6,5.15,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:35:00,0.42,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,9.71133,11.6,25.6445,0.0,0,0.0,59.44,44.79,42.0,38.3,29.0,0.0,0.001,0.0,0.03,0.0,59.67,34.11,12.2354,10.4387,33.6748,0.0,0.0,0.0,0.0,0.08545,45.1,0.0,99.8,0.0,431.927,143.44,19.86,0.0,0.0,0.0,75.8,30.2,80.3844,0.0,0.0,0.01,0.0,0.0,100.9,56.1,5.99,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:40:00,0.045,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,9.31086,12.4,25.1402,0.0,0,0.0,66.78,49.15,32.8,33.6,27.6,0.0,0.001,0.0,0.03,0.0,66.59,46.32,11.7888,10.997,34.1548,0.0,0.0,0.0,0.0,0.08545,45.1,0.0,101.6,0.0,431.927,143.99,17.66,0.0,0.0,0.0,74.9,41.1,81.7488,0.0,0.0,0.01,0.0,0.0,97.4,58.1,4.07,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:45:00,0.0,0.0,0.0,-0.1,0.0,36.1,0.0,0.0,0.0,9.31086,12.7,24.1317,0.0,0,0.0,62.92,54.96,28.8,33.1,31.1,0.0,0.001,0.0,0.02,0.0,73.78,58.45,13.0392,11.0528,37.9449,0.0,0.0,0.0,0.0,0.08545,49.9,0.0,96.5,0.0,429.243,144.74,10.21,0.0,0.0,0.0,78.3,50.0,86.1614,0.0,0.0,0.01,0.0,0.0,86.2,70.2,5.9,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:50:00,0.0,0.0,0.0,-0.1,0.0,27.5,0.0,0.0,0.0,8.81028,12.9,16.7841,0.0,0,0.0,54.44,55.36,25.6,33.9,30.9,0.0,0.001,0.0,0.03,0.0,86.25,62.81,12.9499,9.88051,36.8509,0.0,0.0,0.0,0.0,0.08545,51.8,0.0,94.2,0.0,398.372,143.24,4.52,0.0,0.0,0.0,92.2,73.1,87.883,0.0,0.0,0.01,0.0,0.0,83.5,68.3,7.72,0.0,0.126,0.0,0.0,0.0
2023-03-26 22:55:00,0.0,0.0,0.0,-0.1,0.0,26.2,0.0,0.0,0.0,8.20958,12.7,13.3985,0.0,0,0.0,57.35,58.0,24.0,33.5,29.0,0.0,0.0,0.0,0.03,0.15,70.44,63.81,12.414,10.2713,35.0033,0.0,0.0,0.0,0.0,0.08545,51.3,0.0,98.9,0.0,390.99,145.32,0.67,0.0,0.0,0.0,99.5,80.4,87.5432,0.0,0.0,0.01,0.0,0.0,84.1,58.5,9.49,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:00:00,0.0,0.0,0.0,-0.1,0.0,26.1,0.0,0.0,0.0,8.61004,10.7,14.1909,0.0,0,0.0,57.66,58.23,23.7,33.7,29.1,0.0,0.0,0.0,0.02,0.0,68.12,63.29,13.7536,10.3271,37.2472,0.0,0.0,0.0,0.0,0.08545,49.9,0.0,104.8,0.0,378.91,144.04,1.35,0.0,0.0,0.0,97.9,70.0,89.7037,0.0,0.0,0.29991,0.0,0.0,83.8,49.5,13.54,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:05:00,0.0,0.0,0.0,-0.1,0.0,29.8,0.0,0.0,0.0,8.61004,11.3,12.6782,0.0,0,0.0,65.56,57.95,23.2,32.2,28.3,5.7,0.0,0.0,0.03,0.15,52.11,52.22,11.0744,10.1596,36.6388,0.0,0.0,0.0,0.0,0.08545,46.5,0.0,105.3,0.0,401.056,145.64,11.09,0.0,0.0,0.0,94.7,75.9,92.5092,0.0,0.0,1.09968,0.0,0.0,65.7,41.9,17.82,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:10:00,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,7.50876,9.5,15.7036,0.00458,0,0.0,61.76,55.54,25.0,30.4,27.5,0.0,0.0,0.0,0.02,0.0,43.51,42.05,9.19887,8.76407,32.3687,0.0,0.0,0.0,0.0,0.08545,44.6,0.0,94.6,0.0,429.243,142.01,34.22,0.0,0.0,0.0,96.0,84.1,92.6895,0.0,0.0,1.49956,0.0,0.0,70.0,44.9,25.29,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:15:00,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,6.70782,8.7,22.1147,0.0,0,0.0,49.49,54.18,28.9,32.6,31.2,21.8,0.0,0.0,0.02,0.0,35.48,43.84,7.68061,7.70345,27.9758,0.0,0.0,0.0,0.0,0.08545,37.9,0.0,75.0,0.0,447.363,144.96,44.28,0.0,0.0,0.0,106.3,90.6,92.2315,0.0,0.0,3.0991,0.0,0.0,74.8,41.8,20.89,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:20:00,1.307,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,5.10596,8.4,20.3859,0.0,0,0.0,41.32,56.54,34.2,35.2,31.0,0.0,0.0,0.0,0.02,0.0,33.9,32.53,6.87683,6.97776,23.8899,0.0,0.0,0.0,0.0,0.08545,34.0,0.0,67.6,0.0,444.678,145.13,48.11,0.0,0.0,0.0,112.4,94.3,91.6528,0.0,0.0,2.69921,0.0,0.0,70.4,40.9,19.59,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:25:00,1.638,0.0,0.0,-0.1,0.0,24.8,0.0,0.0,0.0,5.10596,8.1,23.4834,0.0,0,0.0,38.26,56.8,44.5,35.9,33.6,0.0,0.0,0.0,0.03,0.0,28.46,29.41,7.41268,5.91714,21.328,0.0,0.0,0.0,0.0,0.08545,34.5,0.0,64.1,0.0,440.652,142.31,60.06,0.0,0.0,0.0,112.0,96.0,92.7195,0.0,0.0,3.0991,0.0,0.0,59.9,40.6,15.53,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:30:00,0.25,0.0,0.0,-0.2,0.0,23.0,0.0,0.0,0.0,5.70666,7.8,22.547,0.0,0,0.0,31.67,53.86,51.1,42.0,36.2,0.1,0.0,0.0,0.03,0.0,28.03,33.28,6.87683,4.52159,20.6192,0.0,0.0,0.0,0.0,0.08545,35.5,0.0,67.8,0.0,443.336,144.88,52.87,0.0,0.0,0.0,108.3,105.2,92.2335,0.0,0.0,3.39901,0.0,0.0,61.2,41.3,14.57,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:35:00,0.0,0.0,0.0,-0.2,0.0,20.9,0.0,0.0,0.0,5.30619,7.3,20.53,0.0,0,0.0,32.19,52.43,58.4,42.7,43.6,3.4,0.0,0.0,0.03,0.0,30.59,34.42,5.89442,5.24728,20.8424,0.0,0.0,0.0,0.0,0.08545,38.8,0.0,74.6,0.0,446.691,142.68,41.98,0.0,0.0,0.0,117.2,111.9,92.6104,0.0,0.0,4.99854,0.0,0.0,57.0,47.7,17.71,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:40:00,1.126,0.0,0.0,-0.2,0.0,24.4,0.0,0.0,0.0,4.90572,6.4,22.4749,0.0,0,0.0,31.06,50.34,57.9,48.8,48.7,0.0,0.0,0.0,0.04,0.0,41.81,36.7,4.91202,6.25207,19.7426,0.0,0.0,0.0,0.0,0.08545,37.4,0.0,78.0,0.0,448.034,143.46,33.94,0.0,0.0,0.0,120.5,113.5,94.8275,0.0,0.0,6.69805,0.0,0.0,42.5,45.9,15.6,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:45:00,0.531,0.0,0.0,-0.2,0.0,28.9,0.0,0.0,0.0,4.60537,5.6,31.5513,0.0,0,0.0,35.18,49.02,55.6,52.2,45.8,0.0,0.0,0.0,0.03,0.0,51.46,41.59,4.46547,5.63803,17.6383,0.0,0.0,0.0,0.0,0.08545,35.0,0.0,79.8,0.0,446.691,143.33,37.31,0.0,0.0,0.0,122.0,116.7,95.1327,0.0,0.0,6.39813,0.0,0.0,44.3,47.4,11.63,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:50:00,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,3.50409,6.0,24.4199,0.0,0,0.0,36.42,42.14,45.2,41.4,40.0,11.0,0.0,0.0,0.03,2.1,32.58,29.78,3.39376,4.96816,13.9544,0.0,0.0,0.0,0.0,0.08545,34.5,0.0,82.2,0.0,416.492,142.68,28.47,0.0,0.0,0.0,119.6,116.8,94.8109,0.0,0.0,5.99825,0.0,0.0,39.6,42.0,9.54,0.0,0.126,0.0,0.0,0.0
2023-03-26 23:55:00,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,2.70315,5.3,31.6954,0.0,0,0.0,37.1,47.97,37.5,36.7,34.9,0.0,0.0,0.0,0.03,0.15,27.62,14.56,3.751,4.74488,11.7551,0.0,0.0,0.0,0.0,0.08545,29.7,0.0,88.0,0.0,448.705,142.53,20.78,0.0,0.0,0.0,119.2,113.5,94.6656,0.0,0.0,6.79802,0.0,0.0,31.4,44.9,7.94,0.0,0.126,0.0,0.0,0.0
